Time_s,NodeID,NodeType,Action,Value
2,10,STA,THROUGHPUT_MBPS,1.572000
2,11,STA,THROUGHPUT_MBPS,4.176000
2,12,STA,THROUGHPUT_MBPS,3.888000
2,13,STA,THROUGHPUT_MBPS,2.844000
2,14,STA,THROUGHPUT_MBPS,2.556000
2,15,STA,THROUGHPUT_MBPS,3.600000
2,16,STA,THROUGHPUT_MBPS,2.148000
2,17,STA,THROUGHPUT_MBPS,3.264000
2,18,STA,THROUGHPUT_MBPS,4.680000
2,19,STA,THROUGHPUT_MBPS,4.452000
2,20,STA,THROUGHPUT_MBPS,3.792000
2,21,STA,THROUGHPUT_MBPS,1.476000
2,1,AP,AGGREGATE_THROUGHPUT_MBPS,68.460000
2,1,AP,SENT_COUNT,8340.000000
2,1,AP,RECV_COUNT,5705.000000
2,1,AP,LATENCY_P95_MS,481.841970
3,2,STA,THROUGHPUT_MBPS,5.052000
3,3,STA,THROUGHPUT_MBPS,0.936000
3,4,STA,THROUGHPUT_MBPS,3.072000
3,5,STA,THROUGHPUT_MBPS,3.000000
3,6,STA,THROUGHPUT_MBPS,3.840000
3,7,STA,THROUGHPUT_MBPS,3.480000
3,8,STA,THROUGHPUT_MBPS,3.036000
3,9,STA,THROUGHPUT_MBPS,4.260000
3,10,STA,THROUGHPUT_MBPS,5.088000
3,11,STA,THROUGHPUT_MBPS,2.664000
3,12,STA,THROUGHPUT_MBPS,4.716000
3,13,STA,THROUGHPUT_MBPS,4.260000
3,14,STA,THROUGHPUT_MBPS,1.872000
3,15,STA,THROUGHPUT_MBPS,3.636000
3,16,STA,THROUGHPUT_MBPS,3.060000
3,17,STA,THROUGHPUT_MBPS,4.992000
3,18,STA,THROUGHPUT_MBPS,4.380000
3,19,STA,THROUGHPUT_MBPS,3.024000
3,20,STA,THROUGHPUT_MBPS,5.880000
3,21,STA,THROUGHPUT_MBPS,5.316000
3,1,AP,AGGREGATE_THROUGHPUT_MBPS,75.564000
3,1,AP,SENT_COUNT,8340.000000
3,1,AP,RECV_COUNT,6297.000000
3,1,AP,LATENCY_P95_MS,525.548891
4,2,STA,THROUGHPUT_MBPS,2.700000
4,3,STA,THROUGHPUT_MBPS,4.272000
4,4,STA,THROUGHPUT_MBPS,2.460000
4,5,STA,THROUGHPUT_MBPS,3.372000
4,6,STA,THROUGHPUT_MBPS,4.236000
4,7,STA,THROUGHPUT_MBPS,6.444000
4,8,STA,THROUGHPUT_MBPS,3.852000
4,9,STA,THROUGHPUT_MBPS,1.284000
4,10,STA,THROUGHPUT_MBPS,4.476000
4,11,STA,THROUGHPUT_MBPS,0.780000
4,12,STA,THROUGHPUT_MBPS,2.304000
4,13,STA,THROUGHPUT_MBPS,6.120000
4,14,STA,THROUGHPUT_MBPS,1.860000
4,15,STA,THROUGHPUT_MBPS,2.808000
4,16,STA,THROUGHPUT_MBPS,4.572000
4,17,STA,THROUGHPUT_MBPS,4.524000
4,18,STA,THROUGHPUT_MBPS,3.300000
4,19,STA,THROUGHPUT_MBPS,2.676000
4,20,STA,THROUGHPUT_MBPS,3.324000
4,21,STA,THROUGHPUT_MBPS,3.900000
4,1,AP,AGGREGATE_THROUGHPUT_MBPS,69.264000
4,1,AP,SENT_COUNT,8320.000000
4,1,AP,RECV_COUNT,5772.000000
4,1,AP,LATENCY_P95_MS,561.651395
5,2,STA,THROUGHPUT_MBPS,2.472000
5,3,STA,THROUGHPUT_MBPS,4.380000
5,4,STA,THROUGHPUT_MBPS,3.780000
5,5,STA,THROUGHPUT_MBPS,5.136000
5,6,STA,THROUGHPUT_MBPS,5.040000
5,7,STA,THROUGHPUT_MBPS,3.036000
5,8,STA,THROUGHPUT_MBPS,4.620000
5,9,STA,THROUGHPUT_MBPS,5.316000
5,10,STA,THROUGHPUT_MBPS,2.640000
5,11,STA,THROUGHPUT_MBPS,3.852000
5,12,STA,THROUGHPUT_MBPS,1.272000
5,13,STA,THROUGHPUT_MBPS,4.740000
5,14,STA,THROUGHPUT_MBPS,2.208000
5,15,STA,THROUGHPUT_MBPS,3.000000
5,16,STA,THROUGHPUT_MBPS,4.200000
5,17,STA,THROUGHPUT_MBPS,3.024000
5,18,STA,THROUGHPUT_MBPS,6.660000
5,19,STA,THROUGHPUT_MBPS,5.232000
5,20,STA,THROUGHPUT_MBPS,6.084000
5,21,STA,THROUGHPUT_MBPS,5.820000
5,1,AP,AGGREGATE_THROUGHPUT_MBPS,82.512000
5,1,AP,SENT_COUNT,8340.000000
5,1,AP,RECV_COUNT,6876.000000
5,1,AP,LATENCY_P95_MS,562.936429
6,2,STA,THROUGHPUT_MBPS,5.700000
6,3,STA,THROUGHPUT_MBPS,2.136000
6,4,STA,THROUGHPUT_MBPS,6.936000
6,5,STA,THROUGHPUT_MBPS,3.780000
6,6,STA,THROUGHPUT_MBPS,5.820000
6,7,STA,THROUGHPUT_MBPS,5.832000
6,8,STA,THROUGHPUT_MBPS,3.192000
6,9,STA,THROUGHPUT_MBPS,3.720000
6,10,STA,THROUGHPUT_MBPS,3.576000
6,11,STA,THROUGHPUT_MBPS,1.884000
6,12,STA,THROUGHPUT_MBPS,6.276000
6,13,STA,THROUGHPUT_MBPS,5.112000
6,14,STA,THROUGHPUT_MBPS,3.744000
6,15,STA,THROUGHPUT_MBPS,1.224000
6,16,STA,THROUGHPUT_MBPS,2.748000
6,17,STA,THROUGHPUT_MBPS,4.092000
6,18,STA,THROUGHPUT_MBPS,5.076000
6,19,STA,THROUGHPUT_MBPS,3.852000
6,20,STA,THROUGHPUT_MBPS,4.752000
6,21,STA,THROUGHPUT_MBPS,5.172000
6,1,AP,AGGREGATE_THROUGHPUT_MBPS,84.624000
6,1,AP,SENT_COUNT,8340.000000
6,1,AP,RECV_COUNT,7052.000000
6,1,AP,LATENCY_P95_MS,534.988939
7,2,STA,THROUGHPUT_MBPS,4.356000
7,3,STA,THROUGHPUT_MBPS,5.952000
7,4,STA,THROUGHPUT_MBPS,2.256000
7,5,STA,THROUGHPUT_MBPS,4.116000
7,6,STA,THROUGHPUT_MBPS,1.956000
7,7,STA,THROUGHPUT_MBPS,4.308000
7,8,STA,THROUGHPUT_MBPS,4.056000
7,9,STA,THROUGHPUT_MBPS,2.772000
7,10,STA,THROUGHPUT_MBPS,2.868000
7,11,STA,THROUGHPUT_MBPS,4.632000
7,12,STA,THROUGHPUT_MBPS,2.640000
7,13,STA,THROUGHPUT_MBPS,3.324000
7,14,STA,THROUGHPUT_MBPS,3.276000
7,15,STA,THROUGHPUT_MBPS,4.992000
7,16,STA,THROUGHPUT_MBPS,2.208000
7,17,STA,THROUGHPUT_MBPS,7.056000
7,18,STA,THROUGHPUT_MBPS,1.848000
7,19,STA,THROUGHPUT_MBPS,6.288000
7,20,STA,THROUGHPUT_MBPS,3.696000
7,21,STA,THROUGHPUT_MBPS,1.464000
7,1,AP,AGGREGATE_THROUGHPUT_MBPS,74.064000
7,1,AP,SENT_COUNT,8320.000000
7,1,AP,RECV_COUNT,6172.000000
7,1,AP,LATENCY_P95_MS,546.307225
8,2,STA,THROUGHPUT_MBPS,3.072000
8,3,STA,THROUGHPUT_MBPS,2.364000
8,4,STA,THROUGHPUT_MBPS,6.852000
8,5,STA,THROUGHPUT_MBPS,1.272000
8,6,STA,THROUGHPUT_MBPS,4.584000
8,7,STA,THROUGHPUT_MBPS,4.464000
8,8,STA,THROUGHPUT_MBPS,4.440000
8,9,STA,THROUGHPUT_MBPS,3.096000
8,10,STA,THROUGHPUT_MBPS,1.740000
8,11,STA,THROUGHPUT_MBPS,4.476000
8,12,STA,THROUGHPUT_MBPS,3.744000
8,13,STA,THROUGHPUT_MBPS,5.652000
8,14,STA,THROUGHPUT_MBPS,2.436000
8,15,STA,THROUGHPUT_MBPS,4.752000
8,16,STA,THROUGHPUT_MBPS,2.544000
8,17,STA,THROUGHPUT_MBPS,2.100000
8,18,STA,THROUGHPUT_MBPS,5.592000
8,19,STA,THROUGHPUT_MBPS,3.444000
8,20,STA,THROUGHPUT_MBPS,5.988000
8,21,STA,THROUGHPUT_MBPS,6.960000
8,1,AP,AGGREGATE_THROUGHPUT_MBPS,79.572000
8,1,AP,SENT_COUNT,8340.000000
8,1,AP,RECV_COUNT,6631.000000
8,1,AP,LATENCY_P95_MS,554.294263
9,2,STA,THROUGHPUT_MBPS,1.128000
9,3,STA,THROUGHPUT_MBPS,5.604000
9,4,STA,THROUGHPUT_MBPS,3.228000
9,5,STA,THROUGHPUT_MBPS,5.496000
9,6,STA,THROUGHPUT_MBPS,2.076000
9,7,STA,THROUGHPUT_MBPS,2.484000
9,8,STA,THROUGHPUT_MBPS,3.816000
9,9,STA,THROUGHPUT_MBPS,5.316000
9,10,STA,THROUGHPUT_MBPS,6.240000
9,11,STA,THROUGHPUT_MBPS,5.724000
9,12,STA,THROUGHPUT_MBPS,2.724000
9,13,STA,THROUGHPUT_MBPS,2.076000
9,14,STA,THROUGHPUT_MBPS,4.248000
9,15,STA,THROUGHPUT_MBPS,3.348000
9,16,STA,THROUGHPUT_MBPS,5.280000
9,17,STA,THROUGHPUT_MBPS,4.920000
9,18,STA,THROUGHPUT_MBPS,3.024000
9,19,STA,THROUGHPUT_MBPS,1.860000
9,20,STA,THROUGHPUT_MBPS,3.204000
9,21,STA,THROUGHPUT_MBPS,2.532000
9,1,AP,AGGREGATE_THROUGHPUT_MBPS,74.328000
9,1,AP,SENT_COUNT,8340.000000
9,1,AP,RECV_COUNT,6194.000000
9,1,AP,LATENCY_P95_MS,582.324488
10,2,STA,THROUGHPUT_MBPS,3.288000
10,3,STA,THROUGHPUT_MBPS,2.664000
10,4,STA,THROUGHPUT_MBPS,1.872000
10,5,STA,THROUGHPUT_MBPS,3.324000
10,6,STA,THROUGHPUT_MBPS,1.848000
10,7,STA,THROUGHPUT_MBPS,4.152000
10,8,STA,THROUGHPUT_MBPS,3.792000
10,9,STA,THROUGHPUT_MBPS,3.132000
10,10,STA,THROUGHPUT_MBPS,0.144000
10,11,STA,THROUGHPUT_MBPS,5.928000
10,12,STA,THROUGHPUT_MBPS,5.484000
10,13,STA,THROUGHPUT_MBPS,3.048000
10,14,STA,THROUGHPUT_MBPS,6.012000
10,15,STA,THROUGHPUT_MBPS,5.328000
10,16,STA,THROUGHPUT_MBPS,3.984000
10,17,STA,THROUGHPUT_MBPS,3.912000
10,18,STA,THROUGHPUT_MBPS,5.316000
10,19,STA,THROUGHPUT_MBPS,4.260000
10,20,STA,THROUGHPUT_MBPS,3.984000
10,21,STA,THROUGHPUT_MBPS,5.304000
10,1,AP,AGGREGATE_THROUGHPUT_MBPS,76.776000
10,1,AP,SENT_COUNT,8320.000000
10,1,AP,RECV_COUNT,6398.000000
10,1,AP,LATENCY_P95_MS,549.466828
11,2,STA,THROUGHPUT_MBPS,3.792000
11,3,STA,THROUGHPUT_MBPS,5.016000
11,4,STA,THROUGHPUT_MBPS,4.944000
11,5,STA,THROUGHPUT_MBPS,2.892000
11,6,STA,THROUGHPUT_MBPS,6.216000
11,7,STA,THROUGHPUT_MBPS,4.932000
11,8,STA,THROUGHPUT_MBPS,1.404000
11,9,STA,THROUGHPUT_MBPS,4.920000
11,10,STA,THROUGHPUT_MBPS,2.220000
11,11,STA,THROUGHPUT_MBPS,3.708000
11,12,STA,THROUGHPUT_MBPS,1.128000
11,13,STA,THROUGHPUT_MBPS,3.756000
11,14,STA,THROUGHPUT_MBPS,1.524000
11,15,STA,THROUGHPUT_MBPS,1.488000
11,16,STA,THROUGHPUT_MBPS,5.520000
11,17,STA,THROUGHPUT_MBPS,4.968000
11,18,STA,THROUGHPUT_MBPS,5.136000
11,19,STA,THROUGHPUT_MBPS,5.988000
11,20,STA,THROUGHPUT_MBPS,6.456000
11,21,STA,THROUGHPUT_MBPS,1.896000
11,1,AP,AGGREGATE_THROUGHPUT_MBPS,77.904000
11,1,AP,SENT_COUNT,8340.000000
11,1,AP,RECV_COUNT,6492.000000
11,1,AP,LATENCY_P95_MS,563.931634
12,2,STA,THROUGHPUT_MBPS,6.576000
12,3,STA,THROUGHPUT_MBPS,4.908000
12,4,STA,THROUGHPUT_MBPS,2.520000
12,5,STA,THROUGHPUT_MBPS,4.680000
12,6,STA,THROUGHPUT_MBPS,6.156000
12,7,STA,THROUGHPUT_MBPS,2.592000
12,8,STA,THROUGHPUT_MBPS,5.184000
12,9,STA,THROUGHPUT_MBPS,4.164000
12,10,STA,THROUGHPUT_MBPS,5.040000
12,11,STA,THROUGHPUT_MBPS,4.512000
12,12,STA,THROUGHPUT_MBPS,1.956000
12,13,STA,THROUGHPUT_MBPS,7.332000
12,14,STA,THROUGHPUT_MBPS,3.060000
12,15,STA,THROUGHPUT_MBPS,2.328000
12,16,STA,THROUGHPUT_MBPS,3.864000
12,17,STA,THROUGHPUT_MBPS,4.788000
12,18,STA,THROUGHPUT_MBPS,1.248000
12,19,STA,THROUGHPUT_MBPS,1.968000
12,20,STA,THROUGHPUT_MBPS,1.836000
12,21,STA,THROUGHPUT_MBPS,3.612000
12,1,AP,AGGREGATE_THROUGHPUT_MBPS,78.324000
12,1,AP,SENT_COUNT,8340.000000
12,1,AP,RECV_COUNT,6527.000000
12,1,AP,LATENCY_P95_MS,555.393832
13,2,STA,THROUGHPUT_MBPS,3.948000
13,3,STA,THROUGHPUT_MBPS,5.796000
13,4,STA,THROUGHPUT_MBPS,3.408000
13,5,STA,THROUGHPUT_MBPS,5.016000
13,6,STA,THROUGHPUT_MBPS,3.420000
13,7,STA,THROUGHPUT_MBPS,2.616000
13,8,STA,THROUGHPUT_MBPS,2.580000
13,9,STA,THROUGHPUT_MBPS,2.172000
13,10,STA,THROUGHPUT_MBPS,3.408000
13,11,STA,THROUGHPUT_MBPS,1.680000
13,12,STA,THROUGHPUT_MBPS,4.320000
13,13,STA,THROUGHPUT_MBPS,3.120000
13,14,STA,THROUGHPUT_MBPS,4.464000
13,15,STA,THROUGHPUT_MBPS,4.908000
13,16,STA,THROUGHPUT_MBPS,3.252000
13,17,STA,THROUGHPUT_MBPS,5.436000
13,18,STA,THROUGHPUT_MBPS,6.408000
13,19,STA,THROUGHPUT_MBPS,2.292000
13,20,STA,THROUGHPUT_MBPS,2.412000
13,21,STA,THROUGHPUT_MBPS,6.648000
13,1,AP,AGGREGATE_THROUGHPUT_MBPS,77.304000
13,1,AP,SENT_COUNT,8320.000000
13,1,AP,RECV_COUNT,6442.000000
13,1,AP,LATENCY_P95_MS,551.547157
14,2,STA,THROUGHPUT_MBPS,3.420000
14,3,STA,THROUGHPUT_MBPS,4.452000
14,4,STA,THROUGHPUT_MBPS,2.436000
14,5,STA,THROUGHPUT_MBPS,4.452000
14,6,STA,THROUGHPUT_MBPS,5.760000
14,7,STA,THROUGHPUT_MBPS,2.688000
14,8,STA,THROUGHPUT_MBPS,1.500000
14,9,STA,THROUGHPUT_MBPS,5.424000
14,10,STA,THROUGHPUT_MBPS,1.872000
14,11,STA,THROUGHPUT_MBPS,5.376000
14,12,STA,THROUGHPUT_MBPS,6.780000
14,13,STA,THROUGHPUT_MBPS,3.216000
14,14,STA,THROUGHPUT_MBPS,5.904000
14,15,STA,THROUGHPUT_MBPS,4.716000
14,16,STA,THROUGHPUT_MBPS,6.000000
14,17,STA,THROUGHPUT_MBPS,2.268000
14,18,STA,THROUGHPUT_MBPS,1.932000
14,19,STA,THROUGHPUT_MBPS,3.768000
14,20,STA,THROUGHPUT_MBPS,2.484000
14,21,STA,THROUGHPUT_MBPS,1.776000
14,1,AP,AGGREGATE_THROUGHPUT_MBPS,76.224000
14,1,AP,SENT_COUNT,8340.000000
14,1,AP,RECV_COUNT,6352.000000
14,1,AP,LATENCY_P95_MS,559.023606
15,2,STA,THROUGHPUT_MBPS,6.420000
15,3,STA,THROUGHPUT_MBPS,2.664000
15,4,STA,THROUGHPUT_MBPS,2.472000
15,5,STA,THROUGHPUT_MBPS,5.460000
15,6,STA,THROUGHPUT_MBPS,4.200000
15,7,STA,THROUGHPUT_MBPS,4.740000
15,8,STA,THROUGHPUT_MBPS,4.176000
15,9,STA,THROUGHPUT_MBPS,3.348000
15,10,STA,THROUGHPUT_MBPS,1.584000
15,11,STA,THROUGHPUT_MBPS,4.548000
15,12,STA,THROUGHPUT_MBPS,4.884000
15,13,STA,THROUGHPUT_MBPS,5.256000
15,14,STA,THROUGHPUT_MBPS,3.456000
15,15,STA,THROUGHPUT_MBPS,6.180000
15,16,STA,THROUGHPUT_MBPS,3.024000
15,17,STA,THROUGHPUT_MBPS,2.508000
15,18,STA,THROUGHPUT_MBPS,3.336000
15,19,STA,THROUGHPUT_MBPS,5.520000
15,20,STA,THROUGHPUT_MBPS,1.848000
15,21,STA,THROUGHPUT_MBPS,3.096000
15,1,AP,AGGREGATE_THROUGHPUT_MBPS,78.720000
15,1,AP,SENT_COUNT,8340.000000
15,1,AP,RECV_COUNT,6560.000000
15,1,AP,LATENCY_P95_MS,563.109443
16,2,STA,THROUGHPUT_MBPS,5.184000
16,3,STA,THROUGHPUT_MBPS,0.912000
16,4,STA,THROUGHPUT_MBPS,5.112000
16,5,STA,THROUGHPUT_MBPS,1.548000
16,6,STA,THROUGHPUT_MBPS,3.660000
16,7,STA,THROUGHPUT_MBPS,2.904000
16,8,STA,THROUGHPUT_MBPS,3.372000
16,9,STA,THROUGHPUT_MBPS,5.220000
16,10,STA,THROUGHPUT_MBPS,3.636000
16,11,STA,THROUGHPUT_MBPS,6.672000
16,12,STA,THROUGHPUT_MBPS,2.472000
16,13,STA,THROUGHPUT_MBPS,0.924000
16,14,STA,THROUGHPUT_MBPS,2.028000
16,15,STA,THROUGHPUT_MBPS,3.408000
16,16,STA,THROUGHPUT_MBPS,5.424000
16,17,STA,THROUGHPUT_MBPS,3.672000
16,18,STA,THROUGHPUT_MBPS,3.120000
16,19,STA,THROUGHPUT_MBPS,3.060000
16,20,STA,THROUGHPUT_MBPS,3.468000
16,21,STA,THROUGHPUT_MBPS,3.828000
16,1,AP,AGGREGATE_THROUGHPUT_MBPS,69.624000
16,1,AP,SENT_COUNT,8320.000000
16,1,AP,RECV_COUNT,5802.000000
16,1,AP,LATENCY_P95_MS,564.172070
17,2,STA,THROUGHPUT_MBPS,4.572000
17,3,STA,THROUGHPUT_MBPS,2.952000
17,4,STA,THROUGHPUT_MBPS,3.636000
17,5,STA,THROUGHPUT_MBPS,3.552000
17,6,STA,THROUGHPUT_MBPS,3.396000
17,7,STA,THROUGHPUT_MBPS,2.892000
17,8,STA,THROUGHPUT_MBPS,1.308000
17,9,STA,THROUGHPUT_MBPS,3.156000
17,10,STA,THROUGHPUT_MBPS,3.264000
17,11,STA,THROUGHPUT_MBPS,3.084000
17,12,STA,THROUGHPUT_MBPS,1.500000
17,13,STA,THROUGHPUT_MBPS,5.220000
17,14,STA,THROUGHPUT_MBPS,2.148000
17,15,STA,THROUGHPUT_MBPS,6.588000
17,16,STA,THROUGHPUT_MBPS,5.880000
17,17,STA,THROUGHPUT_MBPS,3.936000
17,18,STA,THROUGHPUT_MBPS,6.072000
17,19,STA,THROUGHPUT_MBPS,4.092000
17,20,STA,THROUGHPUT_MBPS,3.948000
17,21,STA,THROUGHPUT_MBPS,4.668000
17,1,AP,AGGREGATE_THROUGHPUT_MBPS,75.864000
17,1,AP,SENT_COUNT,8340.000000
17,1,AP,RECV_COUNT,6322.000000
17,1,AP,LATENCY_P95_MS,570.848588
18,2,STA,THROUGHPUT_MBPS,1.716000
18,3,STA,THROUGHPUT_MBPS,3.408000
18,4,STA,THROUGHPUT_MBPS,5.376000
18,5,STA,THROUGHPUT_MBPS,5.244000
18,6,STA,THROUGHPUT_MBPS,1.608000
18,7,STA,THROUGHPUT_MBPS,6.888000
18,8,STA,THROUGHPUT_MBPS,1.704000
18,9,STA,THROUGHPUT_MBPS,4.956000
18,10,STA,THROUGHPUT_MBPS,2.952000
18,11,STA,THROUGHPUT_MBPS,1.500000
18,12,STA,THROUGHPUT_MBPS,4.908000
18,13,STA,THROUGHPUT_MBPS,2.352000
18,14,STA,THROUGHPUT_MBPS,2.172000
18,15,STA,THROUGHPUT_MBPS,3.492000
18,16,STA,THROUGHPUT_MBPS,4.644000
18,17,STA,THROUGHPUT_MBPS,4.764000
18,18,STA,THROUGHPUT_MBPS,4.812000
18,19,STA,THROUGHPUT_MBPS,1.200000
18,20,STA,THROUGHPUT_MBPS,3.804000
18,21,STA,THROUGHPUT_MBPS,5.136000
18,1,AP,AGGREGATE_THROUGHPUT_MBPS,72.636000
18,1,AP,SENT_COUNT,8340.000000
18,1,AP,RECV_COUNT,6053.000000
18,1,AP,LATENCY_P95_MS,578.900578
19,2,STA,THROUGHPUT_MBPS,4.116000
19,3,STA,THROUGHPUT_MBPS,6.348000
19,4,STA,THROUGHPUT_MBPS,3.708000
19,5,STA,THROUGHPUT_MBPS,4.632000
19,6,STA,THROUGHPUT_MBPS,7.284000
19,7,STA,THROUGHPUT_MBPS,3.360000
19,8,STA,THROUGHPUT_MBPS,7.092000
19,9,STA,THROUGHPUT_MBPS,4.980000
19,10,STA,THROUGHPUT_MBPS,4.128000
19,11,STA,THROUGHPUT_MBPS,5.520000
19,12,STA,THROUGHPUT_MBPS,5.184000
19,13,STA,THROUGHPUT_MBPS,2.400000
19,14,STA,THROUGHPUT_MBPS,2.712000
19,15,STA,THROUGHPUT_MBPS,4.752000
19,16,STA,THROUGHPUT_MBPS,3.060000
19,17,STA,THROUGHPUT_MBPS,4.416000
19,18,STA,THROUGHPUT_MBPS,3.096000
19,19,STA,THROUGHPUT_MBPS,1.920000
19,20,STA,THROUGHPUT_MBPS,4.776000
19,21,STA,THROUGHPUT_MBPS,0.852000
19,1,AP,AGGREGATE_THROUGHPUT_MBPS,84.336000
19,1,AP,SENT_COUNT,8320.000000
19,1,AP,RECV_COUNT,7028.000000
19,1,AP,LATENCY_P95_MS,558.600788
