Time_s,NodeID,NodeType,Action,Value
4,18,STA,THROUGHPUT_MBPS,5.268000
4,19,STA,THROUGHPUT_MBPS,5.652000
4,20,STA,THROUGHPUT_MBPS,5.784000
4,21,STA,THROUGHPUT_MBPS,5.196000
4,1,AP,AGGREGATE_THROUGHPUT_MBPS,98.364000
4,1,AP,SENT_COUNT,8320.000000
4,1,AP,RECV_COUNT,8197.000000
4,1,AP,LATENCY_P95_MS,273.711819
5,2,STA,THROUGHPUT_MBPS,5.052000
5,3,STA,THROUGHPUT_MBPS,4.968000
5,4,STA,THROUGHPUT_MBPS,4.980000
5,5,STA,THROUGHPUT_MBPS,5.100000
5,6,STA,THROUGHPUT_MBPS,3.768000
5,7,STA,THROUGHPUT_MBPS,5.148000
5,8,STA,THROUGHPUT_MBPS,5.580000
5,9,STA,THROUGHPUT_MBPS,5.832000
5,10,STA,THROUGHPUT_MBPS,5.124000
5,11,STA,THROUGHPUT_MBPS,5.472000
5,12,STA,THROUGHPUT_MBPS,6.312000
5,13,STA,THROUGHPUT_MBPS,4.812000
5,14,STA,THROUGHPUT_MBPS,4.608000
5,15,STA,THROUGHPUT_MBPS,5.532000
5,16,STA,THROUGHPUT_MBPS,5.040000
5,17,STA,THROUGHPUT_MBPS,5.472000
5,18,STA,THROUGHPUT_MBPS,4.764000
5,19,STA,THROUGHPUT_MBPS,4.668000
5,20,STA,THROUGHPUT_MBPS,5.376000
5,21,STA,THROUGHPUT_MBPS,4.344000
5,1,AP,AGGREGATE_THROUGHPUT_MBPS,101.952000
5,1,AP,SENT_COUNT,8340.000000
5,1,AP,RECV_COUNT,8496.000000
5,1,AP,LATENCY_P95_MS,285.920056
6,2,STA,THROUGHPUT_MBPS,4.740000
6,3,STA,THROUGHPUT_MBPS,4.548000
6,4,STA,THROUGHPUT_MBPS,4.620000
6,5,STA,THROUGHPUT_MBPS,4.920000
6,6,STA,THROUGHPUT_MBPS,6.252000
6,7,STA,THROUGHPUT_MBPS,4.488000
6,8,STA,THROUGHPUT_MBPS,5.292000
6,9,STA,THROUGHPUT_MBPS,4.236000
6,10,STA,THROUGHPUT_MBPS,4.656000
6,11,STA,THROUGHPUT_MBPS,5.088000
6,12,STA,THROUGHPUT_MBPS,5.592000
6,13,STA,THROUGHPUT_MBPS,5.364000
6,14,STA,THROUGHPUT_MBPS,5.460000
6,15,STA,THROUGHPUT_MBPS,4.884000
6,16,STA,THROUGHPUT_MBPS,5.568000
6,17,STA,THROUGHPUT_MBPS,2.748000
6,18,STA,THROUGHPUT_MBPS,3.744000
6,19,STA,THROUGHPUT_MBPS,5.340000
6,20,STA,THROUGHPUT_MBPS,5.544000
6,21,STA,THROUGHPUT_MBPS,4.404000
6,1,AP,AGGREGATE_THROUGHPUT_MBPS,97.488000
6,1,AP,SENT_COUNT,8340.000000
6,1,AP,RECV_COUNT,8124.000000
6,1,AP,LATENCY_P95_MS,255.980064
7,2,STA,THROUGHPUT_MBPS,5.256000
7,3,STA,THROUGHPUT_MBPS,4.920000
7,4,STA,THROUGHPUT_MBPS,5.388000
7,5,STA,THROUGHPUT_MBPS,4.944000
7,6,STA,THROUGHPUT_MBPS,4.908000
7,7,STA,THROUGHPUT_MBPS,4.032000
7,8,STA,THROUGHPUT_MBPS,5.172000
7,9,STA,THROUGHPUT_MBPS,6.168000
7,10,STA,THROUGHPUT_MBPS,5.340000
7,11,STA,THROUGHPUT_MBPS,4.140000
7,12,STA,THROUGHPUT_MBPS,2.892000
7,13,STA,THROUGHPUT_MBPS,4.836000
7,14,STA,THROUGHPUT_MBPS,4.332000
7,15,STA,THROUGHPUT_MBPS,4.416000
7,16,STA,THROUGHPUT_MBPS,4.332000
7,17,STA,THROUGHPUT_MBPS,6.096000
7,18,STA,THROUGHPUT_MBPS,6.492000
7,19,STA,THROUGHPUT_MBPS,4.536000
7,20,STA,THROUGHPUT_MBPS,4.620000
7,21,STA,THROUGHPUT_MBPS,6.288000
7,1,AP,AGGREGATE_THROUGHPUT_MBPS,99.108000
7,1,AP,SENT_COUNT,8320.000000
7,1,AP,RECV_COUNT,8259.000000
7,1,AP,LATENCY_P95_MS,333.937809
8,2,STA,THROUGHPUT_MBPS,4.620000
8,3,STA,THROUGHPUT_MBPS,5.484000
8,4,STA,THROUGHPUT_MBPS,4.176000
8,5,STA,THROUGHPUT_MBPS,5.124000
8,6,STA,THROUGHPUT_MBPS,4.752000
8,7,STA,THROUGHPUT_MBPS,6.456000
8,8,STA,THROUGHPUT_MBPS,5.004000
8,9,STA,THROUGHPUT_MBPS,5.124000
8,10,STA,THROUGHPUT_MBPS,4.968000
8,11,STA,THROUGHPUT_MBPS,5.160000
8,12,STA,THROUGHPUT_MBPS,6.360000
8,13,STA,THROUGHPUT_MBPS,4.920000
8,14,STA,THROUGHPUT_MBPS,5.268000
8,15,STA,THROUGHPUT_MBPS,3.312000
8,16,STA,THROUGHPUT_MBPS,5.964000
8,17,STA,THROUGHPUT_MBPS,4.908000
8,18,STA,THROUGHPUT_MBPS,4.596000
8,19,STA,THROUGHPUT_MBPS,4.380000
8,20,STA,THROUGHPUT_MBPS,5.328000
8,21,STA,THROUGHPUT_MBPS,4.140000
8,1,AP,AGGREGATE_THROUGHPUT_MBPS,100.044000
8,1,AP,SENT_COUNT,8340.000000
8,1,AP,RECV_COUNT,8337.000000
8,1,AP,LATENCY_P95_MS,254.632353
9,2,STA,THROUGHPUT_MBPS,4.524000
9,3,STA,THROUGHPUT_MBPS,4.740000
9,4,STA,THROUGHPUT_MBPS,5.832000
9,5,STA,THROUGHPUT_MBPS,3.984000
9,6,STA,THROUGHPUT_MBPS,4.464000
9,7,STA,THROUGHPUT_MBPS,4.332000
9,8,STA,THROUGHPUT_MBPS,4.860000
9,9,STA,THROUGHPUT_MBPS,4.956000
9,10,STA,THROUGHPUT_MBPS,4.776000
9,11,STA,THROUGHPUT_MBPS,4.860000
9,12,STA,THROUGHPUT_MBPS,4.620000
9,13,STA,THROUGHPUT_MBPS,4.152000
9,14,STA,THROUGHPUT_MBPS,5.580000
9,15,STA,THROUGHPUT_MBPS,7.248000
9,16,STA,THROUGHPUT_MBPS,4.812000
9,17,STA,THROUGHPUT_MBPS,4.788000
9,18,STA,THROUGHPUT_MBPS,5.448000
9,19,STA,THROUGHPUT_MBPS,5.076000
9,20,STA,THROUGHPUT_MBPS,5.064000
9,21,STA,THROUGHPUT_MBPS,5.748000
9,1,AP,AGGREGATE_THROUGHPUT_MBPS,99.864000
9,1,AP,SENT_COUNT,8340.000000
9,1,AP,RECV_COUNT,8322.000000
9,1,AP,LATENCY_P95_MS,288.663852
10,2,STA,THROUGHPUT_MBPS,5.580000
10,3,STA,THROUGHPUT_MBPS,4.728000
10,4,STA,THROUGHPUT_MBPS,4.848000
10,5,STA,THROUGHPUT_MBPS,5.004000
10,6,STA,THROUGHPUT_MBPS,5.712000
10,7,STA,THROUGHPUT_MBPS,4.188000
10,8,STA,THROUGHPUT_MBPS,5.268000
10,9,STA,THROUGHPUT_MBPS,4.884000
10,10,STA,THROUGHPUT_MBPS,4.548000
10,11,STA,THROUGHPUT_MBPS,5.076000
10,12,STA,THROUGHPUT_MBPS,5.412000
10,13,STA,THROUGHPUT_MBPS,6.168000
10,14,STA,THROUGHPUT_MBPS,4.884000
10,15,STA,THROUGHPUT_MBPS,5.112000
10,16,STA,THROUGHPUT_MBPS,5.100000
10,17,STA,THROUGHPUT_MBPS,5.376000
10,18,STA,THROUGHPUT_MBPS,4.176000
10,19,STA,THROUGHPUT_MBPS,5.088000
10,20,STA,THROUGHPUT_MBPS,4.848000
10,21,STA,THROUGHPUT_MBPS,2.496000
10,1,AP,AGGREGATE_THROUGHPUT_MBPS,98.496000
10,1,AP,SENT_COUNT,8320.000000
10,1,AP,RECV_COUNT,8208.000000
10,1,AP,LATENCY_P95_MS,298.491284
11,2,STA,THROUGHPUT_MBPS,4.776000
11,3,STA,THROUGHPUT_MBPS,4.212000
11,4,STA,THROUGHPUT_MBPS,4.284000
11,5,STA,THROUGHPUT_MBPS,4.788000
11,6,STA,THROUGHPUT_MBPS,4.128000
11,7,STA,THROUGHPUT_MBPS,6.204000
11,8,STA,THROUGHPUT_MBPS,4.032000
11,9,STA,THROUGHPUT_MBPS,4.524000
11,10,STA,THROUGHPUT_MBPS,5.364000
11,11,STA,THROUGHPUT_MBPS,5.892000
11,12,STA,THROUGHPUT_MBPS,3.672000
11,13,STA,THROUGHPUT_MBPS,5.172000
11,14,STA,THROUGHPUT_MBPS,4.776000
11,15,STA,THROUGHPUT_MBPS,3.840000
11,16,STA,THROUGHPUT_MBPS,4.740000
11,17,STA,THROUGHPUT_MBPS,4.848000
11,18,STA,THROUGHPUT_MBPS,5.268000
11,19,STA,THROUGHPUT_MBPS,5.724000
11,20,STA,THROUGHPUT_MBPS,4.068000
11,21,STA,THROUGHPUT_MBPS,6.960000
11,1,AP,AGGREGATE_THROUGHPUT_MBPS,97.272000
11,1,AP,SENT_COUNT,8340.000000
11,1,AP,RECV_COUNT,8106.000000
11,1,AP,LATENCY_P95_MS,361.757569
12,2,STA,THROUGHPUT_MBPS,5.772000
12,3,STA,THROUGHPUT_MBPS,3.192000
12,4,STA,THROUGHPUT_MBPS,5.736000
12,5,STA,THROUGHPUT_MBPS,6.216000
12,6,STA,THROUGHPUT_MBPS,5.304000
12,7,STA,THROUGHPUT_MBPS,4.248000
12,8,STA,THROUGHPUT_MBPS,5.892000
12,9,STA,THROUGHPUT_MBPS,4.812000
12,10,STA,THROUGHPUT_MBPS,4.452000
12,11,STA,THROUGHPUT_MBPS,5.124000
12,12,STA,THROUGHPUT_MBPS,6.468000
12,13,STA,THROUGHPUT_MBPS,4.476000
12,14,STA,THROUGHPUT_MBPS,5.016000
12,15,STA,THROUGHPUT_MBPS,4.644000
12,16,STA,THROUGHPUT_MBPS,5.436000
12,17,STA,THROUGHPUT_MBPS,4.956000
12,18,STA,THROUGHPUT_MBPS,5.520000
12,19,STA,THROUGHPUT_MBPS,4.860000
12,20,STA,THROUGHPUT_MBPS,6.036000
12,21,STA,THROUGHPUT_MBPS,5.040000
12,1,AP,AGGREGATE_THROUGHPUT_MBPS,103.200000
12,1,AP,SENT_COUNT,8340.000000
12,1,AP,RECV_COUNT,8600.000000
12,1,AP,LATENCY_P95_MS,277.175429
13,2,STA,THROUGHPUT_MBPS,4.488000
13,3,STA,THROUGHPUT_MBPS,8.196000
13,4,STA,THROUGHPUT_MBPS,3.372000
13,5,STA,THROUGHPUT_MBPS,3.900000
13,6,STA,THROUGHPUT_MBPS,5.628000
13,7,STA,THROUGHPUT_MBPS,4.824000
13,8,STA,THROUGHPUT_MBPS,5.088000
13,9,STA,THROUGHPUT_MBPS,3.804000
13,10,STA,THROUGHPUT_MBPS,4.668000
13,11,STA,THROUGHPUT_MBPS,4.704000
13,12,STA,THROUGHPUT_MBPS,4.572000
13,13,STA,THROUGHPUT_MBPS,5.520000
13,14,STA,THROUGHPUT_MBPS,4.872000
13,15,STA,THROUGHPUT_MBPS,6.336000
13,16,STA,THROUGHPUT_MBPS,3.960000
13,17,STA,THROUGHPUT_MBPS,4.524000
13,18,STA,THROUGHPUT_MBPS,2.520000
13,19,STA,THROUGHPUT_MBPS,5.352000
13,20,STA,THROUGHPUT_MBPS,4.872000
13,21,STA,THROUGHPUT_MBPS,4.656000
13,1,AP,AGGREGATE_THROUGHPUT_MBPS,95.856000
13,1,AP,SENT_COUNT,8320.000000
13,1,AP,RECV_COUNT,7988.000000
13,1,AP,LATENCY_P95_MS,291.330512
14,2,STA,THROUGHPUT_MBPS,4.908000
14,3,STA,THROUGHPUT_MBPS,4.380000
14,4,STA,THROUGHPUT_MBPS,5.988000
14,5,STA,THROUGHPUT_MBPS,5.640000
14,6,STA,THROUGHPUT_MBPS,4.788000
14,7,STA,THROUGHPUT_MBPS,6.108000
14,8,STA,THROUGHPUT_MBPS,4.968000
14,9,STA,THROUGHPUT_MBPS,6.804000
14,10,STA,THROUGHPUT_MBPS,4.632000
14,11,STA,THROUGHPUT_MBPS,5.400000
14,12,STA,THROUGHPUT_MBPS,5.268000
14,13,STA,THROUGHPUT_MBPS,4.440000
14,14,STA,THROUGHPUT_MBPS,5.268000
14,15,STA,THROUGHPUT_MBPS,4.380000
14,16,STA,THROUGHPUT_MBPS,5.640000
14,17,STA,THROUGHPUT_MBPS,5.004000
14,18,STA,THROUGHPUT_MBPS,7.488000
14,19,STA,THROUGHPUT_MBPS,4.248000
14,20,STA,THROUGHPUT_MBPS,3.528000
14,21,STA,THROUGHPUT_MBPS,4.416000
14,1,AP,AGGREGATE_THROUGHPUT_MBPS,103.296000
14,1,AP,SENT_COUNT,8340.000000
14,1,AP,RECV_COUNT,8608.000000
14,1,AP,LATENCY_P95_MS,325.523738
15,2,STA,THROUGHPUT_MBPS,5.268000
15,3,STA,THROUGHPUT_MBPS,5.388000
15,4,STA,THROUGHPUT_MBPS,5.628000
15,5,STA,THROUGHPUT_MBPS,5.448000
15,6,STA,THROUGHPUT_MBPS,5.100000
15,7,STA,THROUGHPUT_MBPS,5.088000
15,8,STA,THROUGHPUT_MBPS,4.800000
15,9,STA,THROUGHPUT_MBPS,4.740000
15,10,STA,THROUGHPUT_MBPS,6.360000
15,11,STA,THROUGHPUT_MBPS,4.980000
15,12,STA,THROUGHPUT_MBPS,4.272000
15,13,STA,THROUGHPUT_MBPS,5.256000
15,14,STA,THROUGHPUT_MBPS,4.620000
15,15,STA,THROUGHPUT_MBPS,4.308000
15,16,STA,THROUGHPUT_MBPS,5.208000
15,17,STA,THROUGHPUT_MBPS,5.628000
15,18,STA,THROUGHPUT_MBPS,4.860000
15,19,STA,THROUGHPUT_MBPS,5.172000
15,20,STA,THROUGHPUT_MBPS,5.364000
15,21,STA,THROUGHPUT_MBPS,5.736000
15,1,AP,AGGREGATE_THROUGHPUT_MBPS,103.224000
15,1,AP,SENT_COUNT,8340.000000
15,1,AP,RECV_COUNT,8602.000000
15,1,AP,LATENCY_P95_MS,278.491120
16,2,STA,THROUGHPUT_MBPS,4.692000
16,3,STA,THROUGHPUT_MBPS,4.812000
16,4,STA,THROUGHPUT_MBPS,5.148000
16,5,STA,THROUGHPUT_MBPS,4.956000
16,6,STA,THROUGHPUT_MBPS,4.572000
16,7,STA,THROUGHPUT_MBPS,4.776000
16,8,STA,THROUGHPUT_MBPS,4.104000
16,9,STA,THROUGHPUT_MBPS,5.376000
16,10,STA,THROUGHPUT_MBPS,3.708000
16,11,STA,THROUGHPUT_MBPS,4.872000
16,12,STA,THROUGHPUT_MBPS,5.520000
16,13,STA,THROUGHPUT_MBPS,5.040000
16,14,STA,THROUGHPUT_MBPS,5.232000
16,15,STA,THROUGHPUT_MBPS,4.452000
16,16,STA,THROUGHPUT_MBPS,5.112000
16,17,STA,THROUGHPUT_MBPS,4.740000
16,18,STA,THROUGHPUT_MBPS,4.536000
16,19,STA,THROUGHPUT_MBPS,4.860000
16,20,STA,THROUGHPUT_MBPS,6.300000
16,21,STA,THROUGHPUT_MBPS,5.256000
16,1,AP,AGGREGATE_THROUGHPUT_MBPS,98.064000
16,1,AP,SENT_COUNT,8320.000000
16,1,AP,RECV_COUNT,8172.000000
16,1,AP,LATENCY_P95_MS,245.530719
17,2,STA,THROUGHPUT_MBPS,4.320000
17,3,STA,THROUGHPUT_MBPS,5.136000
17,4,STA,THROUGHPUT_MBPS,4.428000
17,5,STA,THROUGHPUT_MBPS,5.088000
17,6,STA,THROUGHPUT_MBPS,4.968000
17,7,STA,THROUGHPUT_MBPS,4.896000
17,8,STA,THROUGHPUT_MBPS,6.180000
17,9,STA,THROUGHPUT_MBPS,3.984000
17,10,STA,THROUGHPUT_MBPS,5.892000
17,11,STA,THROUGHPUT_MBPS,4.992000
17,12,STA,THROUGHPUT_MBPS,5.124000
17,13,STA,THROUGHPUT_MBPS,4.320000
17,14,STA,THROUGHPUT_MBPS,5.316000
17,15,STA,THROUGHPUT_MBPS,7.020000
17,16,STA,THROUGHPUT_MBPS,4.692000
17,17,STA,THROUGHPUT_MBPS,4.524000
17,18,STA,THROUGHPUT_MBPS,4.752000
17,19,STA,THROUGHPUT_MBPS,5.460000
17,20,STA,THROUGHPUT_MBPS,4.080000
17,21,STA,THROUGHPUT_MBPS,4.752000
17,1,AP,AGGREGATE_THROUGHPUT_MBPS,99.924000
17,1,AP,SENT_COUNT,8340.000000
17,1,AP,RECV_COUNT,8327.000000
17,1,AP,LATENCY_P95_MS,266.578018
18,2,STA,THROUGHPUT_MBPS,5.316000
18,3,STA,THROUGHPUT_MBPS,4.680000
18,4,STA,THROUGHPUT_MBPS,5.148000
18,5,STA,THROUGHPUT_MBPS,5.004000
18,6,STA,THROUGHPUT_MBPS,5.088000
18,7,STA,THROUGHPUT_MBPS,5.040000
18,8,STA,THROUGHPUT_MBPS,4.872000
18,9,STA,THROUGHPUT_MBPS,5.940000
18,10,STA,THROUGHPUT_MBPS,5.544000
18,11,STA,THROUGHPUT_MBPS,5.136000
18,12,STA,THROUGHPUT_MBPS,3.912000
18,13,STA,THROUGHPUT_MBPS,4.152000
18,14,STA,THROUGHPUT_MBPS,4.920000
18,15,STA,THROUGHPUT_MBPS,5.028000
18,16,STA,THROUGHPUT_MBPS,5.244000
18,17,STA,THROUGHPUT_MBPS,5.772000
18,18,STA,THROUGHPUT_MBPS,5.304000
18,19,STA,THROUGHPUT_MBPS,4.356000
18,20,STA,THROUGHPUT_MBPS,5.772000
18,21,STA,THROUGHPUT_MBPS,4.752000
18,1,AP,AGGREGATE_THROUGHPUT_MBPS,100.980000
18,1,AP,SENT_COUNT,8340.000000
18,1,AP,RECV_COUNT,8415.000000
18,1,AP,LATENCY_P95_MS,282.413432
19,2,STA,THROUGHPUT_MBPS,5.352000
19,3,STA,THROUGHPUT_MBPS,5.400000
19,4,STA,THROUGHPUT_MBPS,5.544000
19,5,STA,THROUGHPUT_MBPS,5.004000
19,6,STA,THROUGHPUT_MBPS,5.532000
19,7,STA,THROUGHPUT_MBPS,3.936000
19,8,STA,THROUGHPUT_MBPS,5.112000
19,9,STA,THROUGHPUT_MBPS,4.320000
19,10,STA,THROUGHPUT_MBPS,4.524000
19,11,STA,THROUGHPUT_MBPS,5.088000
19,12,STA,THROUGHPUT_MBPS,5.964000
19,13,STA,THROUGHPUT_MBPS,6.276000
19,14,STA,THROUGHPUT_MBPS,4.440000
19,15,STA,THROUGHPUT_MBPS,4.860000
19,16,STA,THROUGHPUT_MBPS,5.052000
19,17,STA,THROUGHPUT_MBPS,4.668000
19,18,STA,THROUGHPUT_MBPS,4.596000
19,19,STA,THROUGHPUT_MBPS,5.664000
19,20,STA,THROUGHPUT_MBPS,4.512000
19,21,STA,THROUGHPUT_MBPS,5.040000
19,1,AP,AGGREGATE_THROUGHPUT_MBPS,100.884000
19,1,AP,SENT_COUNT,8320.000000
19,1,AP,RECV_COUNT,8407.000000
19,1,AP,LATENCY_P95_MS,290.924462
