Time_s,NodeID,NodeType,Action,Value
6,1,AP,LATENCY_P95_MS,175.120060
7,2,STA,THROUGHPUT_MBPS,4.908000
7,3,STA,THROUGHPUT_MBPS,4.944000
7,4,STA,THROUGHPUT_MBPS,5.784000
7,5,STA,THROUGHPUT_MBPS,4.308000
7,6,STA,THROUGHPUT_MBPS,4.668000
7,7,STA,THROUGHPUT_MBPS,4.992000
7,8,STA,THROUGHPUT_MBPS,5.472000
7,9,STA,THROUGHPUT_MBPS,5.232000
7,10,STA,THROUGHPUT_MBPS,5.196000
7,11,STA,THROUGHPUT_MBPS,5.076000
7,12,STA,THROUGHPUT_MBPS,5.052000
7,13,STA,THROUGHPUT_MBPS,5.004000
7,14,STA,THROUGHPUT_MBPS,4.212000
7,15,STA,THROUGHPUT_MBPS,4.260000
7,16,STA,THROUGHPUT_MBPS,5.028000
7,17,STA,THROUGHPUT_MBPS,4.860000
7,18,STA,THROUGHPUT_MBPS,5.076000
7,19,STA,THROUGHPUT_MBPS,4.980000
7,20,STA,THROUGHPUT_MBPS,4.944000
7,21,STA,THROUGHPUT_MBPS,4.488000
7,1,AP,AGGREGATE_THROUGHPUT_MBPS,98.484000
7,1,AP,SENT_COUNT,8320.000000
7,1,AP,RECV_COUNT,8207.000000
7,1,AP,LATENCY_P95_MS,140.001365
8,2,STA,THROUGHPUT_MBPS,5.016000
8,3,STA,THROUGHPUT_MBPS,5.076000
8,4,STA,THROUGHPUT_MBPS,4.932000
8,5,STA,THROUGHPUT_MBPS,5.316000
8,6,STA,THROUGHPUT_MBPS,5.352000
8,7,STA,THROUGHPUT_MBPS,3.876000
8,8,STA,THROUGHPUT_MBPS,4.740000
8,9,STA,THROUGHPUT_MBPS,4.872000
8,10,STA,THROUGHPUT_MBPS,4.872000
8,11,STA,THROUGHPUT_MBPS,5.016000
8,12,STA,THROUGHPUT_MBPS,4.752000
8,13,STA,THROUGHPUT_MBPS,4.032000
8,14,STA,THROUGHPUT_MBPS,5.700000
8,15,STA,THROUGHPUT_MBPS,5.736000
8,16,STA,THROUGHPUT_MBPS,4.920000
8,17,STA,THROUGHPUT_MBPS,5.076000
8,18,STA,THROUGHPUT_MBPS,4.920000
8,19,STA,THROUGHPUT_MBPS,4.944000
8,20,STA,THROUGHPUT_MBPS,5.172000
8,21,STA,THROUGHPUT_MBPS,5.556000
8,1,AP,AGGREGATE_THROUGHPUT_MBPS,99.876000
8,1,AP,SENT_COUNT,8340.000000
8,1,AP,RECV_COUNT,8323.000000
8,1,AP,LATENCY_P95_MS,166.665093
9,2,STA,THROUGHPUT_MBPS,4.920000
9,3,STA,THROUGHPUT_MBPS,5.316000
9,4,STA,THROUGHPUT_MBPS,4.632000
9,5,STA,THROUGHPUT_MBPS,4.740000
9,6,STA,THROUGHPUT_MBPS,4.908000
9,7,STA,THROUGHPUT_MBPS,6.264000
9,8,STA,THROUGHPUT_MBPS,4.848000
9,9,STA,THROUGHPUT_MBPS,5.004000
9,10,STA,THROUGHPUT_MBPS,4.620000
9,11,STA,THROUGHPUT_MBPS,4.908000
9,12,STA,THROUGHPUT_MBPS,5.232000
9,13,STA,THROUGHPUT_MBPS,5.964000
9,14,STA,THROUGHPUT_MBPS,5.088000
9,15,STA,THROUGHPUT_MBPS,4.872000
9,16,STA,THROUGHPUT_MBPS,4.320000
9,17,STA,THROUGHPUT_MBPS,5.064000
9,18,STA,THROUGHPUT_MBPS,4.524000
9,19,STA,THROUGHPUT_MBPS,5.136000
9,20,STA,THROUGHPUT_MBPS,5.088000
9,21,STA,THROUGHPUT_MBPS,4.968000
9,1,AP,AGGREGATE_THROUGHPUT_MBPS,100.416000
9,1,AP,SENT_COUNT,8340.000000
9,1,AP,RECV_COUNT,8368.000000
9,1,AP,LATENCY_P95_MS,202.185541
10,2,STA,THROUGHPUT_MBPS,4.992000
10,3,STA,THROUGHPUT_MBPS,4.344000
10,4,STA,THROUGHPUT_MBPS,5.016000
10,5,STA,THROUGHPUT_MBPS,5.664000
10,6,STA,THROUGHPUT_MBPS,4.368000
10,7,STA,THROUGHPUT_MBPS,4.740000
10,8,STA,THROUGHPUT_MBPS,5.172000
10,9,STA,THROUGHPUT_MBPS,4.656000
10,10,STA,THROUGHPUT_MBPS,5.412000
10,11,STA,THROUGHPUT_MBPS,5.088000
10,12,STA,THROUGHPUT_MBPS,4.860000
10,13,STA,THROUGHPUT_MBPS,4.920000
10,14,STA,THROUGHPUT_MBPS,4.848000
10,15,STA,THROUGHPUT_MBPS,5.316000
10,16,STA,THROUGHPUT_MBPS,5.808000
10,17,STA,THROUGHPUT_MBPS,4.452000
10,18,STA,THROUGHPUT_MBPS,5.556000
10,19,STA,THROUGHPUT_MBPS,5.040000
10,20,STA,THROUGHPUT_MBPS,5.016000
10,21,STA,THROUGHPUT_MBPS,5.100000
10,1,AP,AGGREGATE_THROUGHPUT_MBPS,100.368000
10,1,AP,SENT_COUNT,8320.000000
10,1,AP,RECV_COUNT,8364.000000
10,1,AP,LATENCY_P95_MS,146.083068
11,2,STA,THROUGHPUT_MBPS,5.172000
11,3,STA,THROUGHPUT_MBPS,5.256000
11,4,STA,THROUGHPUT_MBPS,5.364000
11,5,STA,THROUGHPUT_MBPS,4.956000
11,6,STA,THROUGHPUT_MBPS,5.088000
11,7,STA,THROUGHPUT_MBPS,5.364000
11,8,STA,THROUGHPUT_MBPS,5.088000
11,9,STA,THROUGHPUT_MBPS,4.968000
11,10,STA,THROUGHPUT_MBPS,4.788000
11,11,STA,THROUGHPUT_MBPS,4.956000
11,12,STA,THROUGHPUT_MBPS,5.076000
11,13,STA,THROUGHPUT_MBPS,4.236000
11,14,STA,THROUGHPUT_MBPS,5.148000
11,15,STA,THROUGHPUT_MBPS,4.980000
11,16,STA,THROUGHPUT_MBPS,4.824000
11,17,STA,THROUGHPUT_MBPS,5.652000
11,18,STA,THROUGHPUT_MBPS,4.860000
11,19,STA,THROUGHPUT_MBPS,4.644000
11,20,STA,THROUGHPUT_MBPS,4.752000
11,21,STA,THROUGHPUT_MBPS,4.968000
11,1,AP,AGGREGATE_THROUGHPUT_MBPS,100.140000
11,1,AP,SENT_COUNT,8340.000000
11,1,AP,RECV_COUNT,8345.000000
11,1,AP,LATENCY_P95_MS,159.803979
12,2,STA,THROUGHPUT_MBPS,4.848000
12,3,STA,THROUGHPUT_MBPS,5.544000
12,4,STA,THROUGHPUT_MBPS,4.872000
12,5,STA,THROUGHPUT_MBPS,5.004000
12,6,STA,THROUGHPUT_MBPS,5.568000
12,7,STA,THROUGHPUT_MBPS,4.932000
12,8,STA,THROUGHPUT_MBPS,5.088000
12,9,STA,THROUGHPUT_MBPS,5.520000
12,10,STA,THROUGHPUT_MBPS,5.268000
12,11,STA,THROUGHPUT_MBPS,5.028000
12,12,STA,THROUGHPUT_MBPS,5.088000
12,13,STA,THROUGHPUT_MBPS,5.712000
12,14,STA,THROUGHPUT_MBPS,4.536000
12,15,STA,THROUGHPUT_MBPS,4.584000
12,16,STA,THROUGHPUT_MBPS,4.752000
12,17,STA,THROUGHPUT_MBPS,4.464000
12,18,STA,THROUGHPUT_MBPS,4.428000
12,19,STA,THROUGHPUT_MBPS,4.932000
12,20,STA,THROUGHPUT_MBPS,5.208000
12,21,STA,THROUGHPUT_MBPS,4.848000
12,1,AP,AGGREGATE_THROUGHPUT_MBPS,100.224000
12,1,AP,SENT_COUNT,8340.000000
12,1,AP,RECV_COUNT,8352.000000
12,1,AP,LATENCY_P95_MS,171.582617
13,2,STA,THROUGHPUT_MBPS,4.980000
13,3,STA,THROUGHPUT_MBPS,4.476000
13,4,STA,THROUGHPUT_MBPS,5.148000
13,5,STA,THROUGHPUT_MBPS,4.968000
13,6,STA,THROUGHPUT_MBPS,4.776000
13,7,STA,THROUGHPUT_MBPS,5.064000
13,8,STA,THROUGHPUT_MBPS,4.812000
13,9,STA,THROUGHPUT_MBPS,4.752000
13,10,STA,THROUGHPUT_MBPS,5.028000
13,11,STA,THROUGHPUT_MBPS,5.028000
13,12,STA,THROUGHPUT_MBPS,4.284000
13,13,STA,THROUGHPUT_MBPS,4.596000
13,14,STA,THROUGHPUT_MBPS,5.472000
13,15,STA,THROUGHPUT_MBPS,5.364000
13,16,STA,THROUGHPUT_MBPS,4.764000
13,17,STA,THROUGHPUT_MBPS,5.484000
13,18,STA,THROUGHPUT_MBPS,5.640000
13,19,STA,THROUGHPUT_MBPS,5.292000
13,20,STA,THROUGHPUT_MBPS,4.644000
13,21,STA,THROUGHPUT_MBPS,4.572000
13,1,AP,AGGREGATE_THROUGHPUT_MBPS,99.144000
13,1,AP,SENT_COUNT,8320.000000
13,1,AP,RECV_COUNT,8262.000000
13,1,AP,LATENCY_P95_MS,158.400489
14,2,STA,THROUGHPUT_MBPS,4.464000
14,3,STA,THROUGHPUT_MBPS,5.412000
14,4,STA,THROUGHPUT_MBPS,4.848000
14,5,STA,THROUGHPUT_MBPS,4.872000
14,6,STA,THROUGHPUT_MBPS,4.488000
14,7,STA,THROUGHPUT_MBPS,4.860000
14,8,STA,THROUGHPUT_MBPS,4.944000
14,9,STA,THROUGHPUT_MBPS,5.124000
14,10,STA,THROUGHPUT_MBPS,4.944000
14,11,STA,THROUGHPUT_MBPS,4.968000
14,12,STA,THROUGHPUT_MBPS,5.700000
14,13,STA,THROUGHPUT_MBPS,4.764000
14,14,STA,THROUGHPUT_MBPS,4.944000
14,15,STA,THROUGHPUT_MBPS,4.512000
14,16,STA,THROUGHPUT_MBPS,5.100000
14,17,STA,THROUGHPUT_MBPS,4.644000
14,18,STA,THROUGHPUT_MBPS,4.848000
14,19,STA,THROUGHPUT_MBPS,4.584000
14,20,STA,THROUGHPUT_MBPS,5.352000
14,21,STA,THROUGHPUT_MBPS,5.268000
14,1,AP,AGGREGATE_THROUGHPUT_MBPS,98.640000
14,1,AP,SENT_COUNT,8340.000000
14,1,AP,RECV_COUNT,8220.000000
14,1,AP,LATENCY_P95_MS,182.783499
15,2,STA,THROUGHPUT_MBPS,5.712000
15,3,STA,THROUGHPUT_MBPS,4.860000
15,4,STA,THROUGHPUT_MBPS,5.112000
15,5,STA,THROUGHPUT_MBPS,5.208000
15,6,STA,THROUGHPUT_MBPS,5.808000
15,7,STA,THROUGHPUT_MBPS,4.980000
15,8,STA,THROUGHPUT_MBPS,4.980000
15,9,STA,THROUGHPUT_MBPS,4.584000
15,10,STA,THROUGHPUT_MBPS,3.876000
15,11,STA,THROUGHPUT_MBPS,4.728000
15,12,STA,THROUGHPUT_MBPS,5.028000
15,13,STA,THROUGHPUT_MBPS,5.700000
15,14,STA,THROUGHPUT_MBPS,5.004000
15,15,STA,THROUGHPUT_MBPS,5.124000
15,16,STA,THROUGHPUT_MBPS,5.412000
15,17,STA,THROUGHPUT_MBPS,5.184000
15,18,STA,THROUGHPUT_MBPS,5.184000
15,19,STA,THROUGHPUT_MBPS,5.460000
15,20,STA,THROUGHPUT_MBPS,5.040000
15,21,STA,THROUGHPUT_MBPS,5.208000
15,1,AP,AGGREGATE_THROUGHPUT_MBPS,102.192000
15,1,AP,SENT_COUNT,8340.000000
15,1,AP,RECV_COUNT,8516.000000
15,1,AP,LATENCY_P95_MS,184.783239
16,2,STA,THROUGHPUT_MBPS,4.836000
16,3,STA,THROUGHPUT_MBPS,4.848000
16,4,STA,THROUGHPUT_MBPS,4.680000
16,5,STA,THROUGHPUT_MBPS,4.848000
16,6,STA,THROUGHPUT_MBPS,4.488000
16,7,STA,THROUGHPUT_MBPS,4.884000
16,8,STA,THROUGHPUT_MBPS,5.316000
16,9,STA,THROUGHPUT_MBPS,5.472000
16,10,STA,THROUGHPUT_MBPS,6.168000
16,11,STA,THROUGHPUT_MBPS,5.148000
16,12,STA,THROUGHPUT_MBPS,5.004000
16,13,STA,THROUGHPUT_MBPS,4.716000
16,14,STA,THROUGHPUT_MBPS,5.028000
16,15,STA,THROUGHPUT_MBPS,5.196000
16,16,STA,THROUGHPUT_MBPS,4.752000
16,17,STA,THROUGHPUT_MBPS,5.028000
16,18,STA,THROUGHPUT_MBPS,4.584000
16,19,STA,THROUGHPUT_MBPS,4.656000
16,20,STA,THROUGHPUT_MBPS,4.944000
16,21,STA,THROUGHPUT_MBPS,4.140000
16,1,AP,AGGREGATE_THROUGHPUT_MBPS,98.736000
16,1,AP,SENT_COUNT,8320.000000
16,1,AP,RECV_COUNT,8228.000000
16,1,AP,LATENCY_P95_MS,172.760773
17,2,STA,THROUGHPUT_MBPS,5.052000
17,3,STA,THROUGHPUT_MBPS,4.932000
17,4,STA,THROUGHPUT_MBPS,5.340000
17,5,STA,THROUGHPUT_MBPS,5.148000
17,6,STA,THROUGHPUT_MBPS,4.944000
17,7,STA,THROUGHPUT_MBPS,5.196000
17,8,STA,THROUGHPUT_MBPS,4.680000
17,9,STA,THROUGHPUT_MBPS,5.004000
17,10,STA,THROUGHPUT_MBPS,4.680000
17,11,STA,THROUGHPUT_MBPS,4.860000
17,12,STA,THROUGHPUT_MBPS,4.908000
17,13,STA,THROUGHPUT_MBPS,5.064000
17,14,STA,THROUGHPUT_MBPS,4.860000
17,15,STA,THROUGHPUT_MBPS,5.148000
17,16,STA,THROUGHPUT_MBPS,5.028000
17,17,STA,THROUGHPUT_MBPS,5.184000
17,18,STA,THROUGHPUT_MBPS,5.376000
17,19,STA,THROUGHPUT_MBPS,5.280000
17,20,STA,THROUGHPUT_MBPS,4.656000
17,21,STA,THROUGHPUT_MBPS,5.940000
17,1,AP,AGGREGATE_THROUGHPUT_MBPS,101.280000
17,1,AP,SENT_COUNT,8340.000000
17,1,AP,RECV_COUNT,8440.000000
17,1,AP,LATENCY_P95_MS,167.286913
18,2,STA,THROUGHPUT_MBPS,4.524000
18,3,STA,THROUGHPUT_MBPS,5.424000
18,4,STA,THROUGHPUT_MBPS,4.980000
18,5,STA,THROUGHPUT_MBPS,4.932000
18,6,STA,THROUGHPUT_MBPS,5.400000
18,7,STA,THROUGHPUT_MBPS,5.016000
18,8,STA,THROUGHPUT_MBPS,4.812000
18,9,STA,THROUGHPUT_MBPS,4.920000
18,10,STA,THROUGHPUT_MBPS,4.584000
18,11,STA,THROUGHPUT_MBPS,5.292000
18,12,STA,THROUGHPUT_MBPS,5.052000
18,13,STA,THROUGHPUT_MBPS,3.720000
18,14,STA,THROUGHPUT_MBPS,4.956000
18,15,STA,THROUGHPUT_MBPS,4.896000
18,16,STA,THROUGHPUT_MBPS,4.824000
18,17,STA,THROUGHPUT_MBPS,4.908000
18,18,STA,THROUGHPUT_MBPS,5.088000
18,19,STA,THROUGHPUT_MBPS,5.148000
18,20,STA,THROUGHPUT_MBPS,5.364000
18,21,STA,THROUGHPUT_MBPS,5.064000
18,1,AP,AGGREGATE_THROUGHPUT_MBPS,98.904000
18,1,AP,SENT_COUNT,8340.000000
18,1,AP,RECV_COUNT,8242.000000
18,1,AP,LATENCY_P95_MS,172.266566
19,2,STA,THROUGHPUT_MBPS,4.872000
19,3,STA,THROUGHPUT_MBPS,4.524000
19,4,STA,THROUGHPUT_MBPS,5.064000
19,5,STA,THROUGHPUT_MBPS,5.028000
19,6,STA,THROUGHPUT_MBPS,4.920000
19,7,STA,THROUGHPUT_MBPS,4.872000
19,8,STA,THROUGHPUT_MBPS,5.328000
19,9,STA,THROUGHPUT_MBPS,5.088000
19,10,STA,THROUGHPUT_MBPS,5.400000
19,11,STA,THROUGHPUT_MBPS,4.524000
19,12,STA,THROUGHPUT_MBPS,5.028000
19,13,STA,THROUGHPUT_MBPS,6.444000
19,14,STA,THROUGHPUT_MBPS,5.064000
19,15,STA,THROUGHPUT_MBPS,5.208000
19,16,STA,THROUGHPUT_MBPS,5.520000
19,17,STA,THROUGHPUT_MBPS,5.100000
19,18,STA,THROUGHPUT_MBPS,4.932000
19,19,STA,THROUGHPUT_MBPS,3.444000
19,20,STA,THROUGHPUT_MBPS,5.040000
19,21,STA,THROUGHPUT_MBPS,4.980000
19,1,AP,AGGREGATE_THROUGHPUT_MBPS,100.380000
19,1,AP,SENT_COUNT,8320.000000
19,1,AP,RECV_COUNT,8365.000000
19,1,AP,LATENCY_P95_MS,164.510470
