Time_s,NodeID,NodeType,Action,Value
5,17,STA,THROUGHPUT_MBPS,2.208000
5,18,STA,THROUGHPUT_MBPS,1.500000
5,19,STA,THROUGHPUT_MBPS,1.116000
5,20,STA,THROUGHPUT_MBPS,2.088000
5,21,STA,THROUGHPUT_MBPS,3.432000
5,1,AP,AGGREGATE_THROUGHPUT_MBPS,64.164000
5,1,AP,SENT_COUNT,8340.000000
5,1,AP,RECV_COUNT,5347.000000
5,1,AP,LATENCY_P95_MS,554.885266
6,2,STA,THROUGHPUT_MBPS,4.920000
6,3,STA,THROUGHPUT_MBPS,3.984000
6,4,STA,THROUGHPUT_MBPS,3.996000
6,5,STA,THROUGHPUT_MBPS,5.112000
6,6,STA,THROUGHPUT_MBPS,2.448000
6,7,STA,THROUGHPUT_MBPS,2.016000
6,8,STA,THROUGHPUT_MBPS,4.224000
6,9,STA,THROUGHPUT_MBPS,4.728000
6,10,STA,THROUGHPUT_MBPS,2.844000
6,11,STA,THROUGHPUT_MBPS,2.820000
6,12,STA,THROUGHPUT_MBPS,3.060000
6,13,STA,THROUGHPUT_MBPS,1.200000
6,14,STA,THROUGHPUT_MBPS,4.764000
6,15,STA,THROUGHPUT_MBPS,3.600000
6,16,STA,THROUGHPUT_MBPS,2.532000
6,17,STA,THROUGHPUT_MBPS,4.800000
6,18,STA,THROUGHPUT_MBPS,1.248000
6,19,STA,THROUGHPUT_MBPS,3.252000
6,20,STA,THROUGHPUT_MBPS,1.164000
6,21,STA,THROUGHPUT_MBPS,4.992000
6,1,AP,AGGREGATE_THROUGHPUT_MBPS,67.704000
6,1,AP,SENT_COUNT,8340.000000
6,1,AP,RECV_COUNT,5642.000000
6,1,AP,LATENCY_P95_MS,576.395112
7,2,STA,THROUGHPUT_MBPS,5.400000
7,3,STA,THROUGHPUT_MBPS,4.812000
7,4,STA,THROUGHPUT_MBPS,2.952000
7,5,STA,THROUGHPUT_MBPS,1.920000
7,6,STA,THROUGHPUT_MBPS,2.772000
7,7,STA,THROUGHPUT_MBPS,3.168000
7,8,STA,THROUGHPUT_MBPS,3.660000
7,9,STA,THROUGHPUT_MBPS,1.116000
7,10,STA,THROUGHPUT_MBPS,2.016000
7,11,STA,THROUGHPUT_MBPS,4.764000
7,12,STA,THROUGHPUT_MBPS,4.956000
7,13,STA,THROUGHPUT_MBPS,2.556000
7,14,STA,THROUGHPUT_MBPS,3.648000
7,15,STA,THROUGHPUT_MBPS,4.392000
7,16,STA,THROUGHPUT_MBPS,2.976000
7,17,STA,THROUGHPUT_MBPS,5.220000
7,18,STA,THROUGHPUT_MBPS,2.688000
7,19,STA,THROUGHPUT_MBPS,4.680000
7,20,STA,THROUGHPUT_MBPS,2.544000
7,21,STA,THROUGHPUT_MBPS,4.644000
7,1,AP,AGGREGATE_THROUGHPUT_MBPS,70.884000
7,1,AP,SENT_COUNT,8320.000000
7,1,AP,RECV_COUNT,5907.000000
7,1,AP,LATENCY_P95_MS,574.806654
8,2,STA,THROUGHPUT_MBPS,4.776000
8,3,STA,THROUGHPUT_MBPS,5.268000
8,4,STA,THROUGHPUT_MBPS,4.620000
8,5,STA,THROUGHPUT_MBPS,2.736000
8,6,STA,THROUGHPUT_MBPS,3.996000
8,7,STA,THROUGHPUT_MBPS,1.932000
8,8,STA,THROUGHPUT_MBPS,2.964000
8,9,STA,THROUGHPUT_MBPS,3.924000
8,10,STA,THROUGHPUT_MBPS,3.792000
8,11,STA,THROUGHPUT_MBPS,4.440000
8,12,STA,THROUGHPUT_MBPS,2.736000
8,13,STA,THROUGHPUT_MBPS,1.512000
8,14,STA,THROUGHPUT_MBPS,3.420000
8,15,STA,THROUGHPUT_MBPS,4.200000
8,16,STA,THROUGHPUT_MBPS,2.292000
8,17,STA,THROUGHPUT_MBPS,2.616000
8,18,STA,THROUGHPUT_MBPS,5.352000
8,19,STA,THROUGHPUT_MBPS,2.280000
8,20,STA,THROUGHPUT_MBPS,2.400000
8,21,STA,THROUGHPUT_MBPS,3.516000
8,1,AP,AGGREGATE_THROUGHPUT_MBPS,68.772000
8,1,AP,SENT_COUNT,8340.000000
8,1,AP,RECV_COUNT,5731.000000
8,1,AP,LATENCY_P95_MS,562.402901
9,2,STA,THROUGHPUT_MBPS,2.088000
9,3,STA,THROUGHPUT_MBPS,2.832000
9,4,STA,THROUGHPUT_MBPS,3.600000
9,5,STA,THROUGHPUT_MBPS,1.416000
9,6,STA,THROUGHPUT_MBPS,4.476000
9,7,STA,THROUGHPUT_MBPS,3.192000
9,8,STA,THROUGHPUT_MBPS,3.384000
9,9,STA,THROUGHPUT_MBPS,4.176000
9,10,STA,THROUGHPUT_MBPS,2.820000
9,11,STA,THROUGHPUT_MBPS,2.700000
9,12,STA,THROUGHPUT_MBPS,3.588000
9,13,STA,THROUGHPUT_MBPS,6.420000
9,14,STA,THROUGHPUT_MBPS,4.884000
9,15,STA,THROUGHPUT_MBPS,1.212000
9,16,STA,THROUGHPUT_MBPS,1.344000
9,17,STA,THROUGHPUT_MBPS,3.504000
9,18,STA,THROUGHPUT_MBPS,1.392000
9,19,STA,THROUGHPUT_MBPS,6.468000
9,20,STA,THROUGHPUT_MBPS,2.760000
9,21,STA,THROUGHPUT_MBPS,6.768000
9,1,AP,AGGREGATE_THROUGHPUT_MBPS,69.024000
9,1,AP,SENT_COUNT,8340.000000
9,1,AP,RECV_COUNT,5752.000000
9,1,AP,LATENCY_P95_MS,579.989393
10,2,STA,THROUGHPUT_MBPS,1.320000
10,3,STA,THROUGHPUT_MBPS,4.704000
10,4,STA,THROUGHPUT_MBPS,5.748000
10,5,STA,THROUGHPUT_MBPS,1.032000
10,6,STA,THROUGHPUT_MBPS,4.548000
10,7,STA,THROUGHPUT_MBPS,2.604000
10,8,STA,THROUGHPUT_MBPS,1.572000
10,9,STA,THROUGHPUT_MBPS,3.864000
10,10,STA,THROUGHPUT_MBPS,2.544000
10,11,STA,THROUGHPUT_MBPS,5.724000
10,12,STA,THROUGHPUT_MBPS,2.316000
10,13,STA,THROUGHPUT_MBPS,2.136000
10,14,STA,THROUGHPUT_MBPS,4.740000
10,15,STA,THROUGHPUT_MBPS,4.164000
10,16,STA,THROUGHPUT_MBPS,2.052000
10,17,STA,THROUGHPUT_MBPS,5.388000
10,18,STA,THROUGHPUT_MBPS,4.020000
10,19,STA,THROUGHPUT_MBPS,2.400000
10,20,STA,THROUGHPUT_MBPS,2.700000
10,21,STA,THROUGHPUT_MBPS,2.640000
10,1,AP,AGGREGATE_THROUGHPUT_MBPS,66.216000
10,1,AP,SENT_COUNT,8320.000000
10,1,AP,RECV_COUNT,5518.000000
10,1,AP,LATENCY_P95_MS,551.646920
11,2,STA,THROUGHPUT_MBPS,3.108000
11,3,STA,THROUGHPUT_MBPS,2.592000
11,4,STA,THROUGHPUT_MBPS,0.792000
11,5,STA,THROUGHPUT_MBPS,4.344000
11,6,STA,THROUGHPUT_MBPS,3.300000
11,7,STA,THROUGHPUT_MBPS,5.760000
11,8,STA,THROUGHPUT_MBPS,3.180000
11,9,STA,THROUGHPUT_MBPS,3.876000
11,10,STA,THROUGHPUT_MBPS,2.988000
11,11,STA,THROUGHPUT_MBPS,2.964000
11,12,STA,THROUGHPUT_MBPS,3.312000
11,13,STA,THROUGHPUT_MBPS,3.372000
11,14,STA,THROUGHPUT_MBPS,4.356000
11,15,STA,THROUGHPUT_MBPS,2.148000
11,16,STA,THROUGHPUT_MBPS,1.464000
11,17,STA,THROUGHPUT_MBPS,3.684000
11,18,STA,THROUGHPUT_MBPS,5.508000
11,19,STA,THROUGHPUT_MBPS,3.252000
11,20,STA,THROUGHPUT_MBPS,1.260000
11,21,STA,THROUGHPUT_MBPS,3.864000
11,1,AP,AGGREGATE_THROUGHPUT_MBPS,65.124000
11,1,AP,SENT_COUNT,8340.000000
11,1,AP,RECV_COUNT,5427.000000
11,1,AP,LATENCY_P95_MS,571.822185
11.26,8,STA,WIFI_DROP,
11.2624,8,STA,WIFI_DROP,
11.2648,8,STA,WIFI_DROP,
11.2672,8,STA,WIFI_DROP,
11.2696,8,STA,WIFI_DROP,
11.272,8,STA,WIFI_DROP,
11.2744,8,STA,WIFI_DROP,
11.2768,8,STA,WIFI_DROP,
11.2792,8,STA,WIFI_DROP,
11.2816,8,STA,WIFI_DROP,
11.284,8,STA,WIFI_DROP,
11.2864,8,STA,WIFI_DROP,
11.2888,8,STA,WIFI_DROP,
11.2912,8,STA,WIFI_DROP,
11.2936,8,STA,WIFI_DROP,
11.296,8,STA,WIFI_DROP,
11.2984,8,STA,WIFI_DROP,
11.3008,8,STA,WIFI_DROP,
11.3032,8,STA,WIFI_DROP,
11.3056,8,STA,WIFI_DROP,
11.308,8,STA,WIFI_DROP,
11.3104,8,STA,WIFI_DROP,
11.3128,8,STA,WIFI_DROP,
11.3152,8,STA,WIFI_DROP,
11.3176,8,STA,WIFI_DROP,
11.32,8,STA,WIFI_DROP,
11.3224,8,STA,WIFI_DROP,
11.3248,8,STA,WIFI_DROP,
11.3272,8,STA,WIFI_DROP,
11.3296,8,STA,WIFI_DROP,
11.332,8,STA,WIFI_DROP,
11.3344,8,STA,WIFI_DROP,
11.3368,8,STA,WIFI_DROP,
11.3392,8,STA,WIFI_DROP,
11.3416,8,STA,WIFI_DROP,
11.344,8,STA,WIFI_DROP,
11.3464,8,STA,WIFI_DROP,
11.3488,8,STA,WIFI_DROP,
11.3512,8,STA,WIFI_DROP,
11.3536,8,STA,WIFI_DROP,
11.356,8,STA,WIFI_DROP,
11.3584,8,STA,WIFI_DROP,
11.3608,8,STA,WIFI_DROP,
11.3632,8,STA,WIFI_DROP,
11.3656,8,STA,WIFI_DROP,
11.368,8,STA,WIFI_DROP,
11.3704,8,STA,WIFI_DROP,
11.3728,8,STA,WIFI_DROP,
11.3752,8,STA,WIFI_DROP,
11.3776,8,STA,WIFI_DROP,
11.38,8,STA,WIFI_DROP,
11.3824,8,STA,WIFI_DROP,
11.3848,8,STA,WIFI_DROP,
11.3872,8,STA,WIFI_DROP,
11.3896,8,STA,WIFI_DROP,
11.392,8,STA,WIFI_DROP,
11.3944,8,STA,WIFI_DROP,
11.3968,8,STA,WIFI_DROP,
11.3992,8,STA,WIFI_DROP,
11.4016,8,STA,WIFI_DROP,
11.404,8,STA,WIFI_DROP,
11.4064,8,STA,WIFI_DROP,
11.4088,8,STA,WIFI_DROP,
11.4112,8,STA,WIFI_DROP,
11.4136,8,STA,WIFI_DROP,
11.416,8,STA,WIFI_DROP,
11.4184,8,STA,WIFI_DROP,
11.4208,8,STA,WIFI_DROP,
11.4232,8,STA,WIFI_DROP,
11.4256,8,STA,WIFI_DROP,
11.428,8,STA,WIFI_DROP,
11.4304,8,STA,WIFI_DROP,
11.4328,8,STA,WIFI_DROP,
11.4352,8,STA,WIFI_DROP,
11.4376,8,STA,WIFI_DROP,
11.44,8,STA,WIFI_DROP,
11.4424,8,STA,WIFI_DROP,
11.4448,8,STA,WIFI_DROP,
11.4472,8,STA,WIFI_DROP,
11.4496,8,STA,WIFI_DROP,
11.452,8,STA,WIFI_DROP,
11.4544,8,STA,WIFI_DROP,
11.4568,8,STA,WIFI_DROP,
11.4592,8,STA,WIFI_DROP,
11.4616,8,STA,WIFI_DROP,
11.464,8,STA,WIFI_DROP,
11.4664,8,STA,WIFI_DROP,
11.4688,8,STA,WIFI_DROP,
11.4712,8,STA,WIFI_DROP,
11.4736,8,STA,WIFI_DROP,
11.476,8,STA,WIFI_DROP,
11.4784,8,STA,WIFI_DROP,
11.4808,8,STA,WIFI_DROP,
11.4832,8,STA,WIFI_DROP,
11.4856,8,STA,WIFI_DROP,
11.488,8,STA,WIFI_DROP,
11.4904,8,STA,WIFI_DROP,
11.4928,8,STA,WIFI_DROP,
11.4952,8,STA,WIFI_DROP,
11.4976,8,STA,WIFI_DROP,
11.5,8,STA,WIFI_DROP,
11.5024,8,STA,WIFI_DROP,
11.5048,8,STA,WIFI_DROP,
11.5072,8,STA,WIFI_DROP,
11.5096,8,STA,WIFI_DROP,
11.512,8,STA,WIFI_DROP,
11.5144,8,STA,WIFI_DROP,
11.5168,8,STA,WIFI_DROP,
11.5192,8,STA,WIFI_DROP,
11.5216,8,STA,WIFI_DROP,
11.524,8,STA,WIFI_DROP,
11.5264,8,STA,WIFI_DROP,
11.5288,8,STA,WIFI_DROP,
11.5312,8,STA,WIFI_DROP,
11.5336,8,STA,WIFI_DROP,
11.536,8,STA,WIFI_DROP,
11.5384,8,STA,WIFI_DROP,
11.5408,8,STA,WIFI_DROP,
11.5432,8,STA,WIFI_DROP,
11.5456,8,STA,WIFI_DROP,
11.548,8,STA,WIFI_DROP,
11.5504,8,STA,WIFI_DROP,
11.5528,8,STA,WIFI_DROP,
11.5552,8,STA,WIFI_DROP,
11.5576,8,STA,WIFI_DROP,
11.56,8,STA,WIFI_DROP,
11.5624,8,STA,WIFI_DROP,
11.5648,8,STA,WIFI_DROP,
11.5672,8,STA,WIFI_DROP,
11.5696,8,STA,WIFI_DROP,
11.572,8,STA,WIFI_DROP,
11.5744,8,STA,WIFI_DROP,
11.5768,8,STA,WIFI_DROP,
11.5792,8,STA,WIFI_DROP,
11.5816,8,STA,WIFI_DROP,
11.584,8,STA,WIFI_DROP,
11.5864,8,STA,WIFI_DROP,
11.5888,8,STA,WIFI_DROP,
11.5912,8,STA,WIFI_DROP,
11.5936,8,STA,WIFI_DROP,
11.596,8,STA,WIFI_DROP,
11.5984,8,STA,WIFI_DROP,
11.6008,8,STA,WIFI_DROP,
11.6032,8,STA,WIFI_DROP,
11.6056,8,STA,WIFI_DROP,
11.608,8,STA,WIFI_DROP,
11.6104,8,STA,WIFI_DROP,
11.6128,8,STA,WIFI_DROP,
11.6152,8,STA,WIFI_DROP,
11.6176,8,STA,WIFI_DROP,
11.62,8,STA,WIFI_DROP,
11.6224,8,STA,WIFI_DROP,
11.6248,8,STA,WIFI_DROP,
11.6272,8,STA,WIFI_DROP,
11.6296,8,STA,WIFI_DROP,
11.632,8,STA,WIFI_DROP,
11.6344,8,STA,WIFI_DROP,
11.6368,8,STA,WIFI_DROP,
11.6392,8,STA,WIFI_DROP,
11.6416,8,STA,WIFI_DROP,
11.644,8,STA,WIFI_DROP,
11.6464,8,STA,WIFI_DROP,
11.6488,8,STA,WIFI_DROP,
11.6512,8,STA,WIFI_DROP,
11.6536,8,STA,WIFI_DROP,
11.656,8,STA,WIFI_DROP,
11.6584,8,STA,WIFI_DROP,
11.6608,8,STA,WIFI_DROP,
11.6632,8,STA,WIFI_DROP,
11.6656,8,STA,WIFI_DROP,
11.668,8,STA,WIFI_DROP,
11.6704,8,STA,WIFI_DROP,
11.6728,8,STA,WIFI_DROP,
11.6752,8,STA,WIFI_DROP,
11.6776,8,STA,WIFI_DROP,
11.68,8,STA,WIFI_DROP,
11.6824,8,STA,WIFI_DROP,
11.6848,8,STA,WIFI_DROP,
11.6872,8,STA,WIFI_DROP,
11.6896,8,STA,WIFI_DROP,
11.692,8,STA,WIFI_DROP,
11.6944,8,STA,WIFI_DROP,
11.6968,8,STA,WIFI_DROP,
11.6992,8,STA,WIFI_DROP,
11.7016,8,STA,WIFI_DROP,
11.704,8,STA,WIFI_DROP,
11.7064,8,STA,WIFI_DROP,
11.7088,8,STA,WIFI_DROP,
11.7112,8,STA,WIFI_DROP,
11.7136,8,STA,WIFI_DROP,
11.716,8,STA,WIFI_DROP,
11.7184,8,STA,WIFI_DROP,
11.7208,8,STA,WIFI_DROP,
11.7232,8,STA,WIFI_DROP,
11.7256,8,STA,WIFI_DROP,
11.728,8,STA,WIFI_DROP,
11.7304,8,STA,WIFI_DROP,
11.7328,8,STA,WIFI_DROP,
11.7352,8,STA,WIFI_DROP,
11.7376,8,STA,WIFI_DROP,
11.74,8,STA,WIFI_DROP,
11.7424,8,STA,WIFI_DROP,
11.7448,8,STA,WIFI_DROP,
11.7472,8,STA,WIFI_DROP,
11.7496,8,STA,WIFI_DROP,
11.752,8,STA,WIFI_DROP,
11.7544,8,STA,WIFI_DROP,
11.7568,8,STA,WIFI_DROP,
11.7592,8,STA,WIFI_DROP,
11.7616,8,STA,WIFI_DROP,
11.764,8,STA,WIFI_DROP,
11.7664,8,STA,WIFI_DROP,
11.7688,8,STA,WIFI_DROP,
11.7712,8,STA,WIFI_DROP,
11.7736,8,STA,WIFI_DROP,
11.776,8,STA,WIFI_DROP,
11.7784,8,STA,WIFI_DROP,
11.7808,8,STA,WIFI_DROP,
11.7832,8,STA,WIFI_DROP,
11.7856,8,STA,WIFI_DROP,
11.788,8,STA,WIFI_DROP,
11.7904,8,STA,WIFI_DROP,
11.7928,8,STA,WIFI_DROP,
11.7952,8,STA,WIFI_DROP,
11.7976,8,STA,WIFI_DROP,
11.8,8,STA,WIFI_DROP,
11.8024,8,STA,WIFI_DROP,
11.8048,8,STA,WIFI_DROP,
11.8072,8,STA,WIFI_DROP,
11.8096,8,STA,WIFI_DROP,
11.812,8,STA,WIFI_DROP,
11.8144,8,STA,WIFI_DROP,
12,2,STA,THROUGHPUT_MBPS,3.624000
12,3,STA,THROUGHPUT_MBPS,0.996000
12,4,STA,THROUGHPUT_MBPS,1.776000
12,5,STA,THROUGHPUT_MBPS,4.140000
12,6,STA,THROUGHPUT_MBPS,4.068000
12,7,STA,THROUGHPUT_MBPS,2.292000
12,8,STA,THROUGHPUT_MBPS,2.868000
12,9,STA,THROUGHPUT_MBPS,3.528000
12,10,STA,THROUGHPUT_MBPS,4.812000
12,11,STA,THROUGHPUT_MBPS,3.396000
12,12,STA,THROUGHPUT_MBPS,5.568000
12,13,STA,THROUGHPUT_MBPS,2.652000
12,14,STA,THROUGHPUT_MBPS,2.868000
12,15,STA,THROUGHPUT_MBPS,1.944000
12,16,STA,THROUGHPUT_MBPS,4.440000
12,17,STA,THROUGHPUT_MBPS,2.436000
12,18,STA,THROUGHPUT_MBPS,5.040000
12,19,STA,THROUGHPUT_MBPS,3.108000
12,20,STA,THROUGHPUT_MBPS,1.284000
12,21,STA,THROUGHPUT_MBPS,4.500000
12,1,AP,AGGREGATE_THROUGHPUT_MBPS,65.340000
12,1,AP,SENT_COUNT,8340.000000
12,1,AP,RECV_COUNT,5445.000000
12,1,AP,LATENCY_P95_MS,560.583493
13,2,STA,THROUGHPUT_MBPS,4.860000
13,3,STA,THROUGHPUT_MBPS,4.512000
13,4,STA,THROUGHPUT_MBPS,3.444000
13,5,STA,THROUGHPUT_MBPS,2.472000
13,6,STA,THROUGHPUT_MBPS,2.424000
13,7,STA,THROUGHPUT_MBPS,3.840000
13,8,STA,THROUGHPUT_MBPS,1.344000
13,9,STA,THROUGHPUT_MBPS,3.240000
13,10,STA,THROUGHPUT_MBPS,4.752000
13,11,STA,THROUGHPUT_MBPS,6.528000
13,12,STA,THROUGHPUT_MBPS,3.156000
13,13,STA,THROUGHPUT_MBPS,2.160000
13,14,STA,THROUGHPUT_MBPS,1.536000
13,15,STA,THROUGHPUT_MBPS,3.012000
13,16,STA,THROUGHPUT_MBPS,2.940000
13,17,STA,THROUGHPUT_MBPS,6.420000
13,18,STA,THROUGHPUT_MBPS,4.320000
13,19,STA,THROUGHPUT_MBPS,5.760000
13,20,STA,THROUGHPUT_MBPS,1.476000
13,21,STA,THROUGHPUT_MBPS,3.732000
13,1,AP,AGGREGATE_THROUGHPUT_MBPS,71.928000
13,1,AP,SENT_COUNT,8320.000000
13,1,AP,RECV_COUNT,5994.000000
13,1,AP,LATENCY_P95_MS,588.745832
14,2,STA,THROUGHPUT_MBPS,4.788000
14,3,STA,THROUGHPUT_MBPS,0.444000
14,4,STA,THROUGHPUT_MBPS,2.352000
14,5,STA,THROUGHPUT_MBPS,4.056000
14,6,STA,THROUGHPUT_MBPS,3.408000
14,7,STA,THROUGHPUT_MBPS,5.484000
14,8,STA,THROUGHPUT_MBPS,3.324000
14,9,STA,THROUGHPUT_MBPS,2.424000
14,10,STA,THROUGHPUT_MBPS,2.112000
14,11,STA,THROUGHPUT_MBPS,1.668000
14,12,STA,THROUGHPUT_MBPS,4.032000
14,13,STA,THROUGHPUT_MBPS,2.160000
14,14,STA,THROUGHPUT_MBPS,4.284000
14,15,STA,THROUGHPUT_MBPS,2.664000
14,16,STA,THROUGHPUT_MBPS,6.336000
14,17,STA,THROUGHPUT_MBPS,1.812000
14,18,STA,THROUGHPUT_MBPS,2.136000
14,19,STA,THROUGHPUT_MBPS,2.148000
14,20,STA,THROUGHPUT_MBPS,5.424000
14,21,STA,THROUGHPUT_MBPS,3.444000
14,1,AP,AGGREGATE_THROUGHPUT_MBPS,64.500000
14,1,AP,SENT_COUNT,8340.000000
14,1,AP,RECV_COUNT,5375.000000
