Time_s,NodeID,NodeType,Action,Value
1.108,5,STA,WIFI_DROP,
1.108,15,STA,WIFI_DROP,
1.108,16,STA,WIFI_DROP,
1.1104,5,STA,WIFI_DROP,
1.1104,15,STA,WIFI_DROP,
1.1104,16,STA,WIFI_DROP,
1.1128,5,STA,WIFI_DROP,
1.1128,15,STA,WIFI_DROP,
1.1128,16,STA,WIFI_DROP,
1.1152,5,STA,WIFI_DROP,
1.1152,15,STA,WIFI_DROP,
1.1152,16,STA,WIFI_DROP,
1.1176,5,STA,WIFI_DROP,
1.1176,15,STA,WIFI_DROP,
1.1176,16,STA,WIFI_DROP,
1.12,5,STA,WIFI_DROP,
1.12,15,STA,WIFI_DROP,
1.12,16,STA,WIFI_DROP,
1.1224,5,STA,WIFI_DROP,
1.1224,15,STA,WIFI_DROP,
1.1224,16,STA,WIFI_DROP,
1.1248,5,STA,WIFI_DROP,
1.1248,15,STA,WIFI_DROP,
1.1248,16,STA,WIFI_DROP,
1.1272,5,STA,WIFI_DROP,
1.1272,15,STA,WIFI_DROP,
1.1272,16,STA,WIFI_DROP,
1.1296,5,STA,WIFI_DROP,
1.1296,15,STA,WIFI_DROP,
1.132,5,STA,WIFI_DROP,
1.132,15,STA,WIFI_DROP,
1.1344,5,STA,WIFI_DROP,
1.1344,15,STA,WIFI_DROP,
1.1368,5,STA,WIFI_DROP,
1.1368,15,STA,WIFI_DROP,
1.1392,5,STA,WIFI_DROP,
1.1392,15,STA,WIFI_DROP,
1.1416,5,STA,WIFI_DROP,
1.1416,15,STA,WIFI_DROP,
1.144,5,STA,WIFI_DROP,
1.144,15,STA,WIFI_DROP,
1.1464,5,STA,WIFI_DROP,
1.1464,15,STA,WIFI_DROP,
1.1488,5,STA,WIFI_DROP,
1.1488,15,STA,WIFI_DROP,
1.1512,5,STA,WIFI_DROP,
1.1512,15,STA,WIFI_DROP,
1.1536,5,STA,WIFI_DROP,
1.1536,15,STA,WIFI_DROP,
1.156,5,STA,WIFI_DROP,
1.156,15,STA,WIFI_DROP,
1.1584,5,STA,WIFI_DROP,
1.1584,15,STA,WIFI_DROP,
1.1608,5,STA,WIFI_DROP,
1.1608,15,STA,WIFI_DROP,
1.1608,18,STA,WIFI_DROP,
1.1608,20,STA,WIFI_DROP,
1.1632,5,STA,WIFI_DROP,
1.1632,15,STA,WIFI_DROP,
1.1632,18,STA,WIFI_DROP,
1.1632,20,STA,WIFI_DROP,
1.1656,5,STA,WIFI_DROP,
1.1656,15,STA,WIFI_DROP,
1.1656,18,STA,WIFI_DROP,
1.1656,20,STA,WIFI_DROP,
1.168,5,STA,WIFI_DROP,
1.168,15,STA,WIFI_DROP,
1.168,18,STA,WIFI_DROP,
1.168,20,STA,WIFI_DROP,
1.1704,5,STA,WIFI_DROP,
1.1704,15,STA,WIFI_DROP,
1.1704,18,STA,WIFI_DROP,
1.1704,20,STA,WIFI_DROP,
1.1728,5,STA,WIFI_DROP,
1.1728,15,STA,WIFI_DROP,
1.1728,18,STA,WIFI_DROP,
1.1728,20,STA,WIFI_DROP,
1.1752,5,STA,WIFI_DROP,
1.1752,15,STA,WIFI_DROP,
1.1752,18,STA,WIFI_DROP,
1.1752,20,STA,WIFI_DROP,
1.1776,5,STA,WIFI_DROP,
1.1776,15,STA,WIFI_DROP,
1.1776,18,STA,WIFI_DROP,
1.1776,20,STA,WIFI_DROP,
1.18,5,STA,WIFI_DROP,
1.18,15,STA,WIFI_DROP,
1.18,18,STA,WIFI_DROP,
1.18,20,STA,WIFI_DROP,
1.1824,5,STA,WIFI_DROP,
1.1824,15,STA,WIFI_DROP,
1.1824,18,STA,WIFI_DROP,
1.1824,20,STA,WIFI_DROP,
1.1848,5,STA,WIFI_DROP,
1.1848,15,STA,WIFI_DROP,
1.1848,18,STA,WIFI_DROP,
1.1848,20,STA,WIFI_DROP,
1.1872,5,STA,WIFI_DROP,
1.1872,15,STA,WIFI_DROP,
1.1872,18,STA,WIFI_DROP,
1.1872,20,STA,WIFI_DROP,
1.1896,5,STA,WIFI_DROP,
1.1896,15,STA,WIFI_DROP,
1.1896,18,STA,WIFI_DROP,
1.1896,20,STA,WIFI_DROP,
1.192,5,STA,WIFI_DROP,
1.192,15,STA,WIFI_DROP,
1.192,18,STA,WIFI_DROP,
1.192,20,STA,WIFI_DROP,
1.1944,5,STA,WIFI_DROP,
1.1944,15,STA,WIFI_DROP,
1.1944,18,STA,WIFI_DROP,
1.1944,20,STA,WIFI_DROP,
1.1968,5,STA,WIFI_DROP,
1.1968,15,STA,WIFI_DROP,
1.1968,18,STA,WIFI_DROP,
1.1968,20,STA,WIFI_DROP,
1.1992,5,STA,WIFI_DROP,
1.1992,15,STA,WIFI_DROP,
1.1992,18,STA,WIFI_DROP,
1.1992,20,STA,WIFI_DROP,
1.2016,5,STA,WIFI_DROP,
1.2016,15,STA,WIFI_DROP,
1.2016,18,STA,WIFI_DROP,
1.2016,20,STA,WIFI_DROP,
1.204,5,STA,WIFI_DROP,
1.204,15,STA,WIFI_DROP,
1.204,18,STA,WIFI_DROP,
1.204,20,STA,WIFI_DROP,
1.2064,5,STA,WIFI_DROP,
1.2064,15,STA,WIFI_DROP,
1.2064,18,STA,WIFI_DROP,
1.2064,20,STA,WIFI_DROP,
1.2088,5,STA,WIFI_DROP,
1.2088,15,STA,WIFI_DROP,
1.2088,18,STA,WIFI_DROP,
1.2088,20,STA,WIFI_DROP,
1.2112,5,STA,WIFI_DROP,
1.2112,15,STA,WIFI_DROP,
1.2112,18,STA,WIFI_DROP,
1.2112,20,STA,WIFI_DROP,
1.2136,5,STA,WIFI_DROP,
1.2136,15,STA,WIFI_DROP,
1.2136,18,STA,WIFI_DROP,
1.2136,20,STA,WIFI_DROP,
1.216,5,STA,WIFI_DROP,
1.216,15,STA,WIFI_DROP,
1.216,18,STA,WIFI_DROP,
1.216,20,STA,WIFI_DROP,
1.2184,5,STA,WIFI_DROP,
1.2184,15,STA,WIFI_DROP,
1.2184,18,STA,WIFI_DROP,
1.2184,20,STA,WIFI_DROP,
1.2208,5,STA,WIFI_DROP,
1.2208,15,STA,WIFI_DROP,
1.2208,18,STA,WIFI_DROP,
1.2208,20,STA,WIFI_DROP,
1.2232,5,STA,WIFI_DROP,
1.2232,15,STA,WIFI_DROP,
1.2232,18,STA,WIFI_DROP,
1.2232,20,STA,WIFI_DROP,
1.2256,5,STA,WIFI_DROP,
1.2256,15,STA,WIFI_DROP,
1.2256,18,STA,WIFI_DROP,
1.2256,20,STA,WIFI_DROP,
1.228,5,STA,WIFI_DROP,
1.228,15,STA,WIFI_DROP,
1.228,18,STA,WIFI_DROP,
1.228,20,STA,WIFI_DROP,
1.2304,5,STA,WIFI_DROP,
1.2304,15,STA,WIFI_DROP,
1.2304,18,STA,WIFI_DROP,
1.2304,20,STA,WIFI_DROP,
1.2328,5,STA,WIFI_DROP,
1.2328,15,STA,WIFI_DROP,
1.2328,18,STA,WIFI_DROP,
1.2328,20,STA,WIFI_DROP,
1.2352,5,STA,WIFI_DROP,
1.2352,15,STA,WIFI_DROP,
1.2352,18,STA,WIFI_DROP,
1.2352,20,STA,WIFI_DROP,
1.2376,5,STA,WIFI_DROP,
1.2376,15,STA,WIFI_DROP,
1.2376,18,STA,WIFI_DROP,
1.2376,20,STA,WIFI_DROP,
1.24,5,STA,WIFI_DROP,
1.24,15,STA,WIFI_DROP,
1.24,18,STA,WIFI_DROP,
1.24,20,STA,WIFI_DROP,
1.2424,5,STA,WIFI_DROP,
1.2424,15,STA,WIFI_DROP,
1.2424,18,STA,WIFI_DROP,
1.2424,20,STA,WIFI_DROP,
1.2448,5,STA,WIFI_DROP,
1.2448,15,STA,WIFI_DROP,
1.2448,18,STA,WIFI_DROP,
1.2448,20,STA,WIFI_DROP,
1.2472,5,STA,WIFI_DROP,
1.2472,15,STA,WIFI_DROP,
1.2472,18,STA,WIFI_DROP,
1.2472,20,STA,WIFI_DROP,
1.2496,5,STA,WIFI_DROP,
1.2496,15,STA,WIFI_DROP,
1.2496,18,STA,WIFI_DROP,
1.2496,20,STA,WIFI_DROP,
1.252,5,STA,WIFI_DROP,
1.252,15,STA,WIFI_DROP,
1.252,18,STA,WIFI_DROP,
1.252,20,STA,WIFI_DROP,
1.2544,5,STA,WIFI_DROP,
1.2544,15,STA,WIFI_DROP,
1.2544,18,STA,WIFI_DROP,
1.2544,20,STA,WIFI_DROP,
1.2568,5,STA,WIFI_DROP,
1.2568,15,STA,WIFI_DROP,
1.2568,18,STA,WIFI_DROP,
1.2568,20,STA,WIFI_DROP,
1.2592,5,STA,WIFI_DROP,
1.2592,15,STA,WIFI_DROP,
1.2592,18,STA,WIFI_DROP,
1.2592,20,STA,WIFI_DROP,
1.2616,5,STA,WIFI_DROP,
1.2616,15,STA,WIFI_DROP,
1.2616,18,STA,WIFI_DROP,
1.2616,20,STA,WIFI_DROP,
1.264,5,STA,WIFI_DROP,
1.264,15,STA,WIFI_DROP,
1.264,18,STA,WIFI_DROP,
1.264,20,STA,WIFI_DROP,
1.2664,5,STA,WIFI_DROP,
1.2664,15,STA,WIFI_DROP,
1.2664,18,STA,WIFI_DROP,
1.2664,20,STA,WIFI_DROP,
1.2688,5,STA,WIFI_DROP,
1.2688,15,STA,WIFI_DROP,
1.2688,18,STA,WIFI_DROP,
1.2688,20,STA,WIFI_DROP,
1.2712,5,STA,WIFI_DROP,
1.2712,15,STA,WIFI_DROP,
1.2712,18,STA,WIFI_DROP,
1.2712,20,STA,WIFI_DROP,
1.2736,5,STA,WIFI_DROP,
1.2736,15,STA,WIFI_DROP,
1.2736,18,STA,WIFI_DROP,
1.2736,20,STA,WIFI_DROP,
1.276,5,STA,WIFI_DROP,
1.276,15,STA,WIFI_DROP,
1.276,18,STA,WIFI_DROP,
1.276,20,STA,WIFI_DROP,
1.2784,5,STA,WIFI_DROP,
1.2784,15,STA,WIFI_DROP,
1.2784,18,STA,WIFI_DROP,
1.2784,20,STA,WIFI_DROP,
1.2808,5,STA,WIFI_DROP,
1.2808,15,STA,WIFI_DROP,
1.2808,17,STA,WIFI_DROP,
1.2808,18,STA,WIFI_DROP,
1.2808,20,STA,WIFI_DROP,
1.2832,5,STA,WIFI_DROP,
1.2832,15,STA,WIFI_DROP,
1.2832,17,STA,WIFI_DROP,
1.2832,18,STA,WIFI_DROP,
1.2832,20,STA,WIFI_DROP,
1.2856,5,STA,WIFI_DROP,
1.2856,15,STA,WIFI_DROP,
1.2856,17,STA,WIFI_DROP,
1.2856,18,STA,WIFI_DROP,
1.2856,20,STA,WIFI_DROP,
1.288,5,STA,WIFI_DROP,
1.288,15,STA,WIFI_DROP,
1.288,17,STA,WIFI_DROP,
1.288,18,STA,WIFI_DROP,
1.288,20,STA,WIFI_DROP,
1.2904,5,STA,WIFI_DROP,
1.2904,15,STA,WIFI_DROP,
1.2904,17,STA,WIFI_DROP,
1.2904,18,STA,WIFI_DROP,
1.2904,20,STA,WIFI_DROP,
1.2928,5,STA,WIFI_DROP,
1.2928,15,STA,WIFI_DROP,
1.2928,17,STA,WIFI_DROP,
1.2928,18,STA,WIFI_DROP,
1.2928,20,STA,WIFI_DROP,
1.2952,5,STA,WIFI_DROP,
1.2952,15,STA,WIFI_DROP,
1.2952,17,STA,WIFI_DROP,
1.2952,18,STA,WIFI_DROP,
1.2952,20,STA,WIFI_DROP,
1.2976,5,STA,WIFI_DROP,
1.2976,15,STA,WIFI_DROP,
1.2976,17,STA,WIFI_DROP,
1.2976,18,STA,WIFI_DROP,
1.2976,20,STA,WIFI_DROP,
1.3,5,STA,WIFI_DROP,
1.3,15,STA,WIFI_DROP,
1.3,17,STA,WIFI_DROP,
1.3,18,STA,WIFI_DROP,
1.3,20,STA,WIFI_DROP,
1.3024,5,STA,WIFI_DROP,
1.3024,15,STA,WIFI_DROP,
1.3024,17,STA,WIFI_DROP,
1.3024,18,STA,WIFI_DROP,
1.3024,20,STA,WIFI_DROP,
1.3048,5,STA,WIFI_DROP,
1.3048,15,STA,WIFI_DROP,
1.3048,17,STA,WIFI_DROP,
1.3048,18,STA,WIFI_DROP,
1.3048,20,STA,WIFI_DROP,
1.3072,5,STA,WIFI_DROP,
1.3072,15,STA,WIFI_DROP,
1.3072,17,STA,WIFI_DROP,
1.3072,18,STA,WIFI_DROP,
1.3072,20,STA,WIFI_DROP,
1.3096,5,STA,WIFI_DROP,
1.3096,15,STA,WIFI_DROP,
1.3096,17,STA,WIFI_DROP,
1.3096,18,STA,WIFI_DROP,
1.3096,20,STA,WIFI_DROP,
1.312,5,STA,WIFI_DROP,
1.312,15,STA,WIFI_DROP,
1.312,17,STA,WIFI_DROP,
1.312,18,STA,WIFI_DROP,
1.312,20,STA,WIFI_DROP,
1.3144,5,STA,WIFI_DROP,
1.3144,15,STA,WIFI_DROP,
1.3144,17,STA,WIFI_DROP,
1.3144,18,STA,WIFI_DROP,
1.3144,20,STA,WIFI_DROP,
1.3168,5,STA,WIFI_DROP,
1.3168,15,STA,WIFI_DROP,
1.3168,17,STA,WIFI_DROP,
1.3168,18,STA,WIFI_DROP,
1.3168,20,STA,WIFI_DROP,
1.3192,5,STA,WIFI_DROP,
1.3192,15,STA,WIFI_DROP,
1.3192,17,STA,WIFI_DROP,
1.3192,18,STA,WIFI_DROP,
1.3192,20,STA,WIFI_DROP,
1.3216,5,STA,WIFI_DROP,
1.3216,15,STA,WIFI_DROP,
1.3216,17,STA,WIFI_DROP,
1.3216,18,STA,WIFI_DROP,
1.3216,20,STA,WIFI_DROP,
1.324,5,STA,WIFI_DROP,
1.324,15,STA,WIFI_DROP,
1.324,17,STA,WIFI_DROP,
1.324,18,STA,WIFI_DROP,
1.324,20,STA,WIFI_DROP,
1.3264,5,STA,WIFI_DROP,
1.3264,15,STA,WIFI_DROP,
1.3264,17,STA,WIFI_DROP,
1.3264,18,STA,WIFI_DROP,
1.3264,20,STA,WIFI_DROP,
1.3288,5,STA,WIFI_DROP,
1.3288,15,STA,WIFI_DROP,
1.3288,17,STA,WIFI_DROP,
1.3288,18,STA,WIFI_DROP,
1.3288,20,STA,WIFI_DROP,
1.3312,5,STA,WIFI_DROP,
1.3312,15,STA,WIFI_DROP,
1.3312,17,STA,WIFI_DROP,
1.3312,18,STA,WIFI_DROP,
1.3312,20,STA,WIFI_DROP,
1.3336,5,STA,WIFI_DROP,
1.3336,15,STA,WIFI_DROP,
1.3336,18,STA,WIFI_DROP,
1.3336,20,STA,WIFI_DROP,
1.336,5,STA,WIFI_DROP,
1.336,15,STA,WIFI_DROP,
1.336,18,STA,WIFI_DROP,
1.336,20,STA,WIFI_DROP,
1.3384,5,STA,WIFI_DROP,
1.3384,15,STA,WIFI_DROP,
1.3384,18,STA,WIFI_DROP,
1.3384,20,STA,WIFI_DROP,
1.3408,5,STA,WIFI_DROP,
1.3408,15,STA,WIFI_DROP,
1.3408,18,STA,WIFI_DROP,
1.3408,20,STA,WIFI_DROP,
1.3432,5,STA,WIFI_DROP,
1.3432,15,STA,WIFI_DROP,
1.3432,18,STA,WIFI_DROP,
1.3432,20,STA,WIFI_DROP,
1.3456,5,STA,WIFI_DROP,
1.3456,15,STA,WIFI_DROP,
1.3456,18,STA,WIFI_DROP,
1.3456,20,STA,WIFI_DROP,
1.348,5,STA,WIFI_DROP,
1.348,15,STA,WIFI_DROP,
1.348,18,STA,WIFI_DROP,
1.348,20,STA,WIFI_DROP,
1.3504,5,STA,WIFI_DROP,
1.3504,15,STA,WIFI_DROP,
1.3504,18,STA,WIFI_DROP,
1.3504,20,STA,WIFI_DROP,
1.3528,5,STA,WIFI_DROP,
1.3528,15,STA,WIFI_DROP,
1.3528,18,STA,WIFI_DROP,
1.3528,20,STA,WIFI_DROP,
1.3552,5,STA,WIFI_DROP,
1.3552,15,STA,WIFI_DROP,
1.3552,18,STA,WIFI_DROP,
1.3552,20,STA,WIFI_DROP,
1.3576,5,STA,WIFI_DROP,
1.3576,15,STA,WIFI_DROP,
1.3576,18,STA,WIFI_DROP,
1.3576,20,STA,WIFI_DROP,
1.36,5,STA,WIFI_DROP,
1.36,15,STA,WIFI_DROP,
1.36,18,STA,WIFI_DROP,
1.36,20,STA,WIFI_DROP,
1.3624,5,STA,WIFI_DROP,
1.3624,15,STA,WIFI_DROP,
1.3624,18,STA,WIFI_DROP,
1.3624,20,STA,WIFI_DROP,
1.3648,5,STA,WIFI_DROP,
1.3648,15,STA,WIFI_DROP,
1.3648,18,STA,WIFI_DROP,
1.3648,20,STA,WIFI_DROP,
1.3672,5,STA,WIFI_DROP,
1.3672,15,STA,WIFI_DROP,
1.3672,18,STA,WIFI_DROP,
1.3672,20,STA,WIFI_DROP,
1.3696,5,STA,WIFI_DROP,
1.3696,15,STA,WIFI_DROP,
1.3696,18,STA,WIFI_DROP,
1.3696,20,STA,WIFI_DROP,
1.372,5,STA,WIFI_DROP,
1.372,15,STA,WIFI_DROP,
1.372,18,STA,WIFI_DROP,
1.372,20,STA,WIFI_DROP,
1.3744,5,STA,WIFI_DROP,
1.3744,15,STA,WIFI_DROP,
1.3744,18,STA,WIFI_DROP,
1.3744,20,STA,WIFI_DROP,
1.3768,5,STA,WIFI_DROP,
1.3768,8,STA,WIFI_DROP,
1.3768,15,STA,WIFI_DROP,
1.3768,18,STA,WIFI_DROP,
1.3768,20,STA,WIFI_DROP,
1.37761,5,STA,ASSOC,
1.37761,5,STA,JOINED,
1.3792,8,STA,WIFI_DROP,
1.3792,15,STA,WIFI_DROP,
1.3792,18,STA,WIFI_DROP,
1.3792,20,STA,WIFI_DROP,
1.3816,8,STA,WIFI_DROP,
1.3816,15,STA,WIFI_DROP,
1.3816,18,STA,WIFI_DROP,
1.3816,20,STA,WIFI_DROP,
1.384,8,STA,WIFI_DROP,
1.384,15,STA,WIFI_DROP,
1.384,18,STA,WIFI_DROP,
1.384,20,STA,WIFI_DROP,
1.3864,8,STA,WIFI_DROP,
1.3864,15,STA,WIFI_DROP,
1.3864,18,STA,WIFI_DROP,
1.3864,20,STA,WIFI_DROP,
1.3888,8,STA,WIFI_DROP,
1.3888,15,STA,WIFI_DROP,
1.3888,18,STA,WIFI_DROP,
1.3888,20,STA,WIFI_DROP,
1.3912,8,STA,WIFI_DROP,
1.3912,15,STA,WIFI_DROP,
1.3912,18,STA,WIFI_DROP,
1.3912,20,STA,WIFI_DROP,
1.3936,8,STA,WIFI_DROP,
1.3936,15,STA,WIFI_DROP,
1.3936,18,STA,WIFI_DROP,
1.3936,20,STA,WIFI_DROP,
1.396,8,STA,WIFI_DROP,
1.396,15,STA,WIFI_DROP,
1.396,18,STA,WIFI_DROP,
1.396,20,STA,WIFI_DROP,
1.3984,8,STA,WIFI_DROP,
1.3984,15,STA,WIFI_DROP,
1.3984,18,STA,WIFI_DROP,
1.3984,20,STA,WIFI_DROP,
1.4008,8,STA,WIFI_DROP,
1.4008,15,STA,WIFI_DROP,
1.4008,18,STA,WIFI_DROP,
1.4008,20,STA,WIFI_DROP,
1.4032,8,STA,WIFI_DROP,
1.4032,15,STA,WIFI_DROP,
1.4032,18,STA,WIFI_DROP,
1.4032,20,STA,WIFI_DROP,
1.4056,8,STA,WIFI_DROP,
1.4056,15,STA,WIFI_DROP,
1.4056,18,STA,WIFI_DROP,
1.4056,20,STA,WIFI_DROP,
1.408,8,STA,WIFI_DROP,
1.408,15,STA,WIFI_DROP,
1.408,18,STA,WIFI_DROP,
1.408,20,STA,WIFI_DROP,
1.4104,8,STA,WIFI_DROP,
1.4104,15,STA,WIFI_DROP,
1.4104,18,STA,WIFI_DROP,
1.4104,20,STA,WIFI_DROP,
1.4128,8,STA,WIFI_DROP,
1.4128,15,STA,WIFI_DROP,
1.4128,18,STA,WIFI_DROP,
1.4128,20,STA,WIFI_DROP,
1.4152,8,STA,WIFI_DROP,
1.4152,15,STA,WIFI_DROP,
1.4152,18,STA,WIFI_DROP,
1.4176,8,STA,WIFI_DROP,
1.4176,15,STA,WIFI_DROP,
1.4176,18,STA,WIFI_DROP,
1.42,8,STA,WIFI_DROP,
1.42,15,STA,WIFI_DROP,
1.42,18,STA,WIFI_DROP,
1.4224,8,STA,WIFI_DROP,
1.4224,15,STA,WIFI_DROP,
1.4224,18,STA,WIFI_DROP,
1.4248,8,STA,WIFI_DROP,
1.4248,15,STA,WIFI_DROP,
1.4248,18,STA,WIFI_DROP,
1.4272,8,STA,WIFI_DROP,
1.4272,15,STA,WIFI_DROP,
1.4272,18,STA,WIFI_DROP,
1.4296,8,STA,WIFI_DROP,
