Time_s,NodeID,NodeType,Action,Value
0,2,STA,FIXED_STA_DISTANCE,90.000000
0,3,STA,FIXED_STA_DISTANCE,90.000000
0,4,STA,FIXED_STA_DISTANCE,90.000000
0,5,STA,FIXED_STA_DISTANCE,90.000000
0,6,STA,FIXED_STA_DISTANCE,90.000000
0,7,STA,FIXED_STA_DISTANCE,90.000000
0,8,STA,FIXED_STA_DISTANCE,90.000000
0,9,STA,FIXED_STA_DISTANCE,90.000000
0,10,STA,FIXED_STA_DISTANCE,90.000000
0,11,STA,FIXED_STA_DISTANCE,90.000000
0,12,STA,FIXED_STA_DISTANCE,90.000000
0,13,STA,FIXED_STA_DISTANCE,90.000000
0,14,STA,FIXED_STA_DISTANCE,90.000000
0,15,STA,FIXED_STA_DISTANCE,90.000000
0,16,STA,FIXED_STA_DISTANCE,90.000000
0,17,STA,FIXED_STA_DISTANCE,90.000000
0,18,STA,FIXED_STA_DISTANCE,90.000000
0,19,STA,FIXED_STA_DISTANCE,90.000000
0,20,STA,FIXED_STA_DISTANCE,90.000000
0,21,STA,FIXED_STA_DISTANCE,90.000000
0,2,STA,FIXED_TX_POWER_DBM,24.000000
0,2,STA,NAKAGAMI_FADING,1.000000
0.0536311,15,STA,ASSOC,
0.0536311,15,STA,JOINED,
0.0598503,3,STA,ASSOC,
0.0598503,3,STA,JOINED,
0.0647069,13,STA,ASSOC,
0.0647069,13,STA,JOINED,
0.10326,8,STA,ASSOC,
0.10326,8,STA,JOINED,
0.105085,12,STA,ASSOC,
0.105085,12,STA,JOINED,
0.10814,2,STA,ASSOC,
0.10814,2,STA,JOINED,
0.151573,20,STA,ASSOC,
0.151573,20,STA,JOINED,
0.159617,17,STA,ASSOC,
0.159617,17,STA,JOINED,
0.202233,21,STA,ASSOC,
0.202233,21,STA,JOINED,
0.203254,5,STA,ASSOC,
0.203254,5,STA,JOINED,
0.205341,4,STA,ASSOC,
0.205341,4,STA,JOINED,
0.403797,11,STA,ASSOC,
0.403797,11,STA,JOINED,
0.407101,6,STA,ASSOC,
0.407101,6,STA,JOINED,
0.551111,10,STA,ASSOC,
0.551111,10,STA,JOINED,
0.602114,7,STA,ASSOC,
0.602114,7,STA,JOINED,
0.604206,19,STA,ASSOC,
0.604206,19,STA,JOINED,
0.604936,9,STA,ASSOC,
0.604936,9,STA,JOINED,
0.651259,14,STA,ASSOC,
0.651259,14,STA,JOINED,
0.703029,16,STA,ASSOC,
0.703029,16,STA,JOINED,
1,1,AP,SENT_COUNT,
1,1,AP,RECV_COUNT,
1,18,STA,WIFI_DROP,
1.0024,18,STA,WIFI_DROP,
1.0048,18,STA,WIFI_DROP,
1.0072,18,STA,WIFI_DROP,
1.0096,18,STA,WIFI_DROP,
1.012,18,STA,WIFI_DROP,
1.0144,18,STA,WIFI_DROP,
1.0168,18,STA,WIFI_DROP,
1.0192,18,STA,WIFI_DROP,
1.0216,18,STA,WIFI_DROP,
1.024,18,STA,WIFI_DROP,
1.0264,18,STA,WIFI_DROP,
1.0288,18,STA,WIFI_DROP,
1.0312,18,STA,WIFI_DROP,
1.0336,18,STA,WIFI_DROP,
1.036,18,STA,WIFI_DROP,
1.0384,18,STA,WIFI_DROP,
1.0408,18,STA,WIFI_DROP,
1.0432,18,STA,WIFI_DROP,
1.0456,18,STA,WIFI_DROP,
1.048,18,STA,WIFI_DROP,
1.0504,18,STA,WIFI_DROP,
1.0528,18,STA,WIFI_DROP,
1.0552,18,STA,WIFI_DROP,
1.0576,18,STA,WIFI_DROP,
1.06,18,STA,WIFI_DROP,
1.0624,18,STA,WIFI_DROP,
1.0648,18,STA,WIFI_DROP,
1.0672,18,STA,WIFI_DROP,
1.0696,18,STA,WIFI_DROP,
1.072,18,STA,WIFI_DROP,
1.0744,18,STA,WIFI_DROP,
1.0768,18,STA,WIFI_DROP,
1.0792,18,STA,WIFI_DROP,
1.0816,18,STA,WIFI_DROP,
1.084,18,STA,WIFI_DROP,
1.0864,18,STA,WIFI_DROP,
1.0888,18,STA,WIFI_DROP,
1.0912,18,STA,WIFI_DROP,
1.0936,18,STA,WIFI_DROP,
1.096,18,STA,WIFI_DROP,
1.0984,18,STA,WIFI_DROP,
1.1008,18,STA,WIFI_DROP,
1.1032,18,STA,WIFI_DROP,
1.1056,18,STA,WIFI_DROP,
1.108,18,STA,WIFI_DROP,
1.1104,18,STA,WIFI_DROP,
1.11231,18,STA,ASSOC,
1.11231,18,STA,JOINED,
1.1248,18,STA,WIFI_DROP,
1.1272,18,STA,WIFI_DROP,
1.1296,18,STA,WIFI_DROP,
1.132,18,STA,WIFI_DROP,
1.1344,18,STA,WIFI_DROP,
1.1368,18,STA,WIFI_DROP,
1.1392,18,STA,WIFI_DROP,
1.1416,18,STA,WIFI_DROP,
1.144,18,STA,WIFI_DROP,
1.1464,18,STA,WIFI_DROP,
1.1488,18,STA,WIFI_DROP,
1.1512,18,STA,WIFI_DROP,
1.1536,18,STA,WIFI_DROP,
1.156,18,STA,WIFI_DROP,
1.1584,18,STA,WIFI_DROP,
1.1608,18,STA,WIFI_DROP,
1.1632,18,STA,WIFI_DROP,
1.1656,18,STA,WIFI_DROP,
1.168,18,STA,WIFI_DROP,
1.1704,18,STA,WIFI_DROP,
1.1728,18,STA,WIFI_DROP,
1.1752,18,STA,WIFI_DROP,
1.8088,15,STA,WIFI_DROP,
1.8112,15,STA,WIFI_DROP,
1.8136,15,STA,WIFI_DROP,
1.816,15,STA,WIFI_DROP,
1.8184,15,STA,WIFI_DROP,
1.8208,15,STA,WIFI_DROP,
1.8232,15,STA,WIFI_DROP,
1.8256,15,STA,WIFI_DROP,
1.828,15,STA,WIFI_DROP,
1.8304,15,STA,WIFI_DROP,
1.8328,15,STA,WIFI_DROP,
1.8352,15,STA,WIFI_DROP,
1.8376,15,STA,WIFI_DROP,
1.84,15,STA,WIFI_DROP,
1.8424,15,STA,WIFI_DROP,
1.8448,15,STA,WIFI_DROP,
1.8472,15,STA,WIFI_DROP,
1.8496,15,STA,WIFI_DROP,
1.852,15,STA,WIFI_DROP,
1.8544,15,STA,WIFI_DROP,
1.8568,15,STA,WIFI_DROP,
1.8592,15,STA,WIFI_DROP,
1.8616,15,STA,WIFI_DROP,
1.864,15,STA,WIFI_DROP,
1.8664,15,STA,WIFI_DROP,
1.8688,15,STA,WIFI_DROP,
1.8712,15,STA,WIFI_DROP,
1.8736,15,STA,WIFI_DROP,
1.876,15,STA,WIFI_DROP,
1.8784,15,STA,WIFI_DROP,
1.8808,15,STA,WIFI_DROP,
1.8832,15,STA,WIFI_DROP,
1.8856,15,STA,WIFI_DROP,
1.888,15,STA,WIFI_DROP,
1.8904,15,STA,WIFI_DROP,
1.8928,15,STA,WIFI_DROP,
1.8952,15,STA,WIFI_DROP,
1.8976,15,STA,WIFI_DROP,
1.9,15,STA,WIFI_DROP,
1.9024,15,STA,WIFI_DROP,
1.9048,15,STA,WIFI_DROP,
1.9072,15,STA,WIFI_DROP,
1.9096,15,STA,WIFI_DROP,
1.912,9,STA,WIFI_DROP,
1.912,11,STA,WIFI_DROP,
1.912,15,STA,WIFI_DROP,
1.9144,9,STA,WIFI_DROP,
1.9144,11,STA,WIFI_DROP,
1.9144,15,STA,WIFI_DROP,
1.9168,9,STA,WIFI_DROP,
1.9168,11,STA,WIFI_DROP,
1.9168,15,STA,WIFI_DROP,
1.9192,9,STA,WIFI_DROP,
1.9192,11,STA,WIFI_DROP,
1.9192,15,STA,WIFI_DROP,
1.9216,9,STA,WIFI_DROP,
1.9216,11,STA,WIFI_DROP,
1.9216,15,STA,WIFI_DROP,
1.924,9,STA,WIFI_DROP,
1.924,11,STA,WIFI_DROP,
1.924,15,STA,WIFI_DROP,
1.9264,9,STA,WIFI_DROP,
1.9264,11,STA,WIFI_DROP,
1.9264,15,STA,WIFI_DROP,
1.9288,9,STA,WIFI_DROP,
1.9288,11,STA,WIFI_DROP,
1.9288,15,STA,WIFI_DROP,
1.9312,9,STA,WIFI_DROP,
1.9312,11,STA,WIFI_DROP,
1.9312,15,STA,WIFI_DROP,
1.9336,9,STA,WIFI_DROP,
1.9336,11,STA,WIFI_DROP,
1.9336,15,STA,WIFI_DROP,
1.936,9,STA,WIFI_DROP,
1.936,11,STA,WIFI_DROP,
1.936,15,STA,WIFI_DROP,
1.9384,9,STA,WIFI_DROP,
1.9384,11,STA,WIFI_DROP,
1.9384,15,STA,WIFI_DROP,
1.9408,9,STA,WIFI_DROP,
1.9408,11,STA,WIFI_DROP,
1.9408,15,STA,WIFI_DROP,
1.9432,9,STA,WIFI_DROP,
1.9432,11,STA,WIFI_DROP,
1.9432,15,STA,WIFI_DROP,
1.9456,9,STA,WIFI_DROP,
1.9456,11,STA,WIFI_DROP,
1.9456,15,STA,WIFI_DROP,
1.948,9,STA,WIFI_DROP,
1.948,11,STA,WIFI_DROP,
1.948,15,STA,WIFI_DROP,
1.9504,9,STA,WIFI_DROP,
1.9504,11,STA,WIFI_DROP,
1.9504,15,STA,WIFI_DROP,
1.9528,9,STA,WIFI_DROP,
1.9528,11,STA,WIFI_DROP,
1.9528,15,STA,WIFI_DROP,
1.9552,9,STA,WIFI_DROP,
1.9552,11,STA,WIFI_DROP,
1.9552,15,STA,WIFI_DROP,
1.9576,9,STA,WIFI_DROP,
1.9576,11,STA,WIFI_DROP,
1.9576,15,STA,WIFI_DROP,
1.96,9,STA,WIFI_DROP,
1.96,11,STA,WIFI_DROP,
1.96,15,STA,WIFI_DROP,
1.9624,9,STA,WIFI_DROP,
1.9624,11,STA,WIFI_DROP,
1.9624,15,STA,WIFI_DROP,
1.9648,9,STA,WIFI_DROP,
1.9648,11,STA,WIFI_DROP,
1.9648,15,STA,WIFI_DROP,
1.9672,9,STA,WIFI_DROP,
1.9672,11,STA,WIFI_DROP,
1.9672,15,STA,WIFI_DROP,
1.9696,9,STA,WIFI_DROP,
1.9696,11,STA,WIFI_DROP,
1.9696,15,STA,WIFI_DROP,
1.972,9,STA,WIFI_DROP,
1.972,11,STA,WIFI_DROP,
1.972,15,STA,WIFI_DROP,
1.9744,9,STA,WIFI_DROP,
1.9744,11,STA,WIFI_DROP,
1.9744,15,STA,WIFI_DROP,
1.9768,9,STA,WIFI_DROP,
1.9768,11,STA,WIFI_DROP,
1.9768,15,STA,WIFI_DROP,
1.9792,9,STA,WIFI_DROP,
1.9792,11,STA,WIFI_DROP,
1.9792,15,STA,WIFI_DROP,
1.9816,9,STA,WIFI_DROP,
1.9816,11,STA,WIFI_DROP,
1.9816,15,STA,WIFI_DROP,
1.984,9,STA,WIFI_DROP,
1.984,11,STA,WIFI_DROP,
1.984,15,STA,WIFI_DROP,
1.9864,9,STA,WIFI_DROP,
1.9864,11,STA,WIFI_DROP,
1.9864,15,STA,WIFI_DROP,
1.9888,9,STA,WIFI_DROP,
1.9888,11,STA,WIFI_DROP,
1.9888,15,STA,WIFI_DROP,
1.9912,9,STA,WIFI_DROP,
1.9912,11,STA,WIFI_DROP,
1.9912,15,STA,WIFI_DROP,
1.9936,9,STA,WIFI_DROP,
1.9936,11,STA,WIFI_DROP,
1.9936,15,STA,WIFI_DROP,
1.996,9,STA,WIFI_DROP,
1.996,11,STA,WIFI_DROP,
1.996,15,STA,WIFI_DROP,
1.9984,9,STA,WIFI_DROP,
1.9984,11,STA,WIFI_DROP,
1.9984,15,STA,WIFI_DROP,
2,2,STA,THROUGHPUT_MBPS,1.668000
2,3,STA,THROUGHPUT_MBPS,2.196000
2,4,STA,THROUGHPUT_MBPS,2.076000
2,5,STA,THROUGHPUT_MBPS,1.020000
2,6,STA,THROUGHPUT_MBPS,0.204000
2,9,STA,THROUGHPUT_MBPS,0.708000
2,10,STA,THROUGHPUT_MBPS,1.116000
2,11,STA,THROUGHPUT_MBPS,2.220000
2,15,STA,THROUGHPUT_MBPS,0.744000
2,16,STA,THROUGHPUT_MBPS,1.332000
2,17,STA,THROUGHPUT_MBPS,0.264000
2,18,STA,THROUGHPUT_MBPS,0.300000
2,19,STA,THROUGHPUT_MBPS,0.936000
2,20,STA,THROUGHPUT_MBPS,3.468000
2,21,STA,THROUGHPUT_MBPS,1.932000
2,1,AP,AGGREGATE_THROUGHPUT_MBPS,20.184000
2,1,AP,SENT_COUNT,8340.000000
2,1,AP,RECV_COUNT,1682.000000
2,1,AP,LATENCY_P95_MS,526.793519
2.0008,9,STA,WIFI_DROP,
