Time_s,NodeID,NodeType,Action,Value
4.1944,20,STA,WIFI_DROP,
4.1968,20,STA,WIFI_DROP,
4.1992,20,STA,WIFI_DROP,
4.2016,20,STA,WIFI_DROP,
4.204,20,STA,WIFI_DROP,
4.2064,20,STA,WIFI_DROP,
4.2088,20,STA,WIFI_DROP,
4.2112,20,STA,WIFI_DROP,
4.2136,20,STA,WIFI_DROP,
4.216,20,STA,WIFI_DROP,
4.2184,20,STA,WIFI_DROP,
4.2208,20,STA,WIFI_DROP,
4.2232,20,STA,WIFI_DROP,
4.2256,20,STA,WIFI_DROP,
4.228,20,STA,WIFI_DROP,
4.2304,20,STA,WIFI_DROP,
4.2328,20,STA,WIFI_DROP,
4.2352,20,STA,WIFI_DROP,
4.2376,20,STA,WIFI_DROP,
4.24,20,STA,WIFI_DROP,
4.2424,20,STA,WIFI_DROP,
4.2448,20,STA,WIFI_DROP,
4.2472,20,STA,WIFI_DROP,
4.2496,20,STA,WIFI_DROP,
4.252,20,STA,WIFI_DROP,
4.2544,20,STA,WIFI_DROP,
4.2568,20,STA,WIFI_DROP,
4.2592,20,STA,WIFI_DROP,
4.2616,20,STA,WIFI_DROP,
4.264,20,STA,WIFI_DROP,
4.2664,20,STA,WIFI_DROP,
4.2688,20,STA,WIFI_DROP,
4.2712,20,STA,WIFI_DROP,
4.2736,20,STA,WIFI_DROP,
4.276,20,STA,WIFI_DROP,
4.2784,20,STA,WIFI_DROP,
4.2808,20,STA,WIFI_DROP,
4.2832,20,STA,WIFI_DROP,
4.2856,20,STA,WIFI_DROP,
4.288,20,STA,WIFI_DROP,
4.2904,20,STA,WIFI_DROP,
4.2928,20,STA,WIFI_DROP,
4.2952,20,STA,WIFI_DROP,
4.2976,20,STA,WIFI_DROP,
4.3,20,STA,WIFI_DROP,
4.3024,20,STA,WIFI_DROP,
4.3048,20,STA,WIFI_DROP,
4.3072,20,STA,WIFI_DROP,
4.3096,20,STA,WIFI_DROP,
4.312,20,STA,WIFI_DROP,
4.3144,20,STA,WIFI_DROP,
4.3168,20,STA,WIFI_DROP,
4.3192,20,STA,WIFI_DROP,
4.3216,20,STA,WIFI_DROP,
4.324,20,STA,WIFI_DROP,
4.3264,20,STA,WIFI_DROP,
4.3288,20,STA,WIFI_DROP,
4.3312,20,STA,WIFI_DROP,
4.3336,20,STA,WIFI_DROP,
4.336,20,STA,WIFI_DROP,
4.3384,20,STA,WIFI_DROP,
4.3408,20,STA,WIFI_DROP,
4.3432,20,STA,WIFI_DROP,
4.3456,20,STA,WIFI_DROP,
4.348,20,STA,WIFI_DROP,
4.3504,20,STA,WIFI_DROP,
4.3528,20,STA,WIFI_DROP,
4.3552,20,STA,WIFI_DROP,
4.3576,20,STA,WIFI_DROP,
4.36,20,STA,WIFI_DROP,
4.3624,20,STA,WIFI_DROP,
4.3648,20,STA,WIFI_DROP,
4.3672,20,STA,WIFI_DROP,
4.3696,20,STA,WIFI_DROP,
4.372,20,STA,WIFI_DROP,
4.3744,20,STA,WIFI_DROP,
4.3768,20,STA,WIFI_DROP,
4.3792,20,STA,WIFI_DROP,
4.3816,20,STA,WIFI_DROP,
4.384,20,STA,WIFI_DROP,
4.3864,20,STA,WIFI_DROP,
4.3888,20,STA,WIFI_DROP,
4.3912,20,STA,WIFI_DROP,
4.3936,20,STA,WIFI_DROP,
4.396,20,STA,WIFI_DROP,
4.3984,20,STA,WIFI_DROP,
4.4008,20,STA,WIFI_DROP,
4.4032,20,STA,WIFI_DROP,
4.4056,20,STA,WIFI_DROP,
4.408,20,STA,WIFI_DROP,
4.4104,20,STA,WIFI_DROP,
4.4128,20,STA,WIFI_DROP,
4.4152,20,STA,WIFI_DROP,
4.4176,20,STA,WIFI_DROP,
4.42,20,STA,WIFI_DROP,
4.4224,20,STA,WIFI_DROP,
4.4248,20,STA,WIFI_DROP,
4.4272,20,STA,WIFI_DROP,
4.4296,20,STA,WIFI_DROP,
4.432,20,STA,WIFI_DROP,
4.4344,20,STA,WIFI_DROP,
4.4368,20,STA,WIFI_DROP,
4.4392,20,STA,WIFI_DROP,
4.4416,20,STA,WIFI_DROP,
4.444,20,STA,WIFI_DROP,
4.4464,20,STA,WIFI_DROP,
4.4488,20,STA,WIFI_DROP,
4.4512,20,STA,WIFI_DROP,
4.4536,20,STA,WIFI_DROP,
4.456,20,STA,WIFI_DROP,
4.4584,20,STA,WIFI_DROP,
4.4608,20,STA,WIFI_DROP,
4.4632,20,STA,WIFI_DROP,
4.4656,20,STA,WIFI_DROP,
4.468,20,STA,WIFI_DROP,
4.4704,20,STA,WIFI_DROP,
4.4728,20,STA,WIFI_DROP,
4.4752,20,STA,WIFI_DROP,
4.4776,20,STA,WIFI_DROP,
4.48,20,STA,WIFI_DROP,
4.4824,20,STA,WIFI_DROP,
4.4848,20,STA,WIFI_DROP,
4.4872,20,STA,WIFI_DROP,
4.4896,20,STA,WIFI_DROP,
4.492,20,STA,WIFI_DROP,
4.4944,20,STA,WIFI_DROP,
4.4968,20,STA,WIFI_DROP,
4.4992,20,STA,WIFI_DROP,
4.5016,20,STA,WIFI_DROP,
4.504,20,STA,WIFI_DROP,
4.5064,20,STA,WIFI_DROP,
4.5088,20,STA,WIFI_DROP,
4.5112,20,STA,WIFI_DROP,
4.5136,20,STA,WIFI_DROP,
4.516,20,STA,WIFI_DROP,
4.5184,20,STA,WIFI_DROP,
4.5208,20,STA,WIFI_DROP,
4.5232,20,STA,WIFI_DROP,
4.5256,20,STA,WIFI_DROP,
4.528,20,STA,WIFI_DROP,
4.5304,20,STA,WIFI_DROP,
4.5328,20,STA,WIFI_DROP,
4.5352,20,STA,WIFI_DROP,
4.5376,20,STA,WIFI_DROP,
4.54,20,STA,WIFI_DROP,
4.5424,20,STA,WIFI_DROP,
4.5448,20,STA,WIFI_DROP,
4.5472,20,STA,WIFI_DROP,
4.5496,20,STA,WIFI_DROP,
4.552,20,STA,WIFI_DROP,
4.5544,20,STA,WIFI_DROP,
4.5568,20,STA,WIFI_DROP,
4.5592,20,STA,WIFI_DROP,
4.5616,20,STA,WIFI_DROP,
4.564,20,STA,WIFI_DROP,
4.5664,20,STA,WIFI_DROP,
4.5688,20,STA,WIFI_DROP,
4.5712,20,STA,WIFI_DROP,
4.5736,20,STA,WIFI_DROP,
4.576,20,STA,WIFI_DROP,
4.948,4,STA,WIFI_DROP,
4.9504,4,STA,WIFI_DROP,
4.9528,4,STA,WIFI_DROP,
4.9552,4,STA,WIFI_DROP,
4.9576,4,STA,WIFI_DROP,
4.96,4,STA,WIFI_DROP,
4.9624,4,STA,WIFI_DROP,
4.9648,4,STA,WIFI_DROP,
4.9672,4,STA,WIFI_DROP,
4.9696,4,STA,WIFI_DROP,
4.972,4,STA,WIFI_DROP,
4.9744,4,STA,WIFI_DROP,
4.9768,4,STA,WIFI_DROP,
4.9792,4,STA,WIFI_DROP,
4.9816,4,STA,WIFI_DROP,
4.984,4,STA,WIFI_DROP,
4.9864,4,STA,WIFI_DROP,
4.9888,4,STA,WIFI_DROP,
4.9912,4,STA,WIFI_DROP,
4.9936,4,STA,WIFI_DROP,
4.996,4,STA,WIFI_DROP,
4.9984,4,STA,WIFI_DROP,
5,2,STA,THROUGHPUT_MBPS,2.160000
5,3,STA,THROUGHPUT_MBPS,5.868000
5,4,STA,THROUGHPUT_MBPS,2.352000
5,5,STA,THROUGHPUT_MBPS,1.968000
5,6,STA,THROUGHPUT_MBPS,2.064000
5,7,STA,THROUGHPUT_MBPS,2.196000
5,8,STA,THROUGHPUT_MBPS,2.172000
5,10,STA,THROUGHPUT_MBPS,1.908000
5,11,STA,THROUGHPUT_MBPS,2.400000
5,12,STA,THROUGHPUT_MBPS,2.640000
5,13,STA,THROUGHPUT_MBPS,3.972000
5,15,STA,THROUGHPUT_MBPS,1.884000
5,16,STA,THROUGHPUT_MBPS,2.520000
5,17,STA,THROUGHPUT_MBPS,2.724000
5,18,STA,THROUGHPUT_MBPS,3.072000
5,20,STA,THROUGHPUT_MBPS,0.876000
5,21,STA,THROUGHPUT_MBPS,3.036000
5,1,AP,AGGREGATE_THROUGHPUT_MBPS,43.812000
5,1,AP,SENT_COUNT,8340.000000
5,1,AP,RECV_COUNT,3651.000000
5,1,AP,LATENCY_P95_MS,543.857990
5.0008,4,STA,WIFI_DROP,
5.0032,4,STA,WIFI_DROP,
5.0056,4,STA,WIFI_DROP,
5.008,4,STA,WIFI_DROP,
5.0104,4,STA,WIFI_DROP,
5.0128,4,STA,WIFI_DROP,
5.0152,4,STA,WIFI_DROP,
5.0176,4,STA,WIFI_DROP,
5.02,4,STA,WIFI_DROP,
5.0224,4,STA,WIFI_DROP,
5.0248,4,STA,WIFI_DROP,
5.0272,4,STA,WIFI_DROP,
5.0296,4,STA,WIFI_DROP,
5.032,4,STA,WIFI_DROP,
5.0344,4,STA,WIFI_DROP,
5.0368,4,STA,WIFI_DROP,
5.0392,4,STA,WIFI_DROP,
5.0416,4,STA,WIFI_DROP,
5.044,4,STA,WIFI_DROP,
5.0464,4,STA,WIFI_DROP,
5.0488,4,STA,WIFI_DROP,
5.0512,4,STA,WIFI_DROP,
5.0536,4,STA,WIFI_DROP,
5.056,4,STA,WIFI_DROP,
5.0584,4,STA,WIFI_DROP,
5.0608,4,STA,WIFI_DROP,
5.0632,4,STA,WIFI_DROP,
5.0656,4,STA,WIFI_DROP,
5.068,4,STA,WIFI_DROP,
5.0704,4,STA,WIFI_DROP,
5.0728,4,STA,WIFI_DROP,
5.0752,4,STA,WIFI_DROP,
5.0776,4,STA,WIFI_DROP,
5.08,4,STA,WIFI_DROP,
5.0824,4,STA,WIFI_DROP,
5.0848,4,STA,WIFI_DROP,
5.0872,4,STA,WIFI_DROP,
5.0896,4,STA,WIFI_DROP,
5.092,4,STA,WIFI_DROP,
5.0944,4,STA,WIFI_DROP,
5.0968,4,STA,WIFI_DROP,
5.0992,4,STA,WIFI_DROP,
5.1064,20,STA,WIFI_DROP,
5.1088,20,STA,WIFI_DROP,
5.1112,20,STA,WIFI_DROP,
5.1136,20,STA,WIFI_DROP,
5.116,20,STA,WIFI_DROP,
5.1184,20,STA,WIFI_DROP,
5.1208,20,STA,WIFI_DROP,
5.1232,20,STA,WIFI_DROP,
5.1256,20,STA,WIFI_DROP,
5.128,20,STA,WIFI_DROP,
5.1304,20,STA,WIFI_DROP,
5.1328,20,STA,WIFI_DROP,
5.1352,20,STA,WIFI_DROP,
5.1376,20,STA,WIFI_DROP,
5.14,20,STA,WIFI_DROP,
5.1424,20,STA,WIFI_DROP,
5.1448,20,STA,WIFI_DROP,
5.1472,20,STA,WIFI_DROP,
5.1496,20,STA,WIFI_DROP,
5.152,20,STA,WIFI_DROP,
5.1544,20,STA,WIFI_DROP,
5.1568,20,STA,WIFI_DROP,
5.1592,20,STA,WIFI_DROP,
5.1616,20,STA,WIFI_DROP,
5.164,20,STA,WIFI_DROP,
5.1664,20,STA,WIFI_DROP,
5.1688,20,STA,WIFI_DROP,
5.1712,20,STA,WIFI_DROP,
5.1736,20,STA,WIFI_DROP,
5.176,20,STA,WIFI_DROP,
5.1784,20,STA,WIFI_DROP,
5.1808,20,STA,WIFI_DROP,
5.1832,20,STA,WIFI_DROP,
5.1856,20,STA,WIFI_DROP,
5.188,20,STA,WIFI_DROP,
5.1904,20,STA,WIFI_DROP,
5.1928,20,STA,WIFI_DROP,
5.1952,20,STA,WIFI_DROP,
5.1976,20,STA,WIFI_DROP,
5.2,20,STA,WIFI_DROP,
5.2024,20,STA,WIFI_DROP,
5.2048,20,STA,WIFI_DROP,
5.2072,20,STA,WIFI_DROP,
5.3632,19,STA,WIFI_DROP,
5.3656,19,STA,WIFI_DROP,
5.368,19,STA,WIFI_DROP,
5.3704,19,STA,WIFI_DROP,
5.3728,19,STA,WIFI_DROP,
5.3752,19,STA,WIFI_DROP,
5.3776,19,STA,WIFI_DROP,
5.38,19,STA,WIFI_DROP,
5.3824,19,STA,WIFI_DROP,
5.3848,19,STA,WIFI_DROP,
5.3872,19,STA,WIFI_DROP,
5.3896,19,STA,WIFI_DROP,
5.392,19,STA,WIFI_DROP,
5.3944,19,STA,WIFI_DROP,
5.3968,19,STA,WIFI_DROP,
5.3992,19,STA,WIFI_DROP,
5.4016,19,STA,WIFI_DROP,
5.404,19,STA,WIFI_DROP,
5.4064,19,STA,WIFI_DROP,
5.4088,19,STA,WIFI_DROP,
5.4112,19,STA,WIFI_DROP,
5.4136,19,STA,WIFI_DROP,
5.416,19,STA,WIFI_DROP,
5.4184,19,STA,WIFI_DROP,
5.4208,19,STA,WIFI_DROP,
5.4232,19,STA,WIFI_DROP,
5.4256,19,STA,WIFI_DROP,
5.428,19,STA,WIFI_DROP,
5.4304,19,STA,WIFI_DROP,
5.4328,19,STA,WIFI_DROP,
5.4352,19,STA,WIFI_DROP,
5.4376,19,STA,WIFI_DROP,
5.44,19,STA,WIFI_DROP,
5.4424,19,STA,WIFI_DROP,
5.4448,19,STA,WIFI_DROP,
5.4472,19,STA,WIFI_DROP,
5.4496,19,STA,WIFI_DROP,
5.452,19,STA,WIFI_DROP,
5.4544,19,STA,WIFI_DROP,
5.4568,19,STA,WIFI_DROP,
5.4592,19,STA,WIFI_DROP,
5.4616,19,STA,WIFI_DROP,
5.464,19,STA,WIFI_DROP,
5.4664,19,STA,WIFI_DROP,
5.4688,19,STA,WIFI_DROP,
5.4712,19,STA,WIFI_DROP,
5.4736,19,STA,WIFI_DROP,
5.476,19,STA,WIFI_DROP,
5.4784,19,STA,WIFI_DROP,
5.4808,19,STA,WIFI_DROP,
5.4832,19,STA,WIFI_DROP,
5.4856,19,STA,WIFI_DROP,
5.488,19,STA,WIFI_DROP,
5.4904,19,STA,WIFI_DROP,
5.4928,19,STA,WIFI_DROP,
5.4952,19,STA,WIFI_DROP,
5.4976,19,STA,WIFI_DROP,
5.5,19,STA,WIFI_DROP,
5.5024,19,STA,WIFI_DROP,
5.5048,19,STA,WIFI_DROP,
5.5072,19,STA,WIFI_DROP,
5.5096,19,STA,WIFI_DROP,
5.512,19,STA,WIFI_DROP,
5.5144,19,STA,WIFI_DROP,
5.5168,19,STA,WIFI_DROP,
5.5192,19,STA,WIFI_DROP,
5.5216,19,STA,WIFI_DROP,
5.524,19,STA,WIFI_DROP,
5.5264,19,STA,WIFI_DROP,
5.5288,19,STA,WIFI_DROP,
5.5312,19,STA,WIFI_DROP,
5.5336,19,STA,WIFI_DROP,
5.536,19,STA,WIFI_DROP,
5.5384,19,STA,WIFI_DROP,
5.5408,19,STA,WIFI_DROP,
5.5432,19,STA,WIFI_DROP,
5.5456,19,STA,WIFI_DROP,
5.548,19,STA,WIFI_DROP,
5.5504,19,STA,WIFI_DROP,
5.5528,19,STA,WIFI_DROP,
5.5552,19,STA,WIFI_DROP,
5.5576,19,STA,WIFI_DROP,
5.56,19,STA,WIFI_DROP,
5.5624,19,STA,WIFI_DROP,
5.5648,19,STA,WIFI_DROP,
5.5672,19,STA,WIFI_DROP,
5.5696,19,STA,WIFI_DROP,
5.572,19,STA,WIFI_DROP,
5.5744,19,STA,WIFI_DROP,
5.5768,19,STA,WIFI_DROP,
5.5792,19,STA,WIFI_DROP,
5.5816,19,STA,WIFI_DROP,
5.584,19,STA,WIFI_DROP,
5.5864,19,STA,WIFI_DROP,
5.5888,19,STA,WIFI_DROP,
5.5912,19,STA,WIFI_DROP,
5.5936,19,STA,WIFI_DROP,
5.596,19,STA,WIFI_DROP,
5.5984,19,STA,WIFI_DROP,
5.6008,19,STA,WIFI_DROP,
5.6032,19,STA,WIFI_DROP,
5.6056,19,STA,WIFI_DROP,
5.608,19,STA,WIFI_DROP,
5.6104,19,STA,WIFI_DROP,
5.6128,19,STA,WIFI_DROP,
5.6152,19,STA,WIFI_DROP,
5.6176,19,STA,WIFI_DROP,
5.62,19,STA,WIFI_DROP,
5.6224,19,STA,WIFI_DROP,
5.6248,19,STA,WIFI_DROP,
5.6272,19,STA,WIFI_DROP,
5.6296,19,STA,WIFI_DROP,
5.632,19,STA,WIFI_DROP,
5.6344,19,STA,WIFI_DROP,
5.6368,19,STA,WIFI_DROP,
5.6392,19,STA,WIFI_DROP,
5.6416,19,STA,WIFI_DROP,
5.644,19,STA,WIFI_DROP,
5.6464,19,STA,WIFI_DROP,
5.6488,19,STA,WIFI_DROP,
5.6512,19,STA,WIFI_DROP,
5.6536,19,STA,WIFI_DROP,
5.656,19,STA,WIFI_DROP,
5.6584,19,STA,WIFI_DROP,
5.6608,19,STA,WIFI_DROP,
5.6632,19,STA,WIFI_DROP,
5.6656,19,STA,WIFI_DROP,
5.668,19,STA,WIFI_DROP,
5.6704,19,STA,WIFI_DROP,
5.6728,19,STA,WIFI_DROP,
5.6752,19,STA,WIFI_DROP,
5.6776,19,STA,WIFI_DROP,
5.68,19,STA,WIFI_DROP,
5.6824,19,STA,WIFI_DROP,
5.6848,19,STA,WIFI_DROP,
5.6872,19,STA,WIFI_DROP,
5.6896,19,STA,WIFI_DROP,
5.692,19,STA,WIFI_DROP,
5.6944,19,STA,WIFI_DROP,
5.6968,19,STA,WIFI_DROP,
5.6992,19,STA,WIFI_DROP,
5.7016,19,STA,WIFI_DROP,
5.704,19,STA,WIFI_DROP,
5.7064,19,STA,WIFI_DROP,
5.7088,19,STA,WIFI_DROP,
5.7112,19,STA,WIFI_DROP,
5.7136,19,STA,WIFI_DROP,
5.716,19,STA,WIFI_DROP,
5.7184,19,STA,WIFI_DROP,
5.7208,19,STA,WIFI_DROP,
5.7232,19,STA,WIFI_DROP,
5.7256,19,STA,WIFI_DROP,
5.728,19,STA,WIFI_DROP,
5.7304,19,STA,WIFI_DROP,
5.7328,19,STA,WIFI_DROP,
5.7352,19,STA,WIFI_DROP,
5.7376,19,STA,WIFI_DROP,
5.74,19,STA,WIFI_DROP,
5.7424,19,STA,WIFI_DROP,
5.7448,19,STA,WIFI_DROP,
5.7472,19,STA,WIFI_DROP,
5.7496,19,STA,WIFI_DROP,
5.752,19,STA,WIFI_DROP,
5.7544,19,STA,WIFI_DROP,
5.7568,19,STA,WIFI_DROP,
5.7592,19,STA,WIFI_DROP,
5.7616,19,STA,WIFI_DROP,
5.764,19,STA,WIFI_DROP,
5.7664,19,STA,WIFI_DROP,
5.7688,19,STA,WIFI_DROP,
5.7712,19,STA,WIFI_DROP,
5.7736,19,STA,WIFI_DROP,
5.776,19,STA,WIFI_DROP,
5.7784,19,STA,WIFI_DROP,
5.7808,19,STA,WIFI_DROP,
5.7832,19,STA,WIFI_DROP,
5.7856,19,STA,WIFI_DROP,
5.788,19,STA,WIFI_DROP,
5.7904,19,STA,WIFI_DROP,
5.7928,19,STA,WIFI_DROP,
5.7952,19,STA,WIFI_DROP,
5.7976,19,STA,WIFI_DROP,
5.8,19,STA,WIFI_DROP,
5.8024,19,STA,WIFI_DROP,
5.8048,19,STA,WIFI_DROP,
5.8072,19,STA,WIFI_DROP,
5.8096,19,STA,WIFI_DROP,
5.812,19,STA,WIFI_DROP,
