Time_s,NodeID,NodeType,Action,Value
4,18,STA,THROUGHPUT_MBPS,4.932000
4,19,STA,THROUGHPUT_MBPS,4.920000
4,20,STA,THROUGHPUT_MBPS,4.596000
4,21,STA,THROUGHPUT_MBPS,4.920000
4,1,AP,AGGREGATE_THROUGHPUT_MBPS,93.444000
4,1,AP,SENT_COUNT,8320.000000
4,1,AP,RECV_COUNT,7787.000000
4,1,AP,LATENCY_P95_MS,246.512722
5,2,STA,THROUGHPUT_MBPS,4.044000
5,3,STA,THROUGHPUT_MBPS,4.752000
5,4,STA,THROUGHPUT_MBPS,4.848000
5,5,STA,THROUGHPUT_MBPS,5.580000
5,6,STA,THROUGHPUT_MBPS,6.036000
5,7,STA,THROUGHPUT_MBPS,5.100000
5,8,STA,THROUGHPUT_MBPS,4.572000
5,9,STA,THROUGHPUT_MBPS,5.904000
5,10,STA,THROUGHPUT_MBPS,4.164000
5,11,STA,THROUGHPUT_MBPS,3.372000
5,12,STA,THROUGHPUT_MBPS,5.208000
5,13,STA,THROUGHPUT_MBPS,5.520000
5,14,STA,THROUGHPUT_MBPS,5.736000
5,15,STA,THROUGHPUT_MBPS,6.600000
5,16,STA,THROUGHPUT_MBPS,4.836000
5,17,STA,THROUGHPUT_MBPS,6.060000
5,18,STA,THROUGHPUT_MBPS,4.920000
5,19,STA,THROUGHPUT_MBPS,4.860000
5,20,STA,THROUGHPUT_MBPS,5.496000
5,21,STA,THROUGHPUT_MBPS,5.028000
5,1,AP,AGGREGATE_THROUGHPUT_MBPS,102.636000
5,1,AP,SENT_COUNT,8340.000000
5,1,AP,RECV_COUNT,8553.000000
5,1,AP,LATENCY_P95_MS,294.947779
6,2,STA,THROUGHPUT_MBPS,4.644000
6,3,STA,THROUGHPUT_MBPS,5.196000
6,4,STA,THROUGHPUT_MBPS,5.004000
6,5,STA,THROUGHPUT_MBPS,4.692000
6,6,STA,THROUGHPUT_MBPS,5.220000
6,7,STA,THROUGHPUT_MBPS,4.968000
6,8,STA,THROUGHPUT_MBPS,5.268000
6,9,STA,THROUGHPUT_MBPS,5.136000
6,10,STA,THROUGHPUT_MBPS,5.844000
6,11,STA,THROUGHPUT_MBPS,6.816000
6,12,STA,THROUGHPUT_MBPS,5.820000
6,13,STA,THROUGHPUT_MBPS,5.412000
6,14,STA,THROUGHPUT_MBPS,5.052000
6,15,STA,THROUGHPUT_MBPS,4.344000
6,16,STA,THROUGHPUT_MBPS,4.164000
6,17,STA,THROUGHPUT_MBPS,4.992000
6,18,STA,THROUGHPUT_MBPS,4.800000
6,19,STA,THROUGHPUT_MBPS,5.316000
6,20,STA,THROUGHPUT_MBPS,4.872000
6,21,STA,THROUGHPUT_MBPS,5.052000
6,1,AP,AGGREGATE_THROUGHPUT_MBPS,102.612000
6,1,AP,SENT_COUNT,8340.000000
6,1,AP,RECV_COUNT,8551.000000
6,1,AP,LATENCY_P95_MS,271.878295
7,2,STA,THROUGHPUT_MBPS,6.300000
7,3,STA,THROUGHPUT_MBPS,4.020000
7,4,STA,THROUGHPUT_MBPS,4.824000
7,5,STA,THROUGHPUT_MBPS,4.728000
7,6,STA,THROUGHPUT_MBPS,5.040000
7,7,STA,THROUGHPUT_MBPS,3.360000
7,8,STA,THROUGHPUT_MBPS,5.304000
7,9,STA,THROUGHPUT_MBPS,4.020000
7,10,STA,THROUGHPUT_MBPS,3.444000
7,11,STA,THROUGHPUT_MBPS,5.148000
7,12,STA,THROUGHPUT_MBPS,5.352000
7,13,STA,THROUGHPUT_MBPS,4.692000
7,14,STA,THROUGHPUT_MBPS,3.576000
7,15,STA,THROUGHPUT_MBPS,5.640000
7,16,STA,THROUGHPUT_MBPS,6.036000
7,17,STA,THROUGHPUT_MBPS,4.908000
7,18,STA,THROUGHPUT_MBPS,3.684000
7,19,STA,THROUGHPUT_MBPS,3.408000
7,20,STA,THROUGHPUT_MBPS,4.308000
7,21,STA,THROUGHPUT_MBPS,4.512000
7,1,AP,AGGREGATE_THROUGHPUT_MBPS,92.304000
7,1,AP,SENT_COUNT,8320.000000
7,1,AP,RECV_COUNT,7692.000000
7,1,AP,LATENCY_P95_MS,328.066973
8,2,STA,THROUGHPUT_MBPS,5.004000
8,3,STA,THROUGHPUT_MBPS,5.544000
8,4,STA,THROUGHPUT_MBPS,3.480000
8,5,STA,THROUGHPUT_MBPS,4.428000
8,6,STA,THROUGHPUT_MBPS,5.232000
8,7,STA,THROUGHPUT_MBPS,5.340000
8,8,STA,THROUGHPUT_MBPS,5.004000
8,9,STA,THROUGHPUT_MBPS,6.204000
8,10,STA,THROUGHPUT_MBPS,5.520000
8,11,STA,THROUGHPUT_MBPS,4.608000
8,12,STA,THROUGHPUT_MBPS,4.020000
8,13,STA,THROUGHPUT_MBPS,4.944000
8,14,STA,THROUGHPUT_MBPS,6.024000
8,15,STA,THROUGHPUT_MBPS,4.848000
8,16,STA,THROUGHPUT_MBPS,5.124000
8,17,STA,THROUGHPUT_MBPS,2.052000
8,18,STA,THROUGHPUT_MBPS,6.636000
8,19,STA,THROUGHPUT_MBPS,6.372000
8,20,STA,THROUGHPUT_MBPS,4.956000
8,21,STA,THROUGHPUT_MBPS,5.616000
8,1,AP,AGGREGATE_THROUGHPUT_MBPS,100.956000
8,1,AP,SENT_COUNT,8340.000000
8,1,AP,RECV_COUNT,8413.000000
8,1,AP,LATENCY_P95_MS,349.069978
9,2,STA,THROUGHPUT_MBPS,4.896000
9,3,STA,THROUGHPUT_MBPS,5.472000
9,4,STA,THROUGHPUT_MBPS,6.480000
9,5,STA,THROUGHPUT_MBPS,5.400000
9,6,STA,THROUGHPUT_MBPS,5.280000
9,7,STA,THROUGHPUT_MBPS,3.096000
9,8,STA,THROUGHPUT_MBPS,4.416000
9,9,STA,THROUGHPUT_MBPS,4.152000
9,10,STA,THROUGHPUT_MBPS,5.724000
9,11,STA,THROUGHPUT_MBPS,5.496000
9,12,STA,THROUGHPUT_MBPS,6.000000
9,13,STA,THROUGHPUT_MBPS,5.472000
9,14,STA,THROUGHPUT_MBPS,4.896000
9,15,STA,THROUGHPUT_MBPS,4.992000
9,16,STA,THROUGHPUT_MBPS,5.028000
9,17,STA,THROUGHPUT_MBPS,5.304000
9,18,STA,THROUGHPUT_MBPS,4.812000
9,19,STA,THROUGHPUT_MBPS,3.864000
9,20,STA,THROUGHPUT_MBPS,5.688000
9,21,STA,THROUGHPUT_MBPS,3.744000
9,1,AP,AGGREGATE_THROUGHPUT_MBPS,100.212000
9,1,AP,SENT_COUNT,8340.000000
9,1,AP,RECV_COUNT,8351.000000
9,1,AP,LATENCY_P95_MS,309.233870
10,2,STA,THROUGHPUT_MBPS,5.052000
10,3,STA,THROUGHPUT_MBPS,5.040000
10,4,STA,THROUGHPUT_MBPS,4.788000
10,5,STA,THROUGHPUT_MBPS,4.020000
10,6,STA,THROUGHPUT_MBPS,3.792000
10,7,STA,THROUGHPUT_MBPS,7.068000
10,8,STA,THROUGHPUT_MBPS,5.424000
10,9,STA,THROUGHPUT_MBPS,5.652000
10,10,STA,THROUGHPUT_MBPS,4.764000
10,11,STA,THROUGHPUT_MBPS,4.728000
10,12,STA,THROUGHPUT_MBPS,4.764000
10,13,STA,THROUGHPUT_MBPS,3.252000
10,14,STA,THROUGHPUT_MBPS,4.488000
10,15,STA,THROUGHPUT_MBPS,3.024000
10,16,STA,THROUGHPUT_MBPS,3.132000
10,17,STA,THROUGHPUT_MBPS,3.300000
10,18,STA,THROUGHPUT_MBPS,4.464000
10,19,STA,THROUGHPUT_MBPS,6.336000
10,20,STA,THROUGHPUT_MBPS,5.196000
10,21,STA,THROUGHPUT_MBPS,5.472000
10,1,AP,AGGREGATE_THROUGHPUT_MBPS,93.756000
10,1,AP,SENT_COUNT,8320.000000
10,1,AP,RECV_COUNT,7813.000000
10,1,AP,LATENCY_P95_MS,347.399104
11,2,STA,THROUGHPUT_MBPS,4.128000
11,3,STA,THROUGHPUT_MBPS,4.392000
11,4,STA,THROUGHPUT_MBPS,5.460000
11,5,STA,THROUGHPUT_MBPS,6.192000
11,6,STA,THROUGHPUT_MBPS,5.496000
11,7,STA,THROUGHPUT_MBPS,4.728000
11,8,STA,THROUGHPUT_MBPS,5.268000
11,9,STA,THROUGHPUT_MBPS,4.992000
11,10,STA,THROUGHPUT_MBPS,4.428000
11,11,STA,THROUGHPUT_MBPS,5.232000
11,12,STA,THROUGHPUT_MBPS,4.188000
11,13,STA,THROUGHPUT_MBPS,6.432000
11,14,STA,THROUGHPUT_MBPS,5.628000
11,15,STA,THROUGHPUT_MBPS,5.976000
11,16,STA,THROUGHPUT_MBPS,6.396000
11,17,STA,THROUGHPUT_MBPS,6.108000
11,18,STA,THROUGHPUT_MBPS,5.388000
11,19,STA,THROUGHPUT_MBPS,4.296000
11,20,STA,THROUGHPUT_MBPS,4.416000
11,21,STA,THROUGHPUT_MBPS,4.764000
11,1,AP,AGGREGATE_THROUGHPUT_MBPS,103.908000
11,1,AP,SENT_COUNT,8340.000000
11,1,AP,RECV_COUNT,8659.000000
11,1,AP,LATENCY_P95_MS,323.585688
12,2,STA,THROUGHPUT_MBPS,4.620000
12,3,STA,THROUGHPUT_MBPS,5.652000
12,4,STA,THROUGHPUT_MBPS,4.704000
12,5,STA,THROUGHPUT_MBPS,5.532000
12,6,STA,THROUGHPUT_MBPS,5.076000
12,7,STA,THROUGHPUT_MBPS,4.572000
12,8,STA,THROUGHPUT_MBPS,4.932000
12,9,STA,THROUGHPUT_MBPS,5.340000
12,10,STA,THROUGHPUT_MBPS,6.060000
12,11,STA,THROUGHPUT_MBPS,5.220000
12,12,STA,THROUGHPUT_MBPS,5.976000
12,13,STA,THROUGHPUT_MBPS,5.172000
12,14,STA,THROUGHPUT_MBPS,5.148000
12,15,STA,THROUGHPUT_MBPS,5.940000
12,16,STA,THROUGHPUT_MBPS,5.052000
12,17,STA,THROUGHPUT_MBPS,5.052000
12,18,STA,THROUGHPUT_MBPS,4.956000
12,19,STA,THROUGHPUT_MBPS,5.556000
12,20,STA,THROUGHPUT_MBPS,5.364000
12,21,STA,THROUGHPUT_MBPS,5.820000
12,1,AP,AGGREGATE_THROUGHPUT_MBPS,105.744000
12,1,AP,SENT_COUNT,8340.000000
12,1,AP,RECV_COUNT,8812.000000
12,1,AP,LATENCY_P95_MS,274.216339
13,2,STA,THROUGHPUT_MBPS,6.168000
13,3,STA,THROUGHPUT_MBPS,4.896000
13,4,STA,THROUGHPUT_MBPS,5.424000
13,5,STA,THROUGHPUT_MBPS,4.992000
13,6,STA,THROUGHPUT_MBPS,5.460000
13,7,STA,THROUGHPUT_MBPS,5.592000
13,8,STA,THROUGHPUT_MBPS,4.692000
13,9,STA,THROUGHPUT_MBPS,4.128000
13,10,STA,THROUGHPUT_MBPS,4.200000
13,11,STA,THROUGHPUT_MBPS,4.944000
13,12,STA,THROUGHPUT_MBPS,5.088000
13,13,STA,THROUGHPUT_MBPS,4.704000
13,14,STA,THROUGHPUT_MBPS,4.116000
13,15,STA,THROUGHPUT_MBPS,4.716000
13,16,STA,THROUGHPUT_MBPS,4.716000
13,17,STA,THROUGHPUT_MBPS,5.484000
13,18,STA,THROUGHPUT_MBPS,5.292000
13,19,STA,THROUGHPUT_MBPS,4.692000
13,20,STA,THROUGHPUT_MBPS,4.800000
13,21,STA,THROUGHPUT_MBPS,4.200000
13,1,AP,AGGREGATE_THROUGHPUT_MBPS,98.304000
13,1,AP,SENT_COUNT,8320.000000
13,1,AP,RECV_COUNT,8192.000000
13,1,AP,LATENCY_P95_MS,269.430755
14,2,STA,THROUGHPUT_MBPS,5.112000
14,3,STA,THROUGHPUT_MBPS,4.344000
14,4,STA,THROUGHPUT_MBPS,4.992000
14,5,STA,THROUGHPUT_MBPS,5.064000
14,6,STA,THROUGHPUT_MBPS,4.596000
14,7,STA,THROUGHPUT_MBPS,4.560000
14,8,STA,THROUGHPUT_MBPS,5.112000
14,9,STA,THROUGHPUT_MBPS,5.496000
14,10,STA,THROUGHPUT_MBPS,5.016000
14,11,STA,THROUGHPUT_MBPS,4.728000
14,12,STA,THROUGHPUT_MBPS,2.676000
14,13,STA,THROUGHPUT_MBPS,5.328000
14,14,STA,THROUGHPUT_MBPS,5.652000
14,15,STA,THROUGHPUT_MBPS,3.768000
14,16,STA,THROUGHPUT_MBPS,5.052000
14,17,STA,THROUGHPUT_MBPS,3.948000
14,18,STA,THROUGHPUT_MBPS,4.740000
14,19,STA,THROUGHPUT_MBPS,4.884000
14,20,STA,THROUGHPUT_MBPS,5.292000
14,21,STA,THROUGHPUT_MBPS,6.024000
14,1,AP,AGGREGATE_THROUGHPUT_MBPS,96.384000
14,1,AP,SENT_COUNT,8340.000000
14,1,AP,RECV_COUNT,8032.000000
14,1,AP,LATENCY_P95_MS,290.390896
15,2,STA,THROUGHPUT_MBPS,4.152000
15,3,STA,THROUGHPUT_MBPS,5.484000
15,4,STA,THROUGHPUT_MBPS,5.016000
15,5,STA,THROUGHPUT_MBPS,4.980000
15,6,STA,THROUGHPUT_MBPS,5.496000
15,7,STA,THROUGHPUT_MBPS,4.812000
15,8,STA,THROUGHPUT_MBPS,4.068000
15,9,STA,THROUGHPUT_MBPS,5.100000
15,10,STA,THROUGHPUT_MBPS,5.844000
15,11,STA,THROUGHPUT_MBPS,5.124000
15,12,STA,THROUGHPUT_MBPS,7.176000
15,13,STA,THROUGHPUT_MBPS,4.116000
15,14,STA,THROUGHPUT_MBPS,4.416000
15,15,STA,THROUGHPUT_MBPS,5.136000
15,16,STA,THROUGHPUT_MBPS,5.268000
15,17,STA,THROUGHPUT_MBPS,5.868000
15,18,STA,THROUGHPUT_MBPS,3.108000
15,19,STA,THROUGHPUT_MBPS,5.328000
15,20,STA,THROUGHPUT_MBPS,4.812000
15,21,STA,THROUGHPUT_MBPS,4.872000
15,1,AP,AGGREGATE_THROUGHPUT_MBPS,100.176000
15,1,AP,SENT_COUNT,8340.000000
15,1,AP,RECV_COUNT,8348.000000
15,1,AP,LATENCY_P95_MS,272.263900
16,2,STA,THROUGHPUT_MBPS,4.908000
16,3,STA,THROUGHPUT_MBPS,5.004000
16,4,STA,THROUGHPUT_MBPS,3.096000
16,5,STA,THROUGHPUT_MBPS,4.740000
16,6,STA,THROUGHPUT_MBPS,3.960000
16,7,STA,THROUGHPUT_MBPS,4.104000
16,8,STA,THROUGHPUT_MBPS,6.192000
16,9,STA,THROUGHPUT_MBPS,5.160000
16,10,STA,THROUGHPUT_MBPS,4.236000
16,11,STA,THROUGHPUT_MBPS,4.932000
16,12,STA,THROUGHPUT_MBPS,4.872000
16,13,STA,THROUGHPUT_MBPS,5.172000
16,14,STA,THROUGHPUT_MBPS,5.556000
16,15,STA,THROUGHPUT_MBPS,5.304000
16,16,STA,THROUGHPUT_MBPS,5.316000
16,17,STA,THROUGHPUT_MBPS,4.236000
16,18,STA,THROUGHPUT_MBPS,6.636000
16,19,STA,THROUGHPUT_MBPS,4.884000
16,20,STA,THROUGHPUT_MBPS,4.104000
16,21,STA,THROUGHPUT_MBPS,3.792000
16,1,AP,AGGREGATE_THROUGHPUT_MBPS,96.204000
16,1,AP,SENT_COUNT,8320.000000
16,1,AP,RECV_COUNT,8017.000000
16,1,AP,LATENCY_P95_MS,394.942445
17,2,STA,THROUGHPUT_MBPS,5.940000
17,3,STA,THROUGHPUT_MBPS,4.884000
17,4,STA,THROUGHPUT_MBPS,6.828000
17,5,STA,THROUGHPUT_MBPS,5.160000
17,6,STA,THROUGHPUT_MBPS,5.388000
17,7,STA,THROUGHPUT_MBPS,5.700000
17,8,STA,THROUGHPUT_MBPS,4.368000
17,9,STA,THROUGHPUT_MBPS,4.824000
17,10,STA,THROUGHPUT_MBPS,5.280000
17,11,STA,THROUGHPUT_MBPS,5.208000
17,12,STA,THROUGHPUT_MBPS,4.356000
17,13,STA,THROUGHPUT_MBPS,5.388000
17,14,STA,THROUGHPUT_MBPS,4.452000
17,15,STA,THROUGHPUT_MBPS,5.652000
17,16,STA,THROUGHPUT_MBPS,4.812000
17,17,STA,THROUGHPUT_MBPS,5.604000
17,18,STA,THROUGHPUT_MBPS,5.184000
17,19,STA,THROUGHPUT_MBPS,3.948000
17,20,STA,THROUGHPUT_MBPS,6.108000
17,21,STA,THROUGHPUT_MBPS,3.984000
17,1,AP,AGGREGATE_THROUGHPUT_MBPS,103.068000
17,1,AP,SENT_COUNT,8340.000000
17,1,AP,RECV_COUNT,8589.000000
17,1,AP,LATENCY_P95_MS,268.551994
18,2,STA,THROUGHPUT_MBPS,4.656000
18,3,STA,THROUGHPUT_MBPS,5.364000
18,4,STA,THROUGHPUT_MBPS,4.944000
18,5,STA,THROUGHPUT_MBPS,4.584000
18,6,STA,THROUGHPUT_MBPS,4.656000
18,7,STA,THROUGHPUT_MBPS,5.448000
18,8,STA,THROUGHPUT_MBPS,4.488000
18,9,STA,THROUGHPUT_MBPS,4.224000
18,10,STA,THROUGHPUT_MBPS,4.716000
18,11,STA,THROUGHPUT_MBPS,5.052000
18,12,STA,THROUGHPUT_MBPS,5.484000
18,13,STA,THROUGHPUT_MBPS,5.436000
18,14,STA,THROUGHPUT_MBPS,5.496000
18,15,STA,THROUGHPUT_MBPS,4.788000
18,16,STA,THROUGHPUT_MBPS,5.100000
18,17,STA,THROUGHPUT_MBPS,2.520000
18,18,STA,THROUGHPUT_MBPS,5.124000
18,19,STA,THROUGHPUT_MBPS,6.432000
18,20,STA,THROUGHPUT_MBPS,4.872000
18,21,STA,THROUGHPUT_MBPS,3.876000
18,1,AP,AGGREGATE_THROUGHPUT_MBPS,97.260000
18,1,AP,SENT_COUNT,8340.000000
18,1,AP,RECV_COUNT,8105.000000
18,1,AP,LATENCY_P95_MS,321.552653
19,2,STA,THROUGHPUT_MBPS,5.004000
19,3,STA,THROUGHPUT_MBPS,2.256000
19,4,STA,THROUGHPUT_MBPS,5.076000
19,5,STA,THROUGHPUT_MBPS,5.136000
19,6,STA,THROUGHPUT_MBPS,6.036000
19,7,STA,THROUGHPUT_MBPS,5.388000
19,8,STA,THROUGHPUT_MBPS,5.712000
19,9,STA,THROUGHPUT_MBPS,5.172000
19,10,STA,THROUGHPUT_MBPS,5.244000
19,11,STA,THROUGHPUT_MBPS,4.332000
19,12,STA,THROUGHPUT_MBPS,5.424000
19,13,STA,THROUGHPUT_MBPS,4.992000
19,14,STA,THROUGHPUT_MBPS,5.532000
19,15,STA,THROUGHPUT_MBPS,5.232000
19,16,STA,THROUGHPUT_MBPS,4.668000
19,17,STA,THROUGHPUT_MBPS,7.236000
19,18,STA,THROUGHPUT_MBPS,3.240000
19,19,STA,THROUGHPUT_MBPS,4.704000
19,20,STA,THROUGHPUT_MBPS,4.800000
19,21,STA,THROUGHPUT_MBPS,6.888000
19,1,AP,AGGREGATE_THROUGHPUT_MBPS,102.072000
19,1,AP,SENT_COUNT,8320.000000
19,1,AP,RECV_COUNT,8506.000000
19,1,AP,LATENCY_P95_MS,346.616468
