Time_s,NodeID,NodeType,Action,Value
2.5816,19,STA,WIFI_DROP,
2.584,3,STA,WIFI_DROP,
2.584,19,STA,WIFI_DROP,
2.5864,3,STA,WIFI_DROP,
2.5864,19,STA,WIFI_DROP,
2.5888,3,STA,WIFI_DROP,
2.5888,19,STA,WIFI_DROP,
2.5912,3,STA,WIFI_DROP,
2.5912,19,STA,WIFI_DROP,
2.5936,3,STA,WIFI_DROP,
2.5936,19,STA,WIFI_DROP,
2.596,3,STA,WIFI_DROP,
2.596,19,STA,WIFI_DROP,
2.5984,3,STA,WIFI_DROP,
2.5984,19,STA,WIFI_DROP,
2.6008,3,STA,WIFI_DROP,
2.6008,19,STA,WIFI_DROP,
2.6032,3,STA,WIFI_DROP,
2.6032,19,STA,WIFI_DROP,
2.6056,3,STA,WIFI_DROP,
2.6056,19,STA,WIFI_DROP,
2.608,3,STA,WIFI_DROP,
2.608,19,STA,WIFI_DROP,
2.6104,3,STA,WIFI_DROP,
2.6104,19,STA,WIFI_DROP,
2.6128,3,STA,WIFI_DROP,
2.6128,19,STA,WIFI_DROP,
2.6152,3,STA,WIFI_DROP,
2.6152,19,STA,WIFI_DROP,
2.6176,3,STA,WIFI_DROP,
2.6176,19,STA,WIFI_DROP,
2.62,3,STA,WIFI_DROP,
2.62,19,STA,WIFI_DROP,
2.6224,3,STA,WIFI_DROP,
2.6224,19,STA,WIFI_DROP,
2.6248,3,STA,WIFI_DROP,
2.6248,19,STA,WIFI_DROP,
2.6272,3,STA,WIFI_DROP,
2.6272,19,STA,WIFI_DROP,
2.6296,3,STA,WIFI_DROP,
2.6296,19,STA,WIFI_DROP,
2.632,3,STA,WIFI_DROP,
2.632,19,STA,WIFI_DROP,
2.6344,3,STA,WIFI_DROP,
2.6344,19,STA,WIFI_DROP,
2.6368,3,STA,WIFI_DROP,
2.6368,19,STA,WIFI_DROP,
2.6392,3,STA,WIFI_DROP,
2.6392,19,STA,WIFI_DROP,
2.6416,3,STA,WIFI_DROP,
2.6416,19,STA,WIFI_DROP,
2.644,3,STA,WIFI_DROP,
2.644,19,STA,WIFI_DROP,
2.6464,3,STA,WIFI_DROP,
2.6464,19,STA,WIFI_DROP,
2.6488,3,STA,WIFI_DROP,
2.6488,19,STA,WIFI_DROP,
2.6512,3,STA,WIFI_DROP,
2.6512,19,STA,WIFI_DROP,
2.6536,3,STA,WIFI_DROP,
2.6536,19,STA,WIFI_DROP,
2.656,3,STA,WIFI_DROP,
2.656,19,STA,WIFI_DROP,
2.6584,3,STA,WIFI_DROP,
2.6584,19,STA,WIFI_DROP,
2.6608,3,STA,WIFI_DROP,
2.6608,19,STA,WIFI_DROP,
2.6632,3,STA,WIFI_DROP,
2.6632,19,STA,WIFI_DROP,
2.6656,3,STA,WIFI_DROP,
2.6656,19,STA,WIFI_DROP,
2.668,3,STA,WIFI_DROP,
2.668,19,STA,WIFI_DROP,
2.6704,3,STA,WIFI_DROP,
2.6704,19,STA,WIFI_DROP,
2.6728,3,STA,WIFI_DROP,
2.6728,19,STA,WIFI_DROP,
2.6752,3,STA,WIFI_DROP,
2.6752,19,STA,WIFI_DROP,
2.6776,3,STA,WIFI_DROP,
2.6776,19,STA,WIFI_DROP,
2.68,3,STA,WIFI_DROP,
2.68,19,STA,WIFI_DROP,
2.6824,3,STA,WIFI_DROP,
2.6824,19,STA,WIFI_DROP,
2.6848,3,STA,WIFI_DROP,
2.6848,19,STA,WIFI_DROP,
2.6872,3,STA,WIFI_DROP,
2.6872,19,STA,WIFI_DROP,
2.6896,3,STA,WIFI_DROP,
2.6896,19,STA,WIFI_DROP,
2.692,3,STA,WIFI_DROP,
2.692,19,STA,WIFI_DROP,
2.6944,3,STA,WIFI_DROP,
2.6944,19,STA,WIFI_DROP,
2.6968,19,STA,WIFI_DROP,
2.6992,19,STA,WIFI_DROP,
2.7016,19,STA,WIFI_DROP,
2.704,19,STA,WIFI_DROP,
2.7064,19,STA,WIFI_DROP,
2.7088,19,STA,WIFI_DROP,
2.7112,19,STA,WIFI_DROP,
2.7136,19,STA,WIFI_DROP,
2.716,19,STA,WIFI_DROP,
2.7184,19,STA,WIFI_DROP,
2.7208,19,STA,WIFI_DROP,
2.7232,19,STA,WIFI_DROP,
2.7256,19,STA,WIFI_DROP,
2.728,19,STA,WIFI_DROP,
2.7304,19,STA,WIFI_DROP,
2.7328,19,STA,WIFI_DROP,
2.7352,19,STA,WIFI_DROP,
2.7376,19,STA,WIFI_DROP,
2.74,19,STA,WIFI_DROP,
2.7424,19,STA,WIFI_DROP,
2.7448,13,STA,WIFI_DROP,
2.7448,19,STA,WIFI_DROP,
2.7472,13,STA,WIFI_DROP,
2.7472,19,STA,WIFI_DROP,
2.7496,13,STA,WIFI_DROP,
2.7496,19,STA,WIFI_DROP,
2.752,13,STA,WIFI_DROP,
2.752,19,STA,WIFI_DROP,
2.7544,13,STA,WIFI_DROP,
2.7544,19,STA,WIFI_DROP,
2.7568,13,STA,WIFI_DROP,
2.7568,19,STA,WIFI_DROP,
2.7592,13,STA,WIFI_DROP,
2.7592,19,STA,WIFI_DROP,
2.7616,13,STA,WIFI_DROP,
2.7616,19,STA,WIFI_DROP,
2.764,13,STA,WIFI_DROP,
2.764,19,STA,WIFI_DROP,
2.7664,13,STA,WIFI_DROP,
2.7664,19,STA,WIFI_DROP,
2.7688,13,STA,WIFI_DROP,
2.7688,19,STA,WIFI_DROP,
2.7712,13,STA,WIFI_DROP,
2.7712,19,STA,WIFI_DROP,
2.7736,13,STA,WIFI_DROP,
2.7736,19,STA,WIFI_DROP,
2.776,13,STA,WIFI_DROP,
2.776,19,STA,WIFI_DROP,
2.7784,13,STA,WIFI_DROP,
2.7784,19,STA,WIFI_DROP,
2.7808,13,STA,WIFI_DROP,
2.7808,19,STA,WIFI_DROP,
2.7832,13,STA,WIFI_DROP,
2.7832,19,STA,WIFI_DROP,
2.7856,13,STA,WIFI_DROP,
2.7856,19,STA,WIFI_DROP,
2.788,13,STA,WIFI_DROP,
2.788,19,STA,WIFI_DROP,
2.7904,13,STA,WIFI_DROP,
2.7904,19,STA,WIFI_DROP,
2.7928,13,STA,WIFI_DROP,
2.7928,19,STA,WIFI_DROP,
2.7952,13,STA,WIFI_DROP,
2.7952,19,STA,WIFI_DROP,
2.7976,13,STA,WIFI_DROP,
2.7976,19,STA,WIFI_DROP,
2.8,13,STA,WIFI_DROP,
2.8,19,STA,WIFI_DROP,
2.8024,13,STA,WIFI_DROP,
2.8024,19,STA,WIFI_DROP,
2.8048,13,STA,WIFI_DROP,
2.8048,19,STA,WIFI_DROP,
2.8072,13,STA,WIFI_DROP,
2.8072,19,STA,WIFI_DROP,
2.8096,13,STA,WIFI_DROP,
2.8096,19,STA,WIFI_DROP,
2.812,13,STA,WIFI_DROP,
2.812,19,STA,WIFI_DROP,
2.8144,13,STA,WIFI_DROP,
2.8144,19,STA,WIFI_DROP,
2.8168,13,STA,WIFI_DROP,
2.8168,19,STA,WIFI_DROP,
2.8192,13,STA,WIFI_DROP,
2.8192,19,STA,WIFI_DROP,
2.8216,13,STA,WIFI_DROP,
2.8216,19,STA,WIFI_DROP,
2.824,13,STA,WIFI_DROP,
2.824,19,STA,WIFI_DROP,
2.8264,13,STA,WIFI_DROP,
2.8264,19,STA,WIFI_DROP,
2.8288,13,STA,WIFI_DROP,
2.8288,19,STA,WIFI_DROP,
2.8312,13,STA,WIFI_DROP,
2.8312,19,STA,WIFI_DROP,
2.8336,13,STA,WIFI_DROP,
2.8336,19,STA,WIFI_DROP,
2.836,13,STA,WIFI_DROP,
2.836,19,STA,WIFI_DROP,
2.8384,13,STA,WIFI_DROP,
2.8384,19,STA,WIFI_DROP,
2.8408,13,STA,WIFI_DROP,
2.8408,19,STA,WIFI_DROP,
2.8432,13,STA,WIFI_DROP,
2.8432,19,STA,WIFI_DROP,
2.8456,13,STA,WIFI_DROP,
2.8456,19,STA,WIFI_DROP,
2.848,13,STA,WIFI_DROP,
2.848,19,STA,WIFI_DROP,
2.8504,13,STA,WIFI_DROP,
2.8504,19,STA,WIFI_DROP,
2.8528,13,STA,WIFI_DROP,
2.8528,19,STA,WIFI_DROP,
2.8552,13,STA,WIFI_DROP,
2.8552,19,STA,WIFI_DROP,
2.8576,13,STA,WIFI_DROP,
2.8576,19,STA,WIFI_DROP,
2.86,13,STA,WIFI_DROP,
2.86,19,STA,WIFI_DROP,
2.8624,13,STA,WIFI_DROP,
2.8624,19,STA,WIFI_DROP,
2.8648,13,STA,WIFI_DROP,
2.8648,19,STA,WIFI_DROP,
2.8672,13,STA,WIFI_DROP,
2.8672,19,STA,WIFI_DROP,
2.8696,13,STA,WIFI_DROP,
2.8696,19,STA,WIFI_DROP,
2.872,13,STA,WIFI_DROP,
2.872,19,STA,WIFI_DROP,
2.8744,13,STA,WIFI_DROP,
2.8744,19,STA,WIFI_DROP,
2.8768,13,STA,WIFI_DROP,
2.8768,19,STA,WIFI_DROP,
2.8792,13,STA,WIFI_DROP,
2.8792,19,STA,WIFI_DROP,
2.8816,13,STA,WIFI_DROP,
2.8816,19,STA,WIFI_DROP,
2.884,13,STA,WIFI_DROP,
2.884,19,STA,WIFI_DROP,
2.8864,13,STA,WIFI_DROP,
2.8864,19,STA,WIFI_DROP,
2.8888,13,STA,WIFI_DROP,
2.8888,19,STA,WIFI_DROP,
2.8912,13,STA,WIFI_DROP,
2.8912,19,STA,WIFI_DROP,
2.8936,13,STA,WIFI_DROP,
2.8936,19,STA,WIFI_DROP,
2.896,13,STA,WIFI_DROP,
2.8984,13,STA,WIFI_DROP,
2.9008,13,STA,WIFI_DROP,
2.9032,13,STA,WIFI_DROP,
2.9056,13,STA,WIFI_DROP,
2.908,13,STA,WIFI_DROP,
2.9104,13,STA,WIFI_DROP,
2.9128,13,STA,WIFI_DROP,
2.9152,13,STA,WIFI_DROP,
2.9176,13,STA,WIFI_DROP,
2.92,13,STA,WIFI_DROP,
2.9224,13,STA,WIFI_DROP,
2.9248,13,STA,WIFI_DROP,
2.9272,13,STA,WIFI_DROP,
2.9296,13,STA,WIFI_DROP,
2.932,13,STA,WIFI_DROP,
2.9344,13,STA,WIFI_DROP,
2.9368,13,STA,WIFI_DROP,
2.9392,13,STA,WIFI_DROP,
2.9416,13,STA,WIFI_DROP,
2.944,13,STA,WIFI_DROP,
2.9464,13,STA,WIFI_DROP,
2.9488,13,STA,WIFI_DROP,
2.9512,13,STA,WIFI_DROP,
2.9512,21,STA,WIFI_DROP,
2.9536,13,STA,WIFI_DROP,
2.9536,21,STA,WIFI_DROP,
2.956,13,STA,WIFI_DROP,
2.956,21,STA,WIFI_DROP,
2.9584,13,STA,WIFI_DROP,
2.9584,21,STA,WIFI_DROP,
2.9608,13,STA,WIFI_DROP,
2.9608,21,STA,WIFI_DROP,
2.9632,13,STA,WIFI_DROP,
2.9632,21,STA,WIFI_DROP,
2.9656,13,STA,WIFI_DROP,
2.9656,21,STA,WIFI_DROP,
2.968,13,STA,WIFI_DROP,
2.968,21,STA,WIFI_DROP,
2.9704,13,STA,WIFI_DROP,
2.9704,21,STA,WIFI_DROP,
2.9728,13,STA,WIFI_DROP,
2.9728,21,STA,WIFI_DROP,
2.9752,13,STA,WIFI_DROP,
2.9752,21,STA,WIFI_DROP,
2.9776,13,STA,WIFI_DROP,
2.9776,21,STA,WIFI_DROP,
2.98,13,STA,WIFI_DROP,
2.98,21,STA,WIFI_DROP,
2.9824,13,STA,WIFI_DROP,
2.9824,21,STA,WIFI_DROP,
2.9848,13,STA,WIFI_DROP,
2.9848,21,STA,WIFI_DROP,
2.9872,13,STA,WIFI_DROP,
2.9872,21,STA,WIFI_DROP,
2.9896,13,STA,WIFI_DROP,
2.9896,21,STA,WIFI_DROP,
2.992,13,STA,WIFI_DROP,
2.992,21,STA,WIFI_DROP,
2.9944,13,STA,WIFI_DROP,
2.9944,21,STA,WIFI_DROP,
2.9968,21,STA,WIFI_DROP,
2.9992,21,STA,WIFI_DROP,
3,2,STA,THROUGHPUT_MBPS,2.028000
3,3,STA,THROUGHPUT_MBPS,1.452000
3,6,STA,THROUGHPUT_MBPS,0.768000
3,8,STA,THROUGHPUT_MBPS,1.020000
3,9,STA,THROUGHPUT_MBPS,0.972000
3,10,STA,THROUGHPUT_MBPS,0.684000
3,11,STA,THROUGHPUT_MBPS,3.876000
3,12,STA,THROUGHPUT_MBPS,0.696000
3,13,STA,THROUGHPUT_MBPS,0.732000
3,17,STA,THROUGHPUT_MBPS,4.176000
3,18,STA,THROUGHPUT_MBPS,0.936000
3,21,STA,THROUGHPUT_MBPS,2.004000
3,1,AP,AGGREGATE_THROUGHPUT_MBPS,19.344000
3,1,AP,SENT_COUNT,8340.000000
3,1,AP,RECV_COUNT,1612.000000
3,1,AP,LATENCY_P95_MS,539.343187
3.0016,21,STA,WIFI_DROP,
3.004,21,STA,WIFI_DROP,
3.0064,21,STA,WIFI_DROP,
3.0088,21,STA,WIFI_DROP,
3.0112,21,STA,WIFI_DROP,
3.0136,21,STA,WIFI_DROP,
3.016,21,STA,WIFI_DROP,
3.0184,21,STA,WIFI_DROP,
3.0208,21,STA,WIFI_DROP,
3.0232,21,STA,WIFI_DROP,
3.0256,21,STA,WIFI_DROP,
3.028,21,STA,WIFI_DROP,
3.0304,21,STA,WIFI_DROP,
3.0328,21,STA,WIFI_DROP,
3.0352,21,STA,WIFI_DROP,
3.0376,21,STA,WIFI_DROP,
3.04,21,STA,WIFI_DROP,
3.0424,21,STA,WIFI_DROP,
3.0448,21,STA,WIFI_DROP,
3.0472,21,STA,WIFI_DROP,
3.0496,21,STA,WIFI_DROP,
3.052,21,STA,WIFI_DROP,
3.1528,10,STA,WIFI_DROP,
3.1552,10,STA,WIFI_DROP,
3.1576,10,STA,WIFI_DROP,
3.16,10,STA,WIFI_DROP,
3.1624,10,STA,WIFI_DROP,
3.1648,10,STA,WIFI_DROP,
3.1672,10,STA,WIFI_DROP,
3.1696,10,STA,WIFI_DROP,
3.172,10,STA,WIFI_DROP,
3.1744,10,STA,WIFI_DROP,
3.1768,10,STA,WIFI_DROP,
3.1792,10,STA,WIFI_DROP,
3.1816,10,STA,WIFI_DROP,
3.184,10,STA,WIFI_DROP,
3.1864,10,STA,WIFI_DROP,
3.1888,10,STA,WIFI_DROP,
3.1912,10,STA,WIFI_DROP,
3.1936,10,STA,WIFI_DROP,
3.196,10,STA,WIFI_DROP,
3.1984,10,STA,WIFI_DROP,
3.2008,10,STA,WIFI_DROP,
3.2032,10,STA,WIFI_DROP,
3.2056,10,STA,WIFI_DROP,
3.208,10,STA,WIFI_DROP,
3.2104,10,STA,WIFI_DROP,
3.2128,10,STA,WIFI_DROP,
3.2152,10,STA,WIFI_DROP,
3.2176,10,STA,WIFI_DROP,
3.22,10,STA,WIFI_DROP,
3.2224,10,STA,WIFI_DROP,
3.2248,10,STA,WIFI_DROP,
3.2272,10,STA,WIFI_DROP,
3.2296,10,STA,WIFI_DROP,
3.232,10,STA,WIFI_DROP,
3.2344,10,STA,WIFI_DROP,
3.2368,10,STA,WIFI_DROP,
3.2392,10,STA,WIFI_DROP,
3.2416,10,STA,WIFI_DROP,
3.244,10,STA,WIFI_DROP,
3.2464,10,STA,WIFI_DROP,
3.2488,10,STA,WIFI_DROP,
3.2512,10,STA,WIFI_DROP,
3.2536,10,STA,WIFI_DROP,
3.256,10,STA,WIFI_DROP,
