Time_s,NodeID,NodeType,Action,Value
2,21,STA,THROUGHPUT_MBPS,1.668000
2,1,AP,AGGREGATE_THROUGHPUT_MBPS,21.540000
2,1,AP,SENT_COUNT,8340.000000
2,1,AP,RECV_COUNT,1795.000000
2,1,AP,LATENCY_P95_MS,531.207399
2.7304,14,STA,WIFI_DROP,
2.7304,16,STA,WIFI_DROP,
2.7328,14,STA,WIFI_DROP,
2.7328,16,STA,WIFI_DROP,
2.7352,14,STA,WIFI_DROP,
2.7352,16,STA,WIFI_DROP,
2.7376,14,STA,WIFI_DROP,
2.7376,16,STA,WIFI_DROP,
2.74,14,STA,WIFI_DROP,
2.74,16,STA,WIFI_DROP,
2.7424,14,STA,WIFI_DROP,
2.7424,16,STA,WIFI_DROP,
2.7448,14,STA,WIFI_DROP,
2.7448,16,STA,WIFI_DROP,
2.7472,14,STA,WIFI_DROP,
2.7472,16,STA,WIFI_DROP,
2.7496,14,STA,WIFI_DROP,
2.7496,16,STA,WIFI_DROP,
2.752,14,STA,WIFI_DROP,
2.752,16,STA,WIFI_DROP,
2.7544,14,STA,WIFI_DROP,
2.7544,16,STA,WIFI_DROP,
2.7568,14,STA,WIFI_DROP,
2.7568,16,STA,WIFI_DROP,
2.7592,14,STA,WIFI_DROP,
2.7592,16,STA,WIFI_DROP,
2.7616,14,STA,WIFI_DROP,
2.7616,16,STA,WIFI_DROP,
2.764,14,STA,WIFI_DROP,
2.764,16,STA,WIFI_DROP,
2.7664,14,STA,WIFI_DROP,
2.7664,16,STA,WIFI_DROP,
2.7688,14,STA,WIFI_DROP,
2.7688,16,STA,WIFI_DROP,
2.7712,14,STA,WIFI_DROP,
2.7712,16,STA,WIFI_DROP,
2.7736,14,STA,WIFI_DROP,
2.7736,16,STA,WIFI_DROP,
2.776,14,STA,WIFI_DROP,
2.776,16,STA,WIFI_DROP,
2.7784,14,STA,WIFI_DROP,
2.7784,16,STA,WIFI_DROP,
2.7808,14,STA,WIFI_DROP,
2.7808,16,STA,WIFI_DROP,
2.7832,14,STA,WIFI_DROP,
2.7832,16,STA,WIFI_DROP,
2.7856,14,STA,WIFI_DROP,
2.7856,16,STA,WIFI_DROP,
2.788,14,STA,WIFI_DROP,
2.788,16,STA,WIFI_DROP,
2.7904,14,STA,WIFI_DROP,
2.7904,16,STA,WIFI_DROP,
2.7928,14,STA,WIFI_DROP,
2.7928,16,STA,WIFI_DROP,
2.7952,14,STA,WIFI_DROP,
2.7952,16,STA,WIFI_DROP,
2.7976,14,STA,WIFI_DROP,
2.7976,16,STA,WIFI_DROP,
2.8,14,STA,WIFI_DROP,
2.8,16,STA,WIFI_DROP,
2.8024,14,STA,WIFI_DROP,
2.8024,16,STA,WIFI_DROP,
2.8048,14,STA,WIFI_DROP,
2.8048,16,STA,WIFI_DROP,
2.8072,14,STA,WIFI_DROP,
2.8072,16,STA,WIFI_DROP,
2.8096,14,STA,WIFI_DROP,
2.8096,16,STA,WIFI_DROP,
2.812,14,STA,WIFI_DROP,
2.812,16,STA,WIFI_DROP,
2.8144,14,STA,WIFI_DROP,
2.8144,16,STA,WIFI_DROP,
2.8168,14,STA,WIFI_DROP,
2.8168,16,STA,WIFI_DROP,
2.8192,14,STA,WIFI_DROP,
2.8192,16,STA,WIFI_DROP,
2.8216,14,STA,WIFI_DROP,
2.8216,16,STA,WIFI_DROP,
2.824,14,STA,WIFI_DROP,
2.824,16,STA,WIFI_DROP,
2.8264,14,STA,WIFI_DROP,
2.8264,16,STA,WIFI_DROP,
2.8288,14,STA,WIFI_DROP,
2.8288,16,STA,WIFI_DROP,
2.8312,14,STA,WIFI_DROP,
2.8312,16,STA,WIFI_DROP,
2.8336,14,STA,WIFI_DROP,
2.8336,16,STA,WIFI_DROP,
2.836,14,STA,WIFI_DROP,
2.836,16,STA,WIFI_DROP,
2.8384,14,STA,WIFI_DROP,
2.8384,16,STA,WIFI_DROP,
2.8408,14,STA,WIFI_DROP,
2.8408,16,STA,WIFI_DROP,
2.8432,14,STA,WIFI_DROP,
2.8432,16,STA,WIFI_DROP,
2.8456,14,STA,WIFI_DROP,
2.8456,16,STA,WIFI_DROP,
2.848,14,STA,WIFI_DROP,
2.848,16,STA,WIFI_DROP,
2.8504,14,STA,WIFI_DROP,
2.8504,16,STA,WIFI_DROP,
2.8528,14,STA,WIFI_DROP,
2.8528,16,STA,WIFI_DROP,
2.8552,14,STA,WIFI_DROP,
2.8552,16,STA,WIFI_DROP,
2.8576,14,STA,WIFI_DROP,
2.8576,16,STA,WIFI_DROP,
2.86,14,STA,WIFI_DROP,
2.86,16,STA,WIFI_DROP,
2.8624,14,STA,WIFI_DROP,
2.8624,16,STA,WIFI_DROP,
2.8648,14,STA,WIFI_DROP,
2.8648,16,STA,WIFI_DROP,
2.8672,14,STA,WIFI_DROP,
2.8672,16,STA,WIFI_DROP,
2.8696,14,STA,WIFI_DROP,
2.8696,16,STA,WIFI_DROP,
2.872,14,STA,WIFI_DROP,
2.872,16,STA,WIFI_DROP,
2.8744,14,STA,WIFI_DROP,
2.8744,16,STA,WIFI_DROP,
2.8768,14,STA,WIFI_DROP,
2.8768,16,STA,WIFI_DROP,
2.8792,14,STA,WIFI_DROP,
2.8792,16,STA,WIFI_DROP,
2.8816,14,STA,WIFI_DROP,
2.8816,16,STA,WIFI_DROP,
2.884,14,STA,WIFI_DROP,
2.884,16,STA,WIFI_DROP,
2.8864,14,STA,WIFI_DROP,
2.8864,16,STA,WIFI_DROP,
2.8888,14,STA,WIFI_DROP,
2.8888,16,STA,WIFI_DROP,
2.8912,14,STA,WIFI_DROP,
2.8912,16,STA,WIFI_DROP,
2.8936,14,STA,WIFI_DROP,
2.8936,16,STA,WIFI_DROP,
2.896,14,STA,WIFI_DROP,
2.896,16,STA,WIFI_DROP,
2.8984,14,STA,WIFI_DROP,
2.8984,16,STA,WIFI_DROP,
2.9008,14,STA,WIFI_DROP,
2.9008,16,STA,WIFI_DROP,
2.9032,14,STA,WIFI_DROP,
2.9032,16,STA,WIFI_DROP,
2.9056,14,STA,WIFI_DROP,
2.9056,16,STA,WIFI_DROP,
2.908,14,STA,WIFI_DROP,
2.908,16,STA,WIFI_DROP,
2.9104,14,STA,WIFI_DROP,
2.9104,16,STA,WIFI_DROP,
2.9128,14,STA,WIFI_DROP,
2.9128,16,STA,WIFI_DROP,
2.9152,14,STA,WIFI_DROP,
2.9152,16,STA,WIFI_DROP,
2.9176,14,STA,WIFI_DROP,
2.9176,16,STA,WIFI_DROP,
2.92,14,STA,WIFI_DROP,
2.92,16,STA,WIFI_DROP,
2.9224,14,STA,WIFI_DROP,
2.9224,16,STA,WIFI_DROP,
2.9248,14,STA,WIFI_DROP,
2.9248,16,STA,WIFI_DROP,
2.9272,14,STA,WIFI_DROP,
2.9272,16,STA,WIFI_DROP,
2.9296,14,STA,WIFI_DROP,
2.9296,16,STA,WIFI_DROP,
2.932,14,STA,WIFI_DROP,
2.932,16,STA,WIFI_DROP,
2.9344,14,STA,WIFI_DROP,
2.9344,16,STA,WIFI_DROP,
2.9368,14,STA,WIFI_DROP,
2.9368,16,STA,WIFI_DROP,
2.9392,14,STA,WIFI_DROP,
2.9392,16,STA,WIFI_DROP,
2.9416,14,STA,WIFI_DROP,
2.9416,16,STA,WIFI_DROP,
2.944,14,STA,WIFI_DROP,
2.944,16,STA,WIFI_DROP,
2.9464,14,STA,WIFI_DROP,
2.9464,16,STA,WIFI_DROP,
2.9488,14,STA,WIFI_DROP,
2.9488,16,STA,WIFI_DROP,
2.9512,14,STA,WIFI_DROP,
2.9512,16,STA,WIFI_DROP,
2.9536,14,STA,WIFI_DROP,
2.9536,16,STA,WIFI_DROP,
2.956,14,STA,WIFI_DROP,
2.956,16,STA,WIFI_DROP,
2.9584,14,STA,WIFI_DROP,
2.9584,16,STA,WIFI_DROP,
2.9608,14,STA,WIFI_DROP,
2.9608,16,STA,WIFI_DROP,
2.9632,14,STA,WIFI_DROP,
2.9632,16,STA,WIFI_DROP,
2.9656,14,STA,WIFI_DROP,
2.9656,16,STA,WIFI_DROP,
2.968,14,STA,WIFI_DROP,
2.968,16,STA,WIFI_DROP,
2.9704,14,STA,WIFI_DROP,
2.9704,16,STA,WIFI_DROP,
2.9728,14,STA,WIFI_DROP,
2.9728,16,STA,WIFI_DROP,
2.9752,14,STA,WIFI_DROP,
2.9752,16,STA,WIFI_DROP,
2.9776,14,STA,WIFI_DROP,
2.9776,16,STA,WIFI_DROP,
2.98,14,STA,WIFI_DROP,
2.98,16,STA,WIFI_DROP,
2.9824,14,STA,WIFI_DROP,
2.9824,16,STA,WIFI_DROP,
2.9848,14,STA,WIFI_DROP,
2.9848,16,STA,WIFI_DROP,
2.9872,14,STA,WIFI_DROP,
2.9872,16,STA,WIFI_DROP,
2.9896,14,STA,WIFI_DROP,
2.9896,16,STA,WIFI_DROP,
2.992,14,STA,WIFI_DROP,
2.992,16,STA,WIFI_DROP,
2.9944,14,STA,WIFI_DROP,
2.9944,16,STA,WIFI_DROP,
2.9968,14,STA,WIFI_DROP,
2.9968,16,STA,WIFI_DROP,
2.9992,14,STA,WIFI_DROP,
2.9992,16,STA,WIFI_DROP,
3,2,STA,THROUGHPUT_MBPS,2.604000
3,3,STA,THROUGHPUT_MBPS,5.928000
3,4,STA,THROUGHPUT_MBPS,2.784000
3,5,STA,THROUGHPUT_MBPS,3.516000
3,9,STA,THROUGHPUT_MBPS,1.332000
3,10,STA,THROUGHPUT_MBPS,1.140000
3,11,STA,THROUGHPUT_MBPS,1.176000
3,12,STA,THROUGHPUT_MBPS,2.568000
3,13,STA,THROUGHPUT_MBPS,4.464000
3,15,STA,THROUGHPUT_MBPS,3.732000
3,16,STA,THROUGHPUT_MBPS,1.176000
3,17,STA,THROUGHPUT_MBPS,1.260000
3,18,STA,THROUGHPUT_MBPS,5.292000
3,19,STA,THROUGHPUT_MBPS,0.780000
3,20,STA,THROUGHPUT_MBPS,1.308000
3,21,STA,THROUGHPUT_MBPS,2.844000
3,1,AP,AGGREGATE_THROUGHPUT_MBPS,41.904000
3,1,AP,SENT_COUNT,8340.000000
3,1,AP,RECV_COUNT,3492.000000
3,1,AP,LATENCY_P95_MS,544.172778
3.0016,14,STA,WIFI_DROP,
3.0016,16,STA,WIFI_DROP,
3.004,14,STA,WIFI_DROP,
3.004,16,STA,WIFI_DROP,
3.0064,14,STA,WIFI_DROP,
3.0064,16,STA,WIFI_DROP,
3.0088,14,STA,WIFI_DROP,
3.0088,16,STA,WIFI_DROP,
3.0112,14,STA,WIFI_DROP,
3.0112,16,STA,WIFI_DROP,
3.0136,14,STA,WIFI_DROP,
3.0136,16,STA,WIFI_DROP,
3.016,14,STA,WIFI_DROP,
3.016,16,STA,WIFI_DROP,
3.0184,14,STA,WIFI_DROP,
3.0184,16,STA,WIFI_DROP,
3.0208,14,STA,WIFI_DROP,
3.0208,16,STA,WIFI_DROP,
3.0232,14,STA,WIFI_DROP,
3.0232,16,STA,WIFI_DROP,
3.0256,14,STA,WIFI_DROP,
3.0256,16,STA,WIFI_DROP,
3.028,14,STA,WIFI_DROP,
3.028,16,STA,WIFI_DROP,
3.0304,14,STA,WIFI_DROP,
3.0304,16,STA,WIFI_DROP,
3.0328,14,STA,WIFI_DROP,
3.0328,16,STA,WIFI_DROP,
3.0352,14,STA,WIFI_DROP,
3.0352,16,STA,WIFI_DROP,
3.0376,14,STA,WIFI_DROP,
3.0376,16,STA,WIFI_DROP,
3.04,14,STA,WIFI_DROP,
3.04,16,STA,WIFI_DROP,
3.0424,14,STA,WIFI_DROP,
3.0424,16,STA,WIFI_DROP,
3.0448,14,STA,WIFI_DROP,
3.0448,16,STA,WIFI_DROP,
3.0472,14,STA,WIFI_DROP,
3.0472,16,STA,WIFI_DROP,
3.0496,14,STA,WIFI_DROP,
3.0496,16,STA,WIFI_DROP,
3.052,14,STA,WIFI_DROP,
3.052,16,STA,WIFI_DROP,
3.0544,14,STA,WIFI_DROP,
3.0544,16,STA,WIFI_DROP,
3.0568,14,STA,WIFI_DROP,
3.0568,16,STA,WIFI_DROP,
3.0592,14,STA,WIFI_DROP,
3.0592,16,STA,WIFI_DROP,
3.0616,14,STA,WIFI_DROP,
3.0616,16,STA,WIFI_DROP,
3.064,14,STA,WIFI_DROP,
3.064,16,STA,WIFI_DROP,
3.0664,14,STA,WIFI_DROP,
3.0664,16,STA,WIFI_DROP,
3.0688,14,STA,WIFI_DROP,
3.0688,16,STA,WIFI_DROP,
3.0712,14,STA,WIFI_DROP,
3.0712,16,STA,WIFI_DROP,
3.0736,14,STA,WIFI_DROP,
3.0736,16,STA,WIFI_DROP,
3.076,14,STA,WIFI_DROP,
3.076,16,STA,WIFI_DROP,
3.0784,14,STA,WIFI_DROP,
3.0784,16,STA,WIFI_DROP,
3.0808,14,STA,WIFI_DROP,
3.0808,16,STA,WIFI_DROP,
3.0832,14,STA,WIFI_DROP,
3.0832,16,STA,WIFI_DROP,
3.0856,14,STA,WIFI_DROP,
3.0856,16,STA,WIFI_DROP,
3.088,14,STA,WIFI_DROP,
3.088,16,STA,WIFI_DROP,
3.0904,14,STA,WIFI_DROP,
3.0904,16,STA,WIFI_DROP,
3.0928,14,STA,WIFI_DROP,
3.0928,16,STA,WIFI_DROP,
3.0952,14,STA,WIFI_DROP,
3.0952,16,STA,WIFI_DROP,
3.0976,14,STA,WIFI_DROP,
3.0976,16,STA,WIFI_DROP,
3.1,14,STA,WIFI_DROP,
3.1,16,STA,WIFI_DROP,
3.1024,14,STA,WIFI_DROP,
3.1024,16,STA,WIFI_DROP,
3.1048,14,STA,WIFI_DROP,
3.1048,16,STA,WIFI_DROP,
3.1072,14,STA,WIFI_DROP,
3.1072,16,STA,WIFI_DROP,
3.1096,14,STA,WIFI_DROP,
3.1096,16,STA,WIFI_DROP,
3.112,14,STA,WIFI_DROP,
3.112,16,STA,WIFI_DROP,
3.1144,14,STA,WIFI_DROP,
3.1144,16,STA,WIFI_DROP,
3.1168,14,STA,WIFI_DROP,
3.1168,16,STA,WIFI_DROP,
3.1192,14,STA,WIFI_DROP,
3.1192,16,STA,WIFI_DROP,
3.1216,14,STA,WIFI_DROP,
3.1216,16,STA,WIFI_DROP,
3.124,14,STA,WIFI_DROP,
3.124,16,STA,WIFI_DROP,
3.1264,14,STA,WIFI_DROP,
3.1264,16,STA,WIFI_DROP,
3.1288,14,STA,WIFI_DROP,
3.1288,16,STA,WIFI_DROP,
3.1312,14,STA,WIFI_DROP,
3.1312,16,STA,WIFI_DROP,
3.1336,14,STA,WIFI_DROP,
3.1336,16,STA,WIFI_DROP,
3.136,14,STA,WIFI_DROP,
3.136,16,STA,WIFI_DROP,
3.1384,14,STA,WIFI_DROP,
3.1384,16,STA,WIFI_DROP,
3.1408,14,STA,WIFI_DROP,
3.1408,16,STA,WIFI_DROP,
3.1432,14,STA,WIFI_DROP,
3.1432,16,STA,WIFI_DROP,
3.1456,14,STA,WIFI_DROP,
3.1456,16,STA,WIFI_DROP,
3.148,14,STA,WIFI_DROP,
3.148,16,STA,WIFI_DROP,
3.1504,14,STA,WIFI_DROP,
3.1504,16,STA,WIFI_DROP,
3.1528,14,STA,WIFI_DROP,
3.1528,16,STA,WIFI_DROP,
3.1552,14,STA,WIFI_DROP,
3.1552,16,STA,WIFI_DROP,
3.1576,14,STA,WIFI_DROP,
3.1576,16,STA,WIFI_DROP,
3.16,14,STA,WIFI_DROP,
3.16,16,STA,WIFI_DROP,
3.1624,14,STA,WIFI_DROP,
3.1624,16,STA,WIFI_DROP,
3.1648,14,STA,WIFI_DROP,
3.1648,16,STA,WIFI_DROP,
3.1672,14,STA,WIFI_DROP,
3.1672,16,STA,WIFI_DROP,
3.1696,14,STA,WIFI_DROP,
3.1696,16,STA,WIFI_DROP,
3.172,14,STA,WIFI_DROP,
3.172,16,STA,WIFI_DROP,
3.1744,14,STA,WIFI_DROP,
3.1744,16,STA,WIFI_DROP,
3.1768,14,STA,WIFI_DROP,
3.1768,16,STA,WIFI_DROP,
3.1792,14,STA,WIFI_DROP,
3.1792,16,STA,WIFI_DROP,
3.1816,14,STA,WIFI_DROP,
3.1816,16,STA,WIFI_DROP,
3.184,14,STA,WIFI_DROP,
3.184,16,STA,WIFI_DROP,
3.1864,14,STA,WIFI_DROP,
3.1864,16,STA,WIFI_DROP,
3.1888,14,STA,WIFI_DROP,
3.1888,16,STA,WIFI_DROP,
3.1912,14,STA,WIFI_DROP,
3.1912,16,STA,WIFI_DROP,
3.1936,14,STA,WIFI_DROP,
3.1936,16,STA,WIFI_DROP,
3.196,14,STA,WIFI_DROP,
3.196,16,STA,WIFI_DROP,
3.1984,14,STA,WIFI_DROP,
3.1984,16,STA,WIFI_DROP,
3.2008,14,STA,WIFI_DROP,
3.2008,16,STA,WIFI_DROP,
3.2032,14,STA,WIFI_DROP,
3.2032,16,STA,WIFI_DROP,
3.2056,14,STA,WIFI_DROP,
3.2056,16,STA,WIFI_DROP,
3.208,14,STA,WIFI_DROP,
3.208,16,STA,WIFI_DROP,
3.2104,14,STA,WIFI_DROP,
3.2104,16,STA,WIFI_DROP,
3.2128,14,STA,WIFI_DROP,
3.2128,16,STA,WIFI_DROP,
3.2152,14,STA,WIFI_DROP,
3.2152,16,STA,WIFI_DROP,
3.2176,14,STA,WIFI_DROP,
3.2176,16,STA,WIFI_DROP,
3.22,14,STA,WIFI_DROP,
3.22,16,STA,WIFI_DROP,
3.2224,14,STA,WIFI_DROP,
3.2224,16,STA,WIFI_DROP,
3.2248,14,STA,WIFI_DROP,
3.2248,16,STA,WIFI_DROP,
3.2272,14,STA,WIFI_DROP,
3.2272,16,STA,WIFI_DROP,
3.2296,14,STA,WIFI_DROP,
3.2296,16,STA,WIFI_DROP,
3.232,14,STA,WIFI_DROP,
3.232,16,STA,WIFI_DROP,
3.2344,14,STA,WIFI_DROP,
3.2344,16,STA,WIFI_DROP,
3.2368,14,STA,WIFI_DROP,
3.2368,16,STA,WIFI_DROP,
3.2392,14,STA,WIFI_DROP,
3.2392,16,STA,WIFI_DROP,
3.2416,16,STA,WIFI_DROP,
3.244,16,STA,WIFI_DROP,
3.2464,16,STA,WIFI_DROP,
3.2488,16,STA,WIFI_DROP,
3.2512,16,STA,WIFI_DROP,
3.2536,16,STA,WIFI_DROP,
3.256,16,STA,WIFI_DROP,
3.2584,16,STA,WIFI_DROP,
3.2608,16,STA,WIFI_DROP,
3.2632,16,STA,WIFI_DROP,
3.2656,16,STA,WIFI_DROP,
3.268,16,STA,WIFI_DROP,
3.2704,16,STA,WIFI_DROP,
3.2728,16,STA,WIFI_DROP,
3.2752,16,STA,WIFI_DROP,
3.2776,16,STA,WIFI_DROP,
3.28,16,STA,WIFI_DROP,
3.2824,16,STA,WIFI_DROP,
3.2848,16,STA,WIFI_DROP,
3.2872,16,STA,WIFI_DROP,
3.2896,16,STA,WIFI_DROP,
3.292,16,STA,WIFI_DROP,
3.2944,16,STA,WIFI_DROP,
3.2968,16,STA,WIFI_DROP,
