Time_s,NodeID,NodeType,Action,Value
1.8664,8,STA,WIFI_DROP,
1.8664,14,STA,WIFI_DROP,
1.8688,8,STA,WIFI_DROP,
1.8688,14,STA,WIFI_DROP,
1.8712,8,STA,WIFI_DROP,
1.8712,14,STA,WIFI_DROP,
1.8736,8,STA,WIFI_DROP,
1.8736,14,STA,WIFI_DROP,
1.876,8,STA,WIFI_DROP,
1.876,14,STA,WIFI_DROP,
1.8784,8,STA,WIFI_DROP,
1.8784,14,STA,WIFI_DROP,
1.8808,8,STA,WIFI_DROP,
1.8808,14,STA,WIFI_DROP,
1.8832,8,STA,WIFI_DROP,
1.8832,14,STA,WIFI_DROP,
1.8856,8,STA,WIFI_DROP,
1.8856,14,STA,WIFI_DROP,
1.888,8,STA,WIFI_DROP,
1.888,14,STA,WIFI_DROP,
1.8904,8,STA,WIFI_DROP,
1.8928,8,STA,WIFI_DROP,
1.8952,8,STA,WIFI_DROP,
1.8976,8,STA,WIFI_DROP,
1.9,8,STA,WIFI_DROP,
1.9024,8,STA,WIFI_DROP,
1.9048,8,STA,WIFI_DROP,
1.9072,8,STA,WIFI_DROP,
1.9096,8,STA,WIFI_DROP,
1.912,8,STA,WIFI_DROP,
1.9144,8,STA,WIFI_DROP,
1.9168,8,STA,WIFI_DROP,
1.9192,8,STA,WIFI_DROP,
1.9216,8,STA,WIFI_DROP,
1.924,8,STA,WIFI_DROP,
1.9264,8,STA,WIFI_DROP,
1.9288,8,STA,WIFI_DROP,
1.9312,8,STA,WIFI_DROP,
1.9336,8,STA,WIFI_DROP,
1.936,8,STA,WIFI_DROP,
1.9384,8,STA,WIFI_DROP,
1.9384,17,STA,WIFI_DROP,
1.9408,8,STA,WIFI_DROP,
1.9408,17,STA,WIFI_DROP,
1.9432,8,STA,WIFI_DROP,
1.9432,17,STA,WIFI_DROP,
1.9456,8,STA,WIFI_DROP,
1.9456,17,STA,WIFI_DROP,
1.948,8,STA,WIFI_DROP,
1.948,17,STA,WIFI_DROP,
1.9504,8,STA,WIFI_DROP,
1.9504,17,STA,WIFI_DROP,
1.9528,8,STA,WIFI_DROP,
1.9528,17,STA,WIFI_DROP,
1.9552,8,STA,WIFI_DROP,
1.9552,17,STA,WIFI_DROP,
1.9576,8,STA,WIFI_DROP,
1.9576,17,STA,WIFI_DROP,
1.96,8,STA,WIFI_DROP,
1.96,17,STA,WIFI_DROP,
1.9624,8,STA,WIFI_DROP,
1.9624,17,STA,WIFI_DROP,
1.9648,8,STA,WIFI_DROP,
1.9648,17,STA,WIFI_DROP,
1.9672,8,STA,WIFI_DROP,
1.9672,17,STA,WIFI_DROP,
1.9696,8,STA,WIFI_DROP,
1.9696,17,STA,WIFI_DROP,
1.972,8,STA,WIFI_DROP,
1.972,17,STA,WIFI_DROP,
1.9744,8,STA,WIFI_DROP,
1.9744,17,STA,WIFI_DROP,
1.9768,8,STA,WIFI_DROP,
1.9768,17,STA,WIFI_DROP,
1.9792,8,STA,WIFI_DROP,
1.9792,17,STA,WIFI_DROP,
1.9816,8,STA,WIFI_DROP,
1.9816,17,STA,WIFI_DROP,
1.984,8,STA,WIFI_DROP,
1.984,17,STA,WIFI_DROP,
1.9864,8,STA,WIFI_DROP,
1.9864,17,STA,WIFI_DROP,
1.9888,8,STA,WIFI_DROP,
1.9888,17,STA,WIFI_DROP,
1.9912,8,STA,WIFI_DROP,
1.9912,17,STA,WIFI_DROP,
1.9936,8,STA,WIFI_DROP,
1.9936,17,STA,WIFI_DROP,
1.996,8,STA,WIFI_DROP,
1.996,17,STA,WIFI_DROP,
1.9984,8,STA,WIFI_DROP,
1.9984,17,STA,WIFI_DROP,
2,3,STA,THROUGHPUT_MBPS,0.180000
2,4,STA,THROUGHPUT_MBPS,1.224000
2,5,STA,THROUGHPUT_MBPS,1.308000
2,7,STA,THROUGHPUT_MBPS,0.408000
2,8,STA,THROUGHPUT_MBPS,1.872000
2,9,STA,THROUGHPUT_MBPS,0.084000
2,10,STA,THROUGHPUT_MBPS,1.848000
2,11,STA,THROUGHPUT_MBPS,2.808000
2,12,STA,THROUGHPUT_MBPS,1.032000
2,13,STA,THROUGHPUT_MBPS,0.444000
2,16,STA,THROUGHPUT_MBPS,1.368000
2,18,STA,THROUGHPUT_MBPS,1.104000
2,19,STA,THROUGHPUT_MBPS,0.048000
2,21,STA,THROUGHPUT_MBPS,0.348000
2,1,AP,AGGREGATE_THROUGHPUT_MBPS,14.076000
2,1,AP,SENT_COUNT,8340.000000
2,1,AP,RECV_COUNT,1173.000000
2,1,AP,LATENCY_P95_MS,530.538575
2.0008,8,STA,WIFI_DROP,
2.0008,17,STA,WIFI_DROP,
2.0032,8,STA,WIFI_DROP,
2.0032,17,STA,WIFI_DROP,
2.0056,8,STA,WIFI_DROP,
2.0056,17,STA,WIFI_DROP,
2.008,8,STA,WIFI_DROP,
2.008,17,STA,WIFI_DROP,
2.0104,8,STA,WIFI_DROP,
2.0104,17,STA,WIFI_DROP,
2.0128,8,STA,WIFI_DROP,
2.0128,17,STA,WIFI_DROP,
2.0152,8,STA,WIFI_DROP,
2.0152,17,STA,WIFI_DROP,
2.0176,8,STA,WIFI_DROP,
2.0176,17,STA,WIFI_DROP,
2.02,8,STA,WIFI_DROP,
2.02,17,STA,WIFI_DROP,
2.0224,8,STA,WIFI_DROP,
2.0224,17,STA,WIFI_DROP,
2.0248,8,STA,WIFI_DROP,
2.0248,17,STA,WIFI_DROP,
2.0272,8,STA,WIFI_DROP,
2.0272,17,STA,WIFI_DROP,
2.0296,8,STA,WIFI_DROP,
2.0296,17,STA,WIFI_DROP,
2.032,8,STA,WIFI_DROP,
2.032,17,STA,WIFI_DROP,
2.0344,8,STA,WIFI_DROP,
2.0344,17,STA,WIFI_DROP,
2.0368,8,STA,WIFI_DROP,
2.0368,17,STA,WIFI_DROP,
2.0392,8,STA,WIFI_DROP,
2.0392,17,STA,WIFI_DROP,
2.0416,8,STA,WIFI_DROP,
2.0416,17,STA,WIFI_DROP,
2.044,8,STA,WIFI_DROP,
2.044,17,STA,WIFI_DROP,
2.0464,8,STA,WIFI_DROP,
2.0464,17,STA,WIFI_DROP,
2.0488,8,STA,WIFI_DROP,
2.0488,17,STA,WIFI_DROP,
2.0512,8,STA,WIFI_DROP,
2.0512,17,STA,WIFI_DROP,
2.0536,8,STA,WIFI_DROP,
2.0536,17,STA,WIFI_DROP,
2.056,8,STA,WIFI_DROP,
2.056,17,STA,WIFI_DROP,
2.0584,8,STA,WIFI_DROP,
2.0584,17,STA,WIFI_DROP,
2.0608,8,STA,WIFI_DROP,
2.0608,17,STA,WIFI_DROP,
2.0632,8,STA,WIFI_DROP,
2.0632,17,STA,WIFI_DROP,
2.0656,8,STA,WIFI_DROP,
2.0656,17,STA,WIFI_DROP,
2.068,8,STA,WIFI_DROP,
2.068,17,STA,WIFI_DROP,
2.0704,8,STA,WIFI_DROP,
2.0704,17,STA,WIFI_DROP,
2.0728,8,STA,WIFI_DROP,
2.0728,17,STA,WIFI_DROP,
2.0752,8,STA,WIFI_DROP,
2.0752,17,STA,WIFI_DROP,
2.0776,8,STA,WIFI_DROP,
2.0776,17,STA,WIFI_DROP,
2.08,8,STA,WIFI_DROP,
2.08,17,STA,WIFI_DROP,
2.0824,8,STA,WIFI_DROP,
2.0824,17,STA,WIFI_DROP,
2.0848,8,STA,WIFI_DROP,
2.0848,17,STA,WIFI_DROP,
2.0872,8,STA,WIFI_DROP,
2.0872,17,STA,WIFI_DROP,
2.0896,8,STA,WIFI_DROP,
2.0896,17,STA,WIFI_DROP,
2.092,8,STA,WIFI_DROP,
2.092,17,STA,WIFI_DROP,
2.0944,8,STA,WIFI_DROP,
2.0944,17,STA,WIFI_DROP,
2.0968,8,STA,WIFI_DROP,
2.0968,17,STA,WIFI_DROP,
2.0992,8,STA,WIFI_DROP,
2.0992,17,STA,WIFI_DROP,
2.1016,8,STA,WIFI_DROP,
2.1016,17,STA,WIFI_DROP,
2.104,8,STA,WIFI_DROP,
2.104,17,STA,WIFI_DROP,
2.1064,8,STA,WIFI_DROP,
2.1064,17,STA,WIFI_DROP,
2.1088,8,STA,WIFI_DROP,
2.1088,17,STA,WIFI_DROP,
2.1112,8,STA,WIFI_DROP,
2.1112,17,STA,WIFI_DROP,
2.1136,8,STA,WIFI_DROP,
2.1136,17,STA,WIFI_DROP,
2.116,8,STA,WIFI_DROP,
2.116,17,STA,WIFI_DROP,
2.1184,8,STA,WIFI_DROP,
2.1184,17,STA,WIFI_DROP,
2.1208,8,STA,WIFI_DROP,
2.1208,17,STA,WIFI_DROP,
2.1232,8,STA,WIFI_DROP,
2.1232,17,STA,WIFI_DROP,
2.1256,8,STA,WIFI_DROP,
2.1256,17,STA,WIFI_DROP,
2.128,8,STA,WIFI_DROP,
2.128,17,STA,WIFI_DROP,
2.1304,8,STA,WIFI_DROP,
2.1304,17,STA,WIFI_DROP,
2.1328,8,STA,WIFI_DROP,
2.1328,17,STA,WIFI_DROP,
2.1352,8,STA,WIFI_DROP,
2.1352,17,STA,WIFI_DROP,
2.1376,8,STA,WIFI_DROP,
2.1376,17,STA,WIFI_DROP,
2.14,8,STA,WIFI_DROP,
2.14,17,STA,WIFI_DROP,
2.1424,8,STA,WIFI_DROP,
2.1424,17,STA,WIFI_DROP,
2.1448,8,STA,WIFI_DROP,
2.1448,17,STA,WIFI_DROP,
2.1472,8,STA,WIFI_DROP,
2.1472,17,STA,WIFI_DROP,
2.1496,8,STA,WIFI_DROP,
2.1496,17,STA,WIFI_DROP,
2.152,8,STA,WIFI_DROP,
2.152,17,STA,WIFI_DROP,
2.1544,8,STA,WIFI_DROP,
2.1544,17,STA,WIFI_DROP,
2.1568,8,STA,WIFI_DROP,
2.1568,17,STA,WIFI_DROP,
2.1592,8,STA,WIFI_DROP,
2.1592,17,STA,WIFI_DROP,
2.1616,8,STA,WIFI_DROP,
2.1616,17,STA,WIFI_DROP,
2.164,8,STA,WIFI_DROP,
2.164,17,STA,WIFI_DROP,
2.1664,8,STA,WIFI_DROP,
2.1664,17,STA,WIFI_DROP,
2.1688,8,STA,WIFI_DROP,
2.1688,17,STA,WIFI_DROP,
2.1712,8,STA,WIFI_DROP,
2.1712,17,STA,WIFI_DROP,
2.1736,8,STA,WIFI_DROP,
2.1736,17,STA,WIFI_DROP,
2.176,8,STA,WIFI_DROP,
2.176,17,STA,WIFI_DROP,
2.1784,8,STA,WIFI_DROP,
2.1784,17,STA,WIFI_DROP,
2.1808,8,STA,WIFI_DROP,
2.1808,17,STA,WIFI_DROP,
2.1832,8,STA,WIFI_DROP,
2.1832,17,STA,WIFI_DROP,
2.1856,8,STA,WIFI_DROP,
2.1856,17,STA,WIFI_DROP,
2.188,8,STA,WIFI_DROP,
2.188,17,STA,WIFI_DROP,
2.1904,8,STA,WIFI_DROP,
2.1904,17,STA,WIFI_DROP,
2.1928,8,STA,WIFI_DROP,
2.1928,17,STA,WIFI_DROP,
2.1952,8,STA,WIFI_DROP,
2.1952,17,STA,WIFI_DROP,
2.1976,8,STA,WIFI_DROP,
2.1976,17,STA,WIFI_DROP,
2.2,8,STA,WIFI_DROP,
2.2,17,STA,WIFI_DROP,
2.2024,8,STA,WIFI_DROP,
2.2024,17,STA,WIFI_DROP,
2.2048,8,STA,WIFI_DROP,
2.2048,17,STA,WIFI_DROP,
2.2072,8,STA,WIFI_DROP,
2.2072,17,STA,WIFI_DROP,
2.2096,8,STA,WIFI_DROP,
2.2096,17,STA,WIFI_DROP,
2.212,8,STA,WIFI_DROP,
2.212,17,STA,WIFI_DROP,
2.2144,8,STA,WIFI_DROP,
2.2144,17,STA,WIFI_DROP,
2.2168,8,STA,WIFI_DROP,
2.2168,17,STA,WIFI_DROP,
2.2192,8,STA,WIFI_DROP,
2.2192,17,STA,WIFI_DROP,
2.2216,8,STA,WIFI_DROP,
2.2216,17,STA,WIFI_DROP,
2.224,8,STA,WIFI_DROP,
2.224,17,STA,WIFI_DROP,
2.2264,8,STA,WIFI_DROP,
2.2264,17,STA,WIFI_DROP,
2.2288,8,STA,WIFI_DROP,
2.2288,17,STA,WIFI_DROP,
2.2312,8,STA,WIFI_DROP,
2.2312,17,STA,WIFI_DROP,
2.2336,8,STA,WIFI_DROP,
2.2336,17,STA,WIFI_DROP,
2.236,8,STA,WIFI_DROP,
2.236,17,STA,WIFI_DROP,
2.2384,8,STA,WIFI_DROP,
2.2384,17,STA,WIFI_DROP,
2.2408,8,STA,WIFI_DROP,
2.2408,17,STA,WIFI_DROP,
2.2432,8,STA,WIFI_DROP,
2.2432,17,STA,WIFI_DROP,
2.2456,8,STA,WIFI_DROP,
2.2456,15,STA,WIFI_DROP,
2.2456,17,STA,WIFI_DROP,
2.248,8,STA,WIFI_DROP,
2.248,15,STA,WIFI_DROP,
2.248,17,STA,WIFI_DROP,
2.2504,8,STA,WIFI_DROP,
2.2504,15,STA,WIFI_DROP,
2.2504,17,STA,WIFI_DROP,
2.2528,8,STA,WIFI_DROP,
2.2528,15,STA,WIFI_DROP,
2.2528,17,STA,WIFI_DROP,
2.2552,8,STA,WIFI_DROP,
2.2552,15,STA,WIFI_DROP,
2.2552,17,STA,WIFI_DROP,
2.2576,8,STA,WIFI_DROP,
2.2576,15,STA,WIFI_DROP,
2.2576,17,STA,WIFI_DROP,
2.26,8,STA,WIFI_DROP,
2.26,15,STA,WIFI_DROP,
2.26,17,STA,WIFI_DROP,
2.2624,8,STA,WIFI_DROP,
2.2624,15,STA,WIFI_DROP,
2.2624,17,STA,WIFI_DROP,
2.2648,8,STA,WIFI_DROP,
2.2648,15,STA,WIFI_DROP,
2.2648,17,STA,WIFI_DROP,
2.2672,8,STA,WIFI_DROP,
2.2672,15,STA,WIFI_DROP,
2.2672,17,STA,WIFI_DROP,
2.2696,8,STA,WIFI_DROP,
2.2696,15,STA,WIFI_DROP,
2.2696,17,STA,WIFI_DROP,
2.272,8,STA,WIFI_DROP,
2.272,15,STA,WIFI_DROP,
2.272,17,STA,WIFI_DROP,
2.2744,8,STA,WIFI_DROP,
2.2744,15,STA,WIFI_DROP,
2.2744,17,STA,WIFI_DROP,
2.2768,8,STA,WIFI_DROP,
2.2768,15,STA,WIFI_DROP,
2.2768,17,STA,WIFI_DROP,
2.2792,8,STA,WIFI_DROP,
2.2792,15,STA,WIFI_DROP,
2.2792,17,STA,WIFI_DROP,
2.2816,8,STA,WIFI_DROP,
2.2816,15,STA,WIFI_DROP,
2.2816,17,STA,WIFI_DROP,
2.284,8,STA,WIFI_DROP,
2.284,15,STA,WIFI_DROP,
2.284,17,STA,WIFI_DROP,
2.2864,8,STA,WIFI_DROP,
2.2864,15,STA,WIFI_DROP,
2.2864,17,STA,WIFI_DROP,
2.2888,8,STA,WIFI_DROP,
2.2888,15,STA,WIFI_DROP,
2.2888,17,STA,WIFI_DROP,
2.2912,8,STA,WIFI_DROP,
2.2912,15,STA,WIFI_DROP,
2.2912,17,STA,WIFI_DROP,
2.2936,8,STA,WIFI_DROP,
2.2936,15,STA,WIFI_DROP,
2.2936,17,STA,WIFI_DROP,
2.296,8,STA,WIFI_DROP,
2.296,15,STA,WIFI_DROP,
2.296,17,STA,WIFI_DROP,
2.2984,8,STA,WIFI_DROP,
2.2984,15,STA,WIFI_DROP,
2.2984,17,STA,WIFI_DROP,
2.3008,8,STA,WIFI_DROP,
2.3008,15,STA,WIFI_DROP,
2.3008,17,STA,WIFI_DROP,
2.3032,8,STA,WIFI_DROP,
2.3032,15,STA,WIFI_DROP,
2.3032,17,STA,WIFI_DROP,
2.3056,8,STA,WIFI_DROP,
2.3056,15,STA,WIFI_DROP,
2.3056,17,STA,WIFI_DROP,
2.308,8,STA,WIFI_DROP,
2.308,15,STA,WIFI_DROP,
2.308,17,STA,WIFI_DROP,
2.3104,8,STA,WIFI_DROP,
2.3104,15,STA,WIFI_DROP,
2.3104,17,STA,WIFI_DROP,
2.3128,8,STA,WIFI_DROP,
2.3128,15,STA,WIFI_DROP,
2.3128,17,STA,WIFI_DROP,
2.3152,8,STA,WIFI_DROP,
2.3152,15,STA,WIFI_DROP,
2.3152,17,STA,WIFI_DROP,
2.3176,8,STA,WIFI_DROP,
2.3176,15,STA,WIFI_DROP,
2.3176,17,STA,WIFI_DROP,
2.32,8,STA,WIFI_DROP,
2.32,15,STA,WIFI_DROP,
2.32,17,STA,WIFI_DROP,
2.3224,8,STA,WIFI_DROP,
2.3224,15,STA,WIFI_DROP,
2.3224,17,STA,WIFI_DROP,
2.3248,8,STA,WIFI_DROP,
2.3248,15,STA,WIFI_DROP,
2.3248,17,STA,WIFI_DROP,
2.3272,8,STA,WIFI_DROP,
2.3272,15,STA,WIFI_DROP,
2.3272,17,STA,WIFI_DROP,
2.3296,8,STA,WIFI_DROP,
2.3296,15,STA,WIFI_DROP,
2.3296,17,STA,WIFI_DROP,
2.332,8,STA,WIFI_DROP,
2.332,15,STA,WIFI_DROP,
2.332,17,STA,WIFI_DROP,
2.3344,8,STA,WIFI_DROP,
2.3344,15,STA,WIFI_DROP,
2.3344,17,STA,WIFI_DROP,
2.3368,8,STA,WIFI_DROP,
2.3368,15,STA,WIFI_DROP,
2.3368,17,STA,WIFI_DROP,
2.3392,8,STA,WIFI_DROP,
2.3392,15,STA,WIFI_DROP,
2.3392,17,STA,WIFI_DROP,
2.3416,8,STA,WIFI_DROP,
2.3416,15,STA,WIFI_DROP,
2.3416,17,STA,WIFI_DROP,
2.344,8,STA,WIFI_DROP,
2.344,15,STA,WIFI_DROP,
2.344,17,STA,WIFI_DROP,
2.3464,8,STA,WIFI_DROP,
2.3464,15,STA,WIFI_DROP,
2.3464,17,STA,WIFI_DROP,
2.3488,8,STA,WIFI_DROP,
2.3488,15,STA,WIFI_DROP,
2.3488,17,STA,WIFI_DROP,
2.3512,8,STA,WIFI_DROP,
2.3512,15,STA,WIFI_DROP,
2.3512,17,STA,WIFI_DROP,
2.3536,8,STA,WIFI_DROP,
2.3536,15,STA,WIFI_DROP,
2.3536,17,STA,WIFI_DROP,
2.356,8,STA,WIFI_DROP,
2.356,15,STA,WIFI_DROP,
2.356,17,STA,WIFI_DROP,
2.3584,8,STA,WIFI_DROP,
2.3584,15,STA,WIFI_DROP,
2.3584,17,STA,WIFI_DROP,
2.3608,8,STA,WIFI_DROP,
2.3608,15,STA,WIFI_DROP,
2.3608,17,STA,WIFI_DROP,
2.3632,8,STA,WIFI_DROP,
2.3632,15,STA,WIFI_DROP,
2.3632,17,STA,WIFI_DROP,
2.3656,8,STA,WIFI_DROP,
2.3656,15,STA,WIFI_DROP,
2.3656,17,STA,WIFI_DROP,
2.368,8,STA,WIFI_DROP,
2.368,15,STA,WIFI_DROP,
2.368,17,STA,WIFI_DROP,
2.3704,8,STA,WIFI_DROP,
2.3704,15,STA,WIFI_DROP,
2.3704,17,STA,WIFI_DROP,
2.3728,8,STA,WIFI_DROP,
2.3728,15,STA,WIFI_DROP,
2.3728,17,STA,WIFI_DROP,
2.3752,8,STA,WIFI_DROP,
2.3752,15,STA,WIFI_DROP,
2.3752,17,STA,WIFI_DROP,
2.3776,8,STA,WIFI_DROP,
2.3776,15,STA,WIFI_DROP,
2.3776,17,STA,WIFI_DROP,
2.38,8,STA,WIFI_DROP,
2.38,15,STA,WIFI_DROP,
2.38,17,STA,WIFI_DROP,
2.3824,8,STA,WIFI_DROP,
2.3824,15,STA,WIFI_DROP,
2.3824,17,STA,WIFI_DROP,
2.3848,8,STA,WIFI_DROP,
2.3848,15,STA,WIFI_DROP,
2.3848,17,STA,WIFI_DROP,
2.3872,8,STA,WIFI_DROP,
2.3872,15,STA,WIFI_DROP,
2.3872,17,STA,WIFI_DROP,
2.3896,8,STA,WIFI_DROP,
2.3896,15,STA,WIFI_DROP,
2.3896,17,STA,WIFI_DROP,
2.392,8,STA,WIFI_DROP,
2.392,15,STA,WIFI_DROP,
2.392,17,STA,WIFI_DROP,
2.3944,8,STA,WIFI_DROP,
2.3944,15,STA,WIFI_DROP,
2.3944,17,STA,WIFI_DROP,
2.3968,8,STA,WIFI_DROP,
2.3968,15,STA,WIFI_DROP,
2.3968,17,STA,WIFI_DROP,
2.3992,8,STA,WIFI_DROP,
2.3992,15,STA,WIFI_DROP,
2.3992,17,STA,WIFI_DROP,
2.4016,8,STA,WIFI_DROP,
2.4016,15,STA,WIFI_DROP,
2.4016,17,STA,WIFI_DROP,
2.404,8,STA,WIFI_DROP,
2.404,15,STA,WIFI_DROP,
2.404,17,STA,WIFI_DROP,
2.4064,8,STA,WIFI_DROP,
2.4064,15,STA,WIFI_DROP,
2.4064,17,STA,WIFI_DROP,
2.4088,8,STA,WIFI_DROP,
2.4088,15,STA,WIFI_DROP,
2.4088,17,STA,WIFI_DROP,
2.4112,8,STA,WIFI_DROP,
2.4112,15,STA,WIFI_DROP,
2.4112,17,STA,WIFI_DROP,
2.4136,8,STA,WIFI_DROP,
2.4136,15,STA,WIFI_DROP,
2.4136,17,STA,WIFI_DROP,
2.416,8,STA,WIFI_DROP,
2.416,15,STA,WIFI_DROP,
2.416,17,STA,WIFI_DROP,
2.4184,8,STA,WIFI_DROP,
2.4184,15,STA,WIFI_DROP,
2.4184,17,STA,WIFI_DROP,
2.4208,8,STA,WIFI_DROP,
2.4208,15,STA,WIFI_DROP,
2.4208,17,STA,WIFI_DROP,
2.4232,8,STA,WIFI_DROP,
2.4232,15,STA,WIFI_DROP,
2.4232,17,STA,WIFI_DROP,
2.4256,8,STA,WIFI_DROP,
2.4256,15,STA,WIFI_DROP,
2.4256,17,STA,WIFI_DROP,
2.428,8,STA,WIFI_DROP,
2.428,15,STA,WIFI_DROP,
2.428,17,STA,WIFI_DROP,
2.4304,8,STA,WIFI_DROP,
2.4304,15,STA,WIFI_DROP,
2.4304,17,STA,WIFI_DROP,
2.4328,8,STA,WIFI_DROP,
2.4328,15,STA,WIFI_DROP,
2.4328,17,STA,WIFI_DROP,
2.4352,8,STA,WIFI_DROP,
2.4352,15,STA,WIFI_DROP,
2.4352,17,STA,WIFI_DROP,
2.4376,8,STA,WIFI_DROP,
2.4376,15,STA,WIFI_DROP,
2.4376,17,STA,WIFI_DROP,
2.44,8,STA,WIFI_DROP,
2.44,15,STA,WIFI_DROP,
2.44,17,STA,WIFI_DROP,
2.4424,8,STA,WIFI_DROP,
2.4424,15,STA,WIFI_DROP,
2.4424,17,STA,WIFI_DROP,
2.4448,8,STA,WIFI_DROP,
2.4448,15,STA,WIFI_DROP,
2.4448,17,STA,WIFI_DROP,
