Time_s,NodeID,NodeType,Action,Value
5,17,STA,THROUGHPUT_MBPS,4.224000
5,18,STA,THROUGHPUT_MBPS,4.524000
5,19,STA,THROUGHPUT_MBPS,4.140000
5,20,STA,THROUGHPUT_MBPS,2.208000
5,21,STA,THROUGHPUT_MBPS,3.852000
5,1,AP,AGGREGATE_THROUGHPUT_MBPS,68.220000
5,1,AP,SENT_COUNT,8340.000000
5,1,AP,RECV_COUNT,5685.000000
5,1,AP,LATENCY_P95_MS,583.475514
6,2,STA,THROUGHPUT_MBPS,5.868000
6,3,STA,THROUGHPUT_MBPS,1.848000
6,4,STA,THROUGHPUT_MBPS,3.252000
6,5,STA,THROUGHPUT_MBPS,3.288000
6,6,STA,THROUGHPUT_MBPS,1.236000
6,7,STA,THROUGHPUT_MBPS,2.796000
6,8,STA,THROUGHPUT_MBPS,4.896000
6,9,STA,THROUGHPUT_MBPS,4.188000
6,10,STA,THROUGHPUT_MBPS,1.020000
6,11,STA,THROUGHPUT_MBPS,5.760000
6,12,STA,THROUGHPUT_MBPS,2.520000
6,13,STA,THROUGHPUT_MBPS,4.632000
6,14,STA,THROUGHPUT_MBPS,1.212000
6,15,STA,THROUGHPUT_MBPS,3.672000
6,16,STA,THROUGHPUT_MBPS,3.876000
6,17,STA,THROUGHPUT_MBPS,5.124000
6,18,STA,THROUGHPUT_MBPS,1.488000
6,19,STA,THROUGHPUT_MBPS,6.036000
6,20,STA,THROUGHPUT_MBPS,2.148000
6,21,STA,THROUGHPUT_MBPS,4.440000
6,1,AP,AGGREGATE_THROUGHPUT_MBPS,69.300000
6,1,AP,SENT_COUNT,8340.000000
6,1,AP,RECV_COUNT,5775.000000
6,1,AP,LATENCY_P95_MS,555.989114
7,2,STA,THROUGHPUT_MBPS,3.984000
7,3,STA,THROUGHPUT_MBPS,4.884000
7,4,STA,THROUGHPUT_MBPS,2.820000
7,5,STA,THROUGHPUT_MBPS,2.304000
7,6,STA,THROUGHPUT_MBPS,1.572000
7,7,STA,THROUGHPUT_MBPS,4.296000
7,8,STA,THROUGHPUT_MBPS,1.620000
7,9,STA,THROUGHPUT_MBPS,2.112000
7,10,STA,THROUGHPUT_MBPS,4.356000
7,11,STA,THROUGHPUT_MBPS,2.088000
7,12,STA,THROUGHPUT_MBPS,1.500000
7,13,STA,THROUGHPUT_MBPS,2.580000
7,14,STA,THROUGHPUT_MBPS,1.248000
7,15,STA,THROUGHPUT_MBPS,3.396000
7,16,STA,THROUGHPUT_MBPS,4.176000
7,17,STA,THROUGHPUT_MBPS,3.468000
7,18,STA,THROUGHPUT_MBPS,2.484000
7,19,STA,THROUGHPUT_MBPS,4.188000
7,20,STA,THROUGHPUT_MBPS,3.480000
7,21,STA,THROUGHPUT_MBPS,6.204000
7,1,AP,AGGREGATE_THROUGHPUT_MBPS,62.760000
7,1,AP,SENT_COUNT,8320.000000
7,1,AP,RECV_COUNT,5230.000000
7,1,AP,LATENCY_P95_MS,564.060737
8,2,STA,THROUGHPUT_MBPS,4.332000
8,3,STA,THROUGHPUT_MBPS,2.676000
8,4,STA,THROUGHPUT_MBPS,3.060000
8,5,STA,THROUGHPUT_MBPS,4.560000
8,6,STA,THROUGHPUT_MBPS,4.476000
8,7,STA,THROUGHPUT_MBPS,1.740000
8,8,STA,THROUGHPUT_MBPS,4.440000
8,9,STA,THROUGHPUT_MBPS,0.168000
8,10,STA,THROUGHPUT_MBPS,5.232000
8,11,STA,THROUGHPUT_MBPS,2.172000
8,12,STA,THROUGHPUT_MBPS,2.088000
8,13,STA,THROUGHPUT_MBPS,2.568000
8,14,STA,THROUGHPUT_MBPS,1.656000
8,15,STA,THROUGHPUT_MBPS,5.208000
8,16,STA,THROUGHPUT_MBPS,3.504000
8,17,STA,THROUGHPUT_MBPS,2.256000
8,18,STA,THROUGHPUT_MBPS,4.824000
8,19,STA,THROUGHPUT_MBPS,3.096000
8,20,STA,THROUGHPUT_MBPS,2.088000
8,21,STA,THROUGHPUT_MBPS,1.104000
8,1,AP,AGGREGATE_THROUGHPUT_MBPS,61.248000
8,1,AP,SENT_COUNT,8340.000000
8,1,AP,RECV_COUNT,5104.000000
8,1,AP,LATENCY_P95_MS,556.912497
9,2,STA,THROUGHPUT_MBPS,6.060000
9,3,STA,THROUGHPUT_MBPS,1.896000
9,4,STA,THROUGHPUT_MBPS,2.592000
9,5,STA,THROUGHPUT_MBPS,3.660000
9,6,STA,THROUGHPUT_MBPS,1.476000
9,7,STA,THROUGHPUT_MBPS,2.280000
9,8,STA,THROUGHPUT_MBPS,3.432000
9,9,STA,THROUGHPUT_MBPS,3.552000
9,10,STA,THROUGHPUT_MBPS,5.136000
9,11,STA,THROUGHPUT_MBPS,5.316000
9,12,STA,THROUGHPUT_MBPS,0.516000
9,13,STA,THROUGHPUT_MBPS,1.416000
9,14,STA,THROUGHPUT_MBPS,4.296000
9,15,STA,THROUGHPUT_MBPS,0.732000
9,16,STA,THROUGHPUT_MBPS,5.496000
9,17,STA,THROUGHPUT_MBPS,2.580000
9,18,STA,THROUGHPUT_MBPS,4.464000
9,19,STA,THROUGHPUT_MBPS,3.468000
9,20,STA,THROUGHPUT_MBPS,3.012000
9,21,STA,THROUGHPUT_MBPS,2.316000
9,1,AP,AGGREGATE_THROUGHPUT_MBPS,63.696000
9,1,AP,SENT_COUNT,8340.000000
9,1,AP,RECV_COUNT,5308.000000
9,1,AP,LATENCY_P95_MS,558.941778
10,2,STA,THROUGHPUT_MBPS,1.968000
10,3,STA,THROUGHPUT_MBPS,3.012000
10,4,STA,THROUGHPUT_MBPS,5.412000
10,5,STA,THROUGHPUT_MBPS,4.800000
10,6,STA,THROUGHPUT_MBPS,4.056000
10,7,STA,THROUGHPUT_MBPS,2.652000
10,8,STA,THROUGHPUT_MBPS,1.764000
10,9,STA,THROUGHPUT_MBPS,3.324000
10,10,STA,THROUGHPUT_MBPS,0.588000
10,11,STA,THROUGHPUT_MBPS,1.824000
10,12,STA,THROUGHPUT_MBPS,3.972000
10,13,STA,THROUGHPUT_MBPS,1.104000
10,14,STA,THROUGHPUT_MBPS,4.152000
10,15,STA,THROUGHPUT_MBPS,4.308000
10,16,STA,THROUGHPUT_MBPS,3.756000
10,17,STA,THROUGHPUT_MBPS,4.644000
10,18,STA,THROUGHPUT_MBPS,4.656000
10,19,STA,THROUGHPUT_MBPS,1.716000
10,20,STA,THROUGHPUT_MBPS,2.052000
10,21,STA,THROUGHPUT_MBPS,5.436000
10,1,AP,AGGREGATE_THROUGHPUT_MBPS,65.196000
10,1,AP,SENT_COUNT,8320.000000
10,1,AP,RECV_COUNT,5433.000000
10,1,AP,LATENCY_P95_MS,552.766230
11,2,STA,THROUGHPUT_MBPS,2.748000
11,3,STA,THROUGHPUT_MBPS,5.232000
11,4,STA,THROUGHPUT_MBPS,3.336000
11,5,STA,THROUGHPUT_MBPS,4.320000
11,6,STA,THROUGHPUT_MBPS,1.620000
11,7,STA,THROUGHPUT_MBPS,1.752000
11,8,STA,THROUGHPUT_MBPS,4.188000
11,9,STA,THROUGHPUT_MBPS,4.416000
11,10,STA,THROUGHPUT_MBPS,1.380000
11,11,STA,THROUGHPUT_MBPS,4.752000
11,12,STA,THROUGHPUT_MBPS,2.088000
11,13,STA,THROUGHPUT_MBPS,2.184000
11,14,STA,THROUGHPUT_MBPS,0.660000
11,15,STA,THROUGHPUT_MBPS,3.324000
11,16,STA,THROUGHPUT_MBPS,2.064000
11,17,STA,THROUGHPUT_MBPS,1.980000
11,18,STA,THROUGHPUT_MBPS,2.112000
11,19,STA,THROUGHPUT_MBPS,1.356000
11,20,STA,THROUGHPUT_MBPS,5.148000
11,21,STA,THROUGHPUT_MBPS,2.820000
11,1,AP,AGGREGATE_THROUGHPUT_MBPS,57.480000
11,1,AP,SENT_COUNT,8340.000000
11,1,AP,RECV_COUNT,4790.000000
11,1,AP,LATENCY_P95_MS,562.430717
12,2,STA,THROUGHPUT_MBPS,2.556000
12,3,STA,THROUGHPUT_MBPS,6.648000
12,4,STA,THROUGHPUT_MBPS,4.620000
12,5,STA,THROUGHPUT_MBPS,2.448000
12,6,STA,THROUGHPUT_MBPS,4.836000
12,7,STA,THROUGHPUT_MBPS,3.420000
12,8,STA,THROUGHPUT_MBPS,4.164000
12,9,STA,THROUGHPUT_MBPS,2.256000
12,10,STA,THROUGHPUT_MBPS,1.380000
12,11,STA,THROUGHPUT_MBPS,2.100000
12,12,STA,THROUGHPUT_MBPS,3.372000
12,13,STA,THROUGHPUT_MBPS,3.384000
12,14,STA,THROUGHPUT_MBPS,2.976000
12,15,STA,THROUGHPUT_MBPS,4.104000
12,16,STA,THROUGHPUT_MBPS,1.416000
12,17,STA,THROUGHPUT_MBPS,4.800000
12,18,STA,THROUGHPUT_MBPS,0.744000
12,19,STA,THROUGHPUT_MBPS,4.572000
12,20,STA,THROUGHPUT_MBPS,5.472000
12,21,STA,THROUGHPUT_MBPS,2.820000
12,1,AP,AGGREGATE_THROUGHPUT_MBPS,68.088000
12,1,AP,SENT_COUNT,8340.000000
12,1,AP,RECV_COUNT,5674.000000
12,1,AP,LATENCY_P95_MS,558.411175
13,2,STA,THROUGHPUT_MBPS,2.604000
13,3,STA,THROUGHPUT_MBPS,5.172000
13,4,STA,THROUGHPUT_MBPS,6.348000
13,5,STA,THROUGHPUT_MBPS,5.460000
13,6,STA,THROUGHPUT_MBPS,2.616000
13,7,STA,THROUGHPUT_MBPS,2.088000
13,8,STA,THROUGHPUT_MBPS,1.188000
13,9,STA,THROUGHPUT_MBPS,2.448000
13,10,STA,THROUGHPUT_MBPS,3.852000
13,11,STA,THROUGHPUT_MBPS,3.144000
13,12,STA,THROUGHPUT_MBPS,3.468000
13,13,STA,THROUGHPUT_MBPS,2.808000
13,14,STA,THROUGHPUT_MBPS,0.876000
13,15,STA,THROUGHPUT_MBPS,2.052000
13,16,STA,THROUGHPUT_MBPS,3.036000
13,17,STA,THROUGHPUT_MBPS,4.080000
13,18,STA,THROUGHPUT_MBPS,2.496000
13,19,STA,THROUGHPUT_MBPS,4.812000
13,20,STA,THROUGHPUT_MBPS,3.792000
13,21,STA,THROUGHPUT_MBPS,2.040000
13,1,AP,AGGREGATE_THROUGHPUT_MBPS,64.380000
13,1,AP,SENT_COUNT,8320.000000
13,1,AP,RECV_COUNT,5365.000000
13,1,AP,LATENCY_P95_MS,576.995029
14,2,STA,THROUGHPUT_MBPS,3.024000
14,3,STA,THROUGHPUT_MBPS,3.516000
14,4,STA,THROUGHPUT_MBPS,2.724000
14,5,STA,THROUGHPUT_MBPS,1.380000
14,6,STA,THROUGHPUT_MBPS,1.344000
14,7,STA,THROUGHPUT_MBPS,0.852000
14,8,STA,THROUGHPUT_MBPS,3.756000
14,9,STA,THROUGHPUT_MBPS,1.044000
14,10,STA,THROUGHPUT_MBPS,2.640000
14,11,STA,THROUGHPUT_MBPS,6.252000
14,12,STA,THROUGHPUT_MBPS,3.624000
14,13,STA,THROUGHPUT_MBPS,5.016000
14,14,STA,THROUGHPUT_MBPS,4.800000
14,15,STA,THROUGHPUT_MBPS,1.284000
14,16,STA,THROUGHPUT_MBPS,2.232000
14,17,STA,THROUGHPUT_MBPS,6.696000
14,18,STA,THROUGHPUT_MBPS,7.320000
14,19,STA,THROUGHPUT_MBPS,3.828000
14,20,STA,THROUGHPUT_MBPS,5.184000
14,21,STA,THROUGHPUT_MBPS,0.984000
14,1,AP,AGGREGATE_THROUGHPUT_MBPS,67.500000
14,1,AP,SENT_COUNT,8340.000000
14,1,AP,RECV_COUNT,5625.000000
14,1,AP,LATENCY_P95_MS,574.116566
15,2,STA,THROUGHPUT_MBPS,1.368000
15,3,STA,THROUGHPUT_MBPS,4.860000
15,4,STA,THROUGHPUT_MBPS,3.432000
15,5,STA,THROUGHPUT_MBPS,2.640000
15,6,STA,THROUGHPUT_MBPS,1.824000
15,7,STA,THROUGHPUT_MBPS,3.852000
15,8,STA,THROUGHPUT_MBPS,1.188000
15,9,STA,THROUGHPUT_MBPS,4.536000
15,10,STA,THROUGHPUT_MBPS,2.640000
15,11,STA,THROUGHPUT_MBPS,2.592000
15,12,STA,THROUGHPUT_MBPS,4.344000
15,13,STA,THROUGHPUT_MBPS,3.468000
15,14,STA,THROUGHPUT_MBPS,4.524000
15,15,STA,THROUGHPUT_MBPS,2.508000
15,16,STA,THROUGHPUT_MBPS,4.428000
15,17,STA,THROUGHPUT_MBPS,2.736000
15,18,STA,THROUGHPUT_MBPS,2.568000
15,19,STA,THROUGHPUT_MBPS,0.780000
15,20,STA,THROUGHPUT_MBPS,3.276000
15,21,STA,THROUGHPUT_MBPS,1.704000
15,1,AP,AGGREGATE_THROUGHPUT_MBPS,59.268000
15,1,AP,SENT_COUNT,8340.000000
15,1,AP,RECV_COUNT,4939.000000
15,1,AP,LATENCY_P95_MS,568.071546
16,2,STA,THROUGHPUT_MBPS,1.020000
16,3,STA,THROUGHPUT_MBPS,2.304000
16,4,STA,THROUGHPUT_MBPS,4.224000
16,5,STA,THROUGHPUT_MBPS,4.236000
16,6,STA,THROUGHPUT_MBPS,3.204000
16,7,STA,THROUGHPUT_MBPS,4.896000
16,8,STA,THROUGHPUT_MBPS,1.272000
16,9,STA,THROUGHPUT_MBPS,3.924000
16,10,STA,THROUGHPUT_MBPS,1.572000
16,11,STA,THROUGHPUT_MBPS,6.528000
16,12,STA,THROUGHPUT_MBPS,3.624000
16,13,STA,THROUGHPUT_MBPS,3.528000
16,14,STA,THROUGHPUT_MBPS,3.456000
16,15,STA,THROUGHPUT_MBPS,3.096000
16,16,STA,THROUGHPUT_MBPS,3.708000
16,17,STA,THROUGHPUT_MBPS,4.032000
16,18,STA,THROUGHPUT_MBPS,5.316000
16,19,STA,THROUGHPUT_MBPS,2.268000
16,20,STA,THROUGHPUT_MBPS,6.432000
16,21,STA,THROUGHPUT_MBPS,4.896000
16,1,AP,AGGREGATE_THROUGHPUT_MBPS,73.536000
16,1,AP,SENT_COUNT,8320.000000
16,1,AP,RECV_COUNT,6128.000000
16,1,AP,LATENCY_P95_MS,573.978131
17,2,STA,THROUGHPUT_MBPS,4.044000
17,3,STA,THROUGHPUT_MBPS,1.692000
17,4,STA,THROUGHPUT_MBPS,2.328000
17,5,STA,THROUGHPUT_MBPS,2.520000
17,6,STA,THROUGHPUT_MBPS,4.428000
17,7,STA,THROUGHPUT_MBPS,2.592000
17,8,STA,THROUGHPUT_MBPS,3.696000
17,9,STA,THROUGHPUT_MBPS,4.596000
17,10,STA,THROUGHPUT_MBPS,2.472000
17,11,STA,THROUGHPUT_MBPS,3.708000
17,12,STA,THROUGHPUT_MBPS,1.944000
17,13,STA,THROUGHPUT_MBPS,2.424000
17,14,STA,THROUGHPUT_MBPS,3.792000
17,15,STA,THROUGHPUT_MBPS,3.120000
17,16,STA,THROUGHPUT_MBPS,2.868000
17,17,STA,THROUGHPUT_MBPS,2.880000
17,18,STA,THROUGHPUT_MBPS,3.972000
17,19,STA,THROUGHPUT_MBPS,2.136000
17,20,STA,THROUGHPUT_MBPS,3.612000
17,21,STA,THROUGHPUT_MBPS,4.368000
17,1,AP,AGGREGATE_THROUGHPUT_MBPS,63.192000
17,1,AP,SENT_COUNT,8340.000000
17,1,AP,RECV_COUNT,5266.000000
17,1,AP,LATENCY_P95_MS,551.678256
18,2,STA,THROUGHPUT_MBPS,2.724000
18,3,STA,THROUGHPUT_MBPS,2.700000
18,4,STA,THROUGHPUT_MBPS,3.792000
18,5,STA,THROUGHPUT_MBPS,4.968000
18,6,STA,THROUGHPUT_MBPS,5.520000
18,7,STA,THROUGHPUT_MBPS,5.880000
18,8,STA,THROUGHPUT_MBPS,1.332000
18,9,STA,THROUGHPUT_MBPS,1.896000
18,10,STA,THROUGHPUT_MBPS,4.812000
18,11,STA,THROUGHPUT_MBPS,4.680000
18,12,STA,THROUGHPUT_MBPS,2.220000
18,13,STA,THROUGHPUT_MBPS,0.864000
18,14,STA,THROUGHPUT_MBPS,1.896000
18,15,STA,THROUGHPUT_MBPS,2.844000
18,16,STA,THROUGHPUT_MBPS,3.612000
18,17,STA,THROUGHPUT_MBPS,1.380000
18,18,STA,THROUGHPUT_MBPS,3.936000
18,19,STA,THROUGHPUT_MBPS,3.396000
18,20,STA,THROUGHPUT_MBPS,1.044000
18,21,STA,THROUGHPUT_MBPS,3.396000
18,1,AP,AGGREGATE_THROUGHPUT_MBPS,62.892000
18,1,AP,SENT_COUNT,8340.000000
18,1,AP,RECV_COUNT,5241.000000
18,1,AP,LATENCY_P95_MS,561.362436
19,2,STA,THROUGHPUT_MBPS,5.640000
19,3,STA,THROUGHPUT_MBPS,6.564000
19,4,STA,THROUGHPUT_MBPS,6.192000
19,5,STA,THROUGHPUT_MBPS,2.904000
19,6,STA,THROUGHPUT_MBPS,6.072000
19,7,STA,THROUGHPUT_MBPS,0.936000
19,8,STA,THROUGHPUT_MBPS,2.652000
19,9,STA,THROUGHPUT_MBPS,3.588000
19,10,STA,THROUGHPUT_MBPS,1.584000
19,11,STA,THROUGHPUT_MBPS,5.364000
19,12,STA,THROUGHPUT_MBPS,1.704000
19,13,STA,THROUGHPUT_MBPS,2.844000
19,14,STA,THROUGHPUT_MBPS,2.232000
19,15,STA,THROUGHPUT_MBPS,2.040000
19,16,STA,THROUGHPUT_MBPS,0.624000
19,17,STA,THROUGHPUT_MBPS,2.328000
19,18,STA,THROUGHPUT_MBPS,2.532000
19,19,STA,THROUGHPUT_MBPS,5.760000
19,20,STA,THROUGHPUT_MBPS,1.236000
19,21,STA,THROUGHPUT_MBPS,2.868000
19,1,AP,AGGREGATE_THROUGHPUT_MBPS,65.664000
19,1,AP,SENT_COUNT,8320.000000
19,1,AP,RECV_COUNT,5472.000000
19,1,AP,LATENCY_P95_MS,568.312589
