Time_s,NodeID,NodeType,Action,Value
1.6528,10,STA,WIFI_DROP,
1.6552,10,STA,WIFI_DROP,
1.6576,10,STA,WIFI_DROP,
1.66,10,STA,WIFI_DROP,
1.6624,10,STA,WIFI_DROP,
1.6648,10,STA,WIFI_DROP,
1.6672,10,STA,WIFI_DROP,
1.6696,10,STA,WIFI_DROP,
1.672,10,STA,WIFI_DROP,
1.6744,10,STA,WIFI_DROP,
1.6768,10,STA,WIFI_DROP,
1.6792,10,STA,WIFI_DROP,
1.6816,10,STA,WIFI_DROP,
1.684,10,STA,WIFI_DROP,
1.6864,10,STA,WIFI_DROP,
1.6888,10,STA,WIFI_DROP,
1.6912,10,STA,WIFI_DROP,
1.6936,10,STA,WIFI_DROP,
1.696,10,STA,WIFI_DROP,
1.6984,10,STA,WIFI_DROP,
1.7008,10,STA,WIFI_DROP,
1.7032,10,STA,WIFI_DROP,
1.7056,10,STA,WIFI_DROP,
1.708,10,STA,WIFI_DROP,
1.7104,10,STA,WIFI_DROP,
1.7128,10,STA,WIFI_DROP,
1.7152,10,STA,WIFI_DROP,
1.7176,10,STA,WIFI_DROP,
1.72,10,STA,WIFI_DROP,
1.7224,10,STA,WIFI_DROP,
1.7248,10,STA,WIFI_DROP,
1.7272,10,STA,WIFI_DROP,
1.7296,10,STA,WIFI_DROP,
1.732,10,STA,WIFI_DROP,
1.7344,10,STA,WIFI_DROP,
1.7368,10,STA,WIFI_DROP,
1.7392,10,STA,WIFI_DROP,
1.7416,10,STA,WIFI_DROP,
1.744,10,STA,WIFI_DROP,
1.7464,10,STA,WIFI_DROP,
1.7488,10,STA,WIFI_DROP,
1.7512,10,STA,WIFI_DROP,
1.7536,10,STA,WIFI_DROP,
1.756,10,STA,WIFI_DROP,
1.7584,10,STA,WIFI_DROP,
1.7608,10,STA,WIFI_DROP,
1.7632,10,STA,WIFI_DROP,
1.7656,10,STA,WIFI_DROP,
1.768,10,STA,WIFI_DROP,
1.7704,10,STA,WIFI_DROP,
1.7728,10,STA,WIFI_DROP,
1.7752,10,STA,WIFI_DROP,
1.7776,10,STA,WIFI_DROP,
1.78,10,STA,WIFI_DROP,
1.7824,10,STA,WIFI_DROP,
1.7848,10,STA,WIFI_DROP,
1.7872,10,STA,WIFI_DROP,
1.7896,10,STA,WIFI_DROP,
1.792,10,STA,WIFI_DROP,
1.7944,10,STA,WIFI_DROP,
1.7968,10,STA,WIFI_DROP,
1.7992,10,STA,WIFI_DROP,
1.8016,10,STA,WIFI_DROP,
1.804,10,STA,WIFI_DROP,
1.8064,10,STA,WIFI_DROP,
1.8088,10,STA,WIFI_DROP,
1.8112,10,STA,WIFI_DROP,
1.8136,10,STA,WIFI_DROP,
1.816,10,STA,WIFI_DROP,
1.8184,10,STA,WIFI_DROP,
1.8208,10,STA,WIFI_DROP,
1.8232,10,STA,WIFI_DROP,
1.8256,10,STA,WIFI_DROP,
1.828,10,STA,WIFI_DROP,
1.8304,10,STA,WIFI_DROP,
1.8328,10,STA,WIFI_DROP,
1.8352,10,STA,WIFI_DROP,
1.8376,10,STA,WIFI_DROP,
1.84,10,STA,WIFI_DROP,
1.8424,10,STA,WIFI_DROP,
1.8448,10,STA,WIFI_DROP,
1.8472,10,STA,WIFI_DROP,
1.8496,10,STA,WIFI_DROP,
1.852,10,STA,WIFI_DROP,
1.8544,10,STA,WIFI_DROP,
1.8568,10,STA,WIFI_DROP,
1.8592,10,STA,WIFI_DROP,
1.8616,10,STA,WIFI_DROP,
1.864,10,STA,WIFI_DROP,
1.8664,10,STA,WIFI_DROP,
1.8688,10,STA,WIFI_DROP,
1.8712,10,STA,WIFI_DROP,
1.8736,10,STA,WIFI_DROP,
1.876,10,STA,WIFI_DROP,
1.8784,10,STA,WIFI_DROP,
1.8808,10,STA,WIFI_DROP,
1.8832,10,STA,WIFI_DROP,
1.8856,10,STA,WIFI_DROP,
1.888,10,STA,WIFI_DROP,
1.8904,10,STA,WIFI_DROP,
1.8928,10,STA,WIFI_DROP,
1.8952,10,STA,WIFI_DROP,
1.8976,10,STA,WIFI_DROP,
1.9,10,STA,WIFI_DROP,
1.9024,10,STA,WIFI_DROP,
1.9048,10,STA,WIFI_DROP,
1.9072,10,STA,WIFI_DROP,
1.9096,10,STA,WIFI_DROP,
1.912,10,STA,WIFI_DROP,
1.9144,10,STA,WIFI_DROP,
1.9168,10,STA,WIFI_DROP,
1.9192,10,STA,WIFI_DROP,
1.9216,10,STA,WIFI_DROP,
1.924,10,STA,WIFI_DROP,
1.9264,10,STA,WIFI_DROP,
1.9288,10,STA,WIFI_DROP,
1.9312,10,STA,WIFI_DROP,
1.9336,10,STA,WIFI_DROP,
1.936,10,STA,WIFI_DROP,
1.9384,10,STA,WIFI_DROP,
1.9408,10,STA,WIFI_DROP,
1.9432,10,STA,WIFI_DROP,
1.9456,10,STA,WIFI_DROP,
1.948,10,STA,WIFI_DROP,
1.9504,10,STA,WIFI_DROP,
1.9528,10,STA,WIFI_DROP,
1.9552,10,STA,WIFI_DROP,
1.9576,10,STA,WIFI_DROP,
1.96,10,STA,WIFI_DROP,
1.9624,10,STA,WIFI_DROP,
1.9648,10,STA,WIFI_DROP,
1.9672,10,STA,WIFI_DROP,
1.9696,10,STA,WIFI_DROP,
1.972,10,STA,WIFI_DROP,
1.9744,10,STA,WIFI_DROP,
1.9768,10,STA,WIFI_DROP,
1.9792,10,STA,WIFI_DROP,
1.9816,10,STA,WIFI_DROP,
1.984,10,STA,WIFI_DROP,
1.9864,10,STA,WIFI_DROP,
1.9888,10,STA,WIFI_DROP,
1.9912,10,STA,WIFI_DROP,
1.9936,10,STA,WIFI_DROP,
1.996,10,STA,WIFI_DROP,
1.9984,10,STA,WIFI_DROP,
2,2,STA,THROUGHPUT_MBPS,0.996000
2,5,STA,THROUGHPUT_MBPS,2.028000
2,6,STA,THROUGHPUT_MBPS,2.580000
2,7,STA,THROUGHPUT_MBPS,0.444000
2,8,STA,THROUGHPUT_MBPS,0.456000
2,9,STA,THROUGHPUT_MBPS,2.052000
2,11,STA,THROUGHPUT_MBPS,2.220000
2,12,STA,THROUGHPUT_MBPS,2.016000
2,13,STA,THROUGHPUT_MBPS,2.340000
2,16,STA,THROUGHPUT_MBPS,1.968000
2,17,STA,THROUGHPUT_MBPS,0.252000
2,19,STA,THROUGHPUT_MBPS,2.400000
2,20,STA,THROUGHPUT_MBPS,1.164000
2,1,AP,AGGREGATE_THROUGHPUT_MBPS,20.916000
2,1,AP,SENT_COUNT,8340.000000
2,1,AP,RECV_COUNT,1743.000000
2,1,AP,LATENCY_P95_MS,529.323369
2.0008,10,STA,WIFI_DROP,
2.0032,10,STA,WIFI_DROP,
2.0056,10,STA,WIFI_DROP,
2.008,10,STA,WIFI_DROP,
2.0104,10,STA,WIFI_DROP,
2.0128,10,STA,WIFI_DROP,
2.0152,10,STA,WIFI_DROP,
2.0176,10,STA,WIFI_DROP,
2.02,10,STA,WIFI_DROP,
2.0224,10,STA,WIFI_DROP,
2.0248,10,STA,WIFI_DROP,
2.0272,10,STA,WIFI_DROP,
2.0296,10,STA,WIFI_DROP,
2.032,10,STA,WIFI_DROP,
2.0344,10,STA,WIFI_DROP,
2.0368,10,STA,WIFI_DROP,
2.0392,10,STA,WIFI_DROP,
2.0416,10,STA,WIFI_DROP,
2.044,10,STA,WIFI_DROP,
2.0464,10,STA,WIFI_DROP,
2.0488,10,STA,WIFI_DROP,
2.0512,10,STA,WIFI_DROP,
2.0536,10,STA,WIFI_DROP,
2.056,10,STA,WIFI_DROP,
2.0584,10,STA,WIFI_DROP,
2.0608,10,STA,WIFI_DROP,
2.0632,10,STA,WIFI_DROP,
2.0656,10,STA,WIFI_DROP,
2.068,10,STA,WIFI_DROP,
2.0704,10,STA,WIFI_DROP,
2.0728,10,STA,WIFI_DROP,
2.0752,10,STA,WIFI_DROP,
2.0776,10,STA,WIFI_DROP,
2.08,10,STA,WIFI_DROP,
2.0824,10,STA,WIFI_DROP,
2.0848,10,STA,WIFI_DROP,
2.0872,10,STA,WIFI_DROP,
2.0896,10,STA,WIFI_DROP,
2.092,10,STA,WIFI_DROP,
2.0944,10,STA,WIFI_DROP,
2.0968,10,STA,WIFI_DROP,
2.0992,10,STA,WIFI_DROP,
2.1016,10,STA,WIFI_DROP,
2.104,10,STA,WIFI_DROP,
2.1064,10,STA,WIFI_DROP,
2.1088,4,STA,WIFI_DROP,
2.1088,10,STA,WIFI_DROP,
2.1112,4,STA,WIFI_DROP,
2.1112,10,STA,WIFI_DROP,
2.1136,4,STA,WIFI_DROP,
2.1136,10,STA,WIFI_DROP,
2.116,4,STA,WIFI_DROP,
2.116,10,STA,WIFI_DROP,
2.1184,4,STA,WIFI_DROP,
2.1184,10,STA,WIFI_DROP,
2.1208,4,STA,WIFI_DROP,
2.1208,10,STA,WIFI_DROP,
2.1232,4,STA,WIFI_DROP,
2.1232,10,STA,WIFI_DROP,
2.1256,4,STA,WIFI_DROP,
2.1256,10,STA,WIFI_DROP,
2.128,4,STA,WIFI_DROP,
2.128,10,STA,WIFI_DROP,
2.1304,4,STA,WIFI_DROP,
2.1304,10,STA,WIFI_DROP,
2.1328,4,STA,WIFI_DROP,
2.1328,10,STA,WIFI_DROP,
2.1352,4,STA,WIFI_DROP,
2.1352,10,STA,WIFI_DROP,
2.1376,4,STA,WIFI_DROP,
2.1376,10,STA,WIFI_DROP,
2.14,4,STA,WIFI_DROP,
2.14,10,STA,WIFI_DROP,
2.1424,4,STA,WIFI_DROP,
2.1424,10,STA,WIFI_DROP,
2.1448,4,STA,WIFI_DROP,
2.1448,10,STA,WIFI_DROP,
2.1472,4,STA,WIFI_DROP,
2.1472,10,STA,WIFI_DROP,
2.1496,4,STA,WIFI_DROP,
2.1496,10,STA,WIFI_DROP,
2.152,4,STA,WIFI_DROP,
2.152,10,STA,WIFI_DROP,
2.1544,4,STA,WIFI_DROP,
2.1544,10,STA,WIFI_DROP,
2.1568,4,STA,WIFI_DROP,
2.1568,10,STA,WIFI_DROP,
2.1592,4,STA,WIFI_DROP,
2.1592,10,STA,WIFI_DROP,
2.1616,4,STA,WIFI_DROP,
2.1616,10,STA,WIFI_DROP,
2.164,4,STA,WIFI_DROP,
2.164,10,STA,WIFI_DROP,
2.1664,4,STA,WIFI_DROP,
2.1664,10,STA,WIFI_DROP,
2.1688,4,STA,WIFI_DROP,
2.1688,10,STA,WIFI_DROP,
2.1712,4,STA,WIFI_DROP,
2.1712,10,STA,WIFI_DROP,
2.1736,4,STA,WIFI_DROP,
2.1736,10,STA,WIFI_DROP,
2.176,4,STA,WIFI_DROP,
2.176,10,STA,WIFI_DROP,
2.1784,4,STA,WIFI_DROP,
2.1784,10,STA,WIFI_DROP,
2.1808,4,STA,WIFI_DROP,
2.1808,10,STA,WIFI_DROP,
2.1832,4,STA,WIFI_DROP,
2.1832,10,STA,WIFI_DROP,
2.1856,4,STA,WIFI_DROP,
2.1856,10,STA,WIFI_DROP,
2.188,4,STA,WIFI_DROP,
2.188,10,STA,WIFI_DROP,
2.1904,4,STA,WIFI_DROP,
2.1904,10,STA,WIFI_DROP,
2.1928,4,STA,WIFI_DROP,
2.1928,10,STA,WIFI_DROP,
2.1952,4,STA,WIFI_DROP,
2.1952,10,STA,WIFI_DROP,
2.1976,4,STA,WIFI_DROP,
2.1976,10,STA,WIFI_DROP,
2.2,4,STA,WIFI_DROP,
2.2,10,STA,WIFI_DROP,
2.2024,4,STA,WIFI_DROP,
2.2024,10,STA,WIFI_DROP,
2.2048,4,STA,WIFI_DROP,
2.2048,10,STA,WIFI_DROP,
2.2072,4,STA,WIFI_DROP,
2.2072,10,STA,WIFI_DROP,
2.2096,4,STA,WIFI_DROP,
2.2096,10,STA,WIFI_DROP,
2.212,4,STA,WIFI_DROP,
2.212,10,STA,WIFI_DROP,
2.2144,4,STA,WIFI_DROP,
2.2144,10,STA,WIFI_DROP,
2.2168,4,STA,WIFI_DROP,
2.2168,10,STA,WIFI_DROP,
2.2192,4,STA,WIFI_DROP,
2.2192,10,STA,WIFI_DROP,
2.2216,4,STA,WIFI_DROP,
2.2216,10,STA,WIFI_DROP,
2.224,4,STA,WIFI_DROP,
2.224,10,STA,WIFI_DROP,
2.2264,4,STA,WIFI_DROP,
2.2264,10,STA,WIFI_DROP,
2.2288,4,STA,WIFI_DROP,
2.2288,10,STA,WIFI_DROP,
2.2312,4,STA,WIFI_DROP,
2.2312,10,STA,WIFI_DROP,
2.2336,4,STA,WIFI_DROP,
2.2336,10,STA,WIFI_DROP,
2.236,4,STA,WIFI_DROP,
2.236,10,STA,WIFI_DROP,
2.2384,4,STA,WIFI_DROP,
2.2384,10,STA,WIFI_DROP,
2.2408,4,STA,WIFI_DROP,
2.2408,10,STA,WIFI_DROP,
2.2432,4,STA,WIFI_DROP,
2.2432,10,STA,WIFI_DROP,
2.2456,4,STA,WIFI_DROP,
2.2456,10,STA,WIFI_DROP,
2.248,4,STA,WIFI_DROP,
2.248,10,STA,WIFI_DROP,
2.2504,4,STA,WIFI_DROP,
2.2504,10,STA,WIFI_DROP,
2.2528,4,STA,WIFI_DROP,
2.2528,10,STA,WIFI_DROP,
2.2552,4,STA,WIFI_DROP,
2.2552,10,STA,WIFI_DROP,
2.2576,4,STA,WIFI_DROP,
2.2576,10,STA,WIFI_DROP,
2.26,4,STA,WIFI_DROP,
2.26,10,STA,WIFI_DROP,
2.2624,4,STA,WIFI_DROP,
2.2624,10,STA,WIFI_DROP,
2.2648,4,STA,WIFI_DROP,
2.2648,10,STA,WIFI_DROP,
2.2672,4,STA,WIFI_DROP,
2.2672,10,STA,WIFI_DROP,
2.2696,4,STA,WIFI_DROP,
2.2696,10,STA,WIFI_DROP,
2.272,4,STA,WIFI_DROP,
2.272,10,STA,WIFI_DROP,
2.2744,4,STA,WIFI_DROP,
2.2744,10,STA,WIFI_DROP,
2.2768,4,STA,WIFI_DROP,
2.2768,10,STA,WIFI_DROP,
2.2792,4,STA,WIFI_DROP,
2.2792,10,STA,WIFI_DROP,
2.2816,4,STA,WIFI_DROP,
2.2816,10,STA,WIFI_DROP,
2.284,4,STA,WIFI_DROP,
2.284,10,STA,WIFI_DROP,
2.2864,4,STA,WIFI_DROP,
2.2864,10,STA,WIFI_DROP,
2.2888,4,STA,WIFI_DROP,
2.2888,10,STA,WIFI_DROP,
2.2912,4,STA,WIFI_DROP,
2.2912,10,STA,WIFI_DROP,
2.2936,4,STA,WIFI_DROP,
2.2936,10,STA,WIFI_DROP,
2.296,4,STA,WIFI_DROP,
2.296,10,STA,WIFI_DROP,
2.2984,4,STA,WIFI_DROP,
2.2984,10,STA,WIFI_DROP,
2.3008,4,STA,WIFI_DROP,
2.3008,10,STA,WIFI_DROP,
2.3032,4,STA,WIFI_DROP,
2.3032,10,STA,WIFI_DROP,
2.3056,4,STA,WIFI_DROP,
2.3056,10,STA,WIFI_DROP,
2.308,4,STA,WIFI_DROP,
2.308,10,STA,WIFI_DROP,
2.3104,4,STA,WIFI_DROP,
2.3104,10,STA,WIFI_DROP,
2.3128,4,STA,WIFI_DROP,
2.3128,10,STA,WIFI_DROP,
2.3152,4,STA,WIFI_DROP,
2.3152,10,STA,WIFI_DROP,
2.3176,4,STA,WIFI_DROP,
2.3176,10,STA,WIFI_DROP,
2.32,4,STA,WIFI_DROP,
2.32,10,STA,WIFI_DROP,
2.3224,4,STA,WIFI_DROP,
2.3224,10,STA,WIFI_DROP,
2.3248,4,STA,WIFI_DROP,
2.3248,10,STA,WIFI_DROP,
2.3272,4,STA,WIFI_DROP,
2.3272,10,STA,WIFI_DROP,
2.3296,4,STA,WIFI_DROP,
2.3296,10,STA,WIFI_DROP,
2.332,4,STA,WIFI_DROP,
2.332,10,STA,WIFI_DROP,
2.3344,4,STA,WIFI_DROP,
2.3344,10,STA,WIFI_DROP,
2.3368,4,STA,WIFI_DROP,
2.3368,10,STA,WIFI_DROP,
2.3392,4,STA,WIFI_DROP,
2.3392,10,STA,WIFI_DROP,
2.3416,4,STA,WIFI_DROP,
2.3416,10,STA,WIFI_DROP,
2.344,4,STA,WIFI_DROP,
2.344,10,STA,WIFI_DROP,
2.3464,4,STA,WIFI_DROP,
2.3464,10,STA,WIFI_DROP,
2.3488,4,STA,WIFI_DROP,
2.3488,10,STA,WIFI_DROP,
2.3512,4,STA,WIFI_DROP,
2.3512,10,STA,WIFI_DROP,
2.3536,4,STA,WIFI_DROP,
2.3536,10,STA,WIFI_DROP,
2.356,4,STA,WIFI_DROP,
2.356,10,STA,WIFI_DROP,
2.3584,4,STA,WIFI_DROP,
2.3584,10,STA,WIFI_DROP,
2.3608,4,STA,WIFI_DROP,
2.3608,10,STA,WIFI_DROP,
2.3632,4,STA,WIFI_DROP,
2.3632,10,STA,WIFI_DROP,
2.3656,4,STA,WIFI_DROP,
2.3656,10,STA,WIFI_DROP,
2.368,4,STA,WIFI_DROP,
2.368,10,STA,WIFI_DROP,
2.3704,4,STA,WIFI_DROP,
2.3704,10,STA,WIFI_DROP,
2.3728,4,STA,WIFI_DROP,
2.3728,10,STA,WIFI_DROP,
2.3752,4,STA,WIFI_DROP,
2.3752,10,STA,WIFI_DROP,
2.3776,4,STA,WIFI_DROP,
2.3776,10,STA,WIFI_DROP,
2.38,4,STA,WIFI_DROP,
2.38,10,STA,WIFI_DROP,
2.3824,4,STA,WIFI_DROP,
2.3824,10,STA,WIFI_DROP,
2.3848,4,STA,WIFI_DROP,
2.3848,10,STA,WIFI_DROP,
2.3872,4,STA,WIFI_DROP,
2.3872,10,STA,WIFI_DROP,
2.3896,4,STA,WIFI_DROP,
2.3896,10,STA,WIFI_DROP,
2.392,4,STA,WIFI_DROP,
2.392,10,STA,WIFI_DROP,
2.3944,4,STA,WIFI_DROP,
2.3944,10,STA,WIFI_DROP,
2.3968,4,STA,WIFI_DROP,
2.3968,10,STA,WIFI_DROP,
2.3992,4,STA,WIFI_DROP,
2.3992,10,STA,WIFI_DROP,
2.4016,4,STA,WIFI_DROP,
2.4016,10,STA,WIFI_DROP,
2.404,4,STA,WIFI_DROP,
2.404,10,STA,WIFI_DROP,
2.4064,4,STA,WIFI_DROP,
2.4064,10,STA,WIFI_DROP,
2.4088,4,STA,WIFI_DROP,
2.4088,10,STA,WIFI_DROP,
2.4112,4,STA,WIFI_DROP,
2.4112,10,STA,WIFI_DROP,
2.4136,4,STA,WIFI_DROP,
2.4136,10,STA,WIFI_DROP,
2.416,4,STA,WIFI_DROP,
2.416,10,STA,WIFI_DROP,
2.4184,4,STA,WIFI_DROP,
2.4184,10,STA,WIFI_DROP,
2.4208,4,STA,WIFI_DROP,
2.4208,10,STA,WIFI_DROP,
2.4232,4,STA,WIFI_DROP,
2.4232,10,STA,WIFI_DROP,
2.4256,4,STA,WIFI_DROP,
2.4256,10,STA,WIFI_DROP,
2.428,4,STA,WIFI_DROP,
2.428,10,STA,WIFI_DROP,
2.4304,4,STA,WIFI_DROP,
2.4304,10,STA,WIFI_DROP,
2.4328,4,STA,WIFI_DROP,
2.4328,10,STA,WIFI_DROP,
2.4352,4,STA,WIFI_DROP,
2.4352,10,STA,WIFI_DROP,
2.4376,4,STA,WIFI_DROP,
2.4376,10,STA,WIFI_DROP,
2.44,4,STA,WIFI_DROP,
2.44,10,STA,WIFI_DROP,
2.4424,4,STA,WIFI_DROP,
2.4424,10,STA,WIFI_DROP,
2.4448,4,STA,WIFI_DROP,
2.4448,10,STA,WIFI_DROP,
2.4472,4,STA,WIFI_DROP,
2.4472,10,STA,WIFI_DROP,
2.4496,4,STA,WIFI_DROP,
2.4496,10,STA,WIFI_DROP,
2.452,4,STA,WIFI_DROP,
2.452,10,STA,WIFI_DROP,
2.4544,4,STA,WIFI_DROP,
2.4544,10,STA,WIFI_DROP,
2.4568,4,STA,WIFI_DROP,
2.4568,10,STA,WIFI_DROP,
2.4592,4,STA,WIFI_DROP,
2.4592,10,STA,WIFI_DROP,
2.4616,4,STA,WIFI_DROP,
2.4616,10,STA,WIFI_DROP,
2.464,4,STA,WIFI_DROP,
2.464,10,STA,WIFI_DROP,
2.4664,4,STA,WIFI_DROP,
2.4664,10,STA,WIFI_DROP,
2.4688,4,STA,WIFI_DROP,
2.4688,10,STA,WIFI_DROP,
2.4712,4,STA,WIFI_DROP,
2.4712,10,STA,WIFI_DROP,
2.4736,4,STA,WIFI_DROP,
2.4736,10,STA,WIFI_DROP,
2.476,4,STA,WIFI_DROP,
2.476,10,STA,WIFI_DROP,
2.4784,4,STA,WIFI_DROP,
2.4784,10,STA,WIFI_DROP,
2.4808,4,STA,WIFI_DROP,
2.4808,10,STA,WIFI_DROP,
2.4832,4,STA,WIFI_DROP,
2.4832,10,STA,WIFI_DROP,
2.4856,4,STA,WIFI_DROP,
2.4856,10,STA,WIFI_DROP,
2.488,4,STA,WIFI_DROP,
2.488,10,STA,WIFI_DROP,
2.4904,4,STA,WIFI_DROP,
2.4904,10,STA,WIFI_DROP,
2.4928,4,STA,WIFI_DROP,
2.4928,10,STA,WIFI_DROP,
2.4952,4,STA,WIFI_DROP,
2.4952,10,STA,WIFI_DROP,
2.4976,4,STA,WIFI_DROP,
2.4976,10,STA,WIFI_DROP,
2.5,4,STA,WIFI_DROP,
2.5,10,STA,WIFI_DROP,
2.5024,4,STA,WIFI_DROP,
2.5024,10,STA,WIFI_DROP,
2.5048,4,STA,WIFI_DROP,
2.5048,10,STA,WIFI_DROP,
2.5072,4,STA,WIFI_DROP,
2.5072,10,STA,WIFI_DROP,
2.5096,4,STA,WIFI_DROP,
2.5096,10,STA,WIFI_DROP,
2.512,4,STA,WIFI_DROP,
2.512,10,STA,WIFI_DROP,
2.5144,4,STA,WIFI_DROP,
2.5144,10,STA,WIFI_DROP,
2.5168,4,STA,WIFI_DROP,
2.5168,10,STA,WIFI_DROP,
2.5192,4,STA,WIFI_DROP,
2.5192,10,STA,WIFI_DROP,
2.5216,4,STA,WIFI_DROP,
2.5216,10,STA,WIFI_DROP,
2.524,4,STA,WIFI_DROP,
2.524,10,STA,WIFI_DROP,
2.5264,4,STA,WIFI_DROP,
2.5264,10,STA,WIFI_DROP,
2.5288,4,STA,WIFI_DROP,
2.5288,10,STA,WIFI_DROP,
2.5312,4,STA,WIFI_DROP,
2.5312,10,STA,WIFI_DROP,
2.5336,4,STA,WIFI_DROP,
2.5336,10,STA,WIFI_DROP,
2.536,4,STA,WIFI_DROP,
2.536,10,STA,WIFI_DROP,
2.5384,4,STA,WIFI_DROP,
2.5384,10,STA,WIFI_DROP,
