Time_s,NodeID,NodeType,Action,Value
4,18,STA,THROUGHPUT_MBPS,4.944000
4,19,STA,THROUGHPUT_MBPS,4.644000
4,20,STA,THROUGHPUT_MBPS,5.004000
4,21,STA,THROUGHPUT_MBPS,5.112000
4,1,AP,AGGREGATE_THROUGHPUT_MBPS,102.180000
4,1,AP,SENT_COUNT,8320.000000
4,1,AP,RECV_COUNT,8515.000000
4,1,AP,LATENCY_P95_MS,320.009856
5,2,STA,THROUGHPUT_MBPS,5.328000
5,3,STA,THROUGHPUT_MBPS,4.908000
5,4,STA,THROUGHPUT_MBPS,5.016000
5,5,STA,THROUGHPUT_MBPS,4.848000
5,6,STA,THROUGHPUT_MBPS,4.416000
5,7,STA,THROUGHPUT_MBPS,5.220000
5,8,STA,THROUGHPUT_MBPS,5.772000
5,9,STA,THROUGHPUT_MBPS,5.292000
5,10,STA,THROUGHPUT_MBPS,5.100000
5,11,STA,THROUGHPUT_MBPS,4.584000
5,12,STA,THROUGHPUT_MBPS,4.944000
5,13,STA,THROUGHPUT_MBPS,4.452000
5,14,STA,THROUGHPUT_MBPS,5.376000
5,15,STA,THROUGHPUT_MBPS,5.376000
5,16,STA,THROUGHPUT_MBPS,4.956000
5,17,STA,THROUGHPUT_MBPS,5.172000
5,18,STA,THROUGHPUT_MBPS,3.960000
5,19,STA,THROUGHPUT_MBPS,5.112000
5,20,STA,THROUGHPUT_MBPS,4.836000
5,21,STA,THROUGHPUT_MBPS,3.132000
5,1,AP,AGGREGATE_THROUGHPUT_MBPS,97.800000
5,1,AP,SENT_COUNT,8340.000000
5,1,AP,RECV_COUNT,8150.000000
5,1,AP,LATENCY_P95_MS,194.160526
6,2,STA,THROUGHPUT_MBPS,5.832000
6,3,STA,THROUGHPUT_MBPS,5.220000
6,4,STA,THROUGHPUT_MBPS,4.488000
6,5,STA,THROUGHPUT_MBPS,5.580000
6,6,STA,THROUGHPUT_MBPS,6.660000
6,7,STA,THROUGHPUT_MBPS,4.356000
6,8,STA,THROUGHPUT_MBPS,4.668000
6,9,STA,THROUGHPUT_MBPS,5.208000
6,10,STA,THROUGHPUT_MBPS,4.176000
6,11,STA,THROUGHPUT_MBPS,5.580000
6,12,STA,THROUGHPUT_MBPS,4.548000
6,13,STA,THROUGHPUT_MBPS,5.316000
6,14,STA,THROUGHPUT_MBPS,4.920000
6,15,STA,THROUGHPUT_MBPS,2.340000
6,16,STA,THROUGHPUT_MBPS,5.064000
6,17,STA,THROUGHPUT_MBPS,5.472000
6,18,STA,THROUGHPUT_MBPS,6.288000
6,19,STA,THROUGHPUT_MBPS,5.160000
6,20,STA,THROUGHPUT_MBPS,3.540000
6,21,STA,THROUGHPUT_MBPS,6.960000
6,1,AP,AGGREGATE_THROUGHPUT_MBPS,101.376000
6,1,AP,SENT_COUNT,8340.000000
6,1,AP,RECV_COUNT,8448.000000
6,1,AP,LATENCY_P95_MS,297.781730
7,2,STA,THROUGHPUT_MBPS,3.552000
7,3,STA,THROUGHPUT_MBPS,4.332000
7,4,STA,THROUGHPUT_MBPS,4.920000
7,5,STA,THROUGHPUT_MBPS,3.840000
7,6,STA,THROUGHPUT_MBPS,4.692000
7,7,STA,THROUGHPUT_MBPS,4.980000
7,8,STA,THROUGHPUT_MBPS,5.064000
7,9,STA,THROUGHPUT_MBPS,4.260000
7,10,STA,THROUGHPUT_MBPS,5.832000
7,11,STA,THROUGHPUT_MBPS,3.996000
7,12,STA,THROUGHPUT_MBPS,5.220000
7,13,STA,THROUGHPUT_MBPS,5.148000
7,14,STA,THROUGHPUT_MBPS,5.112000
7,15,STA,THROUGHPUT_MBPS,7.212000
7,16,STA,THROUGHPUT_MBPS,4.584000
7,17,STA,THROUGHPUT_MBPS,5.016000
7,18,STA,THROUGHPUT_MBPS,4.296000
7,19,STA,THROUGHPUT_MBPS,3.504000
7,20,STA,THROUGHPUT_MBPS,6.144000
7,21,STA,THROUGHPUT_MBPS,5.064000
7,1,AP,AGGREGATE_THROUGHPUT_MBPS,96.768000
7,1,AP,SENT_COUNT,8320.000000
7,1,AP,RECV_COUNT,8064.000000
7,1,AP,LATENCY_P95_MS,311.176375
8,2,STA,THROUGHPUT_MBPS,6.360000
8,3,STA,THROUGHPUT_MBPS,5.868000
8,4,STA,THROUGHPUT_MBPS,5.172000
8,5,STA,THROUGHPUT_MBPS,6.168000
8,6,STA,THROUGHPUT_MBPS,5.340000
8,7,STA,THROUGHPUT_MBPS,5.436000
8,8,STA,THROUGHPUT_MBPS,5.184000
8,9,STA,THROUGHPUT_MBPS,5.628000
8,10,STA,THROUGHPUT_MBPS,4.416000
8,11,STA,THROUGHPUT_MBPS,5.748000
8,12,STA,THROUGHPUT_MBPS,5.028000
8,13,STA,THROUGHPUT_MBPS,3.732000
8,14,STA,THROUGHPUT_MBPS,3.528000
8,15,STA,THROUGHPUT_MBPS,4.920000
8,16,STA,THROUGHPUT_MBPS,4.572000
8,17,STA,THROUGHPUT_MBPS,4.884000
8,18,STA,THROUGHPUT_MBPS,5.028000
8,19,STA,THROUGHPUT_MBPS,5.256000
8,20,STA,THROUGHPUT_MBPS,4.752000
8,21,STA,THROUGHPUT_MBPS,4.848000
8,1,AP,AGGREGATE_THROUGHPUT_MBPS,101.868000
8,1,AP,SENT_COUNT,8340.000000
8,1,AP,RECV_COUNT,8489.000000
8,1,AP,LATENCY_P95_MS,283.062964
9,2,STA,THROUGHPUT_MBPS,4.608000
9,3,STA,THROUGHPUT_MBPS,4.992000
9,4,STA,THROUGHPUT_MBPS,4.764000
9,5,STA,THROUGHPUT_MBPS,3.660000
9,6,STA,THROUGHPUT_MBPS,4.740000
9,7,STA,THROUGHPUT_MBPS,4.836000
9,8,STA,THROUGHPUT_MBPS,3.984000
9,9,STA,THROUGHPUT_MBPS,3.768000
9,10,STA,THROUGHPUT_MBPS,5.616000
9,11,STA,THROUGHPUT_MBPS,3.468000
9,12,STA,THROUGHPUT_MBPS,4.212000
9,13,STA,THROUGHPUT_MBPS,5.544000
9,14,STA,THROUGHPUT_MBPS,5.904000
9,15,STA,THROUGHPUT_MBPS,5.160000
9,16,STA,THROUGHPUT_MBPS,5.808000
9,17,STA,THROUGHPUT_MBPS,5.004000
9,18,STA,THROUGHPUT_MBPS,5.616000
9,19,STA,THROUGHPUT_MBPS,6.324000
9,20,STA,THROUGHPUT_MBPS,5.040000
9,21,STA,THROUGHPUT_MBPS,5.052000
9,1,AP,AGGREGATE_THROUGHPUT_MBPS,98.100000
9,1,AP,SENT_COUNT,8340.000000
9,1,AP,RECV_COUNT,8175.000000
9,1,AP,LATENCY_P95_MS,323.251750
10,2,STA,THROUGHPUT_MBPS,4.572000
10,3,STA,THROUGHPUT_MBPS,4.620000
10,4,STA,THROUGHPUT_MBPS,5.448000
10,5,STA,THROUGHPUT_MBPS,6.348000
10,6,STA,THROUGHPUT_MBPS,4.236000
10,7,STA,THROUGHPUT_MBPS,3.900000
10,8,STA,THROUGHPUT_MBPS,5.496000
10,9,STA,THROUGHPUT_MBPS,6.072000
10,10,STA,THROUGHPUT_MBPS,4.764000
10,11,STA,THROUGHPUT_MBPS,6.576000
10,12,STA,THROUGHPUT_MBPS,5.868000
10,13,STA,THROUGHPUT_MBPS,5.484000
10,14,STA,THROUGHPUT_MBPS,5.328000
10,15,STA,THROUGHPUT_MBPS,3.816000
10,16,STA,THROUGHPUT_MBPS,4.656000
10,17,STA,THROUGHPUT_MBPS,4.404000
10,18,STA,THROUGHPUT_MBPS,5.184000
10,19,STA,THROUGHPUT_MBPS,4.980000
10,20,STA,THROUGHPUT_MBPS,5.400000
10,21,STA,THROUGHPUT_MBPS,4.704000
10,1,AP,AGGREGATE_THROUGHPUT_MBPS,101.856000
10,1,AP,SENT_COUNT,8320.000000
10,1,AP,RECV_COUNT,8488.000000
10,1,AP,LATENCY_P95_MS,273.975595
11,2,STA,THROUGHPUT_MBPS,4.980000
11,3,STA,THROUGHPUT_MBPS,5.352000
11,4,STA,THROUGHPUT_MBPS,4.176000
11,5,STA,THROUGHPUT_MBPS,3.180000
11,6,STA,THROUGHPUT_MBPS,4.620000
11,7,STA,THROUGHPUT_MBPS,6.660000
11,8,STA,THROUGHPUT_MBPS,5.448000
11,9,STA,THROUGHPUT_MBPS,5.448000
11,10,STA,THROUGHPUT_MBPS,5.040000
11,11,STA,THROUGHPUT_MBPS,5.112000
11,12,STA,THROUGHPUT_MBPS,5.112000
11,13,STA,THROUGHPUT_MBPS,5.016000
11,14,STA,THROUGHPUT_MBPS,3.540000
11,15,STA,THROUGHPUT_MBPS,5.976000
11,16,STA,THROUGHPUT_MBPS,5.280000
11,17,STA,THROUGHPUT_MBPS,5.064000
11,18,STA,THROUGHPUT_MBPS,4.956000
11,19,STA,THROUGHPUT_MBPS,4.356000
11,20,STA,THROUGHPUT_MBPS,5.328000
11,21,STA,THROUGHPUT_MBPS,5.076000
11,1,AP,AGGREGATE_THROUGHPUT_MBPS,99.720000
11,1,AP,SENT_COUNT,8340.000000
11,1,AP,RECV_COUNT,8310.000000
11,1,AP,LATENCY_P95_MS,279.909814
12,2,STA,THROUGHPUT_MBPS,5.220000
12,3,STA,THROUGHPUT_MBPS,4.764000
12,4,STA,THROUGHPUT_MBPS,5.760000
12,5,STA,THROUGHPUT_MBPS,5.508000
12,6,STA,THROUGHPUT_MBPS,6.420000
12,7,STA,THROUGHPUT_MBPS,4.848000
12,8,STA,THROUGHPUT_MBPS,3.564000
12,9,STA,THROUGHPUT_MBPS,4.752000
12,10,STA,THROUGHPUT_MBPS,4.488000
12,11,STA,THROUGHPUT_MBPS,4.692000
12,12,STA,THROUGHPUT_MBPS,4.956000
12,13,STA,THROUGHPUT_MBPS,4.944000
12,14,STA,THROUGHPUT_MBPS,6.120000
12,15,STA,THROUGHPUT_MBPS,5.184000
12,16,STA,THROUGHPUT_MBPS,5.172000
12,17,STA,THROUGHPUT_MBPS,4.860000
12,18,STA,THROUGHPUT_MBPS,4.968000
12,19,STA,THROUGHPUT_MBPS,5.604000
12,20,STA,THROUGHPUT_MBPS,4.992000
12,21,STA,THROUGHPUT_MBPS,5.148000
12,1,AP,AGGREGATE_THROUGHPUT_MBPS,101.964000
12,1,AP,SENT_COUNT,8340.000000
12,1,AP,RECV_COUNT,8497.000000
12,1,AP,LATENCY_P95_MS,321.509590
13,2,STA,THROUGHPUT_MBPS,5.304000
13,3,STA,THROUGHPUT_MBPS,5.304000
13,4,STA,THROUGHPUT_MBPS,5.004000
13,5,STA,THROUGHPUT_MBPS,5.772000
13,6,STA,THROUGHPUT_MBPS,5.040000
13,7,STA,THROUGHPUT_MBPS,5.052000
13,8,STA,THROUGHPUT_MBPS,6.324000
13,9,STA,THROUGHPUT_MBPS,4.992000
13,10,STA,THROUGHPUT_MBPS,5.652000
13,11,STA,THROUGHPUT_MBPS,5.256000
13,12,STA,THROUGHPUT_MBPS,5.004000
13,13,STA,THROUGHPUT_MBPS,4.200000
13,14,STA,THROUGHPUT_MBPS,4.776000
13,15,STA,THROUGHPUT_MBPS,4.116000
13,16,STA,THROUGHPUT_MBPS,5.004000
13,17,STA,THROUGHPUT_MBPS,5.244000
13,18,STA,THROUGHPUT_MBPS,3.864000
13,19,STA,THROUGHPUT_MBPS,5.028000
13,20,STA,THROUGHPUT_MBPS,4.512000
13,21,STA,THROUGHPUT_MBPS,5.160000
13,1,AP,AGGREGATE_THROUGHPUT_MBPS,100.608000
13,1,AP,SENT_COUNT,8320.000000
13,1,AP,RECV_COUNT,8384.000000
13,1,AP,LATENCY_P95_MS,266.291057
14,2,STA,THROUGHPUT_MBPS,5.304000
14,3,STA,THROUGHPUT_MBPS,4.992000
14,4,STA,THROUGHPUT_MBPS,5.040000
14,5,STA,THROUGHPUT_MBPS,5.436000
14,6,STA,THROUGHPUT_MBPS,4.632000
14,7,STA,THROUGHPUT_MBPS,4.428000
14,8,STA,THROUGHPUT_MBPS,4.776000
14,9,STA,THROUGHPUT_MBPS,3.468000
14,10,STA,THROUGHPUT_MBPS,4.200000
14,11,STA,THROUGHPUT_MBPS,5.016000
14,12,STA,THROUGHPUT_MBPS,5.028000
14,13,STA,THROUGHPUT_MBPS,4.740000
14,14,STA,THROUGHPUT_MBPS,5.808000
14,15,STA,THROUGHPUT_MBPS,5.652000
14,16,STA,THROUGHPUT_MBPS,4.476000
14,17,STA,THROUGHPUT_MBPS,5.544000
14,18,STA,THROUGHPUT_MBPS,5.892000
14,19,STA,THROUGHPUT_MBPS,5.064000
14,20,STA,THROUGHPUT_MBPS,5.292000
14,21,STA,THROUGHPUT_MBPS,4.404000
14,1,AP,AGGREGATE_THROUGHPUT_MBPS,99.192000
14,1,AP,SENT_COUNT,8340.000000
14,1,AP,RECV_COUNT,8266.000000
14,1,AP,LATENCY_P95_MS,226.221992
15,2,STA,THROUGHPUT_MBPS,4.992000
15,3,STA,THROUGHPUT_MBPS,4.968000
15,4,STA,THROUGHPUT_MBPS,5.088000
15,5,STA,THROUGHPUT_MBPS,4.128000
15,6,STA,THROUGHPUT_MBPS,5.316000
15,7,STA,THROUGHPUT_MBPS,4.212000
15,8,STA,THROUGHPUT_MBPS,4.860000
15,9,STA,THROUGHPUT_MBPS,6.396000
15,10,STA,THROUGHPUT_MBPS,5.556000
15,11,STA,THROUGHPUT_MBPS,4.896000
15,12,STA,THROUGHPUT_MBPS,4.704000
15,13,STA,THROUGHPUT_MBPS,6.372000
15,14,STA,THROUGHPUT_MBPS,4.476000
15,15,STA,THROUGHPUT_MBPS,4.836000
15,16,STA,THROUGHPUT_MBPS,4.692000
15,17,STA,THROUGHPUT_MBPS,4.332000
15,18,STA,THROUGHPUT_MBPS,5.148000
15,19,STA,THROUGHPUT_MBPS,3.768000
15,20,STA,THROUGHPUT_MBPS,5.100000
15,21,STA,THROUGHPUT_MBPS,4.980000
15,1,AP,AGGREGATE_THROUGHPUT_MBPS,98.820000
15,1,AP,SENT_COUNT,8340.000000
15,1,AP,RECV_COUNT,8235.000000
15,1,AP,LATENCY_P95_MS,297.701314
16,2,STA,THROUGHPUT_MBPS,3.864000
16,3,STA,THROUGHPUT_MBPS,3.192000
16,4,STA,THROUGHPUT_MBPS,4.092000
16,5,STA,THROUGHPUT_MBPS,5.952000
16,6,STA,THROUGHPUT_MBPS,4.428000
16,7,STA,THROUGHPUT_MBPS,5.616000
16,8,STA,THROUGHPUT_MBPS,5.400000
16,9,STA,THROUGHPUT_MBPS,4.728000
16,10,STA,THROUGHPUT_MBPS,5.256000
16,11,STA,THROUGHPUT_MBPS,5.256000
16,12,STA,THROUGHPUT_MBPS,5.196000
16,13,STA,THROUGHPUT_MBPS,4.944000
16,14,STA,THROUGHPUT_MBPS,5.376000
16,15,STA,THROUGHPUT_MBPS,5.304000
16,16,STA,THROUGHPUT_MBPS,5.040000
16,17,STA,THROUGHPUT_MBPS,5.532000
16,18,STA,THROUGHPUT_MBPS,4.836000
16,19,STA,THROUGHPUT_MBPS,5.592000
16,20,STA,THROUGHPUT_MBPS,4.428000
16,21,STA,THROUGHPUT_MBPS,4.740000
16,1,AP,AGGREGATE_THROUGHPUT_MBPS,98.772000
16,1,AP,SENT_COUNT,8320.000000
16,1,AP,RECV_COUNT,8231.000000
16,1,AP,LATENCY_P95_MS,297.837740
17,2,STA,THROUGHPUT_MBPS,6.000000
17,3,STA,THROUGHPUT_MBPS,5.892000
17,4,STA,THROUGHPUT_MBPS,5.940000
17,5,STA,THROUGHPUT_MBPS,4.968000
17,6,STA,THROUGHPUT_MBPS,2.676000
17,7,STA,THROUGHPUT_MBPS,4.068000
17,8,STA,THROUGHPUT_MBPS,4.656000
17,9,STA,THROUGHPUT_MBPS,4.560000
17,10,STA,THROUGHPUT_MBPS,4.704000
17,11,STA,THROUGHPUT_MBPS,4.956000
17,12,STA,THROUGHPUT_MBPS,4.656000
17,13,STA,THROUGHPUT_MBPS,4.812000
17,14,STA,THROUGHPUT_MBPS,4.692000
17,15,STA,THROUGHPUT_MBPS,4.836000
17,16,STA,THROUGHPUT_MBPS,5.676000
17,17,STA,THROUGHPUT_MBPS,4.236000
17,18,STA,THROUGHPUT_MBPS,5.244000
17,19,STA,THROUGHPUT_MBPS,5.376000
17,20,STA,THROUGHPUT_MBPS,4.416000
17,21,STA,THROUGHPUT_MBPS,5.712000
17,1,AP,AGGREGATE_THROUGHPUT_MBPS,98.076000
17,1,AP,SENT_COUNT,8340.000000
17,1,AP,RECV_COUNT,8173.000000
17,1,AP,LATENCY_P95_MS,301.133478
18,2,STA,THROUGHPUT_MBPS,5.232000
18,3,STA,THROUGHPUT_MBPS,4.044000
18,4,STA,THROUGHPUT_MBPS,4.800000
18,5,STA,THROUGHPUT_MBPS,4.572000
18,6,STA,THROUGHPUT_MBPS,7.140000
18,7,STA,THROUGHPUT_MBPS,6.696000
18,8,STA,THROUGHPUT_MBPS,5.328000
18,9,STA,THROUGHPUT_MBPS,5.916000
18,10,STA,THROUGHPUT_MBPS,4.044000
18,11,STA,THROUGHPUT_MBPS,4.992000
18,12,STA,THROUGHPUT_MBPS,3.444000
18,13,STA,THROUGHPUT_MBPS,4.824000
18,14,STA,THROUGHPUT_MBPS,4.344000
18,15,STA,THROUGHPUT_MBPS,5.244000
18,16,STA,THROUGHPUT_MBPS,2.604000
18,17,STA,THROUGHPUT_MBPS,5.340000
18,18,STA,THROUGHPUT_MBPS,5.136000
18,19,STA,THROUGHPUT_MBPS,4.692000
18,20,STA,THROUGHPUT_MBPS,5.736000
18,21,STA,THROUGHPUT_MBPS,4.968000
18,1,AP,AGGREGATE_THROUGHPUT_MBPS,99.096000
18,1,AP,SENT_COUNT,8340.000000
18,1,AP,RECV_COUNT,8258.000000
18,1,AP,LATENCY_P95_MS,422.889002
19,2,STA,THROUGHPUT_MBPS,4.992000
19,3,STA,THROUGHPUT_MBPS,6.732000
19,4,STA,THROUGHPUT_MBPS,4.896000
19,5,STA,THROUGHPUT_MBPS,5.004000
19,6,STA,THROUGHPUT_MBPS,4.116000
19,7,STA,THROUGHPUT_MBPS,4.740000
19,8,STA,THROUGHPUT_MBPS,4.956000
19,9,STA,THROUGHPUT_MBPS,5.196000
19,10,STA,THROUGHPUT_MBPS,5.184000
19,11,STA,THROUGHPUT_MBPS,3.912000
19,12,STA,THROUGHPUT_MBPS,6.792000
19,13,STA,THROUGHPUT_MBPS,5.256000
19,14,STA,THROUGHPUT_MBPS,5.808000
19,15,STA,THROUGHPUT_MBPS,4.788000
19,16,STA,THROUGHPUT_MBPS,7.056000
19,17,STA,THROUGHPUT_MBPS,5.196000
19,18,STA,THROUGHPUT_MBPS,4.476000
19,19,STA,THROUGHPUT_MBPS,5.352000
19,20,STA,THROUGHPUT_MBPS,4.836000
19,21,STA,THROUGHPUT_MBPS,5.172000
19,1,AP,AGGREGATE_THROUGHPUT_MBPS,104.460000
19,1,AP,SENT_COUNT,8320.000000
19,1,AP,RECV_COUNT,8705.000000
19,1,AP,LATENCY_P95_MS,258.598448
