Time_s,NodeID,NodeType,Action,Value
1.5808,8,STA,WIFI_DROP,
1.5832,8,STA,WIFI_DROP,
1.5856,8,STA,WIFI_DROP,
1.588,8,STA,WIFI_DROP,
1.5904,8,STA,WIFI_DROP,
1.5928,8,STA,WIFI_DROP,
1.5952,8,STA,WIFI_DROP,
1.5976,8,STA,WIFI_DROP,
1.6,8,STA,WIFI_DROP,
1.6024,8,STA,WIFI_DROP,
1.6048,8,STA,WIFI_DROP,
1.6072,8,STA,WIFI_DROP,
1.6096,8,STA,WIFI_DROP,
1.612,8,STA,WIFI_DROP,
1.6144,8,STA,WIFI_DROP,
1.6168,8,STA,WIFI_DROP,
1.6192,8,STA,WIFI_DROP,
1.6216,8,STA,WIFI_DROP,
1.624,8,STA,WIFI_DROP,
1.6264,8,STA,WIFI_DROP,
1.6288,8,STA,WIFI_DROP,
1.6312,8,STA,WIFI_DROP,
1.6336,8,STA,WIFI_DROP,
1.636,8,STA,WIFI_DROP,
1.6384,8,STA,WIFI_DROP,
1.6408,8,STA,WIFI_DROP,
1.6432,8,STA,WIFI_DROP,
1.6456,8,STA,WIFI_DROP,
1.648,8,STA,WIFI_DROP,
1.6504,8,STA,WIFI_DROP,
1.6528,8,STA,WIFI_DROP,
1.6552,8,STA,WIFI_DROP,
1.6576,8,STA,WIFI_DROP,
1.66,8,STA,WIFI_DROP,
1.6624,8,STA,WIFI_DROP,
1.6648,8,STA,WIFI_DROP,
1.6672,8,STA,WIFI_DROP,
1.6696,8,STA,WIFI_DROP,
1.672,8,STA,WIFI_DROP,
1.6744,8,STA,WIFI_DROP,
1.6768,8,STA,WIFI_DROP,
1.6792,8,STA,WIFI_DROP,
1.6816,8,STA,WIFI_DROP,
1.684,8,STA,WIFI_DROP,
1.6864,8,STA,WIFI_DROP,
1.6888,8,STA,WIFI_DROP,
1.6912,8,STA,WIFI_DROP,
1.6936,8,STA,WIFI_DROP,
1.696,8,STA,WIFI_DROP,
1.6984,8,STA,WIFI_DROP,
1.7008,8,STA,WIFI_DROP,
1.7032,8,STA,WIFI_DROP,
1.7056,8,STA,WIFI_DROP,
1.708,8,STA,WIFI_DROP,
1.7104,8,STA,WIFI_DROP,
1.7128,8,STA,WIFI_DROP,
1.7152,8,STA,WIFI_DROP,
1.7176,8,STA,WIFI_DROP,
1.72,8,STA,WIFI_DROP,
1.7224,8,STA,WIFI_DROP,
1.7248,8,STA,WIFI_DROP,
1.7272,8,STA,WIFI_DROP,
1.7296,8,STA,WIFI_DROP,
1.732,8,STA,WIFI_DROP,
1.7344,8,STA,WIFI_DROP,
1.7368,8,STA,WIFI_DROP,
1.7392,8,STA,WIFI_DROP,
1.7416,8,STA,WIFI_DROP,
1.744,8,STA,WIFI_DROP,
1.7464,8,STA,WIFI_DROP,
1.7488,8,STA,WIFI_DROP,
1.7512,8,STA,WIFI_DROP,
1.7536,8,STA,WIFI_DROP,
1.756,8,STA,WIFI_DROP,
1.7584,8,STA,WIFI_DROP,
1.7608,8,STA,WIFI_DROP,
1.7632,8,STA,WIFI_DROP,
1.7656,8,STA,WIFI_DROP,
1.768,8,STA,WIFI_DROP,
1.7704,8,STA,WIFI_DROP,
1.7728,8,STA,WIFI_DROP,
1.7752,8,STA,WIFI_DROP,
1.7776,8,STA,WIFI_DROP,
1.78,8,STA,WIFI_DROP,
1.7824,8,STA,WIFI_DROP,
1.7848,8,STA,WIFI_DROP,
1.7872,8,STA,WIFI_DROP,
1.7896,8,STA,WIFI_DROP,
1.792,8,STA,WIFI_DROP,
1.7944,8,STA,WIFI_DROP,
1.7968,8,STA,WIFI_DROP,
1.7992,8,STA,WIFI_DROP,
1.8016,8,STA,WIFI_DROP,
1.804,8,STA,WIFI_DROP,
1.8064,8,STA,WIFI_DROP,
1.8088,8,STA,WIFI_DROP,
1.8112,8,STA,WIFI_DROP,
1.8136,8,STA,WIFI_DROP,
1.816,8,STA,WIFI_DROP,
1.8184,8,STA,WIFI_DROP,
1.8208,8,STA,WIFI_DROP,
1.8232,8,STA,WIFI_DROP,
1.8256,8,STA,WIFI_DROP,
1.828,4,STA,WIFI_DROP,
1.828,8,STA,WIFI_DROP,
1.8304,4,STA,WIFI_DROP,
1.8304,8,STA,WIFI_DROP,
1.8328,4,STA,WIFI_DROP,
1.8328,8,STA,WIFI_DROP,
1.8352,4,STA,WIFI_DROP,
1.8352,8,STA,WIFI_DROP,
1.8376,4,STA,WIFI_DROP,
1.8376,8,STA,WIFI_DROP,
1.84,4,STA,WIFI_DROP,
1.84,8,STA,WIFI_DROP,
1.8424,4,STA,WIFI_DROP,
1.8424,8,STA,WIFI_DROP,
1.8448,4,STA,WIFI_DROP,
1.8448,8,STA,WIFI_DROP,
1.8472,4,STA,WIFI_DROP,
1.8472,8,STA,WIFI_DROP,
1.8496,4,STA,WIFI_DROP,
1.8496,8,STA,WIFI_DROP,
1.852,4,STA,WIFI_DROP,
1.852,8,STA,WIFI_DROP,
1.8544,4,STA,WIFI_DROP,
1.8544,8,STA,WIFI_DROP,
1.8568,4,STA,WIFI_DROP,
1.8568,8,STA,WIFI_DROP,
1.8592,4,STA,WIFI_DROP,
1.8592,8,STA,WIFI_DROP,
1.8616,4,STA,WIFI_DROP,
1.8616,8,STA,WIFI_DROP,
1.864,4,STA,WIFI_DROP,
1.864,8,STA,WIFI_DROP,
1.8664,4,STA,WIFI_DROP,
1.8664,8,STA,WIFI_DROP,
1.8688,4,STA,WIFI_DROP,
1.8688,8,STA,WIFI_DROP,
1.8712,4,STA,WIFI_DROP,
1.8712,8,STA,WIFI_DROP,
1.8736,4,STA,WIFI_DROP,
1.8736,8,STA,WIFI_DROP,
1.876,4,STA,WIFI_DROP,
1.876,8,STA,WIFI_DROP,
1.8784,4,STA,WIFI_DROP,
1.8784,8,STA,WIFI_DROP,
1.8808,4,STA,WIFI_DROP,
1.8808,8,STA,WIFI_DROP,
1.8832,4,STA,WIFI_DROP,
1.8832,8,STA,WIFI_DROP,
1.8856,4,STA,WIFI_DROP,
1.8856,8,STA,WIFI_DROP,
1.888,4,STA,WIFI_DROP,
1.888,8,STA,WIFI_DROP,
1.8904,4,STA,WIFI_DROP,
1.8904,8,STA,WIFI_DROP,
1.8928,4,STA,WIFI_DROP,
1.8928,8,STA,WIFI_DROP,
1.8952,4,STA,WIFI_DROP,
1.8952,8,STA,WIFI_DROP,
1.8976,4,STA,WIFI_DROP,
1.8976,8,STA,WIFI_DROP,
1.9,4,STA,WIFI_DROP,
1.9,8,STA,WIFI_DROP,
1.9024,4,STA,WIFI_DROP,
1.9024,8,STA,WIFI_DROP,
1.9048,4,STA,WIFI_DROP,
1.9048,8,STA,WIFI_DROP,
1.9072,4,STA,WIFI_DROP,
1.9072,8,STA,WIFI_DROP,
1.9096,4,STA,WIFI_DROP,
1.9096,8,STA,WIFI_DROP,
1.912,4,STA,WIFI_DROP,
1.912,8,STA,WIFI_DROP,
1.9144,4,STA,WIFI_DROP,
1.9144,8,STA,WIFI_DROP,
1.9168,4,STA,WIFI_DROP,
1.9168,8,STA,WIFI_DROP,
1.9192,4,STA,WIFI_DROP,
1.9192,8,STA,WIFI_DROP,
1.9216,4,STA,WIFI_DROP,
1.9216,8,STA,WIFI_DROP,
1.924,4,STA,WIFI_DROP,
1.924,8,STA,WIFI_DROP,
1.9264,4,STA,WIFI_DROP,
1.9264,8,STA,WIFI_DROP,
1.9288,4,STA,WIFI_DROP,
1.9288,8,STA,WIFI_DROP,
1.9312,4,STA,WIFI_DROP,
1.9312,8,STA,WIFI_DROP,
1.9336,4,STA,WIFI_DROP,
1.9336,8,STA,WIFI_DROP,
1.936,4,STA,WIFI_DROP,
1.936,8,STA,WIFI_DROP,
1.9384,4,STA,WIFI_DROP,
1.9384,8,STA,WIFI_DROP,
1.9408,4,STA,WIFI_DROP,
1.9408,8,STA,WIFI_DROP,
1.9432,4,STA,WIFI_DROP,
1.9432,8,STA,WIFI_DROP,
1.9456,4,STA,WIFI_DROP,
1.9456,8,STA,WIFI_DROP,
1.948,4,STA,WIFI_DROP,
1.948,8,STA,WIFI_DROP,
1.9504,4,STA,WIFI_DROP,
1.9504,8,STA,WIFI_DROP,
1.9528,4,STA,WIFI_DROP,
1.9528,8,STA,WIFI_DROP,
1.9552,4,STA,WIFI_DROP,
1.9552,8,STA,WIFI_DROP,
1.9576,4,STA,WIFI_DROP,
1.9576,8,STA,WIFI_DROP,
1.96,4,STA,WIFI_DROP,
1.96,8,STA,WIFI_DROP,
1.9624,4,STA,WIFI_DROP,
1.9624,8,STA,WIFI_DROP,
1.9648,4,STA,WIFI_DROP,
1.9648,8,STA,WIFI_DROP,
1.9672,4,STA,WIFI_DROP,
1.9672,8,STA,WIFI_DROP,
1.9696,4,STA,WIFI_DROP,
1.9696,8,STA,WIFI_DROP,
1.972,4,STA,WIFI_DROP,
1.972,8,STA,WIFI_DROP,
1.9744,4,STA,WIFI_DROP,
1.9744,8,STA,WIFI_DROP,
1.9768,4,STA,WIFI_DROP,
1.9768,8,STA,WIFI_DROP,
1.9792,4,STA,WIFI_DROP,
1.9792,8,STA,WIFI_DROP,
1.9816,4,STA,WIFI_DROP,
1.9816,8,STA,WIFI_DROP,
1.984,4,STA,WIFI_DROP,
1.984,8,STA,WIFI_DROP,
1.9864,4,STA,WIFI_DROP,
1.9864,8,STA,WIFI_DROP,
1.9888,4,STA,WIFI_DROP,
1.9888,8,STA,WIFI_DROP,
1.9912,4,STA,WIFI_DROP,
1.9912,8,STA,WIFI_DROP,
1.9936,4,STA,WIFI_DROP,
1.9936,8,STA,WIFI_DROP,
1.996,4,STA,WIFI_DROP,
1.996,8,STA,WIFI_DROP,
1.9984,4,STA,WIFI_DROP,
1.9984,8,STA,WIFI_DROP,
2,2,STA,THROUGHPUT_MBPS,3.636000
2,3,STA,THROUGHPUT_MBPS,0.960000
2,4,STA,THROUGHPUT_MBPS,2.484000
2,5,STA,THROUGHPUT_MBPS,1.260000
2,8,STA,THROUGHPUT_MBPS,0.264000
2,9,STA,THROUGHPUT_MBPS,1.296000
2,10,STA,THROUGHPUT_MBPS,2.328000
2,11,STA,THROUGHPUT_MBPS,0.132000
2,12,STA,THROUGHPUT_MBPS,1.212000
2,14,STA,THROUGHPUT_MBPS,0.084000
2,16,STA,THROUGHPUT_MBPS,2.592000
2,17,STA,THROUGHPUT_MBPS,0.792000
2,19,STA,THROUGHPUT_MBPS,2.964000
2,20,STA,THROUGHPUT_MBPS,0.360000
2,1,AP,AGGREGATE_THROUGHPUT_MBPS,20.364000
2,1,AP,SENT_COUNT,8340.000000
2,1,AP,RECV_COUNT,1697.000000
2,1,AP,LATENCY_P95_MS,522.364079
2.0008,4,STA,WIFI_DROP,
2.0008,8,STA,WIFI_DROP,
2.0032,4,STA,WIFI_DROP,
2.0032,8,STA,WIFI_DROP,
2.0056,4,STA,WIFI_DROP,
2.0056,8,STA,WIFI_DROP,
2.008,4,STA,WIFI_DROP,
2.008,8,STA,WIFI_DROP,
2.0104,4,STA,WIFI_DROP,
2.0104,8,STA,WIFI_DROP,
2.0128,4,STA,WIFI_DROP,
2.0128,8,STA,WIFI_DROP,
2.0152,4,STA,WIFI_DROP,
2.0152,8,STA,WIFI_DROP,
2.0176,4,STA,WIFI_DROP,
2.0176,8,STA,WIFI_DROP,
2.02,4,STA,WIFI_DROP,
2.02,8,STA,WIFI_DROP,
2.0224,4,STA,WIFI_DROP,
2.0224,8,STA,WIFI_DROP,
2.0248,4,STA,WIFI_DROP,
2.0248,8,STA,WIFI_DROP,
2.0272,4,STA,WIFI_DROP,
2.0272,8,STA,WIFI_DROP,
2.0296,4,STA,WIFI_DROP,
2.0296,8,STA,WIFI_DROP,
2.032,4,STA,WIFI_DROP,
2.032,8,STA,WIFI_DROP,
2.0344,4,STA,WIFI_DROP,
2.0344,8,STA,WIFI_DROP,
2.0368,4,STA,WIFI_DROP,
2.0368,8,STA,WIFI_DROP,
2.0392,4,STA,WIFI_DROP,
2.0392,8,STA,WIFI_DROP,
2.0416,4,STA,WIFI_DROP,
2.0416,8,STA,WIFI_DROP,
2.044,4,STA,WIFI_DROP,
2.044,8,STA,WIFI_DROP,
2.0464,4,STA,WIFI_DROP,
2.0464,8,STA,WIFI_DROP,
2.0488,4,STA,WIFI_DROP,
2.0488,8,STA,WIFI_DROP,
2.0512,4,STA,WIFI_DROP,
2.0512,8,STA,WIFI_DROP,
2.0536,4,STA,WIFI_DROP,
2.0536,8,STA,WIFI_DROP,
2.056,4,STA,WIFI_DROP,
2.056,8,STA,WIFI_DROP,
2.0584,4,STA,WIFI_DROP,
2.0584,8,STA,WIFI_DROP,
2.0608,4,STA,WIFI_DROP,
2.0608,8,STA,WIFI_DROP,
2.0632,4,STA,WIFI_DROP,
2.0632,8,STA,WIFI_DROP,
2.0656,4,STA,WIFI_DROP,
2.0656,8,STA,WIFI_DROP,
2.068,4,STA,WIFI_DROP,
2.068,8,STA,WIFI_DROP,
2.0704,4,STA,WIFI_DROP,
2.0704,8,STA,WIFI_DROP,
2.0728,4,STA,WIFI_DROP,
2.0728,8,STA,WIFI_DROP,
2.0752,4,STA,WIFI_DROP,
2.0752,8,STA,WIFI_DROP,
2.0776,4,STA,WIFI_DROP,
2.0776,8,STA,WIFI_DROP,
2.08,4,STA,WIFI_DROP,
2.08,8,STA,WIFI_DROP,
2.0824,4,STA,WIFI_DROP,
2.0824,8,STA,WIFI_DROP,
2.0848,4,STA,WIFI_DROP,
2.0848,8,STA,WIFI_DROP,
2.0872,4,STA,WIFI_DROP,
2.0872,8,STA,WIFI_DROP,
2.0896,4,STA,WIFI_DROP,
2.0896,8,STA,WIFI_DROP,
2.092,4,STA,WIFI_DROP,
2.092,8,STA,WIFI_DROP,
2.0944,4,STA,WIFI_DROP,
2.0944,8,STA,WIFI_DROP,
2.0968,4,STA,WIFI_DROP,
2.0968,8,STA,WIFI_DROP,
2.0992,4,STA,WIFI_DROP,
2.0992,8,STA,WIFI_DROP,
2.1016,4,STA,WIFI_DROP,
2.1016,8,STA,WIFI_DROP,
2.104,4,STA,WIFI_DROP,
2.104,8,STA,WIFI_DROP,
2.1064,4,STA,WIFI_DROP,
2.1064,8,STA,WIFI_DROP,
2.1088,4,STA,WIFI_DROP,
2.1088,8,STA,WIFI_DROP,
2.1112,4,STA,WIFI_DROP,
2.1112,8,STA,WIFI_DROP,
2.1136,4,STA,WIFI_DROP,
2.1136,8,STA,WIFI_DROP,
2.116,4,STA,WIFI_DROP,
2.116,8,STA,WIFI_DROP,
2.1184,4,STA,WIFI_DROP,
2.1184,8,STA,WIFI_DROP,
2.1208,4,STA,WIFI_DROP,
2.1208,8,STA,WIFI_DROP,
2.1232,4,STA,WIFI_DROP,
2.1232,8,STA,WIFI_DROP,
2.1256,4,STA,WIFI_DROP,
2.1256,8,STA,WIFI_DROP,
2.128,4,STA,WIFI_DROP,
2.128,8,STA,WIFI_DROP,
2.1304,4,STA,WIFI_DROP,
2.1304,8,STA,WIFI_DROP,
2.1328,4,STA,WIFI_DROP,
2.1328,8,STA,WIFI_DROP,
2.1352,4,STA,WIFI_DROP,
2.1352,8,STA,WIFI_DROP,
2.1376,4,STA,WIFI_DROP,
2.1376,8,STA,WIFI_DROP,
2.14,4,STA,WIFI_DROP,
2.14,8,STA,WIFI_DROP,
2.1424,4,STA,WIFI_DROP,
2.1424,8,STA,WIFI_DROP,
2.1448,4,STA,WIFI_DROP,
2.1448,8,STA,WIFI_DROP,
2.1472,4,STA,WIFI_DROP,
2.1472,8,STA,WIFI_DROP,
2.1496,4,STA,WIFI_DROP,
2.1496,8,STA,WIFI_DROP,
2.152,4,STA,WIFI_DROP,
2.152,8,STA,WIFI_DROP,
2.1544,4,STA,WIFI_DROP,
2.1544,8,STA,WIFI_DROP,
2.1568,4,STA,WIFI_DROP,
2.1568,8,STA,WIFI_DROP,
2.1592,4,STA,WIFI_DROP,
2.1592,8,STA,WIFI_DROP,
2.1616,4,STA,WIFI_DROP,
2.1616,8,STA,WIFI_DROP,
2.164,4,STA,WIFI_DROP,
2.164,8,STA,WIFI_DROP,
2.1664,4,STA,WIFI_DROP,
2.1664,8,STA,WIFI_DROP,
2.1688,4,STA,WIFI_DROP,
2.1688,8,STA,WIFI_DROP,
2.1712,4,STA,WIFI_DROP,
2.1712,8,STA,WIFI_DROP,
2.1736,4,STA,WIFI_DROP,
2.1736,8,STA,WIFI_DROP,
2.176,4,STA,WIFI_DROP,
2.176,8,STA,WIFI_DROP,
2.1784,4,STA,WIFI_DROP,
2.1784,8,STA,WIFI_DROP,
2.1808,4,STA,WIFI_DROP,
2.1808,8,STA,WIFI_DROP,
2.1832,4,STA,WIFI_DROP,
2.1832,8,STA,WIFI_DROP,
2.1856,4,STA,WIFI_DROP,
2.1856,8,STA,WIFI_DROP,
2.188,4,STA,WIFI_DROP,
2.188,8,STA,WIFI_DROP,
2.1904,4,STA,WIFI_DROP,
2.1904,8,STA,WIFI_DROP,
2.1928,4,STA,WIFI_DROP,
2.1928,8,STA,WIFI_DROP,
2.1952,4,STA,WIFI_DROP,
2.1952,8,STA,WIFI_DROP,
2.1976,4,STA,WIFI_DROP,
2.1976,8,STA,WIFI_DROP,
2.2,4,STA,WIFI_DROP,
2.2,8,STA,WIFI_DROP,
2.2024,4,STA,WIFI_DROP,
2.2024,8,STA,WIFI_DROP,
2.2048,4,STA,WIFI_DROP,
2.2048,8,STA,WIFI_DROP,
2.2072,4,STA,WIFI_DROP,
2.2072,8,STA,WIFI_DROP,
2.2096,4,STA,WIFI_DROP,
2.2096,8,STA,WIFI_DROP,
2.212,4,STA,WIFI_DROP,
2.212,8,STA,WIFI_DROP,
2.2144,4,STA,WIFI_DROP,
2.2144,8,STA,WIFI_DROP,
2.2168,4,STA,WIFI_DROP,
2.2168,8,STA,WIFI_DROP,
2.2192,4,STA,WIFI_DROP,
2.2192,8,STA,WIFI_DROP,
2.2216,4,STA,WIFI_DROP,
2.2216,8,STA,WIFI_DROP,
2.224,4,STA,WIFI_DROP,
2.224,8,STA,WIFI_DROP,
2.2264,4,STA,WIFI_DROP,
2.2264,8,STA,WIFI_DROP,
2.2288,4,STA,WIFI_DROP,
2.2288,8,STA,WIFI_DROP,
2.2312,4,STA,WIFI_DROP,
2.2312,8,STA,WIFI_DROP,
2.2336,4,STA,WIFI_DROP,
2.2336,8,STA,WIFI_DROP,
2.236,4,STA,WIFI_DROP,
2.236,8,STA,WIFI_DROP,
2.2384,4,STA,WIFI_DROP,
2.2384,8,STA,WIFI_DROP,
2.2408,4,STA,WIFI_DROP,
2.2408,8,STA,WIFI_DROP,
2.2432,4,STA,WIFI_DROP,
2.2432,8,STA,WIFI_DROP,
2.2456,4,STA,WIFI_DROP,
2.2456,8,STA,WIFI_DROP,
2.248,4,STA,WIFI_DROP,
2.248,8,STA,WIFI_DROP,
2.2504,4,STA,WIFI_DROP,
2.2504,8,STA,WIFI_DROP,
2.2528,4,STA,WIFI_DROP,
2.2528,8,STA,WIFI_DROP,
2.2552,4,STA,WIFI_DROP,
2.2552,8,STA,WIFI_DROP,
2.2576,4,STA,WIFI_DROP,
2.2576,8,STA,WIFI_DROP,
2.26,4,STA,WIFI_DROP,
2.26,8,STA,WIFI_DROP,
2.2624,4,STA,WIFI_DROP,
2.2624,8,STA,WIFI_DROP,
2.2648,4,STA,WIFI_DROP,
2.2648,8,STA,WIFI_DROP,
2.2672,4,STA,WIFI_DROP,
2.2672,8,STA,WIFI_DROP,
2.2696,4,STA,WIFI_DROP,
2.2696,8,STA,WIFI_DROP,
2.272,4,STA,WIFI_DROP,
2.272,8,STA,WIFI_DROP,
2.2744,4,STA,WIFI_DROP,
2.2744,8,STA,WIFI_DROP,
2.2768,4,STA,WIFI_DROP,
2.2768,8,STA,WIFI_DROP,
2.2792,4,STA,WIFI_DROP,
2.2792,8,STA,WIFI_DROP,
2.2816,4,STA,WIFI_DROP,
2.2816,8,STA,WIFI_DROP,
2.284,4,STA,WIFI_DROP,
2.284,8,STA,WIFI_DROP,
2.2864,4,STA,WIFI_DROP,
2.2864,8,STA,WIFI_DROP,
2.2888,4,STA,WIFI_DROP,
2.2888,8,STA,WIFI_DROP,
2.2912,4,STA,WIFI_DROP,
2.2912,8,STA,WIFI_DROP,
2.2936,4,STA,WIFI_DROP,
2.2936,8,STA,WIFI_DROP,
2.296,4,STA,WIFI_DROP,
2.296,8,STA,WIFI_DROP,
2.2984,4,STA,WIFI_DROP,
2.2984,8,STA,WIFI_DROP,
2.3008,4,STA,WIFI_DROP,
2.3008,8,STA,WIFI_DROP,
2.3032,4,STA,WIFI_DROP,
2.3032,8,STA,WIFI_DROP,
2.3056,4,STA,WIFI_DROP,
2.3056,8,STA,WIFI_DROP,
2.308,4,STA,WIFI_DROP,
2.308,8,STA,WIFI_DROP,
2.3104,4,STA,WIFI_DROP,
2.3104,8,STA,WIFI_DROP,
2.3128,4,STA,WIFI_DROP,
2.3128,8,STA,WIFI_DROP,
2.3152,4,STA,WIFI_DROP,
2.3152,8,STA,WIFI_DROP,
2.3176,4,STA,WIFI_DROP,
2.3176,8,STA,WIFI_DROP,
2.32,4,STA,WIFI_DROP,
2.32,8,STA,WIFI_DROP,
2.3224,4,STA,WIFI_DROP,
2.3224,8,STA,WIFI_DROP,
2.3248,4,STA,WIFI_DROP,
2.3248,8,STA,WIFI_DROP,
2.3272,4,STA,WIFI_DROP,
2.3272,8,STA,WIFI_DROP,
2.3296,4,STA,WIFI_DROP,
2.3296,8,STA,WIFI_DROP,
2.332,4,STA,WIFI_DROP,
2.332,8,STA,WIFI_DROP,
2.3344,4,STA,WIFI_DROP,
2.3344,8,STA,WIFI_DROP,
2.3368,4,STA,WIFI_DROP,
2.3368,8,STA,WIFI_DROP,
2.3392,4,STA,WIFI_DROP,
2.3392,8,STA,WIFI_DROP,
2.3416,4,STA,WIFI_DROP,
2.3416,8,STA,WIFI_DROP,
2.344,4,STA,WIFI_DROP,
2.344,8,STA,WIFI_DROP,
2.3464,4,STA,WIFI_DROP,
2.3464,8,STA,WIFI_DROP,
2.3488,4,STA,WIFI_DROP,
2.3488,8,STA,WIFI_DROP,
2.3512,4,STA,WIFI_DROP,
2.3512,8,STA,WIFI_DROP,
2.3536,4,STA,WIFI_DROP,
2.3536,8,STA,WIFI_DROP,
2.356,4,STA,WIFI_DROP,
2.356,8,STA,WIFI_DROP,
2.3584,4,STA,WIFI_DROP,
2.3584,8,STA,WIFI_DROP,
2.3608,4,STA,WIFI_DROP,
