Time_s,NodeID,NodeType,Action,Value
1.1008,8,STA,WIFI_DROP,
1.1008,12,STA,WIFI_DROP,
1.1008,17,STA,WIFI_DROP,
1.1008,21,STA,WIFI_DROP,
1.10184,8,STA,ASSOC,
1.10184,8,STA,JOINED,
1.1032,12,STA,WIFI_DROP,
1.1032,17,STA,WIFI_DROP,
1.1032,21,STA,WIFI_DROP,
1.1056,12,STA,WIFI_DROP,
1.1056,17,STA,WIFI_DROP,
1.1056,21,STA,WIFI_DROP,
1.108,12,STA,WIFI_DROP,
1.108,17,STA,WIFI_DROP,
1.108,21,STA,WIFI_DROP,
1.1104,12,STA,WIFI_DROP,
1.1104,17,STA,WIFI_DROP,
1.1104,21,STA,WIFI_DROP,
1.1128,12,STA,WIFI_DROP,
1.1128,17,STA,WIFI_DROP,
1.1128,21,STA,WIFI_DROP,
1.1152,12,STA,WIFI_DROP,
1.1152,17,STA,WIFI_DROP,
1.1152,21,STA,WIFI_DROP,
1.1176,12,STA,WIFI_DROP,
1.1176,17,STA,WIFI_DROP,
1.1176,21,STA,WIFI_DROP,
1.12,12,STA,WIFI_DROP,
1.12,17,STA,WIFI_DROP,
1.12,21,STA,WIFI_DROP,
1.1224,12,STA,WIFI_DROP,
1.1224,17,STA,WIFI_DROP,
1.1224,21,STA,WIFI_DROP,
1.1248,3,STA,WIFI_DROP,
1.1248,6,STA,WIFI_DROP,
1.1248,8,STA,WIFI_DROP,
1.1248,12,STA,WIFI_DROP,
1.1248,17,STA,WIFI_DROP,
1.1248,21,STA,WIFI_DROP,
1.1272,3,STA,WIFI_DROP,
1.1272,6,STA,WIFI_DROP,
1.1272,8,STA,WIFI_DROP,
1.1272,12,STA,WIFI_DROP,
1.1272,17,STA,WIFI_DROP,
1.1272,21,STA,WIFI_DROP,
1.1296,3,STA,WIFI_DROP,
1.1296,6,STA,WIFI_DROP,
1.1296,8,STA,WIFI_DROP,
1.1296,12,STA,WIFI_DROP,
1.1296,17,STA,WIFI_DROP,
1.1296,21,STA,WIFI_DROP,
1.132,3,STA,WIFI_DROP,
1.132,6,STA,WIFI_DROP,
1.132,8,STA,WIFI_DROP,
1.132,12,STA,WIFI_DROP,
1.132,17,STA,WIFI_DROP,
1.132,21,STA,WIFI_DROP,
1.1344,3,STA,WIFI_DROP,
1.1344,6,STA,WIFI_DROP,
1.1344,8,STA,WIFI_DROP,
1.1344,12,STA,WIFI_DROP,
1.1344,17,STA,WIFI_DROP,
1.1344,21,STA,WIFI_DROP,
1.1368,3,STA,WIFI_DROP,
1.1368,6,STA,WIFI_DROP,
1.1368,8,STA,WIFI_DROP,
1.1368,12,STA,WIFI_DROP,
1.1368,17,STA,WIFI_DROP,
1.1368,21,STA,WIFI_DROP,
1.1392,3,STA,WIFI_DROP,
1.1392,6,STA,WIFI_DROP,
1.1392,8,STA,WIFI_DROP,
1.1392,12,STA,WIFI_DROP,
1.1392,17,STA,WIFI_DROP,
1.1392,21,STA,WIFI_DROP,
1.1416,3,STA,WIFI_DROP,
1.1416,6,STA,WIFI_DROP,
1.1416,8,STA,WIFI_DROP,
1.1416,12,STA,WIFI_DROP,
1.1416,17,STA,WIFI_DROP,
1.1416,21,STA,WIFI_DROP,
1.144,3,STA,WIFI_DROP,
1.144,6,STA,WIFI_DROP,
1.144,8,STA,WIFI_DROP,
1.144,12,STA,WIFI_DROP,
1.144,17,STA,WIFI_DROP,
1.144,21,STA,WIFI_DROP,
1.1464,3,STA,WIFI_DROP,
1.1464,6,STA,WIFI_DROP,
1.1464,8,STA,WIFI_DROP,
1.1464,12,STA,WIFI_DROP,
1.1464,17,STA,WIFI_DROP,
1.1464,21,STA,WIFI_DROP,
1.1488,3,STA,WIFI_DROP,
1.1488,6,STA,WIFI_DROP,
1.1488,8,STA,WIFI_DROP,
1.1488,12,STA,WIFI_DROP,
1.1488,17,STA,WIFI_DROP,
1.1488,21,STA,WIFI_DROP,
1.1512,3,STA,WIFI_DROP,
1.1512,6,STA,WIFI_DROP,
1.1512,8,STA,WIFI_DROP,
1.1512,12,STA,WIFI_DROP,
1.1512,17,STA,WIFI_DROP,
1.1512,21,STA,WIFI_DROP,
1.1536,3,STA,WIFI_DROP,
1.1536,6,STA,WIFI_DROP,
1.1536,8,STA,WIFI_DROP,
1.1536,12,STA,WIFI_DROP,
1.1536,17,STA,WIFI_DROP,
1.1536,21,STA,WIFI_DROP,
1.156,3,STA,WIFI_DROP,
1.156,6,STA,WIFI_DROP,
1.156,8,STA,WIFI_DROP,
1.156,12,STA,WIFI_DROP,
1.156,17,STA,WIFI_DROP,
1.156,21,STA,WIFI_DROP,
1.1584,3,STA,WIFI_DROP,
1.1584,6,STA,WIFI_DROP,
1.1584,8,STA,WIFI_DROP,
1.1584,12,STA,WIFI_DROP,
1.1584,17,STA,WIFI_DROP,
1.1584,21,STA,WIFI_DROP,
1.1608,3,STA,WIFI_DROP,
1.1608,6,STA,WIFI_DROP,
1.1608,8,STA,WIFI_DROP,
1.1608,12,STA,WIFI_DROP,
1.1608,17,STA,WIFI_DROP,
1.1608,21,STA,WIFI_DROP,
1.1632,3,STA,WIFI_DROP,
1.1632,6,STA,WIFI_DROP,
1.1632,8,STA,WIFI_DROP,
1.1632,12,STA,WIFI_DROP,
1.1632,17,STA,WIFI_DROP,
1.1632,21,STA,WIFI_DROP,
1.1656,3,STA,WIFI_DROP,
1.1656,6,STA,WIFI_DROP,
1.1656,8,STA,WIFI_DROP,
1.1656,12,STA,WIFI_DROP,
1.1656,17,STA,WIFI_DROP,
1.1656,21,STA,WIFI_DROP,
1.168,3,STA,WIFI_DROP,
1.168,6,STA,WIFI_DROP,
1.168,8,STA,WIFI_DROP,
1.168,12,STA,WIFI_DROP,
1.168,17,STA,WIFI_DROP,
1.168,21,STA,WIFI_DROP,
1.1704,3,STA,WIFI_DROP,
1.1704,6,STA,WIFI_DROP,
1.1704,8,STA,WIFI_DROP,
1.1704,12,STA,WIFI_DROP,
1.1704,17,STA,WIFI_DROP,
1.1704,21,STA,WIFI_DROP,
1.1728,3,STA,WIFI_DROP,
1.1728,6,STA,WIFI_DROP,
1.1728,8,STA,WIFI_DROP,
1.1728,12,STA,WIFI_DROP,
1.1728,17,STA,WIFI_DROP,
1.1728,21,STA,WIFI_DROP,
1.1752,3,STA,WIFI_DROP,
1.1752,4,STA,WIFI_DROP,
1.1752,6,STA,WIFI_DROP,
1.1752,8,STA,WIFI_DROP,
1.1752,12,STA,WIFI_DROP,
1.1752,17,STA,WIFI_DROP,
1.1752,21,STA,WIFI_DROP,
1.1776,3,STA,WIFI_DROP,
1.1776,4,STA,WIFI_DROP,
1.1776,6,STA,WIFI_DROP,
1.1776,8,STA,WIFI_DROP,
1.1776,12,STA,WIFI_DROP,
1.1776,17,STA,WIFI_DROP,
1.1776,21,STA,WIFI_DROP,
1.18,3,STA,WIFI_DROP,
1.18,4,STA,WIFI_DROP,
1.18,6,STA,WIFI_DROP,
1.18,8,STA,WIFI_DROP,
1.18,12,STA,WIFI_DROP,
1.18,17,STA,WIFI_DROP,
1.18,21,STA,WIFI_DROP,
1.1824,3,STA,WIFI_DROP,
1.1824,4,STA,WIFI_DROP,
1.1824,6,STA,WIFI_DROP,
1.1824,8,STA,WIFI_DROP,
1.1824,12,STA,WIFI_DROP,
1.1824,17,STA,WIFI_DROP,
1.1824,21,STA,WIFI_DROP,
1.1848,3,STA,WIFI_DROP,
1.1848,4,STA,WIFI_DROP,
1.1848,6,STA,WIFI_DROP,
1.1848,8,STA,WIFI_DROP,
1.1848,12,STA,WIFI_DROP,
1.1848,17,STA,WIFI_DROP,
1.1848,21,STA,WIFI_DROP,
1.1872,3,STA,WIFI_DROP,
1.1872,4,STA,WIFI_DROP,
1.1872,6,STA,WIFI_DROP,
1.1872,8,STA,WIFI_DROP,
1.1872,12,STA,WIFI_DROP,
1.1872,17,STA,WIFI_DROP,
1.1872,21,STA,WIFI_DROP,
1.1896,3,STA,WIFI_DROP,
1.1896,4,STA,WIFI_DROP,
1.1896,6,STA,WIFI_DROP,
1.1896,8,STA,WIFI_DROP,
1.1896,12,STA,WIFI_DROP,
1.1896,17,STA,WIFI_DROP,
1.1896,21,STA,WIFI_DROP,
1.192,3,STA,WIFI_DROP,
1.192,4,STA,WIFI_DROP,
1.192,6,STA,WIFI_DROP,
1.192,8,STA,WIFI_DROP,
1.192,12,STA,WIFI_DROP,
1.192,17,STA,WIFI_DROP,
1.192,21,STA,WIFI_DROP,
1.1944,3,STA,WIFI_DROP,
1.1944,4,STA,WIFI_DROP,
1.1944,6,STA,WIFI_DROP,
1.1944,8,STA,WIFI_DROP,
1.1944,12,STA,WIFI_DROP,
1.1944,17,STA,WIFI_DROP,
1.1944,21,STA,WIFI_DROP,
1.1968,3,STA,WIFI_DROP,
1.1968,4,STA,WIFI_DROP,
1.1968,6,STA,WIFI_DROP,
1.1968,8,STA,WIFI_DROP,
1.1968,12,STA,WIFI_DROP,
1.1968,17,STA,WIFI_DROP,
1.1968,21,STA,WIFI_DROP,
1.1992,3,STA,WIFI_DROP,
1.1992,4,STA,WIFI_DROP,
1.1992,6,STA,WIFI_DROP,
1.1992,8,STA,WIFI_DROP,
1.1992,12,STA,WIFI_DROP,
1.1992,17,STA,WIFI_DROP,
1.1992,21,STA,WIFI_DROP,
1.2016,3,STA,WIFI_DROP,
1.2016,4,STA,WIFI_DROP,
1.2016,6,STA,WIFI_DROP,
1.2016,8,STA,WIFI_DROP,
1.2016,12,STA,WIFI_DROP,
1.2016,17,STA,WIFI_DROP,
1.2016,21,STA,WIFI_DROP,
1.20282,12,STA,ASSOC,
1.20282,12,STA,JOINED,
1.204,3,STA,WIFI_DROP,
1.204,4,STA,WIFI_DROP,
1.204,6,STA,WIFI_DROP,
1.204,8,STA,WIFI_DROP,
1.204,17,STA,WIFI_DROP,
1.204,21,STA,WIFI_DROP,
1.2064,3,STA,WIFI_DROP,
1.2064,4,STA,WIFI_DROP,
1.2064,6,STA,WIFI_DROP,
1.2064,8,STA,WIFI_DROP,
1.2064,17,STA,WIFI_DROP,
1.2064,21,STA,WIFI_DROP,
1.2088,3,STA,WIFI_DROP,
1.2088,4,STA,WIFI_DROP,
1.2088,6,STA,WIFI_DROP,
1.2088,8,STA,WIFI_DROP,
1.2088,17,STA,WIFI_DROP,
1.2088,21,STA,WIFI_DROP,
1.2112,3,STA,WIFI_DROP,
1.2112,4,STA,WIFI_DROP,
1.2112,6,STA,WIFI_DROP,
1.2112,8,STA,WIFI_DROP,
1.2112,17,STA,WIFI_DROP,
1.2112,21,STA,WIFI_DROP,
1.2136,3,STA,WIFI_DROP,
1.2136,4,STA,WIFI_DROP,
1.2136,6,STA,WIFI_DROP,
1.2136,8,STA,WIFI_DROP,
1.2136,17,STA,WIFI_DROP,
1.2136,21,STA,WIFI_DROP,
1.216,3,STA,WIFI_DROP,
1.216,4,STA,WIFI_DROP,
1.216,6,STA,WIFI_DROP,
1.216,8,STA,WIFI_DROP,
1.216,17,STA,WIFI_DROP,
1.216,21,STA,WIFI_DROP,
1.2184,3,STA,WIFI_DROP,
1.2184,4,STA,WIFI_DROP,
1.2184,6,STA,WIFI_DROP,
1.2184,8,STA,WIFI_DROP,
1.2184,17,STA,WIFI_DROP,
1.2184,21,STA,WIFI_DROP,
1.2208,3,STA,WIFI_DROP,
1.2208,4,STA,WIFI_DROP,
1.2208,6,STA,WIFI_DROP,
1.2208,8,STA,WIFI_DROP,
1.2208,17,STA,WIFI_DROP,
1.2208,21,STA,WIFI_DROP,
1.2232,3,STA,WIFI_DROP,
1.2232,4,STA,WIFI_DROP,
1.2232,6,STA,WIFI_DROP,
1.2232,8,STA,WIFI_DROP,
1.2232,17,STA,WIFI_DROP,
1.2232,21,STA,WIFI_DROP,
1.2256,3,STA,WIFI_DROP,
1.2256,4,STA,WIFI_DROP,
1.2256,6,STA,WIFI_DROP,
1.2256,8,STA,WIFI_DROP,
1.2256,12,STA,WIFI_DROP,
1.2256,17,STA,WIFI_DROP,
1.2256,21,STA,WIFI_DROP,
1.228,3,STA,WIFI_DROP,
1.228,4,STA,WIFI_DROP,
1.228,6,STA,WIFI_DROP,
1.228,8,STA,WIFI_DROP,
1.228,12,STA,WIFI_DROP,
1.228,17,STA,WIFI_DROP,
1.228,21,STA,WIFI_DROP,
1.2304,3,STA,WIFI_DROP,
1.2304,4,STA,WIFI_DROP,
1.2304,6,STA,WIFI_DROP,
1.2304,8,STA,WIFI_DROP,
1.2304,12,STA,WIFI_DROP,
1.2304,17,STA,WIFI_DROP,
1.2304,21,STA,WIFI_DROP,
1.2328,3,STA,WIFI_DROP,
1.2328,4,STA,WIFI_DROP,
1.2328,6,STA,WIFI_DROP,
1.2328,8,STA,WIFI_DROP,
1.2328,12,STA,WIFI_DROP,
1.2328,17,STA,WIFI_DROP,
1.2328,21,STA,WIFI_DROP,
1.2352,3,STA,WIFI_DROP,
1.2352,4,STA,WIFI_DROP,
1.2352,6,STA,WIFI_DROP,
1.2352,8,STA,WIFI_DROP,
1.2352,12,STA,WIFI_DROP,
1.2352,17,STA,WIFI_DROP,
1.2352,21,STA,WIFI_DROP,
1.2376,4,STA,WIFI_DROP,
1.2376,6,STA,WIFI_DROP,
1.2376,8,STA,WIFI_DROP,
1.2376,12,STA,WIFI_DROP,
1.2376,17,STA,WIFI_DROP,
1.2376,21,STA,WIFI_DROP,
1.24,4,STA,WIFI_DROP,
1.24,6,STA,WIFI_DROP,
1.24,8,STA,WIFI_DROP,
1.24,12,STA,WIFI_DROP,
1.24,17,STA,WIFI_DROP,
1.24,21,STA,WIFI_DROP,
1.2424,4,STA,WIFI_DROP,
1.2424,6,STA,WIFI_DROP,
1.2424,8,STA,WIFI_DROP,
1.2424,12,STA,WIFI_DROP,
1.2424,17,STA,WIFI_DROP,
1.2424,21,STA,WIFI_DROP,
1.2448,4,STA,WIFI_DROP,
1.2448,6,STA,WIFI_DROP,
1.2448,8,STA,WIFI_DROP,
1.2448,12,STA,WIFI_DROP,
1.2448,17,STA,WIFI_DROP,
1.2448,21,STA,WIFI_DROP,
1.2472,4,STA,WIFI_DROP,
1.2472,6,STA,WIFI_DROP,
1.2472,8,STA,WIFI_DROP,
1.2472,12,STA,WIFI_DROP,
1.2472,17,STA,WIFI_DROP,
1.2472,21,STA,WIFI_DROP,
1.2496,4,STA,WIFI_DROP,
1.2496,6,STA,WIFI_DROP,
1.2496,8,STA,WIFI_DROP,
1.2496,12,STA,WIFI_DROP,
1.2496,17,STA,WIFI_DROP,
1.2496,21,STA,WIFI_DROP,
1.252,4,STA,WIFI_DROP,
1.252,6,STA,WIFI_DROP,
1.252,8,STA,WIFI_DROP,
1.252,12,STA,WIFI_DROP,
1.252,17,STA,WIFI_DROP,
1.252,21,STA,WIFI_DROP,
1.2544,4,STA,WIFI_DROP,
1.2544,6,STA,WIFI_DROP,
1.2544,8,STA,WIFI_DROP,
1.2544,12,STA,WIFI_DROP,
1.2544,17,STA,WIFI_DROP,
1.2544,21,STA,WIFI_DROP,
1.2568,4,STA,WIFI_DROP,
1.2568,6,STA,WIFI_DROP,
1.2568,8,STA,WIFI_DROP,
1.2568,12,STA,WIFI_DROP,
1.2568,17,STA,WIFI_DROP,
1.2568,21,STA,WIFI_DROP,
1.2592,4,STA,WIFI_DROP,
1.2592,6,STA,WIFI_DROP,
1.2592,8,STA,WIFI_DROP,
1.2592,12,STA,WIFI_DROP,
1.2592,17,STA,WIFI_DROP,
1.2592,21,STA,WIFI_DROP,
1.2616,4,STA,WIFI_DROP,
1.2616,6,STA,WIFI_DROP,
1.2616,8,STA,WIFI_DROP,
1.2616,12,STA,WIFI_DROP,
1.2616,17,STA,WIFI_DROP,
1.2616,21,STA,WIFI_DROP,
1.264,4,STA,WIFI_DROP,
1.264,6,STA,WIFI_DROP,
1.264,8,STA,WIFI_DROP,
1.264,12,STA,WIFI_DROP,
1.264,17,STA,WIFI_DROP,
1.264,21,STA,WIFI_DROP,
1.2664,4,STA,WIFI_DROP,
1.2664,6,STA,WIFI_DROP,
1.2664,8,STA,WIFI_DROP,
1.2664,12,STA,WIFI_DROP,
1.2664,17,STA,WIFI_DROP,
1.2664,21,STA,WIFI_DROP,
1.2688,4,STA,WIFI_DROP,
1.2688,6,STA,WIFI_DROP,
1.2688,8,STA,WIFI_DROP,
1.2688,12,STA,WIFI_DROP,
1.2688,17,STA,WIFI_DROP,
1.2688,21,STA,WIFI_DROP,
1.2712,4,STA,WIFI_DROP,
1.2712,6,STA,WIFI_DROP,
1.2712,8,STA,WIFI_DROP,
1.2712,12,STA,WIFI_DROP,
1.2712,17,STA,WIFI_DROP,
1.2712,21,STA,WIFI_DROP,
1.2736,4,STA,WIFI_DROP,
1.2736,6,STA,WIFI_DROP,
1.2736,8,STA,WIFI_DROP,
1.2736,12,STA,WIFI_DROP,
1.2736,17,STA,WIFI_DROP,
1.2736,21,STA,WIFI_DROP,
1.276,4,STA,WIFI_DROP,
1.276,6,STA,WIFI_DROP,
1.276,8,STA,WIFI_DROP,
1.276,12,STA,WIFI_DROP,
1.276,17,STA,WIFI_DROP,
1.276,21,STA,WIFI_DROP,
1.2784,4,STA,WIFI_DROP,
1.2784,6,STA,WIFI_DROP,
1.2784,8,STA,WIFI_DROP,
1.2784,12,STA,WIFI_DROP,
1.2784,17,STA,WIFI_DROP,
1.2784,21,STA,WIFI_DROP,
1.2808,4,STA,WIFI_DROP,
1.2808,6,STA,WIFI_DROP,
1.2808,8,STA,WIFI_DROP,
1.2808,12,STA,WIFI_DROP,
1.2808,17,STA,WIFI_DROP,
1.2808,21,STA,WIFI_DROP,
1.2832,4,STA,WIFI_DROP,
1.2832,6,STA,WIFI_DROP,
1.2832,8,STA,WIFI_DROP,
1.2832,12,STA,WIFI_DROP,
1.2832,17,STA,WIFI_DROP,
1.2832,21,STA,WIFI_DROP,
1.2856,4,STA,WIFI_DROP,
1.2856,6,STA,WIFI_DROP,
1.2856,8,STA,WIFI_DROP,
1.2856,12,STA,WIFI_DROP,
1.2856,17,STA,WIFI_DROP,
1.2856,21,STA,WIFI_DROP,
1.288,4,STA,WIFI_DROP,
1.288,6,STA,WIFI_DROP,
1.288,8,STA,WIFI_DROP,
1.288,12,STA,WIFI_DROP,
1.288,17,STA,WIFI_DROP,
1.288,21,STA,WIFI_DROP,
1.2904,4,STA,WIFI_DROP,
1.2904,6,STA,WIFI_DROP,
1.2904,8,STA,WIFI_DROP,
1.2904,12,STA,WIFI_DROP,
1.2904,17,STA,WIFI_DROP,
1.2904,21,STA,WIFI_DROP,
1.2928,4,STA,WIFI_DROP,
1.2928,6,STA,WIFI_DROP,
1.2928,8,STA,WIFI_DROP,
1.2928,12,STA,WIFI_DROP,
1.2928,17,STA,WIFI_DROP,
1.2928,21,STA,WIFI_DROP,
1.2952,4,STA,WIFI_DROP,
1.2952,6,STA,WIFI_DROP,
1.2952,8,STA,WIFI_DROP,
1.2952,12,STA,WIFI_DROP,
1.2952,17,STA,WIFI_DROP,
1.2952,21,STA,WIFI_DROP,
1.2976,4,STA,WIFI_DROP,
1.2976,6,STA,WIFI_DROP,
