Time_s,NodeID,NodeType,Action,Value
0,2,STA,FIXED_STA_DISTANCE,80.000000
0,3,STA,FIXED_STA_DISTANCE,80.000000
0,4,STA,FIXED_STA_DISTANCE,80.000000
0,5,STA,FIXED_STA_DISTANCE,80.000000
0,6,STA,FIXED_STA_DISTANCE,80.000000
0,7,STA,FIXED_STA_DISTANCE,80.000000
0,8,STA,FIXED_STA_DISTANCE,80.000000
0,9,STA,FIXED_STA_DISTANCE,80.000000
0,10,STA,FIXED_STA_DISTANCE,80.000000
0,11,STA,FIXED_STA_DISTANCE,80.000000
0,12,STA,FIXED_STA_DISTANCE,80.000000
0,13,STA,FIXED_STA_DISTANCE,80.000000
0,14,STA,FIXED_STA_DISTANCE,80.000000
0,15,STA,FIXED_STA_DISTANCE,80.000000
0,16,STA,FIXED_STA_DISTANCE,80.000000
0,17,STA,FIXED_STA_DISTANCE,80.000000
0,18,STA,FIXED_STA_DISTANCE,80.000000
0,19,STA,FIXED_STA_DISTANCE,80.000000
0,20,STA,FIXED_STA_DISTANCE,80.000000
0,21,STA,FIXED_STA_DISTANCE,80.000000
0,2,STA,FIXED_TX_POWER_DBM,24.000000
0,2,STA,NAKAGAMI_FADING,1.000000
0.0546899,12,STA,ASSOC,
0.0546899,12,STA,JOINED,
0.0550344,8,STA,ASSOC,
0.0550344,8,STA,JOINED,
0.057767,3,STA,ASSOC,
0.057767,3,STA,JOINED,
0.058861,10,STA,ASSOC,
0.058861,10,STA,JOINED,
0.0629491,7,STA,ASSOC,
0.0629491,7,STA,JOINED,
0.101484,15,STA,ASSOC,
0.101484,15,STA,JOINED,
0.102997,11,STA,ASSOC,
0.102997,11,STA,JOINED,
0.106154,4,STA,ASSOC,
0.106154,4,STA,JOINED,
0.1098,18,STA,ASSOC,
0.1098,18,STA,JOINED,
0.11082,17,STA,ASSOC,
0.11082,17,STA,JOINED,
0.114457,2,STA,ASSOC,
0.114457,2,STA,JOINED,
0.119978,14,STA,ASSOC,
0.119978,14,STA,JOINED,
0.201049,6,STA,ASSOC,
0.201049,6,STA,JOINED,
0.202407,21,STA,ASSOC,
0.202407,21,STA,JOINED,
0.252113,9,STA,ASSOC,
0.252113,9,STA,JOINED,
0.254281,16,STA,ASSOC,
0.254281,16,STA,JOINED,
0.304139,19,STA,ASSOC,
0.304139,19,STA,JOINED,
0.602615,20,STA,ASSOC,
0.602615,20,STA,JOINED,
0.603737,5,STA,ASSOC,
0.603737,5,STA,JOINED,
0.606641,13,STA,ASSOC,
0.606641,13,STA,JOINED,
1,1,AP,SENT_COUNT,
1,1,AP,RECV_COUNT,
1.5208,16,STA,WIFI_DROP,
1.5232,16,STA,WIFI_DROP,
1.5256,16,STA,WIFI_DROP,
1.528,16,STA,WIFI_DROP,
1.5304,16,STA,WIFI_DROP,
1.5328,16,STA,WIFI_DROP,
1.5352,16,STA,WIFI_DROP,
1.5376,16,STA,WIFI_DROP,
1.54,16,STA,WIFI_DROP,
1.5424,16,STA,WIFI_DROP,
1.5448,16,STA,WIFI_DROP,
1.5472,16,STA,WIFI_DROP,
1.5496,16,STA,WIFI_DROP,
1.552,16,STA,WIFI_DROP,
1.5544,16,STA,WIFI_DROP,
1.5568,16,STA,WIFI_DROP,
1.5592,16,STA,WIFI_DROP,
1.5616,16,STA,WIFI_DROP,
1.564,16,STA,WIFI_DROP,
1.5664,16,STA,WIFI_DROP,
1.5688,16,STA,WIFI_DROP,
1.5712,16,STA,WIFI_DROP,
1.5736,16,STA,WIFI_DROP,
1.576,16,STA,WIFI_DROP,
1.5784,16,STA,WIFI_DROP,
1.5808,16,STA,WIFI_DROP,
1.5832,16,STA,WIFI_DROP,
1.5856,16,STA,WIFI_DROP,
1.588,16,STA,WIFI_DROP,
1.5904,16,STA,WIFI_DROP,
1.5928,16,STA,WIFI_DROP,
1.5952,16,STA,WIFI_DROP,
1.5976,16,STA,WIFI_DROP,
1.6,16,STA,WIFI_DROP,
1.6024,16,STA,WIFI_DROP,
1.6048,16,STA,WIFI_DROP,
1.6072,16,STA,WIFI_DROP,
1.6096,16,STA,WIFI_DROP,
1.612,16,STA,WIFI_DROP,
1.6144,16,STA,WIFI_DROP,
1.6168,16,STA,WIFI_DROP,
1.6192,16,STA,WIFI_DROP,
1.6216,16,STA,WIFI_DROP,
1.624,16,STA,WIFI_DROP,
1.6264,16,STA,WIFI_DROP,
1.6288,16,STA,WIFI_DROP,
1.6312,16,STA,WIFI_DROP,
1.6336,16,STA,WIFI_DROP,
1.636,16,STA,WIFI_DROP,
1.6384,16,STA,WIFI_DROP,
1.6408,16,STA,WIFI_DROP,
1.6432,16,STA,WIFI_DROP,
1.6456,16,STA,WIFI_DROP,
1.648,16,STA,WIFI_DROP,
1.6504,16,STA,WIFI_DROP,
1.6528,16,STA,WIFI_DROP,
1.6552,16,STA,WIFI_DROP,
1.6576,16,STA,WIFI_DROP,
1.66,16,STA,WIFI_DROP,
1.6624,16,STA,WIFI_DROP,
1.6648,16,STA,WIFI_DROP,
1.6672,16,STA,WIFI_DROP,
1.6696,16,STA,WIFI_DROP,
1.672,16,STA,WIFI_DROP,
1.6744,16,STA,WIFI_DROP,
1.6768,16,STA,WIFI_DROP,
1.6792,16,STA,WIFI_DROP,
1.6816,16,STA,WIFI_DROP,
1.684,16,STA,WIFI_DROP,
1.6864,16,STA,WIFI_DROP,
1.6888,16,STA,WIFI_DROP,
1.6912,16,STA,WIFI_DROP,
1.6936,16,STA,WIFI_DROP,
1.696,16,STA,WIFI_DROP,
1.6984,16,STA,WIFI_DROP,
1.7008,16,STA,WIFI_DROP,
1.7032,16,STA,WIFI_DROP,
1.7056,16,STA,WIFI_DROP,
1.708,16,STA,WIFI_DROP,
1.7104,16,STA,WIFI_DROP,
1.7128,16,STA,WIFI_DROP,
1.7152,16,STA,WIFI_DROP,
1.7176,16,STA,WIFI_DROP,
1.72,16,STA,WIFI_DROP,
1.7224,16,STA,WIFI_DROP,
1.7248,16,STA,WIFI_DROP,
1.7272,16,STA,WIFI_DROP,
1.7296,16,STA,WIFI_DROP,
1.732,16,STA,WIFI_DROP,
1.7344,16,STA,WIFI_DROP,
1.7368,16,STA,WIFI_DROP,
1.7392,16,STA,WIFI_DROP,
1.7416,16,STA,WIFI_DROP,
1.744,16,STA,WIFI_DROP,
1.7464,16,STA,WIFI_DROP,
1.7488,16,STA,WIFI_DROP,
1.7512,16,STA,WIFI_DROP,
1.7536,16,STA,WIFI_DROP,
1.756,16,STA,WIFI_DROP,
1.7584,16,STA,WIFI_DROP,
1.7608,16,STA,WIFI_DROP,
1.7632,16,STA,WIFI_DROP,
1.7656,16,STA,WIFI_DROP,
1.768,16,STA,WIFI_DROP,
1.7704,16,STA,WIFI_DROP,
1.7728,16,STA,WIFI_DROP,
1.7752,16,STA,WIFI_DROP,
1.7776,16,STA,WIFI_DROP,
1.78,16,STA,WIFI_DROP,
1.7824,16,STA,WIFI_DROP,
1.7848,16,STA,WIFI_DROP,
1.7872,16,STA,WIFI_DROP,
1.7896,16,STA,WIFI_DROP,
1.792,16,STA,WIFI_DROP,
1.7944,16,STA,WIFI_DROP,
1.7968,16,STA,WIFI_DROP,
1.7992,16,STA,WIFI_DROP,
1.8016,16,STA,WIFI_DROP,
1.804,16,STA,WIFI_DROP,
1.8064,16,STA,WIFI_DROP,
1.8088,16,STA,WIFI_DROP,
1.8112,16,STA,WIFI_DROP,
1.8136,16,STA,WIFI_DROP,
1.816,16,STA,WIFI_DROP,
1.8184,16,STA,WIFI_DROP,
1.8208,16,STA,WIFI_DROP,
1.8232,16,STA,WIFI_DROP,
1.8256,16,STA,WIFI_DROP,
1.828,16,STA,WIFI_DROP,
1.8304,16,STA,WIFI_DROP,
1.8328,16,STA,WIFI_DROP,
1.8352,16,STA,WIFI_DROP,
1.8376,16,STA,WIFI_DROP,
1.84,16,STA,WIFI_DROP,
1.8424,16,STA,WIFI_DROP,
1.8448,16,STA,WIFI_DROP,
1.8472,16,STA,WIFI_DROP,
1.8496,16,STA,WIFI_DROP,
1.852,16,STA,WIFI_DROP,
1.8544,16,STA,WIFI_DROP,
1.8568,16,STA,WIFI_DROP,
1.8592,16,STA,WIFI_DROP,
1.8616,16,STA,WIFI_DROP,
1.864,16,STA,WIFI_DROP,
1.8664,16,STA,WIFI_DROP,
1.8688,16,STA,WIFI_DROP,
1.8712,16,STA,WIFI_DROP,
1.8736,16,STA,WIFI_DROP,
1.876,16,STA,WIFI_DROP,
1.8784,16,STA,WIFI_DROP,
1.8808,16,STA,WIFI_DROP,
1.8832,16,STA,WIFI_DROP,
1.8856,16,STA,WIFI_DROP,
1.888,16,STA,WIFI_DROP,
1.8904,16,STA,WIFI_DROP,
1.8928,16,STA,WIFI_DROP,
