Time_s,NodeID,NodeType,Action,Value
4,19,STA,THROUGHPUT_MBPS,3.900000
4,20,STA,THROUGHPUT_MBPS,3.936000
4,21,STA,THROUGHPUT_MBPS,2.952000
4,1,AP,AGGREGATE_THROUGHPUT_MBPS,97.380000
4,1,AP,SENT_COUNT,8320.000000
4,1,AP,RECV_COUNT,8115.000000
4,1,AP,LATENCY_P95_MS,257.543992
5,2,STA,THROUGHPUT_MBPS,5.400000
5,3,STA,THROUGHPUT_MBPS,5.208000
5,4,STA,THROUGHPUT_MBPS,5.280000
5,5,STA,THROUGHPUT_MBPS,5.532000
5,6,STA,THROUGHPUT_MBPS,4.956000
5,7,STA,THROUGHPUT_MBPS,3.768000
5,8,STA,THROUGHPUT_MBPS,5.532000
5,9,STA,THROUGHPUT_MBPS,4.716000
5,10,STA,THROUGHPUT_MBPS,4.680000
5,11,STA,THROUGHPUT_MBPS,4.800000
5,12,STA,THROUGHPUT_MBPS,4.860000
5,13,STA,THROUGHPUT_MBPS,4.680000
5,14,STA,THROUGHPUT_MBPS,4.776000
5,15,STA,THROUGHPUT_MBPS,3.960000
5,16,STA,THROUGHPUT_MBPS,4.788000
5,17,STA,THROUGHPUT_MBPS,4.200000
5,18,STA,THROUGHPUT_MBPS,4.020000
5,19,STA,THROUGHPUT_MBPS,5.988000
5,20,STA,THROUGHPUT_MBPS,4.944000
5,21,STA,THROUGHPUT_MBPS,6.744000
5,1,AP,AGGREGATE_THROUGHPUT_MBPS,98.832000
5,1,AP,SENT_COUNT,8340.000000
5,1,AP,RECV_COUNT,8236.000000
5,1,AP,LATENCY_P95_MS,267.736847
6,2,STA,THROUGHPUT_MBPS,4.812000
6,3,STA,THROUGHPUT_MBPS,2.172000
6,4,STA,THROUGHPUT_MBPS,4.836000
6,5,STA,THROUGHPUT_MBPS,3.768000
6,6,STA,THROUGHPUT_MBPS,4.128000
6,7,STA,THROUGHPUT_MBPS,4.836000
6,8,STA,THROUGHPUT_MBPS,3.948000
6,9,STA,THROUGHPUT_MBPS,5.244000
6,10,STA,THROUGHPUT_MBPS,4.872000
6,11,STA,THROUGHPUT_MBPS,4.440000
6,12,STA,THROUGHPUT_MBPS,4.980000
6,13,STA,THROUGHPUT_MBPS,5.316000
6,14,STA,THROUGHPUT_MBPS,5.052000
6,15,STA,THROUGHPUT_MBPS,5.292000
6,16,STA,THROUGHPUT_MBPS,6.108000
6,17,STA,THROUGHPUT_MBPS,4.140000
6,18,STA,THROUGHPUT_MBPS,6.600000
6,19,STA,THROUGHPUT_MBPS,5.016000
6,20,STA,THROUGHPUT_MBPS,6.468000
6,21,STA,THROUGHPUT_MBPS,4.848000
6,1,AP,AGGREGATE_THROUGHPUT_MBPS,96.876000
6,1,AP,SENT_COUNT,8340.000000
6,1,AP,RECV_COUNT,8073.000000
6,1,AP,LATENCY_P95_MS,320.702496
7,2,STA,THROUGHPUT_MBPS,5.304000
7,3,STA,THROUGHPUT_MBPS,4.620000
7,4,STA,THROUGHPUT_MBPS,4.296000
7,5,STA,THROUGHPUT_MBPS,6.072000
7,6,STA,THROUGHPUT_MBPS,6.024000
7,7,STA,THROUGHPUT_MBPS,3.696000
7,8,STA,THROUGHPUT_MBPS,5.952000
7,9,STA,THROUGHPUT_MBPS,3.732000
7,10,STA,THROUGHPUT_MBPS,4.464000
7,11,STA,THROUGHPUT_MBPS,5.796000
7,12,STA,THROUGHPUT_MBPS,5.028000
7,13,STA,THROUGHPUT_MBPS,4.752000
7,14,STA,THROUGHPUT_MBPS,5.160000
7,15,STA,THROUGHPUT_MBPS,5.724000
7,16,STA,THROUGHPUT_MBPS,4.632000
7,17,STA,THROUGHPUT_MBPS,6.732000
7,18,STA,THROUGHPUT_MBPS,4.920000
7,19,STA,THROUGHPUT_MBPS,4.248000
7,20,STA,THROUGHPUT_MBPS,4.512000
7,21,STA,THROUGHPUT_MBPS,4.788000
7,1,AP,AGGREGATE_THROUGHPUT_MBPS,100.452000
7,1,AP,SENT_COUNT,8320.000000
7,1,AP,RECV_COUNT,8371.000000
7,1,AP,LATENCY_P95_MS,347.814305
8,2,STA,THROUGHPUT_MBPS,4.968000
8,3,STA,THROUGHPUT_MBPS,5.964000
8,4,STA,THROUGHPUT_MBPS,5.256000
8,5,STA,THROUGHPUT_MBPS,5.040000
8,6,STA,THROUGHPUT_MBPS,5.100000
8,7,STA,THROUGHPUT_MBPS,5.376000
8,8,STA,THROUGHPUT_MBPS,4.716000
8,9,STA,THROUGHPUT_MBPS,6.312000
8,10,STA,THROUGHPUT_MBPS,6.096000
8,11,STA,THROUGHPUT_MBPS,5.148000
8,12,STA,THROUGHPUT_MBPS,5.064000
8,13,STA,THROUGHPUT_MBPS,5.100000
8,14,STA,THROUGHPUT_MBPS,5.232000
8,15,STA,THROUGHPUT_MBPS,4.368000
8,16,STA,THROUGHPUT_MBPS,5.412000
8,17,STA,THROUGHPUT_MBPS,4.848000
8,18,STA,THROUGHPUT_MBPS,4.356000
8,19,STA,THROUGHPUT_MBPS,5.520000
8,20,STA,THROUGHPUT_MBPS,5.292000
8,21,STA,THROUGHPUT_MBPS,2.688000
8,1,AP,AGGREGATE_THROUGHPUT_MBPS,101.856000
8,1,AP,SENT_COUNT,8340.000000
8,1,AP,RECV_COUNT,8488.000000
8,1,AP,LATENCY_P95_MS,336.236549
9,2,STA,THROUGHPUT_MBPS,4.716000
9,3,STA,THROUGHPUT_MBPS,5.856000
9,4,STA,THROUGHPUT_MBPS,5.364000
9,5,STA,THROUGHPUT_MBPS,4.956000
9,6,STA,THROUGHPUT_MBPS,4.452000
9,7,STA,THROUGHPUT_MBPS,5.040000
9,8,STA,THROUGHPUT_MBPS,5.220000
9,9,STA,THROUGHPUT_MBPS,4.908000
9,10,STA,THROUGHPUT_MBPS,4.020000
9,11,STA,THROUGHPUT_MBPS,4.968000
9,12,STA,THROUGHPUT_MBPS,4.872000
9,13,STA,THROUGHPUT_MBPS,5.076000
9,14,STA,THROUGHPUT_MBPS,5.040000
9,15,STA,THROUGHPUT_MBPS,5.244000
9,16,STA,THROUGHPUT_MBPS,4.140000
9,17,STA,THROUGHPUT_MBPS,3.804000
9,18,STA,THROUGHPUT_MBPS,5.352000
9,19,STA,THROUGHPUT_MBPS,5.052000
9,20,STA,THROUGHPUT_MBPS,4.944000
9,21,STA,THROUGHPUT_MBPS,6.720000
9,1,AP,AGGREGATE_THROUGHPUT_MBPS,99.744000
9,1,AP,SENT_COUNT,8340.000000
9,1,AP,RECV_COUNT,8312.000000
9,1,AP,LATENCY_P95_MS,279.281577
10,2,STA,THROUGHPUT_MBPS,5.232000
10,3,STA,THROUGHPUT_MBPS,4.392000
10,4,STA,THROUGHPUT_MBPS,5.400000
10,5,STA,THROUGHPUT_MBPS,5.040000
10,6,STA,THROUGHPUT_MBPS,5.376000
10,7,STA,THROUGHPUT_MBPS,4.524000
10,8,STA,THROUGHPUT_MBPS,5.424000
10,9,STA,THROUGHPUT_MBPS,3.816000
10,10,STA,THROUGHPUT_MBPS,4.644000
10,11,STA,THROUGHPUT_MBPS,4.308000
10,12,STA,THROUGHPUT_MBPS,4.680000
10,13,STA,THROUGHPUT_MBPS,4.992000
10,14,STA,THROUGHPUT_MBPS,3.852000
10,15,STA,THROUGHPUT_MBPS,5.220000
10,16,STA,THROUGHPUT_MBPS,5.712000
10,17,STA,THROUGHPUT_MBPS,6.096000
10,18,STA,THROUGHPUT_MBPS,4.548000
10,19,STA,THROUGHPUT_MBPS,3.876000
10,20,STA,THROUGHPUT_MBPS,5.280000
10,21,STA,THROUGHPUT_MBPS,4.704000
10,1,AP,AGGREGATE_THROUGHPUT_MBPS,97.116000
10,1,AP,SENT_COUNT,8320.000000
10,1,AP,RECV_COUNT,8093.000000
10,1,AP,LATENCY_P95_MS,252.411847
11,2,STA,THROUGHPUT_MBPS,4.380000
11,3,STA,THROUGHPUT_MBPS,5.256000
11,4,STA,THROUGHPUT_MBPS,4.692000
11,5,STA,THROUGHPUT_MBPS,5.160000
11,6,STA,THROUGHPUT_MBPS,4.788000
11,7,STA,THROUGHPUT_MBPS,5.316000
11,8,STA,THROUGHPUT_MBPS,3.852000
11,9,STA,THROUGHPUT_MBPS,6.168000
11,10,STA,THROUGHPUT_MBPS,5.928000
11,11,STA,THROUGHPUT_MBPS,5.688000
11,12,STA,THROUGHPUT_MBPS,4.680000
11,13,STA,THROUGHPUT_MBPS,5.064000
11,14,STA,THROUGHPUT_MBPS,6.144000
11,15,STA,THROUGHPUT_MBPS,4.344000
11,16,STA,THROUGHPUT_MBPS,4.116000
11,17,STA,THROUGHPUT_MBPS,5.448000
11,18,STA,THROUGHPUT_MBPS,5.004000
11,19,STA,THROUGHPUT_MBPS,5.724000
11,20,STA,THROUGHPUT_MBPS,5.064000
11,21,STA,THROUGHPUT_MBPS,5.376000
11,1,AP,AGGREGATE_THROUGHPUT_MBPS,102.192000
11,1,AP,SENT_COUNT,8340.000000
11,1,AP,RECV_COUNT,8516.000000
11,1,AP,LATENCY_P95_MS,329.819438
12,2,STA,THROUGHPUT_MBPS,5.364000
12,3,STA,THROUGHPUT_MBPS,5.736000
12,4,STA,THROUGHPUT_MBPS,4.488000
12,5,STA,THROUGHPUT_MBPS,4.632000
12,6,STA,THROUGHPUT_MBPS,4.968000
12,7,STA,THROUGHPUT_MBPS,4.620000
12,8,STA,THROUGHPUT_MBPS,5.988000
12,9,STA,THROUGHPUT_MBPS,4.128000
12,10,STA,THROUGHPUT_MBPS,4.020000
12,11,STA,THROUGHPUT_MBPS,3.912000
12,12,STA,THROUGHPUT_MBPS,5.844000
12,13,STA,THROUGHPUT_MBPS,4.920000
12,14,STA,THROUGHPUT_MBPS,3.780000
12,15,STA,THROUGHPUT_MBPS,4.740000
12,16,STA,THROUGHPUT_MBPS,6.060000
12,17,STA,THROUGHPUT_MBPS,3.552000
12,18,STA,THROUGHPUT_MBPS,4.896000
12,19,STA,THROUGHPUT_MBPS,5.460000
12,20,STA,THROUGHPUT_MBPS,4.920000
12,21,STA,THROUGHPUT_MBPS,5.136000
12,1,AP,AGGREGATE_THROUGHPUT_MBPS,97.164000
12,1,AP,SENT_COUNT,8340.000000
12,1,AP,RECV_COUNT,8097.000000
12,1,AP,LATENCY_P95_MS,310.412751
13,2,STA,THROUGHPUT_MBPS,4.860000
13,3,STA,THROUGHPUT_MBPS,4.824000
13,4,STA,THROUGHPUT_MBPS,5.304000
13,5,STA,THROUGHPUT_MBPS,5.040000
13,6,STA,THROUGHPUT_MBPS,5.352000
13,7,STA,THROUGHPUT_MBPS,5.340000
13,8,STA,THROUGHPUT_MBPS,4.920000
13,9,STA,THROUGHPUT_MBPS,5.700000
13,10,STA,THROUGHPUT_MBPS,5.760000
13,11,STA,THROUGHPUT_MBPS,6.048000
13,12,STA,THROUGHPUT_MBPS,3.768000
13,13,STA,THROUGHPUT_MBPS,3.852000
13,14,STA,THROUGHPUT_MBPS,6.252000
13,15,STA,THROUGHPUT_MBPS,5.700000
13,16,STA,THROUGHPUT_MBPS,4.764000
13,17,STA,THROUGHPUT_MBPS,5.580000
13,18,STA,THROUGHPUT_MBPS,5.940000
13,19,STA,THROUGHPUT_MBPS,5.004000
13,20,STA,THROUGHPUT_MBPS,4.668000
13,21,STA,THROUGHPUT_MBPS,5.100000
13,1,AP,AGGREGATE_THROUGHPUT_MBPS,103.776000
13,1,AP,SENT_COUNT,8320.000000
13,1,AP,RECV_COUNT,8648.000000
13,1,AP,LATENCY_P95_MS,298.018332
14,2,STA,THROUGHPUT_MBPS,5.376000
14,3,STA,THROUGHPUT_MBPS,4.212000
14,4,STA,THROUGHPUT_MBPS,5.472000
14,5,STA,THROUGHPUT_MBPS,4.464000
14,6,STA,THROUGHPUT_MBPS,4.896000
14,7,STA,THROUGHPUT_MBPS,3.816000
14,8,STA,THROUGHPUT_MBPS,4.848000
14,9,STA,THROUGHPUT_MBPS,5.052000
14,10,STA,THROUGHPUT_MBPS,5.184000
14,11,STA,THROUGHPUT_MBPS,5.184000
14,12,STA,THROUGHPUT_MBPS,5.832000
14,13,STA,THROUGHPUT_MBPS,5.568000
14,14,STA,THROUGHPUT_MBPS,4.452000
14,15,STA,THROUGHPUT_MBPS,5.388000
14,16,STA,THROUGHPUT_MBPS,4.644000
14,17,STA,THROUGHPUT_MBPS,4.884000
14,18,STA,THROUGHPUT_MBPS,2.232000
14,19,STA,THROUGHPUT_MBPS,1.812000
14,20,STA,THROUGHPUT_MBPS,5.448000
14,21,STA,THROUGHPUT_MBPS,4.932000
14,1,AP,AGGREGATE_THROUGHPUT_MBPS,93.696000
14,1,AP,SENT_COUNT,8340.000000
14,1,AP,RECV_COUNT,7808.000000
14,1,AP,LATENCY_P95_MS,360.453201
15,2,STA,THROUGHPUT_MBPS,4.452000
15,3,STA,THROUGHPUT_MBPS,3.936000
15,4,STA,THROUGHPUT_MBPS,4.668000
15,5,STA,THROUGHPUT_MBPS,5.340000
15,6,STA,THROUGHPUT_MBPS,5.172000
15,7,STA,THROUGHPUT_MBPS,3.348000
15,8,STA,THROUGHPUT_MBPS,4.728000
15,9,STA,THROUGHPUT_MBPS,4.956000
15,10,STA,THROUGHPUT_MBPS,4.836000
15,11,STA,THROUGHPUT_MBPS,5.040000
15,12,STA,THROUGHPUT_MBPS,5.208000
15,13,STA,THROUGHPUT_MBPS,5.640000
15,14,STA,THROUGHPUT_MBPS,5.412000
15,15,STA,THROUGHPUT_MBPS,4.824000
15,16,STA,THROUGHPUT_MBPS,5.508000
15,17,STA,THROUGHPUT_MBPS,5.460000
15,18,STA,THROUGHPUT_MBPS,7.596000
15,19,STA,THROUGHPUT_MBPS,6.048000
15,20,STA,THROUGHPUT_MBPS,4.680000
15,21,STA,THROUGHPUT_MBPS,4.392000
15,1,AP,AGGREGATE_THROUGHPUT_MBPS,101.244000
15,1,AP,SENT_COUNT,8340.000000
15,1,AP,RECV_COUNT,8437.000000
15,1,AP,LATENCY_P95_MS,343.990897
16,2,STA,THROUGHPUT_MBPS,4.728000
16,3,STA,THROUGHPUT_MBPS,6.696000
16,4,STA,THROUGHPUT_MBPS,4.956000
16,5,STA,THROUGHPUT_MBPS,4.644000
16,6,STA,THROUGHPUT_MBPS,4.224000
16,7,STA,THROUGHPUT_MBPS,6.108000
16,8,STA,THROUGHPUT_MBPS,5.052000
16,9,STA,THROUGHPUT_MBPS,5.064000
16,10,STA,THROUGHPUT_MBPS,4.884000
16,11,STA,THROUGHPUT_MBPS,4.512000
16,12,STA,THROUGHPUT_MBPS,3.780000
16,13,STA,THROUGHPUT_MBPS,4.044000
16,14,STA,THROUGHPUT_MBPS,4.944000
16,15,STA,THROUGHPUT_MBPS,5.040000
16,16,STA,THROUGHPUT_MBPS,4.788000
16,17,STA,THROUGHPUT_MBPS,4.944000
16,18,STA,THROUGHPUT_MBPS,4.980000
16,19,STA,THROUGHPUT_MBPS,5.400000
16,20,STA,THROUGHPUT_MBPS,5.088000
16,21,STA,THROUGHPUT_MBPS,4.812000
16,1,AP,AGGREGATE_THROUGHPUT_MBPS,98.688000
16,1,AP,SENT_COUNT,8320.000000
16,1,AP,RECV_COUNT,8224.000000
16,1,AP,LATENCY_P95_MS,362.798145
17,2,STA,THROUGHPUT_MBPS,5.844000
17,3,STA,THROUGHPUT_MBPS,4.788000
17,4,STA,THROUGHPUT_MBPS,5.460000
17,5,STA,THROUGHPUT_MBPS,5.676000
17,6,STA,THROUGHPUT_MBPS,4.980000
17,7,STA,THROUGHPUT_MBPS,4.992000
17,8,STA,THROUGHPUT_MBPS,4.656000
17,9,STA,THROUGHPUT_MBPS,4.716000
17,10,STA,THROUGHPUT_MBPS,4.788000
17,11,STA,THROUGHPUT_MBPS,5.280000
17,12,STA,THROUGHPUT_MBPS,6.348000
17,13,STA,THROUGHPUT_MBPS,5.496000
17,14,STA,THROUGHPUT_MBPS,4.044000
17,15,STA,THROUGHPUT_MBPS,4.884000
17,16,STA,THROUGHPUT_MBPS,4.500000
17,17,STA,THROUGHPUT_MBPS,5.388000
17,18,STA,THROUGHPUT_MBPS,4.776000
17,19,STA,THROUGHPUT_MBPS,5.076000
17,20,STA,THROUGHPUT_MBPS,5.040000
17,21,STA,THROUGHPUT_MBPS,5.976000
17,1,AP,AGGREGATE_THROUGHPUT_MBPS,102.708000
17,1,AP,SENT_COUNT,8340.000000
17,1,AP,RECV_COUNT,8559.000000
17,1,AP,LATENCY_P95_MS,270.772735
18,2,STA,THROUGHPUT_MBPS,4.908000
18,3,STA,THROUGHPUT_MBPS,4.776000
18,4,STA,THROUGHPUT_MBPS,4.308000
18,5,STA,THROUGHPUT_MBPS,5.088000
18,6,STA,THROUGHPUT_MBPS,5.028000
18,7,STA,THROUGHPUT_MBPS,5.436000
18,8,STA,THROUGHPUT_MBPS,5.748000
18,9,STA,THROUGHPUT_MBPS,5.184000
18,10,STA,THROUGHPUT_MBPS,4.176000
18,11,STA,THROUGHPUT_MBPS,5.232000
18,12,STA,THROUGHPUT_MBPS,4.752000
18,13,STA,THROUGHPUT_MBPS,4.944000
18,14,STA,THROUGHPUT_MBPS,5.544000
18,15,STA,THROUGHPUT_MBPS,4.872000
18,16,STA,THROUGHPUT_MBPS,5.316000
18,17,STA,THROUGHPUT_MBPS,4.788000
18,18,STA,THROUGHPUT_MBPS,3.324000
18,19,STA,THROUGHPUT_MBPS,4.176000
18,20,STA,THROUGHPUT_MBPS,3.960000
18,21,STA,THROUGHPUT_MBPS,4.752000
18,1,AP,AGGREGATE_THROUGHPUT_MBPS,96.312000
18,1,AP,SENT_COUNT,8340.000000
18,1,AP,RECV_COUNT,8026.000000
18,1,AP,LATENCY_P95_MS,257.705320
19,2,STA,THROUGHPUT_MBPS,5.004000
19,3,STA,THROUGHPUT_MBPS,5.748000
19,4,STA,THROUGHPUT_MBPS,4.368000
19,5,STA,THROUGHPUT_MBPS,4.620000
19,6,STA,THROUGHPUT_MBPS,4.548000
19,7,STA,THROUGHPUT_MBPS,4.308000
19,8,STA,THROUGHPUT_MBPS,5.076000
19,9,STA,THROUGHPUT_MBPS,4.812000
19,10,STA,THROUGHPUT_MBPS,5.316000
19,11,STA,THROUGHPUT_MBPS,5.016000
19,12,STA,THROUGHPUT_MBPS,5.268000
19,13,STA,THROUGHPUT_MBPS,5.424000
19,14,STA,THROUGHPUT_MBPS,5.520000
19,15,STA,THROUGHPUT_MBPS,4.800000
19,16,STA,THROUGHPUT_MBPS,5.328000
19,17,STA,THROUGHPUT_MBPS,5.460000
19,18,STA,THROUGHPUT_MBPS,6.444000
19,19,STA,THROUGHPUT_MBPS,5.820000
19,20,STA,THROUGHPUT_MBPS,5.640000
19,21,STA,THROUGHPUT_MBPS,5.100000
19,1,AP,AGGREGATE_THROUGHPUT_MBPS,103.620000
19,1,AP,SENT_COUNT,8320.000000
19,1,AP,RECV_COUNT,8635.000000
19,1,AP,LATENCY_P95_MS,318.983046
