Time_s,NodeID,NodeType,Action,Value
4,7,STA,THROUGHPUT_MBPS,2.076000
4,8,STA,THROUGHPUT_MBPS,3.384000
4,9,STA,THROUGHPUT_MBPS,0.012000
4,10,STA,THROUGHPUT_MBPS,3.108000
4,11,STA,THROUGHPUT_MBPS,6.024000
4,12,STA,THROUGHPUT_MBPS,4.380000
4,13,STA,THROUGHPUT_MBPS,5.820000
4,14,STA,THROUGHPUT_MBPS,2.760000
4,15,STA,THROUGHPUT_MBPS,6.816000
4,16,STA,THROUGHPUT_MBPS,5.436000
4,17,STA,THROUGHPUT_MBPS,3.384000
4,18,STA,THROUGHPUT_MBPS,1.656000
4,19,STA,THROUGHPUT_MBPS,2.820000
4,20,STA,THROUGHPUT_MBPS,3.156000
4,21,STA,THROUGHPUT_MBPS,4.176000
4,1,AP,AGGREGATE_THROUGHPUT_MBPS,79.356000
4,1,AP,SENT_COUNT,8320.000000
4,1,AP,RECV_COUNT,6613.000000
4,1,AP,LATENCY_P95_MS,512.510718
5,2,STA,THROUGHPUT_MBPS,3.420000
5,3,STA,THROUGHPUT_MBPS,5.928000
5,4,STA,THROUGHPUT_MBPS,2.052000
5,5,STA,THROUGHPUT_MBPS,3.696000
5,6,STA,THROUGHPUT_MBPS,3.516000
5,7,STA,THROUGHPUT_MBPS,3.912000
5,8,STA,THROUGHPUT_MBPS,3.840000
5,9,STA,THROUGHPUT_MBPS,3.996000
5,10,STA,THROUGHPUT_MBPS,5.760000
5,11,STA,THROUGHPUT_MBPS,4.644000
5,12,STA,THROUGHPUT_MBPS,4.356000
5,13,STA,THROUGHPUT_MBPS,3.480000
5,14,STA,THROUGHPUT_MBPS,5.844000
5,15,STA,THROUGHPUT_MBPS,4.572000
5,16,STA,THROUGHPUT_MBPS,5.568000
5,17,STA,THROUGHPUT_MBPS,7.644000
5,18,STA,THROUGHPUT_MBPS,5.208000
5,19,STA,THROUGHPUT_MBPS,6.120000
5,20,STA,THROUGHPUT_MBPS,6.348000
5,21,STA,THROUGHPUT_MBPS,4.428000
5,1,AP,AGGREGATE_THROUGHPUT_MBPS,94.332000
5,1,AP,SENT_COUNT,8340.000000
5,1,AP,RECV_COUNT,7861.000000
5,1,AP,LATENCY_P95_MS,524.960815
6,2,STA,THROUGHPUT_MBPS,6.180000
6,3,STA,THROUGHPUT_MBPS,4.992000
6,4,STA,THROUGHPUT_MBPS,5.268000
6,5,STA,THROUGHPUT_MBPS,5.376000
6,6,STA,THROUGHPUT_MBPS,5.628000
6,7,STA,THROUGHPUT_MBPS,3.372000
6,8,STA,THROUGHPUT_MBPS,4.080000
6,9,STA,THROUGHPUT_MBPS,6.600000
6,10,STA,THROUGHPUT_MBPS,2.592000
6,11,STA,THROUGHPUT_MBPS,4.668000
6,12,STA,THROUGHPUT_MBPS,5.244000
6,13,STA,THROUGHPUT_MBPS,4.248000
6,14,STA,THROUGHPUT_MBPS,4.080000
6,15,STA,THROUGHPUT_MBPS,4.380000
6,16,STA,THROUGHPUT_MBPS,0.996000
6,17,STA,THROUGHPUT_MBPS,1.800000
6,18,STA,THROUGHPUT_MBPS,6.408000
6,19,STA,THROUGHPUT_MBPS,5.724000
6,20,STA,THROUGHPUT_MBPS,3.456000
6,21,STA,THROUGHPUT_MBPS,4.224000
6,1,AP,AGGREGATE_THROUGHPUT_MBPS,89.316000
6,1,AP,SENT_COUNT,8340.000000
6,1,AP,RECV_COUNT,7443.000000
6,1,AP,LATENCY_P95_MS,524.125426
7,2,STA,THROUGHPUT_MBPS,4.452000
7,3,STA,THROUGHPUT_MBPS,3.228000
7,4,STA,THROUGHPUT_MBPS,5.940000
7,5,STA,THROUGHPUT_MBPS,2.688000
7,6,STA,THROUGHPUT_MBPS,3.336000
7,7,STA,THROUGHPUT_MBPS,5.076000
7,8,STA,THROUGHPUT_MBPS,2.640000
7,9,STA,THROUGHPUT_MBPS,4.140000
7,10,STA,THROUGHPUT_MBPS,5.052000
7,11,STA,THROUGHPUT_MBPS,3.972000
7,12,STA,THROUGHPUT_MBPS,4.680000
7,13,STA,THROUGHPUT_MBPS,5.184000
7,14,STA,THROUGHPUT_MBPS,3.360000
7,15,STA,THROUGHPUT_MBPS,5.880000
7,16,STA,THROUGHPUT_MBPS,5.268000
7,17,STA,THROUGHPUT_MBPS,5.784000
7,18,STA,THROUGHPUT_MBPS,4.416000
7,19,STA,THROUGHPUT_MBPS,3.864000
7,20,STA,THROUGHPUT_MBPS,5.064000
7,21,STA,THROUGHPUT_MBPS,5.520000
7,1,AP,AGGREGATE_THROUGHPUT_MBPS,89.544000
7,1,AP,SENT_COUNT,8320.000000
7,1,AP,RECV_COUNT,7462.000000
7,1,AP,LATENCY_P95_MS,499.304362
8,2,STA,THROUGHPUT_MBPS,5.448000
8,3,STA,THROUGHPUT_MBPS,4.104000
8,4,STA,THROUGHPUT_MBPS,4.368000
8,5,STA,THROUGHPUT_MBPS,4.536000
8,6,STA,THROUGHPUT_MBPS,2.352000
8,7,STA,THROUGHPUT_MBPS,6.120000
8,8,STA,THROUGHPUT_MBPS,5.568000
8,9,STA,THROUGHPUT_MBPS,4.332000
8,10,STA,THROUGHPUT_MBPS,6.696000
8,11,STA,THROUGHPUT_MBPS,4.848000
8,12,STA,THROUGHPUT_MBPS,6.144000
8,13,STA,THROUGHPUT_MBPS,5.964000
8,14,STA,THROUGHPUT_MBPS,5.172000
8,15,STA,THROUGHPUT_MBPS,4.632000
8,16,STA,THROUGHPUT_MBPS,5.496000
8,17,STA,THROUGHPUT_MBPS,2.568000
8,18,STA,THROUGHPUT_MBPS,4.248000
8,19,STA,THROUGHPUT_MBPS,2.460000
8,20,STA,THROUGHPUT_MBPS,5.556000
8,21,STA,THROUGHPUT_MBPS,5.748000
8,1,AP,AGGREGATE_THROUGHPUT_MBPS,96.360000
8,1,AP,SENT_COUNT,8340.000000
8,1,AP,RECV_COUNT,8030.000000
8,1,AP,LATENCY_P95_MS,495.317464
9,2,STA,THROUGHPUT_MBPS,3.192000
9,3,STA,THROUGHPUT_MBPS,6.744000
9,4,STA,THROUGHPUT_MBPS,2.712000
9,5,STA,THROUGHPUT_MBPS,5.040000
9,6,STA,THROUGHPUT_MBPS,5.400000
9,7,STA,THROUGHPUT_MBPS,1.464000
9,8,STA,THROUGHPUT_MBPS,4.092000
9,9,STA,THROUGHPUT_MBPS,4.920000
9,10,STA,THROUGHPUT_MBPS,3.480000
9,11,STA,THROUGHPUT_MBPS,5.136000
9,12,STA,THROUGHPUT_MBPS,0.384000
9,13,STA,THROUGHPUT_MBPS,3.996000
9,14,STA,THROUGHPUT_MBPS,2.832000
9,15,STA,THROUGHPUT_MBPS,5.460000
9,16,STA,THROUGHPUT_MBPS,4.296000
9,17,STA,THROUGHPUT_MBPS,6.636000
9,18,STA,THROUGHPUT_MBPS,5.520000
9,19,STA,THROUGHPUT_MBPS,6.588000
9,20,STA,THROUGHPUT_MBPS,5.760000
9,21,STA,THROUGHPUT_MBPS,4.044000
9,1,AP,AGGREGATE_THROUGHPUT_MBPS,87.696000
9,1,AP,SENT_COUNT,8340.000000
9,1,AP,RECV_COUNT,7308.000000
9,1,AP,LATENCY_P95_MS,545.467561
10,2,STA,THROUGHPUT_MBPS,5.424000
10,3,STA,THROUGHPUT_MBPS,5.088000
10,4,STA,THROUGHPUT_MBPS,3.360000
10,5,STA,THROUGHPUT_MBPS,6.000000
10,6,STA,THROUGHPUT_MBPS,3.588000
10,7,STA,THROUGHPUT_MBPS,5.208000
10,8,STA,THROUGHPUT_MBPS,5.052000
10,9,STA,THROUGHPUT_MBPS,5.724000
10,10,STA,THROUGHPUT_MBPS,6.072000
10,11,STA,THROUGHPUT_MBPS,4.656000
10,12,STA,THROUGHPUT_MBPS,5.376000
10,13,STA,THROUGHPUT_MBPS,1.896000
10,14,STA,THROUGHPUT_MBPS,2.244000
10,15,STA,THROUGHPUT_MBPS,5.160000
10,16,STA,THROUGHPUT_MBPS,4.764000
10,17,STA,THROUGHPUT_MBPS,4.800000
10,18,STA,THROUGHPUT_MBPS,3.048000
10,19,STA,THROUGHPUT_MBPS,4.404000
10,20,STA,THROUGHPUT_MBPS,3.480000
10,21,STA,THROUGHPUT_MBPS,4.788000
10,1,AP,AGGREGATE_THROUGHPUT_MBPS,90.132000
10,1,AP,SENT_COUNT,8320.000000
10,1,AP,RECV_COUNT,7511.000000
10,1,AP,LATENCY_P95_MS,523.457329
11,2,STA,THROUGHPUT_MBPS,3.732000
11,3,STA,THROUGHPUT_MBPS,5.064000
11,4,STA,THROUGHPUT_MBPS,6.672000
11,5,STA,THROUGHPUT_MBPS,5.688000
11,6,STA,THROUGHPUT_MBPS,6.552000
11,7,STA,THROUGHPUT_MBPS,4.416000
11,8,STA,THROUGHPUT_MBPS,3.348000
11,9,STA,THROUGHPUT_MBPS,2.052000
11,10,STA,THROUGHPUT_MBPS,2.568000
11,11,STA,THROUGHPUT_MBPS,2.784000
11,12,STA,THROUGHPUT_MBPS,6.264000
11,13,STA,THROUGHPUT_MBPS,6.024000
11,14,STA,THROUGHPUT_MBPS,2.148000
11,15,STA,THROUGHPUT_MBPS,2.484000
11,16,STA,THROUGHPUT_MBPS,4.668000
11,17,STA,THROUGHPUT_MBPS,2.496000
11,18,STA,THROUGHPUT_MBPS,6.480000
11,19,STA,THROUGHPUT_MBPS,3.996000
11,20,STA,THROUGHPUT_MBPS,6.180000
11,21,STA,THROUGHPUT_MBPS,5.052000
11,1,AP,AGGREGATE_THROUGHPUT_MBPS,88.668000
11,1,AP,SENT_COUNT,8340.000000
11,1,AP,RECV_COUNT,7389.000000
11,1,AP,LATENCY_P95_MS,520.621901
12,2,STA,THROUGHPUT_MBPS,6.048000
12,3,STA,THROUGHPUT_MBPS,4.836000
12,4,STA,THROUGHPUT_MBPS,4.392000
12,5,STA,THROUGHPUT_MBPS,4.812000
12,6,STA,THROUGHPUT_MBPS,3.072000
12,7,STA,THROUGHPUT_MBPS,4.476000
12,8,STA,THROUGHPUT_MBPS,5.832000
12,9,STA,THROUGHPUT_MBPS,5.916000
12,10,STA,THROUGHPUT_MBPS,6.756000
12,11,STA,THROUGHPUT_MBPS,4.824000
12,12,STA,THROUGHPUT_MBPS,5.616000
12,13,STA,THROUGHPUT_MBPS,4.356000
12,14,STA,THROUGHPUT_MBPS,5.544000
12,15,STA,THROUGHPUT_MBPS,6.372000
12,16,STA,THROUGHPUT_MBPS,4.824000
12,17,STA,THROUGHPUT_MBPS,4.608000
12,18,STA,THROUGHPUT_MBPS,5.616000
12,19,STA,THROUGHPUT_MBPS,6.456000
12,20,STA,THROUGHPUT_MBPS,4.356000
12,21,STA,THROUGHPUT_MBPS,1.872000
12,1,AP,AGGREGATE_THROUGHPUT_MBPS,100.584000
12,1,AP,SENT_COUNT,8340.000000
12,1,AP,RECV_COUNT,8382.000000
12,1,AP,LATENCY_P95_MS,496.586521
13,2,STA,THROUGHPUT_MBPS,5.964000
13,3,STA,THROUGHPUT_MBPS,2.976000
13,4,STA,THROUGHPUT_MBPS,5.808000
13,5,STA,THROUGHPUT_MBPS,5.340000
13,6,STA,THROUGHPUT_MBPS,6.456000
13,7,STA,THROUGHPUT_MBPS,4.548000
13,8,STA,THROUGHPUT_MBPS,5.040000
13,9,STA,THROUGHPUT_MBPS,4.524000
13,10,STA,THROUGHPUT_MBPS,5.412000
13,11,STA,THROUGHPUT_MBPS,6.516000
13,12,STA,THROUGHPUT_MBPS,4.524000
13,13,STA,THROUGHPUT_MBPS,3.984000
13,14,STA,THROUGHPUT_MBPS,2.016000
13,15,STA,THROUGHPUT_MBPS,4.320000
13,16,STA,THROUGHPUT_MBPS,5.748000
13,17,STA,THROUGHPUT_MBPS,4.656000
13,18,STA,THROUGHPUT_MBPS,2.940000
13,19,STA,THROUGHPUT_MBPS,1.284000
13,20,STA,THROUGHPUT_MBPS,6.156000
13,21,STA,THROUGHPUT_MBPS,6.132000
13,1,AP,AGGREGATE_THROUGHPUT_MBPS,94.344000
13,1,AP,SENT_COUNT,8320.000000
13,1,AP,RECV_COUNT,7862.000000
13,1,AP,LATENCY_P95_MS,492.768657
14,2,STA,THROUGHPUT_MBPS,3.036000
14,3,STA,THROUGHPUT_MBPS,5.232000
14,4,STA,THROUGHPUT_MBPS,4.788000
14,5,STA,THROUGHPUT_MBPS,4.476000
14,6,STA,THROUGHPUT_MBPS,5.136000
14,7,STA,THROUGHPUT_MBPS,3.696000
14,8,STA,THROUGHPUT_MBPS,4.740000
14,9,STA,THROUGHPUT_MBPS,3.444000
14,10,STA,THROUGHPUT_MBPS,4.092000
14,11,STA,THROUGHPUT_MBPS,5.028000
14,12,STA,THROUGHPUT_MBPS,2.736000
14,13,STA,THROUGHPUT_MBPS,5.784000
14,14,STA,THROUGHPUT_MBPS,3.012000
14,15,STA,THROUGHPUT_MBPS,5.652000
14,16,STA,THROUGHPUT_MBPS,3.132000
14,17,STA,THROUGHPUT_MBPS,5.400000
14,18,STA,THROUGHPUT_MBPS,7.152000
14,19,STA,THROUGHPUT_MBPS,6.228000
14,20,STA,THROUGHPUT_MBPS,3.480000
14,21,STA,THROUGHPUT_MBPS,3.696000
14,1,AP,AGGREGATE_THROUGHPUT_MBPS,89.940000
14,1,AP,SENT_COUNT,8340.000000
14,1,AP,RECV_COUNT,7495.000000
14,1,AP,LATENCY_P95_MS,512.883964
15,2,STA,THROUGHPUT_MBPS,3.036000
15,3,STA,THROUGHPUT_MBPS,5.484000
15,4,STA,THROUGHPUT_MBPS,4.908000
15,5,STA,THROUGHPUT_MBPS,5.076000
15,6,STA,THROUGHPUT_MBPS,0.924000
15,7,STA,THROUGHPUT_MBPS,6.048000
15,8,STA,THROUGHPUT_MBPS,3.480000
15,9,STA,THROUGHPUT_MBPS,3.240000
15,10,STA,THROUGHPUT_MBPS,5.556000
15,11,STA,THROUGHPUT_MBPS,5.124000
15,12,STA,THROUGHPUT_MBPS,3.720000
15,13,STA,THROUGHPUT_MBPS,5.256000
15,14,STA,THROUGHPUT_MBPS,6.096000
15,15,STA,THROUGHPUT_MBPS,4.548000
15,16,STA,THROUGHPUT_MBPS,6.288000
15,17,STA,THROUGHPUT_MBPS,2.772000
15,18,STA,THROUGHPUT_MBPS,4.872000
15,19,STA,THROUGHPUT_MBPS,4.596000
15,20,STA,THROUGHPUT_MBPS,5.880000
15,21,STA,THROUGHPUT_MBPS,6.048000
15,1,AP,AGGREGATE_THROUGHPUT_MBPS,92.952000
15,1,AP,SENT_COUNT,8340.000000
15,1,AP,RECV_COUNT,7746.000000
15,1,AP,LATENCY_P95_MS,518.206934
16,2,STA,THROUGHPUT_MBPS,6.492000
16,3,STA,THROUGHPUT_MBPS,3.876000
16,4,STA,THROUGHPUT_MBPS,4.320000
16,5,STA,THROUGHPUT_MBPS,4.392000
16,6,STA,THROUGHPUT_MBPS,4.704000
16,7,STA,THROUGHPUT_MBPS,5.136000
16,8,STA,THROUGHPUT_MBPS,5.520000
16,9,STA,THROUGHPUT_MBPS,6.396000
16,10,STA,THROUGHPUT_MBPS,1.704000
16,11,STA,THROUGHPUT_MBPS,4.788000
16,12,STA,THROUGHPUT_MBPS,0.852000
16,13,STA,THROUGHPUT_MBPS,5.736000
16,14,STA,THROUGHPUT_MBPS,3.672000
16,15,STA,THROUGHPUT_MBPS,3.960000
16,16,STA,THROUGHPUT_MBPS,3.300000
16,17,STA,THROUGHPUT_MBPS,5.292000
16,18,STA,THROUGHPUT_MBPS,4.464000
16,19,STA,THROUGHPUT_MBPS,4.104000
16,20,STA,THROUGHPUT_MBPS,2.736000
16,21,STA,THROUGHPUT_MBPS,3.888000
16,1,AP,AGGREGATE_THROUGHPUT_MBPS,85.332000
16,1,AP,SENT_COUNT,8320.000000
16,1,AP,RECV_COUNT,7111.000000
16,1,AP,LATENCY_P95_MS,499.153965
17,2,STA,THROUGHPUT_MBPS,4.272000
17,3,STA,THROUGHPUT_MBPS,5.388000
17,4,STA,THROUGHPUT_MBPS,5.040000
17,5,STA,THROUGHPUT_MBPS,6.012000
17,6,STA,THROUGHPUT_MBPS,2.400000
17,7,STA,THROUGHPUT_MBPS,4.404000
17,8,STA,THROUGHPUT_MBPS,3.696000
17,9,STA,THROUGHPUT_MBPS,2.904000
17,10,STA,THROUGHPUT_MBPS,2.436000
17,11,STA,THROUGHPUT_MBPS,4.128000
17,12,STA,THROUGHPUT_MBPS,5.388000
17,13,STA,THROUGHPUT_MBPS,3.324000
17,14,STA,THROUGHPUT_MBPS,5.652000
17,15,STA,THROUGHPUT_MBPS,4.008000
17,16,STA,THROUGHPUT_MBPS,6.852000
17,17,STA,THROUGHPUT_MBPS,3.540000
17,18,STA,THROUGHPUT_MBPS,2.136000
17,19,STA,THROUGHPUT_MBPS,5.964000
17,20,STA,THROUGHPUT_MBPS,2.688000
17,21,STA,THROUGHPUT_MBPS,3.780000
17,1,AP,AGGREGATE_THROUGHPUT_MBPS,84.012000
17,1,AP,SENT_COUNT,8340.000000
17,1,AP,RECV_COUNT,7001.000000
17,1,AP,LATENCY_P95_MS,508.355107
18,2,STA,THROUGHPUT_MBPS,4.140000
18,3,STA,THROUGHPUT_MBPS,5.532000
18,4,STA,THROUGHPUT_MBPS,0.648000
18,5,STA,THROUGHPUT_MBPS,5.208000
18,6,STA,THROUGHPUT_MBPS,6.264000
18,7,STA,THROUGHPUT_MBPS,3.576000
18,8,STA,THROUGHPUT_MBPS,5.892000
18,9,STA,THROUGHPUT_MBPS,4.668000
18,10,STA,THROUGHPUT_MBPS,5.532000
18,11,STA,THROUGHPUT_MBPS,2.748000
18,12,STA,THROUGHPUT_MBPS,5.016000
18,13,STA,THROUGHPUT_MBPS,6.108000
18,14,STA,THROUGHPUT_MBPS,5.580000
18,15,STA,THROUGHPUT_MBPS,6.864000
18,16,STA,THROUGHPUT_MBPS,5.076000
18,17,STA,THROUGHPUT_MBPS,6.708000
18,18,STA,THROUGHPUT_MBPS,3.576000
18,19,STA,THROUGHPUT_MBPS,1.260000
18,20,STA,THROUGHPUT_MBPS,7.164000
18,21,STA,THROUGHPUT_MBPS,5.256000
18,1,AP,AGGREGATE_THROUGHPUT_MBPS,96.816000
18,1,AP,SENT_COUNT,8340.000000
18,1,AP,RECV_COUNT,8068.000000
18,1,AP,LATENCY_P95_MS,518.125322
19,2,STA,THROUGHPUT_MBPS,4.620000
19,3,STA,THROUGHPUT_MBPS,2.364000
19,4,STA,THROUGHPUT_MBPS,4.848000
19,5,STA,THROUGHPUT_MBPS,3.420000
19,6,STA,THROUGHPUT_MBPS,4.164000
19,7,STA,THROUGHPUT_MBPS,5.256000
19,8,STA,THROUGHPUT_MBPS,5.100000
19,9,STA,THROUGHPUT_MBPS,6.696000
19,10,STA,THROUGHPUT_MBPS,5.124000
19,11,STA,THROUGHPUT_MBPS,4.620000
19,12,STA,THROUGHPUT_MBPS,3.780000
19,13,STA,THROUGHPUT_MBPS,4.644000
19,14,STA,THROUGHPUT_MBPS,3.768000
19,15,STA,THROUGHPUT_MBPS,4.392000
19,16,STA,THROUGHPUT_MBPS,1.488000
19,17,STA,THROUGHPUT_MBPS,4.428000
19,18,STA,THROUGHPUT_MBPS,3.612000
19,19,STA,THROUGHPUT_MBPS,6.744000
19,20,STA,THROUGHPUT_MBPS,5.076000
19,21,STA,THROUGHPUT_MBPS,3.324000
19,1,AP,AGGREGATE_THROUGHPUT_MBPS,87.468000
19,1,AP,SENT_COUNT,8320.000000
19,1,AP,RECV_COUNT,7289.000000
19,1,AP,LATENCY_P95_MS,493.794224
