Time_s,NodeID,NodeType,Action,Value
3.9136,10,STA,WIFI_DROP,
3.916,10,STA,WIFI_DROP,
3.9184,10,STA,WIFI_DROP,
3.9208,10,STA,WIFI_DROP,
3.9232,10,STA,WIFI_DROP,
3.9256,10,STA,WIFI_DROP,
3.928,10,STA,WIFI_DROP,
3.9304,10,STA,WIFI_DROP,
3.9328,10,STA,WIFI_DROP,
3.9352,10,STA,WIFI_DROP,
3.9376,10,STA,WIFI_DROP,
3.94,10,STA,WIFI_DROP,
3.9424,10,STA,WIFI_DROP,
3.9448,10,STA,WIFI_DROP,
3.9472,10,STA,WIFI_DROP,
3.9496,10,STA,WIFI_DROP,
3.952,10,STA,WIFI_DROP,
3.9544,10,STA,WIFI_DROP,
3.9568,10,STA,WIFI_DROP,
3.9592,10,STA,WIFI_DROP,
3.9616,10,STA,WIFI_DROP,
3.964,10,STA,WIFI_DROP,
3.9664,10,STA,WIFI_DROP,
3.9688,10,STA,WIFI_DROP,
3.9712,10,STA,WIFI_DROP,
3.9736,10,STA,WIFI_DROP,
3.976,10,STA,WIFI_DROP,
3.9784,10,STA,WIFI_DROP,
3.9808,10,STA,WIFI_DROP,
3.9832,10,STA,WIFI_DROP,
3.9856,10,STA,WIFI_DROP,
3.988,10,STA,WIFI_DROP,
3.9904,10,STA,WIFI_DROP,
3.9928,10,STA,WIFI_DROP,
3.9952,10,STA,WIFI_DROP,
3.9976,10,STA,WIFI_DROP,
4,2,STA,THROUGHPUT_MBPS,1.464000
4,3,STA,THROUGHPUT_MBPS,3.264000
4,4,STA,THROUGHPUT_MBPS,2.712000
4,5,STA,THROUGHPUT_MBPS,3.588000
4,6,STA,THROUGHPUT_MBPS,3.552000
4,7,STA,THROUGHPUT_MBPS,1.476000
4,8,STA,THROUGHPUT_MBPS,2.448000
4,9,STA,THROUGHPUT_MBPS,4.068000
4,10,STA,THROUGHPUT_MBPS,2.736000
4,11,STA,THROUGHPUT_MBPS,6.180000
4,12,STA,THROUGHPUT_MBPS,4.656000
4,13,STA,THROUGHPUT_MBPS,4.056000
4,14,STA,THROUGHPUT_MBPS,4.284000
4,15,STA,THROUGHPUT_MBPS,5.016000
4,16,STA,THROUGHPUT_MBPS,0.576000
4,17,STA,THROUGHPUT_MBPS,5.316000
4,18,STA,THROUGHPUT_MBPS,2.532000
4,19,STA,THROUGHPUT_MBPS,3.192000
4,20,STA,THROUGHPUT_MBPS,2.532000
4,21,STA,THROUGHPUT_MBPS,2.712000
4,1,AP,AGGREGATE_THROUGHPUT_MBPS,66.360000
4,1,AP,SENT_COUNT,8320.000000
4,1,AP,RECV_COUNT,5530.000000
4,1,AP,LATENCY_P95_MS,583.384341
4,10,STA,WIFI_DROP,
4.0024,10,STA,WIFI_DROP,
4.0048,10,STA,WIFI_DROP,
4.0072,10,STA,WIFI_DROP,
4.0096,10,STA,WIFI_DROP,
4.012,10,STA,WIFI_DROP,
4.0144,10,STA,WIFI_DROP,
4.0168,10,STA,WIFI_DROP,
4.0192,10,STA,WIFI_DROP,
4.0216,10,STA,WIFI_DROP,
4.024,10,STA,WIFI_DROP,
4.0264,10,STA,WIFI_DROP,
4.0288,10,STA,WIFI_DROP,
4.0312,10,STA,WIFI_DROP,
4.0336,10,STA,WIFI_DROP,
4.036,10,STA,WIFI_DROP,
4.0384,10,STA,WIFI_DROP,
4.0408,10,STA,WIFI_DROP,
4.0432,10,STA,WIFI_DROP,
4.0456,10,STA,WIFI_DROP,
4.048,10,STA,WIFI_DROP,
4.0504,10,STA,WIFI_DROP,
4.0528,10,STA,WIFI_DROP,
4.0552,10,STA,WIFI_DROP,
4.0576,10,STA,WIFI_DROP,
4.06,10,STA,WIFI_DROP,
4.0624,10,STA,WIFI_DROP,
4.0648,10,STA,WIFI_DROP,
4.0672,10,STA,WIFI_DROP,
4.0696,10,STA,WIFI_DROP,
4.072,10,STA,WIFI_DROP,
4.0744,10,STA,WIFI_DROP,
4.0768,10,STA,WIFI_DROP,
4.0792,10,STA,WIFI_DROP,
4.0816,10,STA,WIFI_DROP,
4.084,10,STA,WIFI_DROP,
4.0864,10,STA,WIFI_DROP,
4.0888,10,STA,WIFI_DROP,
4.0912,10,STA,WIFI_DROP,
4.0936,10,STA,WIFI_DROP,
4.096,10,STA,WIFI_DROP,
4.0984,10,STA,WIFI_DROP,
4.1008,10,STA,WIFI_DROP,
4.1032,10,STA,WIFI_DROP,
4.1056,10,STA,WIFI_DROP,
4.108,10,STA,WIFI_DROP,
4.1104,10,STA,WIFI_DROP,
4.1128,10,STA,WIFI_DROP,
4.1152,10,STA,WIFI_DROP,
4.1176,10,STA,WIFI_DROP,
4.12,10,STA,WIFI_DROP,
4.1224,10,STA,WIFI_DROP,
4.1248,10,STA,WIFI_DROP,
4.1272,10,STA,WIFI_DROP,
4.1296,10,STA,WIFI_DROP,
4.132,10,STA,WIFI_DROP,
4.1344,10,STA,WIFI_DROP,
4.1368,10,STA,WIFI_DROP,
4.1392,10,STA,WIFI_DROP,
4.1416,10,STA,WIFI_DROP,
4.144,10,STA,WIFI_DROP,
4.1464,10,STA,WIFI_DROP,
4.1488,10,STA,WIFI_DROP,
4.1512,10,STA,WIFI_DROP,
4.1536,10,STA,WIFI_DROP,
4.156,10,STA,WIFI_DROP,
4.1584,10,STA,WIFI_DROP,
4.1608,10,STA,WIFI_DROP,
4.1632,10,STA,WIFI_DROP,
4.1656,10,STA,WIFI_DROP,
4.168,10,STA,WIFI_DROP,
4.1704,10,STA,WIFI_DROP,
4.1728,10,STA,WIFI_DROP,
4.1752,10,STA,WIFI_DROP,
4.1776,10,STA,WIFI_DROP,
4.18,10,STA,WIFI_DROP,
4.1824,10,STA,WIFI_DROP,
4.1848,10,STA,WIFI_DROP,
4.1872,10,STA,WIFI_DROP,
4.1896,10,STA,WIFI_DROP,
4.192,10,STA,WIFI_DROP,
4.1944,10,STA,WIFI_DROP,
4.1968,10,STA,WIFI_DROP,
4.1992,10,STA,WIFI_DROP,
4.2016,10,STA,WIFI_DROP,
4.204,10,STA,WIFI_DROP,
4.2064,10,STA,WIFI_DROP,
4.2088,10,STA,WIFI_DROP,
4.2112,10,STA,WIFI_DROP,
4.2136,10,STA,WIFI_DROP,
4.216,10,STA,WIFI_DROP,
4.2184,10,STA,WIFI_DROP,
4.2208,10,STA,WIFI_DROP,
4.2232,10,STA,WIFI_DROP,
4.2256,10,STA,WIFI_DROP,
4.228,10,STA,WIFI_DROP,
4.2304,10,STA,WIFI_DROP,
4.2328,10,STA,WIFI_DROP,
4.2352,10,STA,WIFI_DROP,
4.2376,10,STA,WIFI_DROP,
4.24,10,STA,WIFI_DROP,
4.2424,10,STA,WIFI_DROP,
4.2448,10,STA,WIFI_DROP,
4.2472,10,STA,WIFI_DROP,
4.2496,10,STA,WIFI_DROP,
4.252,10,STA,WIFI_DROP,
4.2544,10,STA,WIFI_DROP,
4.2568,10,STA,WIFI_DROP,
4.2592,10,STA,WIFI_DROP,
4.2616,10,STA,WIFI_DROP,
4.264,10,STA,WIFI_DROP,
4.2664,10,STA,WIFI_DROP,
4.2688,10,STA,WIFI_DROP,
4.2712,10,STA,WIFI_DROP,
4.2736,10,STA,WIFI_DROP,
4.276,10,STA,WIFI_DROP,
4.2784,10,STA,WIFI_DROP,
4.2808,10,STA,WIFI_DROP,
4.2832,10,STA,WIFI_DROP,
4.2856,10,STA,WIFI_DROP,
4.288,10,STA,WIFI_DROP,
4.2904,10,STA,WIFI_DROP,
4.2928,10,STA,WIFI_DROP,
4.2952,10,STA,WIFI_DROP,
4.2976,10,STA,WIFI_DROP,
4.3,10,STA,WIFI_DROP,
4.3024,10,STA,WIFI_DROP,
4.3048,10,STA,WIFI_DROP,
4.3072,10,STA,WIFI_DROP,
4.3096,10,STA,WIFI_DROP,
4.312,10,STA,WIFI_DROP,
4.3144,10,STA,WIFI_DROP,
4.3168,10,STA,WIFI_DROP,
4.3192,10,STA,WIFI_DROP,
4.3216,10,STA,WIFI_DROP,
4.324,10,STA,WIFI_DROP,
4.3264,10,STA,WIFI_DROP,
4.3288,10,STA,WIFI_DROP,
4.3312,10,STA,WIFI_DROP,
4.3336,10,STA,WIFI_DROP,
4.336,10,STA,WIFI_DROP,
4.3384,10,STA,WIFI_DROP,
4.3408,10,STA,WIFI_DROP,
4.3432,10,STA,WIFI_DROP,
5,2,STA,THROUGHPUT_MBPS,5.232000
5,3,STA,THROUGHPUT_MBPS,3.240000
5,4,STA,THROUGHPUT_MBPS,3.864000
5,5,STA,THROUGHPUT_MBPS,4.260000
5,6,STA,THROUGHPUT_MBPS,1.224000
5,7,STA,THROUGHPUT_MBPS,4.116000
5,8,STA,THROUGHPUT_MBPS,2.688000
5,9,STA,THROUGHPUT_MBPS,1.596000
5,10,STA,THROUGHPUT_MBPS,0.936000
5,11,STA,THROUGHPUT_MBPS,3.636000
5,12,STA,THROUGHPUT_MBPS,3.912000
5,13,STA,THROUGHPUT_MBPS,2.304000
5,14,STA,THROUGHPUT_MBPS,5.160000
5,15,STA,THROUGHPUT_MBPS,1.440000
5,16,STA,THROUGHPUT_MBPS,2.904000
5,17,STA,THROUGHPUT_MBPS,3.000000
5,18,STA,THROUGHPUT_MBPS,0.336000
5,19,STA,THROUGHPUT_MBPS,4.440000
5,20,STA,THROUGHPUT_MBPS,3.468000
5,21,STA,THROUGHPUT_MBPS,3.516000
5,1,AP,AGGREGATE_THROUGHPUT_MBPS,61.272000
5,1,AP,SENT_COUNT,8340.000000
5,1,AP,RECV_COUNT,5106.000000
5,1,AP,LATENCY_P95_MS,552.491875
6,2,STA,THROUGHPUT_MBPS,4.452000
6,3,STA,THROUGHPUT_MBPS,4.704000
6,4,STA,THROUGHPUT_MBPS,3.852000
6,5,STA,THROUGHPUT_MBPS,2.556000
6,6,STA,THROUGHPUT_MBPS,4.164000
6,7,STA,THROUGHPUT_MBPS,1.152000
6,8,STA,THROUGHPUT_MBPS,1.176000
6,9,STA,THROUGHPUT_MBPS,3.384000
6,10,STA,THROUGHPUT_MBPS,5.004000
6,11,STA,THROUGHPUT_MBPS,1.512000
6,12,STA,THROUGHPUT_MBPS,5.160000
6,13,STA,THROUGHPUT_MBPS,2.844000
6,14,STA,THROUGHPUT_MBPS,4.596000
6,15,STA,THROUGHPUT_MBPS,4.188000
6,16,STA,THROUGHPUT_MBPS,3.924000
6,17,STA,THROUGHPUT_MBPS,3.768000
6,18,STA,THROUGHPUT_MBPS,2.016000
6,19,STA,THROUGHPUT_MBPS,2.568000
6,20,STA,THROUGHPUT_MBPS,3.804000
6,21,STA,THROUGHPUT_MBPS,1.332000
6,1,AP,AGGREGATE_THROUGHPUT_MBPS,66.156000
6,1,AP,SENT_COUNT,8340.000000
6,1,AP,RECV_COUNT,5513.000000
6,1,AP,LATENCY_P95_MS,550.090620
7,2,STA,THROUGHPUT_MBPS,2.496000
7,3,STA,THROUGHPUT_MBPS,2.400000
7,4,STA,THROUGHPUT_MBPS,3.012000
7,5,STA,THROUGHPUT_MBPS,3.300000
7,6,STA,THROUGHPUT_MBPS,3.744000
7,7,STA,THROUGHPUT_MBPS,3.276000
7,8,STA,THROUGHPUT_MBPS,3.996000
7,9,STA,THROUGHPUT_MBPS,3.984000
7,10,STA,THROUGHPUT_MBPS,4.176000
7,11,STA,THROUGHPUT_MBPS,3.624000
7,12,STA,THROUGHPUT_MBPS,0.720000
7,13,STA,THROUGHPUT_MBPS,2.664000
7,14,STA,THROUGHPUT_MBPS,1.896000
7,15,STA,THROUGHPUT_MBPS,1.752000
7,16,STA,THROUGHPUT_MBPS,3.360000
7,17,STA,THROUGHPUT_MBPS,4.260000
7,18,STA,THROUGHPUT_MBPS,3.912000
7,19,STA,THROUGHPUT_MBPS,2.940000
7,20,STA,THROUGHPUT_MBPS,1.680000
7,21,STA,THROUGHPUT_MBPS,2.004000
7,1,AP,AGGREGATE_THROUGHPUT_MBPS,59.196000
7,1,AP,SENT_COUNT,8320.000000
7,1,AP,RECV_COUNT,4933.000000
7,1,AP,LATENCY_P95_MS,595.184503
8,2,STA,THROUGHPUT_MBPS,2.148000
8,3,STA,THROUGHPUT_MBPS,3.336000
8,4,STA,THROUGHPUT_MBPS,6.132000
8,5,STA,THROUGHPUT_MBPS,3.876000
8,6,STA,THROUGHPUT_MBPS,5.340000
8,7,STA,THROUGHPUT_MBPS,2.064000
8,8,STA,THROUGHPUT_MBPS,4.584000
8,9,STA,THROUGHPUT_MBPS,2.652000
8,10,STA,THROUGHPUT_MBPS,5.388000
8,11,STA,THROUGHPUT_MBPS,1.992000
8,12,STA,THROUGHPUT_MBPS,4.140000
8,13,STA,THROUGHPUT_MBPS,1.440000
8,14,STA,THROUGHPUT_MBPS,4.260000
8,15,STA,THROUGHPUT_MBPS,2.088000
8,16,STA,THROUGHPUT_MBPS,3.720000
8,17,STA,THROUGHPUT_MBPS,2.520000
8,18,STA,THROUGHPUT_MBPS,3.108000
8,19,STA,THROUGHPUT_MBPS,6.192000
8,20,STA,THROUGHPUT_MBPS,2.184000
8,21,STA,THROUGHPUT_MBPS,4.356000
8,1,AP,AGGREGATE_THROUGHPUT_MBPS,71.520000
8,1,AP,SENT_COUNT,8340.000000
8,1,AP,RECV_COUNT,5960.000000
8,1,AP,LATENCY_P95_MS,567.560889
9,2,STA,THROUGHPUT_MBPS,3.108000
9,3,STA,THROUGHPUT_MBPS,2.568000
9,4,STA,THROUGHPUT_MBPS,3.660000
9,5,STA,THROUGHPUT_MBPS,1.680000
9,6,STA,THROUGHPUT_MBPS,5.400000
9,7,STA,THROUGHPUT_MBPS,2.004000
9,8,STA,THROUGHPUT_MBPS,5.268000
9,9,STA,THROUGHPUT_MBPS,3.396000
9,10,STA,THROUGHPUT_MBPS,5.448000
9,11,STA,THROUGHPUT_MBPS,7.056000
9,12,STA,THROUGHPUT_MBPS,1.944000
9,13,STA,THROUGHPUT_MBPS,2.388000
9,14,STA,THROUGHPUT_MBPS,2.028000
9,15,STA,THROUGHPUT_MBPS,3.192000
9,16,STA,THROUGHPUT_MBPS,2.760000
9,17,STA,THROUGHPUT_MBPS,3.528000
9,18,STA,THROUGHPUT_MBPS,3.060000
9,19,STA,THROUGHPUT_MBPS,5.352000
9,20,STA,THROUGHPUT_MBPS,5.880000
9,21,STA,THROUGHPUT_MBPS,4.512000
9,1,AP,AGGREGATE_THROUGHPUT_MBPS,74.232000
9,1,AP,SENT_COUNT,8340.000000
9,1,AP,RECV_COUNT,6186.000000
9,1,AP,LATENCY_P95_MS,563.582433
10,2,STA,THROUGHPUT_MBPS,2.856000
10,3,STA,THROUGHPUT_MBPS,5.688000
10,4,STA,THROUGHPUT_MBPS,1.944000
10,5,STA,THROUGHPUT_MBPS,3.960000
10,6,STA,THROUGHPUT_MBPS,2.688000
10,7,STA,THROUGHPUT_MBPS,3.864000
10,8,STA,THROUGHPUT_MBPS,0.012000
10,9,STA,THROUGHPUT_MBPS,2.664000
10,10,STA,THROUGHPUT_MBPS,3.456000
10,11,STA,THROUGHPUT_MBPS,2.988000
10,12,STA,THROUGHPUT_MBPS,5.700000
10,13,STA,THROUGHPUT_MBPS,3.276000
10,14,STA,THROUGHPUT_MBPS,2.100000
10,15,STA,THROUGHPUT_MBPS,3.372000
10,16,STA,THROUGHPUT_MBPS,1.620000
10,17,STA,THROUGHPUT_MBPS,4.584000
10,18,STA,THROUGHPUT_MBPS,4.968000
10,19,STA,THROUGHPUT_MBPS,5.760000
10,20,STA,THROUGHPUT_MBPS,2.256000
10,21,STA,THROUGHPUT_MBPS,2.640000
10,1,AP,AGGREGATE_THROUGHPUT_MBPS,66.396000
10,1,AP,SENT_COUNT,8320.000000
10,1,AP,RECV_COUNT,5533.000000
10,1,AP,LATENCY_P95_MS,563.165341
11,2,STA,THROUGHPUT_MBPS,2.148000
11,3,STA,THROUGHPUT_MBPS,3.516000
11,4,STA,THROUGHPUT_MBPS,4.296000
11,5,STA,THROUGHPUT_MBPS,4.164000
11,6,STA,THROUGHPUT_MBPS,1.752000
11,7,STA,THROUGHPUT_MBPS,2.184000
11,8,STA,THROUGHPUT_MBPS,2.940000
11,9,STA,THROUGHPUT_MBPS,5.292000
11,10,STA,THROUGHPUT_MBPS,2.520000
11,11,STA,THROUGHPUT_MBPS,4.116000
11,12,STA,THROUGHPUT_MBPS,4.728000
11,13,STA,THROUGHPUT_MBPS,2.928000
11,14,STA,THROUGHPUT_MBPS,0.660000
11,15,STA,THROUGHPUT_MBPS,3.972000
11,16,STA,THROUGHPUT_MBPS,2.028000
11,17,STA,THROUGHPUT_MBPS,6.012000
11,18,STA,THROUGHPUT_MBPS,4.872000
11,19,STA,THROUGHPUT_MBPS,0.468000
11,20,STA,THROUGHPUT_MBPS,2.784000
11,21,STA,THROUGHPUT_MBPS,3.708000
11,1,AP,AGGREGATE_THROUGHPUT_MBPS,65.088000
11,1,AP,SENT_COUNT,8340.000000
11,1,AP,RECV_COUNT,5424.000000
11,1,AP,LATENCY_P95_MS,575.558822
12,2,STA,THROUGHPUT_MBPS,4.128000
12,3,STA,THROUGHPUT_MBPS,0.888000
12,4,STA,THROUGHPUT_MBPS,1.572000
12,5,STA,THROUGHPUT_MBPS,4.440000
12,6,STA,THROUGHPUT_MBPS,0.876000
12,7,STA,THROUGHPUT_MBPS,4.332000
12,8,STA,THROUGHPUT_MBPS,4.104000
12,9,STA,THROUGHPUT_MBPS,2.004000
12,10,STA,THROUGHPUT_MBPS,3.828000
12,11,STA,THROUGHPUT_MBPS,1.980000
12,12,STA,THROUGHPUT_MBPS,3.720000
12,13,STA,THROUGHPUT_MBPS,3.972000
12,14,STA,THROUGHPUT_MBPS,3.672000
12,15,STA,THROUGHPUT_MBPS,3.408000
12,16,STA,THROUGHPUT_MBPS,5.028000
12,17,STA,THROUGHPUT_MBPS,2.508000
12,18,STA,THROUGHPUT_MBPS,3.156000
12,19,STA,THROUGHPUT_MBPS,4.752000
12,20,STA,THROUGHPUT_MBPS,2.160000
12,21,STA,THROUGHPUT_MBPS,3.540000
12,1,AP,AGGREGATE_THROUGHPUT_MBPS,64.068000
12,1,AP,SENT_COUNT,8340.000000
12,1,AP,RECV_COUNT,5339.000000
12,1,AP,LATENCY_P95_MS,566.264305
13,2,STA,THROUGHPUT_MBPS,1.836000
13,3,STA,THROUGHPUT_MBPS,3.120000
13,4,STA,THROUGHPUT_MBPS,4.272000
13,5,STA,THROUGHPUT_MBPS,6.132000
13,6,STA,THROUGHPUT_MBPS,3.936000
13,7,STA,THROUGHPUT_MBPS,4.308000
13,8,STA,THROUGHPUT_MBPS,3.576000
13,9,STA,THROUGHPUT_MBPS,4.356000
13,10,STA,THROUGHPUT_MBPS,3.720000
13,11,STA,THROUGHPUT_MBPS,4.488000
13,12,STA,THROUGHPUT_MBPS,5.196000
13,13,STA,THROUGHPUT_MBPS,2.508000
13,14,STA,THROUGHPUT_MBPS,2.580000
13,15,STA,THROUGHPUT_MBPS,2.700000
13,16,STA,THROUGHPUT_MBPS,3.432000
13,17,STA,THROUGHPUT_MBPS,5.868000
13,18,STA,THROUGHPUT_MBPS,0.936000
13,19,STA,THROUGHPUT_MBPS,2.520000
13,20,STA,THROUGHPUT_MBPS,4.572000
13,21,STA,THROUGHPUT_MBPS,2.244000
13,1,AP,AGGREGATE_THROUGHPUT_MBPS,72.300000
13,1,AP,SENT_COUNT,8320.000000
13,1,AP,RECV_COUNT,6025.000000
13,1,AP,LATENCY_P95_MS,590.216084
14,2,STA,THROUGHPUT_MBPS,2.304000
14,3,STA,THROUGHPUT_MBPS,0.708000
14,4,STA,THROUGHPUT_MBPS,2.916000
14,5,STA,THROUGHPUT_MBPS,4.212000
14,6,STA,THROUGHPUT_MBPS,1.908000
14,7,STA,THROUGHPUT_MBPS,5.736000
14,8,STA,THROUGHPUT_MBPS,1.872000
14,9,STA,THROUGHPUT_MBPS,3.876000
14,10,STA,THROUGHPUT_MBPS,2.436000
14,11,STA,THROUGHPUT_MBPS,2.352000
14,12,STA,THROUGHPUT_MBPS,5.292000
14,13,STA,THROUGHPUT_MBPS,6.360000
14,14,STA,THROUGHPUT_MBPS,0.504000
14,15,STA,THROUGHPUT_MBPS,2.016000
14,16,STA,THROUGHPUT_MBPS,2.016000
14,17,STA,THROUGHPUT_MBPS,3.192000
14,18,STA,THROUGHPUT_MBPS,2.616000
14,19,STA,THROUGHPUT_MBPS,4.140000
14,20,STA,THROUGHPUT_MBPS,4.332000
14,21,STA,THROUGHPUT_MBPS,3.780000
14,1,AP,AGGREGATE_THROUGHPUT_MBPS,62.568000
14,1,AP,SENT_COUNT,8340.000000
14,1,AP,RECV_COUNT,5214.000000
14,1,AP,LATENCY_P95_MS,564.358730
