Time_s,NodeID,NodeType,Action,Value
5,17,STA,THROUGHPUT_MBPS,3.228000
5,18,STA,THROUGHPUT_MBPS,1.776000
5,19,STA,THROUGHPUT_MBPS,5.496000
5,20,STA,THROUGHPUT_MBPS,0.576000
5,21,STA,THROUGHPUT_MBPS,4.920000
5,1,AP,AGGREGATE_THROUGHPUT_MBPS,67.512000
5,1,AP,SENT_COUNT,8340.000000
5,1,AP,RECV_COUNT,5626.000000
5,1,AP,LATENCY_P95_MS,541.874408
6,2,STA,THROUGHPUT_MBPS,4.464000
6,3,STA,THROUGHPUT_MBPS,2.472000
6,4,STA,THROUGHPUT_MBPS,3.888000
6,5,STA,THROUGHPUT_MBPS,5.100000
6,6,STA,THROUGHPUT_MBPS,4.224000
6,7,STA,THROUGHPUT_MBPS,2.916000
6,8,STA,THROUGHPUT_MBPS,2.028000
6,9,STA,THROUGHPUT_MBPS,2.664000
6,10,STA,THROUGHPUT_MBPS,5.820000
6,11,STA,THROUGHPUT_MBPS,1.848000
6,12,STA,THROUGHPUT_MBPS,3.408000
6,13,STA,THROUGHPUT_MBPS,3.696000
6,14,STA,THROUGHPUT_MBPS,3.996000
6,15,STA,THROUGHPUT_MBPS,3.624000
6,16,STA,THROUGHPUT_MBPS,2.592000
6,17,STA,THROUGHPUT_MBPS,1.704000
6,18,STA,THROUGHPUT_MBPS,3.660000
6,19,STA,THROUGHPUT_MBPS,0.936000
6,20,STA,THROUGHPUT_MBPS,3.708000
6,21,STA,THROUGHPUT_MBPS,5.184000
6,1,AP,AGGREGATE_THROUGHPUT_MBPS,67.932000
6,1,AP,SENT_COUNT,8340.000000
6,1,AP,RECV_COUNT,5661.000000
6,1,AP,LATENCY_P95_MS,562.489931
7,2,STA,THROUGHPUT_MBPS,2.280000
7,3,STA,THROUGHPUT_MBPS,1.920000
7,4,STA,THROUGHPUT_MBPS,1.980000
7,5,STA,THROUGHPUT_MBPS,1.860000
7,6,STA,THROUGHPUT_MBPS,1.524000
7,7,STA,THROUGHPUT_MBPS,6.168000
7,8,STA,THROUGHPUT_MBPS,1.728000
7,9,STA,THROUGHPUT_MBPS,4.560000
7,10,STA,THROUGHPUT_MBPS,4.980000
7,11,STA,THROUGHPUT_MBPS,3.552000
7,12,STA,THROUGHPUT_MBPS,1.692000
7,13,STA,THROUGHPUT_MBPS,5.184000
7,14,STA,THROUGHPUT_MBPS,6.168000
7,15,STA,THROUGHPUT_MBPS,4.764000
7,16,STA,THROUGHPUT_MBPS,1.932000
7,17,STA,THROUGHPUT_MBPS,2.424000
7,18,STA,THROUGHPUT_MBPS,3.264000
7,19,STA,THROUGHPUT_MBPS,1.788000
7,20,STA,THROUGHPUT_MBPS,1.320000
7,21,STA,THROUGHPUT_MBPS,4.992000
7,1,AP,AGGREGATE_THROUGHPUT_MBPS,64.080000
7,1,AP,SENT_COUNT,8320.000000
7,1,AP,RECV_COUNT,5340.000000
7,1,AP,LATENCY_P95_MS,572.341927
8,2,STA,THROUGHPUT_MBPS,6.264000
8,3,STA,THROUGHPUT_MBPS,4.128000
8,4,STA,THROUGHPUT_MBPS,1.164000
8,5,STA,THROUGHPUT_MBPS,2.004000
8,6,STA,THROUGHPUT_MBPS,2.388000
8,7,STA,THROUGHPUT_MBPS,1.884000
8,8,STA,THROUGHPUT_MBPS,2.052000
8,9,STA,THROUGHPUT_MBPS,3.888000
8,10,STA,THROUGHPUT_MBPS,1.404000
8,11,STA,THROUGHPUT_MBPS,3.180000
8,12,STA,THROUGHPUT_MBPS,2.184000
8,13,STA,THROUGHPUT_MBPS,5.052000
8,14,STA,THROUGHPUT_MBPS,2.664000
8,15,STA,THROUGHPUT_MBPS,2.868000
8,16,STA,THROUGHPUT_MBPS,2.112000
8,17,STA,THROUGHPUT_MBPS,1.788000
8,18,STA,THROUGHPUT_MBPS,4.236000
8,19,STA,THROUGHPUT_MBPS,3.960000
8,20,STA,THROUGHPUT_MBPS,4.164000
8,21,STA,THROUGHPUT_MBPS,3.396000
8,1,AP,AGGREGATE_THROUGHPUT_MBPS,60.780000
8,1,AP,SENT_COUNT,8340.000000
8,1,AP,RECV_COUNT,5065.000000
8,1,AP,LATENCY_P95_MS,558.685874
9,2,STA,THROUGHPUT_MBPS,1.788000
9,3,STA,THROUGHPUT_MBPS,3.768000
9,4,STA,THROUGHPUT_MBPS,3.852000
9,5,STA,THROUGHPUT_MBPS,3.624000
9,6,STA,THROUGHPUT_MBPS,4.260000
9,7,STA,THROUGHPUT_MBPS,2.004000
9,8,STA,THROUGHPUT_MBPS,6.552000
9,9,STA,THROUGHPUT_MBPS,2.964000
9,10,STA,THROUGHPUT_MBPS,3.540000
9,11,STA,THROUGHPUT_MBPS,4.344000
9,12,STA,THROUGHPUT_MBPS,4.956000
9,13,STA,THROUGHPUT_MBPS,2.028000
9,14,STA,THROUGHPUT_MBPS,2.544000
9,15,STA,THROUGHPUT_MBPS,2.676000
9,16,STA,THROUGHPUT_MBPS,2.328000
9,17,STA,THROUGHPUT_MBPS,5.724000
9,18,STA,THROUGHPUT_MBPS,0.276000
9,19,STA,THROUGHPUT_MBPS,4.380000
9,20,STA,THROUGHPUT_MBPS,3.024000
9,21,STA,THROUGHPUT_MBPS,3.972000
9,1,AP,AGGREGATE_THROUGHPUT_MBPS,68.604000
9,1,AP,SENT_COUNT,8340.000000
9,1,AP,RECV_COUNT,5717.000000
9,1,AP,LATENCY_P95_MS,593.041871
10,2,STA,THROUGHPUT_MBPS,1.248000
10,3,STA,THROUGHPUT_MBPS,3.396000
10,4,STA,THROUGHPUT_MBPS,1.680000
10,5,STA,THROUGHPUT_MBPS,2.904000
10,6,STA,THROUGHPUT_MBPS,0.972000
10,7,STA,THROUGHPUT_MBPS,6.612000
10,8,STA,THROUGHPUT_MBPS,5.352000
10,9,STA,THROUGHPUT_MBPS,1.848000
10,10,STA,THROUGHPUT_MBPS,3.744000
10,11,STA,THROUGHPUT_MBPS,3.780000
10,12,STA,THROUGHPUT_MBPS,2.436000
10,13,STA,THROUGHPUT_MBPS,2.784000
10,14,STA,THROUGHPUT_MBPS,2.892000
10,15,STA,THROUGHPUT_MBPS,0.228000
10,16,STA,THROUGHPUT_MBPS,3.288000
10,17,STA,THROUGHPUT_MBPS,3.552000
10,18,STA,THROUGHPUT_MBPS,5.568000
10,19,STA,THROUGHPUT_MBPS,4.512000
10,20,STA,THROUGHPUT_MBPS,3.612000
10,21,STA,THROUGHPUT_MBPS,4.200000
10,1,AP,AGGREGATE_THROUGHPUT_MBPS,64.608000
10,1,AP,SENT_COUNT,8320.000000
10,1,AP,RECV_COUNT,5384.000000
10,1,AP,LATENCY_P95_MS,551.689271
11,2,STA,THROUGHPUT_MBPS,2.724000
11,3,STA,THROUGHPUT_MBPS,1.320000
11,4,STA,THROUGHPUT_MBPS,3.348000
11,5,STA,THROUGHPUT_MBPS,4.008000
11,6,STA,THROUGHPUT_MBPS,1.872000
11,7,STA,THROUGHPUT_MBPS,3.096000
11,8,STA,THROUGHPUT_MBPS,3.036000
11,9,STA,THROUGHPUT_MBPS,2.328000
11,10,STA,THROUGHPUT_MBPS,1.992000
11,11,STA,THROUGHPUT_MBPS,5.364000
11,12,STA,THROUGHPUT_MBPS,5.364000
11,13,STA,THROUGHPUT_MBPS,3.624000
11,14,STA,THROUGHPUT_MBPS,4.668000
11,15,STA,THROUGHPUT_MBPS,2.712000
11,16,STA,THROUGHPUT_MBPS,1.740000
11,17,STA,THROUGHPUT_MBPS,5.880000
11,18,STA,THROUGHPUT_MBPS,3.396000
11,19,STA,THROUGHPUT_MBPS,5.232000
11,20,STA,THROUGHPUT_MBPS,3.804000
11,21,STA,THROUGHPUT_MBPS,4.836000
11,1,AP,AGGREGATE_THROUGHPUT_MBPS,70.344000
11,1,AP,SENT_COUNT,8340.000000
11,1,AP,RECV_COUNT,5862.000000
11,1,AP,LATENCY_P95_MS,567.962782
12,2,STA,THROUGHPUT_MBPS,1.668000
12,3,STA,THROUGHPUT_MBPS,1.284000
12,4,STA,THROUGHPUT_MBPS,2.376000
12,5,STA,THROUGHPUT_MBPS,2.856000
12,6,STA,THROUGHPUT_MBPS,3.924000
12,7,STA,THROUGHPUT_MBPS,2.616000
12,8,STA,THROUGHPUT_MBPS,4.104000
12,9,STA,THROUGHPUT_MBPS,2.424000
12,10,STA,THROUGHPUT_MBPS,3.228000
12,11,STA,THROUGHPUT_MBPS,2.388000
12,12,STA,THROUGHPUT_MBPS,0.660000
12,13,STA,THROUGHPUT_MBPS,4.068000
12,14,STA,THROUGHPUT_MBPS,6.936000
12,15,STA,THROUGHPUT_MBPS,5.616000
12,16,STA,THROUGHPUT_MBPS,6.072000
12,17,STA,THROUGHPUT_MBPS,2.448000
12,18,STA,THROUGHPUT_MBPS,4.104000
12,19,STA,THROUGHPUT_MBPS,3.468000
12,20,STA,THROUGHPUT_MBPS,1.500000
12,21,STA,THROUGHPUT_MBPS,4.248000
12,1,AP,AGGREGATE_THROUGHPUT_MBPS,65.988000
12,1,AP,SENT_COUNT,8340.000000
12,1,AP,RECV_COUNT,5499.000000
12,1,AP,LATENCY_P95_MS,561.421746
13,2,STA,THROUGHPUT_MBPS,1.236000
13,3,STA,THROUGHPUT_MBPS,3.696000
13,4,STA,THROUGHPUT_MBPS,3.360000
13,5,STA,THROUGHPUT_MBPS,1.404000
13,6,STA,THROUGHPUT_MBPS,4.944000
13,7,STA,THROUGHPUT_MBPS,2.760000
13,8,STA,THROUGHPUT_MBPS,2.388000
13,9,STA,THROUGHPUT_MBPS,0.900000
13,10,STA,THROUGHPUT_MBPS,2.880000
13,11,STA,THROUGHPUT_MBPS,4.224000
13,12,STA,THROUGHPUT_MBPS,3.864000
13,13,STA,THROUGHPUT_MBPS,3.036000
13,14,STA,THROUGHPUT_MBPS,3.276000
13,15,STA,THROUGHPUT_MBPS,3.420000
13,16,STA,THROUGHPUT_MBPS,1.980000
13,17,STA,THROUGHPUT_MBPS,4.116000
13,18,STA,THROUGHPUT_MBPS,3.264000
13,19,STA,THROUGHPUT_MBPS,2.532000
13,20,STA,THROUGHPUT_MBPS,2.100000
13,21,STA,THROUGHPUT_MBPS,4.284000
13,1,AP,AGGREGATE_THROUGHPUT_MBPS,59.664000
13,1,AP,SENT_COUNT,8320.000000
13,1,AP,RECV_COUNT,4972.000000
13,1,AP,LATENCY_P95_MS,571.427629
14,2,STA,THROUGHPUT_MBPS,0.900000
14,3,STA,THROUGHPUT_MBPS,2.736000
14,4,STA,THROUGHPUT_MBPS,1.704000
14,5,STA,THROUGHPUT_MBPS,1.068000
14,6,STA,THROUGHPUT_MBPS,5.340000
14,7,STA,THROUGHPUT_MBPS,3.924000
14,8,STA,THROUGHPUT_MBPS,3.120000
14,9,STA,THROUGHPUT_MBPS,3.732000
14,10,STA,THROUGHPUT_MBPS,4.476000
14,11,STA,THROUGHPUT_MBPS,5.448000
14,12,STA,THROUGHPUT_MBPS,3.432000
14,13,STA,THROUGHPUT_MBPS,5.232000
14,14,STA,THROUGHPUT_MBPS,6.288000
14,15,STA,THROUGHPUT_MBPS,1.224000
14,16,STA,THROUGHPUT_MBPS,3.048000
14,17,STA,THROUGHPUT_MBPS,4.116000
14,18,STA,THROUGHPUT_MBPS,5.364000
14,19,STA,THROUGHPUT_MBPS,5.028000
14,20,STA,THROUGHPUT_MBPS,2.532000
14,21,STA,THROUGHPUT_MBPS,4.428000
14,1,AP,AGGREGATE_THROUGHPUT_MBPS,73.140000
14,1,AP,SENT_COUNT,8340.000000
14,1,AP,RECV_COUNT,6095.000000
14,1,AP,LATENCY_P95_MS,557.486359
15,2,STA,THROUGHPUT_MBPS,2.172000
15,3,STA,THROUGHPUT_MBPS,2.880000
15,4,STA,THROUGHPUT_MBPS,1.440000
15,5,STA,THROUGHPUT_MBPS,1.104000
15,6,STA,THROUGHPUT_MBPS,2.916000
15,7,STA,THROUGHPUT_MBPS,3.024000
15,8,STA,THROUGHPUT_MBPS,4.656000
15,9,STA,THROUGHPUT_MBPS,5.244000
15,10,STA,THROUGHPUT_MBPS,3.084000
15,11,STA,THROUGHPUT_MBPS,4.188000
15,12,STA,THROUGHPUT_MBPS,2.220000
15,13,STA,THROUGHPUT_MBPS,3.420000
15,14,STA,THROUGHPUT_MBPS,3.540000
15,15,STA,THROUGHPUT_MBPS,3.792000
15,16,STA,THROUGHPUT_MBPS,4.992000
15,17,STA,THROUGHPUT_MBPS,5.364000
15,18,STA,THROUGHPUT_MBPS,3.804000
15,19,STA,THROUGHPUT_MBPS,4.188000
15,20,STA,THROUGHPUT_MBPS,1.692000
15,21,STA,THROUGHPUT_MBPS,5.808000
15,1,AP,AGGREGATE_THROUGHPUT_MBPS,69.528000
15,1,AP,SENT_COUNT,8340.000000
15,1,AP,RECV_COUNT,5794.000000
15,1,AP,LATENCY_P95_MS,558.723184
16,2,STA,THROUGHPUT_MBPS,4.452000
16,3,STA,THROUGHPUT_MBPS,3.840000
16,4,STA,THROUGHPUT_MBPS,1.968000
16,5,STA,THROUGHPUT_MBPS,4.284000
16,6,STA,THROUGHPUT_MBPS,4.380000
16,7,STA,THROUGHPUT_MBPS,1.476000
16,8,STA,THROUGHPUT_MBPS,5.100000
16,9,STA,THROUGHPUT_MBPS,4.080000
16,10,STA,THROUGHPUT_MBPS,0.672000
16,11,STA,THROUGHPUT_MBPS,2.064000
16,12,STA,THROUGHPUT_MBPS,6.528000
16,13,STA,THROUGHPUT_MBPS,2.784000
16,14,STA,THROUGHPUT_MBPS,2.808000
16,15,STA,THROUGHPUT_MBPS,1.044000
16,16,STA,THROUGHPUT_MBPS,5.676000
16,17,STA,THROUGHPUT_MBPS,5.544000
16,18,STA,THROUGHPUT_MBPS,2.388000
16,19,STA,THROUGHPUT_MBPS,1.884000
16,20,STA,THROUGHPUT_MBPS,2.388000
16,21,STA,THROUGHPUT_MBPS,4.452000
16,1,AP,AGGREGATE_THROUGHPUT_MBPS,67.812000
16,1,AP,SENT_COUNT,8320.000000
16,1,AP,RECV_COUNT,5651.000000
16,1,AP,LATENCY_P95_MS,561.784533
17,2,STA,THROUGHPUT_MBPS,4.080000
17,3,STA,THROUGHPUT_MBPS,1.116000
17,4,STA,THROUGHPUT_MBPS,0.720000
17,5,STA,THROUGHPUT_MBPS,3.288000
17,6,STA,THROUGHPUT_MBPS,5.988000
17,7,STA,THROUGHPUT_MBPS,2.580000
17,8,STA,THROUGHPUT_MBPS,2.472000
17,9,STA,THROUGHPUT_MBPS,4.980000
17,10,STA,THROUGHPUT_MBPS,2.052000
17,11,STA,THROUGHPUT_MBPS,2.556000
17,12,STA,THROUGHPUT_MBPS,1.872000
17,13,STA,THROUGHPUT_MBPS,6.132000
17,14,STA,THROUGHPUT_MBPS,2.352000
17,15,STA,THROUGHPUT_MBPS,4.296000
17,16,STA,THROUGHPUT_MBPS,0.792000
17,17,STA,THROUGHPUT_MBPS,4.356000
17,18,STA,THROUGHPUT_MBPS,4.884000
17,19,STA,THROUGHPUT_MBPS,5.976000
17,20,STA,THROUGHPUT_MBPS,2.724000
17,21,STA,THROUGHPUT_MBPS,5.532000
17,1,AP,AGGREGATE_THROUGHPUT_MBPS,68.748000
17,1,AP,SENT_COUNT,8340.000000
17,1,AP,RECV_COUNT,5729.000000
17,1,AP,LATENCY_P95_MS,553.966802
18,2,STA,THROUGHPUT_MBPS,3.948000
18,3,STA,THROUGHPUT_MBPS,1.056000
18,4,STA,THROUGHPUT_MBPS,2.976000
18,5,STA,THROUGHPUT_MBPS,4.152000
18,6,STA,THROUGHPUT_MBPS,5.328000
18,7,STA,THROUGHPUT_MBPS,5.148000
18,8,STA,THROUGHPUT_MBPS,3.888000
18,9,STA,THROUGHPUT_MBPS,4.164000
18,10,STA,THROUGHPUT_MBPS,4.056000
18,11,STA,THROUGHPUT_MBPS,2.208000
18,12,STA,THROUGHPUT_MBPS,1.632000
18,13,STA,THROUGHPUT_MBPS,3.288000
18,14,STA,THROUGHPUT_MBPS,1.272000
18,15,STA,THROUGHPUT_MBPS,4.728000
18,16,STA,THROUGHPUT_MBPS,2.772000
18,17,STA,THROUGHPUT_MBPS,5.724000
18,18,STA,THROUGHPUT_MBPS,3.384000
18,19,STA,THROUGHPUT_MBPS,3.348000
18,20,STA,THROUGHPUT_MBPS,2.364000
18,21,STA,THROUGHPUT_MBPS,3.600000
18,1,AP,AGGREGATE_THROUGHPUT_MBPS,69.036000
18,1,AP,SENT_COUNT,8340.000000
18,1,AP,RECV_COUNT,5753.000000
18,1,AP,LATENCY_P95_MS,566.641887
19,2,STA,THROUGHPUT_MBPS,2.916000
19,3,STA,THROUGHPUT_MBPS,6.204000
19,4,STA,THROUGHPUT_MBPS,1.464000
19,5,STA,THROUGHPUT_MBPS,2.292000
19,6,STA,THROUGHPUT_MBPS,4.356000
19,7,STA,THROUGHPUT_MBPS,0.960000
19,8,STA,THROUGHPUT_MBPS,4.308000
19,9,STA,THROUGHPUT_MBPS,1.572000
19,10,STA,THROUGHPUT_MBPS,3.192000
19,11,STA,THROUGHPUT_MBPS,0.300000
19,12,STA,THROUGHPUT_MBPS,3.312000
19,13,STA,THROUGHPUT_MBPS,3.540000
19,14,STA,THROUGHPUT_MBPS,2.184000
19,15,STA,THROUGHPUT_MBPS,4.128000
19,16,STA,THROUGHPUT_MBPS,4.884000
19,17,STA,THROUGHPUT_MBPS,4.020000
19,18,STA,THROUGHPUT_MBPS,3.840000
19,19,STA,THROUGHPUT_MBPS,6.888000
19,20,STA,THROUGHPUT_MBPS,1.776000
19,21,STA,THROUGHPUT_MBPS,4.464000
19,1,AP,AGGREGATE_THROUGHPUT_MBPS,66.600000
19,1,AP,SENT_COUNT,8320.000000
19,1,AP,RECV_COUNT,5550.000000
19,1,AP,LATENCY_P95_MS,564.149878
