Time_s,NodeID,NodeType,Action,Value
7,4,STA,THROUGHPUT_MBPS,4.644000
7,5,STA,THROUGHPUT_MBPS,5.100000
7,6,STA,THROUGHPUT_MBPS,5.064000
7,7,STA,THROUGHPUT_MBPS,5.088000
7,8,STA,THROUGHPUT_MBPS,4.968000
7,9,STA,THROUGHPUT_MBPS,4.992000
7,10,STA,THROUGHPUT_MBPS,4.956000
7,11,STA,THROUGHPUT_MBPS,4.884000
7,12,STA,THROUGHPUT_MBPS,5.040000
7,13,STA,THROUGHPUT_MBPS,4.824000
7,14,STA,THROUGHPUT_MBPS,5.028000
7,15,STA,THROUGHPUT_MBPS,5.208000
7,17,STA,THROUGHPUT_MBPS,5.040000
7,18,STA,THROUGHPUT_MBPS,4.668000
7,19,STA,THROUGHPUT_MBPS,5.688000
7,20,STA,THROUGHPUT_MBPS,4.500000
7,21,STA,THROUGHPUT_MBPS,6.312000
7,1,AP,AGGREGATE_THROUGHPUT_MBPS,96.000000
7,1,AP,SENT_COUNT,8320.000000
7,1,AP,RECV_COUNT,8000.000000
7,1,AP,LATENCY_P95_MS,145.335885
8,2,STA,THROUGHPUT_MBPS,4.980000
8,3,STA,THROUGHPUT_MBPS,4.584000
8,4,STA,THROUGHPUT_MBPS,5.472000
8,5,STA,THROUGHPUT_MBPS,5.040000
8,6,STA,THROUGHPUT_MBPS,4.992000
8,7,STA,THROUGHPUT_MBPS,4.740000
8,8,STA,THROUGHPUT_MBPS,4.704000
8,9,STA,THROUGHPUT_MBPS,5.016000
8,10,STA,THROUGHPUT_MBPS,5.040000
8,11,STA,THROUGHPUT_MBPS,5.064000
8,12,STA,THROUGHPUT_MBPS,4.956000
8,13,STA,THROUGHPUT_MBPS,4.896000
8,14,STA,THROUGHPUT_MBPS,5.028000
8,15,STA,THROUGHPUT_MBPS,5.400000
8,17,STA,THROUGHPUT_MBPS,4.944000
8,18,STA,THROUGHPUT_MBPS,5.232000
8,19,STA,THROUGHPUT_MBPS,4.980000
8,20,STA,THROUGHPUT_MBPS,5.376000
8,21,STA,THROUGHPUT_MBPS,4.908000
8,1,AP,AGGREGATE_THROUGHPUT_MBPS,95.352000
8,1,AP,SENT_COUNT,8340.000000
8,1,AP,RECV_COUNT,7946.000000
8,1,AP,LATENCY_P95_MS,137.742004
9,2,STA,THROUGHPUT_MBPS,5.016000
9,3,STA,THROUGHPUT_MBPS,5.316000
9,4,STA,THROUGHPUT_MBPS,4.992000
9,5,STA,THROUGHPUT_MBPS,4.908000
9,6,STA,THROUGHPUT_MBPS,5.016000
9,7,STA,THROUGHPUT_MBPS,5.124000
9,8,STA,THROUGHPUT_MBPS,5.220000
9,9,STA,THROUGHPUT_MBPS,4.992000
9,10,STA,THROUGHPUT_MBPS,4.668000
9,11,STA,THROUGHPUT_MBPS,4.932000
9,12,STA,THROUGHPUT_MBPS,4.980000
9,13,STA,THROUGHPUT_MBPS,4.596000
9,14,STA,THROUGHPUT_MBPS,4.992000
9,15,STA,THROUGHPUT_MBPS,4.488000
9,17,STA,THROUGHPUT_MBPS,4.956000
9,18,STA,THROUGHPUT_MBPS,5.076000
9,19,STA,THROUGHPUT_MBPS,4.956000
9,20,STA,THROUGHPUT_MBPS,4.428000
9,21,STA,THROUGHPUT_MBPS,4.980000
9,1,AP,AGGREGATE_THROUGHPUT_MBPS,93.636000
9,1,AP,SENT_COUNT,8340.000000
9,1,AP,RECV_COUNT,7803.000000
9,1,AP,LATENCY_P95_MS,139.674138
10,2,STA,THROUGHPUT_MBPS,4.812000
10,3,STA,THROUGHPUT_MBPS,5.100000
10,4,STA,THROUGHPUT_MBPS,4.548000
10,5,STA,THROUGHPUT_MBPS,5.088000
10,6,STA,THROUGHPUT_MBPS,4.992000
10,7,STA,THROUGHPUT_MBPS,4.980000
10,8,STA,THROUGHPUT_MBPS,4.692000
10,9,STA,THROUGHPUT_MBPS,4.932000
10,10,STA,THROUGHPUT_MBPS,5.136000
10,11,STA,THROUGHPUT_MBPS,5.004000
10,12,STA,THROUGHPUT_MBPS,5.064000
10,13,STA,THROUGHPUT_MBPS,5.748000
10,14,STA,THROUGHPUT_MBPS,4.944000
10,15,STA,THROUGHPUT_MBPS,4.584000
10,17,STA,THROUGHPUT_MBPS,5.328000
10,18,STA,THROUGHPUT_MBPS,4.884000
10,19,STA,THROUGHPUT_MBPS,5.052000
10,20,STA,THROUGHPUT_MBPS,5.688000
10,21,STA,THROUGHPUT_MBPS,4.980000
10,1,AP,AGGREGATE_THROUGHPUT_MBPS,95.556000
10,1,AP,SENT_COUNT,8320.000000
10,1,AP,RECV_COUNT,7963.000000
10,1,AP,LATENCY_P95_MS,120.845746
11,2,STA,THROUGHPUT_MBPS,4.836000
11,3,STA,THROUGHPUT_MBPS,4.956000
11,4,STA,THROUGHPUT_MBPS,5.448000
11,5,STA,THROUGHPUT_MBPS,4.944000
11,6,STA,THROUGHPUT_MBPS,5.004000
11,7,STA,THROUGHPUT_MBPS,5.208000
11,8,STA,THROUGHPUT_MBPS,5.448000
11,9,STA,THROUGHPUT_MBPS,4.872000
11,10,STA,THROUGHPUT_MBPS,5.208000
11,11,STA,THROUGHPUT_MBPS,4.404000
11,12,STA,THROUGHPUT_MBPS,4.992000
11,13,STA,THROUGHPUT_MBPS,4.752000
11,14,STA,THROUGHPUT_MBPS,5.064000
11,15,STA,THROUGHPUT_MBPS,5.928000
11,17,STA,THROUGHPUT_MBPS,4.824000
11,18,STA,THROUGHPUT_MBPS,4.980000
11,19,STA,THROUGHPUT_MBPS,4.500000
11,20,STA,THROUGHPUT_MBPS,4.944000
11,21,STA,THROUGHPUT_MBPS,4.872000
11,1,AP,AGGREGATE_THROUGHPUT_MBPS,95.184000
11,1,AP,SENT_COUNT,8340.000000
11,1,AP,RECV_COUNT,7932.000000
11,1,AP,LATENCY_P95_MS,122.590380
12,2,STA,THROUGHPUT_MBPS,5.376000
12,3,STA,THROUGHPUT_MBPS,5.064000
12,4,STA,THROUGHPUT_MBPS,4.356000
12,5,STA,THROUGHPUT_MBPS,4.608000
12,6,STA,THROUGHPUT_MBPS,4.068000
12,7,STA,THROUGHPUT_MBPS,4.932000
12,8,STA,THROUGHPUT_MBPS,4.476000
12,9,STA,THROUGHPUT_MBPS,5.076000
12,10,STA,THROUGHPUT_MBPS,5.016000
12,11,STA,THROUGHPUT_MBPS,5.640000
12,12,STA,THROUGHPUT_MBPS,4.704000
12,13,STA,THROUGHPUT_MBPS,5.184000
12,14,STA,THROUGHPUT_MBPS,4.884000
12,15,STA,THROUGHPUT_MBPS,4.956000
12,17,STA,THROUGHPUT_MBPS,5.100000
12,18,STA,THROUGHPUT_MBPS,5.052000
12,19,STA,THROUGHPUT_MBPS,5.580000
12,20,STA,THROUGHPUT_MBPS,5.112000
12,21,STA,THROUGHPUT_MBPS,5.220000
12,1,AP,AGGREGATE_THROUGHPUT_MBPS,94.404000
12,1,AP,SENT_COUNT,8340.000000
12,1,AP,RECV_COUNT,7867.000000
12,1,AP,LATENCY_P95_MS,135.692328
13,2,STA,THROUGHPUT_MBPS,4.884000
13,3,STA,THROUGHPUT_MBPS,4.884000
13,4,STA,THROUGHPUT_MBPS,5.640000
13,5,STA,THROUGHPUT_MBPS,5.460000
13,6,STA,THROUGHPUT_MBPS,5.880000
13,7,STA,THROUGHPUT_MBPS,5.064000
13,8,STA,THROUGHPUT_MBPS,5.172000
13,9,STA,THROUGHPUT_MBPS,5.076000
13,10,STA,THROUGHPUT_MBPS,4.980000
13,11,STA,THROUGHPUT_MBPS,4.188000
13,12,STA,THROUGHPUT_MBPS,5.160000
13,13,STA,THROUGHPUT_MBPS,5.004000
13,14,STA,THROUGHPUT_MBPS,4.320000
13,15,STA,THROUGHPUT_MBPS,4.884000
13,17,STA,THROUGHPUT_MBPS,5.088000
13,18,STA,THROUGHPUT_MBPS,4.980000
13,19,STA,THROUGHPUT_MBPS,4.824000
13,20,STA,THROUGHPUT_MBPS,4.956000
13,21,STA,THROUGHPUT_MBPS,4.932000
13,1,AP,AGGREGATE_THROUGHPUT_MBPS,95.376000
13,1,AP,SENT_COUNT,8320.000000
13,1,AP,RECV_COUNT,7948.000000
13,1,AP,LATENCY_P95_MS,141.551162
14,2,STA,THROUGHPUT_MBPS,4.728000
14,3,STA,THROUGHPUT_MBPS,4.992000
14,4,STA,THROUGHPUT_MBPS,4.956000
14,5,STA,THROUGHPUT_MBPS,4.764000
14,6,STA,THROUGHPUT_MBPS,4.944000
14,7,STA,THROUGHPUT_MBPS,4.896000
14,8,STA,THROUGHPUT_MBPS,5.352000
14,9,STA,THROUGHPUT_MBPS,5.028000
14,10,STA,THROUGHPUT_MBPS,5.016000
14,11,STA,THROUGHPUT_MBPS,5.880000
14,12,STA,THROUGHPUT_MBPS,4.476000
14,13,STA,THROUGHPUT_MBPS,4.764000
14,14,STA,THROUGHPUT_MBPS,5.772000
14,15,STA,THROUGHPUT_MBPS,5.088000
14,17,STA,THROUGHPUT_MBPS,4.728000
14,18,STA,THROUGHPUT_MBPS,4.500000
14,19,STA,THROUGHPUT_MBPS,5.148000
14,20,STA,THROUGHPUT_MBPS,4.968000
14,21,STA,THROUGHPUT_MBPS,4.212000
14,1,AP,AGGREGATE_THROUGHPUT_MBPS,94.212000
14,1,AP,SENT_COUNT,8340.000000
14,1,AP,RECV_COUNT,7851.000000
14,1,AP,LATENCY_P95_MS,123.215005
15,2,STA,THROUGHPUT_MBPS,5.328000
15,3,STA,THROUGHPUT_MBPS,5.052000
15,4,STA,THROUGHPUT_MBPS,4.260000
15,5,STA,THROUGHPUT_MBPS,5.232000
15,6,STA,THROUGHPUT_MBPS,4.800000
15,7,STA,THROUGHPUT_MBPS,5.088000
15,8,STA,THROUGHPUT_MBPS,3.624000
15,9,STA,THROUGHPUT_MBPS,4.956000
15,10,STA,THROUGHPUT_MBPS,5.016000
15,11,STA,THROUGHPUT_MBPS,4.416000
15,12,STA,THROUGHPUT_MBPS,5.496000
15,13,STA,THROUGHPUT_MBPS,5.208000
15,14,STA,THROUGHPUT_MBPS,4.968000
15,15,STA,THROUGHPUT_MBPS,5.076000
15,17,STA,THROUGHPUT_MBPS,5.268000
15,18,STA,THROUGHPUT_MBPS,5.424000
15,19,STA,THROUGHPUT_MBPS,4.884000
15,20,STA,THROUGHPUT_MBPS,4.320000
15,21,STA,THROUGHPUT_MBPS,5.904000
15,1,AP,AGGREGATE_THROUGHPUT_MBPS,94.320000
15,1,AP,SENT_COUNT,8340.000000
15,1,AP,RECV_COUNT,7860.000000
15,1,AP,LATENCY_P95_MS,128.949203
16,2,STA,THROUGHPUT_MBPS,4.992000
16,3,STA,THROUGHPUT_MBPS,4.896000
16,4,STA,THROUGHPUT_MBPS,5.736000
16,5,STA,THROUGHPUT_MBPS,4.944000
16,6,STA,THROUGHPUT_MBPS,5.292000
16,7,STA,THROUGHPUT_MBPS,4.992000
16,8,STA,THROUGHPUT_MBPS,5.724000
16,9,STA,THROUGHPUT_MBPS,5.040000
16,10,STA,THROUGHPUT_MBPS,4.980000
16,11,STA,THROUGHPUT_MBPS,5.196000
16,12,STA,THROUGHPUT_MBPS,4.668000
16,13,STA,THROUGHPUT_MBPS,4.140000
16,14,STA,THROUGHPUT_MBPS,4.764000
16,15,STA,THROUGHPUT_MBPS,4.644000
16,17,STA,THROUGHPUT_MBPS,4.968000
16,18,STA,THROUGHPUT_MBPS,5.016000
16,19,STA,THROUGHPUT_MBPS,4.992000
16,20,STA,THROUGHPUT_MBPS,5.484000
16,21,STA,THROUGHPUT_MBPS,5.004000
16,1,AP,AGGREGATE_THROUGHPUT_MBPS,95.472000
16,1,AP,SENT_COUNT,8320.000000
16,1,AP,RECV_COUNT,7956.000000
16,1,AP,LATENCY_P95_MS,147.934088
17,2,STA,THROUGHPUT_MBPS,4.620000
17,3,STA,THROUGHPUT_MBPS,4.956000
17,4,STA,THROUGHPUT_MBPS,5.064000
17,5,STA,THROUGHPUT_MBPS,4.368000
17,6,STA,THROUGHPUT_MBPS,5.016000
17,7,STA,THROUGHPUT_MBPS,4.860000
17,8,STA,THROUGHPUT_MBPS,5.664000
17,9,STA,THROUGHPUT_MBPS,5.016000
17,10,STA,THROUGHPUT_MBPS,4.980000
17,11,STA,THROUGHPUT_MBPS,5.364000
17,12,STA,THROUGHPUT_MBPS,5.328000
17,13,STA,THROUGHPUT_MBPS,5.796000
17,14,STA,THROUGHPUT_MBPS,5.304000
17,15,STA,THROUGHPUT_MBPS,5.328000
17,17,STA,THROUGHPUT_MBPS,4.956000
17,18,STA,THROUGHPUT_MBPS,4.608000
17,19,STA,THROUGHPUT_MBPS,5.076000
17,20,STA,THROUGHPUT_MBPS,5.280000
17,21,STA,THROUGHPUT_MBPS,3.660000
17,1,AP,AGGREGATE_THROUGHPUT_MBPS,95.244000
17,1,AP,SENT_COUNT,8340.000000
17,1,AP,RECV_COUNT,7937.000000
17,1,AP,LATENCY_P95_MS,147.184075
18,2,STA,THROUGHPUT_MBPS,5.436000
18,3,STA,THROUGHPUT_MBPS,4.932000
18,4,STA,THROUGHPUT_MBPS,4.932000
18,5,STA,THROUGHPUT_MBPS,5.532000
18,6,STA,THROUGHPUT_MBPS,4.848000
18,7,STA,THROUGHPUT_MBPS,4.812000
18,8,STA,THROUGHPUT_MBPS,4.848000
18,9,STA,THROUGHPUT_MBPS,5.016000
18,10,STA,THROUGHPUT_MBPS,5.028000
18,11,STA,THROUGHPUT_MBPS,5.040000
18,12,STA,THROUGHPUT_MBPS,5.100000
18,13,STA,THROUGHPUT_MBPS,4.992000
18,14,STA,THROUGHPUT_MBPS,4.932000
18,15,STA,THROUGHPUT_MBPS,4.524000
18,17,STA,THROUGHPUT_MBPS,4.800000
18,18,STA,THROUGHPUT_MBPS,5.568000
18,19,STA,THROUGHPUT_MBPS,4.152000
18,20,STA,THROUGHPUT_MBPS,4.560000
18,21,STA,THROUGHPUT_MBPS,6.300000
18,1,AP,AGGREGATE_THROUGHPUT_MBPS,95.352000
18,1,AP,SENT_COUNT,8340.000000
18,1,AP,RECV_COUNT,7946.000000
18,1,AP,LATENCY_P95_MS,160.644534
19,2,STA,THROUGHPUT_MBPS,4.704000
19,3,STA,THROUGHPUT_MBPS,5.280000
19,4,STA,THROUGHPUT_MBPS,3.876000
19,5,STA,THROUGHPUT_MBPS,4.956000
19,6,STA,THROUGHPUT_MBPS,5.112000
19,7,STA,THROUGHPUT_MBPS,5.208000
19,8,STA,THROUGHPUT_MBPS,5.028000
19,9,STA,THROUGHPUT_MBPS,4.896000
19,10,STA,THROUGHPUT_MBPS,4.944000
19,11,STA,THROUGHPUT_MBPS,4.704000
19,12,STA,THROUGHPUT_MBPS,3.984000
19,13,STA,THROUGHPUT_MBPS,5.064000
19,14,STA,THROUGHPUT_MBPS,5.028000
19,15,STA,THROUGHPUT_MBPS,5.508000
19,17,STA,THROUGHPUT_MBPS,5.268000
19,18,STA,THROUGHPUT_MBPS,4.908000
19,19,STA,THROUGHPUT_MBPS,5.904000
19,20,STA,THROUGHPUT_MBPS,3.840000
19,21,STA,THROUGHPUT_MBPS,5.028000
19,1,AP,AGGREGATE_THROUGHPUT_MBPS,93.240000
19,1,AP,SENT_COUNT,8320.000000
19,1,AP,RECV_COUNT,7770.000000
19,1,AP,LATENCY_P95_MS,132.591732
