Time_s,NodeID,NodeType,Action,Value
1.0744,14,STA,WIFI_DROP,
1.0744,15,STA,WIFI_DROP,
1.0744,16,STA,WIFI_DROP,
1.0768,3,STA,WIFI_DROP,
1.0768,5,STA,WIFI_DROP,
1.0768,14,STA,WIFI_DROP,
1.0768,15,STA,WIFI_DROP,
1.0768,16,STA,WIFI_DROP,
1.0792,3,STA,WIFI_DROP,
1.0792,5,STA,WIFI_DROP,
1.0792,14,STA,WIFI_DROP,
1.0792,15,STA,WIFI_DROP,
1.0792,16,STA,WIFI_DROP,
1.0816,3,STA,WIFI_DROP,
1.0816,5,STA,WIFI_DROP,
1.0816,14,STA,WIFI_DROP,
1.0816,15,STA,WIFI_DROP,
1.0816,16,STA,WIFI_DROP,
1.084,3,STA,WIFI_DROP,
1.084,5,STA,WIFI_DROP,
1.084,14,STA,WIFI_DROP,
1.084,15,STA,WIFI_DROP,
1.084,16,STA,WIFI_DROP,
1.0864,3,STA,WIFI_DROP,
1.0864,5,STA,WIFI_DROP,
1.0864,14,STA,WIFI_DROP,
1.0864,15,STA,WIFI_DROP,
1.0864,16,STA,WIFI_DROP,
1.0888,3,STA,WIFI_DROP,
1.0888,5,STA,WIFI_DROP,
1.0888,14,STA,WIFI_DROP,
1.0888,15,STA,WIFI_DROP,
1.0888,16,STA,WIFI_DROP,
1.0912,3,STA,WIFI_DROP,
1.0912,5,STA,WIFI_DROP,
1.0912,14,STA,WIFI_DROP,
1.0912,15,STA,WIFI_DROP,
1.0912,16,STA,WIFI_DROP,
1.0936,3,STA,WIFI_DROP,
1.0936,5,STA,WIFI_DROP,
1.0936,14,STA,WIFI_DROP,
1.0936,15,STA,WIFI_DROP,
1.0936,16,STA,WIFI_DROP,
1.096,3,STA,WIFI_DROP,
1.096,5,STA,WIFI_DROP,
1.096,14,STA,WIFI_DROP,
1.096,15,STA,WIFI_DROP,
1.096,16,STA,WIFI_DROP,
1.0984,3,STA,WIFI_DROP,
1.0984,5,STA,WIFI_DROP,
1.0984,14,STA,WIFI_DROP,
1.0984,15,STA,WIFI_DROP,
1.0984,16,STA,WIFI_DROP,
1.1008,3,STA,WIFI_DROP,
1.1008,5,STA,WIFI_DROP,
1.1008,14,STA,WIFI_DROP,
1.1008,15,STA,WIFI_DROP,
1.1008,16,STA,WIFI_DROP,
1.10239,5,STA,ASSOC,
1.10239,5,STA,JOINED,
1.1032,3,STA,WIFI_DROP,
1.1032,14,STA,WIFI_DROP,
1.1032,15,STA,WIFI_DROP,
1.1032,16,STA,WIFI_DROP,
1.1056,3,STA,WIFI_DROP,
1.1056,14,STA,WIFI_DROP,
1.1056,15,STA,WIFI_DROP,
1.1056,16,STA,WIFI_DROP,
1.108,3,STA,WIFI_DROP,
1.108,14,STA,WIFI_DROP,
1.108,15,STA,WIFI_DROP,
1.108,16,STA,WIFI_DROP,
1.1104,3,STA,WIFI_DROP,
1.1104,14,STA,WIFI_DROP,
1.1104,15,STA,WIFI_DROP,
1.1104,16,STA,WIFI_DROP,
1.1128,3,STA,WIFI_DROP,
1.1128,14,STA,WIFI_DROP,
1.1128,15,STA,WIFI_DROP,
1.1128,16,STA,WIFI_DROP,
1.1152,3,STA,WIFI_DROP,
1.1152,14,STA,WIFI_DROP,
1.1152,15,STA,WIFI_DROP,
1.1152,16,STA,WIFI_DROP,
1.1176,3,STA,WIFI_DROP,
1.1176,14,STA,WIFI_DROP,
1.1176,15,STA,WIFI_DROP,
1.1176,16,STA,WIFI_DROP,
1.12,3,STA,WIFI_DROP,
1.12,14,STA,WIFI_DROP,
1.12,15,STA,WIFI_DROP,
1.12,16,STA,WIFI_DROP,
1.1224,3,STA,WIFI_DROP,
1.1224,14,STA,WIFI_DROP,
1.1224,15,STA,WIFI_DROP,
1.1224,16,STA,WIFI_DROP,
1.1248,3,STA,WIFI_DROP,
1.1248,5,STA,WIFI_DROP,
1.1248,14,STA,WIFI_DROP,
1.1248,15,STA,WIFI_DROP,
1.1248,16,STA,WIFI_DROP,
1.1272,3,STA,WIFI_DROP,
1.1272,5,STA,WIFI_DROP,
1.1272,14,STA,WIFI_DROP,
1.1272,15,STA,WIFI_DROP,
1.1272,16,STA,WIFI_DROP,
1.1296,3,STA,WIFI_DROP,
1.1296,5,STA,WIFI_DROP,
1.1296,14,STA,WIFI_DROP,
1.1296,15,STA,WIFI_DROP,
1.1296,16,STA,WIFI_DROP,
1.132,3,STA,WIFI_DROP,
1.132,5,STA,WIFI_DROP,
1.132,14,STA,WIFI_DROP,
1.132,15,STA,WIFI_DROP,
1.132,16,STA,WIFI_DROP,
1.1344,3,STA,WIFI_DROP,
1.1344,5,STA,WIFI_DROP,
1.1344,14,STA,WIFI_DROP,
1.1344,15,STA,WIFI_DROP,
1.1344,16,STA,WIFI_DROP,
1.1368,3,STA,WIFI_DROP,
1.1368,5,STA,WIFI_DROP,
1.1368,14,STA,WIFI_DROP,
1.1368,15,STA,WIFI_DROP,
1.1368,16,STA,WIFI_DROP,
1.1392,3,STA,WIFI_DROP,
1.1392,5,STA,WIFI_DROP,
1.1392,14,STA,WIFI_DROP,
1.1392,15,STA,WIFI_DROP,
1.1392,16,STA,WIFI_DROP,
1.1416,3,STA,WIFI_DROP,
1.1416,5,STA,WIFI_DROP,
1.1416,14,STA,WIFI_DROP,
1.1416,15,STA,WIFI_DROP,
1.1416,16,STA,WIFI_DROP,
1.144,3,STA,WIFI_DROP,
1.144,5,STA,WIFI_DROP,
1.144,14,STA,WIFI_DROP,
1.144,15,STA,WIFI_DROP,
1.144,16,STA,WIFI_DROP,
1.1464,3,STA,WIFI_DROP,
1.1464,5,STA,WIFI_DROP,
1.1464,14,STA,WIFI_DROP,
1.1464,15,STA,WIFI_DROP,
1.1464,16,STA,WIFI_DROP,
1.1488,3,STA,WIFI_DROP,
1.1488,5,STA,WIFI_DROP,
1.1488,14,STA,WIFI_DROP,
1.1488,15,STA,WIFI_DROP,
1.1488,16,STA,WIFI_DROP,
1.1512,3,STA,WIFI_DROP,
1.1512,5,STA,WIFI_DROP,
1.1512,14,STA,WIFI_DROP,
1.1512,15,STA,WIFI_DROP,
1.1512,16,STA,WIFI_DROP,
1.1536,3,STA,WIFI_DROP,
1.1536,5,STA,WIFI_DROP,
1.1536,14,STA,WIFI_DROP,
1.1536,15,STA,WIFI_DROP,
1.1536,16,STA,WIFI_DROP,
1.156,3,STA,WIFI_DROP,
1.156,5,STA,WIFI_DROP,
1.156,14,STA,WIFI_DROP,
1.156,15,STA,WIFI_DROP,
1.156,16,STA,WIFI_DROP,
1.1584,3,STA,WIFI_DROP,
1.1584,5,STA,WIFI_DROP,
1.1584,14,STA,WIFI_DROP,
1.1584,15,STA,WIFI_DROP,
1.1584,16,STA,WIFI_DROP,
1.1608,3,STA,WIFI_DROP,
1.1608,5,STA,WIFI_DROP,
1.1608,14,STA,WIFI_DROP,
1.1608,15,STA,WIFI_DROP,
1.1608,16,STA,WIFI_DROP,
1.1632,3,STA,WIFI_DROP,
1.1632,5,STA,WIFI_DROP,
1.1632,14,STA,WIFI_DROP,
1.1632,15,STA,WIFI_DROP,
1.1632,16,STA,WIFI_DROP,
1.1656,3,STA,WIFI_DROP,
1.1656,5,STA,WIFI_DROP,
1.1656,14,STA,WIFI_DROP,
1.1656,15,STA,WIFI_DROP,
1.1656,16,STA,WIFI_DROP,
1.168,3,STA,WIFI_DROP,
1.168,5,STA,WIFI_DROP,
1.168,14,STA,WIFI_DROP,
1.168,15,STA,WIFI_DROP,
1.168,16,STA,WIFI_DROP,
1.1704,3,STA,WIFI_DROP,
1.1704,5,STA,WIFI_DROP,
1.1704,14,STA,WIFI_DROP,
1.1704,15,STA,WIFI_DROP,
1.1704,16,STA,WIFI_DROP,
1.1728,3,STA,WIFI_DROP,
1.1728,5,STA,WIFI_DROP,
1.1728,14,STA,WIFI_DROP,
1.1728,15,STA,WIFI_DROP,
1.1728,16,STA,WIFI_DROP,
1.1752,3,STA,WIFI_DROP,
1.1752,5,STA,WIFI_DROP,
1.1752,14,STA,WIFI_DROP,
1.1752,15,STA,WIFI_DROP,
1.1752,16,STA,WIFI_DROP,
1.1776,3,STA,WIFI_DROP,
1.1776,5,STA,WIFI_DROP,
1.1776,14,STA,WIFI_DROP,
1.1776,15,STA,WIFI_DROP,
1.1776,16,STA,WIFI_DROP,
1.18,3,STA,WIFI_DROP,
1.18,5,STA,WIFI_DROP,
1.18,14,STA,WIFI_DROP,
1.18,15,STA,WIFI_DROP,
1.18,16,STA,WIFI_DROP,
1.1824,3,STA,WIFI_DROP,
1.1824,5,STA,WIFI_DROP,
1.1824,14,STA,WIFI_DROP,
1.1824,15,STA,WIFI_DROP,
1.1824,16,STA,WIFI_DROP,
1.1848,3,STA,WIFI_DROP,
1.1848,5,STA,WIFI_DROP,
1.1848,14,STA,WIFI_DROP,
1.1848,15,STA,WIFI_DROP,
1.1848,16,STA,WIFI_DROP,
1.1872,3,STA,WIFI_DROP,
1.1872,5,STA,WIFI_DROP,
1.1872,14,STA,WIFI_DROP,
1.1872,15,STA,WIFI_DROP,
1.1872,16,STA,WIFI_DROP,
1.1896,3,STA,WIFI_DROP,
1.1896,5,STA,WIFI_DROP,
1.1896,14,STA,WIFI_DROP,
1.1896,15,STA,WIFI_DROP,
1.1896,16,STA,WIFI_DROP,
1.192,3,STA,WIFI_DROP,
1.192,5,STA,WIFI_DROP,
1.192,14,STA,WIFI_DROP,
1.192,15,STA,WIFI_DROP,
1.192,16,STA,WIFI_DROP,
1.1944,3,STA,WIFI_DROP,
1.1944,5,STA,WIFI_DROP,
1.1944,14,STA,WIFI_DROP,
1.1944,15,STA,WIFI_DROP,
1.1944,16,STA,WIFI_DROP,
1.1968,3,STA,WIFI_DROP,
1.1968,5,STA,WIFI_DROP,
1.1968,14,STA,WIFI_DROP,
1.1968,15,STA,WIFI_DROP,
1.1968,16,STA,WIFI_DROP,
1.1992,3,STA,WIFI_DROP,
1.1992,5,STA,WIFI_DROP,
1.1992,14,STA,WIFI_DROP,
1.1992,15,STA,WIFI_DROP,
1.1992,16,STA,WIFI_DROP,
1.2016,3,STA,WIFI_DROP,
1.2016,5,STA,WIFI_DROP,
1.2016,14,STA,WIFI_DROP,
1.2016,15,STA,WIFI_DROP,
1.2016,16,STA,WIFI_DROP,
1.20189,15,STA,ASSOC,
1.20189,15,STA,JOINED,
1.204,3,STA,WIFI_DROP,
1.204,5,STA,WIFI_DROP,
1.204,14,STA,WIFI_DROP,
1.204,16,STA,WIFI_DROP,
1.2064,3,STA,WIFI_DROP,
1.2064,5,STA,WIFI_DROP,
1.2064,14,STA,WIFI_DROP,
1.2064,16,STA,WIFI_DROP,
1.2088,3,STA,WIFI_DROP,
1.2088,5,STA,WIFI_DROP,
1.2088,14,STA,WIFI_DROP,
1.2088,16,STA,WIFI_DROP,
1.20936,14,STA,ASSOC,
1.20936,14,STA,JOINED,
1.2112,3,STA,WIFI_DROP,
1.2112,5,STA,WIFI_DROP,
1.2112,16,STA,WIFI_DROP,
1.2136,3,STA,WIFI_DROP,
1.2136,5,STA,WIFI_DROP,
1.2136,16,STA,WIFI_DROP,
1.2136,19,STA,WIFI_DROP,
1.216,3,STA,WIFI_DROP,
1.216,5,STA,WIFI_DROP,
1.216,16,STA,WIFI_DROP,
1.216,19,STA,WIFI_DROP,
1.2184,3,STA,WIFI_DROP,
1.2184,5,STA,WIFI_DROP,
1.2184,16,STA,WIFI_DROP,
1.2184,19,STA,WIFI_DROP,
1.2208,3,STA,WIFI_DROP,
1.2208,5,STA,WIFI_DROP,
1.2208,16,STA,WIFI_DROP,
1.2208,19,STA,WIFI_DROP,
1.2232,3,STA,WIFI_DROP,
1.2232,5,STA,WIFI_DROP,
1.2232,16,STA,WIFI_DROP,
1.2232,19,STA,WIFI_DROP,
1.2256,3,STA,WIFI_DROP,
1.2256,5,STA,WIFI_DROP,
1.2256,14,STA,WIFI_DROP,
1.2256,15,STA,WIFI_DROP,
1.2256,16,STA,WIFI_DROP,
1.2256,19,STA,WIFI_DROP,
1.228,3,STA,WIFI_DROP,
1.228,5,STA,WIFI_DROP,
1.228,14,STA,WIFI_DROP,
1.228,15,STA,WIFI_DROP,
1.228,16,STA,WIFI_DROP,
1.228,19,STA,WIFI_DROP,
1.2304,3,STA,WIFI_DROP,
1.2304,5,STA,WIFI_DROP,
1.2304,14,STA,WIFI_DROP,
1.2304,15,STA,WIFI_DROP,
1.2304,16,STA,WIFI_DROP,
1.2304,19,STA,WIFI_DROP,
1.2328,3,STA,WIFI_DROP,
1.2328,5,STA,WIFI_DROP,
1.2328,14,STA,WIFI_DROP,
1.2328,15,STA,WIFI_DROP,
1.2328,16,STA,WIFI_DROP,
1.2328,19,STA,WIFI_DROP,
1.2352,3,STA,WIFI_DROP,
1.2352,5,STA,WIFI_DROP,
1.2352,14,STA,WIFI_DROP,
1.2352,15,STA,WIFI_DROP,
1.2352,16,STA,WIFI_DROP,
1.2352,19,STA,WIFI_DROP,
1.2376,3,STA,WIFI_DROP,
1.2376,5,STA,WIFI_DROP,
1.2376,14,STA,WIFI_DROP,
1.2376,15,STA,WIFI_DROP,
1.2376,16,STA,WIFI_DROP,
1.2376,19,STA,WIFI_DROP,
1.24,3,STA,WIFI_DROP,
1.24,5,STA,WIFI_DROP,
1.24,14,STA,WIFI_DROP,
1.24,15,STA,WIFI_DROP,
1.24,16,STA,WIFI_DROP,
1.24,19,STA,WIFI_DROP,
1.2424,3,STA,WIFI_DROP,
1.2424,5,STA,WIFI_DROP,
1.2424,14,STA,WIFI_DROP,
1.2424,15,STA,WIFI_DROP,
1.2424,16,STA,WIFI_DROP,
1.2424,19,STA,WIFI_DROP,
1.2448,3,STA,WIFI_DROP,
1.2448,5,STA,WIFI_DROP,
1.2448,14,STA,WIFI_DROP,
1.2448,15,STA,WIFI_DROP,
1.2448,16,STA,WIFI_DROP,
1.2448,19,STA,WIFI_DROP,
1.2472,3,STA,WIFI_DROP,
1.2472,5,STA,WIFI_DROP,
1.2472,14,STA,WIFI_DROP,
1.2472,15,STA,WIFI_DROP,
1.2472,16,STA,WIFI_DROP,
1.2472,19,STA,WIFI_DROP,
1.2496,3,STA,WIFI_DROP,
1.2496,5,STA,WIFI_DROP,
1.2496,14,STA,WIFI_DROP,
1.2496,15,STA,WIFI_DROP,
1.2496,16,STA,WIFI_DROP,
1.2496,19,STA,WIFI_DROP,
1.252,3,STA,WIFI_DROP,
1.252,5,STA,WIFI_DROP,
1.252,14,STA,WIFI_DROP,
1.252,15,STA,WIFI_DROP,
1.252,16,STA,WIFI_DROP,
1.252,19,STA,WIFI_DROP,
1.25312,3,STA,ASSOC,
1.25312,3,STA,JOINED,
1.2544,5,STA,WIFI_DROP,
1.2544,14,STA,WIFI_DROP,
1.2544,15,STA,WIFI_DROP,
1.2544,16,STA,WIFI_DROP,
1.2544,19,STA,WIFI_DROP,
1.2568,5,STA,WIFI_DROP,
1.2568,14,STA,WIFI_DROP,
1.2568,15,STA,WIFI_DROP,
1.2568,16,STA,WIFI_DROP,
1.2568,19,STA,WIFI_DROP,
1.2592,5,STA,WIFI_DROP,
1.2592,14,STA,WIFI_DROP,
1.2592,15,STA,WIFI_DROP,
1.2592,16,STA,WIFI_DROP,
1.2592,19,STA,WIFI_DROP,
1.2616,5,STA,WIFI_DROP,
1.2616,14,STA,WIFI_DROP,
1.2616,15,STA,WIFI_DROP,
1.2616,16,STA,WIFI_DROP,
1.2616,19,STA,WIFI_DROP,
1.264,5,STA,WIFI_DROP,
1.264,14,STA,WIFI_DROP,
1.264,15,STA,WIFI_DROP,
1.264,16,STA,WIFI_DROP,
1.264,19,STA,WIFI_DROP,
1.2664,5,STA,WIFI_DROP,
1.2664,14,STA,WIFI_DROP,
1.2664,15,STA,WIFI_DROP,
1.2664,16,STA,WIFI_DROP,
1.2664,19,STA,WIFI_DROP,
1.2688,5,STA,WIFI_DROP,
1.2688,14,STA,WIFI_DROP,
1.2688,15,STA,WIFI_DROP,
1.2688,16,STA,WIFI_DROP,
1.2688,19,STA,WIFI_DROP,
1.2712,5,STA,WIFI_DROP,
1.2712,14,STA,WIFI_DROP,
1.2712,15,STA,WIFI_DROP,
1.2712,16,STA,WIFI_DROP,
1.2712,19,STA,WIFI_DROP,
1.2736,5,STA,WIFI_DROP,
1.2736,14,STA,WIFI_DROP,
1.2736,15,STA,WIFI_DROP,
1.2736,16,STA,WIFI_DROP,
1.2736,19,STA,WIFI_DROP,
1.276,3,STA,WIFI_DROP,
1.276,5,STA,WIFI_DROP,
1.276,14,STA,WIFI_DROP,
1.276,15,STA,WIFI_DROP,
1.276,16,STA,WIFI_DROP,
1.276,19,STA,WIFI_DROP,
1.2784,3,STA,WIFI_DROP,
1.2784,5,STA,WIFI_DROP,
1.2784,14,STA,WIFI_DROP,
1.2784,15,STA,WIFI_DROP,
1.2784,16,STA,WIFI_DROP,
1.2784,19,STA,WIFI_DROP,
1.2808,3,STA,WIFI_DROP,
1.2808,5,STA,WIFI_DROP,
1.2808,14,STA,WIFI_DROP,
1.2808,15,STA,WIFI_DROP,
1.2808,16,STA,WIFI_DROP,
1.2808,19,STA,WIFI_DROP,
1.2832,3,STA,WIFI_DROP,
1.2832,5,STA,WIFI_DROP,
1.2832,14,STA,WIFI_DROP,
1.2832,15,STA,WIFI_DROP,
1.2832,16,STA,WIFI_DROP,
1.2832,19,STA,WIFI_DROP,
1.2856,3,STA,WIFI_DROP,
1.2856,5,STA,WIFI_DROP,
1.2856,14,STA,WIFI_DROP,
1.2856,15,STA,WIFI_DROP,
1.2856,16,STA,WIFI_DROP,
1.2856,19,STA,WIFI_DROP,
1.288,3,STA,WIFI_DROP,
1.288,5,STA,WIFI_DROP,
1.288,14,STA,WIFI_DROP,
1.288,15,STA,WIFI_DROP,
1.288,16,STA,WIFI_DROP,
1.288,19,STA,WIFI_DROP,
1.2904,3,STA,WIFI_DROP,
1.2904,5,STA,WIFI_DROP,
1.2904,14,STA,WIFI_DROP,
1.2904,15,STA,WIFI_DROP,
1.2904,16,STA,WIFI_DROP,
1.2904,19,STA,WIFI_DROP,
1.2928,3,STA,WIFI_DROP,
1.2928,5,STA,WIFI_DROP,
1.2928,14,STA,WIFI_DROP,
1.2928,15,STA,WIFI_DROP,
1.2928,16,STA,WIFI_DROP,
1.2928,19,STA,WIFI_DROP,
1.2952,3,STA,WIFI_DROP,
1.2952,5,STA,WIFI_DROP,
1.2952,14,STA,WIFI_DROP,
1.2952,15,STA,WIFI_DROP,
1.2952,16,STA,WIFI_DROP,
1.2952,19,STA,WIFI_DROP,
1.2976,3,STA,WIFI_DROP,
1.2976,5,STA,WIFI_DROP,
1.2976,14,STA,WIFI_DROP,
1.2976,15,STA,WIFI_DROP,
1.2976,16,STA,WIFI_DROP,
1.2976,19,STA,WIFI_DROP,
1.3,3,STA,WIFI_DROP,
1.3,5,STA,WIFI_DROP,
1.3,14,STA,WIFI_DROP,
1.3,15,STA,WIFI_DROP,
1.3,16,STA,WIFI_DROP,
1.3,19,STA,WIFI_DROP,
1.3024,3,STA,WIFI_DROP,
1.3024,5,STA,WIFI_DROP,
1.3024,14,STA,WIFI_DROP,
1.3024,15,STA,WIFI_DROP,
1.3024,16,STA,WIFI_DROP,
1.3024,19,STA,WIFI_DROP,
1.3048,3,STA,WIFI_DROP,
1.3048,5,STA,WIFI_DROP,
1.3048,14,STA,WIFI_DROP,
1.3048,15,STA,WIFI_DROP,
1.3048,16,STA,WIFI_DROP,
1.3048,19,STA,WIFI_DROP,
1.3072,3,STA,WIFI_DROP,
1.3072,5,STA,WIFI_DROP,
1.3072,14,STA,WIFI_DROP,
1.3072,15,STA,WIFI_DROP,
1.3072,16,STA,WIFI_DROP,
1.3072,19,STA,WIFI_DROP,
1.3096,3,STA,WIFI_DROP,
1.3096,5,STA,WIFI_DROP,
1.3096,14,STA,WIFI_DROP,
1.3096,15,STA,WIFI_DROP,
1.3096,16,STA,WIFI_DROP,
1.3096,19,STA,WIFI_DROP,
1.312,3,STA,WIFI_DROP,
1.312,5,STA,WIFI_DROP,
1.312,14,STA,WIFI_DROP,
1.312,15,STA,WIFI_DROP,
1.312,16,STA,WIFI_DROP,
1.312,19,STA,WIFI_DROP,
1.3144,3,STA,WIFI_DROP,
1.3144,5,STA,WIFI_DROP,
1.3144,14,STA,WIFI_DROP,
1.3144,15,STA,WIFI_DROP,
1.3144,16,STA,WIFI_DROP,
1.3144,19,STA,WIFI_DROP,
1.3168,3,STA,WIFI_DROP,
