Time_s,NodeID,NodeType,Action,Value
5,17,STA,THROUGHPUT_MBPS,1.632000
5,18,STA,THROUGHPUT_MBPS,4.860000
5,19,STA,THROUGHPUT_MBPS,2.424000
5,20,STA,THROUGHPUT_MBPS,2.736000
5,21,STA,THROUGHPUT_MBPS,5.748000
5,1,AP,AGGREGATE_THROUGHPUT_MBPS,71.736000
5,1,AP,SENT_COUNT,8340.000000
5,1,AP,RECV_COUNT,5978.000000
5,1,AP,LATENCY_P95_MS,562.526535
6,2,STA,THROUGHPUT_MBPS,3.144000
6,3,STA,THROUGHPUT_MBPS,2.436000
6,4,STA,THROUGHPUT_MBPS,1.392000
6,5,STA,THROUGHPUT_MBPS,3.024000
6,6,STA,THROUGHPUT_MBPS,4.656000
6,7,STA,THROUGHPUT_MBPS,3.684000
6,8,STA,THROUGHPUT_MBPS,3.864000
6,9,STA,THROUGHPUT_MBPS,1.272000
6,10,STA,THROUGHPUT_MBPS,3.636000
6,11,STA,THROUGHPUT_MBPS,0.816000
6,12,STA,THROUGHPUT_MBPS,2.148000
6,13,STA,THROUGHPUT_MBPS,5.184000
6,14,STA,THROUGHPUT_MBPS,1.992000
6,15,STA,THROUGHPUT_MBPS,5.472000
6,16,STA,THROUGHPUT_MBPS,1.656000
6,17,STA,THROUGHPUT_MBPS,4.872000
6,18,STA,THROUGHPUT_MBPS,2.688000
6,19,STA,THROUGHPUT_MBPS,3.480000
6,20,STA,THROUGHPUT_MBPS,4.188000
6,21,STA,THROUGHPUT_MBPS,2.616000
6,1,AP,AGGREGATE_THROUGHPUT_MBPS,62.220000
6,1,AP,SENT_COUNT,8340.000000
6,1,AP,RECV_COUNT,5185.000000
6,1,AP,LATENCY_P95_MS,559.613775
7,2,STA,THROUGHPUT_MBPS,4.728000
7,3,STA,THROUGHPUT_MBPS,6.012000
7,4,STA,THROUGHPUT_MBPS,2.088000
7,5,STA,THROUGHPUT_MBPS,2.448000
7,6,STA,THROUGHPUT_MBPS,2.568000
7,7,STA,THROUGHPUT_MBPS,2.052000
7,8,STA,THROUGHPUT_MBPS,2.244000
7,9,STA,THROUGHPUT_MBPS,4.464000
7,10,STA,THROUGHPUT_MBPS,6.048000
7,11,STA,THROUGHPUT_MBPS,2.460000
7,12,STA,THROUGHPUT_MBPS,1.056000
7,13,STA,THROUGHPUT_MBPS,6.372000
7,14,STA,THROUGHPUT_MBPS,3.492000
7,15,STA,THROUGHPUT_MBPS,3.120000
7,16,STA,THROUGHPUT_MBPS,2.412000
7,17,STA,THROUGHPUT_MBPS,3.132000
7,18,STA,THROUGHPUT_MBPS,4.476000
7,19,STA,THROUGHPUT_MBPS,4.032000
7,20,STA,THROUGHPUT_MBPS,1.956000
7,21,STA,THROUGHPUT_MBPS,2.340000
7,1,AP,AGGREGATE_THROUGHPUT_MBPS,67.500000
7,1,AP,SENT_COUNT,8320.000000
7,1,AP,RECV_COUNT,5625.000000
7,1,AP,LATENCY_P95_MS,561.654379
8,2,STA,THROUGHPUT_MBPS,2.364000
8,3,STA,THROUGHPUT_MBPS,1.740000
8,4,STA,THROUGHPUT_MBPS,5.472000
8,5,STA,THROUGHPUT_MBPS,1.044000
8,6,STA,THROUGHPUT_MBPS,4.464000
8,7,STA,THROUGHPUT_MBPS,3.132000
8,8,STA,THROUGHPUT_MBPS,2.340000
8,9,STA,THROUGHPUT_MBPS,3.120000
8,10,STA,THROUGHPUT_MBPS,3.072000
8,11,STA,THROUGHPUT_MBPS,4.392000
8,12,STA,THROUGHPUT_MBPS,4.128000
8,13,STA,THROUGHPUT_MBPS,1.656000
8,14,STA,THROUGHPUT_MBPS,3.684000
8,15,STA,THROUGHPUT_MBPS,4.416000
8,16,STA,THROUGHPUT_MBPS,2.364000
8,17,STA,THROUGHPUT_MBPS,3.480000
8,18,STA,THROUGHPUT_MBPS,2.880000
8,19,STA,THROUGHPUT_MBPS,2.544000
8,20,STA,THROUGHPUT_MBPS,5.880000
8,21,STA,THROUGHPUT_MBPS,3.768000
8,1,AP,AGGREGATE_THROUGHPUT_MBPS,65.940000
8,1,AP,SENT_COUNT,8340.000000
8,1,AP,RECV_COUNT,5495.000000
8,1,AP,LATENCY_P95_MS,543.629664
9,2,STA,THROUGHPUT_MBPS,4.392000
9,3,STA,THROUGHPUT_MBPS,6.180000
9,4,STA,THROUGHPUT_MBPS,0.612000
9,5,STA,THROUGHPUT_MBPS,1.368000
9,6,STA,THROUGHPUT_MBPS,2.004000
9,7,STA,THROUGHPUT_MBPS,3.768000
9,8,STA,THROUGHPUT_MBPS,3.048000
9,9,STA,THROUGHPUT_MBPS,3.192000
9,10,STA,THROUGHPUT_MBPS,4.884000
9,11,STA,THROUGHPUT_MBPS,1.848000
9,12,STA,THROUGHPUT_MBPS,2.040000
9,13,STA,THROUGHPUT_MBPS,4.440000
9,14,STA,THROUGHPUT_MBPS,2.880000
9,15,STA,THROUGHPUT_MBPS,6.444000
9,16,STA,THROUGHPUT_MBPS,5.544000
9,17,STA,THROUGHPUT_MBPS,3.648000
9,18,STA,THROUGHPUT_MBPS,2.820000
9,19,STA,THROUGHPUT_MBPS,3.804000
9,20,STA,THROUGHPUT_MBPS,4.836000
9,21,STA,THROUGHPUT_MBPS,4.848000
9,1,AP,AGGREGATE_THROUGHPUT_MBPS,72.600000
9,1,AP,SENT_COUNT,8340.000000
9,1,AP,RECV_COUNT,6050.000000
9,1,AP,LATENCY_P95_MS,564.583838
10,2,STA,THROUGHPUT_MBPS,5.208000
10,3,STA,THROUGHPUT_MBPS,4.116000
10,4,STA,THROUGHPUT_MBPS,2.880000
10,5,STA,THROUGHPUT_MBPS,1.584000
10,6,STA,THROUGHPUT_MBPS,5.304000
10,7,STA,THROUGHPUT_MBPS,1.764000
10,8,STA,THROUGHPUT_MBPS,3.180000
10,9,STA,THROUGHPUT_MBPS,3.672000
10,10,STA,THROUGHPUT_MBPS,2.040000
10,11,STA,THROUGHPUT_MBPS,1.980000
10,12,STA,THROUGHPUT_MBPS,5.664000
10,13,STA,THROUGHPUT_MBPS,3.036000
10,14,STA,THROUGHPUT_MBPS,1.380000
10,15,STA,THROUGHPUT_MBPS,2.292000
10,16,STA,THROUGHPUT_MBPS,3.072000
10,17,STA,THROUGHPUT_MBPS,3.852000
10,18,STA,THROUGHPUT_MBPS,6.840000
10,19,STA,THROUGHPUT_MBPS,3.912000
10,20,STA,THROUGHPUT_MBPS,3.144000
10,21,STA,THROUGHPUT_MBPS,3.264000
10,1,AP,AGGREGATE_THROUGHPUT_MBPS,68.184000
10,1,AP,SENT_COUNT,8320.000000
10,1,AP,RECV_COUNT,5682.000000
10,1,AP,LATENCY_P95_MS,571.022113
11,2,STA,THROUGHPUT_MBPS,4.644000
11,3,STA,THROUGHPUT_MBPS,4.128000
11,4,STA,THROUGHPUT_MBPS,7.008000
11,5,STA,THROUGHPUT_MBPS,3.048000
11,6,STA,THROUGHPUT_MBPS,4.896000
11,7,STA,THROUGHPUT_MBPS,1.656000
11,8,STA,THROUGHPUT_MBPS,1.236000
11,9,STA,THROUGHPUT_MBPS,1.344000
11,10,STA,THROUGHPUT_MBPS,3.264000
11,11,STA,THROUGHPUT_MBPS,3.624000
11,12,STA,THROUGHPUT_MBPS,3.156000
11,13,STA,THROUGHPUT_MBPS,4.692000
11,14,STA,THROUGHPUT_MBPS,3.252000
11,15,STA,THROUGHPUT_MBPS,2.856000
11,16,STA,THROUGHPUT_MBPS,2.172000
11,17,STA,THROUGHPUT_MBPS,3.888000
11,18,STA,THROUGHPUT_MBPS,4.452000
11,19,STA,THROUGHPUT_MBPS,3.756000
11,20,STA,THROUGHPUT_MBPS,1.452000
11,21,STA,THROUGHPUT_MBPS,1.716000
11,1,AP,AGGREGATE_THROUGHPUT_MBPS,66.240000
11,1,AP,SENT_COUNT,8340.000000
11,1,AP,RECV_COUNT,5520.000000
11,1,AP,LATENCY_P95_MS,561.680178
12,2,STA,THROUGHPUT_MBPS,2.676000
12,3,STA,THROUGHPUT_MBPS,6.024000
12,4,STA,THROUGHPUT_MBPS,1.824000
12,5,STA,THROUGHPUT_MBPS,3.816000
12,6,STA,THROUGHPUT_MBPS,3.336000
12,7,STA,THROUGHPUT_MBPS,4.284000
12,8,STA,THROUGHPUT_MBPS,4.212000
12,9,STA,THROUGHPUT_MBPS,2.556000
12,10,STA,THROUGHPUT_MBPS,2.244000
12,11,STA,THROUGHPUT_MBPS,0.672000
12,12,STA,THROUGHPUT_MBPS,4.284000
12,13,STA,THROUGHPUT_MBPS,0.804000
12,14,STA,THROUGHPUT_MBPS,2.700000
12,15,STA,THROUGHPUT_MBPS,3.912000
12,16,STA,THROUGHPUT_MBPS,2.760000
12,17,STA,THROUGHPUT_MBPS,3.600000
12,18,STA,THROUGHPUT_MBPS,2.760000
12,19,STA,THROUGHPUT_MBPS,3.180000
12,20,STA,THROUGHPUT_MBPS,5.424000
12,21,STA,THROUGHPUT_MBPS,2.232000
12,1,AP,AGGREGATE_THROUGHPUT_MBPS,63.300000
12,1,AP,SENT_COUNT,8340.000000
12,1,AP,RECV_COUNT,5275.000000
12,1,AP,LATENCY_P95_MS,559.819860
13,2,STA,THROUGHPUT_MBPS,2.124000
13,3,STA,THROUGHPUT_MBPS,3.492000
13,4,STA,THROUGHPUT_MBPS,2.616000
13,5,STA,THROUGHPUT_MBPS,3.552000
13,6,STA,THROUGHPUT_MBPS,3.336000
13,7,STA,THROUGHPUT_MBPS,1.752000
13,8,STA,THROUGHPUT_MBPS,6.288000
13,9,STA,THROUGHPUT_MBPS,3.648000
13,10,STA,THROUGHPUT_MBPS,3.780000
13,11,STA,THROUGHPUT_MBPS,1.368000
13,12,STA,THROUGHPUT_MBPS,5.220000
13,13,STA,THROUGHPUT_MBPS,2.532000
13,14,STA,THROUGHPUT_MBPS,3.480000
13,15,STA,THROUGHPUT_MBPS,4.224000
13,16,STA,THROUGHPUT_MBPS,2.748000
13,17,STA,THROUGHPUT_MBPS,7.056000
13,18,STA,THROUGHPUT_MBPS,2.448000
13,19,STA,THROUGHPUT_MBPS,2.424000
13,20,STA,THROUGHPUT_MBPS,1.140000
13,21,STA,THROUGHPUT_MBPS,2.556000
13,1,AP,AGGREGATE_THROUGHPUT_MBPS,65.784000
13,1,AP,SENT_COUNT,8320.000000
13,1,AP,RECV_COUNT,5482.000000
13,1,AP,LATENCY_P95_MS,571.071224
14,2,STA,THROUGHPUT_MBPS,1.116000
14,3,STA,THROUGHPUT_MBPS,2.796000
14,4,STA,THROUGHPUT_MBPS,1.092000
14,5,STA,THROUGHPUT_MBPS,6.372000
14,6,STA,THROUGHPUT_MBPS,3.828000
14,7,STA,THROUGHPUT_MBPS,3.396000
14,8,STA,THROUGHPUT_MBPS,2.376000
14,9,STA,THROUGHPUT_MBPS,4.260000
14,10,STA,THROUGHPUT_MBPS,2.472000
14,11,STA,THROUGHPUT_MBPS,2.796000
14,12,STA,THROUGHPUT_MBPS,1.548000
14,13,STA,THROUGHPUT_MBPS,2.772000
14,14,STA,THROUGHPUT_MBPS,2.604000
14,15,STA,THROUGHPUT_MBPS,3.912000
14,16,STA,THROUGHPUT_MBPS,4.128000
14,17,STA,THROUGHPUT_MBPS,1.464000
14,18,STA,THROUGHPUT_MBPS,5.364000
14,19,STA,THROUGHPUT_MBPS,1.680000
14,20,STA,THROUGHPUT_MBPS,2.460000
14,21,STA,THROUGHPUT_MBPS,4.116000
14,1,AP,AGGREGATE_THROUGHPUT_MBPS,60.552000
14,1,AP,SENT_COUNT,8340.000000
14,1,AP,RECV_COUNT,5046.000000
14,1,AP,LATENCY_P95_MS,587.850157
15,2,STA,THROUGHPUT_MBPS,2.940000
15,3,STA,THROUGHPUT_MBPS,2.448000
15,4,STA,THROUGHPUT_MBPS,5.184000
15,5,STA,THROUGHPUT_MBPS,1.512000
15,6,STA,THROUGHPUT_MBPS,4.128000
15,7,STA,THROUGHPUT_MBPS,0.996000
15,8,STA,THROUGHPUT_MBPS,2.652000
15,9,STA,THROUGHPUT_MBPS,2.760000
15,10,STA,THROUGHPUT_MBPS,2.460000
15,11,STA,THROUGHPUT_MBPS,1.788000
15,12,STA,THROUGHPUT_MBPS,1.116000
15,13,STA,THROUGHPUT_MBPS,3.636000
15,14,STA,THROUGHPUT_MBPS,0.876000
15,15,STA,THROUGHPUT_MBPS,5.604000
15,16,STA,THROUGHPUT_MBPS,3.708000
15,17,STA,THROUGHPUT_MBPS,3.924000
15,18,STA,THROUGHPUT_MBPS,4.212000
15,19,STA,THROUGHPUT_MBPS,1.248000
15,20,STA,THROUGHPUT_MBPS,1.428000
15,21,STA,THROUGHPUT_MBPS,4.044000
15,1,AP,AGGREGATE_THROUGHPUT_MBPS,56.664000
15,1,AP,SENT_COUNT,8340.000000
15,1,AP,RECV_COUNT,4722.000000
15,1,AP,LATENCY_P95_MS,561.925243
16,2,STA,THROUGHPUT_MBPS,3.204000
16,3,STA,THROUGHPUT_MBPS,3.204000
16,4,STA,THROUGHPUT_MBPS,0.852000
16,5,STA,THROUGHPUT_MBPS,3.324000
16,6,STA,THROUGHPUT_MBPS,3.696000
16,7,STA,THROUGHPUT_MBPS,4.404000
16,8,STA,THROUGHPUT_MBPS,4.848000
16,9,STA,THROUGHPUT_MBPS,1.272000
16,10,STA,THROUGHPUT_MBPS,3.060000
16,11,STA,THROUGHPUT_MBPS,5.112000
16,12,STA,THROUGHPUT_MBPS,1.656000
16,13,STA,THROUGHPUT_MBPS,1.380000
16,14,STA,THROUGHPUT_MBPS,3.360000
16,15,STA,THROUGHPUT_MBPS,1.692000
16,16,STA,THROUGHPUT_MBPS,4.992000
16,17,STA,THROUGHPUT_MBPS,3.024000
16,18,STA,THROUGHPUT_MBPS,4.704000
16,19,STA,THROUGHPUT_MBPS,3.324000
16,20,STA,THROUGHPUT_MBPS,3.864000
16,21,STA,THROUGHPUT_MBPS,4.404000
16,1,AP,AGGREGATE_THROUGHPUT_MBPS,65.376000
16,1,AP,SENT_COUNT,8320.000000
16,1,AP,RECV_COUNT,5448.000000
16,1,AP,LATENCY_P95_MS,579.063892
17,2,STA,THROUGHPUT_MBPS,2.220000
17,3,STA,THROUGHPUT_MBPS,0.672000
17,4,STA,THROUGHPUT_MBPS,6.624000
17,5,STA,THROUGHPUT_MBPS,6.672000
17,6,STA,THROUGHPUT_MBPS,2.832000
17,7,STA,THROUGHPUT_MBPS,4.152000
17,8,STA,THROUGHPUT_MBPS,5.520000
17,9,STA,THROUGHPUT_MBPS,1.908000
17,10,STA,THROUGHPUT_MBPS,5.028000
17,11,STA,THROUGHPUT_MBPS,1.992000
17,12,STA,THROUGHPUT_MBPS,2.016000
17,13,STA,THROUGHPUT_MBPS,3.084000
17,14,STA,THROUGHPUT_MBPS,0.828000
17,15,STA,THROUGHPUT_MBPS,0.576000
17,16,STA,THROUGHPUT_MBPS,4.236000
17,17,STA,THROUGHPUT_MBPS,3.900000
17,18,STA,THROUGHPUT_MBPS,6.456000
17,19,STA,THROUGHPUT_MBPS,3.492000
17,20,STA,THROUGHPUT_MBPS,4.524000
17,21,STA,THROUGHPUT_MBPS,1.836000
17,1,AP,AGGREGATE_THROUGHPUT_MBPS,68.568000
17,1,AP,SENT_COUNT,8340.000000
17,1,AP,RECV_COUNT,5714.000000
17,1,AP,LATENCY_P95_MS,560.825530
18,2,STA,THROUGHPUT_MBPS,1.200000
18,3,STA,THROUGHPUT_MBPS,3.660000
18,4,STA,THROUGHPUT_MBPS,2.652000
18,5,STA,THROUGHPUT_MBPS,1.932000
18,6,STA,THROUGHPUT_MBPS,1.680000
18,7,STA,THROUGHPUT_MBPS,3.360000
18,8,STA,THROUGHPUT_MBPS,5.472000
18,9,STA,THROUGHPUT_MBPS,4.404000
18,10,STA,THROUGHPUT_MBPS,2.160000
18,11,STA,THROUGHPUT_MBPS,2.040000
18,12,STA,THROUGHPUT_MBPS,4.236000
18,13,STA,THROUGHPUT_MBPS,2.256000
18,14,STA,THROUGHPUT_MBPS,1.080000
18,15,STA,THROUGHPUT_MBPS,6.096000
18,16,STA,THROUGHPUT_MBPS,3.816000
18,17,STA,THROUGHPUT_MBPS,3.144000
18,18,STA,THROUGHPUT_MBPS,1.152000
18,19,STA,THROUGHPUT_MBPS,2.808000
18,20,STA,THROUGHPUT_MBPS,2.004000
18,21,STA,THROUGHPUT_MBPS,5.628000
18,1,AP,AGGREGATE_THROUGHPUT_MBPS,60.780000
18,1,AP,SENT_COUNT,8340.000000
18,1,AP,RECV_COUNT,5065.000000
18,1,AP,LATENCY_P95_MS,565.576365
19,3,STA,THROUGHPUT_MBPS,2.940000
19,4,STA,THROUGHPUT_MBPS,3.708000
19,5,STA,THROUGHPUT_MBPS,3.120000
19,6,STA,THROUGHPUT_MBPS,2.580000
19,7,STA,THROUGHPUT_MBPS,3.264000
19,8,STA,THROUGHPUT_MBPS,3.012000
19,9,STA,THROUGHPUT_MBPS,4.248000
19,10,STA,THROUGHPUT_MBPS,2.940000
19,11,STA,THROUGHPUT_MBPS,1.344000
19,12,STA,THROUGHPUT_MBPS,2.688000
19,13,STA,THROUGHPUT_MBPS,4.884000
19,14,STA,THROUGHPUT_MBPS,1.860000
19,15,STA,THROUGHPUT_MBPS,3.276000
19,16,STA,THROUGHPUT_MBPS,2.352000
19,17,STA,THROUGHPUT_MBPS,4.836000
19,18,STA,THROUGHPUT_MBPS,3.180000
19,19,STA,THROUGHPUT_MBPS,3.324000
19,20,STA,THROUGHPUT_MBPS,4.380000
19,21,STA,THROUGHPUT_MBPS,1.956000
19,1,AP,AGGREGATE_THROUGHPUT_MBPS,59.892000
19,1,AP,SENT_COUNT,8320.000000
19,1,AP,RECV_COUNT,4991.000000
19,1,AP,LATENCY_P95_MS,596.161825
