Time_s,NodeID,NodeType,Action,Value
1.7512,20,STA,WIFI_DROP,
1.7536,20,STA,WIFI_DROP,
1.756,20,STA,WIFI_DROP,
1.7584,20,STA,WIFI_DROP,
1.7608,20,STA,WIFI_DROP,
1.7632,20,STA,WIFI_DROP,
1.7656,20,STA,WIFI_DROP,
1.768,20,STA,WIFI_DROP,
1.7704,20,STA,WIFI_DROP,
1.7728,20,STA,WIFI_DROP,
1.7752,20,STA,WIFI_DROP,
1.7776,20,STA,WIFI_DROP,
1.78,20,STA,WIFI_DROP,
1.7824,20,STA,WIFI_DROP,
1.7848,20,STA,WIFI_DROP,
1.7872,20,STA,WIFI_DROP,
1.7896,20,STA,WIFI_DROP,
1.792,20,STA,WIFI_DROP,
1.7944,20,STA,WIFI_DROP,
1.7968,20,STA,WIFI_DROP,
1.7992,20,STA,WIFI_DROP,
1.8016,20,STA,WIFI_DROP,
1.804,20,STA,WIFI_DROP,
1.8064,20,STA,WIFI_DROP,
1.8088,20,STA,WIFI_DROP,
1.8112,20,STA,WIFI_DROP,
1.8136,20,STA,WIFI_DROP,
1.816,20,STA,WIFI_DROP,
1.8184,20,STA,WIFI_DROP,
1.8208,20,STA,WIFI_DROP,
1.8232,20,STA,WIFI_DROP,
1.8256,20,STA,WIFI_DROP,
1.828,20,STA,WIFI_DROP,
1.8304,20,STA,WIFI_DROP,
1.8328,20,STA,WIFI_DROP,
1.8352,20,STA,WIFI_DROP,
1.8376,20,STA,WIFI_DROP,
1.84,20,STA,WIFI_DROP,
1.8424,20,STA,WIFI_DROP,
1.8448,20,STA,WIFI_DROP,
1.8472,20,STA,WIFI_DROP,
2,3,STA,THROUGHPUT_MBPS,2.136000
2,4,STA,THROUGHPUT_MBPS,2.280000
2,5,STA,THROUGHPUT_MBPS,0.192000
2,6,STA,THROUGHPUT_MBPS,2.172000
2,7,STA,THROUGHPUT_MBPS,0.204000
2,8,STA,THROUGHPUT_MBPS,0.336000
2,9,STA,THROUGHPUT_MBPS,0.600000
2,10,STA,THROUGHPUT_MBPS,1.056000
2,12,STA,THROUGHPUT_MBPS,2.664000
2,13,STA,THROUGHPUT_MBPS,0.216000
2,15,STA,THROUGHPUT_MBPS,0.300000
2,16,STA,THROUGHPUT_MBPS,0.264000
2,18,STA,THROUGHPUT_MBPS,3.384000
2,20,STA,THROUGHPUT_MBPS,2.160000
2,21,STA,THROUGHPUT_MBPS,2.616000
2,1,AP,AGGREGATE_THROUGHPUT_MBPS,20.580000
2,1,AP,SENT_COUNT,8340.000000
2,1,AP,RECV_COUNT,1715.000000
2,1,AP,LATENCY_P95_MS,522.588561
2.1544,15,STA,WIFI_DROP,
2.1568,15,STA,WIFI_DROP,
2.1592,15,STA,WIFI_DROP,
2.1616,15,STA,WIFI_DROP,
2.164,15,STA,WIFI_DROP,
2.1664,15,STA,WIFI_DROP,
2.1688,15,STA,WIFI_DROP,
2.1712,15,STA,WIFI_DROP,
2.1736,15,STA,WIFI_DROP,
2.176,15,STA,WIFI_DROP,
2.1784,15,STA,WIFI_DROP,
2.1808,15,STA,WIFI_DROP,
2.1832,15,STA,WIFI_DROP,
2.1856,15,STA,WIFI_DROP,
2.188,15,STA,WIFI_DROP,
2.1904,15,STA,WIFI_DROP,
2.1928,15,STA,WIFI_DROP,
2.1952,15,STA,WIFI_DROP,
2.1976,15,STA,WIFI_DROP,
2.2,15,STA,WIFI_DROP,
2.2024,15,STA,WIFI_DROP,
2.2048,15,STA,WIFI_DROP,
2.2072,15,STA,WIFI_DROP,
2.2096,15,STA,WIFI_DROP,
2.212,15,STA,WIFI_DROP,
2.2144,15,STA,WIFI_DROP,
2.2168,15,STA,WIFI_DROP,
2.2192,15,STA,WIFI_DROP,
2.2216,15,STA,WIFI_DROP,
2.224,15,STA,WIFI_DROP,
2.2264,15,STA,WIFI_DROP,
2.2288,15,STA,WIFI_DROP,
2.2312,15,STA,WIFI_DROP,
2.2336,15,STA,WIFI_DROP,
2.236,15,STA,WIFI_DROP,
2.2384,15,STA,WIFI_DROP,
2.2408,15,STA,WIFI_DROP,
2.2432,15,STA,WIFI_DROP,
2.2456,15,STA,WIFI_DROP,
2.248,15,STA,WIFI_DROP,
2.2504,15,STA,WIFI_DROP,
2.2528,15,STA,WIFI_DROP,
2.2552,15,STA,WIFI_DROP,
2.2576,15,STA,WIFI_DROP,
2.26,15,STA,WIFI_DROP,
2.2624,15,STA,WIFI_DROP,
2.2648,15,STA,WIFI_DROP,
2.2672,15,STA,WIFI_DROP,
2.2696,15,STA,WIFI_DROP,
2.272,15,STA,WIFI_DROP,
2.2744,15,STA,WIFI_DROP,
2.2768,15,STA,WIFI_DROP,
2.2792,15,STA,WIFI_DROP,
2.2816,15,STA,WIFI_DROP,
2.284,15,STA,WIFI_DROP,
2.2864,15,STA,WIFI_DROP,
2.2888,15,STA,WIFI_DROP,
2.2912,15,STA,WIFI_DROP,
2.2936,15,STA,WIFI_DROP,
2.296,15,STA,WIFI_DROP,
2.2984,15,STA,WIFI_DROP,
2.3008,15,STA,WIFI_DROP,
2.3032,15,STA,WIFI_DROP,
2.3056,15,STA,WIFI_DROP,
2.308,15,STA,WIFI_DROP,
2.3104,15,STA,WIFI_DROP,
2.3128,15,STA,WIFI_DROP,
2.3152,15,STA,WIFI_DROP,
2.3176,15,STA,WIFI_DROP,
2.32,15,STA,WIFI_DROP,
2.3224,15,STA,WIFI_DROP,
2.3248,15,STA,WIFI_DROP,
2.3272,15,STA,WIFI_DROP,
2.3296,15,STA,WIFI_DROP,
2.332,15,STA,WIFI_DROP,
2.3344,15,STA,WIFI_DROP,
2.3368,15,STA,WIFI_DROP,
2.3392,15,STA,WIFI_DROP,
2.3416,15,STA,WIFI_DROP,
2.344,15,STA,WIFI_DROP,
2.3464,15,STA,WIFI_DROP,
2.3488,15,STA,WIFI_DROP,
2.3512,15,STA,WIFI_DROP,
2.3536,15,STA,WIFI_DROP,
2.356,15,STA,WIFI_DROP,
2.3584,15,STA,WIFI_DROP,
2.3608,15,STA,WIFI_DROP,
2.3632,15,STA,WIFI_DROP,
2.3656,15,STA,WIFI_DROP,
2.368,15,STA,WIFI_DROP,
2.3704,15,STA,WIFI_DROP,
2.3728,15,STA,WIFI_DROP,
2.3752,15,STA,WIFI_DROP,
2.3776,15,STA,WIFI_DROP,
2.38,15,STA,WIFI_DROP,
2.3824,15,STA,WIFI_DROP,
2.3848,15,STA,WIFI_DROP,
2.3872,15,STA,WIFI_DROP,
2.3896,15,STA,WIFI_DROP,
2.392,15,STA,WIFI_DROP,
2.3944,15,STA,WIFI_DROP,
2.3968,15,STA,WIFI_DROP,
2.3992,15,STA,WIFI_DROP,
2.4016,15,STA,WIFI_DROP,
2.404,15,STA,WIFI_DROP,
2.4064,15,STA,WIFI_DROP,
2.4088,15,STA,WIFI_DROP,
2.4112,15,STA,WIFI_DROP,
2.4136,15,STA,WIFI_DROP,
2.416,15,STA,WIFI_DROP,
2.4184,15,STA,WIFI_DROP,
2.4208,15,STA,WIFI_DROP,
2.4232,15,STA,WIFI_DROP,
2.4256,15,STA,WIFI_DROP,
2.428,15,STA,WIFI_DROP,
2.4304,15,STA,WIFI_DROP,
2.4328,15,STA,WIFI_DROP,
2.4352,15,STA,WIFI_DROP,
2.4376,15,STA,WIFI_DROP,
2.44,15,STA,WIFI_DROP,
2.4424,15,STA,WIFI_DROP,
2.4448,15,STA,WIFI_DROP,
2.4472,15,STA,WIFI_DROP,
2.4496,15,STA,WIFI_DROP,
2.452,15,STA,WIFI_DROP,
2.4544,15,STA,WIFI_DROP,
2.4568,15,STA,WIFI_DROP,
2.4592,15,STA,WIFI_DROP,
2.4616,15,STA,WIFI_DROP,
2.464,15,STA,WIFI_DROP,
2.4664,15,STA,WIFI_DROP,
2.4688,15,STA,WIFI_DROP,
2.4712,15,STA,WIFI_DROP,
2.4736,15,STA,WIFI_DROP,
2.476,15,STA,WIFI_DROP,
2.4784,15,STA,WIFI_DROP,
2.4808,15,STA,WIFI_DROP,
2.4832,15,STA,WIFI_DROP,
2.4856,15,STA,WIFI_DROP,
2.488,15,STA,WIFI_DROP,
2.4904,15,STA,WIFI_DROP,
2.4928,15,STA,WIFI_DROP,
2.4952,15,STA,WIFI_DROP,
2.4976,15,STA,WIFI_DROP,
2.5,15,STA,WIFI_DROP,
2.5024,15,STA,WIFI_DROP,
2.5048,15,STA,WIFI_DROP,
2.5072,15,STA,WIFI_DROP,
2.5096,15,STA,WIFI_DROP,
2.512,15,STA,WIFI_DROP,
2.5144,15,STA,WIFI_DROP,
2.5168,15,STA,WIFI_DROP,
2.5192,15,STA,WIFI_DROP,
2.5216,15,STA,WIFI_DROP,
2.524,15,STA,WIFI_DROP,
2.5264,15,STA,WIFI_DROP,
2.5288,15,STA,WIFI_DROP,
2.5312,15,STA,WIFI_DROP,
2.5336,15,STA,WIFI_DROP,
2.536,15,STA,WIFI_DROP,
2.5384,15,STA,WIFI_DROP,
2.5408,15,STA,WIFI_DROP,
2.5432,15,STA,WIFI_DROP,
2.5456,15,STA,WIFI_DROP,
2.548,15,STA,WIFI_DROP,
2.5504,15,STA,WIFI_DROP,
2.5528,15,STA,WIFI_DROP,
2.5552,15,STA,WIFI_DROP,
2.5576,15,STA,WIFI_DROP,
2.56,15,STA,WIFI_DROP,
2.5624,15,STA,WIFI_DROP,
2.5648,15,STA,WIFI_DROP,
2.5672,15,STA,WIFI_DROP,
2.5696,15,STA,WIFI_DROP,
2.572,15,STA,WIFI_DROP,
2.5744,15,STA,WIFI_DROP,
2.5768,15,STA,WIFI_DROP,
2.5792,15,STA,WIFI_DROP,
2.5816,15,STA,WIFI_DROP,
2.584,15,STA,WIFI_DROP,
2.5864,15,STA,WIFI_DROP,
2.5888,15,STA,WIFI_DROP,
2.5912,15,STA,WIFI_DROP,
2.5936,15,STA,WIFI_DROP,
2.596,15,STA,WIFI_DROP,
2.5984,15,STA,WIFI_DROP,
2.6008,15,STA,WIFI_DROP,
2.6032,15,STA,WIFI_DROP,
2.6056,15,STA,WIFI_DROP,
2.608,15,STA,WIFI_DROP,
2.6104,15,STA,WIFI_DROP,
2.6128,15,STA,WIFI_DROP,
2.6152,15,STA,WIFI_DROP,
2.6176,15,STA,WIFI_DROP,
2.62,15,STA,WIFI_DROP,
2.6224,15,STA,WIFI_DROP,
2.6248,15,STA,WIFI_DROP,
2.6272,15,STA,WIFI_DROP,
2.6296,15,STA,WIFI_DROP,
2.632,15,STA,WIFI_DROP,
2.6344,15,STA,WIFI_DROP,
2.6368,15,STA,WIFI_DROP,
2.6392,15,STA,WIFI_DROP,
2.6416,15,STA,WIFI_DROP,
2.644,15,STA,WIFI_DROP,
2.6464,15,STA,WIFI_DROP,
2.6488,15,STA,WIFI_DROP,
2.6512,15,STA,WIFI_DROP,
2.6536,15,STA,WIFI_DROP,
2.656,15,STA,WIFI_DROP,
2.6584,15,STA,WIFI_DROP,
2.6608,15,STA,WIFI_DROP,
2.6632,15,STA,WIFI_DROP,
2.6656,11,STA,WIFI_DROP,
2.6656,12,STA,WIFI_DROP,
2.6656,15,STA,WIFI_DROP,
2.668,11,STA,WIFI_DROP,
2.668,12,STA,WIFI_DROP,
2.668,15,STA,WIFI_DROP,
2.6704,11,STA,WIFI_DROP,
2.6704,12,STA,WIFI_DROP,
2.6704,15,STA,WIFI_DROP,
2.6728,11,STA,WIFI_DROP,
2.6728,12,STA,WIFI_DROP,
2.6728,15,STA,WIFI_DROP,
2.6752,11,STA,WIFI_DROP,
2.6752,12,STA,WIFI_DROP,
2.6752,15,STA,WIFI_DROP,
2.6776,11,STA,WIFI_DROP,
2.6776,12,STA,WIFI_DROP,
2.6776,15,STA,WIFI_DROP,
2.68,11,STA,WIFI_DROP,
2.68,12,STA,WIFI_DROP,
2.68,15,STA,WIFI_DROP,
2.6824,11,STA,WIFI_DROP,
2.6824,12,STA,WIFI_DROP,
2.6824,15,STA,WIFI_DROP,
2.6848,11,STA,WIFI_DROP,
2.6848,12,STA,WIFI_DROP,
2.6848,15,STA,WIFI_DROP,
2.6872,11,STA,WIFI_DROP,
2.6872,12,STA,WIFI_DROP,
2.6872,15,STA,WIFI_DROP,
2.6896,11,STA,WIFI_DROP,
2.6896,12,STA,WIFI_DROP,
2.6896,15,STA,WIFI_DROP,
2.692,11,STA,WIFI_DROP,
2.692,12,STA,WIFI_DROP,
2.692,15,STA,WIFI_DROP,
2.6944,11,STA,WIFI_DROP,
2.6944,12,STA,WIFI_DROP,
2.6944,15,STA,WIFI_DROP,
2.6968,11,STA,WIFI_DROP,
2.6968,12,STA,WIFI_DROP,
2.6968,15,STA,WIFI_DROP,
2.6992,11,STA,WIFI_DROP,
2.6992,12,STA,WIFI_DROP,
2.6992,15,STA,WIFI_DROP,
2.7016,11,STA,WIFI_DROP,
2.7016,12,STA,WIFI_DROP,
2.7016,15,STA,WIFI_DROP,
2.704,11,STA,WIFI_DROP,
2.704,12,STA,WIFI_DROP,
2.704,15,STA,WIFI_DROP,
2.7064,11,STA,WIFI_DROP,
2.7064,12,STA,WIFI_DROP,
2.7064,15,STA,WIFI_DROP,
2.7088,11,STA,WIFI_DROP,
2.7088,12,STA,WIFI_DROP,
2.7088,15,STA,WIFI_DROP,
2.7112,11,STA,WIFI_DROP,
2.7112,12,STA,WIFI_DROP,
2.7112,15,STA,WIFI_DROP,
2.7136,11,STA,WIFI_DROP,
2.7136,12,STA,WIFI_DROP,
2.7136,15,STA,WIFI_DROP,
2.716,11,STA,WIFI_DROP,
2.716,12,STA,WIFI_DROP,
2.716,15,STA,WIFI_DROP,
2.7184,11,STA,WIFI_DROP,
2.7184,12,STA,WIFI_DROP,
2.7184,15,STA,WIFI_DROP,
2.7208,11,STA,WIFI_DROP,
2.7208,12,STA,WIFI_DROP,
2.7208,15,STA,WIFI_DROP,
2.7232,11,STA,WIFI_DROP,
2.7232,12,STA,WIFI_DROP,
2.7232,15,STA,WIFI_DROP,
2.7256,11,STA,WIFI_DROP,
2.7256,12,STA,WIFI_DROP,
2.7256,15,STA,WIFI_DROP,
2.728,11,STA,WIFI_DROP,
2.728,12,STA,WIFI_DROP,
2.728,15,STA,WIFI_DROP,
2.7304,11,STA,WIFI_DROP,
2.7304,12,STA,WIFI_DROP,
2.7304,15,STA,WIFI_DROP,
2.7328,11,STA,WIFI_DROP,
2.7328,12,STA,WIFI_DROP,
2.7328,15,STA,WIFI_DROP,
2.7352,11,STA,WIFI_DROP,
2.7352,12,STA,WIFI_DROP,
2.7352,15,STA,WIFI_DROP,
2.7376,11,STA,WIFI_DROP,
2.7376,12,STA,WIFI_DROP,
2.7376,15,STA,WIFI_DROP,
2.74,11,STA,WIFI_DROP,
2.74,12,STA,WIFI_DROP,
2.74,15,STA,WIFI_DROP,
2.7424,11,STA,WIFI_DROP,
2.7424,12,STA,WIFI_DROP,
2.7424,15,STA,WIFI_DROP,
2.7448,11,STA,WIFI_DROP,
2.7448,12,STA,WIFI_DROP,
2.7448,15,STA,WIFI_DROP,
2.7472,11,STA,WIFI_DROP,
2.7472,12,STA,WIFI_DROP,
2.7472,15,STA,WIFI_DROP,
2.7496,11,STA,WIFI_DROP,
2.7496,12,STA,WIFI_DROP,
2.7496,15,STA,WIFI_DROP,
2.752,11,STA,WIFI_DROP,
2.752,12,STA,WIFI_DROP,
2.752,15,STA,WIFI_DROP,
2.7544,11,STA,WIFI_DROP,
2.7544,12,STA,WIFI_DROP,
2.7544,15,STA,WIFI_DROP,
2.7568,11,STA,WIFI_DROP,
2.7568,12,STA,WIFI_DROP,
2.7568,15,STA,WIFI_DROP,
2.7592,11,STA,WIFI_DROP,
2.7592,12,STA,WIFI_DROP,
2.7592,15,STA,WIFI_DROP,
2.7616,11,STA,WIFI_DROP,
2.7616,12,STA,WIFI_DROP,
2.7616,15,STA,WIFI_DROP,
2.764,11,STA,WIFI_DROP,
2.764,12,STA,WIFI_DROP,
2.764,15,STA,WIFI_DROP,
2.7664,12,STA,WIFI_DROP,
2.7664,15,STA,WIFI_DROP,
2.7688,12,STA,WIFI_DROP,
2.7688,15,STA,WIFI_DROP,
2.7712,12,STA,WIFI_DROP,
2.7712,15,STA,WIFI_DROP,
2.7736,12,STA,WIFI_DROP,
2.7736,15,STA,WIFI_DROP,
2.776,12,STA,WIFI_DROP,
2.776,15,STA,WIFI_DROP,
2.7784,12,STA,WIFI_DROP,
2.7784,15,STA,WIFI_DROP,
2.7808,12,STA,WIFI_DROP,
2.7808,15,STA,WIFI_DROP,
2.7832,12,STA,WIFI_DROP,
2.7832,15,STA,WIFI_DROP,
2.7856,12,STA,WIFI_DROP,
2.7856,15,STA,WIFI_DROP,
2.788,12,STA,WIFI_DROP,
2.788,15,STA,WIFI_DROP,
2.7904,12,STA,WIFI_DROP,
2.7904,15,STA,WIFI_DROP,
2.7928,12,STA,WIFI_DROP,
2.7928,15,STA,WIFI_DROP,
2.7952,12,STA,WIFI_DROP,
2.7952,15,STA,WIFI_DROP,
2.7976,12,STA,WIFI_DROP,
2.7976,15,STA,WIFI_DROP,
2.8,12,STA,WIFI_DROP,
2.8,15,STA,WIFI_DROP,
2.8024,12,STA,WIFI_DROP,
2.8024,15,STA,WIFI_DROP,
2.8048,12,STA,WIFI_DROP,
2.8048,15,STA,WIFI_DROP,
2.8072,12,STA,WIFI_DROP,
2.8072,15,STA,WIFI_DROP,
2.8096,12,STA,WIFI_DROP,
2.8096,15,STA,WIFI_DROP,
2.812,12,STA,WIFI_DROP,
2.812,15,STA,WIFI_DROP,
2.8144,12,STA,WIFI_DROP,
2.8144,15,STA,WIFI_DROP,
2.8168,12,STA,WIFI_DROP,
2.8168,15,STA,WIFI_DROP,
2.8192,12,STA,WIFI_DROP,
2.8192,15,STA,WIFI_DROP,
2.8216,15,STA,WIFI_DROP,
2.824,15,STA,WIFI_DROP,
2.8264,15,STA,WIFI_DROP,
2.8288,15,STA,WIFI_DROP,
2.8312,15,STA,WIFI_DROP,
2.8336,15,STA,WIFI_DROP,
2.836,15,STA,WIFI_DROP,
2.8384,15,STA,WIFI_DROP,
2.8408,15,STA,WIFI_DROP,
2.8432,15,STA,WIFI_DROP,
2.8456,15,STA,WIFI_DROP,
2.848,15,STA,WIFI_DROP,
2.8504,15,STA,WIFI_DROP,
2.8528,15,STA,WIFI_DROP,
2.8552,15,STA,WIFI_DROP,
2.8576,15,STA,WIFI_DROP,
2.86,15,STA,WIFI_DROP,
2.8624,15,STA,WIFI_DROP,
2.8648,15,STA,WIFI_DROP,
2.8672,15,STA,WIFI_DROP,
2.8696,15,STA,WIFI_DROP,
2.872,15,STA,WIFI_DROP,
2.8744,15,STA,WIFI_DROP,
2.8768,15,STA,WIFI_DROP,
2.8792,15,STA,WIFI_DROP,
2.8816,15,STA,WIFI_DROP,
2.884,15,STA,WIFI_DROP,
2.8864,15,STA,WIFI_DROP,
2.8888,15,STA,WIFI_DROP,
2.8912,15,STA,WIFI_DROP,
2.8936,15,STA,WIFI_DROP,
2.896,15,STA,WIFI_DROP,
2.8984,15,STA,WIFI_DROP,
2.9008,15,STA,WIFI_DROP,
2.9032,15,STA,WIFI_DROP,
2.9056,15,STA,WIFI_DROP,
2.908,15,STA,WIFI_DROP,
2.9104,15,STA,WIFI_DROP,
2.9128,15,STA,WIFI_DROP,
2.9152,15,STA,WIFI_DROP,
2.9176,15,STA,WIFI_DROP,
2.92,15,STA,WIFI_DROP,
2.9224,15,STA,WIFI_DROP,
2.9248,15,STA,WIFI_DROP,
2.9272,15,STA,WIFI_DROP,
2.9296,15,STA,WIFI_DROP,
2.932,15,STA,WIFI_DROP,
2.9344,15,STA,WIFI_DROP,
2.9368,15,STA,WIFI_DROP,
2.9392,15,STA,WIFI_DROP,
2.9416,15,STA,WIFI_DROP,
2.944,15,STA,WIFI_DROP,
2.9464,15,STA,WIFI_DROP,
2.9488,15,STA,WIFI_DROP,
2.9512,15,STA,WIFI_DROP,
2.9536,15,STA,WIFI_DROP,
2.956,15,STA,WIFI_DROP,
2.9584,15,STA,WIFI_DROP,
2.9608,15,STA,WIFI_DROP,
2.9632,15,STA,WIFI_DROP,
2.9656,15,STA,WIFI_DROP,
2.968,15,STA,WIFI_DROP,
2.9704,15,STA,WIFI_DROP,
2.9728,15,STA,WIFI_DROP,
2.9752,15,STA,WIFI_DROP,
2.9776,15,STA,WIFI_DROP,
2.98,15,STA,WIFI_DROP,
2.9824,15,STA,WIFI_DROP,
2.9848,15,STA,WIFI_DROP,
2.9872,15,STA,WIFI_DROP,
2.9896,15,STA,WIFI_DROP,
2.992,15,STA,WIFI_DROP,
2.9944,15,STA,WIFI_DROP,
2.9968,15,STA,WIFI_DROP,
2.9992,15,STA,WIFI_DROP,
3,3,STA,THROUGHPUT_MBPS,3.000000
3,4,STA,THROUGHPUT_MBPS,0.816000
3,5,STA,THROUGHPUT_MBPS,1.356000
3,6,STA,THROUGHPUT_MBPS,2.592000
3,7,STA,THROUGHPUT_MBPS,2.544000
3,8,STA,THROUGHPUT_MBPS,3.600000
3,9,STA,THROUGHPUT_MBPS,3.516000
3,10,STA,THROUGHPUT_MBPS,3.264000
3,12,STA,THROUGHPUT_MBPS,2.616000
3,13,STA,THROUGHPUT_MBPS,0.948000
3,15,STA,THROUGHPUT_MBPS,1.188000
3,16,STA,THROUGHPUT_MBPS,1.512000
3,18,STA,THROUGHPUT_MBPS,2.424000
3,20,STA,THROUGHPUT_MBPS,2.820000
3,21,STA,THROUGHPUT_MBPS,2.268000
3,1,AP,AGGREGATE_THROUGHPUT_MBPS,34.464000
3,1,AP,SENT_COUNT,8340.000000
3,1,AP,RECV_COUNT,2872.000000
3,1,AP,LATENCY_P95_MS,548.614318
3.0016,15,STA,WIFI_DROP,
3.004,15,STA,WIFI_DROP,
3.0064,15,STA,WIFI_DROP,
3.0088,15,STA,WIFI_DROP,
3.0112,15,STA,WIFI_DROP,
3.0136,15,STA,WIFI_DROP,
3.016,15,STA,WIFI_DROP,
3.0184,15,STA,WIFI_DROP,
3.0208,15,STA,WIFI_DROP,
3.0232,15,STA,WIFI_DROP,
3.0256,15,STA,WIFI_DROP,
3.028,15,STA,WIFI_DROP,
3.0304,15,STA,WIFI_DROP,
3.0328,15,STA,WIFI_DROP,
3.0352,15,STA,WIFI_DROP,
3.0376,15,STA,WIFI_DROP,
3.04,15,STA,WIFI_DROP,
3.0424,15,STA,WIFI_DROP,
3.0448,15,STA,WIFI_DROP,
3.0472,15,STA,WIFI_DROP,
3.0496,15,STA,WIFI_DROP,
