Time_s,NodeID,NodeType,Action,Value
1.792,4,STA,WIFI_DROP,
1.792,13,STA,WIFI_DROP,
1.7944,4,STA,WIFI_DROP,
1.7944,13,STA,WIFI_DROP,
1.7968,4,STA,WIFI_DROP,
1.7968,13,STA,WIFI_DROP,
1.7992,4,STA,WIFI_DROP,
1.7992,13,STA,WIFI_DROP,
1.8016,4,STA,WIFI_DROP,
1.8016,13,STA,WIFI_DROP,
1.804,4,STA,WIFI_DROP,
1.804,13,STA,WIFI_DROP,
1.8064,4,STA,WIFI_DROP,
1.8064,13,STA,WIFI_DROP,
1.8088,4,STA,WIFI_DROP,
1.8088,13,STA,WIFI_DROP,
1.8112,4,STA,WIFI_DROP,
1.8112,13,STA,WIFI_DROP,
1.8136,4,STA,WIFI_DROP,
1.8136,13,STA,WIFI_DROP,
1.816,4,STA,WIFI_DROP,
1.816,13,STA,WIFI_DROP,
1.8184,4,STA,WIFI_DROP,
1.8184,13,STA,WIFI_DROP,
1.8208,4,STA,WIFI_DROP,
1.8208,13,STA,WIFI_DROP,
1.8232,4,STA,WIFI_DROP,
1.8232,13,STA,WIFI_DROP,
1.8256,4,STA,WIFI_DROP,
1.8256,13,STA,WIFI_DROP,
1.828,4,STA,WIFI_DROP,
1.828,13,STA,WIFI_DROP,
1.8304,4,STA,WIFI_DROP,
1.8304,13,STA,WIFI_DROP,
1.8328,4,STA,WIFI_DROP,
1.8328,13,STA,WIFI_DROP,
1.8352,4,STA,WIFI_DROP,
1.8352,13,STA,WIFI_DROP,
1.8376,4,STA,WIFI_DROP,
1.8376,13,STA,WIFI_DROP,
1.84,4,STA,WIFI_DROP,
1.84,13,STA,WIFI_DROP,
1.8424,4,STA,WIFI_DROP,
1.8424,13,STA,WIFI_DROP,
1.8448,4,STA,WIFI_DROP,
1.8448,13,STA,WIFI_DROP,
1.8472,4,STA,WIFI_DROP,
1.8472,13,STA,WIFI_DROP,
1.8496,4,STA,WIFI_DROP,
1.8496,13,STA,WIFI_DROP,
1.852,4,STA,WIFI_DROP,
1.852,13,STA,WIFI_DROP,
1.8544,4,STA,WIFI_DROP,
1.8544,13,STA,WIFI_DROP,
1.8568,4,STA,WIFI_DROP,
1.8568,13,STA,WIFI_DROP,
1.8592,4,STA,WIFI_DROP,
1.8592,13,STA,WIFI_DROP,
1.8616,4,STA,WIFI_DROP,
1.8616,13,STA,WIFI_DROP,
1.864,4,STA,WIFI_DROP,
1.864,13,STA,WIFI_DROP,
1.8664,4,STA,WIFI_DROP,
1.8664,13,STA,WIFI_DROP,
1.8688,4,STA,WIFI_DROP,
1.8688,13,STA,WIFI_DROP,
1.8712,4,STA,WIFI_DROP,
1.8712,13,STA,WIFI_DROP,
1.8736,4,STA,WIFI_DROP,
1.8736,13,STA,WIFI_DROP,
1.876,4,STA,WIFI_DROP,
1.876,13,STA,WIFI_DROP,
1.8784,4,STA,WIFI_DROP,
1.8784,13,STA,WIFI_DROP,
1.8808,4,STA,WIFI_DROP,
1.8808,13,STA,WIFI_DROP,
1.8832,4,STA,WIFI_DROP,
1.8832,13,STA,WIFI_DROP,
1.8856,4,STA,WIFI_DROP,
1.8856,13,STA,WIFI_DROP,
1.888,4,STA,WIFI_DROP,
1.888,13,STA,WIFI_DROP,
1.8904,4,STA,WIFI_DROP,
1.8904,13,STA,WIFI_DROP,
1.8928,4,STA,WIFI_DROP,
1.8928,13,STA,WIFI_DROP,
1.8952,4,STA,WIFI_DROP,
1.8952,13,STA,WIFI_DROP,
1.8976,4,STA,WIFI_DROP,
1.8976,13,STA,WIFI_DROP,
1.9,4,STA,WIFI_DROP,
1.9,13,STA,WIFI_DROP,
1.9024,4,STA,WIFI_DROP,
1.9024,13,STA,WIFI_DROP,
1.9048,4,STA,WIFI_DROP,
1.9048,13,STA,WIFI_DROP,
1.9072,4,STA,WIFI_DROP,
1.9072,13,STA,WIFI_DROP,
1.9096,4,STA,WIFI_DROP,
1.9096,13,STA,WIFI_DROP,
1.912,3,STA,WIFI_DROP,
1.912,4,STA,WIFI_DROP,
1.912,13,STA,WIFI_DROP,
1.9144,3,STA,WIFI_DROP,
1.9144,4,STA,WIFI_DROP,
1.9144,13,STA,WIFI_DROP,
1.9168,3,STA,WIFI_DROP,
1.9168,4,STA,WIFI_DROP,
1.9168,13,STA,WIFI_DROP,
1.9192,3,STA,WIFI_DROP,
1.9192,4,STA,WIFI_DROP,
1.9192,13,STA,WIFI_DROP,
1.9216,3,STA,WIFI_DROP,
1.9216,4,STA,WIFI_DROP,
1.9216,13,STA,WIFI_DROP,
1.924,3,STA,WIFI_DROP,
1.924,4,STA,WIFI_DROP,
1.924,13,STA,WIFI_DROP,
1.9264,3,STA,WIFI_DROP,
1.9264,4,STA,WIFI_DROP,
1.9264,13,STA,WIFI_DROP,
1.9288,3,STA,WIFI_DROP,
1.9288,4,STA,WIFI_DROP,
1.9288,13,STA,WIFI_DROP,
1.9312,3,STA,WIFI_DROP,
1.9312,4,STA,WIFI_DROP,
1.9312,13,STA,WIFI_DROP,
1.9336,3,STA,WIFI_DROP,
1.9336,4,STA,WIFI_DROP,
1.9336,13,STA,WIFI_DROP,
1.936,3,STA,WIFI_DROP,
1.936,4,STA,WIFI_DROP,
1.936,13,STA,WIFI_DROP,
1.9384,3,STA,WIFI_DROP,
1.9384,4,STA,WIFI_DROP,
1.9384,13,STA,WIFI_DROP,
1.9408,3,STA,WIFI_DROP,
1.9408,4,STA,WIFI_DROP,
1.9408,13,STA,WIFI_DROP,
1.9432,3,STA,WIFI_DROP,
1.9432,4,STA,WIFI_DROP,
1.9432,13,STA,WIFI_DROP,
1.9456,3,STA,WIFI_DROP,
1.9456,4,STA,WIFI_DROP,
1.9456,13,STA,WIFI_DROP,
1.948,3,STA,WIFI_DROP,
1.948,4,STA,WIFI_DROP,
1.948,13,STA,WIFI_DROP,
1.9504,3,STA,WIFI_DROP,
1.9504,4,STA,WIFI_DROP,
1.9504,13,STA,WIFI_DROP,
1.9528,3,STA,WIFI_DROP,
1.9528,4,STA,WIFI_DROP,
1.9528,13,STA,WIFI_DROP,
1.9552,3,STA,WIFI_DROP,
1.9552,4,STA,WIFI_DROP,
1.9552,13,STA,WIFI_DROP,
1.9576,3,STA,WIFI_DROP,
1.9576,4,STA,WIFI_DROP,
1.9576,13,STA,WIFI_DROP,
1.96,3,STA,WIFI_DROP,
1.96,4,STA,WIFI_DROP,
1.96,13,STA,WIFI_DROP,
1.9624,4,STA,WIFI_DROP,
1.9624,13,STA,WIFI_DROP,
1.9648,4,STA,WIFI_DROP,
1.9672,4,STA,WIFI_DROP,
1.9696,4,STA,WIFI_DROP,
1.972,4,STA,WIFI_DROP,
1.9744,4,STA,WIFI_DROP,
1.9768,4,STA,WIFI_DROP,
1.9792,4,STA,WIFI_DROP,
1.9816,4,STA,WIFI_DROP,
1.984,4,STA,WIFI_DROP,
1.9864,4,STA,WIFI_DROP,
1.9888,4,STA,WIFI_DROP,
1.9912,4,STA,WIFI_DROP,
1.9936,4,STA,WIFI_DROP,
1.996,4,STA,WIFI_DROP,
1.9984,4,STA,WIFI_DROP,
2,2,STA,THROUGHPUT_MBPS,2.220000
2,3,STA,THROUGHPUT_MBPS,0.108000
2,4,STA,THROUGHPUT_MBPS,0.072000
2,6,STA,THROUGHPUT_MBPS,2.508000
2,7,STA,THROUGHPUT_MBPS,2.232000
2,9,STA,THROUGHPUT_MBPS,0.168000
2,10,STA,THROUGHPUT_MBPS,1.776000
2,11,STA,THROUGHPUT_MBPS,1.428000
2,12,STA,THROUGHPUT_MBPS,1.476000
2,14,STA,THROUGHPUT_MBPS,1.668000
2,15,STA,THROUGHPUT_MBPS,1.908000
2,16,STA,THROUGHPUT_MBPS,2.460000
2,17,STA,THROUGHPUT_MBPS,2.352000
2,18,STA,THROUGHPUT_MBPS,0.768000
2,19,STA,THROUGHPUT_MBPS,2.616000
2,20,STA,THROUGHPUT_MBPS,2.976000
2,21,STA,THROUGHPUT_MBPS,1.776000
2,1,AP,AGGREGATE_THROUGHPUT_MBPS,28.512000
2,1,AP,SENT_COUNT,8340.000000
2,1,AP,RECV_COUNT,2376.000000
2,1,AP,LATENCY_P95_MS,530.228529
2.0008,4,STA,WIFI_DROP,
2.0032,4,STA,WIFI_DROP,
2.0056,4,STA,WIFI_DROP,
2.008,4,STA,WIFI_DROP,
2.0104,4,STA,WIFI_DROP,
2.0128,4,STA,WIFI_DROP,
2.0152,4,STA,WIFI_DROP,
2.0176,4,STA,WIFI_DROP,
2.02,4,STA,WIFI_DROP,
2.0224,4,STA,WIFI_DROP,
2.0248,4,STA,WIFI_DROP,
2.0272,4,STA,WIFI_DROP,
2.0296,4,STA,WIFI_DROP,
2.032,4,STA,WIFI_DROP,
2.0344,4,STA,WIFI_DROP,
2.0368,4,STA,WIFI_DROP,
2.0392,4,STA,WIFI_DROP,
2.0416,4,STA,WIFI_DROP,
2.044,4,STA,WIFI_DROP,
2.0464,4,STA,WIFI_DROP,
2.0488,4,STA,WIFI_DROP,
2.0512,4,STA,WIFI_DROP,
2.0536,4,STA,WIFI_DROP,
2.116,7,STA,WIFI_DROP,
2.116,16,STA,WIFI_DROP,
2.1184,7,STA,WIFI_DROP,
2.1184,16,STA,WIFI_DROP,
2.1208,7,STA,WIFI_DROP,
2.1208,16,STA,WIFI_DROP,
2.1232,7,STA,WIFI_DROP,
2.1232,16,STA,WIFI_DROP,
2.1256,7,STA,WIFI_DROP,
2.1256,16,STA,WIFI_DROP,
2.128,7,STA,WIFI_DROP,
2.128,16,STA,WIFI_DROP,
2.1304,7,STA,WIFI_DROP,
2.1304,16,STA,WIFI_DROP,
2.1328,7,STA,WIFI_DROP,
2.1328,16,STA,WIFI_DROP,
2.1352,7,STA,WIFI_DROP,
2.1352,16,STA,WIFI_DROP,
2.1376,7,STA,WIFI_DROP,
2.1376,16,STA,WIFI_DROP,
2.14,7,STA,WIFI_DROP,
2.14,16,STA,WIFI_DROP,
2.1424,7,STA,WIFI_DROP,
2.1424,16,STA,WIFI_DROP,
2.1448,7,STA,WIFI_DROP,
2.1448,16,STA,WIFI_DROP,
2.1472,7,STA,WIFI_DROP,
2.1472,16,STA,WIFI_DROP,
2.1496,7,STA,WIFI_DROP,
2.1496,16,STA,WIFI_DROP,
2.152,7,STA,WIFI_DROP,
2.152,16,STA,WIFI_DROP,
2.1544,7,STA,WIFI_DROP,
2.1544,16,STA,WIFI_DROP,
2.1568,7,STA,WIFI_DROP,
2.1568,16,STA,WIFI_DROP,
2.1592,7,STA,WIFI_DROP,
2.1592,16,STA,WIFI_DROP,
2.1616,7,STA,WIFI_DROP,
2.1616,16,STA,WIFI_DROP,
2.164,7,STA,WIFI_DROP,
2.164,16,STA,WIFI_DROP,
2.1664,7,STA,WIFI_DROP,
2.1664,16,STA,WIFI_DROP,
2.1688,7,STA,WIFI_DROP,
2.1688,16,STA,WIFI_DROP,
2.1712,7,STA,WIFI_DROP,
2.1712,16,STA,WIFI_DROP,
2.1736,7,STA,WIFI_DROP,
2.1736,16,STA,WIFI_DROP,
2.176,7,STA,WIFI_DROP,
2.176,16,STA,WIFI_DROP,
2.1784,7,STA,WIFI_DROP,
2.1784,16,STA,WIFI_DROP,
2.1808,7,STA,WIFI_DROP,
2.1808,16,STA,WIFI_DROP,
2.1832,7,STA,WIFI_DROP,
2.1832,16,STA,WIFI_DROP,
2.1856,7,STA,WIFI_DROP,
2.1856,16,STA,WIFI_DROP,
2.188,7,STA,WIFI_DROP,
2.188,16,STA,WIFI_DROP,
2.1904,7,STA,WIFI_DROP,
2.1904,16,STA,WIFI_DROP,
2.1928,7,STA,WIFI_DROP,
2.1928,16,STA,WIFI_DROP,
2.1952,7,STA,WIFI_DROP,
2.1952,16,STA,WIFI_DROP,
2.1976,7,STA,WIFI_DROP,
2.1976,16,STA,WIFI_DROP,
2.2,7,STA,WIFI_DROP,
2.2,16,STA,WIFI_DROP,
2.2024,7,STA,WIFI_DROP,
2.2024,16,STA,WIFI_DROP,
2.2048,7,STA,WIFI_DROP,
2.2048,16,STA,WIFI_DROP,
2.2072,7,STA,WIFI_DROP,
2.2072,16,STA,WIFI_DROP,
2.2096,7,STA,WIFI_DROP,
2.2096,16,STA,WIFI_DROP,
2.212,7,STA,WIFI_DROP,
2.212,16,STA,WIFI_DROP,
2.2144,7,STA,WIFI_DROP,
2.2144,16,STA,WIFI_DROP,
2.2168,7,STA,WIFI_DROP,
2.2168,16,STA,WIFI_DROP,
2.2192,7,STA,WIFI_DROP,
2.2192,16,STA,WIFI_DROP,
2.2216,7,STA,WIFI_DROP,
2.2216,16,STA,WIFI_DROP,
2.224,7,STA,WIFI_DROP,
2.224,16,STA,WIFI_DROP,
2.2264,7,STA,WIFI_DROP,
2.2264,16,STA,WIFI_DROP,
2.2288,7,STA,WIFI_DROP,
2.2288,16,STA,WIFI_DROP,
2.2312,7,STA,WIFI_DROP,
2.2312,16,STA,WIFI_DROP,
2.2336,7,STA,WIFI_DROP,
2.2336,16,STA,WIFI_DROP,
2.236,7,STA,WIFI_DROP,
2.236,16,STA,WIFI_DROP,
2.2384,7,STA,WIFI_DROP,
2.2384,16,STA,WIFI_DROP,
2.2408,7,STA,WIFI_DROP,
2.2408,16,STA,WIFI_DROP,
2.2432,7,STA,WIFI_DROP,
2.2432,16,STA,WIFI_DROP,
2.2456,7,STA,WIFI_DROP,
2.2456,16,STA,WIFI_DROP,
2.248,7,STA,WIFI_DROP,
2.248,16,STA,WIFI_DROP,
2.2504,7,STA,WIFI_DROP,
2.2504,16,STA,WIFI_DROP,
2.2528,7,STA,WIFI_DROP,
2.2528,16,STA,WIFI_DROP,
2.2552,7,STA,WIFI_DROP,
2.2552,16,STA,WIFI_DROP,
2.2576,7,STA,WIFI_DROP,
2.2576,16,STA,WIFI_DROP,
2.26,7,STA,WIFI_DROP,
2.26,16,STA,WIFI_DROP,
2.2624,7,STA,WIFI_DROP,
2.2624,16,STA,WIFI_DROP,
2.2648,7,STA,WIFI_DROP,
2.2648,16,STA,WIFI_DROP,
2.2672,7,STA,WIFI_DROP,
2.2672,16,STA,WIFI_DROP,
2.2696,16,STA,WIFI_DROP,
2.272,16,STA,WIFI_DROP,
2.2744,16,STA,WIFI_DROP,
2.2768,16,STA,WIFI_DROP,
2.2792,16,STA,WIFI_DROP,
2.2816,16,STA,WIFI_DROP,
2.284,16,STA,WIFI_DROP,
2.2864,16,STA,WIFI_DROP,
2.2888,16,STA,WIFI_DROP,
2.2912,16,STA,WIFI_DROP,
2.2936,16,STA,WIFI_DROP,
2.296,16,STA,WIFI_DROP,
2.2984,16,STA,WIFI_DROP,
2.3008,16,STA,WIFI_DROP,
2.3032,16,STA,WIFI_DROP,
2.3056,16,STA,WIFI_DROP,
2.308,16,STA,WIFI_DROP,
2.3104,16,STA,WIFI_DROP,
2.3128,16,STA,WIFI_DROP,
2.3152,16,STA,WIFI_DROP,
2.3176,16,STA,WIFI_DROP,
2.32,16,STA,WIFI_DROP,
2.3224,16,STA,WIFI_DROP,
2.3248,16,STA,WIFI_DROP,
2.3272,16,STA,WIFI_DROP,
2.3296,16,STA,WIFI_DROP,
2.332,16,STA,WIFI_DROP,
2.3344,16,STA,WIFI_DROP,
2.3368,16,STA,WIFI_DROP,
2.3392,16,STA,WIFI_DROP,
2.3416,16,STA,WIFI_DROP,
2.344,16,STA,WIFI_DROP,
2.3464,16,STA,WIFI_DROP,
2.3488,16,STA,WIFI_DROP,
2.3512,16,STA,WIFI_DROP,
2.3536,16,STA,WIFI_DROP,
2.356,16,STA,WIFI_DROP,
2.3584,16,STA,WIFI_DROP,
2.3608,16,STA,WIFI_DROP,
2.3632,16,STA,WIFI_DROP,
2.3656,16,STA,WIFI_DROP,
2.368,16,STA,WIFI_DROP,
2.3704,16,STA,WIFI_DROP,
2.3728,16,STA,WIFI_DROP,
2.3752,16,STA,WIFI_DROP,
2.3776,16,STA,WIFI_DROP,
2.38,16,STA,WIFI_DROP,
2.3824,16,STA,WIFI_DROP,
2.3848,16,STA,WIFI_DROP,
2.3872,16,STA,WIFI_DROP,
2.3896,16,STA,WIFI_DROP,
2.392,16,STA,WIFI_DROP,
2.3944,16,STA,WIFI_DROP,
2.3968,16,STA,WIFI_DROP,
2.3992,16,STA,WIFI_DROP,
2.4016,16,STA,WIFI_DROP,
2.404,16,STA,WIFI_DROP,
2.4064,16,STA,WIFI_DROP,
2.4088,16,STA,WIFI_DROP,
2.4112,16,STA,WIFI_DROP,
2.4136,16,STA,WIFI_DROP,
2.416,16,STA,WIFI_DROP,
2.4184,16,STA,WIFI_DROP,
2.4208,16,STA,WIFI_DROP,
2.4232,16,STA,WIFI_DROP,
2.4256,16,STA,WIFI_DROP,
2.428,16,STA,WIFI_DROP,
2.4304,16,STA,WIFI_DROP,
2.4328,16,STA,WIFI_DROP,
2.4352,16,STA,WIFI_DROP,
2.4376,16,STA,WIFI_DROP,
2.44,16,STA,WIFI_DROP,
2.4424,16,STA,WIFI_DROP,
2.4448,16,STA,WIFI_DROP,
2.4472,16,STA,WIFI_DROP,
2.4496,16,STA,WIFI_DROP,
2.452,16,STA,WIFI_DROP,
2.4544,16,STA,WIFI_DROP,
2.4568,16,STA,WIFI_DROP,
2.4592,16,STA,WIFI_DROP,
2.4616,16,STA,WIFI_DROP,
2.464,16,STA,WIFI_DROP,
2.4664,16,STA,WIFI_DROP,
2.4688,16,STA,WIFI_DROP,
3,2,STA,THROUGHPUT_MBPS,3.396000
3,3,STA,THROUGHPUT_MBPS,4.272000
3,6,STA,THROUGHPUT_MBPS,4.404000
3,7,STA,THROUGHPUT_MBPS,2.196000
3,9,STA,THROUGHPUT_MBPS,0.516000
3,10,STA,THROUGHPUT_MBPS,2.604000
3,11,STA,THROUGHPUT_MBPS,1.620000
3,12,STA,THROUGHPUT_MBPS,1.932000
3,13,STA,THROUGHPUT_MBPS,1.272000
3,14,STA,THROUGHPUT_MBPS,3.480000
3,15,STA,THROUGHPUT_MBPS,2.880000
3,16,STA,THROUGHPUT_MBPS,1.272000
3,17,STA,THROUGHPUT_MBPS,3.696000
3,18,STA,THROUGHPUT_MBPS,2.808000
3,19,STA,THROUGHPUT_MBPS,1.836000
3,20,STA,THROUGHPUT_MBPS,2.928000
3,21,STA,THROUGHPUT_MBPS,3.216000
3,1,AP,AGGREGATE_THROUGHPUT_MBPS,44.328000
3,1,AP,SENT_COUNT,8340.000000
3,1,AP,RECV_COUNT,3694.000000
3,1,AP,LATENCY_P95_MS,560.250980
4,2,STA,THROUGHPUT_MBPS,0.420000
4,3,STA,THROUGHPUT_MBPS,5.976000
4,6,STA,THROUGHPUT_MBPS,3.780000
4,7,STA,THROUGHPUT_MBPS,0.816000
4,9,STA,THROUGHPUT_MBPS,0.972000
4,10,STA,THROUGHPUT_MBPS,3.588000
4,11,STA,THROUGHPUT_MBPS,4.008000
4,12,STA,THROUGHPUT_MBPS,1.704000
4,13,STA,THROUGHPUT_MBPS,2.340000
4,14,STA,THROUGHPUT_MBPS,3.324000
