Time_s,NodeID,NodeType,Action,Value
2.3968,7,STA,WIFI_DROP,
2.3992,7,STA,WIFI_DROP,
2.4016,7,STA,WIFI_DROP,
2.404,7,STA,WIFI_DROP,
2.4064,7,STA,WIFI_DROP,
2.4088,7,STA,WIFI_DROP,
2.4112,7,STA,WIFI_DROP,
2.4136,7,STA,WIFI_DROP,
2.416,7,STA,WIFI_DROP,
2.4184,7,STA,WIFI_DROP,
2.4208,7,STA,WIFI_DROP,
2.4232,7,STA,WIFI_DROP,
2.4256,7,STA,WIFI_DROP,
2.428,7,STA,WIFI_DROP,
2.4304,7,STA,WIFI_DROP,
2.4328,7,STA,WIFI_DROP,
2.4352,7,STA,WIFI_DROP,
2.4376,7,STA,WIFI_DROP,
2.44,7,STA,WIFI_DROP,
2.4424,7,STA,WIFI_DROP,
2.4448,7,STA,WIFI_DROP,
2.4472,7,STA,WIFI_DROP,
2.4496,7,STA,WIFI_DROP,
2.452,7,STA,WIFI_DROP,
2.4544,7,STA,WIFI_DROP,
2.4568,7,STA,WIFI_DROP,
2.4592,7,STA,WIFI_DROP,
2.4616,7,STA,WIFI_DROP,
2.464,7,STA,WIFI_DROP,
2.4664,7,STA,WIFI_DROP,
2.4688,7,STA,WIFI_DROP,
2.4712,7,STA,WIFI_DROP,
2.4736,7,STA,WIFI_DROP,
2.476,7,STA,WIFI_DROP,
2.4784,7,STA,WIFI_DROP,
2.4808,7,STA,WIFI_DROP,
2.4832,7,STA,WIFI_DROP,
2.4856,7,STA,WIFI_DROP,
2.488,7,STA,WIFI_DROP,
2.4904,7,STA,WIFI_DROP,
2.4928,7,STA,WIFI_DROP,
2.4952,6,STA,WIFI_DROP,
2.4952,7,STA,WIFI_DROP,
2.4976,6,STA,WIFI_DROP,
2.4976,7,STA,WIFI_DROP,
2.5,6,STA,WIFI_DROP,
2.5,7,STA,WIFI_DROP,
2.5024,6,STA,WIFI_DROP,
2.5024,7,STA,WIFI_DROP,
2.5048,6,STA,WIFI_DROP,
2.5048,7,STA,WIFI_DROP,
2.5072,6,STA,WIFI_DROP,
2.5072,7,STA,WIFI_DROP,
2.5096,6,STA,WIFI_DROP,
2.5096,7,STA,WIFI_DROP,
2.512,6,STA,WIFI_DROP,
2.512,7,STA,WIFI_DROP,
2.5144,6,STA,WIFI_DROP,
2.5144,7,STA,WIFI_DROP,
2.5168,6,STA,WIFI_DROP,
2.5168,7,STA,WIFI_DROP,
2.5192,6,STA,WIFI_DROP,
2.5192,7,STA,WIFI_DROP,
2.5216,6,STA,WIFI_DROP,
2.5216,7,STA,WIFI_DROP,
2.524,6,STA,WIFI_DROP,
2.524,7,STA,WIFI_DROP,
2.5264,6,STA,WIFI_DROP,
2.5264,7,STA,WIFI_DROP,
2.5288,6,STA,WIFI_DROP,
2.5288,7,STA,WIFI_DROP,
2.5312,6,STA,WIFI_DROP,
2.5312,7,STA,WIFI_DROP,
2.5336,6,STA,WIFI_DROP,
2.5336,7,STA,WIFI_DROP,
2.536,6,STA,WIFI_DROP,
2.536,7,STA,WIFI_DROP,
2.5384,6,STA,WIFI_DROP,
2.5384,7,STA,WIFI_DROP,
2.5408,6,STA,WIFI_DROP,
2.5408,7,STA,WIFI_DROP,
2.5432,6,STA,WIFI_DROP,
2.5432,7,STA,WIFI_DROP,
2.5456,6,STA,WIFI_DROP,
2.5456,7,STA,WIFI_DROP,
2.548,6,STA,WIFI_DROP,
2.548,7,STA,WIFI_DROP,
2.5504,6,STA,WIFI_DROP,
2.5504,7,STA,WIFI_DROP,
2.5528,6,STA,WIFI_DROP,
2.5528,7,STA,WIFI_DROP,
2.5552,6,STA,WIFI_DROP,
2.5552,7,STA,WIFI_DROP,
2.5576,6,STA,WIFI_DROP,
2.5576,7,STA,WIFI_DROP,
2.56,6,STA,WIFI_DROP,
2.56,7,STA,WIFI_DROP,
2.5624,6,STA,WIFI_DROP,
2.5624,7,STA,WIFI_DROP,
2.5648,6,STA,WIFI_DROP,
2.5648,7,STA,WIFI_DROP,
2.5672,6,STA,WIFI_DROP,
2.5672,7,STA,WIFI_DROP,
2.5696,6,STA,WIFI_DROP,
2.5696,7,STA,WIFI_DROP,
2.572,6,STA,WIFI_DROP,
2.572,7,STA,WIFI_DROP,
2.5744,6,STA,WIFI_DROP,
2.5744,7,STA,WIFI_DROP,
2.5768,6,STA,WIFI_DROP,
2.5768,7,STA,WIFI_DROP,
2.5792,6,STA,WIFI_DROP,
2.5792,7,STA,WIFI_DROP,
2.5816,6,STA,WIFI_DROP,
2.5816,7,STA,WIFI_DROP,
2.584,6,STA,WIFI_DROP,
2.584,7,STA,WIFI_DROP,
2.5864,6,STA,WIFI_DROP,
2.5864,7,STA,WIFI_DROP,
2.5888,6,STA,WIFI_DROP,
2.5888,7,STA,WIFI_DROP,
2.5912,6,STA,WIFI_DROP,
2.5912,7,STA,WIFI_DROP,
2.5936,6,STA,WIFI_DROP,
2.5936,7,STA,WIFI_DROP,
2.596,6,STA,WIFI_DROP,
2.596,7,STA,WIFI_DROP,
2.5984,6,STA,WIFI_DROP,
2.5984,7,STA,WIFI_DROP,
2.6008,6,STA,WIFI_DROP,
2.6008,7,STA,WIFI_DROP,
2.6032,6,STA,WIFI_DROP,
2.6032,7,STA,WIFI_DROP,
2.6056,6,STA,WIFI_DROP,
2.6056,7,STA,WIFI_DROP,
2.608,6,STA,WIFI_DROP,
2.608,7,STA,WIFI_DROP,
2.6104,6,STA,WIFI_DROP,
2.6104,7,STA,WIFI_DROP,
2.6128,6,STA,WIFI_DROP,
2.6128,7,STA,WIFI_DROP,
2.6152,6,STA,WIFI_DROP,
2.6152,7,STA,WIFI_DROP,
2.6176,6,STA,WIFI_DROP,
2.6176,7,STA,WIFI_DROP,
2.62,6,STA,WIFI_DROP,
2.62,7,STA,WIFI_DROP,
2.6224,6,STA,WIFI_DROP,
2.6224,7,STA,WIFI_DROP,
2.6248,6,STA,WIFI_DROP,
2.6248,7,STA,WIFI_DROP,
2.6272,6,STA,WIFI_DROP,
2.6272,7,STA,WIFI_DROP,
2.6296,6,STA,WIFI_DROP,
2.6296,7,STA,WIFI_DROP,
2.632,6,STA,WIFI_DROP,
2.632,7,STA,WIFI_DROP,
2.6344,6,STA,WIFI_DROP,
2.6344,7,STA,WIFI_DROP,
2.6368,6,STA,WIFI_DROP,
2.6368,7,STA,WIFI_DROP,
2.6392,6,STA,WIFI_DROP,
2.6392,7,STA,WIFI_DROP,
2.6416,6,STA,WIFI_DROP,
2.6416,7,STA,WIFI_DROP,
2.644,6,STA,WIFI_DROP,
2.644,7,STA,WIFI_DROP,
2.6464,6,STA,WIFI_DROP,
2.6464,7,STA,WIFI_DROP,
2.6488,6,STA,WIFI_DROP,
2.6488,7,STA,WIFI_DROP,
2.6512,6,STA,WIFI_DROP,
2.6512,7,STA,WIFI_DROP,
2.6536,6,STA,WIFI_DROP,
2.6536,7,STA,WIFI_DROP,
2.656,6,STA,WIFI_DROP,
2.656,7,STA,WIFI_DROP,
2.6584,6,STA,WIFI_DROP,
2.6584,7,STA,WIFI_DROP,
2.6608,6,STA,WIFI_DROP,
2.6608,7,STA,WIFI_DROP,
2.6632,6,STA,WIFI_DROP,
2.6632,7,STA,WIFI_DROP,
2.6656,6,STA,WIFI_DROP,
2.6656,7,STA,WIFI_DROP,
2.668,6,STA,WIFI_DROP,
2.668,7,STA,WIFI_DROP,
2.6704,6,STA,WIFI_DROP,
2.6704,7,STA,WIFI_DROP,
2.6728,6,STA,WIFI_DROP,
2.6728,7,STA,WIFI_DROP,
2.6752,6,STA,WIFI_DROP,
2.6752,7,STA,WIFI_DROP,
2.6776,6,STA,WIFI_DROP,
2.6776,7,STA,WIFI_DROP,
2.68,6,STA,WIFI_DROP,
2.68,7,STA,WIFI_DROP,
2.6824,6,STA,WIFI_DROP,
2.6824,7,STA,WIFI_DROP,
2.6848,6,STA,WIFI_DROP,
2.6848,7,STA,WIFI_DROP,
2.6872,6,STA,WIFI_DROP,
2.6872,7,STA,WIFI_DROP,
2.6896,6,STA,WIFI_DROP,
2.6896,7,STA,WIFI_DROP,
2.692,6,STA,WIFI_DROP,
2.692,7,STA,WIFI_DROP,
2.6944,6,STA,WIFI_DROP,
2.6944,7,STA,WIFI_DROP,
2.6968,6,STA,WIFI_DROP,
2.6968,7,STA,WIFI_DROP,
2.6992,6,STA,WIFI_DROP,
2.6992,7,STA,WIFI_DROP,
2.7016,6,STA,WIFI_DROP,
2.7016,7,STA,WIFI_DROP,
2.704,6,STA,WIFI_DROP,
2.704,7,STA,WIFI_DROP,
2.7064,6,STA,WIFI_DROP,
2.7064,7,STA,WIFI_DROP,
2.7088,6,STA,WIFI_DROP,
2.7088,7,STA,WIFI_DROP,
2.7112,6,STA,WIFI_DROP,
2.7112,7,STA,WIFI_DROP,
2.7136,6,STA,WIFI_DROP,
2.7136,7,STA,WIFI_DROP,
2.716,6,STA,WIFI_DROP,
2.716,7,STA,WIFI_DROP,
2.7184,6,STA,WIFI_DROP,
2.7184,7,STA,WIFI_DROP,
2.7208,6,STA,WIFI_DROP,
2.7208,7,STA,WIFI_DROP,
2.7232,6,STA,WIFI_DROP,
2.7232,7,STA,WIFI_DROP,
2.7256,6,STA,WIFI_DROP,
2.7256,7,STA,WIFI_DROP,
2.728,6,STA,WIFI_DROP,
2.728,7,STA,WIFI_DROP,
2.7304,6,STA,WIFI_DROP,
2.7304,7,STA,WIFI_DROP,
2.7328,6,STA,WIFI_DROP,
2.7328,7,STA,WIFI_DROP,
2.7352,6,STA,WIFI_DROP,
2.7352,7,STA,WIFI_DROP,
2.7376,6,STA,WIFI_DROP,
2.7376,7,STA,WIFI_DROP,
2.74,6,STA,WIFI_DROP,
2.74,7,STA,WIFI_DROP,
2.7424,6,STA,WIFI_DROP,
2.7424,7,STA,WIFI_DROP,
2.7448,6,STA,WIFI_DROP,
2.7448,7,STA,WIFI_DROP,
2.7472,6,STA,WIFI_DROP,
2.7472,7,STA,WIFI_DROP,
2.7496,7,STA,WIFI_DROP,
2.752,7,STA,WIFI_DROP,
2.7544,7,STA,WIFI_DROP,
2.7568,7,STA,WIFI_DROP,
2.7592,7,STA,WIFI_DROP,
2.7616,7,STA,WIFI_DROP,
2.764,7,STA,WIFI_DROP,
2.7664,7,STA,WIFI_DROP,
2.7688,7,STA,WIFI_DROP,
2.7712,7,STA,WIFI_DROP,
2.7736,7,STA,WIFI_DROP,
2.776,7,STA,WIFI_DROP,
2.7784,7,STA,WIFI_DROP,
2.7808,7,STA,WIFI_DROP,
2.7832,7,STA,WIFI_DROP,
2.7856,7,STA,WIFI_DROP,
2.788,7,STA,WIFI_DROP,
2.7904,7,STA,WIFI_DROP,
2.7928,7,STA,WIFI_DROP,
2.7952,7,STA,WIFI_DROP,
2.7976,7,STA,WIFI_DROP,
2.8,7,STA,WIFI_DROP,
2.8024,7,STA,WIFI_DROP,
2.8048,7,STA,WIFI_DROP,
2.8072,7,STA,WIFI_DROP,
2.8096,7,STA,WIFI_DROP,
2.812,7,STA,WIFI_DROP,
2.8144,7,STA,WIFI_DROP,
2.8168,7,STA,WIFI_DROP,
2.8192,7,STA,WIFI_DROP,
2.8216,7,STA,WIFI_DROP,
2.824,7,STA,WIFI_DROP,
2.8264,7,STA,WIFI_DROP,
2.8288,7,STA,WIFI_DROP,
2.8312,7,STA,WIFI_DROP,
2.8336,7,STA,WIFI_DROP,
2.836,7,STA,WIFI_DROP,
2.8384,7,STA,WIFI_DROP,
2.8408,7,STA,WIFI_DROP,
2.8432,7,STA,WIFI_DROP,
2.8456,7,STA,WIFI_DROP,
3,3,STA,THROUGHPUT_MBPS,1.572000
3,4,STA,THROUGHPUT_MBPS,1.980000
3,6,STA,THROUGHPUT_MBPS,1.344000
3,7,STA,THROUGHPUT_MBPS,0.876000
3,8,STA,THROUGHPUT_MBPS,1.500000
3,10,STA,THROUGHPUT_MBPS,2.112000
3,11,STA,THROUGHPUT_MBPS,0.936000
3,12,STA,THROUGHPUT_MBPS,1.044000
3,13,STA,THROUGHPUT_MBPS,2.244000
3,16,STA,THROUGHPUT_MBPS,1.512000
3,17,STA,THROUGHPUT_MBPS,2.748000
3,18,STA,THROUGHPUT_MBPS,0.312000
3,19,STA,THROUGHPUT_MBPS,1.548000
3,21,STA,THROUGHPUT_MBPS,3.552000
3,1,AP,AGGREGATE_THROUGHPUT_MBPS,23.280000
3,1,AP,SENT_COUNT,8340.000000
3,1,AP,RECV_COUNT,1940.000000
3,1,AP,LATENCY_P95_MS,535.900024
3.4216,4,STA,WIFI_DROP,
3.424,4,STA,WIFI_DROP,
3.4264,4,STA,WIFI_DROP,
3.4288,4,STA,WIFI_DROP,
3.4312,4,STA,WIFI_DROP,
3.4336,4,STA,WIFI_DROP,
3.436,4,STA,WIFI_DROP,
3.4384,4,STA,WIFI_DROP,
3.4408,4,STA,WIFI_DROP,
3.4432,4,STA,WIFI_DROP,
3.4456,4,STA,WIFI_DROP,
3.448,4,STA,WIFI_DROP,
3.4504,4,STA,WIFI_DROP,
3.4528,4,STA,WIFI_DROP,
3.4552,4,STA,WIFI_DROP,
3.4576,4,STA,WIFI_DROP,
3.46,4,STA,WIFI_DROP,
3.4624,4,STA,WIFI_DROP,
3.4648,4,STA,WIFI_DROP,
3.4672,4,STA,WIFI_DROP,
3.4696,4,STA,WIFI_DROP,
3.472,4,STA,WIFI_DROP,
3.4744,4,STA,WIFI_DROP,
3.4768,4,STA,WIFI_DROP,
3.4792,4,STA,WIFI_DROP,
3.4816,4,STA,WIFI_DROP,
3.484,4,STA,WIFI_DROP,
3.4864,4,STA,WIFI_DROP,
3.4888,4,STA,WIFI_DROP,
3.4912,4,STA,WIFI_DROP,
3.4936,4,STA,WIFI_DROP,
3.496,4,STA,WIFI_DROP,
3.4984,4,STA,WIFI_DROP,
3.5008,4,STA,WIFI_DROP,
3.5032,4,STA,WIFI_DROP,
3.5056,4,STA,WIFI_DROP,
3.508,4,STA,WIFI_DROP,
3.5104,4,STA,WIFI_DROP,
3.5128,4,STA,WIFI_DROP,
3.5152,4,STA,WIFI_DROP,
3.5176,4,STA,WIFI_DROP,
3.52,4,STA,WIFI_DROP,
3.52,10,STA,WIFI_DROP,
3.5224,4,STA,WIFI_DROP,
3.5224,10,STA,WIFI_DROP,
3.5248,10,STA,WIFI_DROP,
3.5272,10,STA,WIFI_DROP,
3.5296,10,STA,WIFI_DROP,
3.532,10,STA,WIFI_DROP,
3.5344,10,STA,WIFI_DROP,
3.5368,10,STA,WIFI_DROP,
3.5392,10,STA,WIFI_DROP,
3.5416,10,STA,WIFI_DROP,
3.544,10,STA,WIFI_DROP,
3.5464,10,STA,WIFI_DROP,
3.5488,10,STA,WIFI_DROP,
3.5512,10,STA,WIFI_DROP,
3.5536,10,STA,WIFI_DROP,
3.556,10,STA,WIFI_DROP,
3.5584,10,STA,WIFI_DROP,
3.5608,10,STA,WIFI_DROP,
3.5632,10,STA,WIFI_DROP,
3.5656,10,STA,WIFI_DROP,
3.568,10,STA,WIFI_DROP,
3.5704,10,STA,WIFI_DROP,
3.5728,10,STA,WIFI_DROP,
3.5752,10,STA,WIFI_DROP,
3.5776,10,STA,WIFI_DROP,
3.58,10,STA,WIFI_DROP,
3.5824,10,STA,WIFI_DROP,
3.5848,10,STA,WIFI_DROP,
3.5872,10,STA,WIFI_DROP,
3.5896,10,STA,WIFI_DROP,
3.592,10,STA,WIFI_DROP,
3.5944,10,STA,WIFI_DROP,
3.5968,10,STA,WIFI_DROP,
3.5992,10,STA,WIFI_DROP,
3.6016,10,STA,WIFI_DROP,
3.604,10,STA,WIFI_DROP,
3.6064,10,STA,WIFI_DROP,
3.6088,10,STA,WIFI_DROP,
3.6112,10,STA,WIFI_DROP,
3.6136,10,STA,WIFI_DROP,
3.616,10,STA,WIFI_DROP,
3.6184,10,STA,WIFI_DROP,
3.6208,10,STA,WIFI_DROP,
3.6232,10,STA,WIFI_DROP,
3.6232,18,STA,WIFI_DROP,
3.6256,10,STA,WIFI_DROP,
3.6256,18,STA,WIFI_DROP,
3.628,10,STA,WIFI_DROP,
3.628,18,STA,WIFI_DROP,
3.6304,10,STA,WIFI_DROP,
3.6304,18,STA,WIFI_DROP,
3.6328,10,STA,WIFI_DROP,
3.6328,18,STA,WIFI_DROP,
3.6352,10,STA,WIFI_DROP,
3.6352,18,STA,WIFI_DROP,
3.6376,10,STA,WIFI_DROP,
3.6376,18,STA,WIFI_DROP,
3.64,10,STA,WIFI_DROP,
3.64,18,STA,WIFI_DROP,
3.6424,10,STA,WIFI_DROP,
3.6424,18,STA,WIFI_DROP,
3.6448,10,STA,WIFI_DROP,
3.6448,18,STA,WIFI_DROP,
3.6472,10,STA,WIFI_DROP,
3.6472,18,STA,WIFI_DROP,
3.6496,10,STA,WIFI_DROP,
3.6496,18,STA,WIFI_DROP,
3.652,10,STA,WIFI_DROP,
3.652,18,STA,WIFI_DROP,
3.6544,10,STA,WIFI_DROP,
3.6544,18,STA,WIFI_DROP,
3.6568,10,STA,WIFI_DROP,
3.6568,18,STA,WIFI_DROP,
3.6592,10,STA,WIFI_DROP,
3.6592,18,STA,WIFI_DROP,
3.6616,10,STA,WIFI_DROP,
3.6616,18,STA,WIFI_DROP,
3.664,10,STA,WIFI_DROP,
3.664,18,STA,WIFI_DROP,
3.6664,10,STA,WIFI_DROP,
3.6664,18,STA,WIFI_DROP,
3.6688,10,STA,WIFI_DROP,
3.6688,18,STA,WIFI_DROP,
3.6712,10,STA,WIFI_DROP,
3.6712,18,STA,WIFI_DROP,
3.6736,10,STA,WIFI_DROP,
3.6736,18,STA,WIFI_DROP,
3.676,10,STA,WIFI_DROP,
3.676,18,STA,WIFI_DROP,
3.6784,10,STA,WIFI_DROP,
3.6784,18,STA,WIFI_DROP,
3.6808,10,STA,WIFI_DROP,
3.6808,18,STA,WIFI_DROP,
3.6832,10,STA,WIFI_DROP,
3.6832,18,STA,WIFI_DROP,
3.6856,10,STA,WIFI_DROP,
3.6856,18,STA,WIFI_DROP,
3.688,10,STA,WIFI_DROP,
3.688,18,STA,WIFI_DROP,
3.6904,10,STA,WIFI_DROP,
3.6904,18,STA,WIFI_DROP,
3.6928,10,STA,WIFI_DROP,
3.6928,18,STA,WIFI_DROP,
3.6952,10,STA,WIFI_DROP,
3.6952,18,STA,WIFI_DROP,
3.6976,10,STA,WIFI_DROP,
3.6976,18,STA,WIFI_DROP,
3.7,10,STA,WIFI_DROP,
3.7,18,STA,WIFI_DROP,
3.7024,10,STA,WIFI_DROP,
3.7024,18,STA,WIFI_DROP,
3.7048,10,STA,WIFI_DROP,
3.7048,18,STA,WIFI_DROP,
3.7072,10,STA,WIFI_DROP,
3.7072,18,STA,WIFI_DROP,
3.7096,10,STA,WIFI_DROP,
3.7096,18,STA,WIFI_DROP,
3.712,10,STA,WIFI_DROP,
3.712,18,STA,WIFI_DROP,
3.7144,10,STA,WIFI_DROP,
3.7144,18,STA,WIFI_DROP,
3.7168,10,STA,WIFI_DROP,
3.7168,18,STA,WIFI_DROP,
3.7192,10,STA,WIFI_DROP,
3.7192,18,STA,WIFI_DROP,
3.7216,10,STA,WIFI_DROP,
3.7216,18,STA,WIFI_DROP,
3.724,10,STA,WIFI_DROP,
3.724,18,STA,WIFI_DROP,
3.7264,10,STA,WIFI_DROP,
3.7264,18,STA,WIFI_DROP,
3.7288,10,STA,WIFI_DROP,
3.7288,18,STA,WIFI_DROP,
3.7312,10,STA,WIFI_DROP,
3.7312,18,STA,WIFI_DROP,
3.7336,10,STA,WIFI_DROP,
3.7336,18,STA,WIFI_DROP,
3.736,10,STA,WIFI_DROP,
3.736,18,STA,WIFI_DROP,
3.7384,10,STA,WIFI_DROP,
3.7384,18,STA,WIFI_DROP,
3.7408,10,STA,WIFI_DROP,
3.7408,18,STA,WIFI_DROP,
3.7432,10,STA,WIFI_DROP,
3.7432,18,STA,WIFI_DROP,
3.7456,10,STA,WIFI_DROP,
3.7456,18,STA,WIFI_DROP,
3.748,10,STA,WIFI_DROP,
3.748,18,STA,WIFI_DROP,
3.7504,10,STA,WIFI_DROP,
3.7504,18,STA,WIFI_DROP,
3.7528,10,STA,WIFI_DROP,
3.7528,18,STA,WIFI_DROP,
3.7552,10,STA,WIFI_DROP,
3.7552,18,STA,WIFI_DROP,
3.7576,10,STA,WIFI_DROP,
3.7576,18,STA,WIFI_DROP,
3.76,10,STA,WIFI_DROP,
3.76,18,STA,WIFI_DROP,
3.7624,10,STA,WIFI_DROP,
3.7624,18,STA,WIFI_DROP,
3.7648,10,STA,WIFI_DROP,
3.7648,18,STA,WIFI_DROP,
3.7672,10,STA,WIFI_DROP,
3.7672,18,STA,WIFI_DROP,
3.7696,10,STA,WIFI_DROP,
3.7696,18,STA,WIFI_DROP,
3.772,10,STA,WIFI_DROP,
3.772,18,STA,WIFI_DROP,
3.7744,10,STA,WIFI_DROP,
3.7744,18,STA,WIFI_DROP,
3.7768,10,STA,WIFI_DROP,
3.7768,18,STA,WIFI_DROP,
3.7792,10,STA,WIFI_DROP,
3.7792,18,STA,WIFI_DROP,
3.7816,10,STA,WIFI_DROP,
3.7816,18,STA,WIFI_DROP,
3.784,10,STA,WIFI_DROP,
3.784,18,STA,WIFI_DROP,
3.7864,10,STA,WIFI_DROP,
3.7864,18,STA,WIFI_DROP,
3.7888,10,STA,WIFI_DROP,
3.7888,18,STA,WIFI_DROP,
3.7912,10,STA,WIFI_DROP,
3.7912,18,STA,WIFI_DROP,
3.7936,10,STA,WIFI_DROP,
3.7936,18,STA,WIFI_DROP,
3.796,10,STA,WIFI_DROP,
3.796,18,STA,WIFI_DROP,
3.7984,10,STA,WIFI_DROP,
3.7984,18,STA,WIFI_DROP,
3.8008,10,STA,WIFI_DROP,
3.8008,18,STA,WIFI_DROP,
3.8032,10,STA,WIFI_DROP,
3.8032,18,STA,WIFI_DROP,
3.8056,10,STA,WIFI_DROP,
3.8056,18,STA,WIFI_DROP,
3.808,10,STA,WIFI_DROP,
3.808,18,STA,WIFI_DROP,
3.8104,10,STA,WIFI_DROP,
3.8104,18,STA,WIFI_DROP,
3.8128,10,STA,WIFI_DROP,
3.8128,18,STA,WIFI_DROP,
3.8152,10,STA,WIFI_DROP,
3.8152,18,STA,WIFI_DROP,
3.8176,10,STA,WIFI_DROP,
3.8176,18,STA,WIFI_DROP,
3.82,10,STA,WIFI_DROP,
3.82,18,STA,WIFI_DROP,
3.8224,10,STA,WIFI_DROP,
3.8224,18,STA,WIFI_DROP,
