Time_s,NodeID,NodeType,Action,Value
6,1,AP,LATENCY_P95_MS,158.014788
7,2,STA,THROUGHPUT_MBPS,5.100000
7,3,STA,THROUGHPUT_MBPS,4.512000
7,4,STA,THROUGHPUT_MBPS,5.376000
7,5,STA,THROUGHPUT_MBPS,4.836000
7,6,STA,THROUGHPUT_MBPS,5.016000
7,7,STA,THROUGHPUT_MBPS,4.800000
7,8,STA,THROUGHPUT_MBPS,5.556000
7,9,STA,THROUGHPUT_MBPS,4.884000
7,10,STA,THROUGHPUT_MBPS,4.740000
7,11,STA,THROUGHPUT_MBPS,5.040000
7,12,STA,THROUGHPUT_MBPS,5.040000
7,13,STA,THROUGHPUT_MBPS,4.656000
7,14,STA,THROUGHPUT_MBPS,5.652000
7,15,STA,THROUGHPUT_MBPS,5.352000
7,16,STA,THROUGHPUT_MBPS,4.920000
7,17,STA,THROUGHPUT_MBPS,5.052000
7,18,STA,THROUGHPUT_MBPS,4.368000
7,19,STA,THROUGHPUT_MBPS,4.776000
7,20,STA,THROUGHPUT_MBPS,5.088000
7,21,STA,THROUGHPUT_MBPS,5.640000
7,1,AP,AGGREGATE_THROUGHPUT_MBPS,100.404000
7,1,AP,SENT_COUNT,8320.000000
7,1,AP,RECV_COUNT,8367.000000
7,1,AP,LATENCY_P95_MS,146.632467
8,2,STA,THROUGHPUT_MBPS,5.040000
8,3,STA,THROUGHPUT_MBPS,5.520000
8,4,STA,THROUGHPUT_MBPS,4.212000
8,5,STA,THROUGHPUT_MBPS,5.220000
8,6,STA,THROUGHPUT_MBPS,4.968000
8,7,STA,THROUGHPUT_MBPS,5.196000
8,8,STA,THROUGHPUT_MBPS,4.956000
8,9,STA,THROUGHPUT_MBPS,5.292000
8,10,STA,THROUGHPUT_MBPS,5.220000
8,11,STA,THROUGHPUT_MBPS,4.692000
8,12,STA,THROUGHPUT_MBPS,4.824000
8,13,STA,THROUGHPUT_MBPS,5.124000
8,14,STA,THROUGHPUT_MBPS,3.768000
8,15,STA,THROUGHPUT_MBPS,5.016000
8,16,STA,THROUGHPUT_MBPS,4.872000
8,17,STA,THROUGHPUT_MBPS,4.500000
8,18,STA,THROUGHPUT_MBPS,5.484000
8,19,STA,THROUGHPUT_MBPS,5.124000
8,20,STA,THROUGHPUT_MBPS,5.112000
8,21,STA,THROUGHPUT_MBPS,5.004000
8,1,AP,AGGREGATE_THROUGHPUT_MBPS,99.144000
8,1,AP,SENT_COUNT,8340.000000
8,1,AP,RECV_COUNT,8262.000000
8,1,AP,LATENCY_P95_MS,158.379929
9,2,STA,THROUGHPUT_MBPS,4.980000
9,3,STA,THROUGHPUT_MBPS,4.932000
9,4,STA,THROUGHPUT_MBPS,5.772000
9,5,STA,THROUGHPUT_MBPS,4.908000
9,6,STA,THROUGHPUT_MBPS,4.860000
9,7,STA,THROUGHPUT_MBPS,4.980000
9,8,STA,THROUGHPUT_MBPS,4.680000
9,9,STA,THROUGHPUT_MBPS,4.524000
9,10,STA,THROUGHPUT_MBPS,5.028000
9,11,STA,THROUGHPUT_MBPS,4.920000
9,12,STA,THROUGHPUT_MBPS,5.172000
9,13,STA,THROUGHPUT_MBPS,5.172000
9,14,STA,THROUGHPUT_MBPS,6.252000
9,15,STA,THROUGHPUT_MBPS,5.556000
9,16,STA,THROUGHPUT_MBPS,5.256000
9,17,STA,THROUGHPUT_MBPS,5.184000
9,18,STA,THROUGHPUT_MBPS,4.380000
9,19,STA,THROUGHPUT_MBPS,5.040000
9,20,STA,THROUGHPUT_MBPS,4.896000
9,21,STA,THROUGHPUT_MBPS,4.824000
9,1,AP,AGGREGATE_THROUGHPUT_MBPS,101.316000
9,1,AP,SENT_COUNT,8340.000000
9,1,AP,RECV_COUNT,8443.000000
9,1,AP,LATENCY_P95_MS,167.910119
10,2,STA,THROUGHPUT_MBPS,4.956000
10,3,STA,THROUGHPUT_MBPS,4.284000
10,4,STA,THROUGHPUT_MBPS,5.028000
10,5,STA,THROUGHPUT_MBPS,5.088000
10,6,STA,THROUGHPUT_MBPS,4.932000
10,7,STA,THROUGHPUT_MBPS,4.848000
10,8,STA,THROUGHPUT_MBPS,5.328000
10,9,STA,THROUGHPUT_MBPS,5.064000
10,10,STA,THROUGHPUT_MBPS,4.992000
10,11,STA,THROUGHPUT_MBPS,5.148000
10,12,STA,THROUGHPUT_MBPS,4.764000
10,13,STA,THROUGHPUT_MBPS,4.992000
10,14,STA,THROUGHPUT_MBPS,4.980000
10,15,STA,THROUGHPUT_MBPS,5.004000
10,16,STA,THROUGHPUT_MBPS,4.812000
10,17,STA,THROUGHPUT_MBPS,5.244000
10,18,STA,THROUGHPUT_MBPS,5.688000
10,19,STA,THROUGHPUT_MBPS,5.088000
10,20,STA,THROUGHPUT_MBPS,4.992000
10,21,STA,THROUGHPUT_MBPS,5.124000
10,1,AP,AGGREGATE_THROUGHPUT_MBPS,100.356000
10,1,AP,SENT_COUNT,8320.000000
10,1,AP,RECV_COUNT,8363.000000
10,1,AP,LATENCY_P95_MS,143.377102
11,2,STA,THROUGHPUT_MBPS,5.028000
11,3,STA,THROUGHPUT_MBPS,5.724000
11,4,STA,THROUGHPUT_MBPS,4.908000
11,5,STA,THROUGHPUT_MBPS,4.716000
11,6,STA,THROUGHPUT_MBPS,4.788000
11,7,STA,THROUGHPUT_MBPS,4.944000
11,8,STA,THROUGHPUT_MBPS,4.968000
11,9,STA,THROUGHPUT_MBPS,5.124000
11,10,STA,THROUGHPUT_MBPS,4.992000
11,11,STA,THROUGHPUT_MBPS,5.244000
11,12,STA,THROUGHPUT_MBPS,5.064000
11,13,STA,THROUGHPUT_MBPS,4.872000
11,14,STA,THROUGHPUT_MBPS,4.536000
11,15,STA,THROUGHPUT_MBPS,4.992000
11,16,STA,THROUGHPUT_MBPS,5.148000
11,17,STA,THROUGHPUT_MBPS,5.064000
11,18,STA,THROUGHPUT_MBPS,4.800000
11,19,STA,THROUGHPUT_MBPS,4.932000
11,20,STA,THROUGHPUT_MBPS,4.248000
11,21,STA,THROUGHPUT_MBPS,4.980000
11,1,AP,AGGREGATE_THROUGHPUT_MBPS,99.072000
11,1,AP,SENT_COUNT,8340.000000
11,1,AP,RECV_COUNT,8256.000000
11,1,AP,LATENCY_P95_MS,164.830562
12,2,STA,THROUGHPUT_MBPS,4.920000
12,3,STA,THROUGHPUT_MBPS,5.052000
12,4,STA,THROUGHPUT_MBPS,4.968000
12,5,STA,THROUGHPUT_MBPS,5.196000
12,6,STA,THROUGHPUT_MBPS,5.484000
12,7,STA,THROUGHPUT_MBPS,5.232000
12,8,STA,THROUGHPUT_MBPS,4.632000
12,9,STA,THROUGHPUT_MBPS,5.292000
12,10,STA,THROUGHPUT_MBPS,4.968000
12,11,STA,THROUGHPUT_MBPS,4.992000
12,12,STA,THROUGHPUT_MBPS,4.248000
12,13,STA,THROUGHPUT_MBPS,4.824000
12,14,STA,THROUGHPUT_MBPS,5.064000
12,15,STA,THROUGHPUT_MBPS,4.920000
12,16,STA,THROUGHPUT_MBPS,5.028000
12,17,STA,THROUGHPUT_MBPS,4.752000
12,18,STA,THROUGHPUT_MBPS,5.184000
12,19,STA,THROUGHPUT_MBPS,5.040000
12,20,STA,THROUGHPUT_MBPS,4.836000
12,21,STA,THROUGHPUT_MBPS,4.920000
12,1,AP,AGGREGATE_THROUGHPUT_MBPS,99.552000
12,1,AP,SENT_COUNT,8340.000000
12,1,AP,RECV_COUNT,8296.000000
12,1,AP,LATENCY_P95_MS,156.119832
13,2,STA,THROUGHPUT_MBPS,5.112000
13,3,STA,THROUGHPUT_MBPS,4.992000
13,4,STA,THROUGHPUT_MBPS,4.764000
13,5,STA,THROUGHPUT_MBPS,4.932000
13,6,STA,THROUGHPUT_MBPS,4.620000
13,7,STA,THROUGHPUT_MBPS,4.800000
13,8,STA,THROUGHPUT_MBPS,5.412000
13,9,STA,THROUGHPUT_MBPS,4.980000
13,10,STA,THROUGHPUT_MBPS,4.548000
13,11,STA,THROUGHPUT_MBPS,5.004000
13,12,STA,THROUGHPUT_MBPS,5.172000
13,13,STA,THROUGHPUT_MBPS,5.340000
13,14,STA,THROUGHPUT_MBPS,5.364000
13,15,STA,THROUGHPUT_MBPS,4.764000
13,16,STA,THROUGHPUT_MBPS,4.608000
13,17,STA,THROUGHPUT_MBPS,5.172000
13,18,STA,THROUGHPUT_MBPS,4.704000
13,19,STA,THROUGHPUT_MBPS,4.884000
13,20,STA,THROUGHPUT_MBPS,6.036000
13,21,STA,THROUGHPUT_MBPS,4.476000
13,1,AP,AGGREGATE_THROUGHPUT_MBPS,99.684000
13,1,AP,SENT_COUNT,8320.000000
13,1,AP,RECV_COUNT,8307.000000
13,1,AP,LATENCY_P95_MS,152.204285
14,2,STA,THROUGHPUT_MBPS,5.028000
14,3,STA,THROUGHPUT_MBPS,4.944000
14,4,STA,THROUGHPUT_MBPS,5.208000
14,5,STA,THROUGHPUT_MBPS,5.100000
14,6,STA,THROUGHPUT_MBPS,5.328000
14,7,STA,THROUGHPUT_MBPS,4.968000
14,8,STA,THROUGHPUT_MBPS,4.776000
14,9,STA,THROUGHPUT_MBPS,5.028000
14,10,STA,THROUGHPUT_MBPS,4.872000
14,11,STA,THROUGHPUT_MBPS,4.200000
14,12,STA,THROUGHPUT_MBPS,5.760000
14,13,STA,THROUGHPUT_MBPS,4.968000
14,14,STA,THROUGHPUT_MBPS,4.980000
14,15,STA,THROUGHPUT_MBPS,5.220000
14,16,STA,THROUGHPUT_MBPS,5.160000
14,17,STA,THROUGHPUT_MBPS,5.088000
14,18,STA,THROUGHPUT_MBPS,5.232000
14,19,STA,THROUGHPUT_MBPS,5.100000
14,20,STA,THROUGHPUT_MBPS,4.608000
14,21,STA,THROUGHPUT_MBPS,5.532000
14,1,AP,AGGREGATE_THROUGHPUT_MBPS,101.100000
14,1,AP,SENT_COUNT,8340.000000
14,1,AP,RECV_COUNT,8425.000000
14,1,AP,LATENCY_P95_MS,160.885123
15,2,STA,THROUGHPUT_MBPS,4.440000
15,3,STA,THROUGHPUT_MBPS,5.076000
15,4,STA,THROUGHPUT_MBPS,5.148000
15,5,STA,THROUGHPUT_MBPS,4.872000
15,6,STA,THROUGHPUT_MBPS,4.536000
15,7,STA,THROUGHPUT_MBPS,5.208000
15,8,STA,THROUGHPUT_MBPS,5.220000
15,9,STA,THROUGHPUT_MBPS,4.872000
15,10,STA,THROUGHPUT_MBPS,5.628000
15,11,STA,THROUGHPUT_MBPS,5.808000
15,12,STA,THROUGHPUT_MBPS,4.848000
15,13,STA,THROUGHPUT_MBPS,4.440000
15,14,STA,THROUGHPUT_MBPS,4.848000
15,15,STA,THROUGHPUT_MBPS,4.512000
15,16,STA,THROUGHPUT_MBPS,5.040000
15,17,STA,THROUGHPUT_MBPS,4.920000
15,18,STA,THROUGHPUT_MBPS,4.980000
15,19,STA,THROUGHPUT_MBPS,5.028000
15,20,STA,THROUGHPUT_MBPS,5.388000
15,21,STA,THROUGHPUT_MBPS,5.088000
15,1,AP,AGGREGATE_THROUGHPUT_MBPS,99.900000
15,1,AP,SENT_COUNT,8340.000000
15,1,AP,RECV_COUNT,8325.000000
15,1,AP,LATENCY_P95_MS,133.950952
16,2,STA,THROUGHPUT_MBPS,5.436000
16,3,STA,THROUGHPUT_MBPS,5.004000
16,4,STA,THROUGHPUT_MBPS,5.016000
16,5,STA,THROUGHPUT_MBPS,5.040000
16,6,STA,THROUGHPUT_MBPS,5.508000
16,7,STA,THROUGHPUT_MBPS,5.028000
16,8,STA,THROUGHPUT_MBPS,4.284000
16,9,STA,THROUGHPUT_MBPS,4.980000
16,10,STA,THROUGHPUT_MBPS,4.260000
16,11,STA,THROUGHPUT_MBPS,3.408000
16,12,STA,THROUGHPUT_MBPS,4.464000
16,13,STA,THROUGHPUT_MBPS,5.532000
16,14,STA,THROUGHPUT_MBPS,4.536000
16,15,STA,THROUGHPUT_MBPS,5.556000
16,16,STA,THROUGHPUT_MBPS,5.184000
16,17,STA,THROUGHPUT_MBPS,5.064000
16,18,STA,THROUGHPUT_MBPS,5.028000
16,19,STA,THROUGHPUT_MBPS,4.380000
16,20,STA,THROUGHPUT_MBPS,4.956000
16,21,STA,THROUGHPUT_MBPS,5.004000
16,1,AP,AGGREGATE_THROUGHPUT_MBPS,97.668000
16,1,AP,SENT_COUNT,8320.000000
16,1,AP,RECV_COUNT,8139.000000
16,1,AP,LATENCY_P95_MS,180.397182
17,2,STA,THROUGHPUT_MBPS,5.124000
17,3,STA,THROUGHPUT_MBPS,4.956000
17,4,STA,THROUGHPUT_MBPS,5.004000
17,5,STA,THROUGHPUT_MBPS,4.428000
17,6,STA,THROUGHPUT_MBPS,4.680000
17,7,STA,THROUGHPUT_MBPS,4.920000
17,8,STA,THROUGHPUT_MBPS,5.748000
17,9,STA,THROUGHPUT_MBPS,5.004000
17,10,STA,THROUGHPUT_MBPS,5.748000
17,11,STA,THROUGHPUT_MBPS,5.892000
17,12,STA,THROUGHPUT_MBPS,5.508000
17,13,STA,THROUGHPUT_MBPS,5.040000
17,14,STA,THROUGHPUT_MBPS,5.688000
17,15,STA,THROUGHPUT_MBPS,4.404000
17,16,STA,THROUGHPUT_MBPS,4.992000
17,17,STA,THROUGHPUT_MBPS,4.884000
17,18,STA,THROUGHPUT_MBPS,5.088000
17,19,STA,THROUGHPUT_MBPS,5.628000
17,20,STA,THROUGHPUT_MBPS,4.836000
17,21,STA,THROUGHPUT_MBPS,4.572000
17,1,AP,AGGREGATE_THROUGHPUT_MBPS,102.144000
17,1,AP,SENT_COUNT,8340.000000
17,1,AP,RECV_COUNT,8512.000000
17,1,AP,LATENCY_P95_MS,186.814510
18,2,STA,THROUGHPUT_MBPS,5.004000
18,3,STA,THROUGHPUT_MBPS,4.848000
18,4,STA,THROUGHPUT_MBPS,5.004000
18,5,STA,THROUGHPUT_MBPS,5.712000
18,6,STA,THROUGHPUT_MBPS,5.280000
18,7,STA,THROUGHPUT_MBPS,4.620000
18,8,STA,THROUGHPUT_MBPS,4.980000
18,9,STA,THROUGHPUT_MBPS,4.848000
18,10,STA,THROUGHPUT_MBPS,4.416000
18,11,STA,THROUGHPUT_MBPS,5.712000
18,12,STA,THROUGHPUT_MBPS,5.136000
18,13,STA,THROUGHPUT_MBPS,5.028000
18,14,STA,THROUGHPUT_MBPS,4.248000
18,15,STA,THROUGHPUT_MBPS,5.352000
18,16,STA,THROUGHPUT_MBPS,5.016000
18,17,STA,THROUGHPUT_MBPS,4.980000
18,18,STA,THROUGHPUT_MBPS,4.692000
18,19,STA,THROUGHPUT_MBPS,4.800000
18,20,STA,THROUGHPUT_MBPS,5.208000
18,21,STA,THROUGHPUT_MBPS,5.280000
18,1,AP,AGGREGATE_THROUGHPUT_MBPS,100.164000
18,1,AP,SENT_COUNT,8340.000000
18,1,AP,RECV_COUNT,8347.000000
18,1,AP,LATENCY_P95_MS,164.815182
19,2,STA,THROUGHPUT_MBPS,4.368000
19,3,STA,THROUGHPUT_MBPS,4.728000
19,4,STA,THROUGHPUT_MBPS,4.764000
19,5,STA,THROUGHPUT_MBPS,4.968000
19,6,STA,THROUGHPUT_MBPS,5.016000
19,7,STA,THROUGHPUT_MBPS,5.472000
19,8,STA,THROUGHPUT_MBPS,4.752000
19,9,STA,THROUGHPUT_MBPS,4.740000
19,10,STA,THROUGHPUT_MBPS,5.496000
19,11,STA,THROUGHPUT_MBPS,5.004000
19,12,STA,THROUGHPUT_MBPS,5.040000
19,13,STA,THROUGHPUT_MBPS,4.692000
19,14,STA,THROUGHPUT_MBPS,5.712000
19,15,STA,THROUGHPUT_MBPS,3.528000
19,16,STA,THROUGHPUT_MBPS,4.920000
19,17,STA,THROUGHPUT_MBPS,5.076000
19,18,STA,THROUGHPUT_MBPS,4.872000
19,19,STA,THROUGHPUT_MBPS,5.208000
19,20,STA,THROUGHPUT_MBPS,4.968000
19,21,STA,THROUGHPUT_MBPS,5.088000
19,1,AP,AGGREGATE_THROUGHPUT_MBPS,98.412000
19,1,AP,SENT_COUNT,8320.000000
19,1,AP,RECV_COUNT,8201.000000
19,1,AP,LATENCY_P95_MS,158.098374
