Time_s,NodeID,NodeType,Action,Value
2.2552,12,STA,WIFI_DROP,
2.2576,12,STA,WIFI_DROP,
2.26,12,STA,WIFI_DROP,
2.2624,12,STA,WIFI_DROP,
2.2648,12,STA,WIFI_DROP,
2.2672,12,STA,WIFI_DROP,
2.2696,12,STA,WIFI_DROP,
2.272,12,STA,WIFI_DROP,
2.2744,12,STA,WIFI_DROP,
2.2768,12,STA,WIFI_DROP,
2.2792,12,STA,WIFI_DROP,
2.2816,12,STA,WIFI_DROP,
2.284,12,STA,WIFI_DROP,
2.2864,12,STA,WIFI_DROP,
2.2888,12,STA,WIFI_DROP,
2.2912,12,STA,WIFI_DROP,
2.2936,12,STA,WIFI_DROP,
2.296,12,STA,WIFI_DROP,
2.2984,12,STA,WIFI_DROP,
2.3008,12,STA,WIFI_DROP,
2.3032,12,STA,WIFI_DROP,
2.3056,12,STA,WIFI_DROP,
2.308,12,STA,WIFI_DROP,
2.3104,12,STA,WIFI_DROP,
2.3128,12,STA,WIFI_DROP,
2.3152,12,STA,WIFI_DROP,
2.3176,12,STA,WIFI_DROP,
2.32,12,STA,WIFI_DROP,
2.3224,12,STA,WIFI_DROP,
2.3248,12,STA,WIFI_DROP,
2.3272,12,STA,WIFI_DROP,
2.3296,12,STA,WIFI_DROP,
2.332,12,STA,WIFI_DROP,
2.3344,12,STA,WIFI_DROP,
2.3368,12,STA,WIFI_DROP,
2.3392,12,STA,WIFI_DROP,
2.3416,12,STA,WIFI_DROP,
2.344,12,STA,WIFI_DROP,
2.3464,12,STA,WIFI_DROP,
2.3488,12,STA,WIFI_DROP,
2.3512,12,STA,WIFI_DROP,
2.3536,12,STA,WIFI_DROP,
2.356,12,STA,WIFI_DROP,
2.3584,12,STA,WIFI_DROP,
2.3608,12,STA,WIFI_DROP,
2.3632,12,STA,WIFI_DROP,
2.3656,12,STA,WIFI_DROP,
2.368,12,STA,WIFI_DROP,
2.3704,12,STA,WIFI_DROP,
2.3728,12,STA,WIFI_DROP,
2.3752,12,STA,WIFI_DROP,
2.3776,12,STA,WIFI_DROP,
2.38,12,STA,WIFI_DROP,
2.3824,12,STA,WIFI_DROP,
2.3848,12,STA,WIFI_DROP,
2.3872,12,STA,WIFI_DROP,
2.3896,12,STA,WIFI_DROP,
2.392,12,STA,WIFI_DROP,
2.3944,12,STA,WIFI_DROP,
2.3968,12,STA,WIFI_DROP,
2.3992,12,STA,WIFI_DROP,
2.4016,12,STA,WIFI_DROP,
2.404,12,STA,WIFI_DROP,
2.4064,12,STA,WIFI_DROP,
2.4088,12,STA,WIFI_DROP,
2.4112,12,STA,WIFI_DROP,
2.4136,12,STA,WIFI_DROP,
2.416,12,STA,WIFI_DROP,
2.4184,12,STA,WIFI_DROP,
2.4208,12,STA,WIFI_DROP,
2.4232,12,STA,WIFI_DROP,
2.4256,12,STA,WIFI_DROP,
2.428,12,STA,WIFI_DROP,
2.4304,12,STA,WIFI_DROP,
2.4328,12,STA,WIFI_DROP,
2.4352,12,STA,WIFI_DROP,
2.4376,12,STA,WIFI_DROP,
2.44,12,STA,WIFI_DROP,
2.4424,12,STA,WIFI_DROP,
2.4448,12,STA,WIFI_DROP,
2.4472,12,STA,WIFI_DROP,
2.4496,12,STA,WIFI_DROP,
2.452,12,STA,WIFI_DROP,
2.4544,12,STA,WIFI_DROP,
2.4568,12,STA,WIFI_DROP,
2.4592,12,STA,WIFI_DROP,
2.4616,12,STA,WIFI_DROP,
2.464,12,STA,WIFI_DROP,
2.4664,12,STA,WIFI_DROP,
2.4688,12,STA,WIFI_DROP,
2.4712,12,STA,WIFI_DROP,
2.4736,12,STA,WIFI_DROP,
2.476,12,STA,WIFI_DROP,
2.4784,12,STA,WIFI_DROP,
2.4808,12,STA,WIFI_DROP,
2.4832,12,STA,WIFI_DROP,
2.4856,12,STA,WIFI_DROP,
2.488,12,STA,WIFI_DROP,
2.4904,12,STA,WIFI_DROP,
2.4928,12,STA,WIFI_DROP,
2.4952,12,STA,WIFI_DROP,
2.4976,12,STA,WIFI_DROP,
2.5,12,STA,WIFI_DROP,
2.5024,12,STA,WIFI_DROP,
2.5048,12,STA,WIFI_DROP,
2.5072,12,STA,WIFI_DROP,
2.5096,12,STA,WIFI_DROP,
2.512,12,STA,WIFI_DROP,
2.5144,12,STA,WIFI_DROP,
2.5168,12,STA,WIFI_DROP,
2.5192,12,STA,WIFI_DROP,
2.5216,12,STA,WIFI_DROP,
2.524,12,STA,WIFI_DROP,
2.5264,12,STA,WIFI_DROP,
2.5288,12,STA,WIFI_DROP,
2.5312,12,STA,WIFI_DROP,
2.5336,12,STA,WIFI_DROP,
2.536,12,STA,WIFI_DROP,
2.5384,12,STA,WIFI_DROP,
2.5408,12,STA,WIFI_DROP,
2.5432,12,STA,WIFI_DROP,
2.5456,12,STA,WIFI_DROP,
2.548,12,STA,WIFI_DROP,
2.5504,12,STA,WIFI_DROP,
2.5528,12,STA,WIFI_DROP,
2.5552,12,STA,WIFI_DROP,
2.5576,12,STA,WIFI_DROP,
2.56,12,STA,WIFI_DROP,
2.5624,12,STA,WIFI_DROP,
2.5648,12,STA,WIFI_DROP,
2.5672,12,STA,WIFI_DROP,
2.5696,12,STA,WIFI_DROP,
2.572,12,STA,WIFI_DROP,
2.5744,12,STA,WIFI_DROP,
2.5768,12,STA,WIFI_DROP,
2.5792,12,STA,WIFI_DROP,
2.5816,12,STA,WIFI_DROP,
2.584,12,STA,WIFI_DROP,
2.5864,12,STA,WIFI_DROP,
2.5888,12,STA,WIFI_DROP,
2.5912,12,STA,WIFI_DROP,
2.5936,12,STA,WIFI_DROP,
2.596,12,STA,WIFI_DROP,
2.5984,12,STA,WIFI_DROP,
2.6008,12,STA,WIFI_DROP,
2.6032,12,STA,WIFI_DROP,
2.6056,12,STA,WIFI_DROP,
2.608,12,STA,WIFI_DROP,
2.6104,12,STA,WIFI_DROP,
2.6128,12,STA,WIFI_DROP,
2.6152,12,STA,WIFI_DROP,
2.6176,12,STA,WIFI_DROP,
2.62,12,STA,WIFI_DROP,
2.6224,12,STA,WIFI_DROP,
2.6248,12,STA,WIFI_DROP,
2.6272,12,STA,WIFI_DROP,
2.6296,12,STA,WIFI_DROP,
2.632,12,STA,WIFI_DROP,
2.6344,12,STA,WIFI_DROP,
2.6368,12,STA,WIFI_DROP,
2.6392,12,STA,WIFI_DROP,
2.6416,12,STA,WIFI_DROP,
2.644,12,STA,WIFI_DROP,
2.6464,12,STA,WIFI_DROP,
2.6488,12,STA,WIFI_DROP,
2.6512,12,STA,WIFI_DROP,
2.6536,12,STA,WIFI_DROP,
2.656,12,STA,WIFI_DROP,
2.6584,12,STA,WIFI_DROP,
2.6608,12,STA,WIFI_DROP,
2.6632,12,STA,WIFI_DROP,
2.6656,12,STA,WIFI_DROP,
2.668,12,STA,WIFI_DROP,
2.6704,12,STA,WIFI_DROP,
2.6728,12,STA,WIFI_DROP,
2.6752,12,STA,WIFI_DROP,
2.6776,12,STA,WIFI_DROP,
2.68,12,STA,WIFI_DROP,
2.6824,12,STA,WIFI_DROP,
2.6848,12,STA,WIFI_DROP,
2.6872,12,STA,WIFI_DROP,
2.6896,12,STA,WIFI_DROP,
2.692,12,STA,WIFI_DROP,
2.6944,12,STA,WIFI_DROP,
2.6968,12,STA,WIFI_DROP,
2.6992,12,STA,WIFI_DROP,
2.7016,12,STA,WIFI_DROP,
2.704,12,STA,WIFI_DROP,
2.7064,12,STA,WIFI_DROP,
2.7088,12,STA,WIFI_DROP,
2.7112,12,STA,WIFI_DROP,
2.7136,12,STA,WIFI_DROP,
2.716,12,STA,WIFI_DROP,
2.7184,12,STA,WIFI_DROP,
2.7208,12,STA,WIFI_DROP,
2.7232,12,STA,WIFI_DROP,
2.7256,12,STA,WIFI_DROP,
2.728,12,STA,WIFI_DROP,
2.7304,12,STA,WIFI_DROP,
2.7328,12,STA,WIFI_DROP,
2.7352,12,STA,WIFI_DROP,
2.7376,12,STA,WIFI_DROP,
2.74,12,STA,WIFI_DROP,
2.7424,12,STA,WIFI_DROP,
2.7448,12,STA,WIFI_DROP,
2.7472,12,STA,WIFI_DROP,
2.7496,12,STA,WIFI_DROP,
2.752,12,STA,WIFI_DROP,
2.7544,12,STA,WIFI_DROP,
2.7568,12,STA,WIFI_DROP,
2.7592,12,STA,WIFI_DROP,
2.7616,12,STA,WIFI_DROP,
2.764,12,STA,WIFI_DROP,
2.7664,12,STA,WIFI_DROP,
2.7688,12,STA,WIFI_DROP,
2.7712,12,STA,WIFI_DROP,
2.7736,12,STA,WIFI_DROP,
2.776,12,STA,WIFI_DROP,
2.7784,12,STA,WIFI_DROP,
2.7808,12,STA,WIFI_DROP,
2.7832,12,STA,WIFI_DROP,
2.7856,12,STA,WIFI_DROP,
2.788,12,STA,WIFI_DROP,
2.7904,12,STA,WIFI_DROP,
2.7928,12,STA,WIFI_DROP,
2.7952,12,STA,WIFI_DROP,
2.7976,12,STA,WIFI_DROP,
2.8,12,STA,WIFI_DROP,
2.8024,12,STA,WIFI_DROP,
2.8048,12,STA,WIFI_DROP,
2.8072,12,STA,WIFI_DROP,
2.8096,12,STA,WIFI_DROP,
2.812,12,STA,WIFI_DROP,
2.8144,12,STA,WIFI_DROP,
2.8168,12,STA,WIFI_DROP,
2.8192,12,STA,WIFI_DROP,
2.8216,12,STA,WIFI_DROP,
2.824,12,STA,WIFI_DROP,
2.8264,12,STA,WIFI_DROP,
2.8288,12,STA,WIFI_DROP,
2.8312,12,STA,WIFI_DROP,
2.8336,12,STA,WIFI_DROP,
2.836,12,STA,WIFI_DROP,
2.8384,12,STA,WIFI_DROP,
2.8408,12,STA,WIFI_DROP,
2.8432,12,STA,WIFI_DROP,
2.8456,12,STA,WIFI_DROP,
2.848,12,STA,WIFI_DROP,
2.8504,12,STA,WIFI_DROP,
2.8528,12,STA,WIFI_DROP,
2.8552,12,STA,WIFI_DROP,
2.8576,12,STA,WIFI_DROP,
2.86,12,STA,WIFI_DROP,
2.8624,12,STA,WIFI_DROP,
2.8648,12,STA,WIFI_DROP,
2.8672,12,STA,WIFI_DROP,
2.8696,12,STA,WIFI_DROP,
2.872,12,STA,WIFI_DROP,
2.872,21,STA,WIFI_DROP,
2.8744,12,STA,WIFI_DROP,
2.8744,21,STA,WIFI_DROP,
2.8768,12,STA,WIFI_DROP,
2.8768,21,STA,WIFI_DROP,
2.8792,12,STA,WIFI_DROP,
2.8792,21,STA,WIFI_DROP,
2.8816,12,STA,WIFI_DROP,
2.8816,21,STA,WIFI_DROP,
2.884,12,STA,WIFI_DROP,
2.884,21,STA,WIFI_DROP,
2.8864,12,STA,WIFI_DROP,
2.8864,21,STA,WIFI_DROP,
2.8888,12,STA,WIFI_DROP,
2.8888,21,STA,WIFI_DROP,
2.8912,12,STA,WIFI_DROP,
2.8912,21,STA,WIFI_DROP,
2.8936,12,STA,WIFI_DROP,
2.8936,21,STA,WIFI_DROP,
2.896,12,STA,WIFI_DROP,
2.896,21,STA,WIFI_DROP,
2.8984,12,STA,WIFI_DROP,
2.8984,21,STA,WIFI_DROP,
2.9008,12,STA,WIFI_DROP,
2.9008,21,STA,WIFI_DROP,
2.9032,12,STA,WIFI_DROP,
2.9032,21,STA,WIFI_DROP,
2.9056,12,STA,WIFI_DROP,
2.9056,21,STA,WIFI_DROP,
2.908,12,STA,WIFI_DROP,
2.908,21,STA,WIFI_DROP,
2.9104,12,STA,WIFI_DROP,
2.9104,21,STA,WIFI_DROP,
2.9128,12,STA,WIFI_DROP,
2.9128,21,STA,WIFI_DROP,
2.9152,12,STA,WIFI_DROP,
2.9152,21,STA,WIFI_DROP,
2.9176,12,STA,WIFI_DROP,
2.9176,21,STA,WIFI_DROP,
2.92,12,STA,WIFI_DROP,
2.92,21,STA,WIFI_DROP,
2.9224,12,STA,WIFI_DROP,
2.9224,21,STA,WIFI_DROP,
2.9248,12,STA,WIFI_DROP,
2.9248,21,STA,WIFI_DROP,
2.9272,12,STA,WIFI_DROP,
2.9272,21,STA,WIFI_DROP,
2.9296,12,STA,WIFI_DROP,
2.9296,21,STA,WIFI_DROP,
2.932,12,STA,WIFI_DROP,
2.932,21,STA,WIFI_DROP,
2.9344,12,STA,WIFI_DROP,
2.9344,21,STA,WIFI_DROP,
2.9368,12,STA,WIFI_DROP,
2.9368,21,STA,WIFI_DROP,
2.9392,12,STA,WIFI_DROP,
2.9392,21,STA,WIFI_DROP,
2.9416,12,STA,WIFI_DROP,
2.9416,21,STA,WIFI_DROP,
2.944,12,STA,WIFI_DROP,
2.944,21,STA,WIFI_DROP,
2.9464,12,STA,WIFI_DROP,
2.9464,21,STA,WIFI_DROP,
2.9488,12,STA,WIFI_DROP,
2.9488,21,STA,WIFI_DROP,
2.9512,12,STA,WIFI_DROP,
2.9512,21,STA,WIFI_DROP,
2.9536,12,STA,WIFI_DROP,
2.9536,21,STA,WIFI_DROP,
2.956,12,STA,WIFI_DROP,
2.956,21,STA,WIFI_DROP,
2.9584,12,STA,WIFI_DROP,
2.9584,21,STA,WIFI_DROP,
2.9608,12,STA,WIFI_DROP,
2.9608,21,STA,WIFI_DROP,
2.9632,12,STA,WIFI_DROP,
2.9632,21,STA,WIFI_DROP,
2.9656,12,STA,WIFI_DROP,
2.9656,21,STA,WIFI_DROP,
2.968,12,STA,WIFI_DROP,
2.968,21,STA,WIFI_DROP,
2.9704,12,STA,WIFI_DROP,
2.9704,21,STA,WIFI_DROP,
2.9728,12,STA,WIFI_DROP,
2.9728,21,STA,WIFI_DROP,
2.9752,12,STA,WIFI_DROP,
2.9752,21,STA,WIFI_DROP,
2.9776,12,STA,WIFI_DROP,
2.9776,21,STA,WIFI_DROP,
2.98,12,STA,WIFI_DROP,
2.98,21,STA,WIFI_DROP,
2.9824,12,STA,WIFI_DROP,
2.9824,21,STA,WIFI_DROP,
2.9848,12,STA,WIFI_DROP,
2.9848,21,STA,WIFI_DROP,
2.9872,12,STA,WIFI_DROP,
2.9872,21,STA,WIFI_DROP,
2.9896,12,STA,WIFI_DROP,
2.9896,21,STA,WIFI_DROP,
2.992,12,STA,WIFI_DROP,
2.992,21,STA,WIFI_DROP,
2.9944,12,STA,WIFI_DROP,
2.9944,21,STA,WIFI_DROP,
2.9968,12,STA,WIFI_DROP,
2.9968,21,STA,WIFI_DROP,
2.9992,12,STA,WIFI_DROP,
2.9992,21,STA,WIFI_DROP,
3,2,STA,THROUGHPUT_MBPS,2.856000
3,3,STA,THROUGHPUT_MBPS,4.236000
3,4,STA,THROUGHPUT_MBPS,2.652000
3,5,STA,THROUGHPUT_MBPS,2.880000
3,6,STA,THROUGHPUT_MBPS,1.104000
3,7,STA,THROUGHPUT_MBPS,4.572000
3,8,STA,THROUGHPUT_MBPS,3.600000
3,9,STA,THROUGHPUT_MBPS,4.164000
3,10,STA,THROUGHPUT_MBPS,4.752000
3,11,STA,THROUGHPUT_MBPS,1.524000
3,13,STA,THROUGHPUT_MBPS,3.420000
3,14,STA,THROUGHPUT_MBPS,2.376000
3,15,STA,THROUGHPUT_MBPS,2.136000
3,16,STA,THROUGHPUT_MBPS,1.320000
3,17,STA,THROUGHPUT_MBPS,1.728000
3,19,STA,THROUGHPUT_MBPS,3.612000
3,20,STA,THROUGHPUT_MBPS,3.492000
3,21,STA,THROUGHPUT_MBPS,1.788000
3,1,AP,AGGREGATE_THROUGHPUT_MBPS,52.212000
3,1,AP,SENT_COUNT,8340.000000
3,1,AP,RECV_COUNT,4351.000000
3,1,AP,LATENCY_P95_MS,541.463428
3.0016,12,STA,WIFI_DROP,
3.0016,21,STA,WIFI_DROP,
3.004,12,STA,WIFI_DROP,
3.004,21,STA,WIFI_DROP,
3.0064,12,STA,WIFI_DROP,
3.0064,21,STA,WIFI_DROP,
3.0088,12,STA,WIFI_DROP,
3.0088,21,STA,WIFI_DROP,
3.0112,12,STA,WIFI_DROP,
3.0112,21,STA,WIFI_DROP,
3.0136,12,STA,WIFI_DROP,
3.0136,21,STA,WIFI_DROP,
3.016,12,STA,WIFI_DROP,
3.016,21,STA,WIFI_DROP,
3.0184,12,STA,WIFI_DROP,
3.0184,21,STA,WIFI_DROP,
3.0208,12,STA,WIFI_DROP,
3.0208,21,STA,WIFI_DROP,
3.0232,12,STA,WIFI_DROP,
3.0232,21,STA,WIFI_DROP,
3.0256,12,STA,WIFI_DROP,
3.0256,21,STA,WIFI_DROP,
3.028,12,STA,WIFI_DROP,
3.028,21,STA,WIFI_DROP,
3.0304,12,STA,WIFI_DROP,
3.0304,21,STA,WIFI_DROP,
3.0328,12,STA,WIFI_DROP,
3.0328,21,STA,WIFI_DROP,
3.0352,12,STA,WIFI_DROP,
3.0352,21,STA,WIFI_DROP,
3.0376,12,STA,WIFI_DROP,
3.0376,21,STA,WIFI_DROP,
3.04,12,STA,WIFI_DROP,
3.04,21,STA,WIFI_DROP,
3.0424,12,STA,WIFI_DROP,
3.0424,21,STA,WIFI_DROP,
3.0448,12,STA,WIFI_DROP,
3.0448,21,STA,WIFI_DROP,
3.0472,12,STA,WIFI_DROP,
3.0472,21,STA,WIFI_DROP,
3.0496,12,STA,WIFI_DROP,
3.0496,21,STA,WIFI_DROP,
3.052,21,STA,WIFI_DROP,
3.0544,21,STA,WIFI_DROP,
3.0568,21,STA,WIFI_DROP,
3.0592,21,STA,WIFI_DROP,
3.0616,21,STA,WIFI_DROP,
3.064,21,STA,WIFI_DROP,
3.0664,21,STA,WIFI_DROP,
3.0688,21,STA,WIFI_DROP,
3.0712,21,STA,WIFI_DROP,
3.0736,12,STA,WIFI_DROP,
3.076,12,STA,WIFI_DROP,
3.0784,12,STA,WIFI_DROP,
3.0808,12,STA,WIFI_DROP,
3.0832,12,STA,WIFI_DROP,
3.0856,12,STA,WIFI_DROP,
3.088,12,STA,WIFI_DROP,
3.0904,12,STA,WIFI_DROP,
3.0928,12,STA,WIFI_DROP,
3.0952,12,STA,WIFI_DROP,
3.0976,12,STA,WIFI_DROP,
3.1,12,STA,WIFI_DROP,
3.1024,12,STA,WIFI_DROP,
3.1048,12,STA,WIFI_DROP,
3.1072,12,STA,WIFI_DROP,
3.1096,12,STA,WIFI_DROP,
3.112,12,STA,WIFI_DROP,
3.1144,12,STA,WIFI_DROP,
3.1168,12,STA,WIFI_DROP,
3.1192,12,STA,WIFI_DROP,
3.1216,12,STA,WIFI_DROP,
3.124,12,STA,WIFI_DROP,
3.1264,12,STA,WIFI_DROP,
4,2,STA,THROUGHPUT_MBPS,1.428000
4,3,STA,THROUGHPUT_MBPS,4.416000
4,4,STA,THROUGHPUT_MBPS,1.488000
4,5,STA,THROUGHPUT_MBPS,1.380000
4,6,STA,THROUGHPUT_MBPS,1.632000
4,7,STA,THROUGHPUT_MBPS,2.352000
4,8,STA,THROUGHPUT_MBPS,1.896000
4,9,STA,THROUGHPUT_MBPS,1.788000
4,10,STA,THROUGHPUT_MBPS,1.908000
4,11,STA,THROUGHPUT_MBPS,3.000000
4,12,STA,THROUGHPUT_MBPS,0.372000
