Time_s,NodeID,NodeType,Action,Value
4,8,STA,THROUGHPUT_MBPS,6.540000
4,9,STA,THROUGHPUT_MBPS,4.080000
4,10,STA,THROUGHPUT_MBPS,3.960000
4,11,STA,THROUGHPUT_MBPS,6.168000
4,12,STA,THROUGHPUT_MBPS,5.592000
4,13,STA,THROUGHPUT_MBPS,6.300000
4,14,STA,THROUGHPUT_MBPS,5.736000
4,15,STA,THROUGHPUT_MBPS,6.360000
4,16,STA,THROUGHPUT_MBPS,4.968000
4,17,STA,THROUGHPUT_MBPS,5.424000
4,18,STA,THROUGHPUT_MBPS,5.376000
4,19,STA,THROUGHPUT_MBPS,1.968000
4,20,STA,THROUGHPUT_MBPS,4.548000
4,21,STA,THROUGHPUT_MBPS,5.148000
4,1,AP,AGGREGATE_THROUGHPUT_MBPS,101.160000
4,1,AP,SENT_COUNT,8320.000000
4,1,AP,RECV_COUNT,8430.000000
4,1,AP,LATENCY_P95_MS,496.005446
5,2,STA,THROUGHPUT_MBPS,4.272000
5,3,STA,THROUGHPUT_MBPS,2.892000
5,4,STA,THROUGHPUT_MBPS,6.456000
5,5,STA,THROUGHPUT_MBPS,4.044000
5,6,STA,THROUGHPUT_MBPS,5.496000
5,7,STA,THROUGHPUT_MBPS,5.436000
5,8,STA,THROUGHPUT_MBPS,4.572000
5,9,STA,THROUGHPUT_MBPS,4.044000
5,10,STA,THROUGHPUT_MBPS,6.768000
5,11,STA,THROUGHPUT_MBPS,3.360000
5,12,STA,THROUGHPUT_MBPS,3.144000
5,13,STA,THROUGHPUT_MBPS,5.076000
5,14,STA,THROUGHPUT_MBPS,1.884000
5,15,STA,THROUGHPUT_MBPS,4.188000
5,16,STA,THROUGHPUT_MBPS,5.892000
5,17,STA,THROUGHPUT_MBPS,4.200000
5,18,STA,THROUGHPUT_MBPS,3.204000
5,19,STA,THROUGHPUT_MBPS,7.212000
5,20,STA,THROUGHPUT_MBPS,3.372000
5,21,STA,THROUGHPUT_MBPS,4.536000
5,1,AP,AGGREGATE_THROUGHPUT_MBPS,90.048000
5,1,AP,SENT_COUNT,8340.000000
5,1,AP,RECV_COUNT,7504.000000
5,1,AP,LATENCY_P95_MS,484.226871
6,2,STA,THROUGHPUT_MBPS,6.444000
6,3,STA,THROUGHPUT_MBPS,5.424000
6,4,STA,THROUGHPUT_MBPS,3.876000
6,5,STA,THROUGHPUT_MBPS,4.044000
6,6,STA,THROUGHPUT_MBPS,2.880000
6,7,STA,THROUGHPUT_MBPS,4.932000
6,8,STA,THROUGHPUT_MBPS,3.624000
6,9,STA,THROUGHPUT_MBPS,6.600000
6,10,STA,THROUGHPUT_MBPS,4.488000
6,11,STA,THROUGHPUT_MBPS,5.148000
6,12,STA,THROUGHPUT_MBPS,4.860000
6,13,STA,THROUGHPUT_MBPS,5.280000
6,14,STA,THROUGHPUT_MBPS,4.992000
6,15,STA,THROUGHPUT_MBPS,5.916000
6,16,STA,THROUGHPUT_MBPS,3.876000
6,17,STA,THROUGHPUT_MBPS,4.236000
6,18,STA,THROUGHPUT_MBPS,5.652000
6,19,STA,THROUGHPUT_MBPS,3.648000
6,20,STA,THROUGHPUT_MBPS,3.936000
6,21,STA,THROUGHPUT_MBPS,4.668000
6,1,AP,AGGREGATE_THROUGHPUT_MBPS,94.524000
6,1,AP,SENT_COUNT,8340.000000
6,1,AP,RECV_COUNT,7877.000000
6,1,AP,LATENCY_P95_MS,498.302333
7,2,STA,THROUGHPUT_MBPS,4.620000
7,3,STA,THROUGHPUT_MBPS,4.908000
7,4,STA,THROUGHPUT_MBPS,3.744000
7,5,STA,THROUGHPUT_MBPS,5.808000
7,6,STA,THROUGHPUT_MBPS,5.304000
7,7,STA,THROUGHPUT_MBPS,5.016000
7,8,STA,THROUGHPUT_MBPS,4.164000
7,9,STA,THROUGHPUT_MBPS,2.568000
7,10,STA,THROUGHPUT_MBPS,3.480000
7,11,STA,THROUGHPUT_MBPS,4.452000
7,12,STA,THROUGHPUT_MBPS,4.356000
7,13,STA,THROUGHPUT_MBPS,3.252000
7,14,STA,THROUGHPUT_MBPS,4.128000
7,15,STA,THROUGHPUT_MBPS,2.712000
7,16,STA,THROUGHPUT_MBPS,3.636000
7,17,STA,THROUGHPUT_MBPS,1.656000
7,18,STA,THROUGHPUT_MBPS,6.072000
7,19,STA,THROUGHPUT_MBPS,4.392000
7,20,STA,THROUGHPUT_MBPS,7.044000
7,21,STA,THROUGHPUT_MBPS,6.048000
7,1,AP,AGGREGATE_THROUGHPUT_MBPS,87.360000
7,1,AP,SENT_COUNT,8320.000000
7,1,AP,RECV_COUNT,7280.000000
7,1,AP,LATENCY_P95_MS,498.281349
8,2,STA,THROUGHPUT_MBPS,2.496000
8,3,STA,THROUGHPUT_MBPS,5.928000
8,4,STA,THROUGHPUT_MBPS,5.196000
8,5,STA,THROUGHPUT_MBPS,2.748000
8,6,STA,THROUGHPUT_MBPS,6.792000
8,7,STA,THROUGHPUT_MBPS,2.868000
8,8,STA,THROUGHPUT_MBPS,3.708000
8,9,STA,THROUGHPUT_MBPS,6.576000
8,10,STA,THROUGHPUT_MBPS,3.660000
8,11,STA,THROUGHPUT_MBPS,5.340000
8,12,STA,THROUGHPUT_MBPS,2.916000
8,13,STA,THROUGHPUT_MBPS,5.436000
8,14,STA,THROUGHPUT_MBPS,3.132000
8,15,STA,THROUGHPUT_MBPS,2.784000
8,16,STA,THROUGHPUT_MBPS,4.920000
8,17,STA,THROUGHPUT_MBPS,7.140000
8,18,STA,THROUGHPUT_MBPS,4.872000
8,19,STA,THROUGHPUT_MBPS,6.732000
8,20,STA,THROUGHPUT_MBPS,4.728000
8,21,STA,THROUGHPUT_MBPS,5.148000
8,1,AP,AGGREGATE_THROUGHPUT_MBPS,93.120000
8,1,AP,SENT_COUNT,8340.000000
8,1,AP,RECV_COUNT,7760.000000
8,1,AP,LATENCY_P95_MS,526.324252
9,2,STA,THROUGHPUT_MBPS,7.272000
9,3,STA,THROUGHPUT_MBPS,3.444000
9,4,STA,THROUGHPUT_MBPS,4.752000
9,5,STA,THROUGHPUT_MBPS,6.396000
9,6,STA,THROUGHPUT_MBPS,3.168000
9,7,STA,THROUGHPUT_MBPS,0.648000
9,8,STA,THROUGHPUT_MBPS,4.776000
9,9,STA,THROUGHPUT_MBPS,2.772000
9,10,STA,THROUGHPUT_MBPS,6.936000
9,11,STA,THROUGHPUT_MBPS,5.364000
9,12,STA,THROUGHPUT_MBPS,3.792000
9,13,STA,THROUGHPUT_MBPS,5.964000
9,14,STA,THROUGHPUT_MBPS,4.536000
9,15,STA,THROUGHPUT_MBPS,6.504000
9,16,STA,THROUGHPUT_MBPS,5.448000
9,17,STA,THROUGHPUT_MBPS,4.644000
9,18,STA,THROUGHPUT_MBPS,3.528000
9,19,STA,THROUGHPUT_MBPS,3.540000
9,20,STA,THROUGHPUT_MBPS,2.868000
9,21,STA,THROUGHPUT_MBPS,3.804000
9,1,AP,AGGREGATE_THROUGHPUT_MBPS,90.156000
9,1,AP,SENT_COUNT,8340.000000
9,1,AP,RECV_COUNT,7513.000000
9,1,AP,LATENCY_P95_MS,530.378651
10,2,STA,THROUGHPUT_MBPS,4.356000
10,3,STA,THROUGHPUT_MBPS,3.756000
10,4,STA,THROUGHPUT_MBPS,4.680000
10,5,STA,THROUGHPUT_MBPS,3.852000
10,6,STA,THROUGHPUT_MBPS,3.012000
10,7,STA,THROUGHPUT_MBPS,5.064000
10,8,STA,THROUGHPUT_MBPS,6.804000
10,9,STA,THROUGHPUT_MBPS,1.668000
10,10,STA,THROUGHPUT_MBPS,5.220000
10,11,STA,THROUGHPUT_MBPS,5.412000
10,12,STA,THROUGHPUT_MBPS,7.080000
10,13,STA,THROUGHPUT_MBPS,5.268000
10,14,STA,THROUGHPUT_MBPS,4.824000
10,15,STA,THROUGHPUT_MBPS,3.624000
10,16,STA,THROUGHPUT_MBPS,3.792000
10,17,STA,THROUGHPUT_MBPS,4.476000
10,18,STA,THROUGHPUT_MBPS,5.544000
10,19,STA,THROUGHPUT_MBPS,3.924000
10,20,STA,THROUGHPUT_MBPS,4.920000
10,21,STA,THROUGHPUT_MBPS,3.864000
10,1,AP,AGGREGATE_THROUGHPUT_MBPS,91.140000
10,1,AP,SENT_COUNT,8320.000000
10,1,AP,RECV_COUNT,7595.000000
10,1,AP,LATENCY_P95_MS,511.011510
11,2,STA,THROUGHPUT_MBPS,4.032000
11,3,STA,THROUGHPUT_MBPS,5.736000
11,4,STA,THROUGHPUT_MBPS,1.800000
11,5,STA,THROUGHPUT_MBPS,6.876000
11,6,STA,THROUGHPUT_MBPS,2.448000
11,7,STA,THROUGHPUT_MBPS,4.212000
11,8,STA,THROUGHPUT_MBPS,3.840000
11,9,STA,THROUGHPUT_MBPS,5.808000
11,10,STA,THROUGHPUT_MBPS,1.284000
11,11,STA,THROUGHPUT_MBPS,3.084000
11,12,STA,THROUGHPUT_MBPS,0.216000
11,13,STA,THROUGHPUT_MBPS,3.288000
11,14,STA,THROUGHPUT_MBPS,3.660000
11,15,STA,THROUGHPUT_MBPS,6.504000
11,16,STA,THROUGHPUT_MBPS,3.780000
11,17,STA,THROUGHPUT_MBPS,5.964000
11,18,STA,THROUGHPUT_MBPS,4.488000
11,19,STA,THROUGHPUT_MBPS,6.492000
11,20,STA,THROUGHPUT_MBPS,4.476000
11,21,STA,THROUGHPUT_MBPS,6.456000
11,1,AP,AGGREGATE_THROUGHPUT_MBPS,84.444000
11,1,AP,SENT_COUNT,8340.000000
11,1,AP,RECV_COUNT,7037.000000
11,1,AP,LATENCY_P95_MS,503.296994
12,2,STA,THROUGHPUT_MBPS,5.184000
12,3,STA,THROUGHPUT_MBPS,4.464000
12,4,STA,THROUGHPUT_MBPS,5.628000
12,5,STA,THROUGHPUT_MBPS,4.368000
12,6,STA,THROUGHPUT_MBPS,0.516000
12,7,STA,THROUGHPUT_MBPS,7.380000
12,8,STA,THROUGHPUT_MBPS,4.836000
12,9,STA,THROUGHPUT_MBPS,5.232000
12,10,STA,THROUGHPUT_MBPS,6.516000
12,11,STA,THROUGHPUT_MBPS,5.412000
12,12,STA,THROUGHPUT_MBPS,1.500000
12,13,STA,THROUGHPUT_MBPS,6.720000
12,14,STA,THROUGHPUT_MBPS,6.696000
12,15,STA,THROUGHPUT_MBPS,3.648000
12,16,STA,THROUGHPUT_MBPS,5.748000
12,17,STA,THROUGHPUT_MBPS,2.640000
12,18,STA,THROUGHPUT_MBPS,5.772000
12,19,STA,THROUGHPUT_MBPS,4.296000
12,20,STA,THROUGHPUT_MBPS,5.796000
12,21,STA,THROUGHPUT_MBPS,3.564000
12,1,AP,AGGREGATE_THROUGHPUT_MBPS,95.916000
12,1,AP,SENT_COUNT,8340.000000
12,1,AP,RECV_COUNT,7993.000000
12,1,AP,LATENCY_P95_MS,496.831948
13,2,STA,THROUGHPUT_MBPS,4.608000
13,3,STA,THROUGHPUT_MBPS,3.144000
13,4,STA,THROUGHPUT_MBPS,5.292000
13,5,STA,THROUGHPUT_MBPS,5.388000
13,6,STA,THROUGHPUT_MBPS,2.496000
13,7,STA,THROUGHPUT_MBPS,4.980000
13,8,STA,THROUGHPUT_MBPS,5.736000
13,9,STA,THROUGHPUT_MBPS,5.940000
13,10,STA,THROUGHPUT_MBPS,4.272000
13,11,STA,THROUGHPUT_MBPS,1.824000
13,12,STA,THROUGHPUT_MBPS,5.484000
13,13,STA,THROUGHPUT_MBPS,4.896000
13,14,STA,THROUGHPUT_MBPS,0.972000
13,15,STA,THROUGHPUT_MBPS,5.100000
13,16,STA,THROUGHPUT_MBPS,1.956000
13,17,STA,THROUGHPUT_MBPS,5.316000
13,18,STA,THROUGHPUT_MBPS,4.320000
13,19,STA,THROUGHPUT_MBPS,5.040000
13,20,STA,THROUGHPUT_MBPS,4.728000
13,21,STA,THROUGHPUT_MBPS,5.280000
13,1,AP,AGGREGATE_THROUGHPUT_MBPS,86.772000
13,1,AP,SENT_COUNT,8320.000000
13,1,AP,RECV_COUNT,7231.000000
13,1,AP,LATENCY_P95_MS,504.590299
14,2,STA,THROUGHPUT_MBPS,3.372000
14,3,STA,THROUGHPUT_MBPS,6.336000
14,4,STA,THROUGHPUT_MBPS,5.628000
14,5,STA,THROUGHPUT_MBPS,3.840000
14,6,STA,THROUGHPUT_MBPS,6.324000
14,7,STA,THROUGHPUT_MBPS,4.176000
14,8,STA,THROUGHPUT_MBPS,4.440000
14,9,STA,THROUGHPUT_MBPS,4.932000
14,10,STA,THROUGHPUT_MBPS,4.104000
14,11,STA,THROUGHPUT_MBPS,4.056000
14,12,STA,THROUGHPUT_MBPS,5.424000
14,13,STA,THROUGHPUT_MBPS,4.464000
14,14,STA,THROUGHPUT_MBPS,5.136000
14,15,STA,THROUGHPUT_MBPS,4.428000
14,16,STA,THROUGHPUT_MBPS,3.432000
14,17,STA,THROUGHPUT_MBPS,0.984000
14,18,STA,THROUGHPUT_MBPS,5.592000
14,19,STA,THROUGHPUT_MBPS,5.352000
14,20,STA,THROUGHPUT_MBPS,5.436000
14,21,STA,THROUGHPUT_MBPS,5.388000
14,1,AP,AGGREGATE_THROUGHPUT_MBPS,92.844000
14,1,AP,SENT_COUNT,8340.000000
14,1,AP,RECV_COUNT,7737.000000
14,1,AP,LATENCY_P95_MS,503.123108
15,2,STA,THROUGHPUT_MBPS,4.812000
15,3,STA,THROUGHPUT_MBPS,2.352000
15,4,STA,THROUGHPUT_MBPS,5.280000
15,5,STA,THROUGHPUT_MBPS,5.448000
15,6,STA,THROUGHPUT_MBPS,4.500000
15,7,STA,THROUGHPUT_MBPS,5.532000
15,8,STA,THROUGHPUT_MBPS,4.152000
15,9,STA,THROUGHPUT_MBPS,3.504000
15,10,STA,THROUGHPUT_MBPS,3.672000
15,11,STA,THROUGHPUT_MBPS,5.352000
15,12,STA,THROUGHPUT_MBPS,4.908000
15,13,STA,THROUGHPUT_MBPS,5.676000
15,14,STA,THROUGHPUT_MBPS,5.256000
15,15,STA,THROUGHPUT_MBPS,5.940000
15,16,STA,THROUGHPUT_MBPS,5.616000
15,17,STA,THROUGHPUT_MBPS,5.988000
15,18,STA,THROUGHPUT_MBPS,2.100000
15,19,STA,THROUGHPUT_MBPS,4.284000
15,20,STA,THROUGHPUT_MBPS,4.164000
15,21,STA,THROUGHPUT_MBPS,4.560000
15,1,AP,AGGREGATE_THROUGHPUT_MBPS,93.096000
15,1,AP,SENT_COUNT,8340.000000
15,1,AP,RECV_COUNT,7758.000000
15,1,AP,LATENCY_P95_MS,506.640302
16,2,STA,THROUGHPUT_MBPS,6.612000
16,3,STA,THROUGHPUT_MBPS,2.820000
16,4,STA,THROUGHPUT_MBPS,1.764000
16,5,STA,THROUGHPUT_MBPS,3.540000
16,6,STA,THROUGHPUT_MBPS,4.188000
16,7,STA,THROUGHPUT_MBPS,2.220000
16,8,STA,THROUGHPUT_MBPS,5.904000
16,9,STA,THROUGHPUT_MBPS,5.808000
16,10,STA,THROUGHPUT_MBPS,6.132000
16,11,STA,THROUGHPUT_MBPS,4.860000
16,12,STA,THROUGHPUT_MBPS,3.408000
16,13,STA,THROUGHPUT_MBPS,3.540000
16,14,STA,THROUGHPUT_MBPS,6.096000
16,15,STA,THROUGHPUT_MBPS,4.368000
16,16,STA,THROUGHPUT_MBPS,5.772000
16,17,STA,THROUGHPUT_MBPS,4.128000
16,18,STA,THROUGHPUT_MBPS,5.904000
16,19,STA,THROUGHPUT_MBPS,5.736000
16,20,STA,THROUGHPUT_MBPS,5.568000
16,21,STA,THROUGHPUT_MBPS,4.776000
16,1,AP,AGGREGATE_THROUGHPUT_MBPS,93.144000
16,1,AP,SENT_COUNT,8320.000000
16,1,AP,RECV_COUNT,7762.000000
16,1,AP,LATENCY_P95_MS,508.959578
17,2,STA,THROUGHPUT_MBPS,3.540000
17,3,STA,THROUGHPUT_MBPS,3.084000
17,4,STA,THROUGHPUT_MBPS,5.640000
17,5,STA,THROUGHPUT_MBPS,3.792000
17,6,STA,THROUGHPUT_MBPS,3.312000
17,7,STA,THROUGHPUT_MBPS,4.044000
17,8,STA,THROUGHPUT_MBPS,2.736000
17,9,STA,THROUGHPUT_MBPS,5.784000
17,10,STA,THROUGHPUT_MBPS,3.588000
17,11,STA,THROUGHPUT_MBPS,2.928000
17,12,STA,THROUGHPUT_MBPS,6.012000
17,13,STA,THROUGHPUT_MBPS,3.816000
17,14,STA,THROUGHPUT_MBPS,4.872000
17,15,STA,THROUGHPUT_MBPS,5.844000
17,16,STA,THROUGHPUT_MBPS,4.884000
17,17,STA,THROUGHPUT_MBPS,4.824000
17,18,STA,THROUGHPUT_MBPS,5.880000
17,19,STA,THROUGHPUT_MBPS,4.152000
17,20,STA,THROUGHPUT_MBPS,3.996000
17,21,STA,THROUGHPUT_MBPS,5.832000
17,1,AP,AGGREGATE_THROUGHPUT_MBPS,88.560000
17,1,AP,SENT_COUNT,8340.000000
17,1,AP,RECV_COUNT,7380.000000
17,1,AP,LATENCY_P95_MS,467.531971
18,2,STA,THROUGHPUT_MBPS,6.540000
18,3,STA,THROUGHPUT_MBPS,4.104000
18,4,STA,THROUGHPUT_MBPS,4.476000
18,5,STA,THROUGHPUT_MBPS,3.132000
18,6,STA,THROUGHPUT_MBPS,3.972000
18,7,STA,THROUGHPUT_MBPS,4.212000
18,8,STA,THROUGHPUT_MBPS,5.640000
18,9,STA,THROUGHPUT_MBPS,3.552000
18,10,STA,THROUGHPUT_MBPS,2.352000
18,11,STA,THROUGHPUT_MBPS,6.060000
18,12,STA,THROUGHPUT_MBPS,4.332000
18,13,STA,THROUGHPUT_MBPS,6.108000
18,14,STA,THROUGHPUT_MBPS,2.676000
18,15,STA,THROUGHPUT_MBPS,3.864000
18,16,STA,THROUGHPUT_MBPS,4.572000
18,17,STA,THROUGHPUT_MBPS,4.944000
18,18,STA,THROUGHPUT_MBPS,4.404000
18,19,STA,THROUGHPUT_MBPS,5.196000
18,20,STA,THROUGHPUT_MBPS,4.956000
18,21,STA,THROUGHPUT_MBPS,5.724000
18,1,AP,AGGREGATE_THROUGHPUT_MBPS,90.816000
18,1,AP,SENT_COUNT,8340.000000
18,1,AP,RECV_COUNT,7568.000000
18,1,AP,LATENCY_P95_MS,518.011820
19,2,STA,THROUGHPUT_MBPS,5.172000
19,3,STA,THROUGHPUT_MBPS,3.492000
19,4,STA,THROUGHPUT_MBPS,4.572000
19,5,STA,THROUGHPUT_MBPS,6.576000
19,6,STA,THROUGHPUT_MBPS,3.324000
19,7,STA,THROUGHPUT_MBPS,3.336000
19,8,STA,THROUGHPUT_MBPS,4.116000
19,9,STA,THROUGHPUT_MBPS,5.220000
19,10,STA,THROUGHPUT_MBPS,3.708000
19,11,STA,THROUGHPUT_MBPS,3.960000
19,12,STA,THROUGHPUT_MBPS,1.824000
19,13,STA,THROUGHPUT_MBPS,5.484000
19,14,STA,THROUGHPUT_MBPS,6.384000
19,15,STA,THROUGHPUT_MBPS,5.484000
19,16,STA,THROUGHPUT_MBPS,4.020000
19,17,STA,THROUGHPUT_MBPS,4.080000
19,18,STA,THROUGHPUT_MBPS,4.056000
19,19,STA,THROUGHPUT_MBPS,4.116000
19,20,STA,THROUGHPUT_MBPS,5.532000
19,21,STA,THROUGHPUT_MBPS,3.264000
19,1,AP,AGGREGATE_THROUGHPUT_MBPS,87.720000
19,1,AP,SENT_COUNT,8320.000000
19,1,AP,RECV_COUNT,7310.000000
19,1,AP,LATENCY_P95_MS,518.030936
