Time_s,NodeID,NodeType,Action,Value
4,19,STA,THROUGHPUT_MBPS,5.472000
4,20,STA,THROUGHPUT_MBPS,4.980000
4,21,STA,THROUGHPUT_MBPS,6.240000
4,1,AP,AGGREGATE_THROUGHPUT_MBPS,99.744000
4,1,AP,SENT_COUNT,8320.000000
4,1,AP,RECV_COUNT,8312.000000
4,1,AP,LATENCY_P95_MS,390.036354
5,2,STA,THROUGHPUT_MBPS,3.552000
5,3,STA,THROUGHPUT_MBPS,4.416000
5,4,STA,THROUGHPUT_MBPS,5.916000
5,5,STA,THROUGHPUT_MBPS,5.124000
5,6,STA,THROUGHPUT_MBPS,4.476000
5,7,STA,THROUGHPUT_MBPS,5.100000
5,8,STA,THROUGHPUT_MBPS,3.408000
5,9,STA,THROUGHPUT_MBPS,4.896000
5,10,STA,THROUGHPUT_MBPS,6.012000
5,11,STA,THROUGHPUT_MBPS,5.904000
5,12,STA,THROUGHPUT_MBPS,3.768000
5,13,STA,THROUGHPUT_MBPS,4.704000
5,14,STA,THROUGHPUT_MBPS,4.884000
5,15,STA,THROUGHPUT_MBPS,3.180000
5,16,STA,THROUGHPUT_MBPS,5.640000
5,17,STA,THROUGHPUT_MBPS,4.944000
5,18,STA,THROUGHPUT_MBPS,5.556000
5,19,STA,THROUGHPUT_MBPS,4.836000
5,20,STA,THROUGHPUT_MBPS,5.076000
5,21,STA,THROUGHPUT_MBPS,4.788000
5,1,AP,AGGREGATE_THROUGHPUT_MBPS,96.180000
5,1,AP,SENT_COUNT,8340.000000
5,1,AP,RECV_COUNT,8015.000000
5,1,AP,LATENCY_P95_MS,289.919235
6,2,STA,THROUGHPUT_MBPS,6.492000
6,3,STA,THROUGHPUT_MBPS,5.700000
6,4,STA,THROUGHPUT_MBPS,4.836000
6,5,STA,THROUGHPUT_MBPS,4.668000
6,6,STA,THROUGHPUT_MBPS,5.484000
6,7,STA,THROUGHPUT_MBPS,4.176000
6,8,STA,THROUGHPUT_MBPS,7.116000
6,9,STA,THROUGHPUT_MBPS,4.140000
6,10,STA,THROUGHPUT_MBPS,5.076000
6,11,STA,THROUGHPUT_MBPS,5.040000
6,12,STA,THROUGHPUT_MBPS,5.592000
6,13,STA,THROUGHPUT_MBPS,5.448000
6,14,STA,THROUGHPUT_MBPS,5.088000
6,15,STA,THROUGHPUT_MBPS,6.240000
6,16,STA,THROUGHPUT_MBPS,5.664000
6,17,STA,THROUGHPUT_MBPS,6.168000
6,18,STA,THROUGHPUT_MBPS,5.112000
6,19,STA,THROUGHPUT_MBPS,4.860000
6,20,STA,THROUGHPUT_MBPS,4.884000
6,21,STA,THROUGHPUT_MBPS,4.284000
6,1,AP,AGGREGATE_THROUGHPUT_MBPS,106.068000
6,1,AP,SENT_COUNT,8340.000000
6,1,AP,RECV_COUNT,8839.000000
6,1,AP,LATENCY_P95_MS,315.791530
7,2,STA,THROUGHPUT_MBPS,5.376000
7,3,STA,THROUGHPUT_MBPS,4.716000
7,4,STA,THROUGHPUT_MBPS,3.336000
7,5,STA,THROUGHPUT_MBPS,4.332000
7,6,STA,THROUGHPUT_MBPS,5.208000
7,7,STA,THROUGHPUT_MBPS,4.380000
7,8,STA,THROUGHPUT_MBPS,5.028000
7,9,STA,THROUGHPUT_MBPS,5.412000
7,10,STA,THROUGHPUT_MBPS,4.656000
7,11,STA,THROUGHPUT_MBPS,4.224000
7,12,STA,THROUGHPUT_MBPS,5.436000
7,13,STA,THROUGHPUT_MBPS,4.596000
7,14,STA,THROUGHPUT_MBPS,4.788000
7,15,STA,THROUGHPUT_MBPS,5.820000
7,16,STA,THROUGHPUT_MBPS,4.956000
7,17,STA,THROUGHPUT_MBPS,4.668000
7,18,STA,THROUGHPUT_MBPS,5.016000
7,19,STA,THROUGHPUT_MBPS,5.340000
7,20,STA,THROUGHPUT_MBPS,4.752000
7,21,STA,THROUGHPUT_MBPS,6.216000
7,1,AP,AGGREGATE_THROUGHPUT_MBPS,98.256000
7,1,AP,SENT_COUNT,8320.000000
7,1,AP,RECV_COUNT,8188.000000
7,1,AP,LATENCY_P95_MS,231.802977
8,2,STA,THROUGHPUT_MBPS,4.848000
8,3,STA,THROUGHPUT_MBPS,4.932000
8,4,STA,THROUGHPUT_MBPS,6.588000
8,5,STA,THROUGHPUT_MBPS,5.976000
8,6,STA,THROUGHPUT_MBPS,4.632000
8,7,STA,THROUGHPUT_MBPS,6.300000
8,8,STA,THROUGHPUT_MBPS,4.836000
8,9,STA,THROUGHPUT_MBPS,5.484000
8,10,STA,THROUGHPUT_MBPS,5.616000
8,11,STA,THROUGHPUT_MBPS,5.520000
8,12,STA,THROUGHPUT_MBPS,3.876000
8,13,STA,THROUGHPUT_MBPS,5.496000
8,14,STA,THROUGHPUT_MBPS,5.124000
8,15,STA,THROUGHPUT_MBPS,4.212000
8,16,STA,THROUGHPUT_MBPS,4.920000
8,17,STA,THROUGHPUT_MBPS,4.416000
8,18,STA,THROUGHPUT_MBPS,4.920000
8,19,STA,THROUGHPUT_MBPS,4.068000
8,20,STA,THROUGHPUT_MBPS,4.656000
8,21,STA,THROUGHPUT_MBPS,4.080000
8,1,AP,AGGREGATE_THROUGHPUT_MBPS,100.500000
8,1,AP,SENT_COUNT,8340.000000
8,1,AP,RECV_COUNT,8375.000000
8,1,AP,LATENCY_P95_MS,308.715087
9,2,STA,THROUGHPUT_MBPS,4.908000
9,3,STA,THROUGHPUT_MBPS,5.016000
9,4,STA,THROUGHPUT_MBPS,5.328000
9,5,STA,THROUGHPUT_MBPS,4.164000
9,6,STA,THROUGHPUT_MBPS,5.088000
9,7,STA,THROUGHPUT_MBPS,5.112000
9,8,STA,THROUGHPUT_MBPS,5.340000
9,9,STA,THROUGHPUT_MBPS,5.088000
9,10,STA,THROUGHPUT_MBPS,4.776000
9,11,STA,THROUGHPUT_MBPS,4.836000
9,12,STA,THROUGHPUT_MBPS,6.348000
9,13,STA,THROUGHPUT_MBPS,4.980000
9,14,STA,THROUGHPUT_MBPS,4.716000
9,15,STA,THROUGHPUT_MBPS,5.184000
9,16,STA,THROUGHPUT_MBPS,4.908000
9,17,STA,THROUGHPUT_MBPS,5.064000
9,18,STA,THROUGHPUT_MBPS,4.320000
9,19,STA,THROUGHPUT_MBPS,5.952000
9,20,STA,THROUGHPUT_MBPS,5.688000
9,21,STA,THROUGHPUT_MBPS,5.796000
9,1,AP,AGGREGATE_THROUGHPUT_MBPS,102.612000
9,1,AP,SENT_COUNT,8340.000000
9,1,AP,RECV_COUNT,8551.000000
9,1,AP,LATENCY_P95_MS,248.623318
10,2,STA,THROUGHPUT_MBPS,5.424000
10,3,STA,THROUGHPUT_MBPS,5.340000
10,4,STA,THROUGHPUT_MBPS,3.900000
10,5,STA,THROUGHPUT_MBPS,5.976000
10,6,STA,THROUGHPUT_MBPS,3.756000
10,7,STA,THROUGHPUT_MBPS,4.680000
10,8,STA,THROUGHPUT_MBPS,4.572000
10,9,STA,THROUGHPUT_MBPS,4.800000
10,10,STA,THROUGHPUT_MBPS,4.968000
10,11,STA,THROUGHPUT_MBPS,4.248000
10,12,STA,THROUGHPUT_MBPS,4.044000
10,13,STA,THROUGHPUT_MBPS,4.992000
10,14,STA,THROUGHPUT_MBPS,4.668000
10,15,STA,THROUGHPUT_MBPS,5.112000
10,16,STA,THROUGHPUT_MBPS,5.016000
10,17,STA,THROUGHPUT_MBPS,5.688000
10,18,STA,THROUGHPUT_MBPS,5.088000
10,19,STA,THROUGHPUT_MBPS,3.744000
10,20,STA,THROUGHPUT_MBPS,5.136000
10,21,STA,THROUGHPUT_MBPS,5.148000
10,1,AP,AGGREGATE_THROUGHPUT_MBPS,96.300000
10,1,AP,SENT_COUNT,8320.000000
10,1,AP,RECV_COUNT,8025.000000
10,1,AP,LATENCY_P95_MS,231.683409
11,2,STA,THROUGHPUT_MBPS,4.752000
11,3,STA,THROUGHPUT_MBPS,4.440000
11,4,STA,THROUGHPUT_MBPS,5.832000
11,5,STA,THROUGHPUT_MBPS,4.968000
11,6,STA,THROUGHPUT_MBPS,6.432000
11,7,STA,THROUGHPUT_MBPS,5.892000
11,8,STA,THROUGHPUT_MBPS,5.364000
11,9,STA,THROUGHPUT_MBPS,4.380000
11,10,STA,THROUGHPUT_MBPS,4.668000
11,11,STA,THROUGHPUT_MBPS,6.324000
11,12,STA,THROUGHPUT_MBPS,5.640000
11,13,STA,THROUGHPUT_MBPS,4.764000
11,14,STA,THROUGHPUT_MBPS,5.160000
11,15,STA,THROUGHPUT_MBPS,4.812000
11,16,STA,THROUGHPUT_MBPS,4.320000
11,17,STA,THROUGHPUT_MBPS,4.332000
11,18,STA,THROUGHPUT_MBPS,5.160000
11,19,STA,THROUGHPUT_MBPS,5.892000
11,20,STA,THROUGHPUT_MBPS,4.824000
11,21,STA,THROUGHPUT_MBPS,4.512000
11,1,AP,AGGREGATE_THROUGHPUT_MBPS,102.468000
11,1,AP,SENT_COUNT,8340.000000
11,1,AP,RECV_COUNT,8539.000000
11,1,AP,LATENCY_P95_MS,256.613625
12,2,STA,THROUGHPUT_MBPS,4.776000
12,3,STA,THROUGHPUT_MBPS,5.124000
12,4,STA,THROUGHPUT_MBPS,4.788000
12,5,STA,THROUGHPUT_MBPS,4.200000
12,6,STA,THROUGHPUT_MBPS,4.344000
12,7,STA,THROUGHPUT_MBPS,4.788000
12,8,STA,THROUGHPUT_MBPS,4.344000
12,9,STA,THROUGHPUT_MBPS,5.748000
12,10,STA,THROUGHPUT_MBPS,5.520000
12,11,STA,THROUGHPUT_MBPS,4.752000
12,12,STA,THROUGHPUT_MBPS,5.124000
12,13,STA,THROUGHPUT_MBPS,5.316000
12,14,STA,THROUGHPUT_MBPS,5.232000
12,15,STA,THROUGHPUT_MBPS,5.436000
12,16,STA,THROUGHPUT_MBPS,5.808000
12,17,STA,THROUGHPUT_MBPS,5.856000
12,18,STA,THROUGHPUT_MBPS,5.508000
12,19,STA,THROUGHPUT_MBPS,5.376000
12,20,STA,THROUGHPUT_MBPS,4.512000
12,21,STA,THROUGHPUT_MBPS,5.376000
12,1,AP,AGGREGATE_THROUGHPUT_MBPS,101.928000
12,1,AP,SENT_COUNT,8340.000000
12,1,AP,RECV_COUNT,8494.000000
12,1,AP,LATENCY_P95_MS,240.256943
13,2,STA,THROUGHPUT_MBPS,5.472000
13,3,STA,THROUGHPUT_MBPS,4.944000
13,4,STA,THROUGHPUT_MBPS,5.616000
13,5,STA,THROUGHPUT_MBPS,5.844000
13,6,STA,THROUGHPUT_MBPS,5.352000
13,7,STA,THROUGHPUT_MBPS,4.824000
13,8,STA,THROUGHPUT_MBPS,5.004000
13,9,STA,THROUGHPUT_MBPS,4.572000
13,10,STA,THROUGHPUT_MBPS,4.944000
13,11,STA,THROUGHPUT_MBPS,4.632000
13,12,STA,THROUGHPUT_MBPS,5.244000
13,13,STA,THROUGHPUT_MBPS,4.608000
13,14,STA,THROUGHPUT_MBPS,4.680000
13,15,STA,THROUGHPUT_MBPS,3.888000
13,16,STA,THROUGHPUT_MBPS,4.368000
13,17,STA,THROUGHPUT_MBPS,4.968000
13,18,STA,THROUGHPUT_MBPS,5.076000
13,19,STA,THROUGHPUT_MBPS,4.296000
13,20,STA,THROUGHPUT_MBPS,5.328000
13,21,STA,THROUGHPUT_MBPS,4.860000
13,1,AP,AGGREGATE_THROUGHPUT_MBPS,98.520000
13,1,AP,SENT_COUNT,8320.000000
13,1,AP,RECV_COUNT,8210.000000
13,1,AP,LATENCY_P95_MS,233.322025
14,2,STA,THROUGHPUT_MBPS,3.936000
14,3,STA,THROUGHPUT_MBPS,4.596000
14,4,STA,THROUGHPUT_MBPS,4.776000
14,5,STA,THROUGHPUT_MBPS,4.980000
14,6,STA,THROUGHPUT_MBPS,5.316000
14,7,STA,THROUGHPUT_MBPS,5.460000
14,8,STA,THROUGHPUT_MBPS,4.536000
14,9,STA,THROUGHPUT_MBPS,5.232000
14,10,STA,THROUGHPUT_MBPS,5.124000
14,11,STA,THROUGHPUT_MBPS,4.596000
14,12,STA,THROUGHPUT_MBPS,4.920000
14,13,STA,THROUGHPUT_MBPS,4.524000
14,14,STA,THROUGHPUT_MBPS,4.728000
14,15,STA,THROUGHPUT_MBPS,6.336000
14,16,STA,THROUGHPUT_MBPS,5.604000
14,17,STA,THROUGHPUT_MBPS,4.572000
14,18,STA,THROUGHPUT_MBPS,4.536000
14,19,STA,THROUGHPUT_MBPS,5.532000
14,20,STA,THROUGHPUT_MBPS,4.776000
14,21,STA,THROUGHPUT_MBPS,3.576000
14,1,AP,AGGREGATE_THROUGHPUT_MBPS,97.656000
14,1,AP,SENT_COUNT,8340.000000
14,1,AP,RECV_COUNT,8138.000000
14,1,AP,LATENCY_P95_MS,269.606775
15,2,STA,THROUGHPUT_MBPS,4.752000
15,3,STA,THROUGHPUT_MBPS,5.592000
15,4,STA,THROUGHPUT_MBPS,5.028000
15,5,STA,THROUGHPUT_MBPS,5.076000
15,6,STA,THROUGHPUT_MBPS,4.884000
15,7,STA,THROUGHPUT_MBPS,3.660000
15,8,STA,THROUGHPUT_MBPS,6.240000
15,9,STA,THROUGHPUT_MBPS,4.188000
15,10,STA,THROUGHPUT_MBPS,4.824000
15,11,STA,THROUGHPUT_MBPS,5.796000
15,12,STA,THROUGHPUT_MBPS,4.488000
15,13,STA,THROUGHPUT_MBPS,5.700000
15,14,STA,THROUGHPUT_MBPS,5.532000
15,15,STA,THROUGHPUT_MBPS,4.812000
15,16,STA,THROUGHPUT_MBPS,4.728000
15,17,STA,THROUGHPUT_MBPS,4.968000
15,18,STA,THROUGHPUT_MBPS,5.532000
15,19,STA,THROUGHPUT_MBPS,5.088000
15,20,STA,THROUGHPUT_MBPS,5.436000
15,21,STA,THROUGHPUT_MBPS,6.492000
15,1,AP,AGGREGATE_THROUGHPUT_MBPS,102.816000
15,1,AP,SENT_COUNT,8340.000000
15,1,AP,RECV_COUNT,8568.000000
15,1,AP,LATENCY_P95_MS,248.996766
16,2,STA,THROUGHPUT_MBPS,6.024000
16,3,STA,THROUGHPUT_MBPS,5.088000
16,4,STA,THROUGHPUT_MBPS,5.184000
16,5,STA,THROUGHPUT_MBPS,4.956000
16,6,STA,THROUGHPUT_MBPS,4.932000
16,7,STA,THROUGHPUT_MBPS,6.108000
16,8,STA,THROUGHPUT_MBPS,3.708000
16,9,STA,THROUGHPUT_MBPS,5.772000
16,10,STA,THROUGHPUT_MBPS,4.356000
16,11,STA,THROUGHPUT_MBPS,5.208000
16,12,STA,THROUGHPUT_MBPS,5.232000
16,13,STA,THROUGHPUT_MBPS,5.220000
16,14,STA,THROUGHPUT_MBPS,5.220000
16,15,STA,THROUGHPUT_MBPS,4.728000
16,16,STA,THROUGHPUT_MBPS,5.364000
16,17,STA,THROUGHPUT_MBPS,5.496000
16,18,STA,THROUGHPUT_MBPS,4.812000
16,19,STA,THROUGHPUT_MBPS,4.956000
16,20,STA,THROUGHPUT_MBPS,3.864000
16,21,STA,THROUGHPUT_MBPS,4.512000
16,1,AP,AGGREGATE_THROUGHPUT_MBPS,100.740000
16,1,AP,SENT_COUNT,8320.000000
16,1,AP,RECV_COUNT,8395.000000
16,1,AP,LATENCY_P95_MS,249.771321
17,2,STA,THROUGHPUT_MBPS,4.392000
17,3,STA,THROUGHPUT_MBPS,4.944000
17,4,STA,THROUGHPUT_MBPS,4.992000
17,5,STA,THROUGHPUT_MBPS,4.788000
17,6,STA,THROUGHPUT_MBPS,4.512000
17,7,STA,THROUGHPUT_MBPS,4.476000
17,8,STA,THROUGHPUT_MBPS,5.592000
17,9,STA,THROUGHPUT_MBPS,5.364000
17,10,STA,THROUGHPUT_MBPS,4.824000
17,11,STA,THROUGHPUT_MBPS,4.680000
17,12,STA,THROUGHPUT_MBPS,5.316000
17,13,STA,THROUGHPUT_MBPS,4.776000
17,14,STA,THROUGHPUT_MBPS,4.728000
17,15,STA,THROUGHPUT_MBPS,4.320000
17,16,STA,THROUGHPUT_MBPS,4.104000
17,17,STA,THROUGHPUT_MBPS,4.812000
17,18,STA,THROUGHPUT_MBPS,4.908000
17,19,STA,THROUGHPUT_MBPS,5.040000
17,20,STA,THROUGHPUT_MBPS,5.784000
17,21,STA,THROUGHPUT_MBPS,5.004000
17,1,AP,AGGREGATE_THROUGHPUT_MBPS,97.356000
17,1,AP,SENT_COUNT,8340.000000
17,1,AP,RECV_COUNT,8113.000000
17,1,AP,LATENCY_P95_MS,261.911393
18,2,STA,THROUGHPUT_MBPS,5.148000
18,3,STA,THROUGHPUT_MBPS,4.500000
18,4,STA,THROUGHPUT_MBPS,4.944000
18,5,STA,THROUGHPUT_MBPS,4.872000
18,6,STA,THROUGHPUT_MBPS,5.796000
18,7,STA,THROUGHPUT_MBPS,5.376000
18,8,STA,THROUGHPUT_MBPS,4.908000
18,9,STA,THROUGHPUT_MBPS,3.204000
18,10,STA,THROUGHPUT_MBPS,4.704000
18,11,STA,THROUGHPUT_MBPS,3.432000
18,12,STA,THROUGHPUT_MBPS,2.916000
18,13,STA,THROUGHPUT_MBPS,5.232000
18,14,STA,THROUGHPUT_MBPS,5.376000
18,15,STA,THROUGHPUT_MBPS,4.800000
18,16,STA,THROUGHPUT_MBPS,5.316000
18,17,STA,THROUGHPUT_MBPS,5.028000
18,18,STA,THROUGHPUT_MBPS,4.692000
18,19,STA,THROUGHPUT_MBPS,4.776000
18,20,STA,THROUGHPUT_MBPS,5.088000
18,21,STA,THROUGHPUT_MBPS,4.668000
18,1,AP,AGGREGATE_THROUGHPUT_MBPS,94.776000
18,1,AP,SENT_COUNT,8340.000000
18,1,AP,RECV_COUNT,7898.000000
18,1,AP,LATENCY_P95_MS,340.205315
19,2,STA,THROUGHPUT_MBPS,5.712000
19,3,STA,THROUGHPUT_MBPS,5.364000
19,4,STA,THROUGHPUT_MBPS,4.716000
19,5,STA,THROUGHPUT_MBPS,4.344000
19,6,STA,THROUGHPUT_MBPS,4.788000
19,7,STA,THROUGHPUT_MBPS,5.004000
19,8,STA,THROUGHPUT_MBPS,5.568000
19,9,STA,THROUGHPUT_MBPS,5.412000
19,10,STA,THROUGHPUT_MBPS,5.664000
19,11,STA,THROUGHPUT_MBPS,6.000000
19,12,STA,THROUGHPUT_MBPS,6.588000
19,13,STA,THROUGHPUT_MBPS,4.884000
19,14,STA,THROUGHPUT_MBPS,3.492000
19,15,STA,THROUGHPUT_MBPS,6.348000
19,16,STA,THROUGHPUT_MBPS,5.136000
19,17,STA,THROUGHPUT_MBPS,3.156000
19,18,STA,THROUGHPUT_MBPS,4.632000
19,19,STA,THROUGHPUT_MBPS,5.376000
19,20,STA,THROUGHPUT_MBPS,5.352000
19,21,STA,THROUGHPUT_MBPS,5.868000
19,1,AP,AGGREGATE_THROUGHPUT_MBPS,103.404000
19,1,AP,SENT_COUNT,8320.000000
19,1,AP,RECV_COUNT,8617.000000
19,1,AP,LATENCY_P95_MS,293.597466
