Time_s,NodeID,NodeType,Action,Value
4,7,STA,THROUGHPUT_MBPS,5.232000
4,8,STA,THROUGHPUT_MBPS,4.920000
4,9,STA,THROUGHPUT_MBPS,3.804000
4,10,STA,THROUGHPUT_MBPS,6.984000
4,11,STA,THROUGHPUT_MBPS,5.016000
4,12,STA,THROUGHPUT_MBPS,3.324000
4,13,STA,THROUGHPUT_MBPS,3.516000
4,14,STA,THROUGHPUT_MBPS,4.572000
4,15,STA,THROUGHPUT_MBPS,2.952000
4,16,STA,THROUGHPUT_MBPS,5.796000
4,17,STA,THROUGHPUT_MBPS,6.108000
4,18,STA,THROUGHPUT_MBPS,3.948000
4,19,STA,THROUGHPUT_MBPS,3.408000
4,20,STA,THROUGHPUT_MBPS,2.040000
4,21,STA,THROUGHPUT_MBPS,4.872000
4,1,AP,AGGREGATE_THROUGHPUT_MBPS,92.784000
4,1,AP,SENT_COUNT,8320.000000
4,1,AP,RECV_COUNT,7732.000000
4,1,AP,LATENCY_P95_MS,515.319459
5,2,STA,THROUGHPUT_MBPS,2.808000
5,3,STA,THROUGHPUT_MBPS,5.436000
5,4,STA,THROUGHPUT_MBPS,4.788000
5,5,STA,THROUGHPUT_MBPS,5.052000
5,6,STA,THROUGHPUT_MBPS,3.396000
5,7,STA,THROUGHPUT_MBPS,4.404000
5,8,STA,THROUGHPUT_MBPS,3.984000
5,9,STA,THROUGHPUT_MBPS,6.372000
5,10,STA,THROUGHPUT_MBPS,4.680000
5,11,STA,THROUGHPUT_MBPS,4.824000
5,12,STA,THROUGHPUT_MBPS,6.900000
5,13,STA,THROUGHPUT_MBPS,7.188000
5,14,STA,THROUGHPUT_MBPS,5.544000
5,15,STA,THROUGHPUT_MBPS,5.136000
5,16,STA,THROUGHPUT_MBPS,4.968000
5,17,STA,THROUGHPUT_MBPS,5.676000
5,18,STA,THROUGHPUT_MBPS,4.836000
5,19,STA,THROUGHPUT_MBPS,4.584000
5,20,STA,THROUGHPUT_MBPS,3.828000
5,21,STA,THROUGHPUT_MBPS,4.944000
5,1,AP,AGGREGATE_THROUGHPUT_MBPS,99.348000
5,1,AP,SENT_COUNT,8340.000000
5,1,AP,RECV_COUNT,8279.000000
5,1,AP,LATENCY_P95_MS,499.528093
6,2,STA,THROUGHPUT_MBPS,5.148000
6,3,STA,THROUGHPUT_MBPS,4.896000
6,4,STA,THROUGHPUT_MBPS,5.808000
6,5,STA,THROUGHPUT_MBPS,3.828000
6,6,STA,THROUGHPUT_MBPS,3.360000
6,7,STA,THROUGHPUT_MBPS,5.256000
6,8,STA,THROUGHPUT_MBPS,5.772000
6,9,STA,THROUGHPUT_MBPS,5.460000
6,10,STA,THROUGHPUT_MBPS,4.740000
6,11,STA,THROUGHPUT_MBPS,1.752000
6,12,STA,THROUGHPUT_MBPS,4.968000
6,13,STA,THROUGHPUT_MBPS,0.492000
6,14,STA,THROUGHPUT_MBPS,5.556000
6,15,STA,THROUGHPUT_MBPS,2.376000
6,16,STA,THROUGHPUT_MBPS,2.376000
6,17,STA,THROUGHPUT_MBPS,5.004000
6,18,STA,THROUGHPUT_MBPS,6.072000
6,19,STA,THROUGHPUT_MBPS,6.024000
6,20,STA,THROUGHPUT_MBPS,5.412000
6,21,STA,THROUGHPUT_MBPS,5.676000
6,1,AP,AGGREGATE_THROUGHPUT_MBPS,89.976000
6,1,AP,SENT_COUNT,8340.000000
6,1,AP,RECV_COUNT,7498.000000
6,1,AP,LATENCY_P95_MS,499.882323
7,2,STA,THROUGHPUT_MBPS,5.976000
7,3,STA,THROUGHPUT_MBPS,5.112000
7,4,STA,THROUGHPUT_MBPS,4.008000
7,5,STA,THROUGHPUT_MBPS,5.844000
7,6,STA,THROUGHPUT_MBPS,5.208000
7,7,STA,THROUGHPUT_MBPS,4.884000
7,8,STA,THROUGHPUT_MBPS,4.752000
7,9,STA,THROUGHPUT_MBPS,3.948000
7,10,STA,THROUGHPUT_MBPS,4.680000
7,11,STA,THROUGHPUT_MBPS,2.988000
7,12,STA,THROUGHPUT_MBPS,4.464000
7,13,STA,THROUGHPUT_MBPS,5.988000
7,14,STA,THROUGHPUT_MBPS,3.468000
7,15,STA,THROUGHPUT_MBPS,4.776000
7,16,STA,THROUGHPUT_MBPS,5.076000
7,17,STA,THROUGHPUT_MBPS,1.848000
7,18,STA,THROUGHPUT_MBPS,2.832000
7,19,STA,THROUGHPUT_MBPS,5.376000
7,20,STA,THROUGHPUT_MBPS,3.612000
7,21,STA,THROUGHPUT_MBPS,5.160000
7,1,AP,AGGREGATE_THROUGHPUT_MBPS,90.000000
7,1,AP,SENT_COUNT,8320.000000
7,1,AP,RECV_COUNT,7500.000000
7,1,AP,LATENCY_P95_MS,498.369110
8,2,STA,THROUGHPUT_MBPS,4.812000
8,3,STA,THROUGHPUT_MBPS,5.220000
8,4,STA,THROUGHPUT_MBPS,3.816000
8,5,STA,THROUGHPUT_MBPS,2.616000
8,6,STA,THROUGHPUT_MBPS,5.652000
8,7,STA,THROUGHPUT_MBPS,5.460000
8,8,STA,THROUGHPUT_MBPS,5.328000
8,9,STA,THROUGHPUT_MBPS,4.848000
8,10,STA,THROUGHPUT_MBPS,4.536000
8,11,STA,THROUGHPUT_MBPS,5.136000
8,12,STA,THROUGHPUT_MBPS,4.200000
8,13,STA,THROUGHPUT_MBPS,4.728000
8,14,STA,THROUGHPUT_MBPS,5.784000
8,15,STA,THROUGHPUT_MBPS,4.884000
8,16,STA,THROUGHPUT_MBPS,4.080000
8,17,STA,THROUGHPUT_MBPS,5.556000
8,18,STA,THROUGHPUT_MBPS,5.016000
8,19,STA,THROUGHPUT_MBPS,4.644000
8,20,STA,THROUGHPUT_MBPS,1.380000
8,21,STA,THROUGHPUT_MBPS,4.920000
8,1,AP,AGGREGATE_THROUGHPUT_MBPS,92.616000
8,1,AP,SENT_COUNT,8340.000000
8,1,AP,RECV_COUNT,7718.000000
8,1,AP,LATENCY_P95_MS,490.286505
9,2,STA,THROUGHPUT_MBPS,5.388000
9,3,STA,THROUGHPUT_MBPS,2.964000
9,4,STA,THROUGHPUT_MBPS,4.572000
9,5,STA,THROUGHPUT_MBPS,5.028000
9,6,STA,THROUGHPUT_MBPS,3.732000
9,7,STA,THROUGHPUT_MBPS,2.952000
9,8,STA,THROUGHPUT_MBPS,3.744000
9,9,STA,THROUGHPUT_MBPS,1.212000
9,10,STA,THROUGHPUT_MBPS,5.844000
9,11,STA,THROUGHPUT_MBPS,3.192000
9,12,STA,THROUGHPUT_MBPS,5.700000
9,13,STA,THROUGHPUT_MBPS,3.480000
9,14,STA,THROUGHPUT_MBPS,4.296000
9,15,STA,THROUGHPUT_MBPS,3.552000
9,16,STA,THROUGHPUT_MBPS,6.312000
9,17,STA,THROUGHPUT_MBPS,5.808000
9,18,STA,THROUGHPUT_MBPS,5.688000
9,19,STA,THROUGHPUT_MBPS,3.612000
9,20,STA,THROUGHPUT_MBPS,7.236000
9,21,STA,THROUGHPUT_MBPS,5.100000
9,1,AP,AGGREGATE_THROUGHPUT_MBPS,89.412000
9,1,AP,SENT_COUNT,8340.000000
9,1,AP,RECV_COUNT,7451.000000
9,1,AP,LATENCY_P95_MS,495.780558
10,2,STA,THROUGHPUT_MBPS,3.948000
10,3,STA,THROUGHPUT_MBPS,6.228000
10,4,STA,THROUGHPUT_MBPS,4.452000
10,5,STA,THROUGHPUT_MBPS,4.920000
10,6,STA,THROUGHPUT_MBPS,3.840000
10,7,STA,THROUGHPUT_MBPS,5.388000
10,8,STA,THROUGHPUT_MBPS,3.840000
10,9,STA,THROUGHPUT_MBPS,0.588000
10,10,STA,THROUGHPUT_MBPS,3.852000
10,11,STA,THROUGHPUT_MBPS,6.828000
10,12,STA,THROUGHPUT_MBPS,4.308000
10,13,STA,THROUGHPUT_MBPS,4.464000
10,14,STA,THROUGHPUT_MBPS,5.796000
10,15,STA,THROUGHPUT_MBPS,3.960000
10,16,STA,THROUGHPUT_MBPS,3.288000
10,17,STA,THROUGHPUT_MBPS,4.512000
10,18,STA,THROUGHPUT_MBPS,5.040000
10,19,STA,THROUGHPUT_MBPS,6.300000
10,20,STA,THROUGHPUT_MBPS,0.996000
10,21,STA,THROUGHPUT_MBPS,3.972000
10,1,AP,AGGREGATE_THROUGHPUT_MBPS,86.520000
10,1,AP,SENT_COUNT,8320.000000
10,1,AP,RECV_COUNT,7210.000000
10,1,AP,LATENCY_P95_MS,502.398907
11,2,STA,THROUGHPUT_MBPS,5.220000
11,3,STA,THROUGHPUT_MBPS,5.004000
11,4,STA,THROUGHPUT_MBPS,4.092000
11,5,STA,THROUGHPUT_MBPS,4.800000
11,6,STA,THROUGHPUT_MBPS,5.592000
11,7,STA,THROUGHPUT_MBPS,2.364000
11,8,STA,THROUGHPUT_MBPS,2.808000
11,9,STA,THROUGHPUT_MBPS,3.120000
11,10,STA,THROUGHPUT_MBPS,3.192000
11,11,STA,THROUGHPUT_MBPS,5.124000
11,12,STA,THROUGHPUT_MBPS,5.628000
11,13,STA,THROUGHPUT_MBPS,4.272000
11,14,STA,THROUGHPUT_MBPS,4.080000
11,15,STA,THROUGHPUT_MBPS,5.808000
11,16,STA,THROUGHPUT_MBPS,6.312000
11,17,STA,THROUGHPUT_MBPS,5.100000
11,18,STA,THROUGHPUT_MBPS,5.484000
11,19,STA,THROUGHPUT_MBPS,4.056000
11,20,STA,THROUGHPUT_MBPS,5.376000
11,21,STA,THROUGHPUT_MBPS,0.684000
11,1,AP,AGGREGATE_THROUGHPUT_MBPS,88.116000
11,1,AP,SENT_COUNT,8340.000000
11,1,AP,RECV_COUNT,7343.000000
11,1,AP,LATENCY_P95_MS,515.211778
12,2,STA,THROUGHPUT_MBPS,5.712000
12,3,STA,THROUGHPUT_MBPS,4.548000
12,4,STA,THROUGHPUT_MBPS,3.300000
12,5,STA,THROUGHPUT_MBPS,4.068000
12,6,STA,THROUGHPUT_MBPS,6.588000
12,7,STA,THROUGHPUT_MBPS,5.448000
12,8,STA,THROUGHPUT_MBPS,2.868000
12,9,STA,THROUGHPUT_MBPS,6.900000
12,10,STA,THROUGHPUT_MBPS,4.620000
12,11,STA,THROUGHPUT_MBPS,1.944000
12,12,STA,THROUGHPUT_MBPS,4.188000
12,13,STA,THROUGHPUT_MBPS,6.684000
12,14,STA,THROUGHPUT_MBPS,5.040000
12,15,STA,THROUGHPUT_MBPS,3.492000
12,16,STA,THROUGHPUT_MBPS,3.300000
12,17,STA,THROUGHPUT_MBPS,5.352000
12,18,STA,THROUGHPUT_MBPS,4.392000
12,19,STA,THROUGHPUT_MBPS,5.784000
12,20,STA,THROUGHPUT_MBPS,5.508000
12,21,STA,THROUGHPUT_MBPS,7.140000
12,1,AP,AGGREGATE_THROUGHPUT_MBPS,96.876000
12,1,AP,SENT_COUNT,8340.000000
12,1,AP,RECV_COUNT,8073.000000
12,1,AP,LATENCY_P95_MS,506.420049
13,2,STA,THROUGHPUT_MBPS,2.664000
13,3,STA,THROUGHPUT_MBPS,5.436000
13,4,STA,THROUGHPUT_MBPS,5.436000
13,5,STA,THROUGHPUT_MBPS,6.144000
13,6,STA,THROUGHPUT_MBPS,3.672000
13,7,STA,THROUGHPUT_MBPS,4.668000
13,8,STA,THROUGHPUT_MBPS,6.036000
13,9,STA,THROUGHPUT_MBPS,3.660000
13,10,STA,THROUGHPUT_MBPS,2.772000
13,11,STA,THROUGHPUT_MBPS,4.920000
13,12,STA,THROUGHPUT_MBPS,3.540000
13,13,STA,THROUGHPUT_MBPS,3.564000
13,14,STA,THROUGHPUT_MBPS,5.112000
13,15,STA,THROUGHPUT_MBPS,5.088000
13,16,STA,THROUGHPUT_MBPS,3.096000
13,17,STA,THROUGHPUT_MBPS,5.796000
13,18,STA,THROUGHPUT_MBPS,4.596000
13,19,STA,THROUGHPUT_MBPS,4.944000
13,20,STA,THROUGHPUT_MBPS,2.952000
13,21,STA,THROUGHPUT_MBPS,5.004000
13,1,AP,AGGREGATE_THROUGHPUT_MBPS,89.100000
13,1,AP,SENT_COUNT,8320.000000
13,1,AP,RECV_COUNT,7425.000000
13,1,AP,LATENCY_P95_MS,504.486754
14,2,STA,THROUGHPUT_MBPS,6.672000
14,3,STA,THROUGHPUT_MBPS,2.880000
14,4,STA,THROUGHPUT_MBPS,6.156000
14,5,STA,THROUGHPUT_MBPS,5.280000
14,6,STA,THROUGHPUT_MBPS,5.700000
14,7,STA,THROUGHPUT_MBPS,1.068000
14,8,STA,THROUGHPUT_MBPS,4.524000
14,9,STA,THROUGHPUT_MBPS,6.084000
14,10,STA,THROUGHPUT_MBPS,4.152000
14,11,STA,THROUGHPUT_MBPS,5.808000
14,12,STA,THROUGHPUT_MBPS,4.032000
14,13,STA,THROUGHPUT_MBPS,5.976000
14,14,STA,THROUGHPUT_MBPS,3.456000
14,15,STA,THROUGHPUT_MBPS,3.768000
14,16,STA,THROUGHPUT_MBPS,6.480000
14,17,STA,THROUGHPUT_MBPS,1.416000
14,18,STA,THROUGHPUT_MBPS,4.500000
14,19,STA,THROUGHPUT_MBPS,3.960000
14,20,STA,THROUGHPUT_MBPS,4.980000
14,21,STA,THROUGHPUT_MBPS,4.920000
14,1,AP,AGGREGATE_THROUGHPUT_MBPS,91.812000
14,1,AP,SENT_COUNT,8340.000000
14,1,AP,RECV_COUNT,7651.000000
14,1,AP,LATENCY_P95_MS,500.390687
15,2,STA,THROUGHPUT_MBPS,4.848000
15,3,STA,THROUGHPUT_MBPS,3.384000
15,4,STA,THROUGHPUT_MBPS,3.312000
15,5,STA,THROUGHPUT_MBPS,4.560000
15,6,STA,THROUGHPUT_MBPS,3.528000
15,7,STA,THROUGHPUT_MBPS,2.256000
15,8,STA,THROUGHPUT_MBPS,5.508000
15,9,STA,THROUGHPUT_MBPS,4.356000
15,10,STA,THROUGHPUT_MBPS,3.828000
15,11,STA,THROUGHPUT_MBPS,3.804000
15,12,STA,THROUGHPUT_MBPS,7.056000
15,13,STA,THROUGHPUT_MBPS,5.628000
15,14,STA,THROUGHPUT_MBPS,6.492000
15,15,STA,THROUGHPUT_MBPS,3.576000
15,16,STA,THROUGHPUT_MBPS,3.756000
15,17,STA,THROUGHPUT_MBPS,6.624000
15,18,STA,THROUGHPUT_MBPS,6.600000
15,19,STA,THROUGHPUT_MBPS,3.720000
15,20,STA,THROUGHPUT_MBPS,4.716000
15,21,STA,THROUGHPUT_MBPS,5.028000
15,1,AP,AGGREGATE_THROUGHPUT_MBPS,92.580000
15,1,AP,SENT_COUNT,8340.000000
15,1,AP,RECV_COUNT,7715.000000
15,1,AP,LATENCY_P95_MS,491.040848
16,2,STA,THROUGHPUT_MBPS,4.668000
16,3,STA,THROUGHPUT_MBPS,6.324000
16,4,STA,THROUGHPUT_MBPS,4.356000
16,5,STA,THROUGHPUT_MBPS,4.416000
16,6,STA,THROUGHPUT_MBPS,6.984000
16,7,STA,THROUGHPUT_MBPS,6.900000
16,8,STA,THROUGHPUT_MBPS,3.324000
16,9,STA,THROUGHPUT_MBPS,5.604000
16,10,STA,THROUGHPUT_MBPS,6.072000
16,11,STA,THROUGHPUT_MBPS,5.820000
16,12,STA,THROUGHPUT_MBPS,3.924000
16,13,STA,THROUGHPUT_MBPS,2.832000
16,14,STA,THROUGHPUT_MBPS,3.612000
16,15,STA,THROUGHPUT_MBPS,4.704000
16,16,STA,THROUGHPUT_MBPS,4.116000
16,17,STA,THROUGHPUT_MBPS,2.088000
16,18,STA,THROUGHPUT_MBPS,2.580000
16,19,STA,THROUGHPUT_MBPS,4.524000
16,20,STA,THROUGHPUT_MBPS,4.452000
16,21,STA,THROUGHPUT_MBPS,5.244000
16,1,AP,AGGREGATE_THROUGHPUT_MBPS,92.544000
16,1,AP,SENT_COUNT,8320.000000
16,1,AP,RECV_COUNT,7712.000000
16,1,AP,LATENCY_P95_MS,484.538582
17,2,STA,THROUGHPUT_MBPS,5.184000
17,3,STA,THROUGHPUT_MBPS,3.732000
17,4,STA,THROUGHPUT_MBPS,2.688000
17,5,STA,THROUGHPUT_MBPS,5.892000
17,6,STA,THROUGHPUT_MBPS,2.400000
17,7,STA,THROUGHPUT_MBPS,2.028000
17,8,STA,THROUGHPUT_MBPS,4.608000
17,9,STA,THROUGHPUT_MBPS,3.372000
17,10,STA,THROUGHPUT_MBPS,4.812000
17,11,STA,THROUGHPUT_MBPS,3.744000
17,12,STA,THROUGHPUT_MBPS,5.388000
17,13,STA,THROUGHPUT_MBPS,6.552000
17,14,STA,THROUGHPUT_MBPS,6.300000
17,15,STA,THROUGHPUT_MBPS,3.876000
17,16,STA,THROUGHPUT_MBPS,5.784000
17,17,STA,THROUGHPUT_MBPS,3.252000
17,18,STA,THROUGHPUT_MBPS,6.732000
17,19,STA,THROUGHPUT_MBPS,4.620000
17,20,STA,THROUGHPUT_MBPS,3.804000
17,21,STA,THROUGHPUT_MBPS,4.200000
17,1,AP,AGGREGATE_THROUGHPUT_MBPS,88.968000
17,1,AP,SENT_COUNT,8340.000000
17,1,AP,RECV_COUNT,7414.000000
17,1,AP,LATENCY_P95_MS,492.005006
18,2,STA,THROUGHPUT_MBPS,4.944000
18,3,STA,THROUGHPUT_MBPS,5.460000
18,4,STA,THROUGHPUT_MBPS,7.404000
18,5,STA,THROUGHPUT_MBPS,4.800000
18,6,STA,THROUGHPUT_MBPS,5.964000
18,7,STA,THROUGHPUT_MBPS,6.552000
18,8,STA,THROUGHPUT_MBPS,5.268000
18,9,STA,THROUGHPUT_MBPS,3.696000
18,10,STA,THROUGHPUT_MBPS,3.456000
18,11,STA,THROUGHPUT_MBPS,5.520000
18,12,STA,THROUGHPUT_MBPS,2.688000
18,13,STA,THROUGHPUT_MBPS,5.292000
18,14,STA,THROUGHPUT_MBPS,3.816000
18,15,STA,THROUGHPUT_MBPS,5.892000
18,16,STA,THROUGHPUT_MBPS,4.572000
18,17,STA,THROUGHPUT_MBPS,7.452000
18,18,STA,THROUGHPUT_MBPS,1.152000
18,19,STA,THROUGHPUT_MBPS,5.580000
18,20,STA,THROUGHPUT_MBPS,2.088000
18,21,STA,THROUGHPUT_MBPS,3.024000
18,1,AP,AGGREGATE_THROUGHPUT_MBPS,94.620000
18,1,AP,SENT_COUNT,8340.000000
18,1,AP,RECV_COUNT,7885.000000
18,1,AP,LATENCY_P95_MS,490.557857
19,2,STA,THROUGHPUT_MBPS,3.024000
19,3,STA,THROUGHPUT_MBPS,5.460000
19,4,STA,THROUGHPUT_MBPS,4.836000
19,5,STA,THROUGHPUT_MBPS,2.124000
19,6,STA,THROUGHPUT_MBPS,3.696000
19,7,STA,THROUGHPUT_MBPS,4.560000
19,8,STA,THROUGHPUT_MBPS,4.200000
19,9,STA,THROUGHPUT_MBPS,5.808000
19,10,STA,THROUGHPUT_MBPS,6.084000
19,11,STA,THROUGHPUT_MBPS,4.872000
19,12,STA,THROUGHPUT_MBPS,5.304000
19,13,STA,THROUGHPUT_MBPS,3.864000
19,14,STA,THROUGHPUT_MBPS,4.308000
19,15,STA,THROUGHPUT_MBPS,4.572000
19,16,STA,THROUGHPUT_MBPS,5.652000
19,17,STA,THROUGHPUT_MBPS,4.920000
19,18,STA,THROUGHPUT_MBPS,2.544000
19,19,STA,THROUGHPUT_MBPS,4.200000
19,20,STA,THROUGHPUT_MBPS,6.900000
19,21,STA,THROUGHPUT_MBPS,6.372000
19,1,AP,AGGREGATE_THROUGHPUT_MBPS,93.300000
19,1,AP,SENT_COUNT,8320.000000
19,1,AP,RECV_COUNT,7775.000000
19,1,AP,LATENCY_P95_MS,504.527735
