Time_s,NodeID,NodeType,Action,Value
2.044,15,STA,WIFI_DROP,
2.0464,15,STA,WIFI_DROP,
2.0488,15,STA,WIFI_DROP,
2.0512,15,STA,WIFI_DROP,
2.0536,15,STA,WIFI_DROP,
2.056,15,STA,WIFI_DROP,
2.0584,15,STA,WIFI_DROP,
2.0608,15,STA,WIFI_DROP,
2.0632,15,STA,WIFI_DROP,
2.0656,15,STA,WIFI_DROP,
2.2192,21,STA,WIFI_DROP,
2.2216,21,STA,WIFI_DROP,
2.224,21,STA,WIFI_DROP,
2.2264,21,STA,WIFI_DROP,
2.2288,21,STA,WIFI_DROP,
2.2312,21,STA,WIFI_DROP,
2.2336,21,STA,WIFI_DROP,
2.236,21,STA,WIFI_DROP,
2.2384,21,STA,WIFI_DROP,
2.2408,21,STA,WIFI_DROP,
2.2432,21,STA,WIFI_DROP,
2.2456,21,STA,WIFI_DROP,
2.248,21,STA,WIFI_DROP,
2.2504,21,STA,WIFI_DROP,
2.2528,21,STA,WIFI_DROP,
2.2552,21,STA,WIFI_DROP,
2.2576,21,STA,WIFI_DROP,
2.26,21,STA,WIFI_DROP,
2.2624,21,STA,WIFI_DROP,
2.2648,21,STA,WIFI_DROP,
2.2672,21,STA,WIFI_DROP,
2.2696,21,STA,WIFI_DROP,
2.4232,7,STA,WIFI_DROP,
2.4256,7,STA,WIFI_DROP,
2.428,7,STA,WIFI_DROP,
2.4304,7,STA,WIFI_DROP,
2.4328,7,STA,WIFI_DROP,
2.4352,7,STA,WIFI_DROP,
2.4376,7,STA,WIFI_DROP,
2.44,7,STA,WIFI_DROP,
2.4424,7,STA,WIFI_DROP,
2.4448,7,STA,WIFI_DROP,
2.4472,7,STA,WIFI_DROP,
2.4496,7,STA,WIFI_DROP,
2.452,7,STA,WIFI_DROP,
2.4544,7,STA,WIFI_DROP,
2.4568,7,STA,WIFI_DROP,
2.4592,7,STA,WIFI_DROP,
2.4616,7,STA,WIFI_DROP,
2.464,7,STA,WIFI_DROP,
2.4664,7,STA,WIFI_DROP,
2.4688,7,STA,WIFI_DROP,
2.4712,7,STA,WIFI_DROP,
2.4736,7,STA,WIFI_DROP,
3,5,STA,THROUGHPUT_MBPS,1.248000
3,6,STA,THROUGHPUT_MBPS,2.316000
3,8,STA,THROUGHPUT_MBPS,3.672000
3,9,STA,THROUGHPUT_MBPS,1.572000
3,10,STA,THROUGHPUT_MBPS,1.884000
3,15,STA,THROUGHPUT_MBPS,1.620000
3,18,STA,THROUGHPUT_MBPS,1.884000
3,19,STA,THROUGHPUT_MBPS,1.656000
3,20,STA,THROUGHPUT_MBPS,0.648000
3,1,AP,AGGREGATE_THROUGHPUT_MBPS,16.500000
3,1,AP,SENT_COUNT,8340.000000
3,1,AP,RECV_COUNT,1375.000000
3,1,AP,LATENCY_P95_MS,535.213800
3.3448,9,STA,WIFI_DROP,
3.3472,9,STA,WIFI_DROP,
3.3496,9,STA,WIFI_DROP,
3.352,9,STA,WIFI_DROP,
3.3544,9,STA,WIFI_DROP,
3.3568,9,STA,WIFI_DROP,
3.3592,9,STA,WIFI_DROP,
3.3616,9,STA,WIFI_DROP,
3.364,9,STA,WIFI_DROP,
3.3664,9,STA,WIFI_DROP,
3.3688,9,STA,WIFI_DROP,
3.3712,9,STA,WIFI_DROP,
3.3736,9,STA,WIFI_DROP,
3.376,9,STA,WIFI_DROP,
3.3784,9,STA,WIFI_DROP,
3.3808,9,STA,WIFI_DROP,
3.3832,9,STA,WIFI_DROP,
3.3856,9,STA,WIFI_DROP,
3.388,9,STA,WIFI_DROP,
3.3904,9,STA,WIFI_DROP,
3.3928,9,STA,WIFI_DROP,
3.3952,9,STA,WIFI_DROP,
3.3976,9,STA,WIFI_DROP,
3.4,9,STA,WIFI_DROP,
3.4024,9,STA,WIFI_DROP,
3.4048,9,STA,WIFI_DROP,
3.4072,9,STA,WIFI_DROP,
3.4096,9,STA,WIFI_DROP,
3.412,9,STA,WIFI_DROP,
3.4144,9,STA,WIFI_DROP,
3.4168,9,STA,WIFI_DROP,
3.4192,9,STA,WIFI_DROP,
3.4216,9,STA,WIFI_DROP,
3.424,9,STA,WIFI_DROP,
3.4264,9,STA,WIFI_DROP,
3.4288,9,STA,WIFI_DROP,
3.4312,9,STA,WIFI_DROP,
3.4336,9,STA,WIFI_DROP,
3.436,9,STA,WIFI_DROP,
3.4384,9,STA,WIFI_DROP,
3.4408,9,STA,WIFI_DROP,
3.4432,9,STA,WIFI_DROP,
3.4456,9,STA,WIFI_DROP,
3.448,9,STA,WIFI_DROP,
3.4504,9,STA,WIFI_DROP,
3.4528,9,STA,WIFI_DROP,
3.4552,9,STA,WIFI_DROP,
3.4576,9,STA,WIFI_DROP,
3.46,9,STA,WIFI_DROP,
3.4624,9,STA,WIFI_DROP,
3.4648,9,STA,WIFI_DROP,
3.4672,9,STA,WIFI_DROP,
3.4696,9,STA,WIFI_DROP,
3.472,9,STA,WIFI_DROP,
3.4744,9,STA,WIFI_DROP,
3.4768,9,STA,WIFI_DROP,
3.4792,9,STA,WIFI_DROP,
3.4816,9,STA,WIFI_DROP,
3.484,9,STA,WIFI_DROP,
3.4864,9,STA,WIFI_DROP,
3.4888,9,STA,WIFI_DROP,
3.4912,9,STA,WIFI_DROP,
3.4936,9,STA,WIFI_DROP,
3.496,9,STA,WIFI_DROP,
3.4984,9,STA,WIFI_DROP,
3.5008,9,STA,WIFI_DROP,
3.5032,9,STA,WIFI_DROP,
3.5056,9,STA,WIFI_DROP,
3.508,9,STA,WIFI_DROP,
3.5104,9,STA,WIFI_DROP,
3.5128,9,STA,WIFI_DROP,
3.5152,9,STA,WIFI_DROP,
3.5176,9,STA,WIFI_DROP,
3.52,9,STA,WIFI_DROP,
3.5224,9,STA,WIFI_DROP,
3.5248,9,STA,WIFI_DROP,
3.5272,9,STA,WIFI_DROP,
3.5296,9,STA,WIFI_DROP,
3.532,9,STA,WIFI_DROP,
3.5344,9,STA,WIFI_DROP,
3.5368,9,STA,WIFI_DROP,
3.5392,9,STA,WIFI_DROP,
3.5416,9,STA,WIFI_DROP,
3.544,9,STA,WIFI_DROP,
3.5464,9,STA,WIFI_DROP,
3.5488,9,STA,WIFI_DROP,
3.5488,19,STA,WIFI_DROP,
3.5488,20,STA,WIFI_DROP,
3.5512,9,STA,WIFI_DROP,
3.5512,19,STA,WIFI_DROP,
3.5512,20,STA,WIFI_DROP,
3.5536,9,STA,WIFI_DROP,
3.5536,19,STA,WIFI_DROP,
3.5536,20,STA,WIFI_DROP,
3.556,9,STA,WIFI_DROP,
3.556,19,STA,WIFI_DROP,
3.556,20,STA,WIFI_DROP,
3.5584,9,STA,WIFI_DROP,
3.5584,19,STA,WIFI_DROP,
3.5584,20,STA,WIFI_DROP,
3.5608,9,STA,WIFI_DROP,
3.5608,19,STA,WIFI_DROP,
