Time_s,NodeID,NodeType,Action,Value
0,2,STA,FIXED_STA_DISTANCE,85.000000
0,3,STA,FIXED_STA_DISTANCE,85.000000
0,4,STA,FIXED_STA_DISTANCE,85.000000
0,5,STA,FIXED_STA_DISTANCE,85.000000
0,6,STA,FIXED_STA_DISTANCE,85.000000
0,7,STA,FIXED_STA_DISTANCE,85.000000
0,8,STA,FIXED_STA_DISTANCE,85.000000
0,9,STA,FIXED_STA_DISTANCE,85.000000
0,10,STA,FIXED_STA_DISTANCE,85.000000
0,11,STA,FIXED_STA_DISTANCE,85.000000
0,12,STA,FIXED_STA_DISTANCE,85.000000
0,13,STA,FIXED_STA_DISTANCE,85.000000
0,14,STA,FIXED_STA_DISTANCE,85.000000
0,15,STA,FIXED_STA_DISTANCE,85.000000
0,16,STA,FIXED_STA_DISTANCE,85.000000
0,17,STA,FIXED_STA_DISTANCE,85.000000
0,18,STA,FIXED_STA_DISTANCE,85.000000
0,19,STA,FIXED_STA_DISTANCE,85.000000
0,20,STA,FIXED_STA_DISTANCE,85.000000
0,21,STA,FIXED_STA_DISTANCE,85.000000
0,2,STA,FIXED_TX_POWER_DBM,24.000000
0,2,STA,NAKAGAMI_FADING,1.000000
0.0522489,9,STA,ASSOC,
0.0522489,9,STA,JOINED,
0.055367,18,STA,ASSOC,
0.055367,18,STA,JOINED,
0.0597738,16,STA,ASSOC,
0.0597738,16,STA,JOINED,
0.101896,21,STA,ASSOC,
0.101896,21,STA,JOINED,
0.104727,6,STA,ASSOC,
0.104727,6,STA,JOINED,
0.108068,2,STA,ASSOC,
0.108068,2,STA,JOINED,
0.110293,13,STA,ASSOC,
0.110293,13,STA,JOINED,
0.114147,11,STA,ASSOC,
0.114147,11,STA,JOINED,
0.119769,19,STA,ASSOC,
0.119769,19,STA,JOINED,
0.154963,5,STA,ASSOC,
0.154963,5,STA,JOINED,
0.155308,7,STA,ASSOC,
0.155308,7,STA,JOINED,
0.202615,3,STA,ASSOC,
0.202615,3,STA,JOINED,
0.205795,14,STA,ASSOC,
0.205795,14,STA,JOINED,
0.209679,20,STA,ASSOC,
0.209679,20,STA,JOINED,
0.213224,4,STA,ASSOC,
0.213224,4,STA,JOINED,
0.25338,17,STA,ASSOC,
0.25338,17,STA,JOINED,
0.403893,8,STA,ASSOC,
0.403893,8,STA,JOINED,
0.652058,10,STA,ASSOC,
0.652058,10,STA,JOINED,
0.75516,15,STA,ASSOC,
0.75516,15,STA,JOINED,
1,1,AP,SENT_COUNT,
1,1,AP,RECV_COUNT,
1,12,STA,WIFI_DROP,
1.0024,12,STA,WIFI_DROP,
1.0048,12,STA,WIFI_DROP,
1.0072,12,STA,WIFI_DROP,
1.0096,12,STA,WIFI_DROP,
1.012,12,STA,WIFI_DROP,
1.0144,12,STA,WIFI_DROP,
1.0168,12,STA,WIFI_DROP,
1.0192,12,STA,WIFI_DROP,
1.0216,12,STA,WIFI_DROP,
1.024,12,STA,WIFI_DROP,
1.0264,12,STA,WIFI_DROP,
1.0288,12,STA,WIFI_DROP,
1.0312,12,STA,WIFI_DROP,
1.0336,12,STA,WIFI_DROP,
1.036,12,STA,WIFI_DROP,
1.0384,12,STA,WIFI_DROP,
1.0408,12,STA,WIFI_DROP,
1.0432,12,STA,WIFI_DROP,
1.0456,12,STA,WIFI_DROP,
1.048,12,STA,WIFI_DROP,
1.0504,12,STA,WIFI_DROP,
1.0528,12,STA,WIFI_DROP,
1.0552,12,STA,WIFI_DROP,
1.0576,12,STA,WIFI_DROP,
1.06,12,STA,WIFI_DROP,
1.0624,12,STA,WIFI_DROP,
1.0648,12,STA,WIFI_DROP,
1.0672,12,STA,WIFI_DROP,
1.0696,12,STA,WIFI_DROP,
1.072,12,STA,WIFI_DROP,
1.0744,12,STA,WIFI_DROP,
1.0768,12,STA,WIFI_DROP,
1.0792,12,STA,WIFI_DROP,
1.0816,12,STA,WIFI_DROP,
1.084,12,STA,WIFI_DROP,
1.0864,12,STA,WIFI_DROP,
1.0888,12,STA,WIFI_DROP,
1.0912,12,STA,WIFI_DROP,
1.0912,18,STA,WIFI_DROP,
1.0936,12,STA,WIFI_DROP,
1.0936,18,STA,WIFI_DROP,
1.096,12,STA,WIFI_DROP,
1.096,18,STA,WIFI_DROP,
1.0984,12,STA,WIFI_DROP,
1.0984,18,STA,WIFI_DROP,
1.1008,12,STA,WIFI_DROP,
1.1008,18,STA,WIFI_DROP,
1.1032,12,STA,WIFI_DROP,
1.1032,18,STA,WIFI_DROP,
1.1056,12,STA,WIFI_DROP,
1.1056,18,STA,WIFI_DROP,
1.108,12,STA,WIFI_DROP,
1.108,18,STA,WIFI_DROP,
1.1104,12,STA,WIFI_DROP,
1.1104,18,STA,WIFI_DROP,
1.1128,12,STA,WIFI_DROP,
1.1128,18,STA,WIFI_DROP,
1.1152,12,STA,WIFI_DROP,
1.1152,18,STA,WIFI_DROP,
1.1176,12,STA,WIFI_DROP,
1.1176,18,STA,WIFI_DROP,
1.12,12,STA,WIFI_DROP,
1.12,18,STA,WIFI_DROP,
1.1224,12,STA,WIFI_DROP,
1.1224,18,STA,WIFI_DROP,
1.1248,12,STA,WIFI_DROP,
1.1248,18,STA,WIFI_DROP,
1.1272,12,STA,WIFI_DROP,
