Time_s,NodeID,NodeType,Action,Value
4,20,STA,THROUGHPUT_MBPS,4.128000
4,21,STA,THROUGHPUT_MBPS,5.064000
4,1,AP,AGGREGATE_THROUGHPUT_MBPS,94.092000
4,1,AP,SENT_COUNT,8320.000000
4,1,AP,RECV_COUNT,7841.000000
4,1,AP,LATENCY_P95_MS,176.750868
5,2,STA,THROUGHPUT_MBPS,3.660000
5,3,STA,THROUGHPUT_MBPS,4.992000
5,5,STA,THROUGHPUT_MBPS,4.584000
5,6,STA,THROUGHPUT_MBPS,5.436000
5,7,STA,THROUGHPUT_MBPS,5.520000
5,8,STA,THROUGHPUT_MBPS,5.028000
5,9,STA,THROUGHPUT_MBPS,4.944000
5,10,STA,THROUGHPUT_MBPS,4.896000
5,11,STA,THROUGHPUT_MBPS,5.304000
5,12,STA,THROUGHPUT_MBPS,4.452000
5,13,STA,THROUGHPUT_MBPS,5.028000
5,14,STA,THROUGHPUT_MBPS,4.164000
5,15,STA,THROUGHPUT_MBPS,5.688000
5,16,STA,THROUGHPUT_MBPS,5.160000
5,17,STA,THROUGHPUT_MBPS,6.312000
5,18,STA,THROUGHPUT_MBPS,4.980000
5,19,STA,THROUGHPUT_MBPS,4.092000
5,20,STA,THROUGHPUT_MBPS,5.916000
5,21,STA,THROUGHPUT_MBPS,5.088000
5,1,AP,AGGREGATE_THROUGHPUT_MBPS,95.244000
5,1,AP,SENT_COUNT,8340.000000
5,1,AP,RECV_COUNT,7937.000000
5,1,AP,LATENCY_P95_MS,238.390844
6,2,STA,THROUGHPUT_MBPS,6.240000
6,3,STA,THROUGHPUT_MBPS,5.016000
6,5,STA,THROUGHPUT_MBPS,5.388000
6,6,STA,THROUGHPUT_MBPS,4.728000
6,7,STA,THROUGHPUT_MBPS,5.076000
6,8,STA,THROUGHPUT_MBPS,4.488000
6,9,STA,THROUGHPUT_MBPS,5.472000
6,10,STA,THROUGHPUT_MBPS,4.200000
6,11,STA,THROUGHPUT_MBPS,4.944000
6,12,STA,THROUGHPUT_MBPS,5.544000
6,13,STA,THROUGHPUT_MBPS,4.896000
6,14,STA,THROUGHPUT_MBPS,5.364000
6,15,STA,THROUGHPUT_MBPS,5.028000
6,16,STA,THROUGHPUT_MBPS,4.800000
6,17,STA,THROUGHPUT_MBPS,5.268000
6,18,STA,THROUGHPUT_MBPS,4.536000
6,19,STA,THROUGHPUT_MBPS,6.000000
6,20,STA,THROUGHPUT_MBPS,4.536000
6,21,STA,THROUGHPUT_MBPS,3.936000
6,1,AP,AGGREGATE_THROUGHPUT_MBPS,95.460000
6,1,AP,SENT_COUNT,8340.000000
6,1,AP,RECV_COUNT,7955.000000
6,1,AP,LATENCY_P95_MS,214.698053
7,2,STA,THROUGHPUT_MBPS,4.644000
7,3,STA,THROUGHPUT_MBPS,4.908000
7,5,STA,THROUGHPUT_MBPS,4.776000
7,6,STA,THROUGHPUT_MBPS,5.520000
7,7,STA,THROUGHPUT_MBPS,4.932000
7,8,STA,THROUGHPUT_MBPS,5.508000
7,9,STA,THROUGHPUT_MBPS,4.128000
7,10,STA,THROUGHPUT_MBPS,5.256000
7,11,STA,THROUGHPUT_MBPS,4.404000
7,12,STA,THROUGHPUT_MBPS,5.028000
7,13,STA,THROUGHPUT_MBPS,4.704000
7,14,STA,THROUGHPUT_MBPS,5.112000
7,15,STA,THROUGHPUT_MBPS,5.112000
7,16,STA,THROUGHPUT_MBPS,5.400000
7,17,STA,THROUGHPUT_MBPS,4.836000
7,18,STA,THROUGHPUT_MBPS,4.260000
7,19,STA,THROUGHPUT_MBPS,4.812000
7,20,STA,THROUGHPUT_MBPS,4.800000
7,21,STA,THROUGHPUT_MBPS,6.432000
7,1,AP,AGGREGATE_THROUGHPUT_MBPS,94.572000
7,1,AP,SENT_COUNT,8320.000000
7,1,AP,RECV_COUNT,7881.000000
7,1,AP,LATENCY_P95_MS,235.736416
8,2,STA,THROUGHPUT_MBPS,5.112000
8,3,STA,THROUGHPUT_MBPS,4.080000
8,5,STA,THROUGHPUT_MBPS,5.052000
8,6,STA,THROUGHPUT_MBPS,4.692000
8,7,STA,THROUGHPUT_MBPS,4.656000
8,8,STA,THROUGHPUT_MBPS,4.512000
8,9,STA,THROUGHPUT_MBPS,5.964000
8,10,STA,THROUGHPUT_MBPS,5.592000
8,11,STA,THROUGHPUT_MBPS,5.484000
8,12,STA,THROUGHPUT_MBPS,5.052000
8,13,STA,THROUGHPUT_MBPS,5.688000
8,14,STA,THROUGHPUT_MBPS,5.160000
8,15,STA,THROUGHPUT_MBPS,4.560000
8,16,STA,THROUGHPUT_MBPS,4.284000
8,17,STA,THROUGHPUT_MBPS,5.256000
8,18,STA,THROUGHPUT_MBPS,5.040000
8,19,STA,THROUGHPUT_MBPS,4.212000
8,20,STA,THROUGHPUT_MBPS,5.412000
8,21,STA,THROUGHPUT_MBPS,4.788000
8,1,AP,AGGREGATE_THROUGHPUT_MBPS,94.596000
8,1,AP,SENT_COUNT,8340.000000
8,1,AP,RECV_COUNT,7883.000000
8,1,AP,LATENCY_P95_MS,254.891363
9,2,STA,THROUGHPUT_MBPS,5.088000
9,3,STA,THROUGHPUT_MBPS,5.700000
9,5,STA,THROUGHPUT_MBPS,4.788000
9,6,STA,THROUGHPUT_MBPS,4.656000
9,7,STA,THROUGHPUT_MBPS,5.064000
9,8,STA,THROUGHPUT_MBPS,4.824000
9,9,STA,THROUGHPUT_MBPS,4.812000
9,10,STA,THROUGHPUT_MBPS,5.004000
9,11,STA,THROUGHPUT_MBPS,5.424000
9,12,STA,THROUGHPUT_MBPS,4.344000
9,13,STA,THROUGHPUT_MBPS,4.740000
9,14,STA,THROUGHPUT_MBPS,4.920000
9,15,STA,THROUGHPUT_MBPS,5.244000
9,16,STA,THROUGHPUT_MBPS,5.064000
9,17,STA,THROUGHPUT_MBPS,4.608000
9,18,STA,THROUGHPUT_MBPS,6.372000
9,19,STA,THROUGHPUT_MBPS,5.844000
9,20,STA,THROUGHPUT_MBPS,5.064000
9,21,STA,THROUGHPUT_MBPS,5.028000
9,1,AP,AGGREGATE_THROUGHPUT_MBPS,96.588000
9,1,AP,SENT_COUNT,8340.000000
9,1,AP,RECV_COUNT,8049.000000
9,1,AP,LATENCY_P95_MS,197.230642
10,2,STA,THROUGHPUT_MBPS,5.256000
10,3,STA,THROUGHPUT_MBPS,4.668000
10,5,STA,THROUGHPUT_MBPS,4.872000
10,6,STA,THROUGHPUT_MBPS,5.736000
10,7,STA,THROUGHPUT_MBPS,4.812000
10,8,STA,THROUGHPUT_MBPS,5.652000
10,9,STA,THROUGHPUT_MBPS,5.196000
10,10,STA,THROUGHPUT_MBPS,4.920000
10,11,STA,THROUGHPUT_MBPS,5.040000
10,12,STA,THROUGHPUT_MBPS,4.752000
10,13,STA,THROUGHPUT_MBPS,4.572000
10,14,STA,THROUGHPUT_MBPS,4.536000
10,15,STA,THROUGHPUT_MBPS,4.896000
10,16,STA,THROUGHPUT_MBPS,5.304000
10,17,STA,THROUGHPUT_MBPS,5.412000
10,18,STA,THROUGHPUT_MBPS,3.792000
10,19,STA,THROUGHPUT_MBPS,4.632000
10,20,STA,THROUGHPUT_MBPS,4.752000
10,21,STA,THROUGHPUT_MBPS,4.512000
10,1,AP,AGGREGATE_THROUGHPUT_MBPS,93.312000
10,1,AP,SENT_COUNT,8320.000000
10,1,AP,RECV_COUNT,7776.000000
10,1,AP,LATENCY_P95_MS,227.933727
11,2,STA,THROUGHPUT_MBPS,4.740000
11,3,STA,THROUGHPUT_MBPS,3.888000
11,5,STA,THROUGHPUT_MBPS,4.632000
11,6,STA,THROUGHPUT_MBPS,4.428000
11,7,STA,THROUGHPUT_MBPS,4.740000
11,8,STA,THROUGHPUT_MBPS,4.968000
11,9,STA,THROUGHPUT_MBPS,4.704000
11,10,STA,THROUGHPUT_MBPS,4.272000
11,11,STA,THROUGHPUT_MBPS,4.176000
11,12,STA,THROUGHPUT_MBPS,5.544000
11,13,STA,THROUGHPUT_MBPS,5.724000
11,14,STA,THROUGHPUT_MBPS,5.592000
11,15,STA,THROUGHPUT_MBPS,5.292000
11,16,STA,THROUGHPUT_MBPS,5.160000
11,17,STA,THROUGHPUT_MBPS,4.992000
11,18,STA,THROUGHPUT_MBPS,5.832000
11,19,STA,THROUGHPUT_MBPS,5.580000
11,20,STA,THROUGHPUT_MBPS,5.100000
11,21,STA,THROUGHPUT_MBPS,5.268000
11,1,AP,AGGREGATE_THROUGHPUT_MBPS,94.632000
11,1,AP,SENT_COUNT,8340.000000
11,1,AP,RECV_COUNT,7886.000000
11,1,AP,LATENCY_P95_MS,224.600137
12,2,STA,THROUGHPUT_MBPS,4.896000
12,3,STA,THROUGHPUT_MBPS,6.444000
12,5,STA,THROUGHPUT_MBPS,5.892000
12,6,STA,THROUGHPUT_MBPS,5.532000
12,7,STA,THROUGHPUT_MBPS,5.772000
12,8,STA,THROUGHPUT_MBPS,4.032000
12,9,STA,THROUGHPUT_MBPS,3.756000
12,10,STA,THROUGHPUT_MBPS,5.784000
12,11,STA,THROUGHPUT_MBPS,5.376000
12,12,STA,THROUGHPUT_MBPS,4.728000
12,13,STA,THROUGHPUT_MBPS,4.932000
12,14,STA,THROUGHPUT_MBPS,5.088000
12,15,STA,THROUGHPUT_MBPS,4.896000
12,16,STA,THROUGHPUT_MBPS,4.932000
12,17,STA,THROUGHPUT_MBPS,4.452000
12,18,STA,THROUGHPUT_MBPS,4.056000
12,19,STA,THROUGHPUT_MBPS,4.356000
12,20,STA,THROUGHPUT_MBPS,5.232000
12,21,STA,THROUGHPUT_MBPS,4.296000
12,1,AP,AGGREGATE_THROUGHPUT_MBPS,94.452000
12,1,AP,SENT_COUNT,8340.000000
12,1,AP,RECV_COUNT,7871.000000
12,1,AP,LATENCY_P95_MS,271.839828
13,2,STA,THROUGHPUT_MBPS,4.632000
13,3,STA,THROUGHPUT_MBPS,5.232000
13,5,STA,THROUGHPUT_MBPS,4.932000
13,6,STA,THROUGHPUT_MBPS,5.040000
13,7,STA,THROUGHPUT_MBPS,4.944000
13,8,STA,THROUGHPUT_MBPS,5.592000
13,9,STA,THROUGHPUT_MBPS,5.844000
13,10,STA,THROUGHPUT_MBPS,4.956000
13,11,STA,THROUGHPUT_MBPS,4.968000
13,12,STA,THROUGHPUT_MBPS,5.472000
13,13,STA,THROUGHPUT_MBPS,5.040000
13,14,STA,THROUGHPUT_MBPS,4.104000
13,15,STA,THROUGHPUT_MBPS,4.908000
13,16,STA,THROUGHPUT_MBPS,4.620000
13,17,STA,THROUGHPUT_MBPS,4.740000
13,18,STA,THROUGHPUT_MBPS,4.656000
13,19,STA,THROUGHPUT_MBPS,5.028000
13,20,STA,THROUGHPUT_MBPS,5.004000
13,21,STA,THROUGHPUT_MBPS,5.352000
13,1,AP,AGGREGATE_THROUGHPUT_MBPS,95.064000
13,1,AP,SENT_COUNT,8320.000000
13,1,AP,RECV_COUNT,7922.000000
13,1,AP,LATENCY_P95_MS,250.992548
14,2,STA,THROUGHPUT_MBPS,5.616000
14,3,STA,THROUGHPUT_MBPS,3.540000
14,5,STA,THROUGHPUT_MBPS,5.088000
14,6,STA,THROUGHPUT_MBPS,4.932000
14,7,STA,THROUGHPUT_MBPS,5.100000
14,8,STA,THROUGHPUT_MBPS,5.424000
14,9,STA,THROUGHPUT_MBPS,5.388000
14,10,STA,THROUGHPUT_MBPS,4.260000
14,11,STA,THROUGHPUT_MBPS,5.292000
14,12,STA,THROUGHPUT_MBPS,4.872000
14,13,STA,THROUGHPUT_MBPS,4.872000
14,14,STA,THROUGHPUT_MBPS,4.692000
14,15,STA,THROUGHPUT_MBPS,4.452000
14,16,STA,THROUGHPUT_MBPS,5.076000
14,17,STA,THROUGHPUT_MBPS,5.652000
14,18,STA,THROUGHPUT_MBPS,5.472000
14,19,STA,THROUGHPUT_MBPS,4.908000
14,20,STA,THROUGHPUT_MBPS,4.632000
14,21,STA,THROUGHPUT_MBPS,5.628000
14,1,AP,AGGREGATE_THROUGHPUT_MBPS,94.896000
14,1,AP,SENT_COUNT,8340.000000
14,1,AP,RECV_COUNT,7908.000000
14,1,AP,LATENCY_P95_MS,280.394847
15,2,STA,THROUGHPUT_MBPS,4.656000
15,3,STA,THROUGHPUT_MBPS,6.288000
15,5,STA,THROUGHPUT_MBPS,4.800000
15,6,STA,THROUGHPUT_MBPS,3.924000
15,7,STA,THROUGHPUT_MBPS,3.876000
15,8,STA,THROUGHPUT_MBPS,4.188000
15,9,STA,THROUGHPUT_MBPS,4.584000
15,10,STA,THROUGHPUT_MBPS,5.160000
15,11,STA,THROUGHPUT_MBPS,4.872000
15,12,STA,THROUGHPUT_MBPS,5.232000
15,13,STA,THROUGHPUT_MBPS,4.860000
15,14,STA,THROUGHPUT_MBPS,6.252000
15,15,STA,THROUGHPUT_MBPS,5.460000
15,16,STA,THROUGHPUT_MBPS,4.584000
15,17,STA,THROUGHPUT_MBPS,5.136000
15,18,STA,THROUGHPUT_MBPS,5.124000
15,19,STA,THROUGHPUT_MBPS,5.772000
15,20,STA,THROUGHPUT_MBPS,5.304000
15,21,STA,THROUGHPUT_MBPS,4.860000
15,1,AP,AGGREGATE_THROUGHPUT_MBPS,94.932000
15,1,AP,SENT_COUNT,8340.000000
15,1,AP,RECV_COUNT,7911.000000
15,1,AP,LATENCY_P95_MS,267.950765
16,2,STA,THROUGHPUT_MBPS,5.232000
16,3,STA,THROUGHPUT_MBPS,5.052000
16,5,STA,THROUGHPUT_MBPS,4.812000
16,6,STA,THROUGHPUT_MBPS,5.184000
16,7,STA,THROUGHPUT_MBPS,5.496000
16,8,STA,THROUGHPUT_MBPS,5.340000
16,9,STA,THROUGHPUT_MBPS,5.364000
16,10,STA,THROUGHPUT_MBPS,5.436000
16,11,STA,THROUGHPUT_MBPS,4.512000
16,12,STA,THROUGHPUT_MBPS,3.456000
16,13,STA,THROUGHPUT_MBPS,4.980000
16,14,STA,THROUGHPUT_MBPS,4.464000
16,15,STA,THROUGHPUT_MBPS,5.148000
16,16,STA,THROUGHPUT_MBPS,5.340000
16,17,STA,THROUGHPUT_MBPS,4.308000
16,18,STA,THROUGHPUT_MBPS,4.860000
16,19,STA,THROUGHPUT_MBPS,4.788000
16,20,STA,THROUGHPUT_MBPS,4.332000
16,21,STA,THROUGHPUT_MBPS,4.380000
16,1,AP,AGGREGATE_THROUGHPUT_MBPS,92.484000
16,1,AP,SENT_COUNT,8320.000000
16,1,AP,RECV_COUNT,7707.000000
16,1,AP,LATENCY_P95_MS,282.051424
17,2,STA,THROUGHPUT_MBPS,4.656000
17,3,STA,THROUGHPUT_MBPS,4.656000
17,5,STA,THROUGHPUT_MBPS,5.112000
17,6,STA,THROUGHPUT_MBPS,5.268000
17,7,STA,THROUGHPUT_MBPS,5.616000
17,8,STA,THROUGHPUT_MBPS,5.172000
17,9,STA,THROUGHPUT_MBPS,4.344000
17,10,STA,THROUGHPUT_MBPS,5.052000
17,11,STA,THROUGHPUT_MBPS,5.004000
17,12,STA,THROUGHPUT_MBPS,6.456000
17,13,STA,THROUGHPUT_MBPS,4.056000
17,14,STA,THROUGHPUT_MBPS,5.592000
17,15,STA,THROUGHPUT_MBPS,4.776000
17,16,STA,THROUGHPUT_MBPS,5.208000
17,17,STA,THROUGHPUT_MBPS,5.328000
17,18,STA,THROUGHPUT_MBPS,5.100000
17,19,STA,THROUGHPUT_MBPS,5.088000
17,20,STA,THROUGHPUT_MBPS,5.376000
17,21,STA,THROUGHPUT_MBPS,5.904000
17,1,AP,AGGREGATE_THROUGHPUT_MBPS,97.764000
17,1,AP,SENT_COUNT,8340.000000
17,1,AP,RECV_COUNT,8147.000000
17,1,AP,LATENCY_P95_MS,247.800572
18,2,STA,THROUGHPUT_MBPS,5.640000
18,3,STA,THROUGHPUT_MBPS,5.496000
18,5,STA,THROUGHPUT_MBPS,4.284000
18,6,STA,THROUGHPUT_MBPS,4.068000
18,7,STA,THROUGHPUT_MBPS,4.632000
18,8,STA,THROUGHPUT_MBPS,4.512000
18,9,STA,THROUGHPUT_MBPS,5.988000
18,10,STA,THROUGHPUT_MBPS,4.896000
18,11,STA,THROUGHPUT_MBPS,5.424000
18,12,STA,THROUGHPUT_MBPS,4.704000
18,13,STA,THROUGHPUT_MBPS,5.844000
18,14,STA,THROUGHPUT_MBPS,4.620000
18,15,STA,THROUGHPUT_MBPS,4.428000
18,16,STA,THROUGHPUT_MBPS,4.788000
18,17,STA,THROUGHPUT_MBPS,4.716000
18,18,STA,THROUGHPUT_MBPS,3.840000
18,19,STA,THROUGHPUT_MBPS,5.052000
18,20,STA,THROUGHPUT_MBPS,3.936000
18,21,STA,THROUGHPUT_MBPS,4.908000
18,1,AP,AGGREGATE_THROUGHPUT_MBPS,91.776000
18,1,AP,SENT_COUNT,8340.000000
18,1,AP,RECV_COUNT,7648.000000
18,1,AP,LATENCY_P95_MS,260.219638
19,2,STA,THROUGHPUT_MBPS,4.932000
19,3,STA,THROUGHPUT_MBPS,4.752000
19,5,STA,THROUGHPUT_MBPS,5.676000
19,6,STA,THROUGHPUT_MBPS,6.312000
19,7,STA,THROUGHPUT_MBPS,5.064000
19,8,STA,THROUGHPUT_MBPS,5.700000
19,9,STA,THROUGHPUT_MBPS,4.968000
19,10,STA,THROUGHPUT_MBPS,5.184000
19,11,STA,THROUGHPUT_MBPS,4.620000
19,12,STA,THROUGHPUT_MBPS,4.836000
19,13,STA,THROUGHPUT_MBPS,5.424000
19,14,STA,THROUGHPUT_MBPS,4.296000
19,15,STA,THROUGHPUT_MBPS,5.256000
19,16,STA,THROUGHPUT_MBPS,5.652000
19,17,STA,THROUGHPUT_MBPS,5.376000
19,18,STA,THROUGHPUT_MBPS,5.064000
19,19,STA,THROUGHPUT_MBPS,3.696000
19,20,STA,THROUGHPUT_MBPS,6.312000
19,21,STA,THROUGHPUT_MBPS,3.996000
19,1,AP,AGGREGATE_THROUGHPUT_MBPS,97.116000
19,1,AP,SENT_COUNT,8320.000000
19,1,AP,RECV_COUNT,8093.000000
19,1,AP,LATENCY_P95_MS,260.431484
