Time_s,NodeID,NodeType,Action,Value
5,21,STA,THROUGHPUT_MBPS,3.276000
5,1,AP,AGGREGATE_THROUGHPUT_MBPS,66.216000
5,1,AP,SENT_COUNT,8340.000000
5,1,AP,RECV_COUNT,5518.000000
5,1,AP,LATENCY_P95_MS,569.472090
6,2,STA,THROUGHPUT_MBPS,2.688000
6,3,STA,THROUGHPUT_MBPS,1.836000
6,4,STA,THROUGHPUT_MBPS,3.060000
6,5,STA,THROUGHPUT_MBPS,1.128000
6,6,STA,THROUGHPUT_MBPS,4.632000
6,7,STA,THROUGHPUT_MBPS,5.592000
6,8,STA,THROUGHPUT_MBPS,3.396000
6,9,STA,THROUGHPUT_MBPS,4.764000
6,10,STA,THROUGHPUT_MBPS,3.828000
6,11,STA,THROUGHPUT_MBPS,3.516000
6,12,STA,THROUGHPUT_MBPS,3.276000
6,13,STA,THROUGHPUT_MBPS,4.392000
6,15,STA,THROUGHPUT_MBPS,1.560000
6,16,STA,THROUGHPUT_MBPS,5.268000
6,17,STA,THROUGHPUT_MBPS,6.240000
6,18,STA,THROUGHPUT_MBPS,3.504000
6,19,STA,THROUGHPUT_MBPS,2.184000
6,20,STA,THROUGHPUT_MBPS,0.420000
6,21,STA,THROUGHPUT_MBPS,4.920000
6,1,AP,AGGREGATE_THROUGHPUT_MBPS,66.204000
6,1,AP,SENT_COUNT,8340.000000
6,1,AP,RECV_COUNT,5517.000000
6,1,AP,LATENCY_P95_MS,557.461240
7,2,STA,THROUGHPUT_MBPS,2.880000
7,3,STA,THROUGHPUT_MBPS,6.060000
7,4,STA,THROUGHPUT_MBPS,1.152000
7,5,STA,THROUGHPUT_MBPS,0.384000
7,6,STA,THROUGHPUT_MBPS,2.364000
7,7,STA,THROUGHPUT_MBPS,3.396000
7,8,STA,THROUGHPUT_MBPS,5.460000
7,9,STA,THROUGHPUT_MBPS,3.288000
7,10,STA,THROUGHPUT_MBPS,1.428000
7,11,STA,THROUGHPUT_MBPS,2.040000
7,12,STA,THROUGHPUT_MBPS,4.428000
7,13,STA,THROUGHPUT_MBPS,2.196000
7,15,STA,THROUGHPUT_MBPS,1.824000
7,16,STA,THROUGHPUT_MBPS,2.904000
7,17,STA,THROUGHPUT_MBPS,4.536000
7,18,STA,THROUGHPUT_MBPS,2.976000
7,19,STA,THROUGHPUT_MBPS,4.188000
7,20,STA,THROUGHPUT_MBPS,4.044000
7,21,STA,THROUGHPUT_MBPS,2.760000
7,1,AP,AGGREGATE_THROUGHPUT_MBPS,58.308000
7,1,AP,SENT_COUNT,8320.000000
7,1,AP,RECV_COUNT,4859.000000
7,1,AP,LATENCY_P95_MS,577.395995
8,2,STA,THROUGHPUT_MBPS,5.352000
8,3,STA,THROUGHPUT_MBPS,5.112000
8,4,STA,THROUGHPUT_MBPS,2.988000
8,5,STA,THROUGHPUT_MBPS,2.064000
8,6,STA,THROUGHPUT_MBPS,3.612000
8,7,STA,THROUGHPUT_MBPS,0.696000
8,8,STA,THROUGHPUT_MBPS,1.740000
8,9,STA,THROUGHPUT_MBPS,4.020000
8,10,STA,THROUGHPUT_MBPS,3.756000
8,11,STA,THROUGHPUT_MBPS,3.972000
8,12,STA,THROUGHPUT_MBPS,2.496000
8,13,STA,THROUGHPUT_MBPS,3.912000
8,15,STA,THROUGHPUT_MBPS,2.724000
8,16,STA,THROUGHPUT_MBPS,0.720000
8,17,STA,THROUGHPUT_MBPS,3.336000
8,18,STA,THROUGHPUT_MBPS,1.728000
8,19,STA,THROUGHPUT_MBPS,3.708000
8,20,STA,THROUGHPUT_MBPS,3.108000
8,21,STA,THROUGHPUT_MBPS,4.212000
8,1,AP,AGGREGATE_THROUGHPUT_MBPS,59.256000
8,1,AP,SENT_COUNT,8340.000000
8,1,AP,RECV_COUNT,4938.000000
8,1,AP,LATENCY_P95_MS,565.256721
9,2,STA,THROUGHPUT_MBPS,4.860000
9,3,STA,THROUGHPUT_MBPS,1.212000
9,4,STA,THROUGHPUT_MBPS,3.732000
9,5,STA,THROUGHPUT_MBPS,3.996000
9,6,STA,THROUGHPUT_MBPS,0.444000
9,7,STA,THROUGHPUT_MBPS,2.268000
9,8,STA,THROUGHPUT_MBPS,4.620000
9,9,STA,THROUGHPUT_MBPS,4.152000
9,10,STA,THROUGHPUT_MBPS,3.168000
9,11,STA,THROUGHPUT_MBPS,3.612000
9,12,STA,THROUGHPUT_MBPS,3.372000
9,13,STA,THROUGHPUT_MBPS,3.588000
9,15,STA,THROUGHPUT_MBPS,2.724000
9,16,STA,THROUGHPUT_MBPS,5.868000
9,17,STA,THROUGHPUT_MBPS,2.220000
9,18,STA,THROUGHPUT_MBPS,3.468000
9,19,STA,THROUGHPUT_MBPS,3.456000
9,20,STA,THROUGHPUT_MBPS,2.952000
9,21,STA,THROUGHPUT_MBPS,5.292000
9,1,AP,AGGREGATE_THROUGHPUT_MBPS,65.004000
9,1,AP,SENT_COUNT,8340.000000
9,1,AP,RECV_COUNT,5417.000000
9,1,AP,LATENCY_P95_MS,552.317268
10,2,STA,THROUGHPUT_MBPS,0.588000
10,3,STA,THROUGHPUT_MBPS,2.556000
10,4,STA,THROUGHPUT_MBPS,3.084000
10,5,STA,THROUGHPUT_MBPS,5.304000
10,6,STA,THROUGHPUT_MBPS,2.496000
10,7,STA,THROUGHPUT_MBPS,1.212000
10,8,STA,THROUGHPUT_MBPS,2.532000
10,9,STA,THROUGHPUT_MBPS,2.436000
10,10,STA,THROUGHPUT_MBPS,2.832000
10,11,STA,THROUGHPUT_MBPS,4.080000
10,12,STA,THROUGHPUT_MBPS,3.504000
10,13,STA,THROUGHPUT_MBPS,1.308000
10,15,STA,THROUGHPUT_MBPS,5.136000
10,16,STA,THROUGHPUT_MBPS,4.716000
10,17,STA,THROUGHPUT_MBPS,5.088000
10,18,STA,THROUGHPUT_MBPS,2.208000
10,19,STA,THROUGHPUT_MBPS,1.716000
10,20,STA,THROUGHPUT_MBPS,2.508000
10,21,STA,THROUGHPUT_MBPS,3.780000
10,1,AP,AGGREGATE_THROUGHPUT_MBPS,57.084000
10,1,AP,SENT_COUNT,8320.000000
10,1,AP,RECV_COUNT,4757.000000
10,1,AP,LATENCY_P95_MS,599.310986
11,2,STA,THROUGHPUT_MBPS,1.176000
11,3,STA,THROUGHPUT_MBPS,3.984000
11,4,STA,THROUGHPUT_MBPS,2.304000
11,5,STA,THROUGHPUT_MBPS,3.036000
11,6,STA,THROUGHPUT_MBPS,1.164000
11,7,STA,THROUGHPUT_MBPS,6.708000
11,8,STA,THROUGHPUT_MBPS,2.928000
11,9,STA,THROUGHPUT_MBPS,3.048000
11,10,STA,THROUGHPUT_MBPS,3.420000
11,11,STA,THROUGHPUT_MBPS,3.552000
11,12,STA,THROUGHPUT_MBPS,2.352000
11,13,STA,THROUGHPUT_MBPS,1.164000
11,15,STA,THROUGHPUT_MBPS,3.696000
11,16,STA,THROUGHPUT_MBPS,2.532000
11,17,STA,THROUGHPUT_MBPS,3.108000
11,18,STA,THROUGHPUT_MBPS,5.616000
11,19,STA,THROUGHPUT_MBPS,3.900000
11,20,STA,THROUGHPUT_MBPS,1.296000
11,21,STA,THROUGHPUT_MBPS,3.420000
11,1,AP,AGGREGATE_THROUGHPUT_MBPS,58.404000
11,1,AP,SENT_COUNT,8340.000000
11,1,AP,RECV_COUNT,4867.000000
11,1,AP,LATENCY_P95_MS,551.910846
12,2,STA,THROUGHPUT_MBPS,1.056000
12,3,STA,THROUGHPUT_MBPS,2.184000
12,4,STA,THROUGHPUT_MBPS,5.244000
12,5,STA,THROUGHPUT_MBPS,1.800000
12,6,STA,THROUGHPUT_MBPS,1.524000
12,7,STA,THROUGHPUT_MBPS,3.288000
12,8,STA,THROUGHPUT_MBPS,1.200000
12,9,STA,THROUGHPUT_MBPS,3.600000
12,10,STA,THROUGHPUT_MBPS,6.984000
12,11,STA,THROUGHPUT_MBPS,0.828000
12,12,STA,THROUGHPUT_MBPS,2.112000
12,13,STA,THROUGHPUT_MBPS,3.432000
12,15,STA,THROUGHPUT_MBPS,4.992000
12,16,STA,THROUGHPUT_MBPS,3.672000
12,17,STA,THROUGHPUT_MBPS,3.852000
12,18,STA,THROUGHPUT_MBPS,2.364000
12,19,STA,THROUGHPUT_MBPS,1.500000
12,20,STA,THROUGHPUT_MBPS,2.724000
12,21,STA,THROUGHPUT_MBPS,3.336000
12,1,AP,AGGREGATE_THROUGHPUT_MBPS,55.692000
12,1,AP,SENT_COUNT,8340.000000
12,1,AP,RECV_COUNT,4641.000000
12,1,AP,LATENCY_P95_MS,563.187742
13,2,STA,THROUGHPUT_MBPS,3.504000
13,3,STA,THROUGHPUT_MBPS,4.092000
13,4,STA,THROUGHPUT_MBPS,0.888000
13,5,STA,THROUGHPUT_MBPS,1.956000
13,6,STA,THROUGHPUT_MBPS,3.228000
13,7,STA,THROUGHPUT_MBPS,2.928000
13,8,STA,THROUGHPUT_MBPS,4.392000
13,9,STA,THROUGHPUT_MBPS,2.100000
13,10,STA,THROUGHPUT_MBPS,4.092000
13,11,STA,THROUGHPUT_MBPS,3.468000
13,12,STA,THROUGHPUT_MBPS,3.912000
13,13,STA,THROUGHPUT_MBPS,4.404000
13,15,STA,THROUGHPUT_MBPS,5.352000
13,16,STA,THROUGHPUT_MBPS,2.124000
13,17,STA,THROUGHPUT_MBPS,3.768000
13,18,STA,THROUGHPUT_MBPS,4.320000
13,19,STA,THROUGHPUT_MBPS,1.908000
13,20,STA,THROUGHPUT_MBPS,3.852000
13,21,STA,THROUGHPUT_MBPS,6.084000
13,1,AP,AGGREGATE_THROUGHPUT_MBPS,66.372000
13,1,AP,SENT_COUNT,8320.000000
13,1,AP,RECV_COUNT,5531.000000
13,1,AP,LATENCY_P95_MS,583.376476
13.2688,12,STA,WIFI_DROP,
13.2712,12,STA,WIFI_DROP,
13.2736,12,STA,WIFI_DROP,
13.276,12,STA,WIFI_DROP,
13.2784,12,STA,WIFI_DROP,
13.2808,12,STA,WIFI_DROP,
13.2832,12,STA,WIFI_DROP,
13.2856,12,STA,WIFI_DROP,
13.288,12,STA,WIFI_DROP,
13.2904,12,STA,WIFI_DROP,
13.2928,12,STA,WIFI_DROP,
13.2952,12,STA,WIFI_DROP,
13.2976,12,STA,WIFI_DROP,
13.3,12,STA,WIFI_DROP,
13.3024,12,STA,WIFI_DROP,
13.3048,12,STA,WIFI_DROP,
13.3072,12,STA,WIFI_DROP,
13.3096,12,STA,WIFI_DROP,
13.312,12,STA,WIFI_DROP,
13.3144,12,STA,WIFI_DROP,
13.3168,12,STA,WIFI_DROP,
13.3192,12,STA,WIFI_DROP,
13.3216,12,STA,WIFI_DROP,
13.324,12,STA,WIFI_DROP,
13.3264,12,STA,WIFI_DROP,
13.3288,12,STA,WIFI_DROP,
13.3312,12,STA,WIFI_DROP,
13.3336,12,STA,WIFI_DROP,
13.336,12,STA,WIFI_DROP,
13.3384,12,STA,WIFI_DROP,
13.3408,12,STA,WIFI_DROP,
13.3432,12,STA,WIFI_DROP,
13.3456,12,STA,WIFI_DROP,
13.348,12,STA,WIFI_DROP,
13.3504,12,STA,WIFI_DROP,
13.3528,12,STA,WIFI_DROP,
13.3552,12,STA,WIFI_DROP,
13.3576,12,STA,WIFI_DROP,
13.36,12,STA,WIFI_DROP,
13.3624,12,STA,WIFI_DROP,
13.3648,12,STA,WIFI_DROP,
13.3672,12,STA,WIFI_DROP,
13.3696,12,STA,WIFI_DROP,
13.372,12,STA,WIFI_DROP,
13.3744,12,STA,WIFI_DROP,
13.3768,12,STA,WIFI_DROP,
13.3792,12,STA,WIFI_DROP,
13.3816,12,STA,WIFI_DROP,
13.384,12,STA,WIFI_DROP,
13.3864,12,STA,WIFI_DROP,
13.3888,12,STA,WIFI_DROP,
13.3912,12,STA,WIFI_DROP,
13.3936,12,STA,WIFI_DROP,
13.396,12,STA,WIFI_DROP,
13.3984,12,STA,WIFI_DROP,
13.4008,12,STA,WIFI_DROP,
13.4032,12,STA,WIFI_DROP,
13.4056,12,STA,WIFI_DROP,
13.408,12,STA,WIFI_DROP,
13.4104,12,STA,WIFI_DROP,
13.4128,12,STA,WIFI_DROP,
13.4152,12,STA,WIFI_DROP,
13.4176,12,STA,WIFI_DROP,
13.42,12,STA,WIFI_DROP,
13.4224,12,STA,WIFI_DROP,
13.4248,12,STA,WIFI_DROP,
13.4272,12,STA,WIFI_DROP,
13.4296,12,STA,WIFI_DROP,
13.432,12,STA,WIFI_DROP,
13.4344,12,STA,WIFI_DROP,
13.4368,12,STA,WIFI_DROP,
13.4392,12,STA,WIFI_DROP,
13.4416,12,STA,WIFI_DROP,
13.444,12,STA,WIFI_DROP,
13.4464,12,STA,WIFI_DROP,
13.4488,12,STA,WIFI_DROP,
13.4512,12,STA,WIFI_DROP,
13.4536,12,STA,WIFI_DROP,
13.456,12,STA,WIFI_DROP,
13.4584,12,STA,WIFI_DROP,
13.4608,12,STA,WIFI_DROP,
13.4632,12,STA,WIFI_DROP,
13.4656,12,STA,WIFI_DROP,
13.468,12,STA,WIFI_DROP,
13.4704,12,STA,WIFI_DROP,
13.4728,12,STA,WIFI_DROP,
13.4752,12,STA,WIFI_DROP,
13.4776,12,STA,WIFI_DROP,
13.48,12,STA,WIFI_DROP,
13.4824,12,STA,WIFI_DROP,
13.4848,12,STA,WIFI_DROP,
13.4872,12,STA,WIFI_DROP,
13.4896,12,STA,WIFI_DROP,
13.492,12,STA,WIFI_DROP,
13.4944,12,STA,WIFI_DROP,
13.4968,12,STA,WIFI_DROP,
13.4992,12,STA,WIFI_DROP,
13.5016,12,STA,WIFI_DROP,
13.504,12,STA,WIFI_DROP,
13.5064,12,STA,WIFI_DROP,
13.5088,12,STA,WIFI_DROP,
13.5112,12,STA,WIFI_DROP,
13.5136,12,STA,WIFI_DROP,
13.516,12,STA,WIFI_DROP,
13.5184,12,STA,WIFI_DROP,
13.5208,12,STA,WIFI_DROP,
13.5232,12,STA,WIFI_DROP,
13.5256,12,STA,WIFI_DROP,
13.528,12,STA,WIFI_DROP,
13.5304,12,STA,WIFI_DROP,
13.5328,12,STA,WIFI_DROP,
13.5352,12,STA,WIFI_DROP,
13.5376,12,STA,WIFI_DROP,
13.54,12,STA,WIFI_DROP,
13.5424,12,STA,WIFI_DROP,
13.5448,12,STA,WIFI_DROP,
13.5472,12,STA,WIFI_DROP,
13.5496,12,STA,WIFI_DROP,
13.552,12,STA,WIFI_DROP,
13.5544,12,STA,WIFI_DROP,
13.5568,12,STA,WIFI_DROP,
13.5592,12,STA,WIFI_DROP,
13.5616,12,STA,WIFI_DROP,
13.564,12,STA,WIFI_DROP,
13.5664,12,STA,WIFI_DROP,
13.5688,12,STA,WIFI_DROP,
13.5712,12,STA,WIFI_DROP,
13.5736,12,STA,WIFI_DROP,
13.576,12,STA,WIFI_DROP,
13.5784,12,STA,WIFI_DROP,
13.5808,12,STA,WIFI_DROP,
13.5832,12,STA,WIFI_DROP,
13.5856,12,STA,WIFI_DROP,
13.588,12,STA,WIFI_DROP,
13.5904,12,STA,WIFI_DROP,
13.5928,12,STA,WIFI_DROP,
13.5952,12,STA,WIFI_DROP,
13.5976,12,STA,WIFI_DROP,
13.6,12,STA,WIFI_DROP,
13.6024,12,STA,WIFI_DROP,
13.6048,12,STA,WIFI_DROP,
13.6072,12,STA,WIFI_DROP,
13.6096,12,STA,WIFI_DROP,
13.612,12,STA,WIFI_DROP,
13.6144,12,STA,WIFI_DROP,
13.6168,12,STA,WIFI_DROP,
13.6192,12,STA,WIFI_DROP,
13.6216,12,STA,WIFI_DROP,
13.624,12,STA,WIFI_DROP,
13.6264,12,STA,WIFI_DROP,
13.6288,12,STA,WIFI_DROP,
13.6312,12,STA,WIFI_DROP,
13.6336,12,STA,WIFI_DROP,
13.636,12,STA,WIFI_DROP,
13.6384,12,STA,WIFI_DROP,
13.6408,12,STA,WIFI_DROP,
13.6432,12,STA,WIFI_DROP,
13.6456,12,STA,WIFI_DROP,
13.648,12,STA,WIFI_DROP,
13.6504,12,STA,WIFI_DROP,
13.6528,12,STA,WIFI_DROP,
13.6552,12,STA,WIFI_DROP,
13.6576,12,STA,WIFI_DROP,
13.66,12,STA,WIFI_DROP,
13.6624,12,STA,WIFI_DROP,
13.6648,12,STA,WIFI_DROP,
13.6672,12,STA,WIFI_DROP,
13.6696,12,STA,WIFI_DROP,
13.672,12,STA,WIFI_DROP,
13.6744,12,STA,WIFI_DROP,
13.6768,12,STA,WIFI_DROP,
13.6792,12,STA,WIFI_DROP,
13.6816,12,STA,WIFI_DROP,
13.684,12,STA,WIFI_DROP,
13.6864,12,STA,WIFI_DROP,
13.6888,12,STA,WIFI_DROP,
13.6912,12,STA,WIFI_DROP,
13.6936,12,STA,WIFI_DROP,
13.696,12,STA,WIFI_DROP,
13.6984,12,STA,WIFI_DROP,
13.7008,12,STA,WIFI_DROP,
13.7032,12,STA,WIFI_DROP,
13.7056,12,STA,WIFI_DROP,
13.708,12,STA,WIFI_DROP,
13.7104,12,STA,WIFI_DROP,
13.7128,12,STA,WIFI_DROP,
13.7152,12,STA,WIFI_DROP,
13.7176,12,STA,WIFI_DROP,
13.72,12,STA,WIFI_DROP,
13.7224,12,STA,WIFI_DROP,
13.7248,12,STA,WIFI_DROP,
13.7272,12,STA,WIFI_DROP,
13.7296,12,STA,WIFI_DROP,
13.732,12,STA,WIFI_DROP,
13.7344,12,STA,WIFI_DROP,
13.7368,12,STA,WIFI_DROP,
13.7392,12,STA,WIFI_DROP,
13.7416,12,STA,WIFI_DROP,
13.744,12,STA,WIFI_DROP,
13.7464,12,STA,WIFI_DROP,
13.7488,12,STA,WIFI_DROP,
13.7512,12,STA,WIFI_DROP,
13.7536,12,STA,WIFI_DROP,
13.756,12,STA,WIFI_DROP,
13.7584,12,STA,WIFI_DROP,
13.7608,12,STA,WIFI_DROP,
13.7632,12,STA,WIFI_DROP,
13.7656,12,STA,WIFI_DROP,
13.768,12,STA,WIFI_DROP,
13.7704,12,STA,WIFI_DROP,
13.7728,12,STA,WIFI_DROP,
13.7752,12,STA,WIFI_DROP,
13.7776,12,STA,WIFI_DROP,
13.78,12,STA,WIFI_DROP,
13.7824,12,STA,WIFI_DROP,
13.7848,12,STA,WIFI_DROP,
13.7872,12,STA,WIFI_DROP,
13.7896,12,STA,WIFI_DROP,
13.792,12,STA,WIFI_DROP,
13.7944,12,STA,WIFI_DROP,
13.7968,12,STA,WIFI_DROP,
13.7992,12,STA,WIFI_DROP,
13.8016,12,STA,WIFI_DROP,
13.804,12,STA,WIFI_DROP,
13.8064,12,STA,WIFI_DROP,
13.8088,12,STA,WIFI_DROP,
13.8112,12,STA,WIFI_DROP,
13.8136,12,STA,WIFI_DROP,
13.816,12,STA,WIFI_DROP,
13.8184,12,STA,WIFI_DROP,
13.8208,12,STA,WIFI_DROP,
13.8232,12,STA,WIFI_DROP,
14,2,STA,THROUGHPUT_MBPS,6.264000
14,3,STA,THROUGHPUT_MBPS,3.420000
14,4,STA,THROUGHPUT_MBPS,1.596000
14,5,STA,THROUGHPUT_MBPS,3.396000
14,6,STA,THROUGHPUT_MBPS,6.156000
14,7,STA,THROUGHPUT_MBPS,4.392000
14,8,STA,THROUGHPUT_MBPS,4.884000
14,9,STA,THROUGHPUT_MBPS,3.360000
14,10,STA,THROUGHPUT_MBPS,2.160000
14,11,STA,THROUGHPUT_MBPS,2.304000
14,12,STA,THROUGHPUT_MBPS,2.016000
14,13,STA,THROUGHPUT_MBPS,1.860000
14,15,STA,THROUGHPUT_MBPS,2.760000
14,16,STA,THROUGHPUT_MBPS,3.144000
14,17,STA,THROUGHPUT_MBPS,0.588000
14,18,STA,THROUGHPUT_MBPS,3.744000
14,19,STA,THROUGHPUT_MBPS,3.576000
14,20,STA,THROUGHPUT_MBPS,3.768000
14,21,STA,THROUGHPUT_MBPS,3.336000
14,1,AP,AGGREGATE_THROUGHPUT_MBPS,62.724000
14,1,AP,SENT_COUNT,8340.000000
14,1,AP,RECV_COUNT,5227.000000
14,1,AP,LATENCY_P95_MS,576.297172
15,2,STA,THROUGHPUT_MBPS,0.984000
15,3,STA,THROUGHPUT_MBPS,1.596000
15,4,STA,THROUGHPUT_MBPS,3.864000
15,5,STA,THROUGHPUT_MBPS,3.792000
15,6,STA,THROUGHPUT_MBPS,2.040000
15,7,STA,THROUGHPUT_MBPS,3.780000
15,8,STA,THROUGHPUT_MBPS,3.540000
15,9,STA,THROUGHPUT_MBPS,4.284000
15,10,STA,THROUGHPUT_MBPS,6.024000
15,11,STA,THROUGHPUT_MBPS,2.256000
15,12,STA,THROUGHPUT_MBPS,2.460000
15,13,STA,THROUGHPUT_MBPS,3.480000
