Time_s,NodeID,NodeType,Action,Value
2,9,STA,THROUGHPUT_MBPS,2.340000
2,10,STA,THROUGHPUT_MBPS,2.880000
2,11,STA,THROUGHPUT_MBPS,3.180000
2,12,STA,THROUGHPUT_MBPS,2.808000
2,13,STA,THROUGHPUT_MBPS,4.452000
2,14,STA,THROUGHPUT_MBPS,4.524000
2,15,STA,THROUGHPUT_MBPS,4.356000
2,16,STA,THROUGHPUT_MBPS,2.880000
2,17,STA,THROUGHPUT_MBPS,1.212000
2,18,STA,THROUGHPUT_MBPS,2.772000
2,19,STA,THROUGHPUT_MBPS,3.720000
2,20,STA,THROUGHPUT_MBPS,3.096000
2,21,STA,THROUGHPUT_MBPS,2.808000
2,1,AP,AGGREGATE_THROUGHPUT_MBPS,60.816000
2,1,AP,SENT_COUNT,8340.000000
2,1,AP,RECV_COUNT,5068.000000
2,1,AP,LATENCY_P95_MS,491.495131
3,2,STA,THROUGHPUT_MBPS,3.552000
3,3,STA,THROUGHPUT_MBPS,3.804000
3,4,STA,THROUGHPUT_MBPS,5.424000
3,5,STA,THROUGHPUT_MBPS,3.756000
3,6,STA,THROUGHPUT_MBPS,2.880000
3,7,STA,THROUGHPUT_MBPS,3.720000
3,8,STA,THROUGHPUT_MBPS,3.384000
3,9,STA,THROUGHPUT_MBPS,5.652000
3,10,STA,THROUGHPUT_MBPS,5.208000
3,11,STA,THROUGHPUT_MBPS,3.588000
3,12,STA,THROUGHPUT_MBPS,5.196000
3,13,STA,THROUGHPUT_MBPS,4.836000
3,14,STA,THROUGHPUT_MBPS,4.848000
3,15,STA,THROUGHPUT_MBPS,4.560000
3,16,STA,THROUGHPUT_MBPS,6.276000
3,17,STA,THROUGHPUT_MBPS,4.416000
3,18,STA,THROUGHPUT_MBPS,5.472000
3,19,STA,THROUGHPUT_MBPS,3.588000
3,21,STA,THROUGHPUT_MBPS,2.040000
3,1,AP,AGGREGATE_THROUGHPUT_MBPS,82.200000
3,1,AP,SENT_COUNT,8340.000000
3,1,AP,RECV_COUNT,6850.000000
3,1,AP,LATENCY_P95_MS,518.981772
4,2,STA,THROUGHPUT_MBPS,2.688000
4,3,STA,THROUGHPUT_MBPS,6.204000
4,4,STA,THROUGHPUT_MBPS,3.792000
4,5,STA,THROUGHPUT_MBPS,4.068000
4,6,STA,THROUGHPUT_MBPS,2.916000
4,7,STA,THROUGHPUT_MBPS,6.060000
4,8,STA,THROUGHPUT_MBPS,5.400000
4,9,STA,THROUGHPUT_MBPS,2.676000
4,10,STA,THROUGHPUT_MBPS,3.432000
4,11,STA,THROUGHPUT_MBPS,6.288000
4,12,STA,THROUGHPUT_MBPS,5.604000
4,13,STA,THROUGHPUT_MBPS,1.944000
4,14,STA,THROUGHPUT_MBPS,3.180000
4,15,STA,THROUGHPUT_MBPS,3.444000
4,16,STA,THROUGHPUT_MBPS,4.812000
4,17,STA,THROUGHPUT_MBPS,2.844000
4,18,STA,THROUGHPUT_MBPS,5.004000
4,19,STA,THROUGHPUT_MBPS,3.828000
4,21,STA,THROUGHPUT_MBPS,2.376000
4,1,AP,AGGREGATE_THROUGHPUT_MBPS,76.560000
4,1,AP,SENT_COUNT,8320.000000
4,1,AP,RECV_COUNT,6380.000000
4,1,AP,LATENCY_P95_MS,528.912191
5,2,STA,THROUGHPUT_MBPS,5.952000
5,3,STA,THROUGHPUT_MBPS,4.884000
5,4,STA,THROUGHPUT_MBPS,2.688000
5,5,STA,THROUGHPUT_MBPS,6.492000
5,6,STA,THROUGHPUT_MBPS,4.848000
5,7,STA,THROUGHPUT_MBPS,2.808000
5,8,STA,THROUGHPUT_MBPS,2.880000
5,9,STA,THROUGHPUT_MBPS,2.868000
5,10,STA,THROUGHPUT_MBPS,4.380000
5,11,STA,THROUGHPUT_MBPS,3.576000
5,12,STA,THROUGHPUT_MBPS,4.884000
5,13,STA,THROUGHPUT_MBPS,5.676000
5,14,STA,THROUGHPUT_MBPS,6.012000
5,15,STA,THROUGHPUT_MBPS,3.000000
5,16,STA,THROUGHPUT_MBPS,3.336000
5,17,STA,THROUGHPUT_MBPS,2.028000
5,18,STA,THROUGHPUT_MBPS,3.612000
5,19,STA,THROUGHPUT_MBPS,5.088000
5,21,STA,THROUGHPUT_MBPS,4.728000
5,1,AP,AGGREGATE_THROUGHPUT_MBPS,79.740000
5,1,AP,SENT_COUNT,8340.000000
5,1,AP,RECV_COUNT,6645.000000
5,1,AP,LATENCY_P95_MS,567.142548
6,2,STA,THROUGHPUT_MBPS,3.612000
6,3,STA,THROUGHPUT_MBPS,5.172000
6,4,STA,THROUGHPUT_MBPS,3.372000
6,5,STA,THROUGHPUT_MBPS,4.632000
6,6,STA,THROUGHPUT_MBPS,5.064000
6,7,STA,THROUGHPUT_MBPS,3.468000
6,8,STA,THROUGHPUT_MBPS,3.252000
6,9,STA,THROUGHPUT_MBPS,4.668000
6,10,STA,THROUGHPUT_MBPS,3.012000
6,11,STA,THROUGHPUT_MBPS,3.180000
6,12,STA,THROUGHPUT_MBPS,2.928000
6,13,STA,THROUGHPUT_MBPS,4.104000
6,14,STA,THROUGHPUT_MBPS,4.956000
6,15,STA,THROUGHPUT_MBPS,4.968000
6,16,STA,THROUGHPUT_MBPS,2.988000
6,17,STA,THROUGHPUT_MBPS,6.180000
6,18,STA,THROUGHPUT_MBPS,4.920000
6,19,STA,THROUGHPUT_MBPS,3.432000
6,21,STA,THROUGHPUT_MBPS,3.720000
6,1,AP,AGGREGATE_THROUGHPUT_MBPS,77.628000
6,1,AP,SENT_COUNT,8340.000000
6,1,AP,RECV_COUNT,6469.000000
6,1,AP,LATENCY_P95_MS,557.765557
7,2,STA,THROUGHPUT_MBPS,3.456000
7,3,STA,THROUGHPUT_MBPS,3.612000
7,4,STA,THROUGHPUT_MBPS,4.296000
7,5,STA,THROUGHPUT_MBPS,2.964000
7,6,STA,THROUGHPUT_MBPS,6.888000
7,7,STA,THROUGHPUT_MBPS,3.444000
7,8,STA,THROUGHPUT_MBPS,3.672000
7,9,STA,THROUGHPUT_MBPS,5.868000
7,10,STA,THROUGHPUT_MBPS,4.728000
7,11,STA,THROUGHPUT_MBPS,5.064000
7,12,STA,THROUGHPUT_MBPS,3.660000
7,13,STA,THROUGHPUT_MBPS,3.960000
7,14,STA,THROUGHPUT_MBPS,1.092000
7,15,STA,THROUGHPUT_MBPS,4.296000
7,16,STA,THROUGHPUT_MBPS,0.480000
7,17,STA,THROUGHPUT_MBPS,4.332000
7,18,STA,THROUGHPUT_MBPS,2.928000
7,19,STA,THROUGHPUT_MBPS,4.872000
7,21,STA,THROUGHPUT_MBPS,2.472000
7,1,AP,AGGREGATE_THROUGHPUT_MBPS,72.084000
7,1,AP,SENT_COUNT,8320.000000
7,1,AP,RECV_COUNT,6007.000000
7,1,AP,LATENCY_P95_MS,555.414096
8,2,STA,THROUGHPUT_MBPS,4.020000
8,3,STA,THROUGHPUT_MBPS,6.288000
8,4,STA,THROUGHPUT_MBPS,6.648000
8,5,STA,THROUGHPUT_MBPS,4.008000
8,6,STA,THROUGHPUT_MBPS,2.376000
8,7,STA,THROUGHPUT_MBPS,1.092000
8,8,STA,THROUGHPUT_MBPS,3.804000
8,9,STA,THROUGHPUT_MBPS,4.836000
8,10,STA,THROUGHPUT_MBPS,1.020000
8,11,STA,THROUGHPUT_MBPS,3.672000
8,12,STA,THROUGHPUT_MBPS,5.460000
8,13,STA,THROUGHPUT_MBPS,5.052000
8,14,STA,THROUGHPUT_MBPS,2.796000
8,15,STA,THROUGHPUT_MBPS,4.980000
8,16,STA,THROUGHPUT_MBPS,3.348000
8,17,STA,THROUGHPUT_MBPS,5.544000
8,18,STA,THROUGHPUT_MBPS,4.380000
8,19,STA,THROUGHPUT_MBPS,4.884000
8,21,STA,THROUGHPUT_MBPS,4.836000
8,1,AP,AGGREGATE_THROUGHPUT_MBPS,79.044000
8,1,AP,SENT_COUNT,8340.000000
8,1,AP,RECV_COUNT,6587.000000
8,1,AP,LATENCY_P95_MS,554.642424
9,2,STA,THROUGHPUT_MBPS,3.516000
9,3,STA,THROUGHPUT_MBPS,4.104000
9,4,STA,THROUGHPUT_MBPS,3.156000
9,5,STA,THROUGHPUT_MBPS,5.208000
9,6,STA,THROUGHPUT_MBPS,7.140000
9,7,STA,THROUGHPUT_MBPS,4.260000
9,8,STA,THROUGHPUT_MBPS,2.088000
9,9,STA,THROUGHPUT_MBPS,1.884000
9,10,STA,THROUGHPUT_MBPS,5.220000
9,11,STA,THROUGHPUT_MBPS,1.632000
9,12,STA,THROUGHPUT_MBPS,5.340000
9,13,STA,THROUGHPUT_MBPS,5.448000
9,14,STA,THROUGHPUT_MBPS,4.164000
9,15,STA,THROUGHPUT_MBPS,4.848000
9,16,STA,THROUGHPUT_MBPS,2.040000
9,17,STA,THROUGHPUT_MBPS,2.160000
9,18,STA,THROUGHPUT_MBPS,3.012000
9,19,STA,THROUGHPUT_MBPS,4.284000
9,21,STA,THROUGHPUT_MBPS,6.348000
9,1,AP,AGGREGATE_THROUGHPUT_MBPS,75.852000
9,1,AP,SENT_COUNT,8340.000000
9,1,AP,RECV_COUNT,6321.000000
9,1,AP,LATENCY_P95_MS,525.703233
10,2,STA,THROUGHPUT_MBPS,6.084000
10,3,STA,THROUGHPUT_MBPS,3.768000
10,4,STA,THROUGHPUT_MBPS,5.256000
10,5,STA,THROUGHPUT_MBPS,1.944000
10,6,STA,THROUGHPUT_MBPS,2.820000
10,7,STA,THROUGHPUT_MBPS,2.736000
10,8,STA,THROUGHPUT_MBPS,1.224000
10,9,STA,THROUGHPUT_MBPS,2.496000
10,10,STA,THROUGHPUT_MBPS,3.744000
10,11,STA,THROUGHPUT_MBPS,4.368000
10,12,STA,THROUGHPUT_MBPS,6.216000
10,13,STA,THROUGHPUT_MBPS,5.604000
10,14,STA,THROUGHPUT_MBPS,5.172000
10,15,STA,THROUGHPUT_MBPS,5.304000
10,16,STA,THROUGHPUT_MBPS,5.112000
10,17,STA,THROUGHPUT_MBPS,5.016000
10,18,STA,THROUGHPUT_MBPS,2.280000
10,19,STA,THROUGHPUT_MBPS,4.344000
10,21,STA,THROUGHPUT_MBPS,2.760000
10,1,AP,AGGREGATE_THROUGHPUT_MBPS,76.248000
10,1,AP,SENT_COUNT,8320.000000
10,1,AP,RECV_COUNT,6354.000000
10,1,AP,LATENCY_P95_MS,531.350760
11,2,STA,THROUGHPUT_MBPS,2.976000
11,3,STA,THROUGHPUT_MBPS,5.256000
11,4,STA,THROUGHPUT_MBPS,2.952000
11,5,STA,THROUGHPUT_MBPS,4.308000
11,6,STA,THROUGHPUT_MBPS,6.336000
11,7,STA,THROUGHPUT_MBPS,4.044000
11,8,STA,THROUGHPUT_MBPS,5.460000
11,9,STA,THROUGHPUT_MBPS,5.088000
11,10,STA,THROUGHPUT_MBPS,5.484000
11,11,STA,THROUGHPUT_MBPS,3.480000
11,12,STA,THROUGHPUT_MBPS,4.968000
11,13,STA,THROUGHPUT_MBPS,3.288000
11,14,STA,THROUGHPUT_MBPS,3.672000
11,15,STA,THROUGHPUT_MBPS,3.888000
11,16,STA,THROUGHPUT_MBPS,2.832000
11,17,STA,THROUGHPUT_MBPS,4.500000
11,18,STA,THROUGHPUT_MBPS,3.360000
11,19,STA,THROUGHPUT_MBPS,5.772000
11,21,STA,THROUGHPUT_MBPS,4.296000
11,1,AP,AGGREGATE_THROUGHPUT_MBPS,81.960000
11,1,AP,SENT_COUNT,8340.000000
11,1,AP,RECV_COUNT,6830.000000
11,1,AP,LATENCY_P95_MS,531.243624
12,2,STA,THROUGHPUT_MBPS,2.688000
12,3,STA,THROUGHPUT_MBPS,4.320000
12,4,STA,THROUGHPUT_MBPS,6.888000
12,5,STA,THROUGHPUT_MBPS,6.120000
12,6,STA,THROUGHPUT_MBPS,5.856000
12,7,STA,THROUGHPUT_MBPS,2.580000
12,8,STA,THROUGHPUT_MBPS,4.524000
12,9,STA,THROUGHPUT_MBPS,5.136000
12,10,STA,THROUGHPUT_MBPS,4.920000
12,11,STA,THROUGHPUT_MBPS,0.240000
12,12,STA,THROUGHPUT_MBPS,2.988000
12,13,STA,THROUGHPUT_MBPS,2.916000
12,14,STA,THROUGHPUT_MBPS,4.728000
12,15,STA,THROUGHPUT_MBPS,1.992000
12,16,STA,THROUGHPUT_MBPS,4.056000
12,17,STA,THROUGHPUT_MBPS,5.568000
12,18,STA,THROUGHPUT_MBPS,2.196000
12,19,STA,THROUGHPUT_MBPS,3.636000
12,21,STA,THROUGHPUT_MBPS,3.912000
12,1,AP,AGGREGATE_THROUGHPUT_MBPS,75.264000
12,1,AP,SENT_COUNT,8340.000000
12,1,AP,RECV_COUNT,6272.000000
12,1,AP,LATENCY_P95_MS,567.484160
13,2,STA,THROUGHPUT_MBPS,2.436000
13,3,STA,THROUGHPUT_MBPS,4.692000
13,4,STA,THROUGHPUT_MBPS,4.056000
13,5,STA,THROUGHPUT_MBPS,3.372000
13,6,STA,THROUGHPUT_MBPS,3.792000
13,7,STA,THROUGHPUT_MBPS,6.060000
13,8,STA,THROUGHPUT_MBPS,5.136000
13,9,STA,THROUGHPUT_MBPS,3.120000
13,10,STA,THROUGHPUT_MBPS,5.796000
13,11,STA,THROUGHPUT_MBPS,5.472000
13,12,STA,THROUGHPUT_MBPS,6.888000
13,13,STA,THROUGHPUT_MBPS,3.408000
13,14,STA,THROUGHPUT_MBPS,3.276000
13,15,STA,THROUGHPUT_MBPS,0.840000
13,16,STA,THROUGHPUT_MBPS,3.996000
13,17,STA,THROUGHPUT_MBPS,5.568000
13,18,STA,THROUGHPUT_MBPS,4.308000
13,19,STA,THROUGHPUT_MBPS,6.228000
13,21,STA,THROUGHPUT_MBPS,5.832000
13,1,AP,AGGREGATE_THROUGHPUT_MBPS,84.276000
13,1,AP,SENT_COUNT,8320.000000
13,1,AP,RECV_COUNT,7023.000000
13,1,AP,LATENCY_P95_MS,524.508146
14,2,STA,THROUGHPUT_MBPS,4.956000
14,3,STA,THROUGHPUT_MBPS,3.708000
14,4,STA,THROUGHPUT_MBPS,5.184000
14,5,STA,THROUGHPUT_MBPS,3.840000
14,6,STA,THROUGHPUT_MBPS,6.120000
14,7,STA,THROUGHPUT_MBPS,3.912000
14,8,STA,THROUGHPUT_MBPS,5.424000
14,9,STA,THROUGHPUT_MBPS,5.004000
14,10,STA,THROUGHPUT_MBPS,3.240000
14,11,STA,THROUGHPUT_MBPS,5.796000
14,12,STA,THROUGHPUT_MBPS,1.872000
14,13,STA,THROUGHPUT_MBPS,4.956000
14,14,STA,THROUGHPUT_MBPS,5.376000
14,15,STA,THROUGHPUT_MBPS,4.764000
14,16,STA,THROUGHPUT_MBPS,2.436000
14,17,STA,THROUGHPUT_MBPS,3.060000
14,18,STA,THROUGHPUT_MBPS,4.848000
14,19,STA,THROUGHPUT_MBPS,4.248000
14,21,STA,THROUGHPUT_MBPS,6.120000
14,1,AP,AGGREGATE_THROUGHPUT_MBPS,84.864000
14,1,AP,SENT_COUNT,8340.000000
14,1,AP,RECV_COUNT,7072.000000
14,1,AP,LATENCY_P95_MS,532.955187
15,2,STA,THROUGHPUT_MBPS,4.368000
15,3,STA,THROUGHPUT_MBPS,4.404000
15,4,STA,THROUGHPUT_MBPS,6.096000
15,5,STA,THROUGHPUT_MBPS,4.464000
15,6,STA,THROUGHPUT_MBPS,2.292000
15,7,STA,THROUGHPUT_MBPS,5.208000
15,8,STA,THROUGHPUT_MBPS,3.516000
15,9,STA,THROUGHPUT_MBPS,4.116000
15,10,STA,THROUGHPUT_MBPS,4.200000
15,11,STA,THROUGHPUT_MBPS,4.224000
15,12,STA,THROUGHPUT_MBPS,6.540000
15,13,STA,THROUGHPUT_MBPS,2.052000
15,14,STA,THROUGHPUT_MBPS,3.192000
15,15,STA,THROUGHPUT_MBPS,1.452000
15,16,STA,THROUGHPUT_MBPS,1.488000
15,17,STA,THROUGHPUT_MBPS,2.592000
15,18,STA,THROUGHPUT_MBPS,3.336000
15,19,STA,THROUGHPUT_MBPS,3.900000
15,21,STA,THROUGHPUT_MBPS,2.124000
15,1,AP,AGGREGATE_THROUGHPUT_MBPS,69.564000
15,1,AP,SENT_COUNT,8340.000000
15,1,AP,RECV_COUNT,5797.000000
15,1,AP,LATENCY_P95_MS,549.194828
16,2,STA,THROUGHPUT_MBPS,3.540000
16,3,STA,THROUGHPUT_MBPS,3.120000
16,4,STA,THROUGHPUT_MBPS,4.956000
16,5,STA,THROUGHPUT_MBPS,6.096000
16,6,STA,THROUGHPUT_MBPS,5.268000
16,7,STA,THROUGHPUT_MBPS,1.716000
16,8,STA,THROUGHPUT_MBPS,3.996000
16,9,STA,THROUGHPUT_MBPS,4.728000
16,10,STA,THROUGHPUT_MBPS,2.700000
16,11,STA,THROUGHPUT_MBPS,6.624000
16,12,STA,THROUGHPUT_MBPS,3.528000
16,13,STA,THROUGHPUT_MBPS,6.096000
16,14,STA,THROUGHPUT_MBPS,6.216000
16,15,STA,THROUGHPUT_MBPS,4.128000
16,16,STA,THROUGHPUT_MBPS,2.316000
16,17,STA,THROUGHPUT_MBPS,3.564000
16,18,STA,THROUGHPUT_MBPS,4.224000
16,19,STA,THROUGHPUT_MBPS,3.024000
16,21,STA,THROUGHPUT_MBPS,3.024000
16,1,AP,AGGREGATE_THROUGHPUT_MBPS,78.864000
16,1,AP,SENT_COUNT,8320.000000
16,1,AP,RECV_COUNT,6572.000000
16,1,AP,LATENCY_P95_MS,549.558686
17,2,STA,THROUGHPUT_MBPS,5.076000
17,3,STA,THROUGHPUT_MBPS,3.612000
17,4,STA,THROUGHPUT_MBPS,3.516000
17,5,STA,THROUGHPUT_MBPS,5.052000
17,6,STA,THROUGHPUT_MBPS,5.112000
17,7,STA,THROUGHPUT_MBPS,5.520000
17,8,STA,THROUGHPUT_MBPS,2.100000
17,9,STA,THROUGHPUT_MBPS,0.180000
17,10,STA,THROUGHPUT_MBPS,2.676000
17,11,STA,THROUGHPUT_MBPS,2.484000
17,12,STA,THROUGHPUT_MBPS,4.464000
17,13,STA,THROUGHPUT_MBPS,3.804000
17,14,STA,THROUGHPUT_MBPS,5.316000
17,15,STA,THROUGHPUT_MBPS,5.628000
17,16,STA,THROUGHPUT_MBPS,2.052000
17,17,STA,THROUGHPUT_MBPS,3.624000
17,18,STA,THROUGHPUT_MBPS,7.032000
17,19,STA,THROUGHPUT_MBPS,3.468000
17,21,STA,THROUGHPUT_MBPS,5.112000
17,1,AP,AGGREGATE_THROUGHPUT_MBPS,75.828000
17,1,AP,SENT_COUNT,8340.000000
17,1,AP,RECV_COUNT,6319.000000
17,1,AP,LATENCY_P95_MS,539.185005
18,2,STA,THROUGHPUT_MBPS,3.984000
18,3,STA,THROUGHPUT_MBPS,3.240000
18,4,STA,THROUGHPUT_MBPS,6.324000
18,5,STA,THROUGHPUT_MBPS,4.272000
18,6,STA,THROUGHPUT_MBPS,3.348000
18,7,STA,THROUGHPUT_MBPS,1.488000
18,8,STA,THROUGHPUT_MBPS,2.664000
18,9,STA,THROUGHPUT_MBPS,2.004000
18,10,STA,THROUGHPUT_MBPS,2.508000
18,11,STA,THROUGHPUT_MBPS,5.112000
18,12,STA,THROUGHPUT_MBPS,3.756000
18,13,STA,THROUGHPUT_MBPS,4.932000
18,14,STA,THROUGHPUT_MBPS,3.816000
18,15,STA,THROUGHPUT_MBPS,3.888000
18,16,STA,THROUGHPUT_MBPS,4.476000
18,17,STA,THROUGHPUT_MBPS,4.212000
18,18,STA,THROUGHPUT_MBPS,5.148000
18,19,STA,THROUGHPUT_MBPS,4.908000
18,21,STA,THROUGHPUT_MBPS,6.048000
18,1,AP,AGGREGATE_THROUGHPUT_MBPS,76.128000
18,1,AP,SENT_COUNT,8340.000000
18,1,AP,RECV_COUNT,6344.000000
18,1,AP,LATENCY_P95_MS,536.510701
19,2,STA,THROUGHPUT_MBPS,4.248000
19,3,STA,THROUGHPUT_MBPS,2.064000
19,4,STA,THROUGHPUT_MBPS,3.000000
19,5,STA,THROUGHPUT_MBPS,4.608000
19,6,STA,THROUGHPUT_MBPS,5.496000
19,7,STA,THROUGHPUT_MBPS,6.516000
19,8,STA,THROUGHPUT_MBPS,4.464000
19,9,STA,THROUGHPUT_MBPS,4.212000
19,10,STA,THROUGHPUT_MBPS,4.164000
19,11,STA,THROUGHPUT_MBPS,4.200000
19,12,STA,THROUGHPUT_MBPS,3.360000
19,13,STA,THROUGHPUT_MBPS,2.304000
19,14,STA,THROUGHPUT_MBPS,4.572000
19,15,STA,THROUGHPUT_MBPS,5.592000
19,16,STA,THROUGHPUT_MBPS,4.476000
19,17,STA,THROUGHPUT_MBPS,4.740000
19,18,STA,THROUGHPUT_MBPS,3.744000
19,19,STA,THROUGHPUT_MBPS,5.532000
19,21,STA,THROUGHPUT_MBPS,4.872000
19,1,AP,AGGREGATE_THROUGHPUT_MBPS,82.164000
19,1,AP,SENT_COUNT,8320.000000
19,1,AP,RECV_COUNT,6847.000000
19,1,AP,LATENCY_P95_MS,520.604225
